Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
2,13,a1,"(30, 13)",8.0,4,8,1,0.05090790293508518,2
2,14,a0,"(8, 41)",7.0,4,9,1,0.38068329200211504,1
2,15,a0,"(46, 20)",9.0,2,4,1,0.5021538438001718,1
2,16,a0,"(36, 12)",27.0,1,7,0,0.2632485479549619,1
2,17,a1,"(40, 14)",21.0,3,7,0,0.39743187561390503,1
2,18,a0,"(48, 32)",15.0,4,3,1,0.9625294693632694,1
2,19,a1,"(6, 37)",18.0,4,1,0,0.734801155000302,2
2,20,a1,"(32, 18)",33.0,1,3,0,0.6805846311090359,2
2,21,a1,"(28, 21)",16.0,2,5,1,0.3236706191462475,1
2,22,a1,"(12, 39)",10.0,3,6,1,0.8226656467627894,1
2,23,a1,"(34, 16)",20.0,4,7,0,0.010581154460751807,1
2,24,a1,"(38, 11)",19.0,3,7,1,0.5429208533843286,0
2,25,a0,"(13, 37)",32.0,1,1,0,0.3969249451873922,2
2,26,a1,"(13, 17)",12.0,3,1,1,0.4892927695051794,0
2,27,a1,"(35, 4)",20.0,2,3,1,0.5744376441491437,2
2,28,a0,"(3, 2)",7.0,3,3,0,0.11300197856346816,0
2,29,a0,"(33, 19)",18.0,2,8,1,0.9878746021030861,2
2,30,a0,"(34, 13)",12.0,3,7,1,0.24432573516474965,1
2,31,a1,"(1, 22)",16.0,3,2,1,0.8019652253157927,1
2,32,a1,"(31, 19)",21.0,1,6,0,0.679983604481197,2
2,33,a1,"(40, 10)",28.0,1,7,1,0.940781406615312,1
2,34,a0,"(23, 7)",17.0,2,2,1,0.01972701281910838,2
2,35,a0,"(37, 21)",5.0,4,6,1,0.8129446841802849,2
2,36,a0,"(13, 35)",20.0,3,8,1,0.7171529954348593,0
2,37,a1,"(23, 34)",8.0,4,4,1,0.8671871784700115,2
2,38,a0,"(31, 38)",10.0,1,3,1,0.5483588061281128,0
2,39,a0,"(36, 19)",18.0,2,6,0,0.25242998283553997,1
2,40,a1,"(37, 7)",9.0,3,6,1,0.09492622636935644,1
2,41,a1,"(41, 18)",23.0,1,4,1,0.4497309073429444,2
2,42,a1,"(18, 16)",6.0,2,8,1,0.4917064410461772,1
2,43,a1,"(16, 3)",18.0,2,1,1,0.6201250318399886,2
2,44,a0,"(8, 37)",19.0,1,7,0,0.5616958407159941,2
2,45,a0,"(37, 11)",22.0,1,4,0,0.9894953675828969,1
2,46,a0,"(12, 0)",6.0,2,4,1,0.551375554853372,0
2,47,a1,"(37, 17)",12,1,6,1,0.2364428067988945,0
2,48,a0,"(14, 34)",15.0,1,4,1,0.9727700671525551,0
2,49,a1,"(10, 44)",21.0,2,3,0,0.9648641221894431,2
2,50,a1,"(8, 42)",17.0,3,4,0,0.6714891659492759,2
2,51,a0,"(33, 11)",24.0,1,9,1,0.49824189559827115,0
2,52,a1,"(8, 39)",20.0,2,4,0,0.3395041829532004,2
2,53,a1,"(11, 42)",19.0,3,9,0,0.8847662742356656,1
2,54,a0,"(38, 16)",26.0,1,8,0,0.780973548644163,0
2,55,a0,"(33, 15)",12.0,4,6,1,0.7110532857379187,1
2,56,a1,"(29, 12)",13.0,2,8,1,0.4587102366092739,2
2,57,a0,"(35, 7)",18.0,4,8,1,0.16166817909874776,2
2,58,a0,"(8, 40)",20.0,4,8,1,0.035580420243011335,2
2,59,a1,"(14, 11)",1.0,3,2,1,0.8593609537275698,2
2,60,a0,"(28, 31)",10.0,4,1,1,0.14091167578417463,2
2,61,a1,"(13, 42)",27.0,2,9,0,0.6383632023564593,0
2,62,a0,"(17, 8)",19.0,1,2,1,0.32193578954932955,0
2,63,a1,"(15, 28)",25.0,2,5,1,0.4804734274297594,0
2,64,a0,"(44, 31)",6.0,2,1,1,0.726106524515664,1
2,65,a0,"(20, 10)",21.0,2,5,1,0.19572912606249226,2
2,66,a1,"(18, 30)",12.0,1,7,1,0.7627976606701635,1
2,67,a1,"(31, 18)",22.0,1,4,1,0.5191826888657591,2
2,68,a0,"(39, 15)",14.0,2,4,1,0.7192994511487354,1
2,69,a1,"(31, 14)",15.0,2,8,1,0.02941007162355025,2
2,70,a0,"(14, 37)",27.0,1,4,1,0.5383016174040443,0
2,71,a1,"(6, 36)",21.0,4,8,1,0.9605510777694211,2
2,72,a1,"(37, 10)",15.0,1,8,0,0.2306102342017512,1
2,73,a1,"(42, 22)",11.0,4,5,0,0.30886496446676115,0
2,74,a1,"(15, 39)",15.0,4,7,0,0.45026402189553405,1
2,75,a1,"(26, 7)",18.0,1,1,1,0.14772403178186255,2
2,76,a0,"(14, 35)",12.0,3,4,1,0.11736451944703652,2
2,77,a1,"(28, 6)",6.0,3,7,0,0.8495809533276114,2
2,78,a0,"(9, 34)",6.0,3,7,1,0.7182906552440858,2
2,79,a0,"(34, 14)",12.0,3,6,1,0.07788075454010923,0
2,80,a0,"(38, 10)",9.0,2,8,0,0.0951812242879232,1
2,81,a0,"(7, 38)",21.0,1,8,0,0.6464596153768366,2
2,82,a0,"(39, 17)",8.0,3,6,1,0.3707545709508908,0
2,83,a1,"(37, 6)",17.0,4,4,1,0.2415611756011785,1
2,84,a0,"(43, 25)",23.0,1,4,1,0.9782842331854642,0
2,85,a0,"(13, 34)",30.0,2,7,0,0.3311566039174507,2
2,86,a1,"(31, 10)",29.0,1,5,0,0.5938095731619992,2
2,87,a1,"(17, 43)",20.0,4,2,1,0.09901627692676429,2
2,88,a1,"(32, 14)",20.0,3,2,1,0.18133114892316937,1
2,89,a0,"(34, 9)",27.0,3,4,0,0.5782373986232568,1
2,90,a1,"(9, 37)",27.0,3,8,0,0.31691946996773723,2
2,91,a1,"(11, 38)",19.0,2,8,0,0.404779462837473,2
2,92,a1,"(41, 22)",27.0,1,5,0,0.2706110434454686,0
2,93,a1,"(35, 16)",14.0,1,8,0,0.13982347511991267,1
2,94,a1,"(10, 38)",19.0,1,7,0,0.6074658298973943,2
2,95,a1,"(9, 42)",16.0,1,7,0,0.6103575474799862,2
2,96,a0,"(34, 19)",16.0,2,8,1,0.15586005717317652,0
2,97,a0,"(32, 15)",22.0,3,5,0,0.5050626667247794,1
2,98,a0,"(35, 19)",8.0,3,7,0,0.08445867192527878,2
2,99,a1,"(12, 44)",15.0,3,9,1,0.08959447617562843,1
2,100,a1,"(16, 22)",9.0,3,1,1,0.649460645637966,1
2,177,a0,"(9, 33)",13.0,3,4,1,0.11736451944703652,2
2,131,a0,"(33, 14)",13.0,3,7,0,0.24432573516474965,1
2,148,a1,"(36, 17)",15.0,1,6,0,0.2364428067988945,1
3,1,a1,"(28, 14)",21.0,2,5,1,0.9699219738829399,2
3,2,a0,"(34, 18)",17.0,3,8,0,0.5454538077856378,1
3,3,a1,"(19, 41)",15.0,1,1,1,0.9173108463200722,1
3,4,a0,"(30, 21)",25.0,1,3,1,0.2724685092646112,0
3,5,a1,"(12, 38)",7.0,3,5,1,0.8461310026877522,1
3,6,a0,"(5, 21)",9.0,4,1,1,0.8213604866458153,1
3,8,a1,"(32, 11)",36.0,1,4,0,0.6398885889681097,1
3,9,a0,"(35, 12)",6.0,4,9,1,0.18226289110712357,1
3,10,a0,"(7, 39)",22.0,3,8,0,0.10608060944196696,2
3,11,a1,"(37, 16)",22.0,1,6,0,0.6345217720090105,2
3,12,a0,"(39, 16)",14.0,3,1,0,0.11837067848702953,1
3,13,a1,"(38, 13)",8.0,4,8,1,0.05090790293508518,2
3,14,a0,"(15, 41)",7.0,4,9,1,0.38068329200211504,1
3,15,a0,"(46, 16)",9.0,2,4,1,0.5021538438001718,1
3,16,a0,"(36, 12)",27.0,1,7,0,0.2632485479549619,1
3,17,a1,"(35, 14)",22.0,3,7,1,0.39743187561390503,1
3,18,a0,"(48, 29)",12.0,4,3,1,0.9625294693632694,1
3,19,a1,"(7, 37)",15.0,4,1,0,0.734801155000302,2
3,20,a1,"(32, 21)",35.0,1,3,1,0.6805846311090359,2
3,21,a1,"(33, 21)",17.0,2,5,1,0.3236706191462475,1
3,22,a1,"(13, 39)",11.0,3,6,0,0.8226656467627894,2
3,23,a1,"(34, 17)",20.0,4,7,0,0.010581154460751807,1
3,24,a1,"(38, 12)",20.0,3,7,0,0.5429208533843286,1
3,25,a0,"(13, 38)",35.0,1,1,1,0.3969249451873922,2
3,26,a1,"(13, 16)",10.0,3,1,1,0.4892927695051794,0
3,27,a1,"(33, 4)",21.0,2,3,1,0.5744376441491437,2
3,28,a0,"(6, 2)",4.0,3,3,1,0.11300197856346816,0
3,29,a0,"(33, 12)",20.0,2,8,0,0.9878746021030861,1
3,30,a0,"(31, 13)",13.0,3,7,1,0.24432573516474965,1
3,31,a1,"(3, 22)",14.0,3,2,1,0.8019652253157927,1
3,32,a1,"(31, 16)",24.0,1,6,0,0.679983604481197,2
3,33,a1,"(33, 10)",31.0,1,7,0,0.940781406615312,1
3,34,a0,"(24, 7)",17.0,2,2,0,0.01972701281910838,2
3,35,a0,"(37, 15)",5.0,4,6,1,0.8129446841802849,2
3,36,a0,"(6, 35)",21.0,3,8,1,0.7171529954348593,0
3,37,a1,"(19, 34)",7.0,4,4,1,0.8671871784700115,2
3,38,a0,"(28, 38)",10.0,1,3,1,0.5483588061281128,0
3,39,a0,"(36, 15)",20.0,2,6,1,0.25242998283553997,1
3,40,a1,"(37, 8)",9.0,3,6,0,0.09492622636935644,1
3,41,a1,"(41, 14)",25.0,1,4,1,0.4497309073429444,2
3,42,a1,"(26, 16)",7.0,2,8,1,0.4917064410461772,1
3,43,a1,"(16, 2)",17.0,2,1,1,0.6201250318399886,2
3,44,a0,"(8, 35)",22.0,1,7,0,0.5616958407159941,2
3,45,a0,"(36, 11)",25.0,1,4,0,0.9894953675828969,1
3,46,a0,"(16, 0)",5.0,2,4,1,0.551375554853372,0
3,47,a1,"(35, 17)",15.0,1,6,0,0.2364428067988945,2
3,48,a0,"(18, 34)",17.0,1,4,1,0.9727700671525551,0
3,49,a1,"(10, 43)",11,2,3,0,0.9648641221894431,2
3,50,a1,"(7, 42)",18.0,3,4,0,0.6714891659492759,0
3,51,a0,"(30, 11)",27.0,1,9,1,0.49824189559827115,0
3,52,a1,"(8, 36)",11,2,4,0,0.3395041829532004,2
3,53,a1,"(11, 43)",20.0,3,9,0,0.8847662742356656,0
3,54,a0,"(30, 16)",29.0,1,8,1,0.780973548644163,0
3,55,a0,"(33, 17)",12.0,4,6,0,0.7110532857379187,1
3,56,a1,"(29, 15)",15.0,2,8,0,0.4587102366092739,0
3,57,a0,"(35, 11)",18.0,4,8,0,0.16166817909874776,2
3,58,a0,"(9, 40)",20.0,4,8,0,0.035580420243011335,2
3,60,a0,"(29, 31)",8.0,4,1,1,0.14091167578417463,2
3,61,a1,"(6, 42)",29.0,2,9,1,0.6383632023564593,0
3,62,a0,"(17, 10)",19.0,1,2,1,0.32193578954932955,0
3,63,a1,"(10, 28)",26.0,2,5,1,0.4804734274297594,0
3,64,a0,"(43, 31)",5.0,2,1,1,0.726106524515664,1
3,65,a0,"(25, 10)",22.0,2,5,1,0.19572912606249226,2
3,66,a1,"(18, 37)",14.0,1,7,1,0.7627976606701635,1
3,67,a1,"(29, 18)",24.0,1,4,0,0.5191826888657591,2
3,68,a0,"(38, 15)",16.0,2,4,0,0.7192994511487354,1
3,69,a1,"(37, 14)",17.0,2,8,1,0.02941007162355025,2
3,70,a0,"(15, 37)",30.0,1,4,0,0.5383016174040443,2
3,71,a1,"(7, 36)",21.0,4,8,0,0.9605510777694211,2
3,72,a1,"(35, 10)",18.0,1,8,0,0.2306102342017512,1
3,73,a1,"(42, 21)",10.0,4,5,0,0.30886496446676115,0
3,74,a1,"(15, 35)",15.0,4,7,1,0.45026402189553405,1
3,75,a1,"(25, 7)",19.0,1,1,1,0.14772403178186255,2
3,76,a0,"(14, 39)",13.0,3,4,1,0.11736451944703652,2
3,77,a1,"(35, 6)",6.0,3,7,1,0.8495809533276114,2
3,78,a0,"(8, 34)",7.0,3,7,0,0.7182906552440858,2
3,79,a0,"(29, 14)",13.0,3,6,1,0.07788075454010923,0
3,80,a0,"(38, 8)",10.0,2,8,0,0.0951812242879232,1
3,81,a0,"(5, 38)",24.0,1,8,0,0.6464596153768366,2
3,82,a0,"(39, 18)",9.0,3,6,0,0.3707545709508908,1
3,83,a1,"(37, 5)",16.0,4,4,0,0.2415611756011785,1
3,84,a0,"(39, 25)",24.0,1,4,1,0.9782842331854642,0
3,85,a0,"(13, 41)",32.0,2,7,1,0.3311566039174507,2
