Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,35,a0,"(28, 18)",21.0,4,4,1,0.7957679288141304,1
0,36,a0,"(31, 33)",7.0,1,3,0,0.7374755800991233,2
0,37,a1,"(41, 26)",15.0,2,5,1,0.5904245439051014,1
0,38,a1,"(41, 35)",20.0,3,7,1,0.27794990114836937,0
0,39,a0,"(36, 22)",19.0,3,9,1,0.5363376514641339,0
0,40,a0,"(42, 28)",7.0,2,7,1,0.8072969811345174,1
0,41,a0,"(8, 34)",11.0,1,8,0,0.42917138540023525,0
0,42,a1,"(2, 32)",11.0,2,7,1,0.9696387811979028,2
0,43,a1,"(29, 13)",19.0,2,7,1,0.5660714362328921,0
0,44,a1,"(7, 30)",14.0,3,4,1,0.2410462306999388,2
0,45,a0,"(32, 14)",15.0,2,7,1,0.5132419347178309,1
0,46,a0,"(2, 26)",13.0,2,1,1,0.6103962409081765,2
0,47,a1,"(23, 45)",13.0,4,9,1,0.9969346116304812,1
0,48,a0,"(4, 46)",18.0,4,9,0,0.7430099566168772,1
0,49,a0,"(6, 0)",6.0,2,5,1,0.7737762693279738,0
0,50,a1,"(9, 33)",10.0,1,1,0,0.5522750120350961,0
0,51,a1,"(39, 6)",15.0,2,2,1,0.415900475990751,2
0,52,a0,"(28, 6)",11.0,4,3,1,0.3550440217502677,1
0,53,a0,"(18, 38)",22.0,4,6,1,0.8263657885654891,0
0,54,a1,"(34, 12)",12.0,1,9,1,0.7922697935452784,0
0,55,a0,"(20, 8)",14.0,2,2,0,0.2959553937866459,2
0,56,a1,"(41, 22)",7.0,4,8,0,0.8187472211049255,0
0,57,a0,"(3, 18)",12.0,4,7,1,0.4685480297168487,0
0,58,a1,"(45, 14)",8.0,1,2,1,0.06026136128431181,1
0,59,a1,"(29, 19)",20.0,3,7,1,0.06141855484405734,2
0,60,a0,"(10, 33)",16.0,3,8,1,0.4391013979575227,2
0,61,a0,"(26, 5)",12.0,1,4,1,0.2627511064619291,1
0,62,a1,"(29, 14)",13,1,5,1,0.7057657976896892,1
0,63,a1,"(26, 32)",18.0,3,2,1,0.07456681401658716,2
0,64,a0,"(21, 34)",23.0,1,9,0,0.48342055810185347,2
0,65,a1,"(12, 28)",12.0,1,7,1,0.03769131173583673,0
0,66,a0,"(20, 2)",7.0,4,2,1,0.14383900490540014,2
0,67,a1,"(6, 39)",10.0,4,7,1,0.7769893780706735,1
0,68,a0,"(14, 7)",9.0,1,1,1,0.057847781383314145,2
0,69,a0,"(34, 0)",8.0,4,5,1,0.9471641929632046,1
0,70,a1,"(43, 30)",13.0,3,7,1,0.4701700780021266,0
0,71,a1,"(36, 26)",21.0,4,1,1,0.9911849219644501,1
0,72,a0,"(15, 37)",9.0,4,8,1,0.4977407994066979,2
0,73,a0,"(22, 18)",22.0,1,2,1,0.011330333361478928,2
0,74,a0,"(13, 36)",21.0,1,8,1,0.5887943718031657,0
0,75,a1,"(15, 22)",5.0,4,1,1,0.7245023314343628,2
0,76,a0,"(41, 29)",17.0,1,2,1,0.34343061711633294,2
0,77,a0,"(6, 24)",16.0,4,8,1,0.4027238377103619,0
0,78,a1,"(10, 28)",26.0,1,5,0,0.41806403717944796,2
0,79,a0,"(23, 9)",4.0,4,5,1,0.08133827491583212,2
0,80,a0,"(31, 27)",6.0,4,9,1,0.2596694514278317,2
0,81,a1,"(49, 1)",13.0,2,1,1,0.2073156010782975,1
0,82,a0,"(13, 30)",10.0,2,4,1,0.6475511077351579,1
0,83,a0,"(15, 35)",24.0,1,8,1,0.21148259891938004,0
0,84,a1,"(41, 23)",23.0,1,9,0,0.13806893210771165,0
0,85,a0,"(40, 48)",16.0,4,3,1,0.9501481839511766,2
0,86,a1,"(4, 22)",15.0,3,3,1,0.9307158788744169,2
0,87,a0,"(0, 21)",11.0,4,1,1,0.048280026115344876,1
0,88,a1,"(32, 25)",7.0,2,2,0,0.7994145185460065,1
0,89,a1,"(48, 22)",17.0,3,7,1,0.5284271982327698,0
0,90,a0,"(18, 0)",6.0,1,5,1,0.771634873994281,0
0,91,a0,"(35, 9)",14.0,4,8,1,0.248830386302742,2
0,92,a1,"(42, 27)",5.0,4,9,0,0.8465006599543381,0
0,93,a1,"(43, 5)",11.0,4,3,1,0.5496683896250646,2
0,94,a0,"(6, 40)",8.0,4,7,1,0.0711811170680603,0
0,95,a0,"(31, 4)",7.0,1,7,1,0.8761024927491318,2
0,96,a1,"(4, 18)",4.0,4,3,0,0.6340180433498993,0
0,97,a0,"(32, 42)",8.0,2,4,1,0.30721430576324216,2
0,98,a0,"(32, 16)",25.0,2,2,0,0.9913307801860188,1
0,99,a1,"(2, 0)",12.0,1,1,1,0.30105724973460934,1
0,100,a1,"(30, 41)",4.0,4,8,1,0.20868011097541828,0
0,163,a1,"(29, 15)",16.0,1,5,0,0.7057657976896892,0
1,1,a1,"(25, 7)",8.0,2,5,1,0.43639448906419853,0
1,2,a1,"(2, 9)",10.0,1,1,1,0.29630965141862675,1
1,3,a0,"(45, 15)",20.0,3,5,1,0.1192529208541171,0
1,4,a0,"(32, 43)",24.0,1,1,0,0.7677279670436995,1
1,5,a0,"(36, 10)",14.0,4,4,0,0.21002203703748823,1
1,6,a1,"(11, 8)",19.0,2,1,1,0.7710166395680874,1
1,7,a0,"(16, 37)",21.0,1,6,0,0.6286727396668615,0
1,8,a0,"(31, 17)",22.0,4,6,1,0.9445629936650102,1
1,9,a0,"(21, 40)",23.0,1,4,1,0.13503540910344636,0
1,10,a1,"(16, 12)",4.0,4,4,1,0.2911170028953116,2
1,11,a0,"(4, 45)",11.0,1,2,1,0.4102725008854695,1
1,12,a1,"(4, 30)",24.0,2,7,0,0.6219094629641797,0
1,13,a0,"(38, 18)",25.0,2,6,0,0.7856868928623069,2
1,14,a1,"(13, 39)",25.0,2,8,1,0.29047718286809865,0
1,15,a0,"(12, 29)",9.0,4,2,0,0.8030092361939798,2
1,16,a0,"(30, 31)",21.0,2,4,1,0.9451676862964281,2
1,17,a1,"(38, 23)",10.0,3,3,0,0.752350635445596,0
1,18,a0,"(34, 16)",9.0,4,7,1,0.04572323133985923,0
1,19,a0,"(21, 19)",16.0,2,4,1,0.3798598053323998,2
1,20,a1,"(17, 37)",12.0,4,4,1,0.39968471057483657,1
1,21,a1,"(28, 4)",23.0,2,6,1,0.3053293122523282,0
1,22,a0,"(38, 36)",18.0,2,7,1,0.020346743191331118,1
1,23,a0,"(10, 40)",22.0,4,6,0,0.8282020296676167,2
1,24,a0,"(10, 3)",14.0,3,2,1,0.11260565714613802,1
1,25,a0,"(24, 42)",18.0,1,7,1,0.2714267579367562,1
1,26,a0,"(11, 33)",11.0,2,6,0,0.9457475138341314,0
1,27,a1,"(37, 15)",8.0,3,6,1,0.2240893242652341,1
1,28,a0,"(9, 36)",10,1,9,1,0.052892754325595814,1
1,29,a1,"(30, 9)",26.0,1,4,1,0.014615046567276746,2
1,30,a0,"(6, 36)",20.0,2,9,0,0.25837333365498616,0
1,31,a1,"(31, 15)",22.0,2,6,1,0.9560021797775697,1
1,32,a1,"(30, 14)",15.0,3,9,1,0.9121131325352174,1
1,33,a0,"(12, 44)",13.0,1,2,1,0.8860454631896433,0
1,34,a1,"(14, 39)",24.0,2,8,1,0.4404231619244845,2
1,35,a0,"(30, 18)",21.0,4,4,1,0.7957679288141304,1
1,36,a0,"(28, 33)",8.0,1,3,1,0.7374755800991233,2
1,37,a1,"(41, 21)",16.0,2,5,0,0.5904245439051014,0
1,38,a1,"(41, 28)",19.0,3,7,1,0.27794990114836937,0
1,39,a0,"(36, 14)",20.0,3,9,1,0.5363376514641339,0
1,40,a0,"(42, 21)",8.0,2,7,1,0.8072969811345174,1
1,41,a0,"(8, 35)",14.0,1,8,0,0.42917138540023525,2
1,42,a1,"(2, 39)",12.0,2,7,1,0.9696387811979028,2
1,43,a1,"(36, 13)",21.0,2,7,1,0.5660714362328921,0
1,44,a1,"(7, 34)",15.0,3,4,1,0.2410462306999388,2
1,45,a0,"(31, 14)",17.0,2,7,0,0.5132419347178309,1
1,46,a0,"(2, 25)",13.0,2,1,1,0.6103962409081765,2
1,47,a1,"(14, 45)",12.0,4,9,1,0.9969346116304812,1
1,48,a0,"(5, 46)",17.0,4,9,0,0.7430099566168772,1
1,49,a0,"(1, 0)",4.0,2,5,1,0.7737762693279738,0
1,50,a1,"(9, 34)",13.0,1,1,0,0.5522750120350961,0
1,51,a1,"(37, 6)",16.0,2,2,1,0.415900475990751,2
1,52,a0,"(31, 6)",10.0,4,3,1,0.3550440217502677,1
1,53,a0,"(15, 38)",22.0,4,6,0,0.8263657885654891,0
1,54,a1,"(34, 20)",15.0,1,9,1,0.7922697935452784,0
1,55,a0,"(20, 10)",14.0,2,2,1,0.2959553937866459,2
1,56,a1,"(40, 22)",6.0,4,8,0,0.8187472211049255,1
1,57,a0,"(3, 25)",10.0,4,7,0,0.4685480297168487,0
1,58,a1,"(45, 16)",10.0,1,2,1,0.06026136128431181,1
1,59,a1,"(36, 19)",21.0,3,7,1,0.06141855484405734,2
1,60,a0,"(10, 41)",17.0,3,8,1,0.4391013979575227,2
1,61,a0,"(26, 9)",14.0,1,4,1,0.2627511064619291,1
1,62,a1,"(33, 14)",16.0,1,5,0,0.7057657976896892,1
1,63,a1,"(28, 32)",17.0,3,2,1,0.07456681401658716,2
1,64,a0,"(12, 34)",26.0,1,9,1,0.48342055810185347,2
1,65,a1,"(12, 35)",15.0,1,7,1,0.03769131173583673,0
1,66,a0,"(20, 4)",4.0,4,2,1,0.14383900490540014,2
1,67,a1,"(7, 39)",10.0,4,7,0,0.7769893780706735,0
1,68,a0,"(15, 7)",9.0,1,1,1,0.057847781383314145,2
1,69,a0,"(34, 5)",7.0,4,5,1,0.9471641929632046,1
1,70,a1,"(43, 23)",12.0,3,7,1,0.4701700780021266,0
1,71,a1,"(36, 25)",20.0,4,1,1,0.9911849219644501,1
1,72,a0,"(15, 36)",9.0,4,8,0,0.4977407994066979,0
1,73,a0,"(24, 18)",24.0,1,2,1,0.011330333361478928,2
1,74,a0,"(13, 43)",24.0,1,8,1,0.5887943718031657,0
1,75,a1,"(16, 22)",3.0,4,1,1,0.7245023314343628,2
1,76,a0,"(39, 29)",18.0,1,2,1,0.34343061711633294,2
1,77,a0,"(6, 32)",15.0,4,8,1,0.4027238377103619,0
1,78,a1,"(10, 29)",28.0,1,5,0,0.41806403717944796,2
1,79,a0,"(28, 9)",3.0,4,5,1,0.08133827491583212,2
1,80,a0,"(31, 18)",6.0,4,9,1,0.2596694514278317,2
1,81,a1,"(49, 0)",12.0,2,1,1,0.2073156010782975,1
1,82,a0,"(13, 34)",12.0,2,4,1,0.6475511077351579,1
1,83,a0,"(7, 35)",27.0,1,8,1,0.21148259891938004,0
1,84,a1,"(40, 23)",25.0,1,9,0,0.13806893210771165,0
1,85,a0,"(37, 48)",12.0,4,3,1,0.9501481839511766,2
1,86,a1,"(4, 25)",14.0,3,3,1,0.9307158788744169,2
1,87,a0,"(0, 22)",8.0,4,1,1,0.048280026115344876,1
1,88,a1,"(30, 25)",8.0,2,2,1,0.7994145185460065,1
1,89,a1,"(48, 15)",16.0,3,7,1,0.5284271982327698,0
1,90,a0,"(18, 5)",6.0,1,5,1,0.771634873994281,0
1,91,a0,"(35, 10)",14.0,4,8,0,0.248830386302742,1
1,92,a1,"(42, 22)",4.0,4,9,0,0.8465006599543381,1
1,93,a1,"(43, 8)",10.0,4,3,1,0.5496683896250646,2
1,94,a0,"(13, 40)",8.0,4,7,1,0.0711811170680603,0
1,95,a0,"(31, 11)",10.0,1,7,1,0.8761024927491318,2
1,96,a1,"(1, 18)",1.0,4,3,1,0.6340180433498993,0
1,97,a0,"(32, 38)",7.0,2,4,1,0.30721430576324216,2
1,98,a0,"(32, 18)",27.0,2,2,1,0.9913307801860188,1
1,99,a1,"(3, 0)",11.0,1,1,1,0.30105724973460934,1
1,100,a1,"(22, 41)",2.0,4,8,1,0.20868011097541828,0
1,163,a1,"(29, 16)",19.0,1,5,0,0.7057657976896892,1
1,129,a0,"(9, 44)",13.0,1,9,1,0.052892754325595814,1
2,1,a1,"(30, 7)",9.0,2,5,1,0.43639448906419853,0
2,2,a1,"(1, 9)",9.0,1,1,1,0.29630965141862675,1
2,3,a0,"(40, 15)",21.0,3,5,0,0.1192529208541171,1
2,4,a0,"(32, 42)",24.0,1,1,1,0.7677279670436995,1
2,5,a0,"(37, 10)",14.0,4,4,0,0.21002203703748823,1
2,6,a1,"(12, 8)",17.0,2,1,1,0.7710166395680874,1
2,7,a0,"(16, 39)",24.0,1,6,0,0.6286727396668615,1
2,8,a0,"(30, 17)",22.0,4,6,0,0.9445629936650102,2
2,9,a0,"(21, 36)",25.0,1,4,1,0.13503540910344636,0
2,10,a1,"(20, 12)",2.0,4,4,1,0.2911170028953116,2
2,11,a0,"(2, 45)",13.0,1,2,1,0.4102725008854695,1
2,12,a1,"(4, 37)",25.0,2,7,1,0.6219094629641797,0
2,13,a0,"(38, 12)",27.0,2,6,1,0.7856868928623069,2
2,14,a1,"(13, 38)",27.0,2,8,0,0.29047718286809865,0
2,15,a0,"(14, 29)",8.0,4,2,1,0.8030092361939798,2
2,16,a0,"(30, 30)",21.0,2,4,0,0.9451676862964281,2
2,17,a1,"(38, 22)",10.0,3,3,0,0.752350635445596,0
2,18,a0,"(40, 16)",9.0,4,7,1,0.04572323133985923,0
2,19,a0,"(25, 19)",17.0,2,4,1,0.3798598053323998,2
2,20,a1,"(13, 37)",12.0,4,4,1,0.39968471057483657,1
2,21,a1,"(34, 4)",24.0,2,6,1,0.3053293122523282,0
2,22,a0,"(38, 29)",18.0,2,7,1,0.020346743191331118,1
2,23,a0,"(11, 40)",22.0,4,6,0,0.8282020296676167,0
2,24,a0,"(8, 3)",11.0,3,2,1,0.11260565714613802,1
2,25,a0,"(17, 42)",20.0,1,7,1,0.2714267579367562,1
2,26,a0,"(11, 39)",13.0,2,6,1,0.9457475138341314,0
2,27,a1,"(32, 15)",9.0,3,6,1,0.2240893242652341,1
2,28,a0,"(9, 36)",10,1,9,1,0.052892754325595814,1
2,29,a1,"(30, 13)",29.0,1,4,1,0.014615046567276746,2
2,30,a0,"(7, 36)",22.0,2,9,0,0.25837333365498616,0
2,31,a1,"(30, 15)",24.0,2,6,0,0.9560021797775697,1
2,32,a1,"(30, 12)",16.0,3,9,0,0.9121131325352174,2
2,33,a0,"(10, 44)",16.0,1,2,1,0.8860454631896433,0
2,34,a1,"(14, 38)",26.0,2,8,0,0.4404231619244845,1
2,35,a0,"(30, 16)",21.0,4,4,0,0.7957679288141304,2
2,36,a0,"(29, 33)",9.0,1,3,0,0.7374755800991233,2
2,37,a1,"(41, 16)",17.0,2,5,1,0.5904245439051014,0
2,38,a1,"(40, 28)",18.0,3,7,0,0.27794990114836937,1
2,39,a0,"(37, 14)",21.0,3,9,0,0.5363376514641339,0
2,40,a0,"(43, 21)",9.0,2,7,0,0.8072969811345174,1
2,41,a0,"(8, 43)",17.0,1,8,1,0.42917138540023525,2
2,42,a1,"(9, 39)",14.0,2,7,1,0.9696387811979028,2
2,43,a1,"(36, 20)",23.0,2,7,1,0.5660714362328921,0
2,44,a1,"(7, 38)",16.0,3,4,1,0.2410462306999388,2
2,45,a0,"(31, 13)",19.0,2,7,0,0.5132419347178309,2
2,46,a0,"(3, 25)",12.0,2,1,1,0.6103962409081765,2
2,47,a1,"(14, 37)",12.0,4,9,1,0.9969346116304812,1
2,48,a0,"(5, 37)",17.0,4,9,1,0.7430099566168772,1
2,49,a0,"(1, 0)",2.0,2,5,0,0.7737762693279738,1
2,50,a1,"(9, 35)",16.0,1,1,1,0.5522750120350961,0
2,51,a1,"(35, 6)",17.0,2,2,1,0.415900475990751,2
2,52,a0,"(34, 6)",9.0,4,3,1,0.3550440217502677,1
2,53,a0,"(15, 39)",22.0,4,6,0,0.8263657885654891,1
2,54,a1,"(35, 20)",18.0,1,9,0,0.7922697935452784,0
2,55,a0,"(21, 10)",14.0,2,2,0,0.2959553937866459,2
2,56,a1,"(40, 14)",6.0,4,8,0,0.8187472211049255,0
2,57,a0,"(3, 32)",9.0,4,7,1,0.4685480297168487,0
2,58,a1,"(43, 16)",12.0,1,2,1,0.06026136128431181,1
2,59,a1,"(36, 12)",22.0,3,7,1,0.06141855484405734,2
2,60,a0,"(10, 35)",18.0,3,8,1,0.4391013979575227,2
2,61,a0,"(26, 13)",16.0,1,4,1,0.2627511064619291,1
2,62,a1,"(33, 13)",19.0,1,5,0,0.7057657976896892,1
2,63,a1,"(28, 31)",16.0,3,2,0,0.07456681401658716,2
2,64,a0,"(11, 34)",29.0,1,9,0,0.48342055810185347,0
2,65,a1,"(11, 35)",18.0,1,7,0,0.03769131173583673,0
2,66,a0,"(20, 6)",1.0,4,2,1,0.14383900490540014,2
2,67,a1,"(12, 39)",10.0,4,7,1,0.7769893780706735,0
2,68,a0,"(15, 6)",9.0,1,1,1,0.057847781383314145,2
2,69,a0,"(34, 10)",7.0,4,5,1,0.9471641929632046,1
2,70,a1,"(36, 23)",12.0,3,7,1,0.4701700780021266,0
2,71,a1,"(37, 25)",19.0,4,1,0,0.9911849219644501,0
2,72,a0,"(14, 36)",9.0,4,8,0,0.4977407994066979,0
2,73,a0,"(26, 18)",26.0,1,2,1,0.011330333361478928,2
2,74,a0,"(13, 35)",27.0,1,8,1,0.5887943718031657,0
2,75,a1,"(16, 23)",1.0,4,1,1,0.7245023314343628,2
2,76,a0,"(39, 28)",19.0,1,2,0,0.34343061711633294,1
2,77,a0,"(6, 38)",15.0,4,8,1,0.4027238377103619,0
2,78,a1,"(10, 34)",31.0,1,5,0,0.41806403717944796,2
2,79,a0,"(33, 9)",3.0,4,5,0,0.08133827491583212,2
2,80,a0,"(31, 10)",6.0,4,9,1,0.2596694514278317,2
2,81,a1,"(48, 0)",11.0,2,1,1,0.2073156010782975,1
2,82,a0,"(14, 34)",14.0,2,4,0,0.6475511077351579,0
2,83,a0,"(7, 43)",30.0,1,8,1,0.21148259891938004,0
2,84,a1,"(31, 23)",27.0,1,9,1,0.13806893210771165,0
2,85,a0,"(34, 48)",8.0,4,3,1,0.9501481839511766,2
2,86,a1,"(4, 26)",13.0,3,3,0,0.9307158788744169,2
2,87,a0,"(1, 22)",5.0,4,1,1,0.048280026115344876,1
2,88,a1,"(30, 23)",9.0,2,2,1,0.7994145185460065,1
2,89,a1,"(41, 15)",16.0,3,7,1,0.5284271982327698,0
2,90,a0,"(23, 5)",7.0,1,5,1,0.771634873994281,0
2,91,a0,"(35, 11)",14.0,4,8,0,0.248830386302742,1
2,92,a1,"(42, 20)",3.0,4,9,0,0.8465006599543381,1
2,93,a1,"(40, 8)",9.0,4,3,1,0.5496683896250646,2
2,94,a0,"(12, 40)",8.0,4,7,0,0.0711811170680603,0
2,95,a0,"(38, 11)",13.0,1,7,1,0.8761024927491318,2
2,97,a0,"(36, 38)",6.0,2,4,1,0.30721430576324216,2
2,98,a0,"(34, 18)",29.0,2,2,1,0.9913307801860188,1
2,99,a1,"(3, 0)",10.0,1,1,0,0.30105724973460934,1
2,100,a1,"(14, 41)",2.0,4,8,1,0.20868011097541828,0
2,163,a1,"(31, 16)",22.0,1,5,0,0.7057657976896892,2
2,129,a0,"(9, 37)",16.0,1,9,1,0.052892754325595814,1
3,1,a1,"(35, 7)",10.0,2,5,1,0.43639448906419853,0
3,2,a1,"(1, 10)",8.0,1,1,1,0.29630965141862675,1
3,3,a0,"(35, 15)",22.0,3,5,1,0.1192529208541171,1
3,4,a0,"(31, 42)",24.0,1,1,1,0.7677279670436995,1
3,5,a0,"(33, 10)",14.0,4,4,1,0.21002203703748823,1
3,6,a1,"(12, 9)",15.0,2,1,1,0.7710166395680874,1
3,7,a0,"(16, 40)",27.0,1,6,0,0.6286727396668615,1
3,8,a0,"(30, 11)",22.0,4,6,1,0.9445629936650102,2
3,9,a0,"(17, 36)",27.0,1,4,1,0.13503540910344636,0
3,10,a1,"(24, 12)",1.0,4,4,1,0.2911170028953116,2
3,11,a0,"(2, 43)",15.0,1,2,1,0.4102725008854695,1
3,12,a1,"(11, 37)",27.0,2,7,1,0.6219094629641797,0
3,13,a0,"(37, 12)",29.0,2,6,0,0.7856868928623069,2
3,14,a1,"(9, 38)",29.0,2,8,0,0.29047718286809865,0
3,15,a0,"(16, 29)",7.0,4,2,1,0.8030092361939798,2
3,16,a0,"(30, 26)",21.0,2,4,1,0.9451676862964281,2
3,17,a1,"(38, 21)",10.0,3,3,0,0.752350635445596,1
3,18,a0,"(38, 16)",9.0,4,7,0,0.04572323133985923,0
3,19,a0,"(25, 15)",18.0,2,4,1,0.3798598053323998,2
3,20,a1,"(13, 41)",12.0,4,4,1,0.39968471057483657,1
3,21,a1,"(34, 8)",25.0,2,6,1,0.3053293122523282,0
3,22,a0,"(38, 24)",19.0,2,7,1,0.020346743191331118,1
3,23,a0,"(11, 41)",22.0,4,6,0,0.8282020296676167,0
3,24,a0,"(8, 5)",8.0,3,2,1,0.11260565714613802,1
3,25,a0,"(14, 42)",23.0,1,7,0,0.2714267579367562,1
3,26,a0,"(11, 38)",15.0,2,6,0,0.9457475138341314,0
3,27,a1,"(38, 15)",10.0,3,6,1,0.2240893242652341,1
3,28,a0,"(9, 42)",13.0,1,9,1,0.052892754325595814,1
3,29,a1,"(32, 13)",32.0,1,4,0,0.014615046567276746,2
3,30,a0,"(7, 41)",24.0,2,9,1,0.25837333365498616,0
3,31,a1,"(33, 15)",26.0,2,6,0,0.9560021797775697,2
3,32,a1,"(39, 12)",17.0,3,9,1,0.9121131325352174,2
3,33,a0,"(11, 44)",19.0,1,2,0,0.8860454631896433,2
3,34,a1,"(8, 38)",28.0,2,8,1,0.4404231619244845,1
3,35,a0,"(33, 16)",21.0,4,4,0,0.7957679288141304,2
3,36,a0,"(26, 33)",10.0,1,3,1,0.7374755800991233,2
3,37,a1,"(39, 16)",19.0,2,5,0,0.5904245439051014,0
3,38,a1,"(40, 21)",18.0,3,7,0,0.27794990114836937,1
3,39,a0,"(37, 13)",22.0,3,9,0,0.5363376514641339,2
3,40,a0,"(36, 21)",10.0,2,7,1,0.8072969811345174,1
3,41,a0,"(8, 36)",20.0,1,8,1,0.42917138540023525,2
3,42,a1,"(5, 39)",16.0,2,7,1,0.9696387811979028,2
3,43,a1,"(36, 20)",23.0,2,7,1,0.5660714362328921,0
3,44,a1,"(7, 42)",17.0,3,4,1,0.2410462306999388,2
3,45,a0,"(31, 12)",21.0,2,7,0,0.5132419347178309,1
3,46,a0,"(3, 26)",12.0,2,1,1,0.6103962409081765,2
3,47,a1,"(12, 37)",12.0,4,9,0,0.9969346116304812,0
3,48,a0,"(5, 38)",17.0,4,9,0,0.7430099566168772,2
3,50,a1,"(9, 34)",16.0,1,1,1,0.5522750120350961,0
3,51,a1,"(33, 6)",18.0,2,2,1,0.415900475990751,2
3,52,a0,"(32, 6)",8.0,4,3,1,0.3550440217502677,1
3,53,a0,"(15, 42)",22.0,4,6,1,0.8263657885654891,1
3,54,a1,"(35, 19)",21.0,1,9,0,0.7922697935452784,0
3,55,a0,"(19, 10)",14.0,2,2,1,0.2959553937866459,2
3,56,a1,"(34, 14)",6.0,4,8,1,0.8187472211049255,0
3,57,a0,"(10, 32)",8.0,4,7,1,0.4685480297168487,0
3,58,a1,"(43, 18)",14.0,1,2,1,0.06026136128431181,1
3,59,a1,"(36, 11)",23.0,3,7,0,0.06141855484405734,2
3,60,a0,"(10, 43)",19.0,3,8,1,0.4391013979575227,2
3,61,a0,"(26, 17)",18.0,1,4,1,0.2627511064619291,1
3,62,a1,"(34, 13)",22.0,1,5,0,0.7057657976896892,2
3,63,a1,"(28, 29)",15.0,3,2,1,0.07456681401658716,2
3,64,a0,"(11, 43)",32.0,1,9,1,0.48342055810185347,0
3,65,a1,"(11, 42)",21.0,1,7,1,0.03769131173583673,0
3,67,a1,"(12, 38)",10.0,4,7,0,0.7769893780706735,0
3,68,a0,"(16, 6)",9.0,1,1,1,0.057847781383314145,2
3,69,a0,"(34, 11)",7.0,4,5,0,0.9471641929632046,0
3,70,a1,"(36, 16)",13.0,3,7,1,0.4701700780021266,0
3,71,a1,"(37, 24)",18.0,4,1,1,0.9911849219644501,0
3,72,a0,"(12, 36)",9.0,4,8,0,0.4977407994066979,0
3,73,a0,"(26, 20)",28.0,1,2,1,0.011330333361478928,2
3,74,a0,"(13, 42)",30.0,1,8,0,0.5887943718031657,0
3,76,a0,"(39, 26)",20.0,1,2,1,0.34343061711633294,1
3,77,a0,"(6, 37)",15.0,4,8,0,0.4027238377103619,1
3,78,a1,"(10, 38)",17,1,5,1,0.41806403717944796,2
3,79,a0,"(33, 12)",3.0,4,5,1,0.08133827491583212,2
3,80,a0,"(38, 10)",6.0,4,9,1,0.2596694514278317,2
3,81,a1,"(48, 1)",10.0,2,1,1,0.2073156010782975,1
3,82,a0,"(14, 35)",16.0,2,4,0,0.6475511077351579,0
3,83,a0,"(14, 43)",33.0,1,8,1,0.21148259891938004,0
3,84,a1,"(31, 19)",30.0,1,9,1,0.13806893210771165,0
3,85,a0,"(34, 45)",4.0,4,3,1,0.9501481839511766,2
3,86,a1,"(4, 26)",13.0,3,3,0,0.9307158788744169,2
