Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,32,a1,"(6, 40)",18.0,2,8,1,0.1904349717835696,0
0,33,a1,"(7, 34)",13.0,3,9,0,0.9721169221175846,0
0,34,a1,"(42, 27)",7.0,1,2,1,0.12054981919295504,0
0,35,a0,"(31, 9)",14.0,2,9,1,0.31687984164161553,2
0,36,a1,"(37, 29)",4.0,4,9,1,0.2664815547055793,2
0,37,a0,"(30, 44)",10.0,3,9,1,0.6053288938944541,0
0,38,a0,"(3, 25)",20.0,1,3,0,0.7534113028246169,1
0,39,a0,"(37, 24)",5.0,4,4,1,0.30210721894784975,1
0,40,a0,"(36, 0)",23.0,3,2,1,0.48892526199960284,0
0,41,a1,"(9, 42)",9.0,2,4,1,0.12419951364142356,1
0,42,a1,"(29, 8)",7.0,4,1,1,0.6525055389466039,0
0,43,a0,"(13, 4)",6.0,1,5,1,0.55638180536695,0
0,44,a0,"(34, 18)",22.0,4,2,1,0.03596926966098857,2
0,45,a1,"(40, 11)",20.0,3,9,1,0.7594475026177382,1
0,46,a0,"(8, 48)",17.0,3,6,1,0.3552694571871837,2
0,47,a1,"(15, 46)",14.0,2,2,1,0.9671983093869617,2
0,48,a0,"(31, 11)",24.0,1,3,0,0.8142841172128449,1
0,49,a0,"(28, 36)",23.0,2,6,1,0.3070253500909934,2
0,50,a0,"(18, 1)",16.0,4,5,1,0.63553298822761,0
0,51,a0,"(18, 46)",24.0,1,9,0,0.23502868616861872,0
0,52,a0,"(10, 22)",23.0,3,2,1,0.8034931702761177,2
0,53,a1,"(26, 38)",14.0,1,2,0,0.7191084291487607,2
0,54,a1,"(17, 3)",20.0,3,5,1,0.2704023006465952,1
0,55,a0,"(43, 36)",4.0,3,6,1,0.2897504663892163,2
0,56,a1,"(40, 14)",24.0,3,7,1,0.18474912406881072,2
0,57,a0,"(9, 34)",16.0,1,7,1,0.4085160723992626,1
0,58,a1,"(7, 35)",21.0,3,2,1,0.2187883612477809,0
0,59,a0,"(14, 43)",18.0,3,3,0,0.7155856643468607,1
0,60,a1,"(4, 25)",5.0,4,2,0,0.9723623756718129,1
0,61,a1,"(28, 43)",22.0,1,5,1,0.005173654307101372,1
0,62,a0,"(45, 27)",19.0,2,2,1,0.12287569970006595,2
0,63,a1,"(20, 8)",23.0,1,6,1,0.46151286782246037,0
0,64,a0,"(21, 3)",7.0,1,9,1,0.09234474406745363,1
0,65,a0,"(4, 35)",7.0,2,4,1,0.45694306903673043,2
0,66,a1,"(22, 36)",14.0,4,9,1,0.15352756050018357,1
0,67,a0,"(44, 47)",5.0,2,3,1,0.5111884090639763,2
0,68,a1,"(11, 32)",14.0,3,5,1,0.442583345812798,2
0,69,a0,"(13, 43)",16.0,3,2,1,0.11325789178183887,2
0,70,a0,"(31, 10)",24.0,3,6,0,0.3817445189012201,1
0,71,a0,"(37, 11)",16.0,1,7,1,0.6252237989000639,2
0,72,a1,"(15, 37)",12.0,4,9,0,0.6522145768789352,0
0,73,a1,"(5, 47)",13.0,1,5,1,0.2511769460922407,1
0,74,a0,"(21, 34)",23.0,3,2,1,0.31247162012791185,1
0,75,a1,"(40, 48)",15.0,4,2,1,0.2247123463346845,1
0,76,a0,"(17, 20)",20.0,1,7,1,0.0570833161492309,1
0,77,a1,"(32, 14)",23.0,1,2,1,0.41242180715446497,0
0,78,a0,"(42, 20)",14.0,1,4,0,0.7415009290298109,1
0,79,a1,"(40, 16)",14.0,4,5,1,0.7791560053403694,1
0,80,a0,"(26, 4)",22.0,2,3,0,0.8050788261710597,0
0,81,a0,"(19, 38)",8.0,4,4,1,0.6870819501571152,2
0,82,a1,"(11, 24)",16.0,1,2,1,0.8053169299089846,1
0,83,a1,"(23, 7)",17.0,4,5,1,0.3460499878858708,1
0,84,a0,"(45, 2)",9.0,1,2,1,0.417128068311968,0
0,85,a0,"(16, 46)",8.0,3,9,1,0.32866794736752514,0
0,86,a1,"(9, 40)",10.0,1,8,1,0.07960812889546376,0
0,87,a0,"(30, 11)",6.0,4,9,1,0.9057067466875958,1
0,88,a0,"(15, 17)",16.0,2,5,1,0.14950284405641956,0
0,89,a0,"(34, 20)",14.0,4,9,1,0.8271023088244038,0
0,90,a1,"(48, 31)",19.0,4,8,1,0.3334870559583909,0
0,91,a1,"(5, 40)",24.0,2,9,1,0.7658816737190748,1
0,92,a1,"(33, 31)",10.0,3,1,1,0.6675240140827443,2
0,93,a0,"(31, 18)",19.0,4,9,1,0.8445124096032349,1
0,94,a0,"(12, 18)",11,2,6,1,0.6463873815107655,1
0,95,a0,"(18, 40)",7.0,3,9,1,0.7591907830122174,2
0,96,a0,"(10, 42)",27.0,1,5,1,0.12276632164677659,0
0,97,a0,"(30, 13)",19.0,3,9,1,0.8919539361472405,0
0,98,a0,"(28, 12)",17.0,1,9,1,0.005441526590399315,1
0,99,a0,"(43, 14)",12.0,3,6,1,0.5741079561484232,2
0,100,a1,"(15, 27)",12.0,1,8,1,0.5248773529062335,0
0,195,a0,"(18, 18)",11.0,2,6,1,0.6463873815107655,1
1,1,a1,"(13, 38)",9.0,4,2,0,0.9198021969312904,0
1,2,a0,"(39, 14)",15.0,3,5,0,0.8798653528501479,2
1,3,a1,"(20, 40)",16.0,3,5,1,0.019936511047756178,0
1,4,a0,"(34, 10)",19.0,4,6,0,0.3311054262453985,1
1,5,a1,"(35, 11)",8.0,3,9,0,0.7424647576439417,1
1,6,a0,"(21, 11)",16.0,1,3,1,0.3701338189940354,1
1,7,a0,"(38, 10)",10.0,2,3,1,0.9174366877416981,1
1,8,a1,"(34, 13)",23.0,3,2,0,0.9483716517321394,1
1,9,a0,"(43, 21)",16.0,3,5,1,0.8564892592090041,2
1,10,a0,"(33, 19)",30.0,1,7,1,0.8245715433387738,1
1,11,a0,"(31, 16)",29.0,1,4,1,0.2320870378094918,2
1,12,a1,"(35, 9)",22.0,4,3,0,0.8321920700601272,1
1,13,a0,"(42, 22)",11.0,3,3,1,0.9538190922151446,1
1,14,a1,"(29, 6)",19.0,4,8,0,0.13966405912447455,0
1,15,a0,"(16, 37)",6.0,4,4,0,0.8279843287183797,0
1,16,a1,"(7, 31)",16.0,3,5,1,0.39434837449020843,2
1,17,a1,"(12, 38)",26.0,2,8,1,0.0826087440502663,1
1,18,a1,"(40, 13)",14.0,1,9,1,0.6666947438934352,1
1,19,a1,"(44, 33)",17.0,4,1,1,0.15652754717987782,1
1,20,a0,"(28, 8)",10.0,3,5,0,0.5677972256713031,0
1,21,a1,"(14, 41)",22.0,2,7,1,0.13502650990381682,2
1,22,a1,"(7, 40)",20.0,3,5,1,0.3053989612150264,1
1,23,a0,"(8, 23)",18.0,1,3,1,0.7296382761281867,0
1,24,a1,"(34, 36)",16.0,3,3,1,0.08234484881905035,2
1,25,a0,"(12, 41)",19.0,4,5,1,0.4091417305927323,1
1,26,a1,"(40, 28)",10.0,4,6,1,0.6310599067718345,2
1,27,a0,"(40, 20)",15.0,3,4,0,0.8160150746540461,1
1,28,a0,"(18, 47)",16.0,3,5,1,0.06761849788682095,0
1,29,a1,"(33, 20)",8.0,3,8,1,0.5368524457615861,2
1,30,a0,"(5, 7)",15.0,3,3,1,0.009154670451838376,0
1,31,a1,"(35, 20)",17.0,2,8,1,0.27555516913199696,0
1,32,a1,"(14, 40)",20.0,2,8,1,0.1904349717835696,0
1,33,a1,"(8, 34)",14.0,3,9,0,0.9721169221175846,1
1,34,a1,"(44, 27)",8.0,1,2,1,0.12054981919295504,0
1,35,a0,"(31, 17)",16.0,2,9,1,0.31687984164161553,2
1,36,a1,"(37, 20)",3.0,4,9,1,0.2664815547055793,2
1,37,a0,"(30, 35)",9.0,3,9,1,0.6053288938944541,0
1,38,a0,"(2, 25)",21.0,1,3,0,0.7534113028246169,1
1,39,a0,"(33, 24)",4.0,4,4,1,0.30210721894784975,1
1,40,a0,"(38, 0)",22.0,3,2,1,0.48892526199960284,0
1,41,a1,"(13, 42)",11.0,2,4,1,0.12419951364142356,1
1,42,a1,"(30, 8)",6.0,4,1,1,0.6525055389466039,0
1,43,a0,"(18, 4)",6.0,1,5,1,0.55638180536695,0
1,44,a0,"(36, 18)",22.0,4,2,1,0.03596926966098857,2
1,45,a1,"(32, 11)",21.0,3,9,1,0.7594475026177382,1
1,46,a0,"(8, 42)",18.0,3,6,1,0.3552694571871837,2
1,47,a1,"(13, 46)",15.0,2,2,1,0.9671983093869617,2
1,48,a0,"(31, 13)",27.0,1,3,0,0.8142841172128449,1
1,49,a0,"(28, 35)",23.0,2,6,0,0.3070253500909934,2
1,50,a0,"(23, 1)",13.0,4,5,1,0.63553298822761,0
1,51,a0,"(18, 45)",26.0,1,9,0,0.23502868616861872,0
1,52,a0,"(10, 24)",22.0,3,2,1,0.8034931702761177,2
1,53,a1,"(26, 36)",15.0,1,2,1,0.7191084291487607,2
1,54,a1,"(17, 8)",18.0,3,5,1,0.2704023006465952,1
1,55,a0,"(43, 30)",2.0,3,6,1,0.2897504663892163,2
1,56,a1,"(38, 14)",25.0,3,7,0,0.18474912406881072,2
1,57,a0,"(9, 35)",19.0,1,7,0,0.4085160723992626,1
1,58,a1,"(7, 37)",22.0,3,2,1,0.2187883612477809,0
1,59,a0,"(11, 43)",19.0,3,3,1,0.7155856643468607,1
1,60,a1,"(5, 25)",3.0,4,2,0,0.9723623756718129,1
1,61,a1,"(23, 43)",11,1,5,1,0.005173654307101372,1
1,62,a0,"(43, 27)",19.0,2,2,1,0.12287569970006595,2
1,63,a1,"(26, 8)",25.0,1,6,0,0.46151286782246037,1
1,64,a0,"(30, 3)",8.0,1,9,1,0.09234474406745363,1
1,65,a0,"(8, 35)",9.0,2,4,1,0.45694306903673043,2
1,66,a1,"(13, 36)",14.0,4,9,1,0.15352756050018357,1
1,67,a0,"(44, 44)",3.0,2,3,1,0.5111884090639763,2
1,68,a1,"(11, 37)",15.0,3,5,1,0.442583345812798,2
1,69,a0,"(13, 41)",17.0,3,2,1,0.11325789178183887,2
1,70,a0,"(37, 10)",25.0,3,6,1,0.3817445189012201,1
1,71,a0,"(37, 18)",19.0,1,7,1,0.6252237989000639,2
1,72,a1,"(15, 38)",12.0,4,9,0,0.6522145768789352,0
1,73,a1,"(10, 47)",15.0,1,5,1,0.2511769460922407,1
1,74,a0,"(21, 36)",23.0,3,2,1,0.31247162012791185,1
1,75,a1,"(42, 48)",11.0,4,2,1,0.2247123463346845,1
1,76,a0,"(24, 20)",22.0,1,7,1,0.0570833161492309,1
1,77,a1,"(33, 14)",26.0,1,2,0,0.41242180715446497,0
1,78,a0,"(43, 20)",16.0,1,4,0,0.7415009290298109,1
1,79,a1,"(40, 15)",14.0,4,5,0,0.7791560053403694,2
1,80,a0,"(26, 1)",22.0,2,3,1,0.8050788261710597,0
1,81,a0,"(16, 38)",8.0,4,4,1,0.6870819501571152,2
1,82,a1,"(11, 23)",17.0,1,2,0,0.8053169299089846,1
1,83,a1,"(27, 7)",16.0,4,5,1,0.3460499878858708,1
1,84,a0,"(43, 2)",10.0,1,2,1,0.417128068311968,0
1,85,a0,"(16, 39)",9.0,3,9,0,0.32866794736752514,0
1,86,a1,"(16, 40)",13.0,1,8,1,0.07960812889546376,0
1,87,a0,"(30, 12)",6.0,4,9,0,0.9057067466875958,1
1,88,a0,"(15, 22)",16.0,2,5,1,0.14950284405641956,0
1,89,a0,"(34, 11)",14.0,4,9,1,0.8271023088244038,0
1,90,a1,"(48, 23)",16.0,4,8,1,0.3334870559583909,0
1,91,a1,"(5, 39)",26.0,2,9,0,0.7658816737190748,1
1,92,a1,"(32, 31)",9.0,3,1,1,0.6675240140827443,2
1,93,a0,"(31, 19)",19.0,4,9,0,0.8445124096032349,2
1,94,a0,"(12, 24)",11.0,2,6,1,0.6463873815107655,1
1,95,a0,"(15, 40)",8.0,3,9,0,0.7591907830122174,0
1,96,a0,"(10, 37)",30.0,1,5,1,0.12276632164677659,0
1,97,a0,"(30, 14)",20.0,3,9,0,0.8919539361472405,1
1,98,a0,"(32, 12)",20.0,1,9,0,0.005441526590399315,1
1,99,a0,"(37, 14)",13.0,3,6,1,0.5741079561484232,2
1,100,a1,"(15, 35)",15.0,1,8,1,0.5248773529062335,0
1,195,a0,"(24, 18)",12.0,2,6,1,0.6463873815107655,1
1,162,a1,"(18, 43)",13.0,1,5,1,0.005173654307101372,1
2,1,a1,"(13, 39)",9.0,4,2,0,0.9198021969312904,0
2,2,a0,"(39, 15)",16.0,3,5,0,0.8798653528501479,2
2,3,a1,"(20, 36)",16.0,3,5,1,0.019936511047756178,0
2,4,a0,"(33, 10)",19.0,4,6,0,0.3311054262453985,1
2,5,a1,"(36, 11)",9.0,3,9,0,0.7424647576439417,0
2,6,a0,"(21, 14)",17.0,1,3,1,0.3701338189940354,1
2,7,a0,"(38, 11)",12.0,2,3,0,0.9174366877416981,1
2,8,a1,"(34, 14)",24.0,3,2,0,0.9483716517321394,0
2,9,a0,"(43, 16)",16.0,3,5,1,0.8564892592090041,2
2,10,a0,"(32, 19)",33.0,1,7,0,0.8245715433387738,2
2,11,a0,"(30, 16)",32.0,1,4,0,0.2320870378094918,2
2,12,a1,"(34, 9)",22.0,4,3,0,0.8321920700601272,1
2,13,a0,"(39, 22)",11.0,3,3,1,0.9538190922151446,1
2,14,a1,"(29, 14)",19.0,4,8,1,0.13966405912447455,0
2,15,a0,"(12, 37)",6.0,4,4,1,0.8279843287183797,0
2,16,a1,"(7, 36)",17.0,3,5,1,0.39434837449020843,2
2,17,a1,"(6, 38)",28.0,2,8,1,0.0826087440502663,1
2,18,a1,"(36, 13)",17.0,1,9,1,0.6666947438934352,1
2,19,a1,"(44, 32)",14.0,4,1,1,0.15652754717987782,1
2,20,a0,"(27, 8)",10.0,3,5,0,0.5677972256713031,1
2,21,a1,"(14, 34)",24.0,2,7,1,0.13502650990381682,2
2,22,a1,"(12, 40)",21.0,3,5,1,0.3053989612150264,1
2,23,a0,"(8, 26)",19.0,1,3,1,0.7296382761281867,0
2,24,a1,"(34, 39)",14.0,3,3,1,0.08234484881905035,2
2,25,a0,"(7, 41)",19.0,4,5,1,0.4091417305927323,1
2,26,a1,"(40, 22)",9.0,4,6,1,0.6310599067718345,2
2,27,a0,"(40, 21)",15.0,3,4,0,0.8160150746540461,1
2,28,a0,"(18, 42)",16.0,3,5,1,0.06761849788682095,0
2,29,a1,"(33, 18)",9.0,3,8,0,0.5368524457615861,0
2,30,a0,"(2, 7)",12.0,3,3,1,0.009154670451838376,0
2,31,a1,"(35, 19)",19.0,2,8,0,0.27555516913199696,2
2,32,a1,"(14, 39)",22.0,2,8,0,0.1904349717835696,0
2,33,a1,"(8, 43)",15.0,3,9,1,0.9721169221175846,1
2,34,a1,"(44, 25)",9.0,1,2,1,0.12054981919295504,0
2,35,a0,"(30, 17)",18.0,2,9,0,0.31687984164161553,2
2,36,a1,"(36, 20)",3.0,4,9,0,0.2664815547055793,2
2,37,a0,"(21, 35)",9.0,3,9,1,0.6053288938944541,0
2,38,a0,"(2, 28)",22.0,1,3,1,0.7534113028246169,1
2,39,a0,"(29, 24)",3.0,4,4,1,0.30210721894784975,1
2,40,a0,"(38, 2)",21.0,3,2,1,0.48892526199960284,0
2,41,a1,"(12, 42)",13.0,2,4,1,0.12419951364142356,1
2,42,a1,"(30, 9)",5.0,4,1,1,0.6525055389466039,0
2,43,a0,"(23, 4)",7.0,1,5,1,0.55638180536695,0
2,44,a0,"(36, 17)",22.0,4,2,0,0.03596926966098857,2
2,45,a1,"(33, 11)",22.0,3,9,0,0.7594475026177382,1
2,46,a0,"(14, 42)",19.0,3,6,1,0.3552694571871837,2
2,47,a1,"(11, 46)",16.0,2,2,1,0.9671983093869617,2
2,48,a0,"(29, 13)",30.0,1,3,1,0.8142841172128449,1
2,49,a0,"(22, 35)",23.0,2,6,1,0.3070253500909934,2
2,50,a0,"(23, 6)",11.0,4,5,1,0.63553298822761,0
2,51,a0,"(18, 44)",28.0,1,9,0,0.23502868616861872,0
2,52,a0,"(10, 23)",21.0,3,2,0,0.8034931702761177,1
2,53,a1,"(24, 36)",16.0,1,2,1,0.7191084291487607,2
2,54,a1,"(22, 8)",17.0,3,5,1,0.2704023006465952,1
2,55,a0,"(43, 24)",1.0,3,6,1,0.2897504663892163,2
2,56,a1,"(31, 14)",26.0,3,7,1,0.18474912406881072,2
2,57,a0,"(10, 35)",22.0,1,7,0,0.4085160723992626,2
2,58,a1,"(6, 37)",11,3,2,0,0.2187883612477809,0
2,59,a0,"(11, 44)",20.0,3,3,0,0.7155856643468607,2
2,60,a1,"(5, 27)",1.0,4,2,1,0.9723623756718129,1
2,61,a1,"(19, 43)",13.0,1,5,1,0.005173654307101372,1
2,62,a0,"(43, 25)",19.0,2,2,1,0.12287569970006595,2
2,63,a1,"(26, 9)",27.0,1,6,0,0.46151286782246037,1
2,64,a0,"(30, 10)",10.0,1,9,1,0.09234474406745363,1
2,65,a0,"(12, 35)",11.0,2,4,1,0.45694306903673043,2
2,66,a1,"(6, 36)",14.0,4,9,1,0.15352756050018357,1
2,67,a0,"(44, 47)",1.0,2,3,1,0.5111884090639763,2
2,68,a1,"(11, 42)",16.0,3,5,1,0.442583345812798,2
2,69,a0,"(11, 41)",18.0,3,2,0,0.11325789178183887,0
2,70,a0,"(37, 16)",26.0,3,6,1,0.3817445189012201,1
2,71,a0,"(38, 18)",22.0,1,7,0,0.6252237989000639,2
2,72,a1,"(15, 36)",12.0,4,9,0,0.6522145768789352,0
2,73,a1,"(10, 43)",18.0,1,5,1,0.2511769460922407,1
2,74,a0,"(21, 38)",23.0,3,2,1,0.31247162012791185,1
2,75,a1,"(44, 48)",7.0,4,2,1,0.2247123463346845,1
2,76,a0,"(31, 20)",24.0,1,7,1,0.0570833161492309,1
2,77,a1,"(33, 15)",29.0,1,2,0,0.41242180715446497,0
2,78,a0,"(39, 20)",18.0,1,4,1,0.7415009290298109,1
2,79,a1,"(38, 15)",14.0,4,5,0,0.7791560053403694,1
2,80,a0,"(29, 1)",11,2,3,1,0.8050788261710597,0
2,81,a0,"(14, 38)",8.0,4,4,0,0.6870819501571152,0
2,82,a1,"(12, 23)",18.0,1,2,0,0.8053169299089846,1
2,83,a1,"(27, 9)",15.0,4,5,0,0.3460499878858708,1
2,84,a0,"(41, 2)",11.0,1,2,1,0.417128068311968,0
2,85,a0,"(15, 39)",10.0,3,9,0,0.32866794736752514,0
2,86,a1,"(13, 40)",16.0,1,8,0,0.07960812889546376,0
2,87,a0,"(36, 12)",6.0,4,9,0,0.9057067466875958,1
2,88,a0,"(20, 22)",16.0,2,5,1,0.14950284405641956,0
2,89,a0,"(34, 15)",14.0,4,9,0,0.8271023088244038,1
2,90,a1,"(40, 23)",15.0,4,8,1,0.3334870559583909,0
2,91,a1,"(5, 38)",28.0,2,9,0,0.7658816737190748,0
2,92,a1,"(32, 30)",8.0,3,1,1,0.6675240140827443,2
2,93,a0,"(34, 19)",19.0,4,9,0,0.8445124096032349,2
2,94,a0,"(12, 30)",12.0,2,6,1,0.6463873815107655,1
2,95,a0,"(15, 41)",9.0,3,9,0,0.7591907830122174,0
2,96,a0,"(5, 37)",33.0,1,5,1,0.12276632164677659,0
2,97,a0,"(30, 15)",21.0,3,9,0,0.8919539361472405,1
2,98,a0,"(32, 10)",23.0,1,9,0,0.005441526590399315,1
2,99,a0,"(37, 19)",14.0,3,6,1,0.5741079561484232,2
2,100,a1,"(15, 42)",18.0,1,8,1,0.5248773529062335,0
2,195,a0,"(30, 18)",14.0,2,6,0,0.6463873815107655,1
2,162,a1,"(18, 38)",15.0,1,5,1,0.005173654307101372,1
2,159,a1,"(8, 37)",12.0,3,2,0,0.2187883612477809,1
2,181,a0,"(32, 1)",11.0,2,3,1,0.8050788261710597,0
3,1,a1,"(13, 38)",6.0,4,2,0,0.9198021969312904,0
3,2,a0,"(39, 16)",17.0,3,5,0,0.8798653528501479,1
3,3,a1,"(20, 31)",16.0,3,5,1,0.019936511047756178,0
3,4,a0,"(33, 9)",19.0,4,6,0,0.3311054262453985,1
3,5,a1,"(39, 11)",10.0,3,9,0,0.7424647576439417,1
3,6,a0,"(24, 14)",19.0,1,3,1,0.3701338189940354,1
3,7,a0,"(38, 12)",14.0,2,3,0,0.9174366877416981,0
3,8,a1,"(34, 16)",25.0,3,2,0,0.9483716517321394,2
3,9,a0,"(38, 16)",17.0,3,5,1,0.8564892592090041,2
3,10,a0,"(32, 20)",35.0,1,7,0,0.8245715433387738,2
3,11,a0,"(29, 16)",35.0,1,4,0,0.2320870378094918,1
3,12,a1,"(34, 8)",21.0,4,3,0,0.8321920700601272,1
3,13,a0,"(39, 21)",11.0,3,3,0,0.9538190922151446,1
3,14,a1,"(35, 14)",19.0,4,8,1,0.13966405912447455,0
3,15,a0,"(14, 37)",6.0,4,4,0,0.8279843287183797,1
3,16,a1,"(11, 36)",18.0,3,5,1,0.39434837449020843,2
3,17,a1,"(6, 39)",30.0,2,8,0,0.0826087440502663,1
3,18,a1,"(36, 9)",20.0,1,9,1,0.6666947438934352,1
3,19,a1,"(44, 31)",11.0,4,1,1,0.15652754717987782,1
3,20,a0,"(32, 8)",10.0,3,5,1,0.5677972256713031,1
3,21,a1,"(10, 34)",26.0,2,7,1,0.13502650990381682,2
3,22,a1,"(11, 40)",22.0,3,5,0,0.3053989612150264,1
3,23,a0,"(8, 29)",21.0,1,3,1,0.7296382761281867,0
3,24,a1,"(31, 39)",12.0,3,3,1,0.08234484881905035,2
3,25,a0,"(7, 38)",19.0,4,5,1,0.4091417305927323,1
3,26,a1,"(41, 22)",8.0,4,6,0,0.6310599067718345,1
3,27,a0,"(41, 21)",15.0,3,4,0,0.8160150746540461,1
3,28,a0,"(18, 37)",16.0,3,5,1,0.06761849788682095,0
3,29,a1,"(39, 18)",10.0,3,8,1,0.5368524457615861,0
3,30,a0,"(2, 4)",9.0,3,3,1,0.009154670451838376,0
3,31,a1,"(36, 19)",21.0,2,8,0,0.27555516913199696,2
3,32,a1,"(7, 39)",24.0,2,8,1,0.1904349717835696,0
3,33,a1,"(7, 43)",16.0,3,9,0,0.9721169221175846,2
3,34,a1,"(46, 25)",10.0,1,2,1,0.12054981919295504,0
3,35,a0,"(32, 17)",20.0,2,9,0,0.31687984164161553,2
3,36,a1,"(36, 16)",3.0,4,9,0,0.2664815547055793,2
3,37,a0,"(14, 35)",10.0,3,9,0,0.6053288938944541,0
3,38,a0,"(2, 31)",23.0,1,3,1,0.7534113028246169,1
3,39,a0,"(29, 20)",2.0,4,4,1,0.30210721894784975,1
3,40,a0,"(38, 4)",20.0,3,2,1,0.48892526199960284,0
3,41,a1,"(12, 39)",15.0,2,4,1,0.12419951364142356,1
3,42,a1,"(29, 9)",4.0,4,1,0,0.6525055389466039,1
3,43,a0,"(28, 4)",8.0,1,5,1,0.55638180536695,0
3,44,a0,"(37, 17)",22.0,4,2,0,0.03596926966098857,2
3,45,a1,"(33, 16)",23.0,3,9,0,0.7594475026177382,1
3,46,a0,"(20, 42)",19.0,3,6,1,0.3552694571871837,2
3,47,a1,"(11, 48)",17.0,2,2,1,0.9671983093869617,2
3,48,a0,"(29, 15)",33.0,1,3,0,0.8142841172128449,0
3,49,a0,"(19, 35)",24.0,2,6,0,0.3070253500909934,0
3,50,a0,"(22, 6)",9.0,4,5,0,0.63553298822761,0
3,51,a0,"(12, 44)",31.0,1,9,0,0.23502868616861872,0
3,52,a0,"(9, 23)",20.0,3,2,0,0.8034931702761177,1
3,53,a1,"(24, 38)",17.0,1,2,1,0.7191084291487607,2
3,54,a1,"(22, 13)",16.0,3,5,1,0.2704023006465952,1
3,55,a0,"(39, 24)",1.0,3,6,0,0.2897504663892163,2
3,56,a1,"(36, 14)",27.0,3,7,1,0.18474912406881072,2
3,57,a0,"(10, 36)",25.0,1,7,0,0.4085160723992626,2
3,58,a1,"(6, 35)",12.0,3,2,0,0.2187883612477809,1
3,59,a0,"(10, 44)",21.0,3,3,0,0.7155856643468607,2
3,61,a1,"(15, 43)",15.0,1,5,1,0.005173654307101372,1
3,62,a0,"(45, 25)",19.0,2,2,1,0.12287569970006595,2
3,63,a1,"(26, 10)",29.0,1,6,0,0.46151286782246037,1
3,64,a0,"(39, 10)",12.0,1,9,1,0.09234474406745363,1
3,65,a0,"(12, 35)",11.0,2,4,1,0.45694306903673043,2
3,66,a1,"(6, 41)",14.0,4,9,1,0.15352756050018357,1
3,68,a1,"(6, 42)",17.0,3,5,1,0.442583345812798,2
3,69,a0,"(9, 41)",19.0,3,2,0,0.11325789178183887,0
3,70,a0,"(32, 16)",27.0,3,6,1,0.3817445189012201,1
3,71,a0,"(32, 18)",25.0,1,7,1,0.6252237989000639,2
3,72,a1,"(8, 36)",12.0,4,9,1,0.6522145768789352,0
3,73,a1,"(9, 43)",21.0,1,5,0,0.2511769460922407,2
3,74,a0,"(21, 40)",23.0,3,2,1,0.31247162012791185,1
3,75,a1,"(46, 48)",3.0,4,2,1,0.2247123463346845,1
3,76,a0,"(31, 15)",27.0,1,7,1,0.0570833161492309,1
3,77,a1,"(33, 17)",32.0,1,2,1,0.41242180715446497,0
3,78,a0,"(39, 17)",21.0,1,4,1,0.7415009290298109,1
3,79,a1,"(38, 19)",14.0,4,5,1,0.7791560053403694,1
3,80,a0,"(29, 4)",11.0,2,3,1,0.8050788261710597,0
3,81,a0,"(14, 36)",8.0,4,4,0,0.6870819501571152,0
3,82,a1,"(12, 25)",19.0,1,2,1,0.8053169299089846,1
