Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,75,a0,"(17, 4)",15.0,1,1,1,0.27375163937032987,0
0,76,a0,"(18, 32)",13.0,1,5,1,0.10418412822071155,0
0,77,a0,"(47, 32)",21.0,3,7,1,0.201672830048378,2
0,78,a0,"(31, 24)",10.0,2,7,1,0.7360459226893873,0
0,79,a1,"(22, 4)",20.0,2,5,0,0.15587382625202872,0
0,80,a1,"(43, 14)",20.0,2,6,1,0.1511246004413077,1
0,81,a0,"(3, 39)",16.0,3,9,1,0.19332222541596644,1
0,82,a0,"(21, 7)",9.0,4,6,0,0.6149577012340632,2
0,83,a0,"(41, 36)",11.0,3,9,0,0.4322434504234125,2
0,84,a0,"(45, 48)",17.0,3,1,0,0.7339754331855124,0
0,85,a0,"(22, 18)",7.0,4,8,1,0.39027787728579566,0
0,86,a1,"(5, 7)",10.0,1,1,0,0.7704100649616823,2
0,87,a1,"(30, 20)",19.0,1,1,0,0.9487873889286066,1
0,88,a1,"(22, 44)",16.0,2,9,1,0.9535523403530352,2
0,89,a1,"(20, 8)",15.0,1,6,1,0.9301926451961006,2
0,90,a1,"(29, 7)",13.0,4,5,1,0.49729276034585523,1
0,91,a0,"(16, 39)",25.0,3,8,1,0.036043255249237904,2
0,92,a1,"(25, 34)",21.0,4,4,1,0.15537236508697816,0
0,93,a1,"(44, 47)",10.0,4,3,0,0.7157189685298488,0
0,94,a0,"(41, 40)",16.0,3,2,1,0.08716267548828016,1
0,95,a1,"(36, 0)",15.0,4,1,1,0.7390856213691035,1
0,96,a0,"(29, 21)",8.0,4,1,1,0.05937488159312332,2
0,97,a0,"(3, 11)",17.0,2,2,1,0.9431305679901734,2
0,98,a1,"(7, 43)",12.0,2,2,1,0.8829493358719248,0
0,99,a1,"(32, 33)",20.0,2,7,1,0.6303508869545195,2
0,100,a1,"(12, 44)",23.0,1,6,1,0.5262801047012257,1
0,143,a0,"(14, 40)",16.0,1,3,0,0.5656466174559172,2
0,153,a1,"(31, 12)",13.0,2,4,1,0.42729639087483806,2
1,1,a1,"(1, 27)",24.0,2,1,1,0.844846029669412,0
1,2,a0,"(37, 19)",16.0,1,5,1,0.3316803230694758,0
1,3,a1,"(22, 1)",6.0,3,5,1,0.09357372193258207,2
1,4,a0,"(18, 15)",4.0,4,2,1,0.11961948686865354,2
1,5,a1,"(31, 10)",24.0,1,9,0,0.8000202880565938,2
1,6,a0,"(4, 33)",14.0,4,2,0,0.1685538604380411,0
1,7,a1,"(23, 3)",12.0,3,1,0,0.28505303977203433,0
1,8,a0,"(34, 20)",16.0,3,7,1,0.7102222421838785,0
1,9,a1,"(34, 48)",7.0,1,4,0,0.45870696389596,1
1,10,a1,"(9, 33)",10.0,4,9,0,0.9407628418111189,0
1,11,a1,"(38, 11)",11.0,3,7,1,0.3927420641796504,0
1,12,a0,"(43, 35)",14.0,3,4,1,0.9772338458119384,2
1,13,a0,"(21, 9)",20.0,2,6,1,0.3507178639683888,2
1,14,a1,"(49, 49)",2.0,2,1,1,0.41242187062594227,0
1,15,a1,"(25, 12)",16.0,2,5,1,0.6750811305140043,2
1,16,a1,"(11, 38)",26.0,3,4,0,0.49348967212347383,0
1,17,a0,"(19, 15)",19.0,4,5,1,0.59179533680917,2
1,18,a0,"(38, 13)",22.0,1,9,0,0.08898895361391967,1
1,19,a1,"(10, 43)",20.0,3,7,0,0.7157460529032161,1
1,20,a0,"(12, 42)",20.0,3,8,0,0.47283008268106586,1
1,21,a1,"(35, 31)",15.0,1,8,0,0.7136313717076266,2
1,22,a0,"(33, 14)",27.0,1,6,1,0.0611763104985642,1
1,23,a0,"(31, 25)",25.0,2,7,1,0.8794956405665435,2
1,24,a1,"(43, 24)",14.0,2,5,1,0.3397943544704273,2
1,25,a0,"(29, 34)",12.0,1,3,1,0.3234305913802906,0
1,26,a0,"(36, 13)",24.0,3,7,0,0.4606170303878049,0
1,27,a0,"(4, 0)",3.0,2,3,1,0.6874721980514243,2
1,28,a0,"(10, 23)",21.0,2,2,1,0.7389596722669749,1
1,29,a1,"(5, 24)",22.0,2,4,0,0.6713007858559785,2
1,30,a0,"(26, 12)",12.0,3,2,1,0.7981817886906405,0
1,31,a1,"(35, 38)",21.0,1,2,1,0.6486217348995494,2
1,32,a0,"(32, 11)",14.0,3,2,0,0.534910848950399,2
1,33,a1,"(9, 39)",24.0,1,8,1,0.49312903518743934,2
1,34,a1,"(36, 17)",16.0,3,9,0,0.7678053757206819,0
1,35,a1,"(23, 22)",20.0,1,1,1,0.1800213061799616,2
1,36,a0,"(39, 29)",16.0,4,5,1,0.07490190091863491,0
1,37,a0,"(16, 0)",20.0,2,2,1,0.559302901143395,1
1,38,a1,"(12, 23)",7.0,4,1,1,0.24551676943159328,2
1,39,a1,"(29, 16)",21.0,4,8,1,0.9063393551825198,1
1,40,a0,"(13, 5)",15.0,4,3,1,0.7776278425134313,0
1,41,a0,"(15, 38)",18.0,4,8,0,0.9904371450060018,2
1,42,a0,"(15, 41)",16.0,1,3,0,0.5656466174559172,2
1,43,a0,"(35, 10)",18.0,4,9,1,0.28736203399414695,2
1,44,a1,"(10, 35)",22.0,2,6,1,0.6103192017360571,0
1,45,a1,"(25, 29)",4.0,4,2,1,0.8424917454565899,2
1,46,a0,"(10, 42)",13.0,3,3,0,0.5821579174514666,1
1,47,a0,"(0, 29)",22.0,1,9,1,0.8844495047936949,0
1,48,a1,"(25, 13)",26.0,1,2,0,0.4880894232445212,0
1,49,a1,"(9, 38)",19.0,4,7,1,0.8730300168174604,2
1,50,a0,"(18, 47)",9.0,3,5,1,0.3963479916338185,2
1,51,a1,"(41, 42)",7.0,1,1,1,0.24695308708381958,2
1,52,a1,"(30, 12)",13.0,2,4,1,0.42729639087483806,2
1,53,a0,"(26, 14)",17.0,2,6,1,0.5968136991727087,0
1,54,a1,"(35, 16)",15.0,3,9,0,0.9455837789712455,0
1,55,a0,"(12, 37)",19.0,2,9,1,0.46245369443676654,0
1,56,a0,"(3, 32)",28.0,1,6,0,0.23484929523295306,0
1,57,a1,"(34, 49)",21.0,1,1,0,0.7200645012618516,1
1,58,a1,"(22, 41)",11.0,1,3,1,0.23255567874645178,2
1,59,a1,"(14, 38)",20.0,1,9,0,0.5844985319006554,2
1,60,a0,"(5, 39)",17.0,4,8,0,0.8564776164931603,1
1,61,a1,"(44, 48)",8.0,4,8,0,0.3108024718481912,0
1,62,a0,"(9, 34)",14.0,4,7,0,0.1535991379857149,0
1,63,a0,"(3, 17)",14.0,2,3,1,0.6359694808519107,0
1,64,a1,"(31, 19)",10.0,3,8,0,0.8570626462090628,1
1,65,a0,"(32, 37)",1.0,4,7,1,0.3915355490627461,1
1,66,a1,"(4, 32)",7.0,4,7,1,0.3866129630984848,2
1,67,a0,"(46, 18)",26.0,1,7,1,0.6624233922870493,0
1,68,a0,"(42, 48)",8.0,2,9,0,0.28859775632549345,0
1,69,a1,"(6, 7)",8.0,2,7,0,0.6285784413668077,2
1,70,a0,"(13, 35)",19.0,2,9,1,0.13133638349341548,0
1,71,a1,"(19, 42)",17.0,1,2,1,0.9267284284071753,0
1,72,a1,"(26, 48)",8.0,4,2,1,0.4596191593603751,1
1,73,a1,"(12, 35)",11.0,3,6,0,0.6338834261584625,0
1,74,a0,"(34, 9)",21.0,4,6,1,0.4066327391504583,1
1,75,a0,"(16, 4)",15.0,1,1,1,0.27375163937032987,0
1,76,a0,"(18, 37)",15.0,1,5,1,0.10418412822071155,0
1,77,a0,"(40, 32)",19.0,3,7,1,0.201672830048378,2
1,78,a0,"(31, 17)",12.0,2,7,1,0.7360459226893873,0
1,79,a1,"(27, 4)",20.0,2,5,1,0.15587382625202872,0
1,80,a1,"(37, 14)",22.0,2,6,1,0.1511246004413077,1
1,81,a0,"(6, 39)",17.0,3,9,0,0.19332222541596644,1
1,82,a0,"(27, 7)",8.0,4,6,0,0.6149577012340632,2
1,83,a0,"(41, 27)",10.0,3,9,1,0.4322434504234125,2
1,84,a0,"(45, 48)",14.0,3,1,0,0.7339754331855124,0
1,85,a0,"(30, 18)",7.0,4,8,1,0.39027787728579566,0
1,86,a1,"(5, 7)",9.0,1,1,0,0.7704100649616823,2
1,87,a1,"(30, 21)",21.0,1,1,0,0.9487873889286066,2
1,88,a1,"(13, 44)",17.0,2,9,1,0.9535523403530352,2
1,89,a1,"(20, 14)",16.0,1,6,1,0.9301926451961006,2
1,90,a1,"(30, 7)",12.0,4,5,0,0.49729276034585523,2
1,91,a0,"(16, 38)",26.0,3,8,0,0.036043255249237904,2
1,92,a1,"(21, 34)",20.0,4,4,0,0.15537236508697816,0
1,93,a1,"(44, 47)",6.0,4,3,0,0.7157189685298488,0
1,94,a0,"(41, 38)",13.0,3,2,1,0.08716267548828016,1
1,95,a1,"(36, 1)",13.0,4,1,1,0.7390856213691035,1
1,96,a0,"(29, 20)",7.0,4,1,1,0.05937488159312332,2
1,97,a0,"(3, 13)",15.0,2,2,1,0.9431305679901734,2
1,98,a1,"(9, 43)",14.0,2,2,1,0.8829493358719248,0
1,99,a1,"(32, 26)",20.0,2,7,1,0.6303508869545195,2
1,100,a1,"(11, 44)",26.0,1,6,0,0.5262801047012257,1
1,143,a0,"(14, 41)",19.0,1,3,0,0.5656466174559172,2
1,153,a1,"(32, 12)",15.0,2,4,0,0.42729639087483806,2
2,1,a1,"(2, 27)",24.0,2,1,1,0.844846029669412,0
2,2,a0,"(37, 15)",19.0,1,5,1,0.3316803230694758,0
2,3,a1,"(27, 1)",5.0,3,5,1,0.09357372193258207,2
2,4,a0,"(18, 16)",2.0,4,2,0,0.11961948686865354,2
2,5,a1,"(33, 10)",27.0,1,9,0,0.8000202880565938,2
2,6,a0,"(4, 31)",13.0,4,2,1,0.1685538604380411,0
2,7,a1,"(24, 3)",11.0,3,1,1,0.28505303977203433,0
2,8,a0,"(34, 13)",17.0,3,7,1,0.7102222421838785,0
2,9,a1,"(34, 48)",6.0,1,4,0,0.45870696389596,1
2,10,a1,"(9, 42)",10.0,4,9,1,0.9407628418111189,0
2,11,a1,"(38, 17)",12.0,3,7,1,0.3927420641796504,0
2,12,a0,"(39, 35)",12.0,3,4,1,0.9772338458119384,2
2,13,a0,"(27, 9)",21.0,2,6,1,0.3507178639683888,2
2,15,a1,"(25, 11)",17.0,2,5,0,0.6750811305140043,2
2,16,a1,"(10, 38)",27.0,3,4,0,0.49348967212347383,2
2,17,a0,"(24, 15)",18.0,4,5,1,0.59179533680917,2
2,18,a0,"(38, 12)",25.0,1,9,0,0.08898895361391967,1
2,19,a1,"(11, 43)",21.0,3,7,0,0.7157460529032161,0
2,20,a0,"(12, 43)",21.0,3,8,0,0.47283008268106586,2
2,21,a1,"(35, 31)",15.0,1,8,0,0.7136313717076266,2
2,22,a0,"(33, 20)",30.0,1,6,1,0.0611763104985642,1
2,23,a0,"(31, 18)",27.0,2,7,1,0.8794956405665435,2
2,24,a1,"(38, 24)",15.0,2,5,1,0.3397943544704273,2
2,25,a0,"(29, 31)",13.0,1,3,1,0.3234305913802906,0
2,26,a0,"(37, 13)",25.0,3,7,0,0.4606170303878049,1
2,27,a0,"(4, 3)",1.0,2,3,1,0.6874721980514243,2
2,28,a0,"(10, 25)",21.0,2,2,1,0.7389596722669749,1
2,29,a1,"(9, 24)",22.0,2,4,1,0.6713007858559785,2
2,30,a0,"(26, 11)",12.0,3,2,0,0.7981817886906405,2
2,31,a1,"(35, 36)",21.0,1,2,1,0.6486217348995494,2
2,32,a0,"(32, 10)",15.0,3,2,0,0.534910848950399,2
2,33,a1,"(10, 39)",27.0,1,8,0,0.49312903518743934,2
2,34,a1,"(36, 16)",17.0,3,9,0,0.7678053757206819,0
2,35,a1,"(22, 22)",21.0,1,1,1,0.1800213061799616,2
2,36,a0,"(39, 24)",15.0,4,5,1,0.07490190091863491,0
2,37,a0,"(18, 0)",19.0,2,2,1,0.559302901143395,1
2,38,a1,"(12, 24)",5.0,4,1,1,0.24551676943159328,2
2,39,a1,"(37, 16)",21.0,4,8,1,0.9063393551825198,1
2,40,a0,"(15, 5)",12.0,4,3,1,0.7776278425134313,0
2,41,a0,"(15, 37)",18.0,4,8,0,0.9904371450060018,2
2,42,a0,"(12, 41)",19.0,1,3,1,0.5656466174559172,2
2,43,a0,"(35, 18)",18.0,4,9,1,0.28736203399414695,2
2,44,a1,"(10, 40)",24.0,2,6,1,0.6103192017360571,0
2,45,a1,"(23, 29)",2.0,4,2,1,0.8424917454565899,2
2,46,a0,"(10, 41)",14.0,3,3,0,0.5821579174514666,1
2,47,a0,"(9, 29)",24.0,1,9,1,0.8844495047936949,0
2,48,a1,"(25, 15)",28.0,1,2,1,0.4880894232445212,0
2,49,a1,"(9, 37)",19.0,4,7,0,0.8730300168174604,2
2,50,a0,"(13, 47)",9.0,3,5,1,0.3963479916338185,2
2,51,a1,"(41, 42)",7.0,1,1,1,0.24695308708381958,2
2,52,a1,"(30, 16)",15.0,2,4,1,0.42729639087483806,2
2,53,a0,"(29, 14)",19.0,2,6,0,0.5968136991727087,0
2,54,a1,"(35, 15)",16.0,3,9,0,0.9455837789712455,1
2,55,a0,"(13, 37)",21.0,2,9,0,0.46245369443676654,0
2,56,a0,"(3, 38)",30.0,1,6,1,0.23484929523295306,0
2,57,a1,"(34, 49)",20.0,1,1,0,0.7200645012618516,1
2,58,a1,"(19, 41)",13.0,1,3,1,0.23255567874645178,2
2,59,a1,"(13, 38)",23.0,1,9,0,0.5844985319006554,2
2,60,a0,"(13, 39)",17.0,4,8,1,0.8564776164931603,1
2,61,a1,"(44, 48)",4.0,4,8,0,0.3108024718481912,0
2,62,a0,"(8, 34)",14.0,4,7,0,0.1535991379857149,0
2,63,a0,"(6, 17)",13.0,2,3,1,0.6359694808519107,0
2,64,a1,"(33, 19)",11.0,3,8,0,0.8570626462090628,2
2,66,a1,"(11, 32)",6.0,4,7,1,0.3866129630984848,2
2,67,a0,"(39, 18)",29.0,1,7,1,0.6624233922870493,0
2,68,a0,"(42, 48)",6.0,2,9,0,0.28859775632549345,0
2,69,a1,"(6, 7)",6.0,2,7,0,0.6285784413668077,2
2,70,a0,"(13, 36)",21.0,2,9,0,0.13133638349341548,0
2,71,a1,"(17, 42)",19.0,1,2,1,0.9267284284071753,0
2,72,a1,"(24, 48)",5.0,4,2,1,0.4596191593603751,1
2,73,a1,"(12, 36)",12.0,3,6,0,0.6338834261584625,0
2,74,a0,"(34, 15)",21.0,4,6,1,0.4066327391504583,1
2,75,a0,"(16, 5)",15.0,1,1,1,0.27375163937032987,0
2,76,a0,"(14, 37)",18.0,1,5,1,0.10418412822071155,0
2,77,a0,"(40, 25)",18.0,3,7,1,0.201672830048378,2
2,78,a0,"(32, 17)",14.0,2,7,0,0.7360459226893873,1
2,79,a1,"(32, 4)",21.0,2,5,1,0.15587382625202872,0
2,80,a1,"(38, 14)",24.0,2,6,0,0.1511246004413077,1
2,81,a0,"(6, 40)",18.0,3,9,0,0.19332222541596644,1
2,82,a0,"(33, 7)",7.0,4,6,1,0.6149577012340632,2
2,83,a0,"(41, 18)",10.0,3,9,1,0.4322434504234125,2
2,84,a0,"(45, 48)",11.0,3,1,0,0.7339754331855124,0
2,85,a0,"(30, 17)",7.0,4,8,0,0.39027787728579566,2
2,86,a1,"(5, 7)",8.0,1,1,0,0.7704100649616823,2
2,87,a1,"(30, 22)",23.0,1,1,1,0.9487873889286066,2
2,88,a1,"(13, 43)",19.0,2,9,0,0.9535523403530352,1
2,89,a1,"(25, 14)",18.0,1,6,1,0.9301926451961006,2
2,90,a1,"(35, 7)",11.0,4,5,1,0.49729276034585523,2
2,91,a0,"(8, 38)",27.0,3,8,1,0.036043255249237904,2
2,92,a1,"(21, 38)",19.0,4,4,1,0.15537236508697816,0
2,93,a1,"(44, 47)",2.0,4,3,0,0.7157189685298488,0
2,94,a0,"(41, 36)",11.0,3,2,1,0.08716267548828016,1
2,95,a1,"(35, 1)",11.0,4,1,1,0.7390856213691035,1
2,96,a0,"(28, 20)",6.0,4,1,1,0.05937488159312332,2
2,97,a0,"(5, 13)",13.0,2,2,1,0.9431305679901734,2
2,98,a1,"(9, 44)",16.0,2,2,0,0.8829493358719248,0
2,99,a1,"(32, 19)",22.0,2,7,1,0.6303508869545195,2
2,100,a1,"(11, 39)",29.0,1,6,1,0.5262801047012257,1
2,143,a0,"(14, 42)",11,1,3,0,0.5656466174559172,2
2,153,a1,"(32, 13)",17.0,2,4,0,0.42729639087483806,2
2,244,a0,"(14, 39)",14.0,1,3,1,0.5656466174559172,2
3,1,a1,"(3, 27)",24.0,2,1,1,0.844846029669412,0
3,2,a0,"(32, 15)",22.0,1,5,1,0.3316803230694758,0
3,3,a1,"(27, 6)",4.0,3,5,1,0.09357372193258207,2
3,5,a1,"(33, 9)",30.0,1,9,0,0.8000202880565938,2
3,6,a0,"(6, 31)",12.0,4,2,1,0.1685538604380411,0
3,7,a1,"(25, 3)",10.0,3,1,1,0.28505303977203433,0
3,8,a0,"(33, 13)",18.0,3,7,0,0.7102222421838785,2
3,9,a1,"(34, 48)",6.0,1,4,0,0.45870696389596,1
3,10,a1,"(9, 41)",10.0,4,9,0,0.9407628418111189,0
3,11,a1,"(39, 17)",13.0,3,7,0,0.3927420641796504,0
3,12,a0,"(39, 31)",10.0,3,4,1,0.9772338458119384,2
3,13,a0,"(27, 15)",22.0,2,6,1,0.3507178639683888,2
3,15,a1,"(25, 10)",18.0,2,5,0,0.6750811305140043,2
3,16,a1,"(12, 38)",28.0,3,4,0,0.49348967212347383,2
3,17,a0,"(29, 15)",18.0,4,5,0,0.59179533680917,0
3,18,a0,"(33, 12)",28.0,1,9,1,0.08898895361391967,1
3,19,a1,"(11, 36)",22.0,3,7,1,0.7157460529032161,0
3,20,a0,"(12, 40)",22.0,3,8,0,0.47283008268106586,2
3,21,a1,"(35, 23)",17.0,1,8,1,0.7136313717076266,2
3,22,a0,"(33, 16)",33.0,1,6,1,0.0611763104985642,1
3,23,a0,"(31, 16)",29.0,2,7,0,0.8794956405665435,2
3,24,a1,"(38, 19)",17.0,2,5,1,0.3397943544704273,2
3,25,a0,"(26, 31)",14.0,1,3,1,0.3234305913802906,0
3,26,a0,"(31, 13)",26.0,3,7,1,0.4606170303878049,1
3,28,a0,"(12, 25)",21.0,2,2,1,0.7389596722669749,1
3,29,a1,"(9, 28)",11,2,4,1,0.6713007858559785,2
3,30,a0,"(26, 11)",12.0,3,2,0,0.7981817886906405,2
3,31,a1,"(35, 34)",21.0,1,2,1,0.6486217348995494,2
3,32,a0,"(34, 10)",16.0,3,2,0,0.534910848950399,2
3,33,a1,"(10, 36)",30.0,1,8,1,0.49312903518743934,2
3,34,a1,"(36, 15)",18.0,3,9,0,0.7678053757206819,0
3,35,a1,"(21, 22)",22.0,1,1,1,0.1800213061799616,2
3,36,a0,"(39, 19)",14.0,4,5,1,0.07490190091863491,0
3,37,a0,"(18, 2)",18.0,2,2,1,0.559302901143395,1
3,38,a1,"(13, 24)",3.0,4,1,1,0.24551676943159328,2
3,39,a1,"(38, 16)",21.0,4,8,0,0.9063393551825198,0
3,40,a0,"(18, 5)",9.0,4,3,1,0.7776278425134313,0
3,41,a0,"(7, 37)",18.0,4,8,1,0.9904371450060018,2
3,42,a0,"(13, 41)",22.0,1,3,0,0.5656466174559172,2
3,43,a0,"(35, 11)",18.0,4,9,1,0.28736203399414695,2
3,44,a1,"(11, 40)",26.0,2,6,0,0.6103192017360571,2
3,46,a0,"(11, 41)",15.0,3,3,0,0.5821579174514666,0
3,47,a0,"(9, 36)",27.0,1,9,1,0.8844495047936949,0
3,48,a1,"(26, 15)",30.0,1,2,0,0.4880894232445212,2
3,49,a1,"(8, 37)",19.0,4,7,0,0.8730300168174604,0
3,50,a0,"(8, 47)",9.0,3,5,1,0.3963479916338185,2
3,51,a1,"(42, 42)",6.0,1,1,1,0.24695308708381958,2
3,52,a1,"(30, 15)",17.0,2,4,0,0.42729639087483806,0
3,53,a0,"(30, 14)",21.0,2,6,0,0.5968136991727087,0
3,54,a1,"(35, 14)",17.0,3,9,0,0.9455837789712455,0
3,55,a0,"(5, 37)",23.0,2,9,1,0.46245369443676654,0
3,56,a0,"(7, 38)",33.0,1,6,1,0.23484929523295306,0
3,57,a1,"(34, 49)",19.0,1,1,0,0.7200645012618516,1
3,58,a1,"(19, 38)",15.0,1,3,1,0.23255567874645178,2
3,59,a1,"(5, 38)",26.0,1,9,1,0.5844985319006554,2
3,60,a0,"(12, 39)",17.0,4,8,0,0.8564776164931603,2
3,62,a0,"(8, 41)",14.0,4,7,1,0.1535991379857149,0
3,63,a0,"(9, 17)",12.0,2,3,1,0.6359694808519107,0
3,64,a1,"(34, 19)",12.0,3,8,0,0.8570626462090628,2
3,66,a1,"(11, 34)",6.0,4,7,0,0.3866129630984848,1
3,67,a0,"(39, 16)",32.0,1,7,0,0.6624233922870493,0
3,68,a0,"(42, 48)",4.0,2,9,0,0.28859775632549345,0
3,69,a1,"(6, 7)",4.0,2,7,0,0.6285784413668077,2
3,70,a0,"(14, 36)",23.0,2,9,0,0.13133638349341548,0
3,71,a1,"(17, 41)",21.0,1,2,0,0.9267284284071753,2
3,72,a1,"(24, 46)",3.0,4,2,1,0.4596191593603751,1
3,73,a1,"(12, 34)",13.0,3,6,0,0.6338834261584625,2
3,74,a0,"(33, 15)",21.0,4,6,0,0.4066327391504583,1
3,75,a0,"(16, 6)",15.0,1,1,0,0.27375163937032987,0
3,76,a0,"(10, 37)",21.0,1,5,1,0.10418412822071155,0
3,77,a0,"(40, 18)",18.0,3,7,1,0.201672830048378,2
3,78,a0,"(32, 16)",16.0,2,7,0,0.7360459226893873,2
3,79,a1,"(32, 9)",22.0,2,5,1,0.15587382625202872,0
3,80,a1,"(38, 15)",26.0,2,6,0,0.1511246004413077,1
3,81,a0,"(13, 40)",19.0,3,9,1,0.19332222541596644,1
3,82,a0,"(33, 11)",7.0,4,6,0,0.6149577012340632,2
3,83,a0,"(33, 18)",11.0,3,9,1,0.4322434504234125,2
3,84,a0,"(44, 48)",8.0,3,1,1,0.7339754331855124,0
3,85,a0,"(30, 13)",7.0,4,8,1,0.39027787728579566,2
3,86,a1,"(5, 7)",7.0,1,1,0,0.7704100649616823,2
3,87,a1,"(29, 22)",25.0,1,1,1,0.9487873889286066,2
3,88,a1,"(14, 43)",21.0,2,9,0,0.9535523403530352,2
