Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,65,a1,"(17, 3)",12.0,1,7,0,0.9900068837003552,1
0,66,a1,"(29, 6)",10.0,1,1,1,0.5631669593299231,1
0,67,a1,"(47, 26)",14.0,3,5,1,0.00966422314544646,1
0,68,a1,"(12, 38)",20.0,4,2,1,0.6252031882771368,1
0,69,a0,"(34, 10)",20.0,4,6,1,0.1801961579534559,2
0,70,a1,"(44, 39)",16.0,1,7,1,0.027488884592387075,0
0,71,a0,"(40, 28)",14.0,1,6,1,0.8304742685835924,1
0,72,a1,"(7, 38)",13.0,4,8,0,0.32270875617179695,1
0,73,a0,"(33, 18)",11.0,1,6,1,0.5668262517022405,2
0,74,a0,"(24, 41)",22.0,3,5,1,0.09236260487798853,1
0,75,a1,"(8, 7)",5.0,3,4,1,0.306852218912256,1
0,76,a0,"(12, 34)",17.0,3,6,1,0.01357263021608357,1
0,77,a1,"(39, 7)",13.0,3,5,1,0.5713244340348564,2
0,78,a1,"(35, 22)",17.0,2,1,1,0.5934927754025743,1
0,79,a1,"(15, 36)",14.0,3,5,1,0.33931229123070317,0
0,80,a0,"(3, 3)",22.0,2,3,1,0.5003255390683098,2
0,81,a0,"(44, 27)",12.0,1,3,1,0.20062162002820105,1
0,82,a1,"(42, 2)",13.0,2,3,1,0.5757396524360975,2
0,83,a0,"(19, 34)",18.0,4,7,1,0.9387007694773439,1
0,84,a1,"(6, 38)",18.0,1,6,0,0.7035870760140852,1
0,85,a0,"(34, 20)",19.0,1,7,1,0.8849446637244416,2
0,86,a0,"(21, 15)",9.0,2,4,1,0.07479037894773533,2
0,87,a1,"(39, 18)",14.0,1,8,1,0.4684272956407348,0
0,88,a1,"(2, 33)",17.0,2,2,1,0.1617340630121782,2
0,89,a1,"(23, 9)",5.0,3,6,1,0.20963837354645742,0
0,90,a0,"(35, 16)",14.0,4,5,1,0.1520184683411021,2
0,91,a0,"(21, 7)",16.0,2,6,1,0.7782683969371779,0
0,92,a1,"(34, 9)",20.0,2,3,1,0.3162090075316646,1
0,93,a1,"(16, 3)",20.0,2,1,0,0.6518633157088052,1
0,94,a0,"(24, 15)",7.0,2,8,1,0.3679754282816119,1
0,95,a0,"(14, 43)",8.0,2,8,1,0.8227481351394647,2
0,96,a1,"(14, 35)",21.0,4,3,0,0.4319818220525018,2
0,97,a1,"(14, 34)",7.0,3,8,1,0.65228054815288,1
0,98,a1,"(15, 29)",10,4,1,1,0.5514665054044706,1
0,99,a0,"(31, 12)",25.0,2,5,1,0.2860830538029787,1
0,100,a1,"(11, 37)",18.0,3,9,1,0.36669081043416674,2
0,199,a1,"(16, 29)",9.0,4,1,0,0.5514665054044706,1
1,1,a1,"(19, 32)",18.0,3,8,0,0.13852783817667003,0
1,2,a1,"(42, 32)",12.0,4,4,0,0.5860173565187522,0
1,3,a1,"(30, 16)",17.0,4,6,1,0.47944918860636676,2
1,4,a0,"(48, 37)",5.0,2,2,1,0.22508272721750733,0
1,5,a1,"(42, 15)",13.0,2,7,1,0.31902313475086175,1
1,6,a1,"(40, 33)",10.0,1,6,1,0.21674933630371473,2
1,7,a1,"(18, 0)",15.0,2,2,1,0.34588556630725975,2
1,8,a1,"(38, 17)",18.0,4,9,0,0.756720236173618,0
1,9,a1,"(40, 35)",12.0,1,4,1,0.06093925240843123,2
1,10,a1,"(41, 29)",8.0,3,1,0,0.732507042292569,2
1,11,a0,"(14, 38)",15.0,2,9,1,0.2099035470605839,2
1,12,a1,"(24, 8)",22.0,3,4,1,0.052796152755869796,2
1,13,a1,"(41, 36)",12.0,4,2,0,0.7936340625346376,2
1,14,a1,"(19, 41)",8.0,4,2,1,0.5927462497557384,2
1,15,a1,"(31, 11)",14.0,4,6,0,0.605338815849798,1
1,16,a1,"(42, 0)",23.0,2,4,0,0.7161814631563559,2
1,17,a1,"(33, 14)",19.0,3,4,1,0.049747204518878485,1
1,18,a1,"(33, 19)",12,1,6,1,0.7362932213412954,1
1,19,a0,"(14, 19)",22.0,1,1,1,0.05632483800011767,1
1,20,a1,"(23, 37)",10.0,2,1,1,0.6863129564160896,1
1,21,a0,"(5, 24)",10.0,3,6,1,0.7010250068293019,0
1,22,a0,"(13, 37)",28.0,1,7,0,0.7806344528089237,2
1,23,a1,"(34, 19)",16.0,3,9,1,0.5523415468458475,0
1,24,a1,"(39, 46)",14.0,3,6,0,0.19227173313200074,0
1,25,a1,"(41, 7)",13.0,2,3,0,0.8236399861851313,2
1,26,a0,"(25, 16)",16.0,1,1,1,0.30261373443002315,1
1,27,a1,"(42, 17)",26.0,1,7,1,0.20556593008095936,0
1,28,a1,"(0, 39)",13.0,2,3,1,0.6995539833758532,1
1,29,a1,"(19, 13)",11,1,8,1,0.24722066549653476,2
1,30,a1,"(35, 12)",14.0,2,3,1,0.23060756967121931,0
1,31,a1,"(11, 33)",14.0,1,4,1,0.19704863839713516,1
1,32,a0,"(9, 25)",19.0,4,2,1,0.6054551042393405,1
1,33,a0,"(8, 43)",8.0,3,6,1,0.3043235424090134,1
1,34,a1,"(49, 8)",24.0,1,1,1,0.6506987103944585,0
1,35,a0,"(23, 49)",10.0,4,4,1,0.7256220134755811,2
1,36,a0,"(43, 36)",6.0,2,5,0,0.8514985146477161,2
1,37,a1,"(38, 19)",13.0,4,7,1,0.7133341579158838,0
1,38,a0,"(10, 38)",15.0,1,5,1,0.2848935858090891,2
1,39,a0,"(9, 32)",7.0,4,9,1,0.007366414381796749,0
1,40,a0,"(31, 40)",2.0,3,9,1,0.6695670705363143,1
1,41,a1,"(19, 18)",25.0,1,1,1,0.5435125657542198,0
1,42,a1,"(15, 39)",14.0,4,5,0,0.8431341016058767,1
1,43,a0,"(12, 46)",20.0,1,3,1,0.6672457508991123,1
1,44,a0,"(35, 18)",22.0,1,6,1,0.37117829116908363,0
1,45,a0,"(32, 39)",10.0,2,2,0,0.08211097147718216,1
1,46,a1,"(39, 47)",1.0,3,9,0,0.5284761628201556,0
1,47,a1,"(18, 30)",23.0,3,2,0,0.2506995940680774,0
1,48,a0,"(27, 22)",19.0,2,2,1,0.8433632260051672,0
1,49,a1,"(30, 11)",12,1,3,1,0.6166110248418245,0
1,50,a0,"(32, 14)",23.0,2,8,1,0.47229601814167166,1
1,51,a1,"(13, 40)",18.0,4,7,1,0.8903825384623905,2
1,52,a1,"(30, 38)",15.0,2,1,1,0.5884837096744394,0
1,53,a0,"(13, 36)",23.0,1,2,0,0.1631429613416282,2
1,54,a1,"(34, 17)",15.0,1,7,0,0.6031044337040485,2
1,55,a1,"(8, 28)",6.0,4,5,0,0.18071014968069798,1
1,56,a0,"(44, 11)",12.0,1,1,1,0.3468550009487237,1
1,57,a1,"(39, 46)",1,3,6,0,0.07773944995506377,0
1,58,a0,"(9, 29)",13.0,2,8,1,0.8510517721841885,1
1,59,a0,"(20, 31)",27.0,1,2,0,0.5335358608103798,0
1,60,a0,"(38, 29)",4.0,3,3,0,0.4126466806314568,2
1,61,a0,"(25, 10)",22.0,1,8,0,0.7558853370443642,1
1,62,a1,"(7, 37)",27.0,2,2,0,0.7746159494996246,2
1,63,a1,"(41, 5)",19.0,3,1,1,0.5774181748217256,2
1,64,a1,"(13, 39)",20.0,1,7,1,0.2016186196669102,2
1,65,a1,"(23, 3)",13.0,1,7,0,0.9900068837003552,1
1,66,a1,"(29, 7)",12.0,1,1,1,0.5631669593299231,1
1,67,a1,"(42, 26)",13.0,3,5,1,0.00966422314544646,1
1,68,a1,"(12, 39)",20.0,4,2,0,0.6252031882771368,2
1,69,a0,"(34, 16)",20.0,4,6,1,0.1801961579534559,2
1,70,a1,"(44, 32)",16.0,1,7,1,0.027488884592387075,0
1,71,a0,"(40, 22)",16.0,1,6,1,0.8304742685835924,1
1,72,a1,"(15, 38)",13.0,4,8,1,0.32270875617179695,1
1,73,a0,"(33, 12)",14.0,1,6,1,0.5668262517022405,2
1,74,a0,"(20, 41)",22.0,3,5,1,0.09236260487798853,1
1,75,a1,"(12, 7)",2.0,3,4,1,0.306852218912256,1
1,76,a0,"(11, 34)",18.0,3,6,0,0.01357263021608357,1
1,77,a1,"(39, 11)",14.0,3,5,0,0.5713244340348564,2
1,78,a1,"(34, 22)",18.0,2,1,1,0.5934927754025743,1
1,79,a1,"(15, 41)",15.0,3,5,1,0.33931229123070317,0
1,80,a0,"(6, 3)",20.0,2,3,1,0.5003255390683098,2
1,81,a0,"(41, 27)",13.0,1,3,1,0.20062162002820105,1
1,82,a1,"(42, 3)",13.0,2,3,0,0.5757396524360975,2
1,83,a0,"(13, 34)",18.0,4,7,1,0.9387007694773439,1
1,84,a1,"(6, 37)",21.0,1,6,0,0.7035870760140852,2
1,85,a0,"(34, 13)",22.0,1,7,1,0.8849446637244416,2
1,86,a0,"(21, 11)",9.0,2,4,1,0.07479037894773533,2
1,87,a1,"(31, 18)",17.0,1,8,1,0.4684272956407348,0
1,88,a1,"(4, 33)",18.0,2,2,1,0.1617340630121782,2
1,89,a1,"(26, 9)",5.0,3,6,0,0.20963837354645742,1
1,90,a0,"(40, 16)",14.0,4,5,1,0.1520184683411021,2
1,91,a0,"(27, 7)",17.0,2,6,1,0.7782683969371779,0
1,92,a1,"(33, 9)",22.0,2,3,0,0.3162090075316646,2
1,93,a1,"(16, 2)",19.0,2,1,1,0.6518633157088052,1
1,94,a0,"(29, 15)",9.0,2,8,0,0.3679754282816119,1
1,95,a0,"(7, 43)",10.0,2,8,1,0.8227481351394647,2
1,96,a1,"(15, 35)",21.0,4,3,0,0.4319818220525018,2
1,97,a1,"(10, 34)",8.0,3,8,0,0.65228054815288,1
1,98,a1,"(15, 28)",9.0,4,1,0,0.5514665054044706,2
1,99,a0,"(32, 12)",27.0,2,5,0,0.2860830538029787,1
1,100,a1,"(11, 44)",19.0,3,9,1,0.36669081043416674,2
1,199,a1,"(16, 28)",8.0,4,1,0,0.5514665054044706,1
1,150,a1,"(30, 12)",15.0,1,3,0,0.6166110248418245,1
1,119,a1,"(33, 20)",15.0,1,6,0,0.7362932213412954,0
1,130,a1,"(27, 13)",13.0,1,8,1,0.24722066549653476,2
2,1,a1,"(11, 32)",18.0,3,8,1,0.13852783817667003,0
2,2,a1,"(42, 28)",10.0,4,4,0,0.5860173565187522,0
2,3,a1,"(31, 16)",17.0,4,6,0,0.47944918860636676,0
2,4,a0,"(48, 35)",4.0,2,2,1,0.22508272721750733,0
2,5,a1,"(35, 15)",15.0,2,7,1,0.31902313475086175,1
2,6,a1,"(40, 27)",11.0,1,6,0,0.21674933630371473,2
2,7,a1,"(18, 2)",14.0,2,2,1,0.34588556630725975,2
2,8,a1,"(39, 17)",18.0,4,9,0,0.756720236173618,1
2,9,a1,"(40, 35)",12.0,1,4,0,0.06093925240843123,2
2,10,a1,"(41, 28)",7.0,3,1,1,0.732507042292569,2
2,11,a0,"(14, 39)",17.0,2,9,0,0.2099035470605839,2
2,12,a1,"(24, 12)",11,3,4,1,0.052796152755869796,2
2,13,a1,"(41, 36)",9.0,4,2,0,0.7936340625346376,2
2,14,a1,"(19, 39)",7.0,4,2,1,0.5927462497557384,2
2,15,a1,"(37, 11)",14.0,4,6,1,0.605338815849798,1
2,16,a1,"(38, 0)",23.0,2,4,1,0.7161814631563559,2
2,17,a1,"(37, 14)",20.0,3,4,1,0.049747204518878485,1
2,18,a1,"(32, 19)",15.0,1,6,0,0.7362932213412954,0
2,19,a0,"(14, 20)",22.0,1,1,1,0.05632483800011767,1
2,20,a1,"(23, 37)",10.0,2,1,1,0.6863129564160896,1
2,21,a0,"(5, 30)",10.0,3,6,1,0.7010250068293019,0
2,22,a0,"(13, 35)",31.0,1,7,0,0.7806344528089237,2
2,23,a1,"(34, 18)",17.0,3,9,0,0.5523415468458475,0
2,24,a1,"(39, 46)",11.0,3,6,0,0.19227173313200074,0
2,25,a1,"(40, 7)",14.0,2,3,0,0.8236399861851313,2
2,26,a0,"(26, 16)",18.0,1,1,1,0.30261373443002315,1
2,27,a1,"(35, 17)",29.0,1,7,1,0.20556593008095936,0
2,28,a1,"(3, 39)",14.0,2,3,1,0.6995539833758532,1
2,29,a1,"(26, 13)",13.0,1,8,1,0.24722066549653476,2
2,30,a1,"(38, 12)",16.0,2,3,1,0.23060756967121931,0
2,31,a1,"(12, 33)",17.0,1,4,0,0.19704863839713516,2
2,32,a0,"(7, 25)",17.0,4,2,1,0.6054551042393405,1
2,33,a0,"(13, 43)",9.0,3,6,1,0.3043235424090134,1
2,34,a1,"(48, 8)",25.0,1,1,1,0.6506987103944585,0
2,35,a0,"(23, 45)",8.0,4,4,1,0.7256220134755811,2
2,36,a0,"(43, 36)",5.0,2,5,0,0.8514985146477161,2
2,37,a1,"(37, 19)",13.0,4,7,0,0.7133341579158838,0
2,38,a0,"(10, 33)",18.0,1,5,1,0.2848935858090891,2
2,39,a0,"(9, 33)",7.0,4,9,0,0.007366414381796749,0
2,40,a0,"(22, 40)",1.0,3,9,1,0.6695670705363143,1
2,41,a1,"(19, 19)",26.0,1,1,1,0.5435125657542198,0
2,42,a1,"(16, 39)",14.0,4,5,0,0.8431341016058767,1
2,43,a0,"(12, 43)",23.0,1,3,1,0.6672457508991123,1
2,44,a0,"(36, 18)",25.0,1,6,0,0.37117829116908363,0
2,45,a0,"(32, 39)",10.0,2,2,0,0.08211097147718216,1
2,47,a1,"(16, 30)",23.0,3,2,1,0.2506995940680774,0
2,48,a0,"(29, 22)",20.0,2,2,1,0.8433632260051672,0
2,49,a1,"(30, 14)",15.0,1,3,1,0.6166110248418245,0
2,50,a0,"(32, 13)",25.0,2,8,0,0.47229601814167166,1
2,51,a1,"(13, 41)",18.0,4,7,0,0.8903825384623905,2
2,52,a1,"(29, 38)",14.0,2,1,1,0.5884837096744394,0
2,53,a0,"(12, 36)",26.0,1,2,0,0.1631429613416282,2
2,54,a1,"(34, 12)",18.0,1,7,1,0.6031044337040485,2
2,55,a1,"(8, 33)",5.0,4,5,1,0.18071014968069798,1
2,56,a0,"(44, 10)",14.0,1,1,1,0.3468550009487237,1
2,58,a0,"(9, 37)",15.0,2,8,1,0.8510517721841885,1
2,59,a0,"(18, 31)",29.0,1,2,1,0.5335358608103798,0
2,60,a0,"(35, 29)",3.0,3,3,1,0.4126466806314568,2
2,61,a0,"(32, 10)",25.0,1,8,0,0.7558853370443642,2
2,62,a1,"(7, 36)",29.0,2,2,0,0.7746159494996246,2
2,63,a1,"(42, 5)",18.0,3,1,1,0.5774181748217256,2
2,64,a1,"(13, 38)",23.0,1,7,0,0.2016186196669102,2
2,65,a1,"(30, 3)",14.0,1,7,1,0.9900068837003552,1
2,66,a1,"(30, 7)",14.0,1,1,0,0.5631669593299231,0
2,67,a1,"(42, 21)",13.0,3,5,1,0.00966422314544646,1
2,68,a1,"(12, 37)",20.0,4,2,1,0.6252031882771368,2
2,69,a0,"(33, 16)",20.0,4,6,0,0.1801961579534559,2
2,70,a1,"(44, 25)",17.0,1,7,1,0.027488884592387075,0
2,71,a0,"(40, 17)",18.0,1,6,1,0.8304742685835924,1
2,72,a1,"(15, 37)",13.0,4,8,0,0.32270875617179695,2
2,73,a0,"(39, 12)",17.0,1,6,1,0.5668262517022405,2
2,74,a0,"(20, 36)",22.0,3,5,1,0.09236260487798853,1
2,76,a0,"(11, 40)",19.0,3,6,1,0.01357263021608357,1
2,77,a1,"(38, 11)",15.0,3,5,0,0.5713244340348564,2
2,78,a1,"(34, 21)",19.0,2,1,1,0.5934927754025743,1
2,79,a1,"(10, 41)",16.0,3,5,1,0.33931229123070317,0
2,80,a0,"(6, 0)",18.0,2,3,1,0.5003255390683098,2
2,81,a0,"(41, 24)",14.0,1,3,1,0.20062162002820105,1
2,82,a1,"(43, 3)",13.0,2,3,0,0.5757396524360975,2
2,83,a0,"(9, 34)",18.0,4,7,0,0.9387007694773439,2
2,84,a1,"(6, 37)",21.0,1,6,0,0.7035870760140852,2
2,85,a0,"(34, 14)",25.0,1,7,0,0.8849446637244416,2
2,86,a0,"(25, 11)",10.0,2,4,1,0.07479037894773533,2
2,87,a1,"(37, 18)",20.0,1,8,1,0.4684272956407348,0
2,88,a1,"(4, 35)",19.0,2,2,1,0.1617340630121782,2
2,89,a1,"(26, 15)",5.0,3,6,1,0.20963837354645742,1
2,90,a0,"(36, 16)",14.0,4,5,1,0.1520184683411021,2
2,91,a0,"(33, 7)",18.0,2,6,1,0.7782683969371779,0
2,92,a1,"(36, 9)",24.0,2,3,1,0.3162090075316646,2
2,93,a1,"(17, 2)",18.0,2,1,1,0.6518633157088052,1
2,94,a0,"(37, 15)",11.0,2,8,1,0.3679754282816119,1
2,95,a0,"(7, 35)",12.0,2,8,1,0.8227481351394647,2
2,96,a1,"(12, 35)",21.0,4,3,0,0.4319818220525018,2
2,97,a1,"(10, 42)",9.0,3,8,1,0.65228054815288,1
2,98,a1,"(14, 28)",8.0,4,1,1,0.5514665054044706,2
2,99,a0,"(37, 12)",29.0,2,5,1,0.2860830538029787,1
2,100,a1,"(11, 35)",20.0,3,9,1,0.36669081043416674,2
2,199,a1,"(16, 27)",6.0,4,1,1,0.5514665054044706,1
2,150,a1,"(30, 13)",18.0,1,3,0,0.6166110248418245,1
2,119,a1,"(33, 15)",18.0,1,6,1,0.7362932213412954,0
2,130,a1,"(35, 13)",16.0,1,8,1,0.24722066549653476,2
2,113,a1,"(28, 12)",11.0,3,4,1,0.052796152755869796,2
3,1,a1,"(11, 39)",19.0,3,8,1,0.13852783817667003,0
3,2,a1,"(38, 28)",8.0,4,4,1,0.5860173565187522,0
3,3,a1,"(37, 16)",17.0,4,6,1,0.47944918860636676,0
3,4,a0,"(46, 35)",3.0,2,2,1,0.22508272721750733,0
3,5,a1,"(35, 20)",17.0,2,7,1,0.31902313475086175,1
3,6,a1,"(40, 23)",13.0,1,6,0,0.21674933630371473,2
3,7,a1,"(18, 4)",13.0,2,2,1,0.34588556630725975,2
3,8,a1,"(39, 16)",18.0,4,9,0,0.756720236173618,0
3,9,a1,"(40, 31)",12.0,1,4,1,0.06093925240843123,2
3,10,a1,"(41, 27)",5.0,3,1,1,0.732507042292569,2
3,11,a0,"(5, 39)",19.0,2,9,1,0.2099035470605839,2
3,12,a1,"(27, 12)",11.0,3,4,1,0.052796152755869796,2
3,13,a1,"(42, 36)",6.0,4,2,0,0.7936340625346376,2
3,14,a1,"(21, 39)",6.0,4,2,1,0.5927462497557384,2
3,15,a1,"(37, 10)",14.0,4,6,0,0.605338815849798,2
3,16,a1,"(38, 4)",23.0,2,4,1,0.7161814631563559,2
3,17,a1,"(38, 14)",21.0,3,4,0,0.049747204518878485,1
3,18,a1,"(32, 17)",18.0,1,6,0,0.7362932213412954,0
3,19,a0,"(15, 20)",23.0,1,1,1,0.05632483800011767,1
3,20,a1,"(23, 36)",10.0,2,1,1,0.6863129564160896,1
3,21,a0,"(5, 36)",10.0,3,6,1,0.7010250068293019,0
3,22,a0,"(13, 33)",33.0,1,7,0,0.7806344528089237,2
3,23,a1,"(32, 18)",18.0,3,9,0,0.5523415468458475,0
3,24,a1,"(33, 46)",8.0,3,6,1,0.19227173313200074,0
3,25,a1,"(40, 10)",15.0,2,3,1,0.8236399861851313,2
3,26,a0,"(27, 16)",20.0,1,1,1,0.30261373443002315,1
3,27,a1,"(35, 19)",16,1,7,0,0.20556593008095936,0
3,28,a1,"(6, 39)",16.0,2,3,1,0.6995539833758532,1
3,29,a1,"(26, 21)",15.0,1,8,1,0.24722066549653476,2
3,30,a1,"(38, 13)",18.0,2,3,0,0.23060756967121931,0
3,31,a1,"(14, 33)",19.0,1,4,0,0.19704863839713516,2
3,32,a0,"(5, 25)",15.0,4,2,1,0.6054551042393405,1
3,33,a0,"(13, 42)",10.0,3,6,0,0.3043235424090134,1
3,34,a1,"(47, 8)",26.0,1,1,1,0.6506987103944585,0
3,35,a0,"(19, 45)",7.0,4,4,1,0.7256220134755811,2
3,36,a0,"(44, 36)",4.0,2,5,0,0.8514985146477161,2
3,37,a1,"(36, 19)",13.0,4,7,0,0.7133341579158838,0
3,38,a0,"(10, 35)",21.0,1,5,0,0.2848935858090891,2
3,39,a0,"(9, 36)",7.0,4,9,0,0.007366414381796749,0
3,40,a0,"(14, 40)",2.0,3,9,1,0.6695670705363143,1
3,41,a1,"(18, 19)",27.0,1,1,1,0.5435125657542198,0
3,42,a1,"(16, 38)",14.0,4,5,0,0.8431341016058767,2
3,43,a0,"(11, 43)",13,1,3,0,0.6672457508991123,1
3,44,a0,"(36, 17)",28.0,1,6,0,0.37117829116908363,0
3,45,a0,"(34, 39)",9.0,2,2,1,0.08211097147718216,1
3,47,a1,"(16, 32)",23.0,3,2,1,0.2506995940680774,0
3,48,a0,"(29, 24)",21.0,2,2,1,0.8433632260051672,0
3,49,a1,"(30, 17)",18.0,1,3,1,0.6166110248418245,0
3,50,a0,"(31, 13)",27.0,2,8,0,0.47229601814167166,1
3,51,a1,"(14, 41)",18.0,4,7,0,0.8903825384623905,1
3,52,a1,"(30, 38)",13.0,2,1,1,0.5884837096744394,0
3,53,a0,"(13, 36)",26.0,1,2,0,0.1631429613416282,2
3,54,a1,"(34, 15)",21.0,1,7,0,0.6031044337040485,0
3,55,a1,"(8, 38)",5.0,4,5,1,0.18071014968069798,1
3,56,a0,"(43, 10)",16.0,1,1,1,0.3468550009487237,1
3,58,a0,"(9, 38)",17.0,2,8,0,0.8510517721841885,0
3,59,a0,"(18, 33)",31.0,1,2,1,0.5335358608103798,0
3,60,a0,"(35, 26)",2.0,3,3,1,0.4126466806314568,2
3,61,a0,"(32, 11)",28.0,1,8,0,0.7558853370443642,2
3,62,a1,"(7, 34)",31.0,2,2,1,0.7746159494996246,2
3,63,a1,"(43, 5)",17.0,3,1,1,0.5774181748217256,2
3,64,a1,"(11, 38)",26.0,1,7,0,0.2016186196669102,2
3,65,a1,"(30, 10)",16.0,1,7,1,0.9900068837003552,1
3,66,a1,"(31, 7)",16.0,1,1,1,0.5631669593299231,0
3,67,a1,"(37, 21)",13.0,3,5,1,0.00966422314544646,1
3,68,a1,"(10, 37)",20.0,4,2,0,0.6252031882771368,2
3,69,a0,"(33, 10)",20.0,4,6,1,0.1801961579534559,2
3,70,a1,"(44, 18)",19.0,1,7,1,0.027488884592387075,0
3,71,a0,"(40, 15)",21.0,1,6,0,0.8304742685835924,1
3,72,a1,"(15, 42)",13.0,4,8,1,0.32270875617179695,2
3,73,a0,"(39, 15)",20.0,1,6,1,0.5668262517022405,2
3,74,a0,"(20, 32)",22.0,3,5,1,0.09236260487798853,1
3,76,a0,"(5, 40)",20.0,3,6,1,0.01357263021608357,1
3,77,a1,"(38, 16)",16.0,3,5,1,0.5713244340348564,2
3,78,a1,"(33, 21)",20.0,2,1,1,0.5934927754025743,1
3,79,a1,"(10, 36)",17.0,3,5,1,0.33931229123070317,0
3,80,a0,"(6, 3)",16.0,2,3,1,0.5003255390683098,2
3,81,a0,"(38, 24)",16.0,1,3,1,0.20062162002820105,1
3,82,a1,"(44, 3)",13.0,2,3,0,0.5757396524360975,2
3,83,a0,"(9, 35)",18.0,4,7,0,0.9387007694773439,0
