Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
1,8,a0,"(23, 30)",24.0,1,1,1,0.8673787120357537,2
1,9,a0,"(31, 41)",17.0,3,4,1,0.8444833193415487,2
1,10,a1,"(30, 13)",27.0,1,6,0,0.9501127963820802,2
1,11,a0,"(4, 31)",24.0,1,6,0,0.6651178463479723,2
1,12,a1,"(20, 6)",10.0,1,6,1,0.4609094231480373,1
1,13,a1,"(9, 37)",6.0,4,8,1,0.2516191766312216,2
1,14,a0,"(30, 5)",17.0,4,2,1,0.4185834779809028,1
1,15,a1,"(48, 32)",20.0,2,6,0,0.45472605290652046,1
1,16,a0,"(8, 4)",17.0,2,7,0,0.8166683180167349,1
1,17,a0,"(42, 2)",20.0,1,2,1,0.7956382551126828,2
1,18,a0,"(27, 30)",8.0,4,3,1,0.5526250485075678,1
1,19,a0,"(10, 19)",18.0,3,7,1,0.24478967964427145,2
1,20,a1,"(9, 13)",8.0,4,3,0,0.5308376572442711,2
1,21,a0,"(7, 42)",12.0,3,8,0,0.916301611379799,1
1,22,a0,"(35, 30)",12.0,3,7,1,0.1401076405785221,0
1,23,a0,"(33, 18)",20.0,2,9,0,0.5253521044799864,1
1,24,a1,"(28, 6)",15.0,1,1,0,0.7147001516651786,1
1,25,a0,"(49, 49)",5.0,4,5,1,0.6859712925225845,0
1,26,a0,"(32, 10)",16.0,1,4,0,0.16458847276633037,2
1,27,a0,"(31, 10)",15.0,2,8,0,0.21312684002730864,2
1,28,a1,"(26, 15)",12.0,2,7,1,0.42804876929781965,1
1,29,a0,"(17, 24)",15.0,3,6,1,0.8334248097106373,1
1,30,a0,"(14, 40)",6.0,4,9,1,0.9012024389703607,1
1,31,a0,"(29, 16)",25.0,1,6,0,0.21492091382690215,1
1,32,a1,"(4, 2)",14.0,4,6,1,0.7937007270999622,2
1,33,a1,"(30, 17)",18.0,4,4,0,0.3745152634675697,0
1,34,a1,"(21, 12)",22.0,1,4,1,0.4144455122307319,0
1,35,a1,"(36, 17)",22.0,2,5,1,0.7955550757474612,0
1,36,a1,"(33, 17)",27.0,1,7,1,0.9566697126191697,2
1,37,a1,"(34, 24)",19.0,2,6,1,0.23930404027726415,2
1,38,a1,"(45, 17)",25.0,2,6,0,0.3450364866045367,1
1,39,a1,"(4, 16)",3.0,4,3,1,0.8271990298769611,0
1,40,a1,"(45, 13)",19.0,2,4,0,0.4664348059088731,1
1,41,a1,"(16, 40)",15.0,4,8,1,0.056212370504120424,0
1,42,a0,"(32, 14)",17.0,1,5,1,0.1876097996096494,2
1,43,a0,"(32, 12)",21.0,4,8,0,0.5463853695560248,2
1,44,a1,"(38, 14)",17.0,4,7,1,0.4468353443144347,1
1,45,a0,"(32, 16)",18.0,2,1,1,0.41538816895743713,2
1,46,a1,"(31, 11)",12.0,2,8,0,0.5612502292138909,2
1,47,a1,"(6, 37)",18.0,1,5,1,0.006569890932544453,2
1,48,a1,"(6, 9)",21.0,1,2,1,0.13509582447281077,0
1,49,a0,"(27, 7)",5.0,4,8,0,0.361370182734714,1
1,50,a0,"(6, 40)",21.0,2,1,1,0.5806156864122162,1
1,51,a1,"(7, 39)",18.0,4,9,1,0.06183151204788295,2
1,52,a1,"(36, 25)",15.0,3,1,1,0.8635215284471677,1
1,53,a0,"(17, 0)",12.0,2,8,1,0.19674230581421048,2
1,54,a0,"(34, 39)",5.0,2,2,1,0.7233060285247577,0
1,55,a0,"(23, 3)",24.0,1,9,0,0.7281165398652619,1
1,56,a0,"(24, 46)",5.0,4,8,1,0.6676822141213835,1
1,57,a0,"(13, 41)",12.0,4,7,1,0.9976931022858275,1
1,58,a0,"(39, 41)",21.0,1,3,1,0.7732666806257705,2
1,59,a1,"(28, 27)",25.0,1,2,1,0.8482298113336167,2
1,60,a1,"(5, 30)",25.0,1,7,0,0.7073244094933575,0
1,61,a0,"(49, 34)",10.0,4,2,1,0.9355484102192794,0
1,62,a1,"(48, 27)",21.0,1,8,1,0.05960392691740224,0
1,63,a0,"(26, 41)",9.0,2,2,1,0.44642077942333136,0
1,64,a0,"(30, 9)",11,1,7,1,0.3564383866503019,0
1,65,a1,"(8, 33)",17.0,2,5,1,0.17499571819670712,2
1,66,a1,"(8, 42)",16.0,1,3,0,0.3993044760391735,0
1,67,a0,"(22, 8)",20.0,3,4,1,0.44957179495435007,1
1,68,a1,"(6, 41)",9.0,4,2,1,0.11111009425679774,1
1,69,a0,"(30, 16)",21.0,3,8,1,0.49803550561462384,0
1,70,a1,"(9, 14)",8.0,2,3,0,0.7952711005367309,2
1,71,a0,"(36, 15)",17.0,2,8,1,0.9011628197494556,2
1,72,a1,"(9, 29)",26.0,1,2,1,0.030425459951509137,0
1,73,a0,"(39, 22)",16.0,3,6,0,0.5970637148565623,0
1,74,a0,"(14, 37)",22.0,2,9,1,0.4088458073193767,1
1,75,a1,"(29, 32)",9.0,4,2,1,0.7335486913311352,2
1,76,a0,"(10, 34)",15.0,2,5,0,0.6889857940136781,2
1,77,a1,"(10, 4)",8.0,4,2,0,0.49285788978626943,1
1,78,a1,"(16, 5)",17.0,1,7,1,0.8489227006073716,1
1,79,a1,"(37, 18)",12.0,1,9,0,0.6086774405699418,1
1,80,a0,"(36, 19)",12.0,4,3,0,0.6537605755671618,1
1,81,a1,"(9, 39)",23.0,2,4,1,0.5835200317234879,0
1,82,a1,"(29, 49)",5.0,4,4,1,0.7118765297446885,2
1,83,a0,"(25, 20)",25.0,1,3,1,0.7680518845009681,2
1,84,a0,"(39, 16)",23.0,3,6,0,0.4247412015475641,2
1,85,a0,"(8, 37)",26.0,2,8,1,0.481735290053262,0
1,86,a1,"(48, 29)",7.0,3,4,0,0.01435129217945097,1
1,87,a1,"(4, 17)",21.0,1,5,1,0.5112205412160327,1
1,88,a1,"(36, 9)",27.0,1,4,1,0.7854396486956694,0
1,89,a0,"(33, 15)",22.0,3,6,1,0.4192040282779982,2
1,90,a0,"(17, 45)",19.0,2,6,1,0.5133513939673452,1
1,91,a0,"(18, 17)",12.0,3,2,1,0.17957975893733247,1
1,92,a0,"(26, 17)",17.0,4,1,0,0.3354287828342458,1
1,93,a1,"(28, 20)",16.0,2,2,1,0.5543940658091879,2
1,94,a0,"(28, 8)",10,2,7,0,0.33022038659486297,1
1,95,a0,"(2, 33)",24.0,1,5,1,0.7638352795489142,2
1,96,a0,"(47, 13)",8.0,4,1,1,0.5319979892072221,1
1,97,a0,"(35, 19)",22.0,1,4,1,0.7920271315136461,1
1,98,a1,"(19, 44)",18.0,3,5,0,0.39137078322561303,1
1,99,a0,"(11, 38)",28.0,1,3,0,0.2847709937525932,0
1,100,a0,"(22, 7)",8.0,3,5,0,0.756328155306573,0
1,127,a0,"(33, 12)",19.0,1,4,0,0.16458847276633037,2
1,113,a1,"(26, 6)",11.0,1,6,1,0.4609094231480373,1
1,195,a0,"(28, 9)",11.0,2,7,0,0.33022038659486297,1
1,165,a0,"(34, 9)",14.0,1,7,0,0.3564383866503019,1
2,1,a1,"(15, 42)",5.0,4,2,1,0.04841788992921403,1
2,2,a1,"(34, 14)",24.0,4,4,0,0.6632000078758854,2
2,3,a1,"(39, 15)",15.0,4,9,1,0.3170786123737781,0
2,4,a0,"(42, 18)",6.0,4,4,1,0.005165824885189907,0
2,5,a1,"(47, 30)",20.0,2,1,1,0.052635303416989965,1
2,6,a1,"(29, 11)",18.0,1,3,1,0.19825515212107925,0
2,7,a0,"(35, 13)",8.0,4,6,1,0.25706272656534346,1
2,8,a0,"(24, 30)",25.0,1,1,1,0.8673787120357537,2
2,9,a0,"(31, 45)",15.0,3,4,1,0.8444833193415487,2
2,10,a1,"(30, 14)",30.0,1,6,0,0.9501127963820802,2
2,11,a0,"(10, 31)",26.0,1,6,1,0.6651178463479723,2
2,12,a1,"(20, 12)",11.0,1,6,1,0.4609094231480373,1
2,13,a1,"(9, 44)",6.0,4,8,1,0.2516191766312216,2
2,14,a0,"(30, 7)",16.0,4,2,1,0.4185834779809028,1
2,15,a1,"(42, 32)",19.0,2,6,1,0.45472605290652046,1
2,16,a0,"(8, 4)",15.0,2,7,0,0.8166683180167349,1
2,17,a0,"(42, 4)",21.0,1,2,1,0.7956382551126828,2
2,18,a0,"(27, 27)",6.0,4,3,1,0.5526250485075678,1
2,19,a0,"(10, 26)",17.0,3,7,1,0.24478967964427145,2
2,20,a1,"(9, 15)",5.0,4,3,0,0.5308376572442711,2
2,21,a0,"(6, 42)",13.0,3,8,0,0.916301611379799,0
2,22,a0,"(35, 23)",12.0,3,7,1,0.1401076405785221,0
2,23,a0,"(39, 18)",22.0,2,9,1,0.5253521044799864,1
2,24,a1,"(27, 6)",16.0,1,1,0,0.7147001516651786,1
2,25,a0,"(44, 49)",1.0,4,5,1,0.6859712925225845,0
2,26,a0,"(32, 13)",19.0,1,4,0,0.16458847276633037,2
2,27,a0,"(34, 10)",17.0,2,8,0,0.21312684002730864,2
2,28,a1,"(29, 15)",14.0,2,7,0,0.42804876929781965,1
2,29,a0,"(17, 30)",15.0,3,6,1,0.8334248097106373,1
2,30,a0,"(13, 40)",6.0,4,9,0,0.9012024389703607,0
2,31,a0,"(35, 16)",28.0,1,6,1,0.21492091382690215,1
2,32,a1,"(4, 8)",10.0,4,6,1,0.7937007270999622,2
2,33,a1,"(31, 17)",18.0,4,4,0,0.3745152634675697,0
2,34,a1,"(25, 12)",24.0,1,4,1,0.4144455122307319,0
2,35,a1,"(36, 18)",24.0,2,5,0,0.7955550757474612,1
2,36,a1,"(38, 17)",30.0,1,7,1,0.9566697126191697,2
2,37,a1,"(34, 18)",21.0,2,6,1,0.23930404027726415,2
2,38,a1,"(39, 17)",27.0,2,6,1,0.3450364866045367,1
2,40,a1,"(45, 12)",20.0,2,4,0,0.4664348059088731,1
2,41,a1,"(9, 40)",15.0,4,8,1,0.056212370504120424,0
2,42,a0,"(31, 14)",20.0,1,5,0,0.1876097996096494,2
2,43,a0,"(34, 12)",21.0,4,8,0,0.5463853695560248,2
2,44,a1,"(39, 14)",17.0,4,7,0,0.4468353443144347,0
2,45,a0,"(32, 17)",20.0,2,1,1,0.41538816895743713,2
2,46,a1,"(32, 11)",14.0,2,8,0,0.5612502292138909,0
2,47,a1,"(11, 37)",21.0,1,5,1,0.006569890932544453,2
2,48,a1,"(4, 9)",20.0,1,2,1,0.13509582447281077,0
2,49,a0,"(27, 8)",4.0,4,8,0,0.361370182734714,1
2,50,a0,"(7, 40)",23.0,2,1,0,0.5806156864122162,1
2,51,a1,"(8, 39)",18.0,4,9,0,0.06183151204788295,1
2,52,a1,"(36, 24)",15.0,3,1,1,0.8635215284471677,1
2,53,a0,"(17, 8)",11.0,2,8,1,0.19674230581421048,2
2,54,a0,"(34, 41)",4.0,2,2,1,0.7233060285247577,0
2,55,a0,"(23, 4)",25.0,1,9,0,0.7281165398652619,1
2,56,a0,"(16, 46)",4.0,4,8,1,0.6676822141213835,1
2,57,a0,"(13, 42)",12.0,4,7,0,0.9976931022858275,0
2,58,a0,"(39, 38)",20.0,1,3,1,0.7732666806257705,2
2,59,a1,"(30, 27)",26.0,1,2,1,0.8482298113336167,2
2,60,a1,"(12, 30)",27.0,1,7,1,0.7073244094933575,0
2,61,a0,"(49, 32)",7.0,4,2,1,0.9355484102192794,0
2,62,a1,"(40, 27)",22.0,1,8,1,0.05960392691740224,0
2,63,a0,"(26, 39)",9.0,2,2,1,0.44642077942333136,0
2,64,a0,"(30, 15)",14.0,1,7,1,0.3564383866503019,0
2,65,a1,"(9, 33)",19.0,2,5,0,0.17499571819670712,2
2,66,a1,"(8, 43)",19.0,1,3,0,0.3993044760391735,0
2,67,a0,"(22, 12)",19.0,3,4,1,0.44957179495435007,1
2,68,a1,"(4, 41)",8.0,4,2,1,0.11111009425679774,1
2,69,a0,"(37, 16)",22.0,3,8,1,0.49803550561462384,0
2,70,a1,"(8, 14)",7.0,2,3,0,0.7952711005367309,2
2,71,a0,"(36, 14)",19.0,2,8,0,0.9011628197494556,0
2,72,a1,"(11, 29)",28.0,1,2,1,0.030425459951509137,0
2,73,a0,"(33, 22)",16.0,3,6,1,0.5970637148565623,0
2,74,a0,"(5, 37)",24.0,2,9,1,0.4088458073193767,1
2,75,a1,"(31, 32)",7.0,4,2,1,0.7335486913311352,2
2,76,a0,"(10, 39)",17.0,2,5,1,0.6889857940136781,2
2,77,a1,"(10, 4)",4.0,4,2,0,0.49285788978626943,1
2,78,a1,"(23, 5)",18.0,1,7,1,0.8489227006073716,1
2,79,a1,"(37, 17)",15.0,1,9,0,0.6086774405699418,1
2,80,a0,"(36, 16)",12.0,4,3,1,0.6537605755671618,1
2,81,a1,"(9, 43)",25.0,2,4,1,0.5835200317234879,0
2,82,a1,"(25, 49)",2.0,4,4,1,0.7118765297446885,2
2,83,a0,"(25, 17)",27.0,1,3,1,0.7680518845009681,2
2,84,a0,"(39, 11)",24.0,3,6,1,0.4247412015475641,2
2,85,a0,"(8, 38)",28.0,2,8,0,0.481735290053262,1
2,86,a1,"(48, 29)",7.0,3,4,0,0.01435129217945097,1
2,87,a1,"(4, 22)",21.0,1,5,1,0.5112205412160327,1
2,88,a1,"(36, 13)",30.0,1,4,1,0.7854396486956694,0
2,89,a0,"(33, 14)",23.0,3,6,0,0.4192040282779982,2
2,90,a0,"(17, 39)",20.0,2,6,1,0.5133513939673452,1
2,91,a0,"(20, 17)",11.0,3,2,1,0.17957975893733247,1
2,92,a0,"(27, 17)",16.0,4,1,0,0.3354287828342458,2
2,93,a1,"(26, 20)",17.0,2,2,1,0.5543940658091879,2
2,94,a0,"(28, 10)",11.0,2,7,0,0.33022038659486297,1
2,95,a0,"(7, 33)",26.0,1,5,1,0.7638352795489142,2
2,96,a0,"(47, 12)",6.0,4,1,1,0.5319979892072221,1
2,97,a0,"(35, 20)",25.0,1,4,0,0.7920271315136461,1
2,98,a1,"(19, 39)",18.0,3,5,1,0.39137078322561303,1
2,99,a0,"(14, 38)",31.0,1,3,1,0.2847709937525932,0
2,100,a0,"(23, 7)",7.0,3,5,0,0.756328155306573,1
2,127,a0,"(33, 13)",22.0,1,4,0,0.16458847276633037,2
2,113,a1,"(29, 6)",13.0,1,6,0,0.4609094231480373,1
2,195,a0,"(35, 9)",13.0,2,7,0,0.33022038659486297,0
2,165,a0,"(34, 16)",17.0,1,7,1,0.3564383866503019,1
3,1,a1,"(15, 41)",5.0,4,2,0,0.04841788992921403,1
3,2,a1,"(34, 17)",24.0,4,4,0,0.6632000078758854,2
3,3,a1,"(38, 15)",15.0,4,9,0,0.3170786123737781,0
3,4,a0,"(42, 14)",5.0,4,4,1,0.005165824885189907,0
3,5,a1,"(46, 30)",19.0,2,1,1,0.052635303416989965,1
3,6,a1,"(29, 10)",20.0,1,3,0,0.19825515212107925,0
3,7,a0,"(38, 13)",8.0,4,6,1,0.25706272656534346,1
3,8,a0,"(24, 31)",26.0,1,1,1,0.8673787120357537,2
3,9,a0,"(27, 45)",13.0,3,4,1,0.8444833193415487,2
3,10,a1,"(29, 14)",33.0,1,6,0,0.9501127963820802,2
3,11,a0,"(10, 35)",29.0,1,6,0,0.6651178463479723,2
3,12,a1,"(26, 12)",13.0,1,6,1,0.4609094231480373,1
3,13,a1,"(9, 36)",6.0,4,8,1,0.2516191766312216,2
3,14,a0,"(32, 7)",15.0,4,2,1,0.4185834779809028,1
3,15,a1,"(42, 27)",19.0,2,6,1,0.45472605290652046,1
3,16,a0,"(15, 4)",13.0,2,7,1,0.8166683180167349,1
3,17,a0,"(44, 4)",22.0,1,2,1,0.7956382551126828,2
3,18,a0,"(27, 24)",5.0,4,3,1,0.5526250485075678,1
3,19,a0,"(10, 32)",17.0,3,7,1,0.24478967964427145,2
3,20,a1,"(6, 15)",2.0,4,3,1,0.5308376572442711,2
3,21,a0,"(6, 35)",14.0,3,8,1,0.916301611379799,0
3,22,a0,"(28, 23)",12.0,3,7,1,0.1401076405785221,0
3,23,a0,"(39, 18)",22.0,2,9,1,0.5253521044799864,1
3,24,a1,"(27, 5)",17.0,1,1,0,0.7147001516651786,1
3,26,a0,"(32, 9)",21.0,1,4,1,0.16458847276633037,2
3,27,a0,"(35, 10)",19.0,2,8,0,0.21312684002730864,2
3,28,a1,"(29, 22)",15.0,2,7,1,0.42804876929781965,1
3,29,a0,"(11, 30)",15.0,3,6,1,0.8334248097106373,1
3,30,a0,"(13, 39)",6.0,4,9,0,0.9012024389703607,0
3,31,a0,"(35, 17)",31.0,1,6,0,0.21492091382690215,1
3,32,a1,"(4, 8)",6.0,4,6,0,0.7937007270999622,0
3,33,a1,"(31, 13)",18.0,4,4,1,0.3745152634675697,0
3,34,a1,"(29, 12)",26.0,1,4,1,0.4144455122307319,0
3,35,a1,"(35, 18)",26.0,2,5,0,0.7955550757474612,1
3,36,a1,"(38, 18)",33.0,1,7,0,0.9566697126191697,1
3,37,a1,"(31, 18)",23.0,2,6,1,0.23930404027726415,2
3,38,a1,"(40, 17)",28.0,2,6,0,0.3450364866045367,1
3,40,a1,"(44, 12)",10,2,4,0,0.4664348059088731,1
3,41,a1,"(15, 40)",15.0,4,8,1,0.056212370504120424,0
3,42,a0,"(31, 15)",23.0,1,5,0,0.1876097996096494,2
3,43,a0,"(35, 12)",21.0,4,8,0,0.5463853695560248,2
3,44,a1,"(39, 13)",17.0,4,7,0,0.4468353443144347,0
3,45,a0,"(32, 17)",18.0,2,1,0,0.41538816895743713,2
3,46,a1,"(38, 11)",16.0,2,8,1,0.5612502292138909,0
3,47,a1,"(11, 42)",24.0,1,5,1,0.006569890932544453,2
3,48,a1,"(4, 9)",19.0,1,2,0,0.13509582447281077,0
3,49,a0,"(27, 9)",3.0,4,8,0,0.361370182734714,2
3,50,a0,"(7, 41)",22.0,2,1,1,0.5806156864122162,1
3,51,a1,"(8, 36)",18.0,4,9,0,0.06183151204788295,1
3,52,a1,"(35, 24)",15.0,3,1,1,0.8635215284471677,1
3,53,a0,"(25, 8)",11.0,2,8,1,0.19674230581421048,2
3,54,a0,"(34, 39)",3.0,2,2,1,0.7233060285247577,0
3,55,a0,"(32, 4)",27.0,1,9,0,0.7281165398652619,1
3,56,a0,"(16, 38)",4.0,4,8,1,0.6676822141213835,1
3,57,a0,"(14, 42)",12.0,4,7,0,0.9976931022858275,1
3,58,a0,"(39, 35)",20.0,1,3,1,0.7732666806257705,2
3,59,a1,"(30, 25)",28.0,1,2,1,0.8482298113336167,2
3,60,a1,"(12, 30)",27.0,1,7,1,0.7073244094933575,0
3,61,a0,"(49, 30)",4.0,4,2,1,0.9355484102192794,0
3,62,a1,"(40, 19)",24.0,1,8,1,0.05960392691740224,0
3,63,a0,"(26, 37)",9.0,2,2,1,0.44642077942333136,0
3,64,a0,"(28, 15)",16.0,1,7,0,0.3564383866503019,2
3,65,a1,"(9, 38)",21.0,2,5,1,0.17499571819670712,2
3,66,a1,"(7, 43)",22.0,1,3,0,0.3993044760391735,0
3,67,a0,"(24, 12)",19.0,3,4,0,0.44957179495435007,1
3,68,a1,"(4, 43)",7.0,4,2,1,0.11111009425679774,1
3,69,a0,"(37, 13)",23.0,3,8,0,0.49803550561462384,0
3,70,a1,"(8, 17)",6.0,2,3,1,0.7952711005367309,2
3,71,a0,"(35, 14)",21.0,2,8,0,0.9011628197494556,2
3,72,a1,"(13, 29)",30.0,1,2,1,0.030425459951509137,0
3,73,a0,"(33, 22)",16.0,3,6,1,0.5970637148565623,0
3,74,a0,"(13, 37)",26.0,2,9,1,0.4088458073193767,1
3,75,a1,"(31, 30)",5.0,4,2,1,0.7335486913311352,2
3,76,a0,"(10, 44)",19.0,2,5,1,0.6889857940136781,2
3,78,a1,"(22, 5)",19.0,1,7,0,0.8489227006073716,1
3,79,a1,"(37, 15)",18.0,1,9,0,0.6086774405699418,0
3,80,a0,"(36, 16)",8.0,4,3,0,0.6537605755671618,1
3,81,a1,"(9, 42)",27.0,2,4,0,0.5835200317234879,0
