Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,63,a0,"(34, 7)",8.0,3,4,1,0.40843283358801874,2
0,64,a0,"(5, 39)",22.0,1,4,0,0.7720839782494352,1
0,65,a0,"(28, 43)",15.0,4,4,1,0.39757991022748485,1
0,66,a0,"(9, 0)",13.0,4,1,0,0.016201492876930956,1
0,67,a1,"(10, 0)",22.0,1,1,0,0.29200116594284775,1
0,68,a1,"(32, 43)",10.0,4,3,1,0.1536546992262211,2
0,69,a1,"(14, 9)",17.0,1,7,1,0.7220554671985657,2
0,70,a1,"(17, 29)",20.0,1,7,1,0.7413409088170163,2
0,71,a1,"(18, 40)",24.0,2,2,1,0.686354409484333,1
0,72,a0,"(18, 39)",8.0,2,3,1,0.28885104219197255,1
0,73,a0,"(47, 35)",5.0,3,1,1,0.5983626667874617,2
0,74,a0,"(3, 34)",21.0,3,9,1,0.20356634707028798,1
0,75,a1,"(36, 32)",15.0,1,5,1,0.830921769191275,0
0,76,a0,"(8, 39)",18.0,1,8,1,0.05180637199202587,2
0,77,a1,"(1, 28)",8.0,2,8,1,0.5072130922052981,2
0,78,a0,"(27, 7)",23.0,2,4,1,0.950766177726044,2
0,79,a0,"(39, 28)",23.0,3,9,1,0.7944660908357286,1
0,80,a0,"(12, 17)",10,3,5,1,0.6709654290826719,0
0,81,a1,"(19, 44)",13.0,4,4,1,0.8149228577874231,2
0,82,a1,"(29, 16)",27.0,1,2,1,0.4972907065075479,1
0,83,a0,"(37, 11)",8.0,4,7,1,0.1173955089545301,0
0,84,a1,"(0, 41)",20.0,2,3,1,0.26822239685569493,1
0,85,a1,"(3, 17)",13.0,2,7,1,0.3627939856465401,0
0,86,a1,"(6, 35)",20.0,3,4,0,0.8694989831810436,0
0,87,a0,"(40, 23)",22.0,1,4,1,0.5730213817540348,1
0,88,a1,"(10, 24)",8.0,1,5,1,0.8287976585942862,1
0,89,a1,"(8, 35)",19.0,4,6,1,0.41179719837490514,0
0,90,a0,"(12, 38)",25.0,2,7,1,0.4959645137249077,0
0,91,a1,"(0, 9)",21.0,3,9,1,0.4651943147349389,0
0,92,a0,"(33, 28)",7.0,4,1,1,0.32346006301759733,1
0,93,a1,"(28, 20)",25.0,1,6,1,0.8449529702994133,1
0,94,a0,"(15, 39)",9.0,4,7,1,0.8992258921064846,0
0,95,a1,"(40, 13)",8.0,4,7,0,0.38719268603842705,1
0,96,a1,"(49, 26)",5.0,3,8,1,0.5095326678342192,0
0,97,a0,"(7, 23)",8.0,2,4,1,0.9812560645523035,2
0,98,a0,"(45, 4)",18.0,4,2,0,0.16680390562803749,0
0,99,a0,"(45, 41)",8.0,4,4,1,0.6233649821325468,1
0,100,a1,"(3, 45)",14.0,3,9,0,0.852939823779916,0
0,181,a0,"(12, 22)",9.0,3,5,1,0.6709654290826719,0
0,119,a1,"(42, 12)",13.0,2,5,1,0.9056981765309502,0
1,1,a0,"(35, 30)",14.0,3,6,1,0.9023144184653613,0
1,2,a1,"(36, 11)",22.0,1,3,0,0.8505321809184717,1
1,3,a0,"(38, 14)",13.0,1,6,1,0.5349454208879715,2
1,4,a0,"(6, 38)",18.0,2,8,0,0.42960698706630285,1
1,5,a0,"(32, 7)",12.0,2,7,1,0.5134009942366274,2
1,6,a0,"(40, 15)",23.0,1,9,0,0.13688217925870683,1
1,7,a1,"(19, 41)",20.0,1,7,1,0.10781133338790916,2
1,8,a0,"(32, 12)",14.0,4,2,1,0.8076969976349845,1
1,9,a1,"(48, 34)",15.0,3,8,0,0.0013467942194805849,2
1,10,a1,"(11, 41)",17.0,4,8,1,0.34178771841261313,2
1,11,a1,"(23, 8)",12.0,2,1,0,0.5276390501938428,2
1,12,a0,"(6, 37)",23.0,4,8,0,0.4991230967066387,1
1,13,a1,"(23, 18)",10.0,2,5,1,0.5631362624434897,1
1,14,a1,"(28, 9)",21.0,2,6,1,0.05911031533136635,1
1,15,a1,"(25, 21)",15.0,2,4,0,0.923449077930606,0
1,16,a1,"(39, 13)",28.0,1,9,1,0.9830108578058698,1
1,17,a0,"(14, 26)",17.0,4,4,1,0.6511728319615889,0
1,18,a1,"(37, 7)",13.0,2,5,1,0.9056981765309502,0
1,19,a0,"(43, 8)",11.0,2,6,1,0.14568021227497563,1
1,20,a0,"(2, 44)",13.0,4,6,0,0.5127573233409777,0
1,21,a0,"(14, 37)",15.0,1,7,1,0.9774245382077567,2
1,22,a1,"(39, 12)",7.0,4,6,0,0.9878794303335555,2
1,23,a1,"(11, 23)",13.0,3,9,1,0.9034082977146264,0
1,24,a0,"(26, 22)",27.0,1,6,0,0.19489779980640587,0
1,25,a1,"(0, 39)",12.0,3,2,0,0.8141616465813016,1
1,26,a1,"(27, 22)",19.0,4,2,1,0.5242812330820317,1
1,27,a0,"(36, 14)",25.0,2,6,0,0.7028779372378466,1
1,28,a0,"(33, 13)",16.0,4,4,1,0.4319249514577099,2
1,29,a0,"(37, 49)",18.0,1,3,1,0.30467165805251983,1
1,30,a1,"(31, 5)",4.0,4,1,1,0.4247133609687851,0
1,31,a1,"(7, 42)",9.0,3,3,1,0.31473211112837474,1
1,33,a0,"(14, 47)",14.0,1,1,1,0.9457699281358865,0
1,34,a0,"(10, 40)",16.0,3,8,0,0.6600262220517935,2
1,35,a1,"(19, 38)",16.0,1,7,1,0.24455919197426323,2
1,36,a1,"(39, 24)",10.0,1,7,0,0.774611383737495,1
1,37,a0,"(5, 7)",15.0,2,5,1,0.7555176189416384,2
1,38,a0,"(0, 48)",21.0,1,4,0,0.30186158247464956,0
1,39,a0,"(42, 46)",4.0,1,3,1,0.6933087603890183,2
1,40,a1,"(3, 37)",14.0,1,2,1,0.9482385673772715,1
1,41,a1,"(16, 30)",12.0,1,1,0,0.5466157611203605,1
1,42,a1,"(3, 48)",10.0,4,3,0,0.9429773700488574,0
1,43,a1,"(34, 19)",18.0,3,2,0,0.8636202523710498,2
1,44,a0,"(30, 15)",15.0,1,5,1,0.322973709469199,1
1,45,a1,"(45, 2)",2.0,4,7,0,0.6817879781178274,0
1,46,a0,"(2, 34)",8.0,4,7,1,0.3520413980253432,0
1,47,a1,"(32, 41)",6.0,1,6,0,0.10929596044168566,2
1,48,a0,"(4, 30)",7.0,2,3,0,0.3192008818848252,0
1,49,a0,"(42, 25)",11.0,4,4,1,0.5526463794584785,1
1,50,a1,"(37, 15)",13.0,3,6,1,0.9469082557613747,2
1,51,a1,"(27, 14)",11.0,1,2,1,0.8219941641940939,1
1,52,a1,"(18, 30)",10.0,3,1,1,0.7991257718372656,1
1,53,a1,"(28, 11)",12.0,1,9,1,0.2857927242347934,1
1,54,a1,"(13, 34)",12.0,4,9,1,0.3951838470120109,2
1,55,a0,"(26, 40)",12.0,3,8,1,0.7533578237174792,0
1,56,a0,"(9, 38)",12.0,2,4,1,0.25470917213963074,2
1,57,a0,"(39, 15)",9.0,2,6,1,0.35051587257062666,2
1,58,a0,"(39, 14)",25.0,1,3,1,0.11384082910506654,1
1,59,a0,"(11, 31)",11.0,1,9,1,0.2568702750853791,1
1,60,a0,"(36, 15)",23.0,1,7,0,0.6410437029622422,1
1,61,a1,"(18, 14)",6.0,2,4,1,0.2903925881391034,0
1,62,a1,"(29, 14)",22.0,3,3,1,0.2135410104444696,0
1,63,a0,"(34, 11)",9.0,3,4,1,0.40843283358801874,2
1,64,a0,"(9, 39)",25.0,1,4,1,0.7720839782494352,1
1,65,a0,"(24, 43)",13.0,4,4,1,0.39757991022748485,1
1,66,a0,"(9, 0)",9.0,4,1,0,0.016201492876930956,1
1,67,a1,"(10, 0)",21.0,1,1,0,0.29200116594284775,1
1,68,a1,"(31, 43)",7.0,4,3,0,0.1536546992262211,2
1,69,a1,"(21, 9)",18.0,1,7,1,0.7220554671985657,2
1,70,a1,"(17, 30)",22.0,1,7,0,0.7413409088170163,1
1,71,a1,"(16, 40)",26.0,2,2,1,0.686354409484333,1
1,72,a0,"(18, 36)",9.0,2,3,1,0.28885104219197255,1
1,73,a0,"(46, 35)",3.0,3,1,1,0.5983626667874617,2
1,74,a0,"(12, 34)",22.0,3,9,1,0.20356634707028798,1
1,75,a1,"(31, 32)",16.0,1,5,1,0.830921769191275,0
1,76,a0,"(16, 39)",10,1,8,1,0.05180637199202587,2
1,77,a1,"(9, 28)",9.0,2,8,1,0.5072130922052981,2
1,78,a0,"(27, 11)",24.0,2,4,1,0.950766177726044,2
1,79,a0,"(39, 19)",23.0,3,9,1,0.7944660908357286,1
1,80,a0,"(17, 17)",8.0,3,5,1,0.6709654290826719,0
1,81,a1,"(19, 40)",12.0,4,4,1,0.8149228577874231,2
1,82,a1,"(31, 16)",30.0,1,2,1,0.4972907065075479,1
1,83,a0,"(30, 11)",8.0,4,7,1,0.1173955089545301,0
1,84,a1,"(1, 41)",21.0,2,3,0,0.26822239685569493,1
1,85,a1,"(10, 17)",12.0,2,7,1,0.3627939856465401,0
1,86,a1,"(7, 35)",21.0,3,4,0,0.8694989831810436,0
1,87,a0,"(40, 19)",24.0,1,4,1,0.5730213817540348,1
1,88,a1,"(10, 29)",10.0,1,5,1,0.8287976585942862,1
1,89,a1,"(8, 34)",19.0,4,6,0,0.41179719837490514,0
1,90,a0,"(5, 38)",27.0,2,7,1,0.4959645137249077,0
1,91,a1,"(0, 18)",19.0,3,9,1,0.4651943147349389,0
1,92,a0,"(34, 28)",5.0,4,1,1,0.32346006301759733,1
1,93,a1,"(34, 20)",14,1,6,1,0.8449529702994133,1
1,94,a0,"(15, 38)",9.0,4,7,0,0.8992258921064846,2
1,95,a1,"(38, 13)",8.0,4,7,0,0.38719268603842705,1
1,96,a1,"(49, 18)",4.0,3,8,1,0.5095326678342192,0
1,97,a0,"(7, 27)",8.0,2,4,1,0.9812560645523035,2
1,98,a0,"(45, 5)",16.0,4,2,0,0.16680390562803749,0
1,99,a0,"(45, 45)",4.0,4,4,1,0.6233649821325468,1
1,100,a1,"(12, 45)",14.0,3,9,1,0.852939823779916,0
1,181,a0,"(12, 23)",8.0,3,5,0,0.6709654290826719,0
1,119,a1,"(37, 12)",15.0,2,5,1,0.9056981765309502,0
1,177,a0,"(10, 39)",13.0,1,8,1,0.05180637199202587,2
1,194,a1,"(35, 20)",17.0,1,6,0,0.8449529702994133,2
2,1,a0,"(35, 24)",14.0,3,6,1,0.9023144184653613,0
2,2,a1,"(36, 10)",25.0,1,3,0,0.8505321809184717,2
2,3,a0,"(38, 15)",16.0,1,6,0,0.5349454208879715,2
2,4,a0,"(14, 38)",20.0,2,8,1,0.42960698706630285,1
2,5,a0,"(32, 11)",14.0,2,7,1,0.5134009942366274,2
2,6,a0,"(32, 15)",26.0,1,9,1,0.13688217925870683,1
2,7,a1,"(15, 41)",23.0,1,7,0,0.10781133338790916,2
2,8,a0,"(34, 12)",14.0,4,2,1,0.8076969976349845,1
2,9,a1,"(40, 34)",13.0,3,8,1,0.0013467942194805849,2
2,10,a1,"(12, 41)",17.0,4,8,0,0.34178771841261313,1
2,11,a1,"(23, 7)",12.0,2,1,1,0.5276390501938428,2
2,12,a0,"(5, 37)",23.0,4,8,0,0.4991230967066387,1
2,13,a1,"(28, 18)",11.0,2,5,1,0.5631362624434897,1
2,14,a1,"(34, 9)",23.0,2,6,1,0.05911031533136635,1
2,15,a1,"(25, 17)",16.0,2,4,1,0.923449077930606,0
2,16,a1,"(37, 13)",31.0,1,9,0,0.9830108578058698,2
2,17,a0,"(14, 30)",16.0,4,4,1,0.6511728319615889,0
2,18,a1,"(37, 10)",15.0,2,5,1,0.9056981765309502,0
2,19,a0,"(43, 14)",12.0,2,6,1,0.14568021227497563,1
2,20,a0,"(2, 43)",12.0,4,6,0,0.5127573233409777,0
2,21,a0,"(15, 37)",18.0,1,7,0,0.9774245382077567,2
2,22,a1,"(39, 16)",7.0,4,6,0,0.9878794303335555,1
2,23,a1,"(11, 28)",13.0,3,9,0,0.9034082977146264,0
2,24,a0,"(26, 16)",29.0,1,6,1,0.19489779980640587,0
2,25,a1,"(2, 39)",12.0,3,2,1,0.8141616465813016,1
2,26,a1,"(29, 22)",18.0,4,2,1,0.5242812330820317,1
2,27,a0,"(37, 14)",27.0,2,6,0,0.7028779372378466,2
2,28,a0,"(33, 9)",16.0,4,4,1,0.4319249514577099,2
2,29,a0,"(34, 49)",17.0,1,3,1,0.30467165805251983,1
2,30,a1,"(31, 6)",3.0,4,1,1,0.4247133609687851,0
2,31,a1,"(7, 39)",10.0,3,3,1,0.31473211112837474,1
2,33,a0,"(14, 46)",16.0,1,1,1,0.9457699281358865,0
2,34,a0,"(10, 42)",17.0,3,8,0,0.6600262220517935,2
2,35,a1,"(16, 38)",19.0,1,7,0,0.24455919197426323,2
2,36,a1,"(39, 17)",13.0,1,7,1,0.774611383737495,1
2,37,a0,"(5, 12)",13.0,2,5,1,0.7555176189416384,2
2,38,a0,"(0, 44)",22.0,1,4,1,0.30186158247464956,0
2,39,a0,"(45, 46)",3.0,1,3,1,0.6933087603890183,2
2,40,a1,"(3, 36)",16.0,1,2,0,0.9482385673772715,1
2,41,a1,"(16, 31)",14.0,1,1,0,0.5466157611203605,1
2,42,a1,"(6, 48)",9.0,4,3,1,0.9429773700488574,0
2,43,a1,"(34, 18)",19.0,3,2,0,0.8636202523710498,1
2,44,a0,"(30, 14)",18.0,1,5,0,0.322973709469199,1
2,46,a0,"(7, 34)",8.0,4,7,1,0.3520413980253432,0
2,47,a1,"(32, 35)",6.0,1,6,1,0.10929596044168566,2
2,48,a0,"(4, 30)",7.0,2,3,0,0.3192008818848252,0
2,49,a0,"(42, 21)",10.0,4,4,1,0.5526463794584785,1
2,50,a1,"(37, 16)",14.0,3,6,0,0.9469082557613747,2
2,51,a1,"(27, 12)",13.0,1,2,1,0.8219941641940939,1
2,52,a1,"(19, 30)",10.0,3,1,1,0.7991257718372656,1
2,53,a1,"(35, 11)",15.0,1,9,1,0.2857927242347934,1
2,54,a1,"(13, 42)",12.0,4,9,1,0.3951838470120109,2
2,55,a0,"(20, 40)",12.0,3,8,1,0.7533578237174792,0
2,56,a0,"(9, 37)",14.0,2,4,0,0.25470917213963074,2
2,57,a0,"(33, 15)",11.0,2,6,1,0.35051587257062666,2
2,58,a0,"(39, 14)",25.0,1,3,1,0.11384082910506654,1
2,59,a0,"(11, 40)",14.0,1,9,1,0.2568702750853791,1
2,60,a0,"(29, 15)",26.0,1,7,1,0.6410437029622422,1
2,61,a1,"(22, 14)",6.0,2,4,1,0.2903925881391034,0
2,62,a1,"(31, 14)",23.0,3,3,1,0.2135410104444696,0
2,63,a0,"(34, 10)",10.0,3,4,0,0.40843283358801874,1
2,64,a0,"(9, 40)",28.0,1,4,0,0.7720839782494352,2
2,65,a0,"(20, 43)",12.0,4,4,1,0.39757991022748485,1
2,66,a0,"(9, 0)",5.0,4,1,0,0.016201492876930956,1
2,67,a1,"(10, 0)",20.0,1,1,0,0.29200116594284775,1
2,68,a1,"(31, 40)",4.0,4,3,1,0.1536546992262211,2
2,69,a1,"(27, 9)",20.0,1,7,1,0.7220554671985657,2
2,70,a1,"(17, 31)",24.0,1,7,0,0.7413409088170163,1
2,71,a1,"(15, 40)",28.0,2,2,0,0.686354409484333,2
2,72,a0,"(15, 36)",11.0,2,3,0,0.28885104219197255,2
2,73,a0,"(47, 35)",1.0,3,1,1,0.5983626667874617,2
2,74,a0,"(12, 33)",23.0,3,9,0,0.20356634707028798,1
2,75,a1,"(31, 27)",17.0,1,5,1,0.830921769191275,0
2,76,a0,"(16, 37)",13.0,1,8,0,0.05180637199202587,2
2,77,a1,"(9, 36)",11.0,2,8,1,0.5072130922052981,2
2,78,a0,"(31, 11)",26.0,2,4,0,0.950766177726044,1
2,79,a0,"(39, 18)",24.0,3,9,0,0.7944660908357286,1
2,80,a0,"(17, 22)",7.0,3,5,1,0.6709654290826719,0
2,81,a1,"(19, 36)",11.0,4,4,1,0.8149228577874231,2
2,82,a1,"(31, 15)",33.0,1,2,0,0.4972907065075479,0
2,83,a0,"(30, 18)",8.0,4,7,1,0.1173955089545301,0
2,84,a1,"(1, 38)",22.0,2,3,1,0.26822239685569493,1
2,85,a1,"(10, 23)",12.0,2,7,1,0.3627939856465401,0
2,86,a1,"(7, 36)",11,3,4,0,0.8694989831810436,0
2,87,a0,"(36, 19)",27.0,1,4,1,0.5730213817540348,1
2,88,a1,"(10, 34)",13.0,1,5,1,0.8287976585942862,1
2,89,a1,"(8, 36)",19.0,4,6,0,0.41179719837490514,0
2,90,a0,"(11, 38)",29.0,2,7,1,0.4959645137249077,0
2,91,a1,"(0, 27)",18.0,3,9,1,0.4651943147349389,0
2,92,a0,"(34, 29)",3.0,4,1,1,0.32346006301759733,1
2,93,a1,"(33, 20)",17.0,1,6,0,0.8449529702994133,2
2,94,a0,"(13, 38)",9.0,4,7,0,0.8992258921064846,2
2,95,a1,"(32, 13)",8.0,4,7,1,0.38719268603842705,1
2,96,a1,"(41, 18)",4.0,3,8,1,0.5095326678342192,0
2,97,a0,"(7, 31)",9.0,2,4,1,0.9812560645523035,2
2,98,a0,"(45, 7)",14.0,4,2,1,0.16680390562803749,0
2,100,a1,"(12, 36)",15.0,3,9,1,0.852939823779916,0
2,181,a0,"(12, 28)",8.0,3,5,0,0.6709654290826719,0
2,119,a1,"(38, 12)",17.0,2,5,0,0.9056981765309502,2
2,177,a0,"(10, 38)",16.0,1,8,0,0.05180637199202587,2
2,194,a1,"(35, 19)",20.0,1,6,0,0.8449529702994133,2
2,187,a1,"(7, 38)",12.0,3,4,0,0.8694989831810436,0
3,1,a0,"(29, 24)",14.0,3,6,1,0.9023144184653613,0
3,2,a1,"(36, 9)",28.0,1,3,0,0.8505321809184717,2
3,3,a0,"(38, 15)",16.0,1,6,0,0.5349454208879715,2
3,4,a0,"(8, 38)",11,2,8,1,0.42960698706630285,1
3,5,a0,"(33, 11)",16.0,2,7,0,0.5134009942366274,1
3,6,a0,"(32, 10)",14,1,9,1,0.13688217925870683,1
3,7,a1,"(8, 41)",26.0,1,7,1,0.10781133338790916,2
3,8,a0,"(34, 13)",14.0,4,2,0,0.8076969976349845,1
3,9,a1,"(40, 26)",12.0,3,8,1,0.0013467942194805849,2
3,10,a1,"(13, 41)",17.0,4,8,0,0.34178771841261313,1
3,11,a1,"(23, 6)",12.0,2,1,1,0.5276390501938428,2
3,12,a0,"(12, 37)",11,4,8,1,0.4991230967066387,1
3,13,a1,"(31, 18)",13.0,2,5,0,0.5631362624434897,0
3,14,a1,"(35, 9)",25.0,2,6,0,0.05911031533136635,1
3,15,a1,"(29, 17)",17.0,2,4,1,0.923449077930606,0
3,16,a1,"(35, 13)",34.0,1,9,0,0.9830108578058698,2
3,17,a0,"(14, 34)",16.0,4,4,1,0.6511728319615889,0
3,18,a1,"(38, 10)",17.0,2,5,0,0.9056981765309502,2
3,19,a0,"(43, 20)",13.0,2,6,1,0.14568021227497563,1
3,20,a0,"(8, 43)",12.0,4,6,1,0.5127573233409777,0
3,21,a0,"(15, 35)",21.0,1,7,0,0.9774245382077567,2
3,22,a1,"(38, 16)",7.0,4,6,0,0.9878794303335555,1
3,23,a1,"(11, 33)",14.0,3,9,0,0.9034082977146264,0
3,24,a0,"(32, 16)",32.0,1,6,1,0.19489779980640587,0
3,25,a1,"(2, 41)",12.0,3,2,1,0.8141616465813016,1
3,26,a1,"(29, 21)",17.0,4,2,0,0.5242812330820317,0
3,27,a0,"(35, 14)",29.0,2,6,0,0.7028779372378466,1
3,28,a0,"(33, 12)",16.0,4,4,1,0.4319249514577099,2
3,29,a0,"(31, 49)",16.0,1,3,1,0.30467165805251983,1
3,30,a1,"(32, 6)",2.0,4,1,1,0.4247133609687851,0
3,31,a1,"(7, 41)",11.0,3,3,1,0.31473211112837474,1
3,33,a0,"(13, 46)",18.0,1,1,1,0.9457699281358865,0
3,34,a0,"(10, 35)",18.0,3,8,1,0.6600262220517935,2
3,35,a1,"(16, 45)",21.0,1,7,1,0.24455919197426323,2
3,36,a1,"(38, 17)",16.0,1,7,0,0.774611383737495,1
3,37,a0,"(10, 12)",12.0,2,5,1,0.7555176189416384,2
3,38,a0,"(4, 44)",24.0,1,4,1,0.30186158247464956,0
3,39,a0,"(48, 46)",2.0,1,3,1,0.6933087603890183,2
3,40,a1,"(3, 38)",18.0,1,2,1,0.9482385673772715,1
3,41,a1,"(15, 31)",16.0,1,1,1,0.5466157611203605,1
3,42,a1,"(9, 48)",8.0,4,3,1,0.9429773700488574,0
3,43,a1,"(33, 18)",20.0,3,2,0,0.8636202523710498,1
3,44,a0,"(30, 16)",21.0,1,5,1,0.322973709469199,1
3,46,a0,"(7, 40)",8.0,4,7,1,0.3520413980253432,0
3,47,a1,"(26, 35)",7.0,1,6,1,0.10929596044168566,2
3,48,a0,"(4, 33)",8.0,2,3,1,0.3192008818848252,0
3,49,a0,"(42, 17)",9.0,4,4,1,0.5526463794584785,1
3,50,a1,"(37, 17)",15.0,3,6,0,0.9469082557613747,1
3,51,a1,"(27, 10)",15.0,1,2,1,0.8219941641940939,1
3,52,a1,"(19, 29)",9.0,3,1,1,0.7991257718372656,1
3,53,a1,"(35, 12)",18.0,1,9,0,0.2857927242347934,1
3,54,a1,"(14, 42)",12.0,4,9,0,0.3951838470120109,2
3,55,a0,"(12, 40)",13.0,3,8,1,0.7533578237174792,0
3,56,a0,"(9, 33)",16.0,2,4,1,0.25470917213963074,2
3,57,a0,"(33, 14)",13.0,2,6,0,0.35051587257062666,1
3,58,a0,"(42, 14)",27.0,1,3,1,0.11384082910506654,1
3,59,a0,"(13, 40)",17.0,1,9,0,0.2568702750853791,2
3,60,a0,"(29, 13)",29.0,1,7,0,0.6410437029622422,0
3,61,a1,"(26, 14)",7.0,2,4,1,0.2903925881391034,0
3,62,a1,"(31, 17)",24.0,3,3,1,0.2135410104444696,0
3,63,a0,"(34, 14)",11.0,3,4,1,0.40843283358801874,1
3,64,a0,"(9, 44)",31.0,1,4,1,0.7720839782494352,2
3,65,a0,"(16, 43)",11.0,4,4,1,0.39757991022748485,1
3,66,a0,"(9, 0)",1.0,4,1,0,0.016201492876930956,1
3,67,a1,"(10, 0)",19.0,1,1,0,0.29200116594284775,1
3,68,a1,"(31, 43)",1.0,4,3,1,0.1536546992262211,2
3,69,a1,"(27, 16)",11,1,7,1,0.7220554671985657,2
3,70,a1,"(17, 32)",26.0,1,7,0,0.7413409088170163,1
3,71,a1,"(14, 40)",30.0,2,2,0,0.686354409484333,2
3,72,a0,"(14, 36)",13.0,2,3,0,0.28885104219197255,2
3,74,a0,"(12, 42)",24.0,3,9,1,0.20356634707028798,1
3,75,a1,"(31, 22)",19.0,1,5,1,0.830921769191275,0
3,76,a0,"(13, 37)",16.0,1,8,0,0.05180637199202587,2
3,77,a1,"(9, 35)",13.0,2,8,0,0.5072130922052981,0
3,78,a0,"(31, 10)",28.0,2,4,0,0.950766177726044,1
3,79,a0,"(38, 18)",25.0,3,9,0,0.7944660908357286,0
3,80,a0,"(17, 27)",6.0,3,5,1,0.6709654290826719,0
3,81,a1,"(19, 32)",10.0,4,4,1,0.8149228577874231,2
3,82,a1,"(31, 15)",32.0,1,2,0,0.4972907065075479,0
3,83,a0,"(30, 17)",8.0,4,7,0,0.1173955089545301,0
3,84,a1,"(4, 38)",23.0,2,3,1,0.26822239685569493,1
