Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,80,a0,"(31, 18)",17.0,2,7,1,0.003395995981158917,0
0,81,a1,"(47, 5)",12.0,2,9,0,0.799521143705993,1
0,82,a1,"(48, 30)",18.0,3,8,1,0.20223242575855982,1
0,83,a1,"(3, 26)",13.0,3,2,1,0.513155273515483,0
0,84,a0,"(2, 39)",15.0,3,1,0,0.8573750734639847,0
0,85,a1,"(37, 38)",13.0,2,2,1,0.8462121766853418,0
0,86,a0,"(31, 22)",18.0,3,7,1,0.3575170915321132,1
0,87,a0,"(38, 35)",12.0,4,2,1,0.1222332010742807,1
0,88,a1,"(36, 9)",23.0,3,8,0,0.5753565457092772,1
0,89,a0,"(38, 45)",8.0,1,6,1,0.059641725557543324,2
0,90,a0,"(23, 44)",10.0,3,8,1,0.7171335727585365,2
0,91,a0,"(13, 2)",16.0,4,8,1,0.3171772619852161,1
0,92,a1,"(25, 35)",24.0,1,7,1,0.8256115091110774,1
0,93,a1,"(31, 16)",25.0,2,7,1,0.7910322078027637,1
0,94,a1,"(5, 8)",4.0,3,3,1,0.3890485426462249,2
0,95,a0,"(25, 15)",23.0,2,5,1,0.9393397867465441,2
0,96,a1,"(14, 42)",20.0,1,4,1,0.7393039489963508,0
0,97,a1,"(28, 23)",15.0,4,2,1,0.1231235774934345,2
0,98,a0,"(38, 49)",3.0,4,9,1,0.9301886866652094,2
0,99,a0,"(46, 6)",16.0,2,1,1,0.8694121513853953,0
0,100,a1,"(30, 14)",22.0,1,4,1,0.5790509221604963,0
0,107,a1,"(17, 4)",11.0,1,4,0,0.8631960087925579,2
1,1,a0,"(4, 32)",5.0,3,8,1,0.19372202274574413,0
1,2,a1,"(8, 36)",19.0,2,7,1,0.9296462052861544,0
1,3,a1,"(11, 33)",14.0,4,1,1,0.592455866347408,1
1,4,a0,"(41, 9)",15.0,1,8,1,0.690549426025245,1
1,5,a0,"(39, 15)",25.0,3,7,1,0.6834833290960671,0
1,6,a1,"(16, 3)",11.0,1,4,0,0.8631960087925579,2
1,7,a1,"(49, 13)",6.0,3,3,1,0.599738079625563,1
1,8,a0,"(44, 48)",10.0,3,5,1,0.3971992237254113,1
1,9,a1,"(34, 21)",17.0,2,9,1,0.3570075495788231,0
1,10,a1,"(38, 18)",9.0,4,5,0,0.9453904520805877,1
1,11,a0,"(30, 16)",24.0,1,9,1,0.6512323907770872,0
1,12,a1,"(34, 8)",14.0,3,3,1,0.03965420095993544,0
1,13,a0,"(37, 44)",4.0,4,2,1,0.9784360843598796,1
1,14,a1,"(34, 38)",13.0,2,2,0,0.8341584221693826,0
1,15,a1,"(19, 38)",7.0,3,1,1,0.5340491234357686,1
1,16,a0,"(15, 42)",26.0,3,6,1,0.9374095737374195,1
1,17,a0,"(9, 1)",17.0,2,3,1,0.5047737017429103,1
1,18,a1,"(1, 18)",8.0,1,7,1,0.1730183777247699,2
1,19,a0,"(26, 13)",8.0,2,7,1,0.947881637317321,0
1,20,a0,"(39, 5)",28.0,1,1,1,0.19593735072161145,2
1,21,a0,"(28, 22)",7.0,3,1,1,0.05633311633392546,0
1,22,a0,"(22, 5)",18.0,1,8,0,0.23623044195541,2
1,23,a0,"(35, 29)",9.0,3,2,1,0.9443429940503328,0
1,24,a1,"(13, 41)",16.0,1,6,1,0.8089895466403741,0
1,25,a1,"(24, 23)",14.0,4,1,1,0.9643963390811232,0
1,26,a0,"(23, 4)",13.0,2,7,0,0.31209136787009706,2
1,27,a0,"(15, 34)",25.0,2,3,1,0.0011037800183667512,1
1,28,a0,"(44, 27)",17.0,1,9,1,0.08891143713641037,1
1,29,a0,"(1, 39)",6.0,4,2,0,0.32902913315900795,0
1,30,a0,"(48, 21)",3.0,3,6,1,0.13822865745523594,2
1,31,a0,"(17, 14)",6.0,3,1,0,0.23010354286839463,0
1,32,a0,"(40, 16)",27.0,2,7,0,0.3733701408736395,2
1,33,a1,"(46, 33)",8.0,1,1,1,0.6734690866891812,2
1,34,a1,"(39, 9)",18.0,2,9,1,0.22982033156126813,1
1,35,a0,"(9, 37)",11.0,2,7,1,0.06675662254195336,1
1,36,a1,"(2, 31)",16.0,1,6,1,0.2469300083878614,0
1,37,a1,"(35, 20)",17.0,2,8,1,0.014716927148060388,1
1,38,a0,"(42, 14)",7.0,4,6,1,0.15869917746082896,1
1,39,a0,"(34, 9)",20.0,1,2,1,0.2077220146565527,2
1,40,a0,"(47, 8)",12.0,3,2,0,0.8414114137530448,1
1,41,a0,"(32, 35)",7.0,1,3,1,0.3031209334790568,1
1,42,a1,"(9, 40)",21.0,4,7,1,0.26643385382507156,2
1,43,a1,"(10, 40)",24.0,3,8,1,0.3911466136723074,2
1,44,a1,"(25, 39)",4.0,3,2,1,0.05840869440209728,1
1,45,a1,"(8, 39)",28.0,1,7,1,0.5031194107013186,2
1,46,a0,"(17, 35)",20.0,1,4,1,0.011133233475423943,1
1,47,a1,"(25, 10)",10.0,4,8,1,0.1781706173869131,2
1,48,a0,"(49, 39)",14.0,3,4,1,0.03361979274131133,0
1,49,a1,"(3, 19)",13.0,4,3,0,0.7738430375115843,2
1,50,a0,"(20, 42)",24.0,2,5,0,0.7755801999349402,2
1,51,a1,"(43, 26)",7.0,1,4,1,0.3676923993919359,0
1,52,a0,"(18, 2)",7.0,4,8,1,0.5852241811384314,2
1,53,a1,"(13, 48)",20.0,4,1,1,0.3519259401640812,1
1,54,a1,"(8, 14)",6.0,2,3,1,0.8762618218700613,1
1,55,a0,"(27, 21)",17.0,1,8,0,0.22806010278032163,2
1,56,a0,"(8, 24)",9.0,3,7,1,0.10447574279031602,2
1,57,a0,"(34, 18)",14.0,1,6,1,0.23101201556347106,0
1,58,a0,"(36, 7)",10.0,3,6,1,0.40258372168669065,2
1,59,a0,"(33, 37)",20.0,1,5,0,0.7135186860736531,0
1,60,a1,"(24, 42)",25.0,1,2,1,0.6575826426214567,2
1,61,a0,"(37, 19)",26.0,2,8,0,0.5617736145361703,1
1,62,a0,"(15, 28)",15.0,1,3,0,0.3609196821928814,0
1,63,a0,"(44, 7)",9.0,2,4,1,0.16670969156459936,2
1,64,a1,"(41, 4)",10.0,2,6,1,0.14736913860550982,1
1,65,a1,"(44, 31)",18.0,1,2,0,0.6919006116279482,2
1,66,a1,"(39, 17)",21.0,2,7,0,0.7891086662963408,2
1,67,a0,"(18, 28)",16.0,1,2,1,0.43416643456660553,0
1,68,a0,"(13, 42)",18.0,4,9,1,0.9344758844511236,2
1,69,a0,"(21, 45)",9.0,4,9,1,0.08960003552942342,2
1,70,a1,"(44, 25)",7.0,4,1,1,0.9884359072986282,0
1,71,a0,"(20, 18)",7.0,2,1,1,0.08188389514381755,1
1,72,a0,"(30, 18)",18.0,3,2,0,0.5767370898420496,2
1,73,a0,"(40, 13)",16.0,3,4,1,0.3011882325362054,0
1,74,a0,"(45, 14)",25.0,1,4,0,0.33820382858102904,0
1,75,a1,"(8, 23)",12.0,4,1,1,0.055779384952304834,1
1,76,a0,"(25, 11)",24.0,2,7,0,0.9266731413005744,0
1,77,a0,"(18, 18)",6.0,2,1,1,0.11579650442130773,0
1,78,a0,"(29, 46)",11.0,1,2,1,0.2372611832548598,1
1,79,a0,"(38, 38)",6.0,1,8,0,0.4644953902632327,2
1,80,a0,"(31, 11)",19.0,2,7,1,0.003395995981158917,0
1,81,a1,"(38, 5)",13.0,2,9,0,0.799521143705993,1
1,82,a1,"(48, 22)",17.0,3,8,1,0.20223242575855982,1
1,83,a1,"(5, 26)",12.0,3,2,1,0.513155273515483,0
1,84,a0,"(2, 38)",15.0,3,1,0,0.8573750734639847,0
1,85,a1,"(37, 36)",12.0,2,2,1,0.8462121766853418,0
1,86,a0,"(31, 17)",19.0,3,7,1,0.3575170915321132,1
1,87,a0,"(38, 37)",9.0,4,2,1,0.1222332010742807,1
1,88,a1,"(36, 17)",24.0,3,8,1,0.5753565457092772,1
1,89,a0,"(38, 39)",7.0,1,6,1,0.059641725557543324,2
1,90,a0,"(19, 44)",10.0,3,8,0,0.7171335727585365,2
1,91,a0,"(13, 10)",13.0,4,8,1,0.3171772619852161,1
1,92,a1,"(18, 35)",26.0,1,7,1,0.8256115091110774,1
1,93,a1,"(31, 15)",27.0,2,7,0,0.7910322078027637,0
1,94,a1,"(5, 11)",1.0,3,3,1,0.3890485426462249,2
1,95,a0,"(30, 15)",25.0,2,5,1,0.9393397867465441,2
1,96,a1,"(10, 42)",23.0,1,4,1,0.7393039489963508,0
1,97,a1,"(26, 23)",14.0,4,2,1,0.1231235774934345,2
1,99,a0,"(45, 6)",16.0,2,1,1,0.8694121513853953,0
1,100,a1,"(29, 14)",25.0,1,4,0,0.5790509221604963,0
1,107,a1,"(17, 0)",11.0,1,4,1,0.8631960087925579,2
2,1,a0,"(4, 40)",5.0,3,8,1,0.19372202274574413,0
2,2,a1,"(14, 36)",21.0,2,7,1,0.9296462052861544,0
2,3,a1,"(12, 33)",14.0,4,1,0,0.592455866347408,2
2,4,a0,"(33, 9)",18.0,1,8,0,0.690549426025245,1
2,5,a0,"(32, 15)",26.0,3,7,1,0.6834833290960671,0
2,6,a1,"(20, 3)",11.0,1,4,1,0.8631960087925579,2
2,7,a1,"(49, 16)",5.0,3,3,1,0.599738079625563,1
2,8,a0,"(39, 48)",7.0,3,5,1,0.3971992237254113,1
2,9,a1,"(34, 13)",19.0,2,9,1,0.3570075495788231,0
2,10,a1,"(37, 18)",9.0,4,5,0,0.9453904520805877,0
2,11,a0,"(38, 16)",27.0,1,9,1,0.6512323907770872,0
2,12,a1,"(34, 10)",15.0,3,3,1,0.03965420095993544,0
2,14,a1,"(34, 36)",12.0,2,2,1,0.8341584221693826,0
2,15,a1,"(19, 37)",7.0,3,1,1,0.5340491234357686,1
2,16,a0,"(15, 41)",27.0,3,6,0,0.9374095737374195,2
2,17,a0,"(12, 1)",15.0,2,3,1,0.5047737017429103,1
2,18,a1,"(1, 25)",8.0,1,7,1,0.1730183777247699,2
2,19,a0,"(33, 13)",10.0,2,7,1,0.947881637317321,0
2,20,a0,"(40, 5)",29.0,1,1,0,0.19593735072161145,1
2,21,a0,"(28, 23)",4.0,3,1,1,0.05633311633392546,0
2,22,a0,"(30, 5)",20.0,1,8,1,0.23623044195541,2
2,23,a0,"(33, 29)",8.0,3,2,1,0.9443429940503328,0
2,24,a1,"(12, 41)",19.0,1,6,0,0.8089895466403741,2
2,25,a1,"(24, 22)",12.0,4,1,0,0.9643963390811232,2
2,26,a0,"(23, 11)",13.0,2,7,1,0.31209136787009706,2
2,27,a0,"(14, 34)",27.0,2,3,0,0.0011037800183667512,1
2,28,a0,"(44, 18)",19.0,1,9,1,0.08891143713641037,1
2,29,a0,"(1, 37)",5.0,4,2,1,0.32902913315900795,0
2,30,a0,"(42, 21)",3.0,3,6,1,0.13822865745523594,2
2,31,a0,"(18, 14)",4.0,3,1,1,0.23010354286839463,0
2,32,a0,"(33, 16)",29.0,2,7,1,0.3733701408736395,2
2,33,a1,"(45, 33)",8.0,1,1,1,0.6734690866891812,2
2,34,a1,"(39, 11)",20.0,2,9,0,0.22982033156126813,1
2,35,a0,"(9, 44)",13.0,2,7,1,0.06675662254195336,1
2,36,a1,"(8, 31)",18.0,1,6,1,0.2469300083878614,0
2,37,a1,"(35, 12)",19.0,2,8,1,0.014716927148060388,1
2,38,a0,"(36, 14)",7.0,4,6,1,0.15869917746082896,1
2,39,a0,"(35, 9)",23.0,1,2,1,0.2077220146565527,2
2,40,a0,"(45, 8)",11.0,3,2,1,0.8414114137530448,1
2,41,a0,"(32, 32)",8.0,1,3,1,0.3031209334790568,1
2,42,a1,"(9, 33)",21.0,4,7,1,0.26643385382507156,2
2,43,a1,"(10, 39)",25.0,3,8,0,0.3911466136723074,0
2,44,a1,"(25, 37)",3.0,3,2,1,0.05840869440209728,1
2,45,a1,"(14, 39)",31.0,1,7,1,0.5031194107013186,2
2,46,a0,"(14, 35)",23.0,1,4,0,0.011133233475423943,1
2,47,a1,"(33, 10)",10.0,4,8,1,0.1781706173869131,2
2,48,a0,"(49, 43)",11.0,3,4,1,0.03361979274131133,0
2,49,a1,"(3, 22)",10.0,4,3,1,0.7738430375115843,2
2,50,a0,"(20, 43)",25.0,2,5,0,0.7755801999349402,2
2,51,a1,"(39, 26)",8.0,1,4,1,0.3676923993919359,0
2,52,a0,"(26, 2)",5.0,4,8,1,0.5852241811384314,2
2,53,a1,"(13, 47)",19.0,4,1,1,0.3519259401640812,1
2,54,a1,"(8, 16)",5.0,2,3,1,0.8762618218700613,1
2,55,a0,"(27, 22)",19.0,1,8,0,0.22806010278032163,2
2,56,a0,"(8, 24)",9.0,3,7,1,0.10447574279031602,2
2,57,a0,"(34, 18)",14.0,1,6,1,0.23101201556347106,0
2,58,a0,"(36, 13)",11.0,3,6,1,0.40258372168669065,2
2,59,a0,"(33, 32)",20.0,1,5,1,0.7135186860736531,0
2,60,a1,"(22, 42)",26.0,1,2,1,0.6575826426214567,2
2,61,a0,"(37, 11)",28.0,2,8,1,0.5617736145361703,1
2,62,a0,"(15, 31)",17.0,1,3,1,0.3609196821928814,0
2,63,a0,"(44, 11)",10.0,2,4,1,0.16670969156459936,2
2,64,a1,"(41, 10)",11.0,2,6,1,0.14736913860550982,1
2,65,a1,"(46, 31)",18.0,1,2,1,0.6919006116279482,2
2,66,a1,"(32, 17)",23.0,2,7,1,0.7891086662963408,2
2,67,a0,"(18, 30)",18.0,1,2,1,0.43416643456660553,0
2,68,a0,"(13, 34)",18.0,4,9,1,0.9344758844511236,2
2,69,a0,"(21, 36)",8.0,4,9,1,0.08960003552942342,2
2,70,a1,"(45, 25)",5.0,4,1,0,0.9884359072986282,1
2,71,a0,"(20, 17)",7.0,2,1,1,0.08188389514381755,1
2,72,a0,"(32, 18)",19.0,3,2,1,0.5767370898420496,2
2,73,a0,"(37, 13)",17.0,3,4,1,0.3011882325362054,0
2,74,a0,"(41, 14)",27.0,1,4,1,0.33820382858102904,0
2,75,a1,"(9, 23)",10.0,4,1,1,0.055779384952304834,1
2,76,a0,"(30, 11)",26.0,2,7,0,0.9266731413005744,2
2,77,a0,"(17, 18)",6.0,2,1,1,0.11579650442130773,0
2,78,a0,"(27, 46)",11.0,1,2,1,0.2372611832548598,1
2,79,a0,"(38, 30)",7.0,1,8,0,0.4644953902632327,2
2,80,a0,"(38, 11)",21.0,2,7,1,0.003395995981158917,0
2,81,a1,"(38, 10)",15.0,2,9,0,0.799521143705993,1
2,82,a1,"(40, 22)",17.0,3,8,1,0.20223242575855982,1
2,83,a1,"(7, 26)",11.0,3,2,1,0.513155273515483,0
2,84,a0,"(1, 38)",15.0,3,1,1,0.8573750734639847,0
2,85,a1,"(35, 36)",11.0,2,2,1,0.8462121766853418,0
2,86,a0,"(31, 10)",20.0,3,7,1,0.3575170915321132,1
2,87,a0,"(36, 37)",6.0,4,2,1,0.1222332010742807,1
2,88,a1,"(36, 10)",25.0,3,8,1,0.5753565457092772,1
2,89,a0,"(38, 33)",7.0,1,6,1,0.059641725557543324,2
2,90,a0,"(11, 44)",11.0,3,8,1,0.7171335727585365,2
2,91,a0,"(21, 10)",11.0,4,8,1,0.3171772619852161,1
2,92,a1,"(15, 35)",29.0,1,7,0,0.8256115091110774,1
2,93,a1,"(31, 14)",29.0,2,7,0,0.7910322078027637,0
2,95,a0,"(29, 15)",27.0,2,5,0,0.9393397867465441,0
2,96,a1,"(6, 42)",26.0,1,4,1,0.7393039489963508,0
2,97,a1,"(26, 21)",13.0,4,2,1,0.1231235774934345,2
2,99,a0,"(45, 7)",16.0,2,1,0,0.8694121513853953,1
2,100,a1,"(29, 13)",28.0,1,4,0,0.5790509221604963,0
2,107,a1,"(21, 0)",11.0,1,4,1,0.8631960087925579,2
3,1,a0,"(12, 40)",6.0,3,8,1,0.19372202274574413,0
3,2,a1,"(13, 36)",23.0,2,7,0,0.9296462052861544,1
3,3,a1,"(12, 32)",13.0,4,1,0,0.592455866347408,1
3,4,a0,"(33, 12)",21.0,1,8,0,0.690549426025245,2
3,5,a0,"(32, 14)",27.0,3,7,0,0.6834833290960671,0
3,6,a1,"(24, 3)",12.0,1,4,1,0.8631960087925579,2
3,7,a1,"(49, 19)",4.0,3,3,1,0.599738079625563,1
3,8,a0,"(34, 48)",4.0,3,5,1,0.3971992237254113,1
3,9,a1,"(34, 14)",21.0,2,9,0,0.3570075495788231,0
3,10,a1,"(33, 18)",9.0,4,5,1,0.9453904520805877,0
3,11,a0,"(29, 16)",30.0,1,9,1,0.6512323907770872,0
3,12,a1,"(34, 7)",15.0,3,3,1,0.03965420095993544,0
3,14,a1,"(34, 37)",11.0,2,2,0,0.8341584221693826,0
3,15,a1,"(20, 37)",7.0,3,1,1,0.5340491234357686,1
3,16,a0,"(9, 41)",28.0,3,6,1,0.9374095737374195,2
3,17,a0,"(9, 1)",13.0,2,3,1,0.5047737017429103,1
3,18,a1,"(1, 26)",9.0,1,7,0,0.1730183777247699,2
3,19,a0,"(32, 13)",12.0,2,7,0,0.947881637317321,2
3,20,a0,"(40, 6)",15,1,1,1,0.19593735072161145,1
3,21,a0,"(27, 23)",4.0,3,1,1,0.05633311633392546,0
3,22,a0,"(30, 12)",23.0,1,8,1,0.23623044195541,2
3,23,a0,"(33, 28)",7.0,3,2,0,0.9443429940503328,1
3,24,a1,"(6, 41)",22.0,1,6,1,0.8089895466403741,2
3,25,a1,"(25, 22)",11.0,4,1,1,0.9643963390811232,2
3,26,a0,"(29, 11)",14.0,2,7,1,0.31209136787009706,2
3,27,a0,"(14, 37)",29.0,2,3,0,0.0011037800183667512,1
3,28,a0,"(36, 18)",11,1,9,1,0.08891143713641037,1
3,29,a0,"(2, 37)",4.0,4,2,0,0.32902913315900795,0
3,30,a0,"(42, 15)",3.0,3,6,1,0.13822865745523594,2
3,31,a0,"(19, 14)",3.0,3,1,1,0.23010354286839463,0
3,32,a0,"(33, 11)",31.0,2,7,1,0.3733701408736395,2
3,33,a1,"(45, 34)",8.0,1,1,1,0.6734690866891812,2
3,34,a1,"(32, 11)",22.0,2,9,1,0.22982033156126813,1
3,35,a0,"(9, 38)",15.0,2,7,1,0.06675662254195336,1
3,36,a1,"(8, 37)",21.0,1,6,1,0.2469300083878614,0
3,37,a1,"(35, 19)",21.0,2,8,1,0.014716927148060388,1
3,38,a0,"(36, 20)",7.0,4,6,1,0.15869917746082896,1
3,39,a0,"(35, 11)",26.0,1,2,1,0.2077220146565527,2
3,40,a0,"(43, 8)",11.0,3,2,1,0.8414114137530448,1
3,41,a0,"(32, 29)",9.0,1,3,1,0.3031209334790568,1
3,42,a1,"(9, 39)",21.0,4,7,1,0.26643385382507156,2
3,43,a1,"(11, 39)",26.0,3,8,0,0.3911466136723074,2
3,44,a1,"(23, 37)",2.0,3,2,1,0.05840869440209728,1
3,45,a1,"(7, 39)",34.0,1,7,1,0.5031194107013186,2
3,46,a0,"(12, 35)",26.0,1,4,0,0.011133233475423943,1
3,47,a1,"(33, 14)",10.0,4,8,0,0.1781706173869131,2
3,48,a0,"(49, 47)",8.0,3,4,1,0.03361979274131133,0
3,49,a1,"(3, 25)",8.0,4,3,1,0.7738430375115843,2
3,50,a0,"(15, 43)",26.0,2,5,1,0.7755801999349402,2
3,51,a1,"(39, 23)",10.0,1,4,1,0.3676923993919359,0
3,52,a0,"(26, 10)",4.0,4,8,1,0.5852241811384314,2
3,53,a1,"(14, 47)",18.0,4,1,1,0.3519259401640812,1
3,54,a1,"(11, 16)",4.0,2,3,1,0.8762618218700613,1
3,55,a0,"(27, 14)",21.0,1,8,1,0.22806010278032163,2
3,56,a0,"(8, 30)",9.0,3,7,1,0.10447574279031602,2
3,57,a0,"(35, 18)",17.0,1,6,0,0.23101201556347106,0
3,58,a0,"(36, 12)",12.0,3,6,0,0.40258372168669065,2
3,59,a0,"(33, 31)",21.0,1,5,0,0.7135186860736531,1
3,60,a1,"(22, 44)",27.0,1,2,1,0.6575826426214567,2
3,61,a0,"(37, 12)",30.0,2,8,0,0.5617736145361703,0
3,62,a0,"(12, 31)",19.0,1,3,1,0.3609196821928814,0
3,63,a0,"(44, 15)",11.0,2,4,1,0.16670969156459936,2
3,64,a1,"(35, 10)",13.0,2,6,1,0.14736913860550982,1
3,65,a1,"(48, 31)",18.0,1,2,1,0.6919006116279482,2
3,66,a1,"(32, 16)",25.0,2,7,0,0.7891086662963408,2
3,67,a0,"(18, 32)",20.0,1,2,1,0.43416643456660553,0
3,68,a0,"(12, 34)",18.0,4,9,0,0.9344758844511236,1
3,69,a0,"(12, 36)",8.0,4,9,1,0.08960003552942342,2
3,70,a1,"(45, 26)",3.0,4,1,1,0.9884359072986282,1
3,71,a0,"(21, 17)",7.0,2,1,1,0.08188389514381755,1
3,72,a0,"(32, 19)",20.0,3,2,0,0.5767370898420496,2
3,73,a0,"(37, 14)",18.0,3,4,0,0.3011882325362054,2
3,74,a0,"(39, 14)",30.0,1,4,0,0.33820382858102904,1
3,75,a1,"(10, 23)",8.0,4,1,1,0.055779384952304834,1
3,76,a0,"(36, 11)",28.0,2,7,1,0.9266731413005744,2
3,77,a0,"(17, 19)",6.0,2,1,1,0.11579650442130773,0
3,78,a0,"(27, 48)",11.0,1,2,1,0.2372611832548598,1
3,79,a0,"(38, 22)",9.0,1,8,1,0.4644953902632327,2
3,80,a0,"(38, 15)",23.0,2,7,1,0.003395995981158917,0
3,81,a1,"(37, 10)",17.0,2,9,0,0.799521143705993,0
3,82,a1,"(40, 14)",18.0,3,8,1,0.20223242575855982,1
3,83,a1,"(9, 26)",10.0,3,2,1,0.513155273515483,0
3,84,a0,"(0, 38)",15.0,3,1,1,0.8573750734639847,0
3,85,a1,"(36, 36)",10.0,2,2,0,0.8462121766853418,0
3,86,a0,"(32, 10)",21.0,3,7,0,0.3575170915321132,2
3,87,a0,"(36, 39)",3.0,4,2,1,0.1222332010742807,1
3,88,a1,"(36, 15)",26.0,3,8,0,0.5753565457092772,2
3,89,a0,"(38, 27)",8.0,1,6,1,0.059641725557543324,2
