Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
2,73,a1,"(39, 12)",14.0,3,5,1,0.06324154310226615,2
2,74,a0,"(18, 33)",22.0,1,2,1,0.9056334529057603,0
2,75,a0,"(40, 15)",15.0,4,1,0,0.4502904569534186,0
2,77,a1,"(30, 12)",25.0,3,9,1,0.20117767423245425,1
2,78,a1,"(36, 13)",23.0,1,8,1,0.541602688446904,0
2,79,a0,"(0, 4)",15.0,3,1,1,0.46103732959967336,1
2,80,a0,"(36, 18)",25.0,2,8,0,0.48226271201382986,0
2,81,a0,"(48, 33)",8.0,2,5,1,0.48689099392504087,0
2,82,a0,"(10, 39)",19.0,4,8,1,0.3259666857486121,1
2,83,a1,"(35, 25)",18.0,1,1,1,0.39761947774365136,0
2,84,a0,"(23, 6)",17.0,2,3,1,0.043004468058545076,1
2,85,a0,"(22, 14)",18.0,1,1,1,0.19532614420611327,1
2,86,a0,"(31, 15)",16.0,1,8,0,0.625162327775064,0
2,87,a1,"(6, 42)",18.0,4,6,1,0.6850856093473753,1
2,88,a1,"(33, 11)",12.0,4,7,0,0.6888769136651416,1
2,89,a0,"(33, 19)",18.0,1,8,0,0.8041290511445568,0
2,90,a1,"(9, 33)",21.0,2,7,1,0.3917479826245803,2
2,91,a0,"(30, 11)",7.0,3,5,0,0.5520886298398971,1
2,92,a1,"(39, 13)",28.0,1,8,0,0.5052364137507164,0
2,93,a1,"(14, 35)",17.0,1,2,0,0.886602613028616,0
2,94,a1,"(36, 9)",13.0,1,3,1,0.16764680967449597,0
2,95,a0,"(28, 45)",6.0,2,4,1,0.3288150415884754,1
2,96,a0,"(42, 8)",10.0,4,3,1,0.6739136372367468,1
2,97,a1,"(11, 44)",24.0,4,4,1,0.6282502418954443,2
2,98,a0,"(24, 39)",9.0,3,6,1,0.31388987857509854,1
2,100,a1,"(49, 32)",15.0,3,7,1,0.6683939371110132,0
2,187,a0,"(36, 16)",19.0,1,8,1,0.625162327775064,0
2,160,a0,"(8, 39)",17.0,2,5,0,0.8630499201850143,1
2,115,a1,"(33, 24)",14.0,2,5,1,0.41430757970664367,0
2,118,a0,"(6, 40)",13.0,2,7,1,0.7071677789795764,0
3,1,a0,"(38, 23)",15.0,4,5,1,0.4984664672989939,2
3,2,a1,"(13, 36)",22.0,3,3,0,0.9945803359502269,2
3,3,a0,"(38, 13)",4.0,4,9,1,0.5597908670681183,2
3,4,a1,"(35, 15)",25.0,3,6,0,0.914595805025721,0
3,5,a1,"(32, 8)",19.0,4,1,1,0.3396336276528359,1
3,6,a1,"(45, 30)",8.0,3,3,1,0.5017017037511725,1
3,7,a1,"(8, 36)",15.0,1,6,1,0.3538443235752351,0
3,8,a0,"(41, 48)",7.0,2,7,0,0.6398884265817784,0
3,9,a1,"(35, 13)",25.0,2,6,1,0.026443940905185315,0
3,10,a0,"(33, 17)",23.0,2,9,0,0.879383061930414,0
3,11,a0,"(14, 43)",28.0,2,3,0,0.9373450619133241,2
3,13,a0,"(45, 22)",24.0,1,1,1,0.6652531682780353,2
3,14,a1,"(38, 20)",14.0,2,5,1,0.41430757970664367,0
3,15,a1,"(7, 43)",23.0,3,9,1,0.1633636100235748,0
3,16,a1,"(31, 14)",6.0,4,7,0,0.916831479980149,1
3,17,a0,"(8, 40)",13.0,2,7,1,0.7071677789795764,0
3,18,a0,"(34, 24)",18.0,3,6,0,0.8861803978905302,0
3,19,a0,"(2, 23)",1.0,4,2,1,0.8692100193942376,1
3,20,a1,"(26, 33)",3.0,3,2,1,0.2836085057383555,2
3,21,a1,"(10, 33)",19.0,3,8,0,0.5366061098498365,0
3,22,a1,"(21, 10)",5.0,2,4,1,0.343207514335211,2
3,23,a1,"(8, 30)",20.0,2,3,1,0.36134274974416325,0
3,24,a1,"(37, 14)",14.0,4,8,0,0.8335093186193546,0
3,25,a1,"(3, 43)",19.0,3,1,1,0.022238325642641055,0
3,26,a1,"(39, 48)",20.0,1,1,0,0.32209295684215755,0
3,27,a1,"(30, 18)",17.0,2,3,1,0.032006963488931395,0
3,28,a0,"(47, 33)",1.0,4,3,0,0.9058945943727892,0
3,29,a1,"(11, 42)",32.0,1,8,1,0.18213773482566398,2
3,31,a0,"(10, 44)",15.0,2,3,0,0.6278902998404565,2
3,32,a1,"(37, 9)",23.0,1,3,0,0.36113787875144954,1
3,33,a0,"(37, 15)",17.0,2,5,0,0.2716651748837817,2
3,34,a0,"(32, 18)",15.0,2,9,0,0.8527074267737688,0
3,35,a0,"(24, 32)",5.0,4,2,0,0.46930054162461377,2
3,36,a0,"(44, 4)",3.0,4,1,1,0.8883368104569698,1
3,37,a0,"(22, 6)",14.0,4,1,1,0.8845631737511452,2
3,38,a1,"(38, 14)",6.0,4,8,1,0.2929110907656295,1
3,39,a1,"(12, 37)",14.0,3,9,0,0.7196470816316082,2
3,40,a0,"(10, 37)",36.0,1,8,0,0.6336572843164838,0
3,41,a1,"(7, 15)",3.0,3,3,1,0.7617251156769315,1
3,42,a1,"(34, 15)",21.0,4,6,0,0.46829396972068593,0
3,43,a1,"(34, 17)",24.0,3,5,0,0.9765182407496269,0
3,44,a1,"(16, 43)",5.0,2,6,1,0.8980007781286463,2
3,45,a0,"(7, 34)",23.0,1,1,0,0.7497943001256526,0
3,46,a1,"(33, 16)",27.0,2,7,1,0.09177516870962854,2
3,47,a0,"(43, 13)",22.0,3,7,1,0.9910352476928121,2
3,48,a1,"(32, 40)",2.0,3,2,1,0.8745968791633376,1
3,49,a1,"(14, 39)",24.0,1,9,0,0.7781848249591212,0
3,50,a1,"(29, 24)",6.0,3,4,1,0.11186260721593277,2
3,51,a1,"(6, 38)",10,4,9,1,0.5856592684593198,0
3,52,a1,"(35, 11)",15.0,2,3,0,0.5082296639972131,1
3,53,a1,"(29, 10)",21.0,3,4,1,0.11590730043376274,1
3,54,a0,"(31, 19)",10.0,4,8,0,0.8424013153964398,0
3,55,a1,"(15, 38)",19.0,3,8,0,0.4527126039588969,0
3,56,a0,"(16, 13)",12.0,3,6,1,0.9777556304873121,1
3,57,a0,"(8, 41)",18.0,2,7,0,0.7907079725158813,2
3,58,a0,"(36, 22)",8.0,3,7,1,0.5061690169204133,0
3,59,a0,"(9, 42)",17.0,2,5,0,0.8630499201850143,2
3,60,a1,"(18, 15)",25.0,1,1,1,0.4603556796167534,2
3,61,a1,"(36, 11)",5.0,4,8,0,0.7605741288395359,1
3,62,a1,"(32, 13)",20.0,3,9,0,0.5818926033569155,2
3,63,a0,"(41, 24)",20.0,1,4,1,0.9784784635170087,0
3,64,a0,"(37, 11)",24.0,2,2,0,0.6174023276593967,2
3,65,a1,"(30, 16)",19.0,2,9,0,0.6205933897593681,1
3,66,a1,"(31, 17)",34.0,1,3,0,0.42081152936685096,1
3,67,a0,"(17, 37)",11.0,4,5,1,0.977894797692549,0
3,68,a1,"(16, 38)",14.0,2,8,1,0.6482972779897657,1
3,69,a0,"(14, 34)",16.0,4,9,0,0.22065415871367522,0
3,70,a1,"(34, 21)",23.0,3,4,1,0.31245990349402275,2
3,71,a1,"(35, 17)",27.0,2,2,0,0.6119284414605582,0
3,72,a1,"(9, 35)",15.0,4,9,0,0.8091458086561579,2
3,73,a1,"(35, 12)",15.0,3,5,1,0.06324154310226615,2
3,74,a0,"(18, 35)",24.0,1,2,1,0.9056334529057603,0
3,75,a0,"(41, 15)",14.0,4,1,1,0.4502904569534186,0
3,77,a1,"(31, 12)",26.0,3,9,0,0.20117767423245425,1
3,78,a1,"(37, 13)",26.0,1,8,0,0.541602688446904,0
3,79,a0,"(0, 3)",12.0,3,1,1,0.46103732959967336,1
3,80,a0,"(33, 18)",27.0,2,8,0,0.48226271201382986,0
3,81,a0,"(43, 33)",7.0,2,5,1,0.48689099392504087,0
3,82,a0,"(16, 39)",19.0,4,8,1,0.3259666857486121,1
3,83,a1,"(34, 25)",20.0,1,1,1,0.39761947774365136,0
3,84,a0,"(23, 9)",17.0,2,3,1,0.043004468058545076,1
3,85,a0,"(23, 14)",19.0,1,1,1,0.19532614420611327,1
3,86,a0,"(32, 15)",19.0,1,8,0,0.625162327775064,0
3,87,a1,"(6, 41)",18.0,4,6,0,0.6850856093473753,0
3,88,a1,"(33, 12)",12.0,4,7,0,0.6888769136651416,2
3,89,a0,"(32, 19)",21.0,1,8,0,0.8041290511445568,0
