Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,60,a0,"(39, 12)",16.0,2,8,0,0.9706011012313043,0
0,61,a0,"(33, 46)",15.0,3,5,1,0.10208789972478471,2
0,62,a0,"(35, 9)",22.0,2,8,0,0.7568767535189505,2
0,63,a0,"(39, 6)",14.0,3,3,1,0.7563007620311565,1
0,64,a0,"(35, 6)",20.0,2,7,1,0.5039413492113888,2
0,65,a0,"(7, 14)",5.0,3,3,1,0.019528204352564527,2
0,66,a1,"(7, 37)",12.0,1,9,1,0.9436582164955216,1
0,67,a0,"(6, 40)",9.0,2,4,1,0.8585846419753735,0
0,68,a0,"(1, 21)",21.0,2,7,1,0.1417382420816331,0
0,69,a1,"(40, 25)",19.0,2,5,1,0.23085140090177636,0
0,70,a0,"(19, 31)",16.0,1,5,1,0.9812586147043011,1
0,71,a1,"(11, 16)",5.0,3,9,1,0.09672870835390046,0
0,72,a0,"(44, 43)",21.0,1,5,0,0.6105455210826557,1
0,73,a0,"(6, 2)",10.0,4,4,0,0.008846602871235287,2
0,74,a0,"(36, 16)",15.0,1,8,1,0.20306283537533454,2
0,75,a1,"(37, 31)",17.0,1,1,0,0.7233586105842048,0
0,76,a0,"(6, 15)",17.0,1,2,1,0.9043671237846354,0
0,77,a0,"(19, 38)",7.0,3,1,1,0.5279962500665046,1
0,78,a0,"(33, 10)",13.0,3,2,1,0.8532513187355932,1
0,79,a1,"(5, 32)",11.0,4,4,1,0.7971067174441457,2
0,80,a0,"(14, 34)",7.0,4,8,0,0.15860659287817802,1
0,81,a1,"(37, 40)",12.0,3,3,1,0.7145527344794291,0
0,82,a1,"(8, 7)",14.0,3,8,1,0.5906231503365407,1
0,83,a0,"(9, 32)",7.0,3,7,1,0.9424576194763392,2
0,84,a0,"(27, 20)",14.0,1,1,1,0.7158591798901734,1
0,85,a1,"(45, 1)",4.0,3,3,1,0.40204576014980953,1
0,86,a0,"(38, 39)",16.0,2,5,1,0.6480500689132503,0
0,87,a1,"(6, 37)",7.0,3,9,1,0.13254903986774913,0
0,88,a0,"(12, 38)",24.0,2,9,0,0.89285420995616,1
0,89,a0,"(8, 20)",22.0,2,7,1,0.057520787741066726,2
0,90,a1,"(37, 30)",5.0,4,9,0,0.7423371850658407,0
0,91,a1,"(17, 2)",11.0,3,2,1,0.9994890858656511,1
0,92,a0,"(25, 14)",14.0,1,3,1,0.6665127838311484,1
0,93,a1,"(32, 18)",20.0,2,5,1,0.9551782933304445,1
0,94,a1,"(23, 42)",6.0,4,6,1,0.1604933418621871,2
0,95,a1,"(34, 24)",11.0,2,5,1,0.4431171685808417,2
0,96,a1,"(18, 48)",11.0,2,3,1,0.4181026434739372,1
0,97,a0,"(20, 36)",20.0,3,3,1,0.45467891959188644,2
0,98,a0,"(45, 14)",12.0,1,4,0,0.6251604474570102,0
0,99,a1,"(17, 41)",7.0,4,9,1,0.33036690500792765,2
0,100,a1,"(6, 41)",22.0,4,6,1,0.04572946768944919,2
0,148,a1,"(37, 13)",12.0,3,4,1,0.7024778635133133,1
1,2,a0,"(9, 43)",13.0,2,9,0,0.006121494713481224,2
1,3,a1,"(34, 17)",22.0,2,5,0,0.9424932659051894,1
1,4,a1,"(25, 13)",24.0,2,8,1,0.04646308626241613,1
1,5,a1,"(42, 31)",22.0,1,4,1,0.19712456186941674,0
1,6,a1,"(30, 14)",9.0,4,6,1,0.7314998162693263,0
1,7,a1,"(4, 30)",23.0,3,7,0,0.8527943053416904,2
1,8,a0,"(9, 36)",16.0,2,1,1,0.23127233127978486,2
1,9,a0,"(46, 10)",19.0,4,2,1,0.493450097095425,0
1,10,a1,"(2, 18)",19.0,2,6,0,0.39786225744857884,2
1,11,a0,"(3, 37)",18.0,2,6,1,0.7427773169100198,1
1,12,a1,"(9, 35)",24.0,2,7,1,0.8392024725959903,2
1,13,a1,"(19, 19)",6.0,2,3,1,0.7499630589358182,1
1,14,a1,"(41, 10)",23.0,2,5,0,0.8804099645066041,1
1,15,a0,"(22, 45)",13.0,3,8,1,0.057224586112970766,1
1,16,a1,"(13, 43)",26.0,1,5,1,0.7435391115947065,1
1,17,a1,"(32, 24)",10.0,3,1,1,0.3169676027851981,2
1,18,a0,"(5, 38)",16.0,3,9,0,0.31511238035660316,0
1,19,a0,"(33, 20)",13.0,2,4,0,0.05767475881982065,2
1,20,a1,"(34, 37)",14.0,2,1,1,0.4450247800291973,2
1,21,a1,"(36, 36)",14.0,4,7,1,0.3373827557772664,1
1,22,a1,"(14, 35)",16.0,4,8,0,0.29692821752432064,1
1,23,a0,"(33, 16)",14.0,3,2,0,0.5655936922529319,1
1,24,a0,"(29, 14)",16.0,2,9,1,0.22087723104753587,0
1,25,a0,"(17, 35)",11.0,4,1,1,0.6744426077255795,1
1,26,a0,"(28, 1)",14.0,4,3,1,0.5937740555415949,1
1,27,a0,"(6, 0)",7.0,3,6,0,0.8183824842574619,2
1,28,a0,"(15, 36)",15.0,3,2,0,0.767574896090796,1
1,29,a0,"(33, 9)",12.0,2,7,0,0.6583819412368315,2
1,30,a0,"(8, 10)",21.0,1,3,1,0.34731818735133413,2
1,31,a0,"(46, 33)",5.0,2,1,1,0.22884370051903058,1
1,32,a1,"(23, 28)",17.0,3,1,1,0.9179397733550374,1
1,33,a0,"(27, 17)",23.0,1,7,1,0.08841733880364111,0
1,34,a0,"(11, 22)",14.0,1,6,0,0.8131304766010693,0
1,35,a0,"(39, 14)",17.0,4,9,1,0.10436789256505064,2
1,36,a0,"(22, 47)",6.0,2,6,1,0.11496356266494256,1
1,37,a0,"(10, 36)",10.0,2,8,1,0.6033426436842408,2
1,38,a1,"(36, 10)",23.0,4,5,1,0.4325923944075487,1
1,39,a1,"(36, 37)",10.0,3,1,0,0.6318943505947053,2
1,40,a0,"(13, 49)",5.0,3,9,1,0.6245499021281485,0
1,41,a1,"(35, 19)",12.0,4,6,0,0.9634999662891299,1
1,42,a0,"(20, 34)",21.0,1,8,1,0.7506645677364197,2
1,43,a0,"(9, 33)",21.0,4,5,1,0.0517149098012295,0
1,44,a1,"(7, 19)",8.0,3,6,1,0.20794161787928578,2
1,45,a1,"(25, 12)",6.0,3,3,1,0.3229198774223352,1
1,46,a1,"(25, 39)",11.0,4,2,1,0.3681727363848297,2
1,47,a1,"(33, 17)",12.0,3,4,1,0.7024778635133133,1
1,48,a1,"(39, 34)",2.0,3,2,1,0.9302280931906747,2
1,49,a1,"(26, 22)",19.0,2,1,1,0.945940274781818,1
1,50,a1,"(21, 40)",13.0,4,7,0,0.3772652850780819,2
1,51,a1,"(16, 39)",28.0,2,8,1,0.4237632350501591,1
1,52,a1,"(7, 26)",16.0,4,5,1,0.16562521160651456,1
1,53,a0,"(4, 25)",12.0,1,6,1,0.9292678981794056,2
1,54,a0,"(27, 29)",12,2,3,1,0.13942570582635638,1
1,55,a0,"(35, 15)",11,1,6,1,0.6566636706170638,1
1,56,a0,"(14, 13)",4.0,2,4,1,0.1981675497233596,2
1,57,a0,"(8, 34)",26.0,2,9,1,0.6900194780680554,1
1,58,a0,"(41, 25)",8.0,1,6,1,0.9749500395450897,1
1,59,a0,"(26, 38)",5.0,3,6,1,0.8837355135455361,2
1,60,a0,"(39, 11)",18.0,2,8,0,0.9706011012313043,2
1,61,a0,"(33, 41)",13.0,3,5,1,0.10208789972478471,2
1,62,a0,"(36, 9)",12,2,8,0,0.7568767535189505,2
1,63,a0,"(39, 9)",14.0,3,3,1,0.7563007620311565,1
1,64,a0,"(35, 13)",22.0,2,7,1,0.5039413492113888,2
1,65,a0,"(10, 14)",3.0,3,3,1,0.019528204352564527,2
1,66,a1,"(8, 37)",15.0,1,9,0,0.9436582164955216,0
1,67,a0,"(5, 40)",11.0,2,4,0,0.8585846419753735,0
1,68,a0,"(1, 28)",21.0,2,7,1,0.1417382420816331,0
1,69,a1,"(40, 20)",20.0,2,5,1,0.23085140090177636,0
1,70,a0,"(14, 31)",18.0,1,5,1,0.9812586147043011,1
1,71,a1,"(11, 25)",4.0,3,9,1,0.09672870835390046,0
1,72,a0,"(49, 43)",20.0,1,5,1,0.6105455210826557,1
1,73,a0,"(6, 2)",6.0,4,4,0,0.008846602871235287,2
1,74,a0,"(29, 16)",18.0,1,8,1,0.20306283537533454,2
1,75,a1,"(38, 31)",17.0,1,1,1,0.7233586105842048,0
1,76,a0,"(6, 16)",17.0,1,2,0,0.9043671237846354,1
1,77,a0,"(18, 38)",7.0,3,1,1,0.5279962500665046,1
1,78,a0,"(33, 11)",14.0,3,2,0,0.8532513187355932,2
1,79,a1,"(5, 36)",10.0,4,4,1,0.7971067174441457,2
1,80,a0,"(13, 34)",7.0,4,8,0,0.15860659287817802,1
1,81,a1,"(34, 40)",10.0,3,3,1,0.7145527344794291,0
1,82,a1,"(8, 15)",12.0,3,8,1,0.5906231503365407,1
1,83,a0,"(9, 34)",8.0,3,7,0,0.9424576194763392,0
1,84,a0,"(26, 20)",16.0,1,1,1,0.7158591798901734,1
1,85,a1,"(45, 4)",3.0,3,3,1,0.40204576014980953,1
1,86,a0,"(33, 39)",15.0,2,5,1,0.6480500689132503,0
1,87,a1,"(5, 37)",8.0,3,9,0,0.13254903986774913,0
1,88,a0,"(12, 39)",26.0,2,9,0,0.89285420995616,1
1,89,a0,"(8, 27)",22.0,2,7,1,0.057520787741066726,2
1,90,a1,"(37, 25)",4.0,4,9,0,0.7423371850658407,0
1,91,a1,"(17, 0)",9.0,3,2,1,0.9994890858656511,1
1,92,a0,"(26, 14)",16.0,1,3,0,0.6665127838311484,1
1,93,a1,"(32, 19)",22.0,2,5,0,0.9551782933304445,1
1,94,a1,"(17, 42)",5.0,4,6,1,0.1604933418621871,2
1,95,a1,"(34, 20)",13.0,2,5,0,0.4431171685808417,2
1,96,a1,"(15, 48)",12.0,2,3,1,0.4181026434739372,1
1,97,a0,"(21, 36)",20.0,3,3,0,0.45467891959188644,2
1,98,a0,"(41, 14)",14.0,1,4,1,0.6251604474570102,0
1,99,a1,"(15, 41)",7.0,4,9,0,0.33036690500792765,2
1,100,a1,"(6, 35)",22.0,4,6,1,0.04572946768944919,2
1,148,a1,"(37, 14)",13.0,3,4,0,0.7024778635133133,2
1,156,a0,"(29, 15)",14.0,1,6,1,0.6566636706170638,1
1,163,a0,"(36, 11)",14.0,2,8,0,0.7568767535189505,1
1,155,a0,"(30, 29)",12.0,2,3,1,0.13942570582635638,1
2,2,a0,"(9, 38)",15.0,2,9,1,0.006121494713481224,2
2,3,a1,"(35, 17)",24.0,2,5,0,0.9424932659051894,1
2,4,a1,"(29, 13)",26.0,2,8,0,0.04646308626241613,1
2,5,a1,"(42, 27)",23.0,1,4,1,0.19712456186941674,0
2,6,a1,"(30, 13)",9.0,4,6,0,0.7314998162693263,2
2,7,a1,"(5, 30)",23.0,3,7,0,0.8527943053416904,2
2,8,a0,"(9, 36)",15.0,2,1,0,0.23127233127978486,2
2,9,a0,"(44, 10)",18.0,4,2,1,0.493450097095425,0
2,10,a1,"(2, 24)",18.0,2,6,1,0.39786225744857884,2
2,11,a0,"(9, 37)",20.0,2,6,0,0.7427773169100198,0
2,12,a1,"(10, 35)",26.0,2,7,0,0.8392024725959903,0
2,13,a1,"(16, 19)",6.0,2,3,1,0.7499630589358182,1
2,14,a1,"(37, 10)",25.0,2,5,1,0.8804099645066041,1
2,15,a0,"(19, 45)",13.0,3,8,0,0.057224586112970766,1
2,16,a1,"(14, 43)",29.0,1,5,0,0.7435391115947065,1
2,17,a1,"(32, 23)",10.0,3,1,1,0.3169676027851981,2
2,18,a0,"(7, 38)",17.0,3,9,0,0.31511238035660316,0
2,19,a0,"(33, 18)",15.0,2,4,0,0.05767475881982065,2
2,20,a1,"(34, 37)",13.0,2,1,0,0.4450247800291973,2
2,21,a1,"(36, 30)",12.0,4,7,0,0.3373827557772664,1
2,22,a1,"(11, 35)",16.0,4,8,0,0.29692821752432064,1
2,23,a0,"(32, 16)",15.0,3,2,0,0.5655936922529319,2
2,24,a0,"(38, 14)",18.0,2,9,1,0.22087723104753587,0
2,25,a0,"(16, 35)",10.0,4,1,1,0.6744426077255795,1
2,26,a0,"(31, 1)",12.0,4,3,1,0.5937740555415949,1
2,27,a0,"(6, 0)",4.0,3,6,0,0.8183824842574619,2
2,28,a0,"(15, 37)",16.0,3,2,0,0.767574896090796,1
2,29,a0,"(33, 15)",14.0,2,7,1,0.6583819412368315,2
2,30,a0,"(5, 10)",20.0,1,3,1,0.34731818735133413,2
2,31,a0,"(45, 33)",4.0,2,1,1,0.22884370051903058,1
2,32,a1,"(24, 28)",16.0,3,1,1,0.9179397733550374,1
2,33,a0,"(31, 17)",26.0,1,7,1,0.08841733880364111,0
2,34,a0,"(11, 28)",16.0,1,6,1,0.8131304766010693,0
2,35,a0,"(31, 14)",17.0,4,9,1,0.10436789256505064,2
2,36,a0,"(16, 47)",7.0,2,6,1,0.11496356266494256,1
2,37,a0,"(11, 36)",12.0,2,8,0,0.6033426436842408,2
2,38,a1,"(35, 10)",23.0,4,5,0,0.4325923944075487,1
2,39,a1,"(36, 37)",8.0,3,1,0,0.6318943505947053,1
2,40,a0,"(13, 49)",5.0,3,9,1,0.6245499021281485,0
2,41,a1,"(36, 19)",12.0,4,6,0,0.9634999662891299,1
2,42,a0,"(12, 34)",24.0,1,8,1,0.7506645677364197,2
2,43,a0,"(12, 33)",21.0,4,5,1,0.0517149098012295,0
2,44,a1,"(7, 25)",7.0,3,6,1,0.20794161787928578,2
2,45,a1,"(25, 15)",6.0,3,3,1,0.3229198774223352,1
2,46,a1,"(23, 39)",9.0,4,2,1,0.3681727363848297,2
2,47,a1,"(32, 17)",13.0,3,4,0,0.7024778635133133,1
2,49,a1,"(25, 22)",20.0,2,1,1,0.945940274781818,1
2,50,a1,"(14, 40)",13.0,4,7,1,0.3772652850780819,2
2,51,a1,"(8, 39)",30.0,2,8,1,0.4237632350501591,1
2,52,a1,"(7, 31)",15.0,4,5,1,0.16562521160651456,1
2,53,a0,"(4, 31)",14.0,1,6,1,0.9292678981794056,2
2,54,a0,"(27, 26)",12.0,2,3,1,0.13942570582635638,1
2,55,a0,"(34, 15)",14.0,1,6,0,0.6566636706170638,2
2,56,a0,"(18, 13)",3.0,2,4,1,0.1981675497233596,2
2,57,a0,"(8, 43)",28.0,2,9,1,0.6900194780680554,1
2,58,a0,"(35, 25)",10.0,1,6,1,0.9749500395450897,1
2,59,a0,"(20, 38)",5.0,3,6,1,0.8837355135455361,2
2,60,a0,"(31, 11)",20.0,2,8,1,0.9706011012313043,2
2,61,a0,"(28, 41)",11.0,3,5,1,0.10208789972478471,2
2,62,a0,"(36, 17)",14.0,2,8,1,0.7568767535189505,2
2,63,a0,"(40, 9)",14.0,3,3,0,0.7563007620311565,2
2,64,a0,"(40, 13)",12,2,7,1,0.5039413492113888,2
2,65,a0,"(10, 17)",1.0,3,3,1,0.019528204352564527,2
2,66,a1,"(8, 38)",18.0,1,9,0,0.9436582164955216,1
2,67,a0,"(7, 40)",13.0,2,4,0,0.8585846419753735,1
2,68,a0,"(1, 35)",22.0,2,7,1,0.1417382420816331,0
2,69,a1,"(40, 15)",22.0,2,5,1,0.23085140090177636,0
2,70,a0,"(14, 36)",21.0,1,5,1,0.9812586147043011,1
2,71,a1,"(11, 34)",5.0,3,9,1,0.09672870835390046,0
2,72,a0,"(49, 48)",19.0,1,5,1,0.6105455210826557,1
2,73,a0,"(6, 2)",2.0,4,4,0,0.008846602871235287,2
2,74,a0,"(37, 16)",21.0,1,8,1,0.20306283537533454,2
2,75,a1,"(38, 30)",18.0,1,1,1,0.7233586105842048,0
2,76,a0,"(8, 16)",17.0,1,2,1,0.9043671237846354,1
2,77,a0,"(18, 37)",7.0,3,1,1,0.5279962500665046,1
2,78,a0,"(32, 11)",15.0,3,2,0,0.8532513187355932,2
2,79,a1,"(7, 36)",10.0,4,4,1,0.7971067174441457,2
2,80,a0,"(13, 42)",7.0,4,8,1,0.15860659287817802,1
2,81,a1,"(31, 40)",8.0,3,3,1,0.7145527344794291,0
2,82,a1,"(8, 23)",11.0,3,8,1,0.5906231503365407,1
2,83,a0,"(10, 34)",9.0,3,7,0,0.9424576194763392,2
2,84,a0,"(25, 20)",18.0,1,1,0,0.7158591798901734,1
2,85,a1,"(42, 4)",2.0,3,3,1,0.40204576014980953,1
2,86,a0,"(28, 39)",14.0,2,5,1,0.6480500689132503,0
2,87,a1,"(14, 37)",9.0,3,9,1,0.13254903986774913,0
2,88,a0,"(5, 39)",28.0,2,9,1,0.89285420995616,1
2,89,a0,"(8, 33)",23.0,2,7,1,0.057520787741066726,2
2,90,a1,"(37, 19)",4.0,4,9,0,0.7423371850658407,1
2,91,a1,"(19, 0)",7.0,3,2,1,0.9994890858656511,1
2,92,a0,"(26, 11)",18.0,1,3,1,0.6665127838311484,1
2,93,a1,"(33, 19)",24.0,2,5,0,0.9551782933304445,1
2,94,a1,"(11, 42)",5.0,4,6,1,0.1604933418621871,2
2,95,a1,"(35, 20)",15.0,2,5,0,0.4431171685808417,2
2,96,a1,"(15, 45)",13.0,2,3,1,0.4181026434739372,1
2,97,a0,"(18, 36)",20.0,3,3,1,0.45467891959188644,2
2,98,a0,"(40, 14)",17.0,1,4,1,0.6251604474570102,0
2,99,a1,"(7, 41)",7.0,4,9,1,0.33036690500792765,2
2,100,a1,"(12, 35)",22.0,4,6,1,0.04572946768944919,2
2,148,a1,"(37, 15)",14.0,3,4,0,0.7024778635133133,2
2,156,a0,"(30, 15)",17.0,1,6,0,0.6566636706170638,0
2,163,a0,"(35, 11)",16.0,2,8,0,0.7568767535189505,1
2,155,a0,"(33, 29)",12.0,2,3,1,0.13942570582635638,1
2,165,a0,"(33, 13)",14.0,2,7,1,0.5039413492113888,2
3,2,a0,"(16, 38)",17.0,2,9,1,0.006121494713481224,2
3,3,a1,"(35, 14)",26.0,2,5,0,0.9424932659051894,1
3,4,a1,"(36, 13)",28.0,2,8,1,0.04646308626241613,1
3,5,a1,"(42, 23)",24.0,1,4,1,0.19712456186941674,0
3,6,a1,"(31, 13)",9.0,4,6,0,0.7314998162693263,2
3,7,a1,"(12, 30)",23.0,3,7,1,0.8527943053416904,2
3,8,a0,"(10, 36)",14.0,2,1,0,0.23127233127978486,2
3,9,a0,"(44, 12)",17.0,4,2,1,0.493450097095425,0
3,10,a1,"(8, 24)",18.0,2,6,1,0.39786225744857884,2
3,11,a0,"(10, 37)",22.0,2,6,0,0.7427773169100198,2
3,12,a1,"(10, 38)",28.0,2,7,0,0.8392024725959903,2
3,13,a1,"(16, 22)",6.0,2,3,1,0.7499630589358182,1
3,14,a1,"(38, 10)",27.0,2,5,0,0.8804099645066041,2
3,15,a0,"(19, 37)",13.0,3,8,1,0.057224586112970766,1
3,16,a1,"(14, 38)",32.0,1,5,1,0.7435391115947065,1
3,17,a1,"(31, 23)",10.0,3,1,1,0.3169676027851981,2
3,18,a0,"(15, 38)",18.0,3,9,1,0.31511238035660316,0
3,19,a0,"(37, 18)",17.0,2,4,1,0.05767475881982065,2
3,20,a1,"(33, 37)",12.0,2,1,1,0.4450247800291973,2
3,21,a1,"(36, 25)",11.0,4,7,0,0.3373827557772664,1
3,22,a1,"(11, 37)",16.0,4,8,0,0.29692821752432064,0
3,23,a0,"(31, 16)",16.0,3,2,0,0.5655936922529319,0
3,24,a0,"(32, 14)",20.0,2,9,1,0.22087723104753587,0
3,25,a0,"(16, 36)",9.0,4,1,1,0.6744426077255795,1
3,26,a0,"(34, 1)",10.0,4,3,1,0.5937740555415949,1
3,27,a0,"(6, 0)",4.0,3,6,0,0.8183824842574619,2
3,28,a0,"(15, 39)",17.0,3,2,1,0.767574896090796,1
3,29,a0,"(32, 15)",16.0,2,7,0,0.6583819412368315,2
3,30,a0,"(8, 10)",19.0,1,3,1,0.34731818735133413,2
3,31,a0,"(44, 33)",3.0,2,1,1,0.22884370051903058,1
3,32,a1,"(25, 28)",15.0,3,1,1,0.9179397733550374,1
3,33,a0,"(31, 10)",29.0,1,7,1,0.08841733880364111,0
3,34,a0,"(11, 33)",19.0,1,6,1,0.8131304766010693,0
3,35,a0,"(36, 14)",17.0,4,9,1,0.10436789256505064,2
3,36,a0,"(16, 41)",8.0,2,6,1,0.11496356266494256,1
3,37,a0,"(11, 44)",14.0,2,8,1,0.6033426436842408,2
3,38,a1,"(34, 10)",23.0,4,5,0,0.4325923944075487,1
3,39,a1,"(37, 37)",6.0,3,1,1,0.6318943505947053,1
3,40,a0,"(13, 40)",6.0,3,9,1,0.6245499021281485,0
3,41,a1,"(36, 20)",12.0,4,6,0,0.9634999662891299,1
3,42,a0,"(12, 42)",27.0,1,8,1,0.7506645677364197,2
3,43,a0,"(12, 37)",21.0,4,5,1,0.0517149098012295,0
3,44,a1,"(7, 30)",7.0,3,6,1,0.20794161787928578,2
3,45,a1,"(28, 15)",6.0,3,3,1,0.3229198774223352,1
3,46,a1,"(21, 39)",8.0,4,2,0,0.3681727363848297,2
3,47,a1,"(32, 13)",14.0,3,4,1,0.7024778635133133,1
3,49,a1,"(25, 21)",21.0,2,1,0,0.945940274781818,1
3,50,a1,"(8, 40)",13.0,4,7,1,0.3772652850780819,2
3,51,a1,"(7, 39)",32.0,2,8,0,0.4237632350501591,1
3,52,a1,"(6, 31)",14.0,4,5,0,0.16562521160651456,1
3,53,a0,"(10, 31)",16.0,1,6,1,0.9292678981794056,2
3,54,a0,"(27, 23)",13.0,2,3,1,0.13942570582635638,1
3,55,a0,"(34, 14)",17.0,1,6,0,0.6566636706170638,2
3,56,a0,"(22, 13)",3.0,2,4,1,0.1981675497233596,2
3,57,a0,"(8, 35)",30.0,2,9,1,0.6900194780680554,1
3,58,a0,"(35, 24)",12.0,1,6,0,0.9749500395450897,1
3,59,a0,"(20, 32)",5.0,3,6,1,0.8837355135455361,2
3,60,a0,"(30, 11)",22.0,2,8,0,0.9706011012313043,2
3,61,a0,"(23, 41)",10.0,3,5,1,0.10208789972478471,2
3,62,a0,"(36, 18)",16.0,2,8,0,0.7568767535189505,1
3,63,a0,"(37, 9)",14.0,3,3,1,0.7563007620311565,2
3,64,a0,"(34, 13)",14.0,2,7,1,0.5039413492113888,2
3,66,a1,"(8, 41)",21.0,1,9,0,0.9436582164955216,2
3,67,a0,"(11, 40)",15.0,2,4,1,0.8585846419753735,1
3,68,a0,"(7, 35)",24.0,2,7,1,0.1417382420816331,0
3,69,a1,"(36, 15)",24.0,2,5,1,0.23085140090177636,0
3,70,a0,"(13, 36)",24.0,1,5,0,0.9812586147043011,1
3,71,a1,"(11, 43)",6.0,3,9,1,0.09672870835390046,0
3,72,a0,"(49, 43)",18.0,1,5,1,0.6105455210826557,1
3,74,a0,"(38, 16)",24.0,1,8,0,0.20306283537533454,2
3,75,a1,"(38, 29)",19.0,1,1,0,0.7233586105842048,1
3,76,a0,"(8, 14)",17.0,1,2,1,0.9043671237846354,1
3,77,a0,"(17, 37)",7.0,3,1,0,0.5279962500665046,1
3,78,a0,"(32, 10)",16.0,3,2,0,0.8532513187355932,1
3,79,a1,"(7, 36)",10.0,4,4,1,0.7971067174441457,2
3,80,a0,"(6, 42)",7.0,4,8,1,0.15860659287817802,1
3,81,a1,"(31, 43)",6.0,3,3,1,0.7145527344794291,0
3,82,a1,"(8, 31)",11.0,3,8,1,0.5906231503365407,1
3,83,a0,"(10, 33)",10.0,3,7,0,0.9424576194763392,0
3,84,a0,"(24, 20)",20.0,1,1,0,0.7158591798901734,1
