Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,41,a0,"(5, 39)",21.0,2,9,0,0.8960660269968518,2
0,42,a0,"(47, 35)",10.0,1,4,1,0.30133307207201676,2
0,43,a0,"(20, 39)",16.0,3,2,0,0.8342573280546486,1
0,44,a0,"(24, 18)",23.0,1,2,1,0.34670540166356434,0
0,45,a1,"(20, 10)",14.0,2,4,0,0.05011177058828331,0
0,46,a1,"(11, 12)",7.0,3,5,1,0.5362424322086581,0
0,47,a0,"(22, 41)",12.0,2,1,1,0.33927472998462094,0
0,48,a1,"(34, 26)",7.0,2,7,1,0.5548765414888422,2
0,49,a0,"(15, 42)",26.0,2,8,0,0.20050843229159354,0
0,50,a0,"(11, 41)",10.0,1,8,1,0.18052015403005395,0
0,51,a0,"(4, 7)",12.0,3,5,1,0.10646661702427507,2
0,52,a1,"(14, 40)",26.0,2,7,1,0.8384960676566751,0
0,53,a0,"(30, 12)",14.0,2,5,0,0.875504175489503,0
0,54,a0,"(45, 36)",9.0,4,3,0,0.43412371909799174,2
0,55,a1,"(45, 13)",11.0,4,2,1,0.5197536020959996,2
0,56,a1,"(14, 29)",12.0,1,3,1,0.5033313326062618,0
0,57,a1,"(28, 20)",10.0,3,6,1,0.32897632535884846,1
0,58,a0,"(21, 39)",11,3,6,0,0.9397716345948666,1
0,59,a0,"(30, 11)",6.0,4,6,0,0.6723525345258715,0
0,60,a1,"(28, 8)",10.0,2,7,0,0.8354329856112678,2
0,61,a1,"(12, 34)",18.0,2,7,1,0.46295706330339614,0
0,62,a1,"(35, 9)",15.0,1,9,1,0.789751832980661,1
0,63,a1,"(4, 35)",9.0,2,4,1,0.8042772528573868,1
0,64,a0,"(31, 19)",22.0,3,8,0,0.44507778799194053,2
0,65,a1,"(16, 40)",19.0,3,4,0,0.5238493727336658,2
0,66,a0,"(20, 11)",16.0,2,6,1,0.45195105653102274,0
0,67,a0,"(10, 14)",8.0,1,9,1,0.44978451595296165,1
0,68,a1,"(14, 39)",21.0,4,6,1,0.08931686356020074,2
0,69,a0,"(25, 41)",18.0,3,8,1,0.6836893625766696,2
0,70,a0,"(34, 25)",9.0,3,4,1,0.6660346789461091,1
0,71,a1,"(37, 47)",8.0,4,2,1,0.007272822517595978,0
0,72,a1,"(25, 42)",13.0,3,2,0,0.5353781653498227,2
0,73,a0,"(42, 41)",4.0,3,8,1,0.43965543434727017,2
0,74,a1,"(47, 23)",13.0,1,6,1,0.1337919018919187,0
0,75,a1,"(11, 44)",14.0,1,8,0,0.5476680383322514,1
0,76,a1,"(43, 15)",19.0,3,8,1,0.517141217489224,1
0,77,a0,"(0, 40)",26.0,1,3,0,0.22501800675832972,2
0,78,a0,"(21, 49)",9.0,3,7,1,0.1284062451876401,0
0,79,a1,"(11, 40)",13.0,2,8,1,0.4227575284141989,1
0,80,a0,"(44, 15)",6.0,3,6,1,0.6501790415596977,0
0,81,a0,"(33, 14)",21.0,1,9,1,0.12157931494017382,0
0,82,a1,"(26, 8)",22.0,3,4,0,0.8490847358102749,0
0,83,a0,"(32, 23)",10.0,1,4,1,0.08664169573616065,1
0,84,a1,"(9, 41)",17.0,4,3,1,0.406137994767646,2
0,85,a0,"(32, 17)",19.0,3,9,1,0.21809315834381127,0
0,86,a1,"(21, 12)",6.0,3,4,1,0.8431476445588987,0
0,87,a0,"(47, 33)",21.0,3,2,0,0.4527388655230372,2
0,88,a0,"(11, 42)",9.0,2,1,0,0.780516030291531,1
0,89,a0,"(47, 10)",5.0,4,7,1,0.26520793451617997,2
0,90,a1,"(25, 36)",11.0,3,7,1,0.63441628968678,1
0,91,a1,"(14, 43)",26.0,1,5,1,0.34244316111615813,1
0,92,a1,"(7, 26)",19.0,2,3,1,0.7768349266976388,1
0,93,a1,"(15, 36)",22.0,4,9,1,0.6351173483862442,2
0,94,a1,"(6, 35)",16.0,4,4,1,0.3577782606737938,2
0,95,a0,"(26, 20)",19.0,1,5,0,0.5315394095667156,1
0,96,a0,"(2, 21)",20.0,2,7,1,0.4879524423901248,2
0,97,a1,"(15, 5)",20.0,4,1,1,0.8716253934397504,0
0,98,a1,"(32, 7)",19.0,3,6,1,0.33036442438738656,2
0,99,a1,"(46, 35)",11.0,1,4,1,0.12450249509326927,0
0,100,a1,"(7, 25)",18.0,4,1,0,0.8751957415935481,1
0,159,a0,"(16, 39)",12.0,3,6,0,0.9397716345948666,1
1,1,a0,"(12, 33)",11.0,2,3,1,0.5321375222526683,0
1,2,a0,"(31, 18)",11.0,2,9,1,0.9235126554409707,0
1,3,a1,"(29, 16)",19.0,2,8,1,0.14666114264442154,2
1,4,a0,"(15, 28)",15.0,2,4,1,0.9913839822309866,1
1,5,a0,"(7, 7)",12.0,2,4,1,0.2744283973415055,1
1,6,a0,"(13, 43)",14.0,2,7,1,0.1370313020823236,0
1,7,a0,"(39, 35)",2.0,4,1,1,0.5287172196771519,0
1,8,a1,"(38, 13)",11.0,3,6,1,0.519065985432936,0
1,9,a1,"(26, 36)",19.0,1,3,1,0.31038020388473464,1
1,10,a1,"(9, 17)",13.0,3,5,1,0.6877738051159367,2
1,11,a0,"(40, 34)",20.0,2,6,1,0.017209344631598955,0
1,12,a1,"(10, 43)",26.0,1,9,0,0.9466847708989916,0
1,13,a1,"(17, 37)",19.0,2,7,1,0.07832226154917543,1
1,14,a1,"(31, 14)",26.0,1,8,0,0.1319027971486204,2
1,15,a0,"(29, 1)",26.0,1,4,1,0.43144338650969194,2
1,16,a0,"(31, 17)",17.0,2,9,1,0.9817066047076184,2
1,17,a0,"(35, 24)",28.0,1,7,1,0.02337586158261018,0
1,18,a1,"(29, 14)",23.0,4,1,0,0.9068225448839393,0
1,19,a1,"(27, 17)",13.0,3,2,1,0.9389064003387727,2
1,20,a0,"(26, 16)",11.0,2,5,1,0.8728641904563598,1
1,21,a0,"(33, 35)",9.0,1,5,1,0.9187183990312597,2
1,22,a1,"(12, 37)",15.0,3,7,1,0.43911124057519213,0
1,23,a0,"(42, 18)",19.0,1,3,1,0.04526557103948747,2
1,24,a0,"(17, 6)",8.0,3,6,1,0.5715315098512714,2
1,25,a0,"(37, 4)",13.0,2,5,1,0.5815849607623385,2
1,26,a0,"(7, 16)",14.0,3,1,1,0.7939259576086403,1
1,27,a1,"(20, 46)",12.0,3,4,1,0.881022104493216,0
1,28,a0,"(48, 32)",19.0,2,4,0,0.6379356831233839,2
1,29,a1,"(6, 40)",16.0,2,4,0,0.8930662478982452,2
1,30,a1,"(7, 34)",14.0,2,5,0,0.9820951141341093,1
1,31,a0,"(8, 39)",26.0,1,3,0,0.9590552894341686,2
1,32,a1,"(3, 1)",15.0,2,5,1,0.23951306263205197,2
1,33,a0,"(8, 28)",13.0,1,7,0,0.9978609295112276,1
1,34,a0,"(14, 10)",18.0,1,7,1,0.5916795127120588,2
1,35,a0,"(41, 36)",11.0,1,8,1,0.6033371117996257,1
1,36,a1,"(38, 14)",19.0,4,5,1,0.3247400358351832,0
1,37,a0,"(16, 1)",12.0,3,8,0,0.6175064460941949,2
1,38,a1,"(20, 40)",26.0,2,4,0,0.9348667823320118,0
1,39,a0,"(4, 30)",10.0,3,9,1,0.3475358248721242,0
1,40,a0,"(36, 15)",19.0,1,6,1,0.9403768209666235,1
1,41,a0,"(5, 38)",23.0,2,9,0,0.8960660269968518,2
1,42,a0,"(48, 35)",10.0,1,4,0,0.30133307207201676,2
1,43,a0,"(20, 38)",16.0,3,2,0,0.8342573280546486,1
1,44,a0,"(24, 16)",25.0,1,2,1,0.34670540166356434,0
1,45,a1,"(20, 14)",14.0,2,4,1,0.05011177058828331,0
1,46,a1,"(11, 17)",5.0,3,5,1,0.5362424322086581,0
1,47,a0,"(21, 41)",13.0,2,1,1,0.33927472998462094,0
1,48,a1,"(34, 20)",9.0,2,7,0,0.5548765414888422,2
1,49,a0,"(7, 42)",28.0,2,8,1,0.20050843229159354,0
1,50,a0,"(11, 33)",13.0,1,8,1,0.18052015403005395,0
1,51,a0,"(4, 2)",9.0,3,5,1,0.10646661702427507,2
1,52,a1,"(15, 40)",28.0,2,7,0,0.8384960676566751,2
1,53,a0,"(30, 17)",16.0,2,5,1,0.875504175489503,0
1,54,a0,"(45, 33)",6.0,4,3,1,0.43412371909799174,2
1,55,a1,"(45, 15)",10.0,4,2,1,0.5197536020959996,2
1,56,a1,"(11, 29)",14.0,1,3,1,0.5033313326062618,0
1,57,a1,"(33, 20)",11.0,3,6,0,0.32897632535884846,1
1,58,a0,"(21, 38)",11.0,3,6,0,0.9397716345948666,0
1,59,a0,"(31, 11)",6.0,4,6,0,0.6723525345258715,0
1,60,a1,"(28, 9)",11.0,2,7,0,0.8354329856112678,0
1,61,a1,"(12, 41)",20.0,2,7,1,0.46295706330339614,0
1,62,a1,"(35, 18)",18.0,1,9,1,0.789751832980661,1
1,63,a1,"(8, 35)",11.0,2,4,1,0.8042772528573868,1
1,64,a0,"(33, 19)",23.0,3,8,0,0.44507778799194053,2
1,65,a1,"(16, 38)",20.0,3,4,0,0.5238493727336658,2
1,66,a0,"(25, 11)",17.0,2,6,0,0.45195105653102274,0
1,67,a0,"(19, 14)",9.0,1,9,1,0.44978451595296165,1
1,68,a1,"(13, 39)",21.0,4,6,0,0.08931686356020074,2
1,69,a0,"(17, 41)",18.0,3,8,1,0.6836893625766696,2
1,70,a0,"(34, 24)",9.0,3,4,0,0.6660346789461091,2
1,71,a1,"(35, 47)",4.0,4,2,1,0.007272822517595978,0
1,72,a1,"(24, 42)",12.0,3,2,0,0.5353781653498227,2
1,73,a0,"(42, 33)",2.0,3,8,1,0.43965543434727017,2
1,74,a1,"(41, 23)",15.0,1,6,1,0.1337919018919187,0
1,75,a1,"(11, 36)",17.0,1,8,1,0.5476680383322514,1
1,76,a1,"(35, 15)",20.0,3,8,1,0.517141217489224,1
1,77,a0,"(3, 40)",28.0,1,3,1,0.22501800675832972,2
1,78,a0,"(14, 49)",8.0,3,7,1,0.1284062451876401,0
1,79,a1,"(11, 34)",15.0,2,8,1,0.4227575284141989,1
1,80,a0,"(40, 15)",7.0,3,6,0,0.6501790415596977,2
1,81,a0,"(33, 15)",24.0,1,9,0,0.12157931494017382,2
1,82,a1,"(26, 12)",22.0,3,4,1,0.8490847358102749,0
1,83,a0,"(32, 19)",13.0,1,4,1,0.08664169573616065,1
1,84,a1,"(6, 41)",17.0,4,3,1,0.406137994767646,2
1,85,a0,"(39, 17)",20.0,3,9,1,0.21809315834381127,0
1,86,a1,"(25, 12)",6.0,3,4,1,0.8431476445588987,0
1,87,a0,"(47, 32)",19.0,3,2,0,0.4527388655230372,2
1,88,a0,"(10, 42)",11.0,2,1,0,0.780516030291531,1
1,89,a0,"(40, 10)",4.0,4,7,1,0.26520793451617997,2
1,90,a1,"(18, 36)",11.0,3,7,1,0.63441628968678,1
1,91,a1,"(14, 38)",29.0,1,5,1,0.34244316111615813,1
1,92,a1,"(7, 29)",20.0,2,3,1,0.7768349266976388,1
1,93,a1,"(6, 36)",22.0,4,9,1,0.6351173483862442,2
1,94,a1,"(6, 39)",16.0,4,4,1,0.3577782606737938,2
1,95,a0,"(27, 20)",21.0,1,5,0,0.5315394095667156,1
1,96,a0,"(2, 28)",20.0,2,7,1,0.4879524423901248,2
1,97,a1,"(16, 5)",17.0,4,1,1,0.8716253934397504,0
1,98,a1,"(32, 13)",20.0,3,6,1,0.33036442438738656,2
1,99,a1,"(45, 35)",11.0,1,4,0,0.12450249509326927,2
1,100,a1,"(6, 25)",16.0,4,1,0,0.8751957415935481,1
1,159,a0,"(15, 39)",13.0,3,6,0,0.9397716345948666,2
2,1,a0,"(9, 33)",13.0,2,3,1,0.5321375222526683,0
2,2,a0,"(30, 18)",13.0,2,9,0,0.9235126554409707,2
2,3,a1,"(30, 16)",21.0,2,8,0,0.14666114264442154,0
2,4,a0,"(15, 32)",16.0,2,4,1,0.9913839822309866,1
2,5,a0,"(7, 11)",10.0,2,4,1,0.2744283973415055,1
2,6,a0,"(13, 36)",16.0,2,7,1,0.1370313020823236,0
2,8,a1,"(38, 18)",12.0,3,6,1,0.519065985432936,0
2,9,a1,"(23, 36)",20.0,1,3,1,0.31038020388473464,1
2,10,a1,"(9, 22)",11.0,3,5,1,0.6877738051159367,2
2,11,a0,"(40, 28)",20.0,2,6,1,0.017209344631598955,0
2,12,a1,"(10, 34)",14,1,9,1,0.9466847708989916,0
2,13,a1,"(10, 37)",21.0,2,7,1,0.07832226154917543,1
2,14,a1,"(39, 14)",29.0,1,8,1,0.1319027971486204,2
2,15,a0,"(29, 5)",13,1,4,1,0.43144338650969194,2
2,16,a0,"(31, 16)",19.0,2,9,0,0.9817066047076184,0
2,17,a0,"(35, 20)",31.0,1,7,0,0.02337586158261018,0
2,18,a1,"(29, 15)",23.0,4,1,1,0.9068225448839393,0
2,19,a1,"(27, 18)",13.0,3,2,0,0.9389064003387727,1
2,20,a0,"(26, 15)",12.0,2,5,0,0.8728641904563598,0
2,21,a0,"(33, 30)",10.0,1,5,1,0.9187183990312597,2
2,22,a1,"(5, 37)",16.0,3,7,1,0.43911124057519213,0
2,23,a0,"(39, 18)",22.0,1,3,1,0.04526557103948747,2
2,24,a0,"(23, 6)",7.0,3,6,1,0.5715315098512714,2
2,25,a0,"(37, 9)",14.0,2,5,1,0.5815849607623385,2
2,26,a0,"(8, 16)",12.0,3,1,1,0.7939259576086403,1
2,27,a1,"(16, 46)",12.0,3,4,1,0.881022104493216,0
2,28,a0,"(48, 32)",18.0,2,4,0,0.6379356831233839,2
2,29,a1,"(7, 40)",18.0,2,4,0,0.8930662478982452,2
2,30,a1,"(7, 38)",16.0,2,5,1,0.9820951141341093,1
2,31,a0,"(8, 40)",29.0,1,3,0,0.9590552894341686,1
2,32,a1,"(3, 6)",13.0,2,5,1,0.23951306263205197,2
2,33,a0,"(8, 29)",15.0,1,7,0,0.9978609295112276,2
2,34,a0,"(21, 10)",19.0,1,7,1,0.5916795127120588,2
2,35,a0,"(41, 28)",12.0,1,8,1,0.6033371117996257,1
2,36,a1,"(37, 14)",19.0,4,5,0,0.3247400358351832,0
2,37,a0,"(16, 1)",12.0,3,8,0,0.6175064460941949,2
2,38,a1,"(19, 40)",27.0,2,4,0,0.9348667823320118,0
2,39,a0,"(4, 30)",10.0,3,9,1,0.3475358248721242,0
2,40,a0,"(36, 16)",22.0,1,6,0,0.9403768209666235,2
2,41,a0,"(6, 38)",25.0,2,9,0,0.8960660269968518,0
2,42,a0,"(48, 31)",10.0,1,4,1,0.30133307207201676,2
2,43,a0,"(20, 37)",16.0,3,2,0,0.8342573280546486,0
2,44,a0,"(24, 17)",27.0,1,2,0,0.34670540166356434,1
2,45,a1,"(24, 14)",15.0,2,4,1,0.05011177058828331,0
2,46,a1,"(11, 22)",4.0,3,5,0,0.5362424322086581,2
2,47,a0,"(20, 41)",14.0,2,1,1,0.33927472998462094,0
2,48,a1,"(34, 13)",11.0,2,7,1,0.5548765414888422,2
2,49,a0,"(7, 43)",30.0,2,8,0,0.20050843229159354,2
2,50,a0,"(11, 39)",16.0,1,8,1,0.18052015403005395,0
2,51,a0,"(9, 2)",6.0,3,5,1,0.10646661702427507,2
2,52,a1,"(15, 41)",30.0,2,7,0,0.8384960676566751,1
2,53,a0,"(33, 17)",18.0,2,5,0,0.875504175489503,0
2,54,a0,"(45, 33)",3.0,4,3,0,0.43412371909799174,2
2,55,a1,"(45, 17)",9.0,4,2,1,0.5197536020959996,2
2,56,a1,"(11, 32)",16.0,1,3,1,0.5033313326062618,0
2,57,a1,"(33, 16)",12.0,3,6,1,0.32897632535884846,1
2,58,a0,"(15, 38)",12.0,3,6,0,0.9397716345948666,1
2,59,a0,"(31, 12)",6.0,4,6,0,0.6723525345258715,2
2,60,a1,"(34, 9)",13.0,2,7,1,0.8354329856112678,0
2,61,a1,"(12, 35)",22.0,2,7,1,0.46295706330339614,0
2,62,a1,"(35, 10)",21.0,1,9,1,0.789751832980661,1
2,63,a1,"(8, 38)",13.0,2,4,1,0.8042772528573868,1
2,64,a0,"(33, 11)",24.0,3,8,1,0.44507778799194053,2
2,65,a1,"(16, 37)",21.0,3,4,0,0.5238493727336658,1
2,66,a0,"(25, 16)",18.0,2,6,1,0.45195105653102274,0
2,67,a0,"(28, 14)",11.0,1,9,1,0.44978451595296165,1
2,68,a1,"(13, 34)",21.0,4,6,1,0.08931686356020074,2
2,69,a0,"(10, 41)",19.0,3,8,1,0.6836893625766696,2
2,70,a0,"(33, 24)",9.0,3,4,0,0.6660346789461091,0
2,72,a1,"(24, 40)",11.0,3,2,1,0.5353781653498227,2
2,73,a0,"(42, 25)",1.0,3,8,1,0.43965543434727017,2
2,74,a1,"(41, 17)",17.0,1,6,1,0.1337919018919187,0
2,75,a1,"(10, 36)",20.0,1,8,0,0.5476680383322514,1
2,76,a1,"(35, 14)",21.0,3,8,0,0.517141217489224,2
2,77,a0,"(3, 37)",30.0,1,3,1,0.22501800675832972,2
2,78,a0,"(14, 42)",9.0,3,7,1,0.1284062451876401,0
2,79,a1,"(11, 35)",17.0,2,8,0,0.4227575284141989,1
2,80,a0,"(34, 15)",8.0,3,6,1,0.6501790415596977,2
2,81,a0,"(32, 15)",27.0,1,9,0,0.12157931494017382,1
2,82,a1,"(26, 11)",22.0,3,4,0,0.8490847358102749,0
2,83,a0,"(36, 19)",16.0,1,4,1,0.08664169573616065,1
2,84,a1,"(6, 42)",17.0,4,3,0,0.406137994767646,2
2,85,a0,"(39, 16)",21.0,3,9,0,0.21809315834381127,0
2,86,a1,"(24, 12)",6.0,3,4,0,0.8431476445588987,0
2,87,a0,"(47, 32)",17.0,3,2,0,0.4527388655230372,2
2,88,a0,"(9, 42)",13.0,2,1,0,0.780516030291531,0
2,89,a0,"(33, 10)",4.0,4,7,1,0.26520793451617997,2
2,90,a1,"(12, 36)",12.0,3,7,1,0.63441628968678,1
2,91,a1,"(9, 38)",32.0,1,5,1,0.34244316111615813,1
2,92,a1,"(6, 29)",21.0,2,3,0,0.7768349266976388,2
2,93,a1,"(14, 36)",22.0,4,9,1,0.6351173483862442,2
2,94,a1,"(6, 37)",16.0,4,4,0,0.3577782606737938,2
2,95,a0,"(27, 15)",23.0,1,5,1,0.5315394095667156,1
2,96,a0,"(9, 28)",21.0,2,7,1,0.4879524423901248,2
2,97,a1,"(16, 6)",14.0,4,1,1,0.8716253934397504,0
2,98,a1,"(32, 12)",21.0,3,6,0,0.33036442438738656,2
2,99,a1,"(45, 35)",11.0,1,4,0,0.12450249509326927,2
2,100,a1,"(6, 26)",14.0,4,1,1,0.8751957415935481,1
2,159,a0,"(15, 37)",14.0,3,6,0,0.9397716345948666,1
2,116,a0,"(33, 5)",15.0,1,4,1,0.43144338650969194,2
2,113,a1,"(9, 34)",17.0,1,9,0,0.9466847708989916,1
3,1,a0,"(6, 33)",14.0,2,3,1,0.5321375222526683,0
3,2,a0,"(37, 18)",15.0,2,9,1,0.9235126554409707,2
3,3,a1,"(32, 16)",23.0,2,8,0,0.14666114264442154,0
3,4,a0,"(19, 32)",17.0,2,4,1,0.9913839822309866,1
3,5,a0,"(11, 11)",9.0,2,4,1,0.2744283973415055,1
3,6,a0,"(7, 36)",18.0,2,7,1,0.1370313020823236,0
3,8,a1,"(38, 12)",13.0,3,6,1,0.519065985432936,0
3,9,a1,"(20, 36)",22.0,1,3,1,0.31038020388473464,1
3,10,a1,"(9, 27)",10.0,3,5,1,0.6877738051159367,2
3,11,a0,"(40, 22)",21.0,2,6,1,0.017209344631598955,0
3,12,a1,"(10, 34)",14,1,9,1,0.9466847708989916,0
3,13,a1,"(13, 37)",11,2,7,1,0.07832226154917543,1
3,14,a1,"(39, 11)",32.0,1,8,1,0.1319027971486204,2
3,15,a0,"(30, 5)",15.0,1,4,0,0.43144338650969194,2
3,16,a0,"(37, 16)",21.0,2,9,0,0.9817066047076184,0
3,17,a0,"(35, 16)",34.0,1,7,1,0.02337586158261018,0
3,18,a1,"(28, 15)",22.0,4,1,0,0.9068225448839393,1
3,19,a1,"(27, 16)",13.0,3,2,1,0.9389064003387727,1
3,20,a0,"(25, 15)",13.0,2,5,0,0.8728641904563598,0
3,21,a0,"(33, 25)",12.0,1,5,1,0.9187183990312597,2
3,22,a1,"(7, 37)",17.0,3,7,0,0.43911124057519213,2
3,23,a0,"(36, 18)",25.0,1,3,0,0.04526557103948747,2
3,24,a0,"(29, 6)",7.0,3,6,1,0.5715315098512714,2
3,25,a0,"(37, 13)",16.0,2,5,1,0.5815849607623385,2
3,26,a0,"(8, 15)",10.0,3,1,1,0.7939259576086403,1
3,27,a1,"(16, 42)",12.0,3,4,1,0.881022104493216,0
3,28,a0,"(49, 32)",17.0,2,4,0,0.6379356831233839,2
3,29,a1,"(7, 41)",20.0,2,4,0,0.8930662478982452,1
3,30,a1,"(10, 38)",18.0,2,5,0,0.9820951141341093,0
3,31,a0,"(8, 41)",32.0,1,3,0,0.9590552894341686,1
3,32,a1,"(8, 6)",11.0,2,5,1,0.23951306263205197,2
3,33,a0,"(8, 36)",18.0,1,7,1,0.9978609295112276,2
3,34,a0,"(28, 10)",21.0,1,7,1,0.5916795127120588,2
3,35,a0,"(41, 22)",14.0,1,8,0,0.6033371117996257,0
3,36,a1,"(37, 19)",19.0,4,5,1,0.3247400358351832,0
3,37,a0,"(16, 9)",10.0,3,8,1,0.6175064460941949,2
3,38,a1,"(19, 36)",28.0,2,4,1,0.9348667823320118,0
3,39,a0,"(4, 39)",10.0,3,9,1,0.3475358248721242,0
3,40,a0,"(36, 10)",25.0,1,6,1,0.9403768209666235,2
3,41,a0,"(11, 38)",27.0,2,9,1,0.8960660269968518,0
3,42,a0,"(49, 31)",10.0,1,4,0,0.30133307207201676,2
3,43,a0,"(21, 37)",16.0,3,2,0,0.8342573280546486,1
3,44,a0,"(24, 19)",29.0,1,2,1,0.34670540166356434,1
3,45,a1,"(24, 15)",16.0,2,4,0,0.05011177058828331,0
3,46,a1,"(11, 23)",3.0,3,5,0,0.5362424322086581,2
3,47,a0,"(20, 42)",15.0,2,1,1,0.33927472998462094,0
3,48,a1,"(34, 12)",13.0,2,7,0,0.5548765414888422,1
3,49,a0,"(7, 35)",32.0,2,8,1,0.20050843229159354,2
3,50,a0,"(11, 43)",19.0,1,8,1,0.18052015403005395,0
3,51,a0,"(9, 7)",3.0,3,5,1,0.10646661702427507,2
3,52,a1,"(13, 41)",32.0,2,7,1,0.8384960676566751,1
3,53,a0,"(37, 17)",20.0,2,5,1,0.875504175489503,0
3,55,a1,"(43, 17)",8.0,4,2,1,0.5197536020959996,2
3,56,a1,"(8, 32)",18.0,1,3,1,0.5033313326062618,0
3,57,a1,"(38, 16)",13.0,3,6,1,0.32897632535884846,1
3,58,a0,"(13, 38)",13.0,3,6,0,0.9397716345948666,1
3,59,a0,"(31, 13)",6.0,4,6,0,0.6723525345258715,2
3,60,a1,"(34, 10)",15.0,2,7,0,0.8354329856112678,2
3,61,a1,"(13, 35)",24.0,2,7,0,0.46295706330339614,0
3,62,a1,"(35, 11)",24.0,1,9,0,0.789751832980661,2
3,63,a1,"(8, 37)",15.0,2,4,0,0.8042772528573868,1
3,64,a0,"(34, 11)",25.0,3,8,0,0.44507778799194053,2
3,65,a1,"(16, 36)",21.0,3,4,0,0.5238493727336658,1
3,66,a0,"(25, 10)",19.0,2,6,1,0.45195105653102274,0
3,67,a0,"(34, 14)",14.0,1,9,0,0.44978451595296165,1
3,68,a1,"(13, 40)",21.0,4,6,1,0.08931686356020074,2
3,69,a0,"(10, 33)",20.0,3,8,1,0.6836893625766696,2
3,70,a0,"(37, 24)",9.0,3,4,1,0.6660346789461091,0
3,72,a1,"(24, 38)",10.0,3,2,1,0.5353781653498227,2
3,73,a0,"(42, 17)",1.0,3,8,1,0.43965543434727017,2
3,74,a1,"(38, 17)",20.0,1,6,0,0.1337919018919187,2
3,75,a1,"(10, 40)",23.0,1,8,1,0.5476680383322514,1
3,76,a1,"(35, 13)",22.0,3,8,0,0.517141217489224,1
3,77,a0,"(3, 34)",32.0,1,3,1,0.22501800675832972,2
3,78,a0,"(14, 35)",10.0,3,7,1,0.1284062451876401,0
3,79,a1,"(10, 35)",19.0,2,8,0,0.4227575284141989,0
3,80,a0,"(34, 16)",9.0,3,6,0,0.6501790415596977,2
3,81,a0,"(39, 15)",30.0,1,9,1,0.12157931494017382,1
3,82,a1,"(26, 14)",11,3,4,1,0.8490847358102749,0
3,83,a0,"(36, 17)",19.0,1,4,1,0.08664169573616065,1
3,84,a1,"(6, 45)",16.0,4,3,1,0.406137994767646,2
3,85,a0,"(39, 12)",11,3,9,1,0.21809315834381127,0
3,86,a1,"(28, 12)",6.0,3,4,1,0.8431476445588987,0
3,87,a0,"(47, 31)",15.0,3,2,0,0.4527388655230372,2
3,88,a0,"(8, 42)",15.0,2,1,0,0.780516030291531,1
