Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,33,a1,"(18, 16)",17.0,3,3,0,0.7406381297728017,0
0,34,a0,"(26, 19)",6.0,4,4,1,0.1089305326080452,1
0,35,a1,"(33, 20)",18.0,1,9,1,0.8742734115543953,0
0,36,a1,"(28, 44)",17.0,1,4,1,0.6520225415917908,0
0,37,a0,"(18, 46)",17.0,2,1,1,0.8648774413896598,1
0,38,a0,"(26, 39)",15.0,4,7,0,0.6042557479873665,0
0,39,a0,"(24, 6)",16.0,1,8,1,0.16566236283840963,0
0,40,a1,"(17, 31)",6.0,3,7,1,0.8012979882038787,1
0,41,a1,"(42, 48)",20.0,4,5,1,0.6170165766637087,1
0,42,a0,"(18, 17)",22.0,1,7,1,0.0700051905357798,2
0,43,a1,"(19, 35)",16.0,3,7,1,0.06750956384885398,1
0,44,a0,"(21, 26)",23.0,2,2,1,0.3024813958067313,0
0,45,a0,"(31, 38)",18.0,2,4,0,0.7991650010030388,0
0,46,a0,"(30, 13)",17.0,4,4,1,0.40149218687045873,0
0,47,a1,"(21, 36)",9.0,4,1,0,0.7799155497774303,0
0,48,a1,"(45, 13)",18.0,4,9,1,0.34216841153683286,0
0,49,a1,"(36, 10)",21.0,4,4,0,0.7570986647681811,2
0,50,a0,"(22, 43)",16.0,2,1,1,0.27379217891647534,2
0,51,a1,"(23, 36)",23.0,2,1,1,0.2549420821139672,0
0,52,a1,"(11, 30)",18.0,3,2,1,0.08127053474107282,1
0,53,a1,"(22, 47)",14.0,4,1,1,0.19429234705488307,1
0,54,a0,"(14, 29)",12.0,1,1,1,0.4835236363977773,1
0,55,a1,"(7, 40)",17.0,1,7,1,0.580738830665679,1
0,56,a1,"(24, 16)",11.0,1,9,0,0.4925873764908595,0
0,57,a0,"(37, 14)",8.0,2,7,1,0.05577175660587819,2
0,58,a1,"(36, 34)",8.0,4,1,1,0.2426475833926519,1
0,59,a0,"(24, 18)",23.0,4,1,1,0.5555379620319238,1
0,60,a1,"(19, 40)",16.0,2,1,1,0.5388318679544032,2
0,61,a0,"(29, 45)",13.0,3,4,1,0.02250219957939681,0
0,62,a1,"(44, 32)",15.0,1,3,1,0.056316629922468,0
0,63,a0,"(41, 22)",18.0,4,8,0,0.9513697289416668,0
0,64,a0,"(17, 29)",14.0,3,6,0,0.7187544338046459,1
0,65,a0,"(34, 15)",18.0,3,9,1,0.1823444306545824,1
0,66,a1,"(8, 40)",23.0,2,3,1,0.48968348135415096,1
0,67,a1,"(16, 39)",11.0,4,7,1,0.9967007858689177,1
0,68,a1,"(26, 23)",25.0,1,2,0,0.6303520746020326,1
0,69,a1,"(44, 14)",24.0,3,1,0,0.6534148699369208,1
0,70,a1,"(43, 15)",12.0,4,4,1,0.022574600672994993,0
0,71,a1,"(36, 14)",11.0,3,3,0,0.9442433263423514,2
0,72,a0,"(28, 6)",14.0,3,3,0,0.7142156189044525,0
0,73,a0,"(16, 25)",21.0,2,7,1,0.5758607383026375,0
0,74,a1,"(7, 7)",6.0,2,5,0,0.9998725877974469,0
0,75,a1,"(45, 36)",10.0,4,8,0,0.34100464247100015,0
0,76,a0,"(41, 6)",8.0,3,2,1,0.17061431977367225,1
0,77,a1,"(20, 45)",18.0,2,8,1,0.6349854452874776,2
0,78,a0,"(49, 34)",23.0,1,1,1,0.32024390550219894,2
0,79,a1,"(25, 2)",10.0,3,8,1,0.8432226445993937,0
0,80,a1,"(32, 5)",16.0,3,7,1,0.40706922287211333,0
0,81,a0,"(12, 37)",16.0,1,3,1,0.3562688200189996,0
0,82,a0,"(25, 13)",20.0,4,3,1,0.39326543794832525,1
0,83,a1,"(18, 43)",17.0,3,5,1,0.4911443914230864,1
0,84,a0,"(27, 20)",20.0,1,4,0,0.4087115561785032,2
0,85,a1,"(44, 40)",21.0,3,1,0,0.8286242928966219,0
0,86,a0,"(37, 22)",25.0,2,4,1,0.4203866467522269,2
0,87,a0,"(2, 12)",13.0,2,2,1,0.4984093783851521,1
0,88,a1,"(12, 36)",13.0,4,6,1,0.6060156949845803,1
0,89,a0,"(40, 13)",11.0,3,4,1,0.292346353093379,2
0,90,a0,"(14, 39)",21.0,2,4,1,0.42384301875697183,0
0,91,a1,"(18, 41)",17.0,1,5,1,0.41616397899703683,0
0,92,a0,"(42, 33)",19.0,4,2,1,0.37754836008734827,2
0,93,a0,"(14, 34)",20.0,2,5,0,0.37979232291169884,1
0,94,a1,"(27, 22)",11,1,9,0,0.5801138376456528,2
0,95,a0,"(6, 40)",24.0,2,1,1,0.973731890307387,0
0,96,a0,"(34, 17)",21.0,3,6,1,0.9890692061269843,2
0,97,a1,"(39, 18)",19.0,4,4,0,0.9552993667792256,0
0,98,a0,"(29, 14)",15.0,1,6,1,0.5918991556444636,1
0,99,a0,"(25, 16)",23.0,2,9,1,0.5295462518953586,2
0,100,a1,"(15, 36)",15.0,1,6,0,0.9160667254208992,0
0,195,a1,"(27, 21)",13.0,1,9,0,0.5801138376456528,2
1,1,a0,"(23, 8)",20.0,3,3,1,0.46708840926808337,0
1,2,a1,"(5, 7)",5.0,1,1,0,0.9808765094249465,0
1,3,a1,"(18, 30)",8.0,3,9,0,0.07923971983885758,0
1,4,a1,"(35, 15)",24.0,4,6,1,0.048371934329986765,0
1,5,a0,"(9, 29)",8.0,2,1,1,0.4360241593972538,0
1,6,a1,"(17, 1)",9.0,3,4,1,0.07362508577135085,1
1,7,a0,"(38, 23)",11.0,2,3,1,0.6327386374936892,0
1,8,a1,"(12, 40)",24.0,2,7,0,0.8134859663596009,0
1,9,a1,"(9, 30)",19.0,4,5,1,0.2496981231442882,1
1,10,a0,"(29, 26)",18.0,3,2,1,0.6718096010039784,2
1,11,a1,"(34, 16)",20.0,4,7,1,0.2550029873677886,0
1,12,a1,"(22, 27)",20.0,3,1,0,0.2455952324997014,0
1,13,a0,"(3, 4)",14.0,3,2,1,0.455289402913195,0
1,14,a0,"(30, 14)",20.0,4,9,0,0.6791133687366833,1
1,15,a1,"(39, 9)",4.0,4,6,1,0.47911930875974085,0
1,16,a1,"(32, 16)",11.0,2,8,1,0.238730876095815,1
1,17,a0,"(35, 20)",24.0,2,4,0,0.3744405327682262,1
1,18,a1,"(17, 41)",24.0,3,9,1,0.3613955615393346,1
1,19,a0,"(44, 36)",8.0,1,3,1,0.07795260199195542,1
1,20,a0,"(25, 12)",9.0,3,6,1,0.42102339984467085,0
1,21,a0,"(31, 18)",10.0,4,7,1,0.08413290756092295,0
1,22,a1,"(14, 36)",21.0,3,8,0,0.6159307458743672,1
1,23,a0,"(12, 35)",9.0,3,8,1,0.02323734779710096,1
1,24,a0,"(24, 15)",21.0,2,4,1,0.13658203718165574,0
1,25,a1,"(39, 12)",21.0,4,7,0,0.043565041118310055,1
1,26,a0,"(27, 7)",10.0,2,3,1,0.170112690853105,0
1,27,a1,"(37, 13)",20.0,3,5,1,0.8755911291060178,1
1,28,a0,"(37, 11)",8.0,3,9,0,0.6402327417294422,2
1,29,a0,"(11, 28)",20.0,3,3,1,0.17444964158477383,0
1,30,a0,"(35, 19)",11.0,3,4,0,0.4393881952443778,1
1,31,a1,"(33, 31)",19.0,2,2,1,0.678134630619212,2
1,32,a0,"(18, 38)",17.0,2,2,1,0.33908027704299526,1
1,33,a1,"(18, 19)",16.0,3,3,1,0.7406381297728017,0
1,34,a0,"(27, 19)",5.0,4,4,0,0.1089305326080452,1
1,35,a1,"(33, 19)",21.0,1,9,0,0.8742734115543953,1
1,36,a1,"(24, 44)",18.0,1,4,1,0.6520225415917908,0
1,37,a0,"(17, 46)",18.0,2,1,1,0.8648774413896598,1
1,38,a0,"(19, 39)",14.0,4,7,1,0.6042557479873665,0
1,39,a0,"(32, 6)",18.0,1,8,1,0.16566236283840963,0
1,40,a1,"(18, 31)",6.0,3,7,0,0.8012979882038787,1
1,41,a1,"(37, 48)",16.0,4,5,1,0.6170165766637087,1
1,42,a0,"(25, 17)",24.0,1,7,1,0.0700051905357798,2
1,43,a1,"(13, 35)",17.0,3,7,1,0.06750956384885398,1
1,44,a0,"(23, 26)",23.0,2,2,1,0.3024813958067313,0
1,45,a0,"(31, 42)",17.0,2,4,1,0.7991650010030388,0
1,46,a0,"(31, 13)",17.0,4,4,0,0.40149218687045873,1
1,47,a1,"(20, 36)",8.0,4,1,0,0.7799155497774303,0
1,48,a1,"(36, 13)",18.0,4,9,1,0.34216841153683286,0
1,49,a1,"(35, 10)",21.0,4,4,0,0.7570986647681811,2
1,50,a0,"(21, 43)",16.0,2,1,1,0.27379217891647534,2
1,51,a1,"(23, 35)",23.0,2,1,1,0.2549420821139672,0
1,52,a1,"(11, 32)",18.0,3,2,1,0.08127053474107282,1
1,53,a1,"(21, 47)",12.0,4,1,1,0.19429234705488307,1
1,54,a0,"(13, 29)",14.0,1,1,0,0.4835236363977773,0
1,55,a1,"(7, 39)",20.0,1,7,0,0.580738830665679,1
1,56,a1,"(29, 16)",14.0,1,9,0,0.4925873764908595,1
1,57,a0,"(31, 14)",10.0,2,7,1,0.05577175660587819,2
1,58,a1,"(36, 35)",5.0,4,1,1,0.2426475833926519,1
1,59,a0,"(25, 18)",22.0,4,1,1,0.5555379620319238,1
1,60,a1,"(19, 41)",17.0,2,1,1,0.5388318679544032,2
1,61,a0,"(25, 45)",11.0,3,4,1,0.02250219957939681,0
1,62,a1,"(41, 32)",15.0,1,3,1,0.056316629922468,0
1,63,a0,"(40, 22)",17.0,4,8,0,0.9513697289416668,0
1,64,a0,"(16, 29)",14.0,3,6,0,0.7187544338046459,0
1,65,a0,"(40, 15)",19.0,3,9,1,0.1823444306545824,1
1,66,a1,"(11, 40)",25.0,2,3,1,0.48968348135415096,1
1,67,a1,"(9, 39)",11.0,4,7,1,0.9967007858689177,1
1,68,a1,"(26, 21)",27.0,1,2,1,0.6303520746020326,1
1,69,a1,"(45, 14)",24.0,3,1,1,0.6534148699369208,1
1,70,a1,"(39, 15)",12.0,4,4,1,0.022574600672994993,0
1,71,a1,"(36, 15)",12.0,3,3,0,0.9442433263423514,2
1,72,a0,"(28, 9)",14.0,3,3,1,0.7142156189044525,0
1,73,a0,"(16, 32)",22.0,2,7,1,0.5758607383026375,0
1,74,a1,"(7, 7)",4.0,2,5,0,0.9998725877974469,0
1,75,a1,"(45, 28)",7.0,4,8,1,0.34100464247100015,0
1,76,a0,"(41, 8)",8.0,3,2,1,0.17061431977367225,1
1,77,a1,"(12, 45)",19.0,2,8,1,0.6349854452874776,2
1,78,a0,"(49, 33)",23.0,1,1,1,0.32024390550219894,2
1,79,a1,"(25, 10)",10.0,3,8,1,0.8432226445993937,0
1,80,a1,"(32, 10)",17.0,3,7,0,0.40706922287211333,0
1,81,a0,"(12, 34)",19.0,1,3,1,0.3562688200189996,0
1,82,a0,"(28, 13)",19.0,4,3,1,0.39326543794832525,1
1,83,a1,"(13, 43)",18.0,3,5,1,0.4911443914230864,1
1,84,a0,"(26, 20)",22.0,1,4,0,0.4087115561785032,1
1,85,a1,"(45, 40)",18.0,3,1,1,0.8286242928966219,0
1,86,a0,"(37, 18)",13,2,4,1,0.4203866467522269,2
1,87,a0,"(0, 12)",11.0,2,2,1,0.4984093783851521,1
1,88,a1,"(11, 36)",13.0,4,6,0,0.6060156949845803,1
1,89,a0,"(40, 16)",12.0,3,4,1,0.292346353093379,2
1,90,a0,"(14, 35)",23.0,2,4,1,0.42384301875697183,0
1,91,a1,"(13, 41)",20.0,1,5,1,0.41616397899703683,0
1,92,a0,"(42, 31)",16.0,4,2,1,0.37754836008734827,2
1,93,a0,"(13, 34)",22.0,2,5,0,0.37979232291169884,0
1,94,a1,"(27, 23)",13.0,1,9,0,0.5801138376456528,2
1,95,a0,"(6, 39)",26.0,2,1,0,0.973731890307387,1
1,96,a0,"(33, 17)",22.0,3,6,0,0.9890692061269843,0
1,97,a1,"(39, 17)",19.0,4,4,0,0.9552993667792256,0
1,98,a0,"(29, 13)",18.0,1,6,0,0.5918991556444636,1
1,99,a0,"(30, 16)",25.0,2,9,0,0.5295462518953586,1
1,100,a1,"(15, 42)",18.0,1,6,1,0.9160667254208992,0
1,195,a1,"(28, 21)",15.0,1,9,0,0.5801138376456528,2
1,187,a0,"(33, 18)",15.0,2,4,1,0.4203866467522269,2
2,1,a0,"(26, 8)",20.0,3,3,1,0.46708840926808337,0
2,2,a1,"(5, 7)",4.0,1,1,0,0.9808765094249465,0
2,3,a1,"(18, 39)",8.0,3,9,1,0.07923971983885758,0
2,4,a1,"(35, 9)",24.0,4,6,1,0.048371934329986765,0
2,5,a0,"(9, 28)",9.0,2,1,1,0.4360241593972538,0
2,6,a1,"(21, 1)",7.0,3,4,1,0.07362508577135085,1
2,7,a0,"(35, 23)",12.0,2,3,1,0.6327386374936892,0
2,8,a1,"(12, 39)",26.0,2,7,0,0.8134859663596009,1
2,9,a1,"(9, 33)",19.0,4,5,0,0.2496981231442882,0
2,10,a0,"(29, 24)",18.0,3,2,1,0.6718096010039784,2
2,11,a1,"(34, 10)",20.0,4,7,1,0.2550029873677886,0
2,12,a1,"(22, 26)",19.0,3,1,1,0.2455952324997014,0
2,13,a0,"(5, 4)",11.0,3,2,1,0.455289402913195,0
2,14,a0,"(30, 15)",20.0,4,9,0,0.6791133687366833,0
2,15,a1,"(33, 9)",4.0,4,6,1,0.47911930875974085,0
2,16,a1,"(39, 16)",13.0,2,8,1,0.238730876095815,1
2,17,a0,"(36, 20)",26.0,2,4,0,0.3744405327682262,1
2,18,a1,"(15, 41)",25.0,3,9,0,0.3613955615393346,2
2,19,a0,"(41, 36)",8.0,1,3,1,0.07795260199195542,1
2,20,a0,"(31, 12)",10.0,3,6,1,0.42102339984467085,0
2,21,a0,"(31, 11)",10.0,4,7,1,0.08413290756092295,0
2,22,a1,"(6, 36)",22.0,3,8,1,0.6159307458743672,1
2,23,a0,"(12, 43)",10.0,3,8,1,0.02323734779710096,1
2,24,a0,"(28, 15)",22.0,2,4,1,0.13658203718165574,0
2,25,a1,"(39, 13)",21.0,4,7,0,0.043565041118310055,1
2,26,a0,"(27, 10)",11.0,2,3,1,0.170112690853105,0
2,27,a1,"(38, 13)",21.0,3,5,0,0.8755911291060178,1
2,28,a0,"(37, 12)",9.0,3,9,0,0.6402327417294422,1
2,29,a0,"(8, 28)",20.0,3,3,1,0.17444964158477383,0
2,30,a0,"(35, 16)",12.0,3,4,1,0.4393881952443778,1
2,31,a1,"(33, 29)",19.0,2,2,1,0.678134630619212,2
2,32,a0,"(18, 40)",18.0,2,2,1,0.33908027704299526,1
2,33,a1,"(18, 22)",15.0,3,3,1,0.7406381297728017,0
2,34,a0,"(31, 19)",5.0,4,4,1,0.1089305326080452,1
2,35,a1,"(32, 19)",24.0,1,9,0,0.8742734115543953,0
2,36,a1,"(20, 44)",19.0,1,4,1,0.6520225415917908,0
2,37,a0,"(16, 46)",19.0,2,1,1,0.8648774413896598,1
2,38,a0,"(15, 39)",14.0,4,7,0,0.6042557479873665,2
2,39,a0,"(32, 14)",21.0,1,8,1,0.16566236283840963,0
2,40,a1,"(11, 31)",6.0,3,7,1,0.8012979882038787,1
2,41,a1,"(37, 43)",12.0,4,5,1,0.6170165766637087,1
2,42,a0,"(32, 17)",27.0,1,7,1,0.0700051905357798,2
2,43,a1,"(6, 35)",18.0,3,7,1,0.06750956384885398,1
2,44,a0,"(23, 28)",23.0,2,2,1,0.3024813958067313,0
2,45,a0,"(27, 42)",16.0,2,4,1,0.7991650010030388,0
2,46,a0,"(32, 13)",17.0,4,4,0,0.40149218687045873,1
2,47,a1,"(20, 35)",7.0,4,1,1,0.7799155497774303,0
2,48,a1,"(36, 12)",18.0,4,9,0,0.34216841153683286,2
2,49,a1,"(35, 14)",21.0,4,4,1,0.7570986647681811,2
2,50,a0,"(20, 43)",17.0,2,1,0,0.27379217891647534,0
2,51,a1,"(23, 34)",23.0,2,1,1,0.2549420821139672,0
2,52,a1,"(11, 33)",19.0,3,2,0,0.08127053474107282,1
2,53,a1,"(21, 46)",10.0,4,1,0,0.19429234705488307,0
2,54,a0,"(12, 29)",16.0,1,1,1,0.4835236363977773,0
2,55,a1,"(8, 39)",23.0,1,7,0,0.580738830665679,1
2,56,a1,"(38, 16)",17.0,1,9,1,0.4925873764908595,1
2,57,a0,"(38, 14)",12.0,2,7,1,0.05577175660587819,2
2,58,a1,"(35, 35)",2.0,4,1,1,0.2426475833926519,1
2,59,a0,"(26, 18)",21.0,4,1,0,0.5555379620319238,2
2,60,a1,"(19, 42)",18.0,2,1,1,0.5388318679544032,2
2,61,a0,"(21, 45)",10.0,3,4,1,0.02250219957939681,0
2,62,a1,"(41, 29)",16.0,1,3,1,0.056316629922468,0
2,63,a0,"(40, 14)",17.0,4,8,1,0.9513697289416668,0
2,64,a0,"(10, 29)",14.0,3,6,1,0.7187544338046459,0
2,65,a0,"(31, 15)",20.0,3,9,1,0.1823444306545824,1
2,66,a1,"(11, 39)",27.0,2,3,0,0.48968348135415096,1
2,67,a1,"(9, 40)",11.0,4,7,0,0.9967007858689177,1
2,68,a1,"(25, 21)",14,1,2,0,0.6303520746020326,2
2,69,a1,"(45, 15)",24.0,3,1,1,0.6534148699369208,1
2,70,a1,"(39, 11)",12.0,4,4,1,0.022574600672994993,0
2,71,a1,"(36, 17)",13.0,3,3,0,0.9442433263423514,2
2,72,a0,"(31, 9)",14.0,3,3,1,0.7142156189044525,0
2,73,a0,"(16, 38)",24.0,2,7,1,0.5758607383026375,0
2,74,a1,"(7, 7)",2.0,2,5,0,0.9998725877974469,0
2,75,a1,"(45, 20)",5.0,4,8,1,0.34100464247100015,0
2,76,a0,"(43, 8)",8.0,3,2,1,0.17061431977367225,1
2,77,a1,"(12, 44)",21.0,2,8,0,0.6349854452874776,1
2,78,a0,"(49, 34)",23.0,1,1,1,0.32024390550219894,2
2,79,a1,"(31, 10)",11.0,3,8,0,0.8432226445993937,0
2,80,a1,"(33, 10)",18.0,3,7,0,0.40706922287211333,0
2,81,a0,"(12, 33)",22.0,1,3,0,0.3562688200189996,0
2,82,a0,"(28, 10)",18.0,4,3,1,0.39326543794832525,1
2,83,a1,"(14, 43)",19.0,3,5,0,0.4911443914230864,1
2,84,a0,"(25, 20)",24.0,1,4,0,0.4087115561785032,1
2,85,a1,"(46, 40)",15.0,3,1,1,0.8286242928966219,0
2,86,a0,"(37, 15)",15.0,2,4,1,0.4203866467522269,2
2,87,a0,"(0, 14)",9.0,2,2,1,0.4984093783851521,1
2,88,a1,"(11, 42)",13.0,4,6,1,0.6060156949845803,1
2,89,a0,"(36, 16)",13.0,3,4,1,0.292346353093379,2
2,90,a0,"(10, 35)",25.0,2,4,1,0.42384301875697183,0
2,91,a1,"(13, 36)",23.0,1,5,1,0.41616397899703683,0
2,92,a0,"(42, 29)",13.0,4,2,1,0.37754836008734827,2
2,93,a0,"(11, 34)",24.0,2,5,0,0.37979232291169884,0
2,94,a1,"(36, 23)",15.0,1,9,1,0.5801138376456528,2
2,95,a0,"(5, 39)",28.0,2,1,0,0.973731890307387,1
2,96,a0,"(33, 16)",23.0,3,6,0,0.9890692061269843,2
2,97,a1,"(38, 17)",19.0,4,4,0,0.9552993667792256,0
2,98,a0,"(35, 13)",21.0,1,6,1,0.5918991556444636,1
2,99,a0,"(30, 17)",27.0,2,9,0,0.5295462518953586,1
2,100,a1,"(9, 42)",21.0,1,6,1,0.9160667254208992,0
2,195,a1,"(28, 12)",17.0,1,9,1,0.5801138376456528,2
2,187,a0,"(33, 14)",17.0,2,4,1,0.4203866467522269,2
2,169,a1,"(25, 19)",16.0,1,2,1,0.6303520746020326,2
3,1,a0,"(29, 8)",20.0,3,3,1,0.46708840926808337,0
3,2,a1,"(5, 7)",3.0,1,1,0,0.9808765094249465,0
3,3,a1,"(18, 32)",8.0,3,9,1,0.07923971983885758,0
3,4,a1,"(36, 9)",24.0,4,6,0,0.048371934329986765,0
3,5,a0,"(10, 28)",10.0,2,1,0,0.4360241593972538,0
3,6,a1,"(25, 1)",6.0,3,4,1,0.07362508577135085,1
3,7,a0,"(35, 22)",13.0,2,3,0,0.6327386374936892,2
3,8,a1,"(13, 39)",28.0,2,7,0,0.8134859663596009,0
3,9,a1,"(9, 34)",19.0,4,5,0,0.2496981231442882,0
3,10,a0,"(29, 22)",18.0,3,2,1,0.6718096010039784,2
3,11,a1,"(34, 11)",20.0,4,7,0,0.2550029873677886,0
3,12,a1,"(22, 25)",18.0,3,1,1,0.2455952324997014,0
3,13,a0,"(5, 2)",8.0,3,2,1,0.455289402913195,0
3,14,a0,"(33, 15)",20.0,4,9,0,0.6791133687366833,1
3,15,a1,"(32, 9)",3.0,4,6,0,0.47911930875974085,0
3,16,a1,"(37, 16)",15.0,2,8,0,0.238730876095815,1
3,17,a0,"(40, 20)",27.0,2,4,1,0.3744405327682262,1
3,18,a1,"(14, 41)",26.0,3,9,0,0.3613955615393346,2
3,19,a0,"(44, 36)",8.0,1,3,1,0.07795260199195542,1
3,20,a0,"(32, 12)",11.0,3,6,0,0.42102339984467085,0
3,21,a0,"(30, 11)",10.0,4,7,0,0.08413290756092295,0
3,22,a1,"(6, 36)",22.0,3,8,1,0.6159307458743672,1
3,23,a0,"(12, 38)",11.0,3,8,1,0.02323734779710096,1
3,24,a0,"(28, 19)",23.0,2,4,1,0.13658203718165574,0
3,25,a1,"(39, 14)",21.0,4,7,1,0.043565041118310055,1
3,26,a0,"(27, 13)",12.0,2,3,1,0.170112690853105,0
3,27,a1,"(38, 12)",22.0,3,5,0,0.8755911291060178,1
3,28,a0,"(30, 12)",10.0,3,9,1,0.6402327417294422,1
3,29,a0,"(8, 30)",20.0,3,3,0,0.17444964158477383,0
3,30,a0,"(35, 17)",13.0,3,4,0,0.4393881952443778,2
3,31,a1,"(33, 27)",19.0,2,2,1,0.678134630619212,2
3,32,a0,"(16, 40)",20.0,2,2,1,0.33908027704299526,1
3,33,a1,"(21, 22)",14.0,3,3,1,0.7406381297728017,0
3,34,a0,"(31, 16)",5.0,4,4,1,0.1089305326080452,1
3,35,a1,"(32, 18)",27.0,1,9,1,0.8742734115543953,0
3,36,a1,"(19, 44)",21.0,1,4,0,0.6520225415917908,0
3,37,a0,"(15, 46)",20.0,2,1,1,0.8648774413896598,1
3,38,a0,"(15, 35)",14.0,4,7,1,0.6042557479873665,2
3,39,a0,"(32, 15)",24.0,1,8,0,0.16566236283840963,1
3,40,a1,"(11, 31)",6.0,3,7,1,0.8012979882038787,1
3,41,a1,"(37, 38)",9.0,4,5,1,0.6170165766637087,1
3,42,a0,"(32, 11)",30.0,1,7,1,0.0700051905357798,2
3,43,a1,"(7, 35)",19.0,3,7,0,0.06750956384885398,1
3,44,a0,"(21, 28)",23.0,2,2,1,0.3024813958067313,0
3,45,a0,"(23, 42)",16.0,2,4,1,0.7991650010030388,0
3,46,a0,"(34, 13)",17.0,4,4,1,0.40149218687045873,1
3,47,a1,"(20, 34)",6.0,4,1,1,0.7799155497774303,0
3,48,a1,"(36, 19)",18.0,4,9,1,0.34216841153683286,2
3,49,a1,"(34, 14)",21.0,4,4,0,0.7570986647681811,1
3,50,a0,"(19, 43)",18.0,2,1,1,0.27379217891647534,0
3,51,a1,"(22, 34)",23.0,2,1,1,0.2549420821139672,0
3,52,a1,"(11, 35)",20.0,3,2,1,0.08127053474107282,1
3,53,a1,"(20, 46)",8.0,4,1,0,0.19429234705488307,0
3,54,a0,"(12, 28)",18.0,1,1,1,0.4835236363977773,0
3,55,a1,"(8, 34)",26.0,1,7,1,0.580738830665679,1
3,56,a1,"(38, 15)",20.0,1,9,0,0.4925873764908595,0
3,57,a0,"(38, 19)",14.0,2,7,1,0.05577175660587819,2
3,59,a0,"(26, 17)",20.0,4,1,1,0.5555379620319238,2
3,60,a1,"(18, 42)",19.0,2,1,1,0.5388318679544032,2
3,61,a0,"(17, 45)",10.0,3,4,1,0.02250219957939681,0
3,62,a1,"(41, 26)",17.0,1,3,1,0.056316629922468,0
3,63,a0,"(41, 14)",16.0,4,8,0,0.9513697289416668,1
3,64,a0,"(10, 34)",15.0,3,6,0,0.7187544338046459,0
3,65,a0,"(31, 17)",21.0,3,9,0,0.1823444306545824,1
3,66,a1,"(11, 38)",29.0,2,3,0,0.48968348135415096,1
3,67,a1,"(9, 41)",11.0,4,7,0,0.9967007858689177,0
3,68,a1,"(25, 22)",16.0,1,2,0,0.6303520746020326,2
3,69,a1,"(44, 15)",24.0,3,1,1,0.6534148699369208,1
3,70,a1,"(35, 11)",12.0,4,4,1,0.022574600672994993,0
3,71,a1,"(36, 17)",10.0,3,3,0,0.9442433263423514,2
3,72,a0,"(31, 8)",14.0,3,3,0,0.7142156189044525,0
3,73,a0,"(9, 38)",26.0,2,7,1,0.5758607383026375,0
3,75,a1,"(37, 20)",4.0,4,8,1,0.34100464247100015,0
3,76,a0,"(43, 10)",8.0,3,2,1,0.17061431977367225,1
3,77,a1,"(11, 44)",23.0,2,8,0,0.6349854452874776,0
3,78,a0,"(49, 33)",23.0,1,1,1,0.32024390550219894,2
3,79,a1,"(38, 10)",12.0,3,8,0,0.8432226445993937,0
3,80,a1,"(33, 11)",19.0,3,7,0,0.40706922287211333,0
3,81,a0,"(10, 33)",25.0,1,3,1,0.3562688200189996,0
3,82,a0,"(28, 7)",17.0,4,3,1,0.39326543794832525,1
3,83,a1,"(14, 42)",20.0,3,5,0,0.4911443914230864,1
