Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
1,91,a0,"(20, 10)",22.0,3,5,0,0.9408192563618345,1
1,92,a1,"(16, 28)",13.0,2,6,0,0.20192298685017696,0
1,93,a0,"(16, 37)",10.0,2,8,0,0.4423082802651931,1
1,94,a1,"(12, 31)",19.0,1,8,1,0.41332795724118465,0
1,95,a1,"(5, 37)",12.0,2,7,0,0.7864779698329573,2
1,96,a1,"(24, 40)",16.0,3,2,1,0.4862509603663392,1
1,97,a0,"(35, 18)",10.0,2,9,1,0.20399294708573978,1
1,98,a1,"(24, 14)",16.0,1,4,1,0.28617713883438345,2
1,99,a1,"(14, 38)",18.0,3,5,1,0.00397354365509528,1
1,100,a0,"(13, 42)",20.0,4,9,1,0.06269948697432881,1
1,179,a1,"(2, 41)",11.0,3,2,0,0.6994129822716492,2
1,160,a0,"(29, 34)",11.0,2,2,0,0.8078391574337703,1
1,164,a0,"(21, 44)",11.0,2,4,1,0.2646234776461971,0
2,1,a0,"(33, 12)",15.0,1,6,0,0.8806736083511156,0
2,2,a1,"(14, 37)",11.0,2,5,0,0.5652269842120423,2
2,3,a0,"(12, 44)",13.0,1,9,0,0.23313766555143534,2
2,4,a1,"(36, 15)",29.0,1,4,1,0.2847156720575096,2
2,5,a0,"(33, 11)",18.0,3,7,0,0.8561370807833266,0
2,6,a0,"(31, 25)",5.0,4,7,1,0.9441350810385296,0
2,7,a0,"(38, 23)",17.0,4,5,0,0.8952037250758034,0
2,8,a1,"(44, 16)",19.0,1,3,0,0.8635383321786395,2
2,9,a1,"(23, 43)",12.0,1,1,0,0.9086888309672864,2
2,10,a1,"(32, 6)",11.0,1,3,1,0.10272485346422644,0
2,11,a0,"(10, 4)",10.0,1,3,1,0.6171141143590073,1
2,12,a0,"(10, 15)",7.0,3,2,1,0.5852898231279977,1
2,13,a1,"(21, 37)",22.0,3,4,1,0.7639790124831102,1
2,14,a1,"(30, 18)",11.0,2,7,1,0.14874755969426556,2
2,15,a0,"(20, 17)",8.0,1,7,1,0.38098570920019925,1
2,16,a0,"(36, 12)",6.0,4,9,1,0.028338334376657337,1
2,17,a1,"(44, 32)",1.0,4,5,1,0.07222248716986734,1
2,18,a1,"(33, 14)",15.0,2,7,1,0.31692007847189274,1
2,19,a0,"(28, 34)",15.0,3,3,0,0.5825451118045794,1
2,20,a1,"(17, 47)",6.0,4,3,1,0.9111085100062002,1
2,21,a1,"(5, 39)",11.0,3,8,1,0.3415793148190873,2
2,22,a1,"(9, 35)",5.0,4,4,0,0.27250106527547946,0
2,23,a0,"(10, 36)",21.0,3,4,0,0.7428328875792406,0
2,24,a0,"(7, 34)",23.0,2,5,1,0.6719863142907111,2
2,25,a1,"(15, 39)",22.0,3,5,0,0.9438784840501985,2
2,26,a0,"(39, 17)",21.0,2,8,0,0.5690021718186278,2
2,27,a1,"(31, 17)",11.0,4,8,1,0.08415264284336454,2
2,28,a0,"(41, 47)",17.0,1,4,1,0.31482002112403906,0
2,29,a1,"(0, 1)",9.0,1,4,1,0.257335187735512,2
2,30,a0,"(15, 41)",19.0,3,8,0,0.7872788759141739,2
2,31,a0,"(1, 14)",5.0,4,3,1,0.6205619581820279,0
2,32,a0,"(32, 19)",14.0,4,7,0,0.9688917323115671,1
2,33,a1,"(42, 19)",12.0,4,4,1,0.6959319155618816,0
2,34,a1,"(20, 40)",27.0,1,2,1,0.4885273214884094,2
2,35,a0,"(19, 48)",18.0,3,1,0,0.8917229255985336,1
2,36,a1,"(45, 8)",15.0,3,2,1,0.14070933062719682,2
2,37,a1,"(10, 35)",23.0,1,5,1,0.6224192344227927,2
2,38,a0,"(33, 20)",8.0,3,7,0,0.0640910145674366,1
2,39,a0,"(37, 13)",27.0,2,5,1,0.6495269188347527,0
2,40,a0,"(33, 2)",16.0,4,9,1,0.10992013694353975,2
2,41,a0,"(30, 15)",11.0,2,8,1,0.829180355825157,0
2,42,a1,"(6, 41)",28.0,2,6,0,0.7914352257769577,2
2,43,a1,"(11, 29)",14.0,2,6,1,0.05723449353236498,0
2,44,a0,"(25, 3)",9.0,4,3,1,0.1433709660070056,1
2,45,a1,"(12, 35)",18.0,2,2,0,0.7355821167892742,0
2,46,a1,"(34, 16)",16.0,2,9,1,0.06708424914539124,0
2,47,a1,"(36, 17)",27.0,1,9,0,0.8083997426562802,2
2,48,a0,"(19, 36)",16.0,4,4,1,0.4867400813084042,2
2,49,a1,"(14, 28)",9.0,2,3,1,0.3773534022986609,1
2,50,a0,"(19, 43)",14.0,1,2,1,0.60670302142802,1
2,51,a1,"(14, 43)",17.0,3,6,1,0.3549304904846897,1
2,52,a0,"(10, 41)",32.0,1,4,0,0.747998722205167,2
2,53,a0,"(3, 19)",8.0,1,1,1,0.0013474511655044985,1
2,54,a0,"(28, 20)",16.0,1,3,1,0.5631460391519494,1
2,55,a0,"(16, 39)",24.0,3,5,0,0.3785993367007575,2
2,56,a0,"(38, 12)",8.0,4,3,1,0.6256886834544346,2
2,57,a0,"(9, 42)",19.0,3,5,1,0.6814739411116085,2
2,58,a0,"(10, 34)",19.0,4,9,0,0.5596167114328655,2
2,59,a0,"(31, 32)",11.0,2,2,0,0.8078391574337703,1
2,60,a0,"(28, 46)",1.0,3,3,1,0.9388636053029998,0
2,61,a1,"(28, 30)",6.0,2,3,1,0.13754282394179607,0
2,62,a1,"(20, 2)",18.0,1,2,1,0.9230219681919596,2
2,63,a0,"(25, 40)",11.0,2,4,1,0.2646234776461971,0
2,64,a1,"(8, 35)",6.0,4,6,0,0.44723937475833686,2
2,65,a0,"(38, 26)",14.0,2,4,1,0.22692024792382792,1
2,66,a0,"(6, 38)",24.0,4,7,0,0.5799350584382108,2
2,67,a0,"(4, 30)",4.0,4,5,1,0.1758813128265112,2
2,68,a1,"(35, 16)",15.0,1,8,0,0.33777144540170123,1
2,69,a1,"(11, 43)",20.0,4,9,0,0.7742898018116109,1
2,70,a1,"(41, 15)",19.0,2,4,1,0.6362159317136069,2
2,71,a1,"(37, 11)",19.0,2,7,0,0.1089433509176092,1
2,72,a0,"(40, 13)",15.0,3,5,0,0.6735889725604087,2
2,73,a1,"(35, 11)",23.0,2,8,1,0.33521900401324956,1
2,74,a1,"(28, 19)",6.0,4,4,1,0.17081099858084092,1
2,75,a1,"(6, 26)",11.0,1,2,0,0.09419732952193571,2
2,76,a1,"(15, 22)",17.0,3,2,1,0.21517787869563532,1
2,77,a1,"(5, 34)",22.0,2,4,1,0.4671488442627507,2
2,78,a1,"(1, 38)",11.0,3,2,1,0.6994129822716492,2
2,79,a0,"(12, 41)",18.0,2,3,0,0.2023095902478257,2
2,80,a1,"(14, 35)",15.0,2,5,1,0.7464184950425112,0
2,81,a1,"(19, 12)",10.0,4,4,1,0.5662954482158518,1
2,82,a0,"(39, 22)",25.0,1,2,1,0.840978996589418,0
2,83,a1,"(38, 17)",12.0,4,1,1,0.4734272541605038,2
2,84,a0,"(42, 17)",15.0,4,1,1,0.23620096313778627,1
2,85,a1,"(34, 17)",26.0,1,2,0,0.7877054726875935,1
2,86,a1,"(40, 14)",18.0,4,7,1,0.7551614966329216,1
2,87,a1,"(8, 40)",24.0,4,9,1,0.5400848182032126,2
2,88,a1,"(5, 21)",14.0,2,5,1,0.8440990156920836,1
2,89,a0,"(12, 42)",19.0,4,5,0,0.03952606858517571,2
2,90,a0,"(19, 37)",18.0,2,5,1,0.1457259813108216,2
2,91,a0,"(25, 10)",22.0,3,5,1,0.9408192563618345,1
2,92,a1,"(16, 34)",14.0,2,6,1,0.20192298685017696,0
2,93,a0,"(8, 37)",12.0,2,8,1,0.4423082802651931,1
2,94,a1,"(12, 38)",22.0,1,8,1,0.41332795724118465,0
2,95,a1,"(5, 38)",14.0,2,7,0,0.7864779698329573,2
2,96,a1,"(24, 41)",15.0,3,2,0,0.4862509603663392,2
2,97,a0,"(35, 19)",12.0,2,9,0,0.20399294708573978,1
2,98,a1,"(28, 14)",18.0,1,4,1,0.28617713883438345,2
2,99,a1,"(9, 38)",19.0,3,5,1,0.00397354365509528,1
2,100,a0,"(6, 42)",20.0,4,9,1,0.06269948697432881,1
2,179,a1,"(2, 39)",11.0,3,2,1,0.6994129822716492,2
2,160,a0,"(29, 35)",11.0,2,2,0,0.8078391574337703,1
2,164,a0,"(17, 44)",12.0,2,4,1,0.2646234776461971,0
3,1,a0,"(34, 12)",18.0,1,6,0,0.8806736083511156,0
3,2,a1,"(13, 37)",13.0,2,5,0,0.5652269842120423,0
3,3,a0,"(12, 36)",16.0,1,9,1,0.23313766555143534,2
3,4,a1,"(36, 14)",32.0,1,4,0,0.2847156720575096,2
3,5,a0,"(32, 11)",19.0,3,7,0,0.8561370807833266,2
3,6,a0,"(31, 20)",4.0,4,7,1,0.9441350810385296,0
3,7,a0,"(33, 23)",16.0,4,5,1,0.8952037250758034,0
3,8,a1,"(44, 19)",21.0,1,3,1,0.8635383321786395,2
3,9,a1,"(22, 43)",13.0,1,1,1,0.9086888309672864,2
3,10,a1,"(32, 9)",13.0,1,3,1,0.10272485346422644,0
3,11,a0,"(13, 4)",9.0,1,3,1,0.6171141143590073,1
3,12,a0,"(8, 15)",5.0,3,2,1,0.5852898231279977,1
3,13,a1,"(20, 37)",22.0,3,4,0,0.7639790124831102,2
3,14,a1,"(30, 18)",11.0,2,7,1,0.14874755969426556,2
3,15,a0,"(27, 17)",10.0,1,7,1,0.38098570920019925,1
3,16,a0,"(30, 12)",6.0,4,9,1,0.028338334376657337,1
3,18,a1,"(34, 14)",17.0,2,7,0,0.31692007847189274,0
3,19,a0,"(28, 31)",14.0,3,3,1,0.5825451118045794,1
3,20,a1,"(14, 47)",5.0,4,3,1,0.9111085100062002,1
3,21,a1,"(13, 39)",12.0,3,8,1,0.3415793148190873,2
3,22,a1,"(9, 39)",5.0,4,4,1,0.27250106527547946,0
3,23,a0,"(10, 37)",22.0,3,4,0,0.7428328875792406,2
3,24,a0,"(7, 35)",12,2,5,0,0.6719863142907111,2
3,25,a1,"(14, 39)",23.0,3,5,0,0.9438784840501985,2
3,26,a0,"(39, 16)",23.0,2,8,0,0.5690021718186278,2
3,27,a1,"(31, 11)",11.0,4,8,1,0.08415264284336454,2
3,28,a0,"(37, 47)",16.0,1,4,1,0.31482002112403906,0
3,29,a1,"(4, 1)",8.0,1,4,1,0.257335187735512,2
3,30,a0,"(14, 41)",20.0,3,8,0,0.7872788759141739,2
3,31,a0,"(1, 17)",1.0,4,3,1,0.6205619581820279,0
3,32,a0,"(32, 16)",14.0,4,7,0,0.9688917323115671,1
3,33,a1,"(43, 19)",11.0,4,4,0,0.6959319155618816,2
3,34,a1,"(20, 38)",29.0,1,2,1,0.4885273214884094,2
3,35,a0,"(19, 49)",17.0,3,1,1,0.8917229255985336,1
3,36,a1,"(43, 8)",15.0,3,2,1,0.14070933062719682,2
3,37,a1,"(10, 33)",26.0,1,5,0,0.6224192344227927,0
3,38,a0,"(34, 20)",9.0,3,7,0,0.0640910145674366,0
3,39,a0,"(37, 12)",29.0,2,5,0,0.6495269188347527,1
3,40,a0,"(33, 9)",16.0,4,9,1,0.10992013694353975,2
3,41,a0,"(37, 15)",13.0,2,8,1,0.829180355825157,0
3,42,a1,"(6, 36)",30.0,2,6,0,0.7914352257769577,1
3,43,a1,"(6, 29)",15.0,2,6,1,0.05723449353236498,0
3,44,a0,"(25, 6)",7.0,4,3,1,0.1433709660070056,1
3,45,a1,"(12, 34)",20.0,2,2,0,0.7355821167892742,2
3,46,a1,"(34, 9)",18.0,2,9,1,0.06708424914539124,0
3,47,a1,"(36, 16)",30.0,1,9,0,0.8083997426562802,2
3,48,a0,"(15, 36)",16.0,4,4,1,0.4867400813084042,2
3,49,a1,"(14, 31)",10.0,2,3,1,0.3773534022986609,1
3,50,a0,"(19, 45)",16.0,1,2,1,0.60670302142802,1
3,51,a1,"(8, 43)",18.0,3,6,1,0.3549304904846897,1
3,52,a0,"(10, 42)",35.0,1,4,0,0.747998722205167,2
3,53,a0,"(2, 19)",8.0,1,1,1,0.0013474511655044985,1
3,54,a0,"(28, 21)",18.0,1,3,0,0.5631460391519494,1
3,55,a0,"(16, 38)",25.0,3,5,0,0.3785993367007575,2
3,56,a0,"(35, 12)",8.0,4,3,1,0.6256886834544346,2
3,57,a0,"(9, 44)",20.0,3,5,0,0.6814739411116085,1
3,58,a0,"(10, 43)",19.0,4,9,1,0.5596167114328655,2
3,59,a0,"(29, 32)",11.0,2,2,1,0.8078391574337703,1
3,61,a1,"(25, 30)",6.0,2,3,1,0.13754282394179607,0
3,62,a1,"(18, 2)",18.0,1,2,1,0.9230219681919596,2
3,63,a0,"(25, 36)",11.0,2,4,1,0.2646234776461971,0
3,64,a1,"(8, 36)",6.0,4,6,0,0.44723937475833686,2
3,65,a0,"(38, 22)",15.0,2,4,1,0.22692024792382792,1
3,66,a0,"(13, 38)",12,4,7,1,0.5799350584382108,2
3,67,a0,"(9, 30)",3.0,4,5,1,0.1758813128265112,2
3,68,a1,"(35, 10)",18.0,1,8,1,0.33777144540170123,1
3,69,a1,"(11, 42)",20.0,4,9,0,0.7742898018116109,1
3,70,a1,"(39, 15)",21.0,2,4,1,0.6362159317136069,2
3,71,a1,"(38, 11)",10,2,7,0,0.1089433509176092,1
3,72,a0,"(39, 13)",16.0,3,5,0,0.6735889725604087,1
3,73,a1,"(34, 11)",25.0,2,8,0,0.33521900401324956,1
3,74,a1,"(28, 18)",5.0,4,4,0,0.17081099858084092,1
3,75,a1,"(6, 24)",12.0,1,2,1,0.09419732952193571,2
3,76,a1,"(15, 20)",16.0,3,2,1,0.21517787869563532,1
3,77,a1,"(1, 34)",23.0,2,4,1,0.4671488442627507,2
3,78,a1,"(3, 38)",11.0,3,2,1,0.6994129822716492,2
3,79,a0,"(13, 41)",20.0,2,3,0,0.2023095902478257,2
3,80,a1,"(15, 35)",17.0,2,5,0,0.7464184950425112,0
3,81,a1,"(23, 12)",8.0,4,4,1,0.5662954482158518,1
