Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
1,7,a1,"(29, 15)",8.0,3,4,0,0.6509206910635648,1
1,8,a0,"(15, 40)",23.0,4,7,0,0.38145825063418437,2
1,9,a0,"(13, 31)",20.0,3,5,1,0.5138025748051168,2
1,10,a0,"(39, 36)",13.0,4,4,1,0.8395867130714808,0
1,11,a1,"(48, 45)",3.0,3,9,0,0.4837365333600606,2
1,12,a1,"(16, 37)",16.0,4,5,1,0.2573246835748525,2
1,13,a0,"(43, 48)",1.0,3,2,0,0.9408816559036995,2
1,14,a0,"(32, 17)",11.0,4,8,1,0.6218706916708743,1
1,15,a0,"(11, 34)",18.0,2,6,0,0.5767495030809594,2
1,16,a0,"(6, 39)",13.0,2,7,0,0.26343197796876927,0
1,17,a0,"(9, 24)",23.0,1,4,0,0.027627417643091623,0
1,18,a0,"(12, 43)",11.0,4,9,0,0.7849086785728145,2
1,19,a1,"(13, 40)",16.0,3,8,1,0.14404332579233592,0
1,20,a1,"(8, 14)",8.0,3,2,1,0.2906450258935691,0
1,21,a1,"(37, 6)",20.0,3,3,1,0.14875307031751261,2
1,22,a1,"(11, 43)",30.0,1,1,0,0.5509423842408921,2
1,23,a0,"(32, 16)",21.0,2,7,0,0.9415693012653993,1
1,24,a0,"(15, 46)",11.0,3,9,1,0.0669120133230997,1
1,25,a0,"(14, 43)",22.0,2,5,1,0.36024946432271854,0
1,26,a0,"(25, 16)",16.0,3,2,0,0.5355301886507019,1
1,27,a1,"(13, 36)",17.0,3,8,0,0.715414258860283,0
1,28,a1,"(34, 10)",27.0,2,7,1,0.9590594936605565,2
1,29,a0,"(48, 30)",4.0,2,5,1,0.9425801510620057,2
1,30,a0,"(39, 24)",11.0,4,4,0,0.7242217986089773,2
1,31,a1,"(12, 40)",24.0,4,7,1,0.21111369527346313,2
1,32,a0,"(7, 35)",14.0,3,9,1,0.7126516557555892,0
1,33,a0,"(45, 6)",17.0,1,3,1,0.31863148178240985,1
1,34,a0,"(35, 4)",26.0,1,1,1,0.8055092879550132,2
1,35,a0,"(31, 15)",29.0,1,9,1,0.27843265492093017,0
1,36,a1,"(6, 37)",11.0,2,9,0,0.7115737610291233,2
1,37,a1,"(36, 12)",14.0,4,7,0,0.4780142619549387,2
1,38,a0,"(27, 17)",22.0,1,9,1,0.3450790383252229,2
1,39,a1,"(48, 15)",11.0,3,1,1,0.33616469566686613,0
1,40,a0,"(8, 42)",17.0,2,5,1,0.06435459722249337,1
1,41,a1,"(31, 19)",14.0,2,4,1,0.01570648989469947,2
1,42,a1,"(12, 39)",28.0,1,7,1,0.3062395445173759,0
1,43,a0,"(38, 11)",10.0,2,7,0,0.6921628258909197,1
1,44,a1,"(27, 7)",17.0,2,9,1,0.3065411567781948,1
1,45,a1,"(43, 14)",25.0,1,6,1,0.3594855523722754,2
1,46,a0,"(20, 33)",22.0,4,3,0,0.13757021189930052,0
1,47,a0,"(1, 7)",20.0,2,3,1,0.6339649852778743,1
1,48,a1,"(20, 25)",15.0,1,2,1,0.5846530794213457,0
1,49,a0,"(18, 32)",21.0,4,2,1,0.455370131609825,0
1,50,a0,"(16, 38)",14.0,1,2,0,0.4360173358147915,2
1,51,a0,"(38, 22)",10.0,3,3,1,0.4989620627536224,1
1,52,a1,"(45, 28)",6.0,1,3,1,0.0007389520532334881,1
1,53,a1,"(5, 45)",16.0,1,3,1,0.6350921991141325,0
1,54,a0,"(32, 7)",5.0,4,4,1,0.9930654461546149,2
1,55,a1,"(15, 36)",20.0,2,1,1,0.6579638144960419,2
1,56,a1,"(40, 27)",17.0,1,7,1,0.20951233235538003,2
1,57,a1,"(40, 28)",9.0,4,2,0,0.03799743581233239,2
1,58,a0,"(49, 33)",6.0,4,1,1,0.43428657055037656,0
1,59,a1,"(31, 17)",27.0,2,3,0,0.859615395592004,2
1,60,a0,"(6, 47)",9.0,2,9,1,0.5067902568314377,0
1,61,a1,"(8, 41)",21.0,2,7,1,0.4786963532288998,0
1,62,a0,"(25, 31)",8.0,1,2,1,0.27780781890917217,0
1,63,a0,"(27, 31)",20.0,2,2,1,0.9386838515949132,0
1,64,a1,"(27, 9)",12.0,3,6,1,0.19470973599828867,2
1,65,a0,"(4, 0)",18.0,3,4,1,0.3182492730458377,1
1,66,a0,"(10, 37)",12.0,4,9,1,0.13174717881675513,1
1,67,a1,"(3, 31)",25.0,2,5,0,0.10890310746087872,2
1,68,a1,"(8, 32)",20.0,2,9,1,0.8767242382610303,0
1,69,a0,"(42, 31)",11.0,3,2,1,0.6114076141477947,2
1,70,a1,"(26, 13)",22.0,3,2,0,0.5405348946912613,1
1,71,a1,"(12, 45)",7.0,3,2,1,0.09605171804898371,1
1,72,a1,"(36, 17)",11.0,4,3,1,0.1529683459258584,2
1,73,a1,"(20, 8)",22.0,1,3,1,0.7171445143893985,2
1,74,a0,"(9, 35)",18.0,1,4,1,0.05459230308717122,1
1,75,a1,"(35, 10)",24.0,2,8,1,0.4613792061486506,0
1,76,a1,"(32, 5)",14.0,1,7,1,0.668266400660226,1
1,77,a1,"(17, 42)",17.0,4,1,1,0.014538291735524123,2
1,78,a0,"(13, 47)",24.0,1,5,1,0.09222192156981801,1
1,79,a1,"(26, 38)",8.0,1,5,1,0.6013761539097838,2
1,80,a0,"(12, 22)",19.0,2,8,1,0.7607575083959306,1
1,81,a1,"(10, 41)",14.0,1,6,1,0.944567923949863,0
1,82,a1,"(33, 19)",11.0,4,2,1,0.442422866435207,0
1,83,a1,"(8, 34)",7.0,4,4,0,0.4245859193826458,0
1,84,a0,"(34, 9)",17.0,3,1,1,0.213234697300121,2
1,85,a1,"(20, 12)",9.0,3,2,1,0.8089505090610487,1
1,86,a0,"(15, 42)",14.0,4,4,1,0.8183289211951704,0
1,87,a0,"(33, 18)",25.0,2,9,1,0.27872952767187964,0
1,88,a1,"(10, 33)",15.0,1,9,0,0.820341658960898,2
1,89,a1,"(10, 44)",13.0,4,7,1,0.4109419056138123,0
1,90,a1,"(30, 17)",25.0,3,7,0,0.7774276433637053,1
1,91,a0,"(31, 12)",15.0,2,5,1,0.9063415634753187,2
1,92,a1,"(32, 19)",24.0,1,6,1,0.765228576868981,1
1,93,a0,"(9, 33)",8.0,4,9,1,0.3902971855011339,0
1,94,a0,"(46, 26)",6.0,1,7,1,0.9383168763437846,2
1,95,a1,"(40, 16)",23.0,1,8,1,0.24655324788749722,2
1,96,a0,"(48, 47)",11.0,2,7,0,0.0699904853177804,2
1,97,a1,"(12, 44)",20.0,2,9,0,0.44450203551196,2
1,98,a1,"(37, 13)",10.0,2,8,1,0.10510354181085901,2
1,99,a0,"(0, 29)",9.0,1,9,1,0.44108256939958534,2
1,100,a0,"(41, 48)",10.0,1,8,0,0.7227713507554321,2
1,177,a1,"(32, 12)",18.0,1,7,1,0.668266400660226,1
2,1,a1,"(10, 35)",16.0,2,6,0,0.3098574470886776,0
2,2,a0,"(14, 41)",18.0,2,6,0,0.5872769536118826,2
2,3,a1,"(29, 12)",1.0,4,7,1,0.3010686261275346,1
2,4,a0,"(18, 13)",8.0,3,5,1,0.4718910327182736,1
2,5,a1,"(22, 10)",22.0,1,3,1,0.4565529925453079,2
2,6,a0,"(12, 41)",18.0,4,8,1,0.49714742146173274,2
2,7,a1,"(29, 14)",9.0,3,4,0,0.6509206910635648,0
2,8,a0,"(14, 40)",23.0,4,7,0,0.38145825063418437,0
2,9,a0,"(13, 34)",21.0,3,5,1,0.5138025748051168,2
2,10,a0,"(39, 32)",10.0,4,4,1,0.8395867130714808,0
2,12,a1,"(14, 37)",16.0,4,5,0,0.2573246835748525,2
2,14,a0,"(34, 17)",11.0,4,8,0,0.6218706916708743,1
2,15,a0,"(11, 40)",20.0,2,6,1,0.5767495030809594,2
2,16,a0,"(7, 39)",15.0,2,7,0,0.26343197796876927,0
2,17,a0,"(9, 28)",25.0,1,4,1,0.027627417643091623,0
2,18,a0,"(12, 42)",11.0,4,9,0,0.7849086785728145,2
2,19,a1,"(13, 41)",17.0,3,8,0,0.14404332579233592,0
2,20,a1,"(8, 16)",6.0,3,2,1,0.2906450258935691,0
2,21,a1,"(37, 6)",20.0,3,3,1,0.14875307031751261,2
2,22,a1,"(11, 42)",30.0,1,1,1,0.5509423842408921,2
2,23,a0,"(39, 16)",23.0,2,7,1,0.9415693012653993,1
2,24,a0,"(6, 46)",11.0,3,9,1,0.0669120133230997,1
2,25,a0,"(9, 43)",12,2,5,1,0.36024946432271854,0
2,26,a0,"(25, 14)",16.0,3,2,1,0.5355301886507019,1
2,27,a1,"(12, 36)",18.0,3,8,0,0.715414258860283,2
2,28,a1,"(33, 10)",29.0,2,7,0,0.9590594936605565,0
2,29,a0,"(48, 35)",3.0,2,5,1,0.9425801510620057,2
2,30,a0,"(38, 24)",10.0,4,4,0,0.7242217986089773,2
2,31,a1,"(10, 40)",24.0,4,7,0,0.21111369527346313,2
2,32,a0,"(7, 43)",15.0,3,9,1,0.7126516557555892,0
2,33,a0,"(42, 6)",18.0,1,3,1,0.31863148178240985,1
2,34,a0,"(36, 4)",28.0,1,1,1,0.8055092879550132,2
2,35,a0,"(32, 15)",32.0,1,9,0,0.27843265492093017,2
2,36,a1,"(15, 37)",13.0,2,9,1,0.7115737610291233,2
2,37,a1,"(36, 19)",14.0,4,7,1,0.4780142619549387,2
2,38,a0,"(35, 17)",25.0,1,9,1,0.3450790383252229,2
2,39,a1,"(47, 15)",10.0,3,1,1,0.33616469566686613,0
2,40,a0,"(8, 38)",19.0,2,5,1,0.06435459722249337,1
2,41,a1,"(27, 19)",15.0,2,4,1,0.01570648989469947,2
2,42,a1,"(13, 39)",31.0,1,7,0,0.3062395445173759,0
2,43,a0,"(31, 11)",12.0,2,7,1,0.6921628258909197,1
2,44,a1,"(27, 16)",18.0,2,9,1,0.3065411567781948,1
2,45,a1,"(37, 14)",28.0,1,6,1,0.3594855523722754,2
2,46,a0,"(17, 33)",21.0,4,3,1,0.13757021189930052,0
2,47,a0,"(4, 7)",18.0,2,3,1,0.6339649852778743,1
2,48,a1,"(20, 27)",16.0,1,2,1,0.5846530794213457,0
2,49,a0,"(18, 34)",20.0,4,2,1,0.455370131609825,0
2,50,a0,"(14, 38)",17.0,1,2,0,0.4360173358147915,2
2,51,a0,"(38, 19)",11.0,3,3,1,0.4989620627536224,1
2,52,a1,"(42, 28)",7.0,1,3,1,0.0007389520532334881,1
2,53,a1,"(5, 42)",18.0,1,3,1,0.6350921991141325,0
2,54,a0,"(32, 10)",5.0,4,4,1,0.9930654461546149,2
2,55,a1,"(16, 36)",21.0,2,1,0,0.6579638144960419,2
2,56,a1,"(40, 23)",19.0,1,7,0,0.20951233235538003,2
2,57,a1,"(40, 26)",7.0,4,2,1,0.03799743581233239,2
2,58,a0,"(48, 33)",3.0,4,1,1,0.43428657055037656,0
2,59,a1,"(31, 16)",29.0,2,3,0,0.859615395592004,2
2,60,a0,"(6, 38)",11.0,2,9,1,0.5067902568314377,0
2,61,a1,"(7, 41)",23.0,2,7,0,0.4786963532288998,0
2,62,a0,"(24, 31)",9.0,1,2,0,0.27780781890917217,0
2,63,a0,"(29, 31)",20.0,2,2,1,0.9386838515949132,0
2,64,a1,"(27, 15)",12.0,3,6,1,0.19470973599828867,2
2,65,a0,"(4, 4)",15.0,3,4,1,0.3182492730458377,1
2,66,a0,"(10, 43)",12.0,4,9,1,0.13174717881675513,1
2,67,a1,"(3, 36)",26.0,2,5,1,0.10890310746087872,2
2,68,a1,"(8, 35)",22.0,2,9,0,0.8767242382610303,0
2,69,a0,"(44, 31)",9.0,3,2,1,0.6114076141477947,2
2,70,a1,"(28, 13)",22.0,3,2,1,0.5405348946912613,1
2,71,a1,"(14, 45)",7.0,3,2,1,0.09605171804898371,1
2,72,a1,"(36, 18)",11.0,4,3,0,0.1529683459258584,2
2,73,a1,"(23, 8)",23.0,1,3,1,0.7171445143893985,2
2,74,a0,"(13, 35)",21.0,1,4,1,0.05459230308717122,1
2,75,a1,"(35, 11)",26.0,2,8,0,0.4613792061486506,0
2,76,a1,"(32, 11)",17.0,1,7,1,0.668266400660226,1
2,77,a1,"(17, 43)",16.0,4,1,1,0.014538291735524123,2
2,78,a0,"(13, 42)",27.0,1,5,1,0.09222192156981801,1
2,79,a1,"(21, 38)",10.0,1,5,1,0.6013761539097838,2
2,80,a0,"(12, 30)",20.0,2,8,1,0.7607575083959306,1
2,81,a1,"(9, 41)",17.0,1,6,0,0.944567923949863,0
2,82,a1,"(33, 19)",11.0,4,2,1,0.442422866435207,0
2,83,a1,"(9, 34)",7.0,4,4,0,0.4245859193826458,0
2,84,a0,"(35, 9)",18.0,3,1,1,0.213234697300121,2
2,85,a1,"(20, 11)",8.0,3,2,0,0.8089505090610487,1
2,86,a0,"(14, 42)",14.0,4,4,0,0.8183289211951704,1
2,87,a0,"(34, 18)",27.0,2,9,0,0.27872952767187964,0
2,88,a1,"(10, 34)",18.0,1,9,0,0.820341658960898,0
2,89,a1,"(10, 39)",13.0,4,7,1,0.4109419056138123,0
2,90,a1,"(37, 17)",26.0,3,7,1,0.7774276433637053,1
2,91,a0,"(31, 13)",17.0,2,5,0,0.9063415634753187,1
2,92,a1,"(34, 19)",27.0,1,6,0,0.765228576868981,2
2,93,a0,"(9, 42)",8.0,4,9,1,0.3902971855011339,0
2,94,a0,"(39, 26)",7.0,1,7,1,0.9383168763437846,2
2,95,a1,"(33, 16)",26.0,1,8,1,0.24655324788749722,2
2,96,a0,"(48, 40)",9.0,2,7,1,0.0699904853177804,2
2,97,a1,"(12, 35)",22.0,2,9,1,0.44450203551196,2
2,98,a1,"(37, 12)",12.0,2,8,0,0.10510354181085901,2
2,99,a0,"(0, 38)",11.0,1,9,1,0.44108256939958534,2
2,100,a0,"(41, 40)",9.0,1,8,1,0.7227713507554321,2
2,177,a1,"(33, 12)",21.0,1,7,0,0.668266400660226,2
2,126,a0,"(9, 44)",14.0,2,5,0,0.36024946432271854,0
3,1,a1,"(16, 35)",17.0,2,6,1,0.3098574470886776,0
3,2,a0,"(11, 41)",20.0,2,6,0,0.5872769536118826,0
3,3,a1,"(30, 12)",1.0,4,7,0,0.3010686261275346,1
3,4,a0,"(18, 15)",7.0,3,5,0,0.4718910327182736,1
3,5,a1,"(25, 10)",24.0,1,3,1,0.4565529925453079,2
3,6,a0,"(12, 37)",18.0,4,8,1,0.49714742146173274,2
3,7,a1,"(29, 13)",10.0,3,4,0,0.6509206910635648,1
3,8,a0,"(7, 40)",23.0,4,7,0,0.38145825063418437,2
3,9,a0,"(13, 29)",21.0,3,5,1,0.5138025748051168,2
3,10,a0,"(39, 29)",8.0,4,4,1,0.8395867130714808,0
3,12,a1,"(13, 37)",16.0,4,5,0,0.2573246835748525,2
3,14,a0,"(34, 11)",11.0,4,8,1,0.6218706916708743,1
3,15,a0,"(11, 46)",21.0,2,6,1,0.5767495030809594,2
3,16,a0,"(7, 36)",17.0,2,7,1,0.26343197796876927,0
3,17,a0,"(9, 32)",27.0,1,4,1,0.027627417643091623,0
3,18,a0,"(12, 38)",11.0,4,9,0,0.7849086785728145,2
3,19,a1,"(13, 44)",17.0,3,8,0,0.14404332579233592,0
3,20,a1,"(8, 18)",4.0,3,2,1,0.2906450258935691,0
3,21,a1,"(37, 9)",20.0,3,3,1,0.14875307031751261,2
3,22,a1,"(11, 43)",30.0,1,1,1,0.5509423842408921,2
3,23,a0,"(39, 17)",25.0,2,7,0,0.9415693012653993,2
3,24,a0,"(6, 42)",12.0,3,9,1,0.0669120133230997,1
3,25,a0,"(9, 46)",13.0,2,5,0,0.36024946432271854,0
3,26,a0,"(25, 12)",16.0,3,2,1,0.5355301886507019,1
3,27,a1,"(11, 36)",19.0,3,8,0,0.715414258860283,2
3,28,a1,"(36, 10)",31.0,2,7,0,0.9590594936605565,2
3,29,a0,"(48, 34)",2.0,2,5,0,0.9425801510620057,0
3,30,a0,"(34, 24)",9.0,4,4,1,0.7242217986089773,2
3,31,a1,"(8, 40)",24.0,4,7,0,0.21111369527346313,2
3,32,a0,"(8, 43)",16.0,3,9,0,0.7126516557555892,0
3,33,a0,"(42, 9)",20.0,1,3,1,0.31863148178240985,1
3,34,a0,"(36, 5)",30.0,1,1,1,0.8055092879550132,2
3,35,a0,"(32, 14)",35.0,1,9,0,0.27843265492093017,2
3,36,a1,"(11, 37)",15.0,2,9,0,0.7115737610291233,2
3,37,a1,"(36, 20)",14.0,4,7,0,0.4780142619549387,2
3,38,a0,"(35, 18)",28.0,1,9,0,0.3450790383252229,1
3,39,a1,"(47, 16)",9.0,3,1,1,0.33616469566686613,0
3,40,a0,"(5, 38)",21.0,2,5,1,0.06435459722249337,1
3,41,a1,"(27, 23)",16.0,2,4,1,0.01570648989469947,2
3,42,a1,"(11, 39)",34.0,1,7,1,0.3062395445173759,0
3,43,a0,"(31, 10)",14.0,2,7,0,0.6921628258909197,1
3,44,a1,"(36, 16)",20.0,2,9,1,0.3065411567781948,1
3,45,a1,"(38, 14)",31.0,1,6,0,0.3594855523722754,2
3,46,a0,"(14, 33)",20.0,4,3,1,0.13757021189930052,0
3,47,a0,"(4, 10)",16.0,2,3,1,0.6339649852778743,1
3,48,a1,"(20, 27)",16.0,1,2,1,0.5846530794213457,0
3,49,a0,"(18, 36)",19.0,4,2,1,0.455370131609825,0
3,50,a0,"(15, 38)",17.0,1,2,0,0.4360173358147915,1
3,51,a0,"(37, 19)",12.0,3,3,0,0.4989620627536224,2
3,52,a1,"(42, 25)",8.0,1,3,1,0.0007389520532334881,1
3,53,a1,"(7, 42)",21.0,1,3,1,0.6350921991141325,0
3,54,a0,"(32, 13)",5.0,4,4,0,0.9930654461546149,1
3,55,a1,"(17, 36)",22.0,2,1,0,0.6579638144960419,0
3,56,a1,"(40, 22)",21.0,1,7,0,0.20951233235538003,2
3,57,a1,"(41, 26)",5.0,4,2,0,0.03799743581233239,2
3,59,a1,"(30, 16)",31.0,2,3,0,0.859615395592004,2
3,60,a0,"(11, 38)",13.0,2,9,0,0.5067902568314377,1
3,61,a1,"(7, 37)",25.0,2,7,0,0.4786963532288998,0
3,62,a0,"(24, 33)",10.0,1,2,1,0.27780781890917217,0
3,63,a0,"(31, 31)",20.0,2,2,1,0.9386838515949132,0
3,64,a1,"(33, 15)",13.0,3,6,1,0.19470973599828867,2
3,65,a0,"(0, 4)",12.0,3,4,1,0.3182492730458377,1
3,66,a0,"(10, 36)",12.0,4,9,1,0.13174717881675513,1
3,67,a1,"(3, 41)",27.0,2,5,1,0.10890310746087872,2
3,68,a1,"(8, 36)",24.0,2,9,0,0.8767242382610303,0
3,69,a0,"(42, 31)",7.0,3,2,1,0.6114076141477947,2
3,70,a1,"(30, 13)",23.0,3,2,0,0.5405348946912613,1
3,71,a1,"(14, 47)",7.0,3,2,1,0.09605171804898371,1
3,72,a1,"(37, 18)",11.0,4,3,0,0.1529683459258584,2
3,73,a1,"(26, 8)",25.0,1,3,1,0.7171445143893985,2
3,74,a0,"(13, 38)",24.0,1,4,1,0.05459230308717122,1
3,75,a1,"(35, 12)",28.0,2,8,0,0.4613792061486506,2
3,76,a1,"(33, 11)",20.0,1,7,0,0.668266400660226,2
3,77,a1,"(16, 43)",15.0,4,1,1,0.014538291735524123,2
3,78,a0,"(13, 46)",29.0,1,5,1,0.09222192156981801,1
3,79,a1,"(21, 33)",12.0,1,5,1,0.6013761539097838,2
3,80,a0,"(4, 30)",21.0,2,8,1,0.7607575083959306,1
3,81,a1,"(6, 41)",20.0,1,6,0,0.944567923949863,0
3,82,a1,"(33, 20)",11.0,4,2,1,0.442422866435207,0
3,83,a1,"(9, 38)",7.0,4,4,1,0.4245859193826458,0
3,84,a0,"(36, 9)",19.0,3,1,1,0.213234697300121,2
3,85,a1,"(20, 13)",7.0,3,2,1,0.8089505090610487,1
3,86,a0,"(14, 44)",13.0,4,4,0,0.8183289211951704,1
3,87,a0,"(34, 16)",29.0,2,9,0,0.27872952767187964,0
3,88,a1,"(14, 34)",21.0,1,9,0,0.820341658960898,0
3,89,a1,"(8, 39)",13.0,4,7,1,0.4109419056138123,0
