Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
2,89,a1,"(7, 39)",15.0,2,7,1,0.0349818899734361,1
2,90,a0,"(29, 16)",21.0,2,6,1,0.7647423784604059,1
2,91,a0,"(15, 38)",15.0,4,1,0,0.25581800530478704,0
2,92,a0,"(21, 48)",18.0,3,5,1,0.7973796456565323,1
2,93,a0,"(14, 38)",16.0,4,9,1,0.2540208381334219,0
2,94,a0,"(30, 16)",20.0,2,6,0,0.3245546600885113,0
2,95,a1,"(8, 41)",15.0,3,3,1,0.887559948999573,0
2,96,a0,"(42, 47)",8.0,1,6,0,0.7660937475296721,2
2,97,a1,"(43, 18)",12.0,2,7,1,0.5536894174689355,0
2,98,a0,"(5, 32)",4.0,3,8,1,0.4343555370536416,2
2,99,a0,"(30, 11)",11.0,3,4,0,0.5373915048239265,0
2,100,a0,"(31, 5)",16.0,1,3,0,0.5605534404799979,0
2,154,a0,"(33, 12)",17.0,2,6,0,0.3523633113226392,0
2,144,a0,"(46, 34)",8.0,2,1,0,0.5269295232590973,0
2,201,a0,"(36, 7)",18.0,1,3,1,0.5605534404799979,0
2,198,a1,"(36, 18)",14.0,2,7,0,0.5536894174689355,0
2,127,a0,"(38, 11)",15.0,1,9,0,0.7016833317493324,1
3,1,a0,"(29, 31)",4.0,3,6,1,0.44863418011829437,2
3,2,a0,"(38, 13)",25.0,1,2,0,0.6979872871935991,0
3,3,a1,"(47, 35)",9.0,2,3,0,0.14310274379873955,0
3,4,a1,"(25, 22)",8.0,2,5,1,0.688284372390157,2
3,5,a1,"(37, 17)",14.0,2,5,1,0.41151524124634964,0
3,7,a1,"(24, 35)",1.0,4,2,1,0.6660611342559333,1
3,8,a1,"(34, 9)",25.0,3,3,0,0.9119458373948418,0
3,9,a0,"(21, 19)",16.0,2,3,1,0.06306236771058726,2
3,10,a1,"(34, 6)",14.0,4,1,1,0.5453584093443183,0
3,11,a1,"(34, 10)",9.0,4,7,0,0.2971307424897913,0
3,12,a1,"(12, 42)",29.0,1,2,0,0.35800379815943095,0
3,13,a1,"(33, 15)",26.0,3,5,0,0.5544175587026373,0
3,14,a1,"(25, 30)",13.0,2,1,1,0.3407852620364499,0
3,15,a1,"(26, 12)",17.0,3,6,1,0.5422283746002913,1
3,16,a1,"(12, 36)",18.0,3,3,1,0.48186609890145526,0
3,17,a1,"(15, 36)",18.0,4,7,0,0.7518805605627092,1
3,18,a0,"(5, 37)",6.0,4,8,1,0.008854103976399519,1
3,19,a0,"(11, 35)",19.0,1,7,1,0.1868922323169312,0
3,20,a1,"(14, 40)",20.0,1,9,0,0.6652646466162052,1
3,21,a0,"(34, 15)",15.0,2,9,0,0.9972204975140982,0
3,22,a1,"(9, 35)",19.0,1,9,0,0.8699398497229546,0
3,23,a1,"(6, 36)",26.0,3,8,1,0.6268087284421484,0
3,24,a0,"(36, 19)",15.0,3,9,0,0.16462667181884671,0
3,25,a1,"(6, 37)",14.0,4,4,0,0.4436273115846726,1
3,26,a0,"(39, 16)",15.0,1,9,1,0.7016833317493324,2
3,27,a1,"(25, 40)",19.0,1,5,1,0.31485191480483377,2
3,28,a1,"(30, 14)",31.0,2,6,1,0.004620618842559265,0
3,29,a0,"(32, 22)",4.0,4,2,1,0.13199229891711928,1
3,30,a0,"(6, 40)",15.0,3,5,0,0.3170927153159302,2
3,31,a1,"(9, 38)",25.0,3,5,0,0.2588852549812193,0
3,32,a1,"(34, 14)",15.0,4,9,1,0.5101192748058869,1
3,33,a0,"(36, 11)",19.0,1,8,1,0.025228413530373417,1
3,34,a1,"(18, 37)",8.0,4,8,1,0.5864517428515615,2
3,35,a1,"(40, 49)",2.0,3,3,1,0.07813683167414365,0
3,36,a0,"(38, 14)",23.0,3,4,1,0.1400553784639652,2
3,37,a1,"(32, 15)",21.0,4,3,0,0.009423520043311595,0
3,38,a0,"(18, 8)",19.0,1,3,1,0.004749305420634564,1
3,39,a0,"(15, 47)",21.0,2,1,1,0.07124330767152087,2
3,40,a0,"(30, 13)",17.0,3,5,0,0.6456803212399548,0
3,42,a0,"(37, 10)",7.0,4,8,1,0.4192144505905484,1
3,43,a0,"(45, 36)",8.0,2,1,1,0.5269295232590973,1
3,44,a0,"(36, 38)",6.0,1,3,0,0.019856738627332726,0
3,45,a1,"(33, 14)",10.0,3,7,0,0.7206505748265692,0
3,46,a0,"(42, 30)",3.0,3,1,1,0.1880101883223556,2
3,47,a1,"(47, 33)",2.0,3,2,0,0.23965864440180729,0
3,48,a1,"(8, 37)",22.0,1,6,0,0.9766694729364126,0
3,49,a0,"(6, 38)",14.0,2,5,0,0.21415952937895366,2
3,50,a1,"(37, 11)",7.0,4,8,1,0.6366548009282942,2
3,51,a1,"(8, 40)",31.0,1,5,0,0.4119814864068335,0
3,52,a1,"(34, 13)",18.0,1,5,0,0.6306006121186271,0
3,53,a0,"(34, 18)",17.0,2,6,0,0.3523633113226392,0
3,54,a0,"(15, 30)",15.0,2,2,1,0.5447352917111529,2
3,55,a1,"(36, 36)",1.0,4,4,1,0.22084500196275192,0
3,56,a1,"(33, 19)",17.0,1,9,1,0.025939154419448274,2
3,57,a0,"(17, 44)",17.0,3,3,0,0.6508556494837203,2
3,58,a1,"(39, 15)",14.0,2,7,1,0.5318046204279568,0
3,59,a1,"(32, 13)",23.0,3,7,1,0.5402761223854906,0
3,60,a0,"(33, 29)",16.0,1,1,1,0.9557529846027127,1
3,61,a0,"(44, 17)",15.0,4,3,1,0.3052531776514342,1
3,62,a1,"(45, 3)",24.0,2,1,1,0.532762694778774,1
3,63,a1,"(7, 7)",2.0,4,1,1,0.4642493335520472,2
3,64,a0,"(7, 43)",34.0,1,2,1,0.26717779443049205,2
3,65,a0,"(17, 47)",7.0,3,4,0,0.4353562442613722,2
3,66,a0,"(33, 13)",29.0,1,8,1,0.7039098291600703,2
3,67,a0,"(1, 5)",11.0,3,1,1,0.9188738950187472,1
3,68,a0,"(36, 10)",6.0,4,6,0,0.3640213840887929,0
3,69,a0,"(13, 37)",24.0,4,2,1,0.6958726550681044,2
3,70,a1,"(10, 35)",25.0,1,5,1,0.6849497472905045,2
3,71,a1,"(44, 11)",7.0,4,3,0,0.7167513171565277,0
3,72,a1,"(2, 23)",9.0,2,2,1,0.3045111473650255,2
3,73,a1,"(7, 34)",16.0,4,8,0,0.13666892228843308,2
3,74,a1,"(37, 19)",24.0,1,7,0,0.043728243498834196,0
3,75,a1,"(9, 34)",15.0,4,8,0,0.414347470315374,2
3,76,a0,"(7, 3)",7.0,2,3,0,0.40567977629417895,2
3,77,a1,"(32, 31)",19.0,3,4,0,0.8979360463079733,1
3,78,a0,"(25, 15)",26.0,1,4,1,0.14135271230730606,0
3,79,a0,"(33, 18)",27.0,1,9,0,0.35053520936727967,0
