Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,100,a0,"(7, 38)",22.0,1,3,1,0.8523244347397195,0
1,1,a0,"(27, 23)",27.0,1,1,1,0.40610612242835,0
1,2,a1,"(25, 12)",19.0,2,6,1,0.915412467242602,2
1,3,a1,"(17, 9)",15.0,4,7,1,0.9461283035967397,0
1,4,a1,"(38, 18)",20.0,1,4,1,0.0654547620873599,1
1,5,a0,"(6, 18)",5.0,2,3,1,0.33035643546509474,2
1,6,a1,"(37, 16)",22.0,1,6,1,0.039986528069200555,0
1,7,a0,"(36, 49)",8.0,3,2,1,0.4037644944579022,2
1,8,a0,"(33, 39)",10.0,3,3,1,0.9526229008904857,1
1,9,a1,"(23, 5)",8.0,2,2,1,0.3143862534827512,1
1,10,a1,"(28, 9)",21.0,1,1,1,0.3086452734268931,0
1,11,a0,"(40, 13)",23.0,3,9,0,0.8615193503298016,2
1,12,a1,"(41, 15)",17.0,4,1,0,0.21473552097015292,2
1,13,a0,"(26, 11)",23.0,2,2,1,0.37071634012729016,1
1,14,a0,"(34, 10)",13.0,4,6,0,0.6344037853595699,2
1,15,a0,"(8, 38)",15.0,3,9,1,0.31265319204339037,1
1,16,a1,"(38, 42)",17.0,3,5,1,0.013525745701165826,0
1,17,a0,"(32, 6)",25.0,2,4,1,0.05564676704608351,1
1,18,a1,"(6, 40)",26.0,3,6,0,0.08862939681555349,0
1,19,a0,"(33, 20)",7.0,4,6,1,0.4640344982344278,0
1,20,a0,"(49, 31)",13.0,1,6,0,0.2631457421313833,0
1,21,a0,"(32, 11)",19.0,1,8,0,0.09792581931422739,2
1,22,a0,"(39, 14)",18.0,1,8,0,0.4216323203941442,2
1,24,a0,"(19, 33)",14.0,2,2,1,0.5166111424674084,2
1,25,a0,"(34, 20)",18.0,1,7,0,0.45900011187532475,0
1,26,a0,"(5, 30)",18.0,3,5,1,0.9851979079759576,0
1,27,a0,"(14, 39)",27.0,1,5,1,0.23031153197613985,0
1,28,a0,"(24, 40)",14.0,3,7,1,0.8654339535634383,1
1,29,a1,"(34, 23)",7.0,3,7,1,0.22119930404435362,1
1,30,a1,"(41, 8)",13.0,4,8,1,0.21097529154159578,1
1,31,a0,"(33, 17)",12.0,3,8,1,0.16866704529989118,1
1,32,a0,"(46, 33)",10.0,2,7,1,0.034641164471257535,0
1,33,a1,"(11, 29)",23.0,1,1,1,0.8483426758671558,2
1,34,a0,"(16, 37)",21.0,1,7,1,0.7543006780197901,2
1,35,a1,"(21, 43)",5.0,3,3,1,0.5826682373816805,0
1,36,a0,"(36, 17)",11,3,8,1,0.7339462189004647,1
1,37,a1,"(13, 36)",11,1,7,1,0.019270987212638424,1
1,38,a0,"(32, 19)",25.0,1,1,0,0.235282030665933,0
1,39,a1,"(14, 15)",7.0,4,1,1,0.006176559480280064,2
1,40,a0,"(11, 36)",23.0,2,6,1,0.5789154300246363,0
1,41,a1,"(49, 40)",5.0,2,3,1,0.06382397583297061,1
1,42,a1,"(22, 14)",22.0,1,5,1,0.567043645885208,2
1,43,a1,"(28, 33)",22.0,3,3,1,0.48805169809362625,1
1,44,a0,"(28, 24)",15.0,2,2,0,0.7654312572827533,0
1,45,a1,"(44, 35)",9.0,3,1,0,0.8843592170361011,0
1,46,a0,"(33, 16)",15.0,1,7,1,0.43371648376812144,2
1,47,a1,"(27, 12)",19.0,1,1,1,0.3961348816507778,2
1,48,a0,"(17, 33)",6.0,3,5,1,0.9481668422090235,2
1,49,a1,"(40, 16)",21.0,4,8,0,0.9687726654420635,2
1,50,a1,"(28, 12)",13.0,4,5,1,0.37415980480854705,2
1,51,a0,"(6, 15)",14.0,2,1,1,0.483188865507134,0
1,52,a0,"(33, 12)",8.0,4,9,1,0.5471833252618188,1
1,53,a0,"(2, 25)",9.0,3,5,1,0.1348970094402,1
1,54,a1,"(10, 1)",3.0,4,3,0,0.8418655448479239,2
1,55,a1,"(45, 28)",15.0,4,9,1,0.9379174450773448,0
1,56,a1,"(30, 18)",7.0,4,7,0,0.5993336569761306,1
1,57,a1,"(43, 8)",20.0,1,4,1,0.21427309532403127,2
1,58,a1,"(4, 40)",21.0,3,1,1,0.31839777899061716,0
1,59,a1,"(30, 14)",12.0,2,1,0,0.9261907647002301,1
1,60,a0,"(43, 12)",26.0,1,6,1,0.44696509073191637,2
1,61,a0,"(29, 16)",30.0,1,3,0,0.1656768145198554,1
1,62,a0,"(18, 46)",16.0,2,2,1,0.5292541117117252,2
1,63,a1,"(46, 18)",10.0,3,7,1,0.37317454359150226,0
1,64,a0,"(41, 9)",9.0,4,2,1,0.4588836704823386,1
1,65,a1,"(7, 42)",21.0,2,1,0,0.5425756995178439,0
1,66,a0,"(15, 43)",10.0,3,4,1,0.6354780806557868,1
1,67,a1,"(26, 21)",16.0,4,1,0,0.4488642958552157,0
1,68,a1,"(13, 35)",7.0,3,9,1,0.5803482884495675,2
1,69,a0,"(16, 1)",12.0,2,8,0,0.8527044961492356,2
1,70,a1,"(46, 14)",16.0,2,1,1,0.07633870701455558,2
1,71,a1,"(27, 8)",16.0,4,5,0,0.9498769176972649,1
1,72,a0,"(34, 15)",15.0,4,9,1,0.16126274052456013,2
1,73,a1,"(38, 13)",22.0,4,7,1,0.9156408493649125,0
1,74,a1,"(16, 40)",17.0,4,1,0,0.626695921990562,2
1,75,a0,"(0, 8)",4.0,4,4,1,0.3180971640688879,1
1,76,a1,"(34, 19)",12.0,1,8,0,0.04086716350910602,0
1,77,a0,"(46, 39)",15.0,3,6,1,0.6409725617399514,0
1,78,a1,"(40, 29)",17.0,2,3,1,0.9807365197643404,1
1,79,a1,"(18, 29)",3.0,4,2,1,0.9723007116648665,1
1,80,a0,"(42, 8)",9.0,1,6,1,0.36145464806052285,1
1,81,a0,"(29, 13)",23.0,3,7,1,0.80737609956879,0
1,82,a0,"(21, 39)",19.0,1,8,0,0.1511549256777358,1
1,83,a0,"(19, 43)",16.0,1,2,0,0.17051351804526327,2
1,84,a1,"(33, 13)",25.0,2,5,1,0.21662517862774366,2
1,85,a1,"(39, 48)",11.0,1,2,1,0.7759450345297237,1
1,86,a1,"(6, 35)",21.0,4,9,0,0.3063804912629039,2
1,87,a0,"(37, 21)",7.0,4,9,1,0.6076851776231482,2
1,88,a0,"(36, 19)",23.0,3,7,1,0.8205707336152244,0
1,89,a0,"(30, 40)",14.0,4,1,1,0.5867551052369714,1
1,90,a1,"(12, 29)",11.0,3,3,1,0.6641166879959802,1
1,91,a1,"(32, 13)",17.0,3,5,1,0.9657448157173601,2
1,92,a0,"(35, 18)",20.0,2,3,0,0.3326155349933312,0
1,93,a1,"(30, 11)",24.0,3,9,0,0.1016350416031262,2
1,94,a0,"(33, 7)",14.0,4,7,1,0.494835195973381,0
1,95,a0,"(15, 36)",15.0,1,6,0,0.35107829966798954,1
1,96,a0,"(24, 16)",21.0,1,9,1,0.9677754831593658,1
1,97,a1,"(5, 40)",10.0,2,4,1,0.5357477528373344,1
1,98,a1,"(49, 28)",20.0,2,7,0,0.6344632931729438,0
1,99,a1,"(8, 35)",22.0,1,7,1,0.8537144510628908,2
1,100,a0,"(7, 41)",25.0,1,3,1,0.8523244347397195,0
1,137,a0,"(37, 17)",12.0,3,8,0,0.7339462189004647,0
1,138,a1,"(12, 36)",14.0,1,7,0,0.019270987212638424,1
2,1,a0,"(28, 23)",29.0,1,1,1,0.40610612242835,0
2,2,a1,"(31, 12)",21.0,2,6,0,0.915412467242602,2
2,3,a1,"(20, 9)",13.0,4,7,0,0.9461283035967397,2
2,4,a1,"(38, 19)",23.0,1,4,0,0.0654547620873599,1
2,5,a0,"(6, 21)",4.0,2,3,1,0.33035643546509474,2
2,6,a1,"(37, 11)",25.0,1,6,1,0.039986528069200555,0
2,7,a0,"(36, 47)",5.0,3,2,1,0.4037644944579022,2
2,8,a0,"(30, 39)",8.0,3,3,1,0.9526229008904857,1
2,9,a1,"(25, 5)",8.0,2,2,1,0.3143862534827512,1
2,10,a1,"(28, 9)",21.0,1,1,1,0.3086452734268931,0
2,11,a0,"(39, 13)",24.0,3,9,0,0.8615193503298016,0
2,12,a1,"(42, 15)",16.0,4,1,1,0.21473552097015292,2
2,13,a0,"(28, 11)",24.0,2,2,1,0.37071634012729016,1
2,14,a0,"(34, 14)",13.0,4,6,1,0.6344037853595699,2
2,15,a0,"(15, 38)",16.0,3,9,1,0.31265319204339037,1
2,16,a1,"(38, 37)",15.0,3,5,1,0.013525745701165826,0
2,17,a0,"(36, 6)",26.0,2,4,1,0.05564676704608351,1
2,18,a1,"(12, 40)",27.0,3,6,1,0.08862939681555349,0
2,19,a0,"(33, 15)",7.0,4,6,0,0.4640344982344278,2
2,20,a0,"(49, 25)",13.0,1,6,1,0.2631457421313833,0
2,21,a0,"(33, 11)",22.0,1,8,0,0.09792581931422739,2
2,22,a0,"(31, 14)",10,1,8,1,0.4216323203941442,2
2,24,a0,"(19, 35)",15.0,2,2,1,0.5166111424674084,2
2,25,a0,"(36, 20)",21.0,1,7,0,0.45900011187532475,0
2,26,a0,"(5, 35)",18.0,3,5,1,0.9851979079759576,0
2,27,a0,"(9, 39)",30.0,1,5,1,0.23031153197613985,0
2,28,a0,"(17, 40)",14.0,3,7,1,0.8654339535634383,1
2,29,a1,"(34, 16)",8.0,3,7,1,0.22119930404435362,1
2,30,a1,"(40, 8)",12.0,4,8,0,0.21097529154159578,1
2,31,a0,"(39, 17)",13.0,3,8,1,0.16866704529989118,1
2,32,a0,"(46, 33)",9.0,2,7,0,0.034641164471257535,0
2,33,a1,"(11, 30)",25.0,1,1,1,0.8483426758671558,2
2,34,a0,"(16, 38)",24.0,1,7,0,0.7543006780197901,1
2,35,a1,"(21, 40)",5.0,3,3,1,0.5826682373816805,0
2,36,a0,"(36, 18)",12.0,3,8,0,0.7339462189004647,0
2,37,a1,"(14, 36)",14.0,1,7,0,0.019270987212638424,1
2,38,a0,"(32, 18)",28.0,1,1,1,0.235282030665933,0
2,39,a1,"(14, 14)",4.0,4,1,1,0.006176559480280064,2
2,40,a0,"(11, 41)",12,2,6,1,0.5789154300246363,0
2,41,a1,"(49, 43)",3.0,2,3,1,0.06382397583297061,1
2,42,a1,"(27, 14)",24.0,1,5,1,0.567043645885208,2
2,43,a1,"(28, 36)",10,3,3,1,0.48805169809362625,1
2,44,a0,"(28, 22)",16.0,2,2,1,0.7654312572827533,0
2,45,a1,"(44, 36)",7.0,3,1,1,0.8843592170361011,0
2,46,a0,"(35, 16)",18.0,1,7,0,0.43371648376812144,2
2,47,a1,"(26, 12)",21.0,1,1,1,0.3961348816507778,2
2,48,a0,"(12, 33)",7.0,3,5,0,0.9481668422090235,2
2,49,a1,"(32, 16)",21.0,4,8,1,0.9687726654420635,2
2,50,a1,"(32, 12)",13.0,4,5,0,0.37415980480854705,2
2,51,a0,"(7, 15)",13.0,2,1,1,0.483188865507134,0
2,52,a0,"(34, 12)",8.0,4,9,0,0.5471833252618188,2
2,53,a0,"(2, 30)",8.0,3,5,1,0.1348970094402,1
2,55,a1,"(36, 28)",13.0,4,9,1,0.9379174450773448,0
2,56,a1,"(37, 18)",7.0,4,7,1,0.5993336569761306,1
2,57,a1,"(39, 8)",22.0,1,4,1,0.21427309532403127,2
2,58,a1,"(3, 40)",21.0,3,1,0,0.31839777899061716,0
2,59,a1,"(30, 15)",14.0,2,1,0,0.9261907647002301,2
2,60,a0,"(37, 12)",29.0,1,6,1,0.44696509073191637,2
2,61,a0,"(31, 16)",33.0,1,3,1,0.1656768145198554,1
2,62,a0,"(16, 46)",17.0,2,2,1,0.5292541117117252,2
2,63,a1,"(39, 18)",11.0,3,7,1,0.37317454359150226,0
2,64,a0,"(40, 9)",8.0,4,2,0,0.4588836704823386,1
2,65,a1,"(7, 43)",23.0,2,1,0,0.5425756995178439,0
2,66,a0,"(11, 43)",11.0,3,4,1,0.6354780806557868,1
2,67,a1,"(26, 22)",15.0,4,1,1,0.4488642958552157,0
2,68,a1,"(13, 43)",8.0,3,9,1,0.5803482884495675,2
2,69,a0,"(16, 9)",11.0,2,8,1,0.8527044961492356,2
2,70,a1,"(45, 14)",17.0,2,1,1,0.07633870701455558,2
2,71,a1,"(27, 13)",15.0,4,5,1,0.9498769176972649,1
2,72,a0,"(34, 9)",15.0,4,9,1,0.16126274052456013,2
2,73,a1,"(38, 12)",22.0,4,7,0,0.9156408493649125,0
2,74,a1,"(15, 40)",17.0,4,1,1,0.626695921990562,2
2,76,a1,"(34, 18)",15.0,1,8,0,0.04086716350910602,0
2,77,a0,"(46, 34)",13.0,3,6,1,0.6409725617399514,0
2,78,a1,"(37, 29)",17.0,2,3,1,0.9807365197643404,1
2,79,a1,"(18, 31)",2.0,4,2,1,0.9723007116648665,1
2,80,a0,"(42, 9)",11.0,1,6,0,0.36145464806052285,1
2,81,a0,"(36, 13)",24.0,3,7,1,0.80737609956879,0
2,82,a0,"(13, 39)",22.0,1,8,1,0.1511549256777358,1
2,83,a0,"(19, 45)",18.0,1,2,1,0.17051351804526327,2
2,84,a1,"(33, 18)",27.0,2,5,1,0.21662517862774366,2
2,85,a1,"(41, 48)",10.0,1,2,1,0.7759450345297237,1
2,86,a1,"(6, 36)",21.0,4,9,0,0.3063804912629039,2
2,87,a0,"(37, 14)",7.0,4,9,1,0.6076851776231482,2
2,88,a0,"(37, 19)",24.0,3,7,0,0.8205707336152244,0
2,89,a0,"(30, 40)",11.0,4,1,0,0.5867551052369714,1
2,90,a1,"(12, 30)",11.0,3,3,0,0.6641166879959802,2
2,91,a1,"(32, 14)",18.0,3,5,0,0.9657448157173601,2
2,92,a0,"(35, 17)",22.0,2,3,0,0.3326155349933312,0
2,93,a1,"(30, 12)",25.0,3,9,0,0.1016350416031262,2
2,94,a0,"(39, 7)",13.0,4,7,1,0.494835195973381,0
2,95,a0,"(15, 37)",18.0,1,6,0,0.35107829966798954,1
2,96,a0,"(30, 16)",24.0,1,9,1,0.9677754831593658,1
2,97,a1,"(9, 40)",12.0,2,4,1,0.5357477528373344,1
2,98,a1,"(42, 28)",20.0,2,7,1,0.6344632931729438,0
2,99,a1,"(8, 42)",25.0,1,7,1,0.8537144510628908,2
2,100,a0,"(7, 41)",25.0,1,3,1,0.8523244347397195,0
2,137,a0,"(38, 17)",13.0,3,8,0,0.7339462189004647,1
2,138,a1,"(12, 43)",17.0,1,7,1,0.019270987212638424,1
2,144,a1,"(25, 36)",9.0,3,3,1,0.48805169809362625,1
2,123,a0,"(31, 15)",13.0,1,8,0,0.4216323203941442,2
2,141,a0,"(11, 35)",14.0,2,6,1,0.5789154300246363,0
3,1,a0,"(29, 23)",31.0,1,1,1,0.40610612242835,0
3,2,a1,"(31, 10)",23.0,2,6,0,0.915412467242602,2
3,3,a1,"(20, 16)",11.0,4,7,1,0.9461283035967397,2
3,4,a1,"(38, 15)",26.0,1,4,1,0.0654547620873599,1
3,5,a0,"(6, 24)",4.0,2,3,1,0.33035643546509474,2
3,6,a1,"(31, 11)",28.0,1,6,1,0.039986528069200555,0
3,7,a0,"(38, 47)",2.0,3,2,1,0.4037644944579022,2
3,8,a0,"(30, 36)",6.0,3,3,1,0.9526229008904857,1
3,9,a1,"(27, 5)",8.0,2,2,1,0.3143862534827512,1
3,10,a1,"(28, 10)",23.0,1,1,1,0.3086452734268931,0
3,11,a0,"(39, 22)",24.0,3,9,1,0.8615193503298016,0
3,12,a1,"(43, 15)",15.0,4,1,1,0.21473552097015292,2
3,13,a0,"(28, 13)",25.0,2,2,1,0.37071634012729016,1
3,14,a0,"(35, 14)",13.0,4,6,0,0.6344037853595699,2
3,15,a0,"(15, 39)",17.0,3,9,0,0.31265319204339037,1
3,16,a1,"(38, 32)",13.0,3,5,1,0.013525745701165826,0
3,17,a0,"(36, 10)",28.0,2,4,1,0.05564676704608351,1
3,18,a1,"(12, 34)",28.0,3,6,1,0.08862939681555349,0
3,19,a0,"(32, 15)",7.0,4,6,0,0.4640344982344278,2
3,20,a0,"(43, 25)",14.0,1,6,1,0.2631457421313833,0
3,21,a0,"(36, 11)",25.0,1,8,1,0.09792581931422739,2
3,22,a0,"(31, 13)",13.0,1,8,0,0.4216323203941442,2
3,24,a0,"(21, 35)",16.0,2,2,1,0.5166111424674084,2
3,25,a0,"(36, 15)",24.0,1,7,0,0.45900011187532475,0
3,26,a0,"(10, 35)",19.0,3,5,1,0.9851979079759576,0
3,27,a0,"(9, 34)",33.0,1,5,1,0.23031153197613985,0
3,28,a0,"(10, 40)",15.0,3,7,1,0.8654339535634383,1
3,29,a1,"(34, 11)",9.0,3,7,0,0.22119930404435362,0
3,30,a1,"(32, 8)",11.0,4,8,1,0.21097529154159578,1
3,31,a0,"(39, 16)",14.0,3,8,0,0.16866704529989118,1
3,32,a0,"(45, 33)",8.0,2,7,0,0.034641164471257535,0
3,33,a1,"(11, 31)",27.0,1,1,1,0.8483426758671558,2
3,34,a0,"(14, 38)",27.0,1,7,0,0.7543006780197901,1
3,35,a1,"(18, 40)",5.0,3,3,1,0.5826682373816805,0
3,36,a0,"(36, 14)",13.0,3,8,0,0.7339462189004647,0
3,37,a1,"(14, 43)",17.0,1,7,1,0.019270987212638424,1
3,38,a0,"(32, 19)",27.0,1,1,1,0.235282030665933,0
3,39,a1,"(14, 13)",1.0,4,1,1,0.006176559480280064,2
3,40,a0,"(12, 41)",14.0,2,6,0,0.5789154300246363,1
3,41,a1,"(46, 43)",1.0,2,3,1,0.06382397583297061,1
3,42,a1,"(27, 19)",26.0,1,5,1,0.567043645885208,2
3,43,a1,"(28, 34)",9.0,3,3,1,0.48805169809362625,1
3,44,a0,"(29, 22)",17.0,2,2,0,0.7654312572827533,0
3,45,a1,"(43, 36)",5.0,3,1,1,0.8843592170361011,0
3,46,a0,"(36, 16)",21.0,1,7,0,0.43371648376812144,0
3,47,a1,"(26, 12)",20.0,1,1,0,0.3961348816507778,2
3,48,a0,"(12, 38)",8.0,3,5,1,0.9481668422090235,2
3,49,a1,"(32, 17)",21.0,4,8,0,0.9687726654420635,2
3,50,a1,"(35, 12)",13.0,4,5,0,0.37415980480854705,2
3,51,a0,"(8, 15)",12.0,2,1,1,0.483188865507134,0
3,52,a0,"(34, 8)",7.0,4,9,0,0.5471833252618188,2
3,53,a0,"(2, 35)",8.0,3,5,1,0.1348970094402,1
3,55,a1,"(36, 21)",12.0,4,9,1,0.9379174450773448,0
3,56,a1,"(44, 18)",6.0,4,7,1,0.5993336569761306,1
3,57,a1,"(39, 12)",25.0,1,4,1,0.21427309532403127,2
3,58,a1,"(3, 39)",21.0,3,1,1,0.31839777899061716,0
3,59,a1,"(30, 15)",12.0,2,1,0,0.9261907647002301,2
3,60,a0,"(36, 12)",16,1,6,0,0.44696509073191637,2
3,61,a0,"(31, 19)",36.0,1,3,1,0.1656768145198554,1
3,62,a0,"(14, 46)",18.0,2,2,1,0.5292541117117252,2
3,63,a1,"(39, 11)",12.0,3,7,1,0.37317454359150226,0
3,64,a0,"(39, 9)",7.0,4,2,0,0.4588836704823386,1
3,65,a1,"(8, 43)",25.0,2,1,0,0.5425756995178439,0
3,66,a0,"(11, 39)",12.0,3,4,1,0.6354780806557868,1
3,67,a1,"(25, 22)",14.0,4,1,1,0.4488642958552157,0
3,68,a1,"(13, 34)",9.0,3,9,1,0.5803482884495675,2
3,69,a0,"(24, 9)",11.0,2,8,1,0.8527044961492356,2
3,70,a1,"(45, 15)",18.0,2,1,1,0.07633870701455558,2
3,71,a1,"(26, 13)",14.0,4,5,0,0.9498769176972649,2
3,72,a0,"(34, 13)",15.0,4,9,1,0.16126274052456013,2
3,73,a1,"(38, 11)",22.0,4,7,0,0.9156408493649125,2
3,74,a1,"(15, 41)",17.0,4,1,0,0.626695921990562,1
3,76,a1,"(34, 17)",18.0,1,8,0,0.04086716350910602,0
3,77,a0,"(46, 28)",11.0,3,6,1,0.6409725617399514,0
3,78,a1,"(34, 29)",17.0,2,3,1,0.9807365197643404,1
3,79,a1,"(18, 33)",1.0,4,2,1,0.9723007116648665,1
3,80,a0,"(37, 9)",13.0,1,6,1,0.36145464806052285,1
3,81,a0,"(35, 13)",25.0,3,7,0,0.80737609956879,2
3,82,a0,"(12, 39)",25.0,1,8,0,0.1511549256777358,1
3,83,a0,"(17, 45)",20.0,1,2,1,0.17051351804526327,2
3,84,a1,"(31, 18)",29.0,2,5,1,0.21662517862774366,2
3,85,a1,"(39, 48)",9.0,1,2,1,0.7759450345297237,1
3,86,a1,"(10, 36)",21.0,4,9,1,0.3063804912629039,2
3,87,a0,"(38, 14)",7.0,4,9,0,0.6076851776231482,2
3,88,a0,"(37, 15)",25.0,3,7,1,0.8205707336152244,0
