Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,64,a0,"(1, 29)",17.0,4,9,1,0.3923736877821937,1
0,65,a1,"(32, 7)",19.0,3,5,1,0.69693944493836,1
0,66,a1,"(6, 5)",20.0,2,2,1,0.6111672012444327,0
0,67,a1,"(40, 24)",19.0,4,3,1,0.5791669596305338,1
0,68,a0,"(18, 15)",22.0,4,6,0,0.21032207374293443,0
0,69,a1,"(22, 5)",18.0,1,7,0,0.6193885278080226,0
0,70,a0,"(30, 19)",9.0,3,5,1,0.00654518241824853,1
0,71,a0,"(13, 41)",19.0,3,7,1,0.2728497420751962,1
0,72,a0,"(41, 28)",13.0,1,6,1,0.25945251969113825,0
0,73,a1,"(37, 12)",21.0,4,4,1,0.30228947665397454,2
0,74,a1,"(30, 18)",22.0,2,5,1,0.977121704458465,1
0,75,a0,"(36, 10)",10.0,3,6,1,0.4475928102853558,2
0,76,a1,"(30, 12)",22.0,1,4,1,0.958828436572603,2
0,77,a0,"(6, 41)",10.0,2,5,1,0.2863181871438165,1
0,78,a1,"(23, 25)",22.0,3,2,1,0.7225115375648343,2
0,79,a0,"(30, 42)",7.0,4,1,1,0.2170208990852628,2
0,80,a0,"(35, 12)",14.0,4,6,0,0.7429751050553978,0
0,81,a0,"(8, 4)",5.0,1,3,1,0.4684409357127469,2
0,82,a1,"(27, 0)",25.0,1,5,1,0.891096112629316,0
0,83,a1,"(47, 43)",7.0,2,6,1,0.11157080306201062,2
0,84,a0,"(11, 42)",17.0,1,3,1,0.7508720242695832,1
0,85,a0,"(39, 16)",17.0,4,6,1,0.23238447303471998,2
0,86,a1,"(24, 20)",20.0,4,7,1,0.28451012471157455,1
0,87,a1,"(47, 24)",21.0,3,9,0,0.4598486704867989,1
0,88,a1,"(45, 36)",10.0,3,8,1,0.6482391193770601,2
0,89,a1,"(32, 19)",21.0,3,9,1,0.08005194184812248,0
0,90,a1,"(14, 29)",8.0,2,9,1,0.8137009180177778,1
0,91,a1,"(41, 47)",15.0,1,2,1,0.15436436677460863,0
0,92,a1,"(42, 25)",15.0,2,1,1,0.7863057362769983,1
0,93,a0,"(26, 22)",15.0,2,8,1,0.07451047492446317,0
0,94,a1,"(39, 37)",7.0,1,2,1,0.9148984121844076,0
0,95,a0,"(20, 15)",12.0,1,1,1,0.4080944104620382,0
0,96,a1,"(35, 8)",11.0,1,7,1,0.05353917491291771,0
0,97,a0,"(14, 11)",9.0,2,7,1,0.7780270031638514,2
0,98,a1,"(6, 30)",24.0,3,2,1,0.010340183863902452,0
0,99,a0,"(14, 8)",17.0,3,5,0,0.31932796863919755,0
0,100,a0,"(29, 15)",22.0,4,9,0,0.338380204753002,0
1,1,a1,"(4, 35)",18.0,1,2,1,0.6738080846928999,2
1,2,a0,"(34, 8)",23.0,2,7,1,0.50424755654658,1
1,3,a1,"(34, 4)",18.0,2,2,0,0.9300708850797874,0
1,4,a1,"(43, 6)",10.0,4,6,1,0.16763865643765452,0
1,5,a0,"(1, 32)",16.0,4,9,1,0.7611602177681903,2
1,6,a0,"(39, 8)",8.0,4,1,1,0.36695593615273137,2
1,7,a1,"(19, 13)",14.0,2,9,0,0.6916670730799621,0
1,8,a0,"(34, 9)",8.0,4,9,0,0.9905288422466706,0
1,9,a1,"(9, 41)",23.0,4,3,0,0.14625760434975454,2
1,10,a1,"(37, 11)",21.0,3,4,0,0.9707302636116882,1
1,11,a1,"(10, 29)",4.0,4,3,1,0.833196088889676,0
1,12,a1,"(38, 21)",5.0,4,1,1,0.6483979251909154,1
1,13,a1,"(48, 30)",17.0,4,5,1,0.9026961626292697,0
1,14,a0,"(42, 5)",7.0,3,5,1,0.1833073279576709,1
1,15,a0,"(16, 7)",15.0,1,1,1,0.9672936153789519,0
1,16,a1,"(14, 31)",7.0,4,5,1,0.6806877080419669,2
1,17,a1,"(5, 5)",1.0,3,7,0,0.27612749910494616,0
1,18,a0,"(44, 35)",12.0,4,2,0,0.38538580238757625,2
1,19,a1,"(11, 44)",11,3,9,0,0.4088862427678108,2
1,20,a1,"(39, 14)",17.0,2,9,0,0.1335359713659604,1
1,21,a0,"(30, 33)",10.0,4,6,0,0.29087251271641124,2
1,22,a1,"(12, 7)",18.0,1,1,1,0.3488403148373811,0
1,23,a0,"(10, 13)",4.0,4,1,1,0.35423559574574126,0
1,24,a1,"(6, 19)",12.0,1,4,1,0.8468943928974115,2
1,25,a1,"(35, 15)",7.0,4,7,1,0.46525820097646386,1
1,26,a1,"(35, 48)",11.0,3,1,1,0.9175477263894624,0
1,27,a0,"(42, 7)",8.0,2,2,1,0.36702328911772153,0
1,28,a1,"(26, 12)",11.0,4,8,1,0.21617369727142444,1
1,29,a1,"(29, 14)",14.0,2,7,1,0.1371400199266709,0
1,30,a1,"(33, 6)",9.0,2,8,1,0.49782862702066355,1
1,31,a0,"(17, 14)",14.0,1,6,1,0.0022476714016703703,0
1,32,a0,"(47, 34)",14.0,3,5,0,0.46033926725669627,0
1,33,a1,"(35, 9)",18.0,2,8,0,0.12495736457206985,0
1,34,a0,"(12, 33)",13.0,1,9,1,0.23018453584791243,0
1,35,a1,"(18, 34)",16.0,1,2,1,0.25598741646560197,1
1,36,a1,"(36, 17)",21.0,3,5,1,0.38653592733072406,0
1,37,a1,"(34, 10)",21.0,2,9,1,0.9815657244799074,1
1,38,a1,"(21, 39)",11.0,3,5,1,0.6921104876960033,0
1,39,a0,"(25, 16)",16.0,2,2,1,0.9600929843666338,0
1,40,a1,"(38, 10)",27.0,2,8,0,0.1009183578107905,1
1,41,a1,"(24, 3)",7.0,2,4,1,0.38570018051798594,0
1,42,a0,"(42, 12)",13,1,7,1,0.2760114237892677,2
1,43,a0,"(29, 16)",23.0,4,9,1,0.46676595107591734,1
1,44,a1,"(42, 27)",6.0,2,1,1,0.10252384337301834,1
1,45,a0,"(35, 22)",20.0,1,9,1,0.3540459424113307,0
1,46,a1,"(31, 12)",7.0,3,4,1,0.7627028095573075,0
1,47,a1,"(15, 38)",10.0,2,8,1,0.1946811159631232,0
1,48,a1,"(5, 18)",18.0,2,2,0,0.48815726231216783,1
1,49,a0,"(8, 45)",22.0,3,9,1,0.19117393122945114,0
1,50,a0,"(12, 45)",10.0,1,9,1,0.9586114121082997,2
1,51,a1,"(23, 36)",20.0,1,4,1,0.0004577850037257303,1
1,52,a0,"(10, 33)",17.0,1,8,1,0.446906688640229,0
1,53,a1,"(28, 32)",18.0,4,5,1,0.07846925769725199,2
1,54,a1,"(39, 12)",9.0,4,1,1,0.8091281396829513,1
1,55,a0,"(4, 20)",7.0,2,2,0,0.6780156165742637,2
1,56,a0,"(38, 29)",16.0,2,2,1,0.9243568508959785,0
1,57,a0,"(36, 19)",13.0,2,4,0,0.11198727502028138,1
1,58,a0,"(15, 23)",16.0,3,3,1,0.5687598066200206,1
1,59,a0,"(18, 10)",9.0,2,6,1,0.9016746478402413,0
1,60,a1,"(38, 27)",7.0,1,9,1,0.7592032059552091,1
1,61,a1,"(35, 10)",7.0,4,7,0,0.6393908086687962,0
1,62,a1,"(19, 38)",13.0,1,4,1,0.548929117785058,0
1,63,a0,"(38, 33)",15.0,4,1,1,0.9155488469479601,1
1,64,a0,"(1, 38)",16.0,4,9,1,0.3923736877821937,1
1,65,a1,"(32, 12)",20.0,3,5,1,0.69693944493836,1
1,66,a1,"(6, 5)",18.0,2,2,0,0.6111672012444327,0
1,67,a1,"(40, 23)",18.0,4,3,0,0.5791669596305338,1
1,68,a0,"(24, 15)",21.0,4,6,0,0.21032207374293443,0
1,69,a1,"(22, 12)",19.0,1,7,1,0.6193885278080226,0
1,70,a0,"(31, 19)",10.0,3,5,0,0.00654518241824853,1
1,71,a0,"(13, 40)",20.0,3,7,0,0.2728497420751962,1
1,72,a0,"(41, 22)",15.0,1,6,1,0.25945251969113825,0
1,73,a1,"(36, 12)",21.0,4,4,0,0.30228947665397454,1
1,74,a1,"(30, 17)",24.0,2,5,0,0.977121704458465,1
1,75,a0,"(31, 10)",11.0,3,6,1,0.4475928102853558,2
1,76,a1,"(30, 11)",25.0,1,4,0,0.958828436572603,0
1,77,a0,"(11, 41)",12.0,2,5,1,0.2863181871438165,1
1,78,a1,"(25, 25)",21.0,3,2,1,0.7225115375648343,2
1,79,a0,"(30, 43)",4.0,4,1,1,0.2170208990852628,2
1,80,a0,"(35, 13)",14.0,4,6,0,0.7429751050553978,1
1,81,a0,"(8, 7)",4.0,1,3,1,0.4684409357127469,2
1,82,a1,"(32, 0)",26.0,1,5,1,0.891096112629316,0
1,83,a1,"(47, 37)",5.0,2,6,1,0.11157080306201062,2
1,84,a0,"(10, 42)",20.0,1,3,0,0.7508720242695832,2
1,85,a0,"(33, 16)",17.0,4,6,1,0.23238447303471998,2
1,86,a1,"(24, 13)",19.0,4,7,1,0.28451012471157455,1
1,87,a1,"(38, 24)",21.0,3,9,1,0.4598486704867989,1
1,88,a1,"(37, 36)",8.0,3,8,1,0.6482391193770601,2
1,89,a1,"(32, 10)",22.0,3,9,1,0.08005194184812248,0
1,90,a1,"(14, 34)",10.0,2,9,0,0.8137009180177778,2
1,91,a1,"(39, 47)",14.0,1,2,1,0.15436436677460863,0
1,92,a1,"(43, 25)",15.0,2,1,1,0.7863057362769983,1
1,93,a0,"(34, 22)",16.0,2,8,1,0.07451047492446317,0
1,94,a1,"(37, 37)",7.0,1,2,1,0.9148984121844076,0
1,95,a0,"(20, 14)",13.0,1,1,1,0.4080944104620382,0
1,96,a1,"(35, 14)",14.0,1,7,0,0.05353917491291771,0
1,97,a0,"(21, 11)",9.0,2,7,1,0.7780270031638514,2
1,98,a1,"(4, 30)",24.0,3,2,1,0.010340183863902452,0
1,99,a0,"(19, 8)",15.0,3,5,1,0.31932796863919755,0
1,100,a0,"(38, 15)",22.0,4,9,1,0.338380204753002,0
1,143,a0,"(38, 12)",16.0,1,7,1,0.2760114237892677,2
1,120,a1,"(11, 35)",12.0,3,9,1,0.4088862427678108,2
2,1,a1,"(6, 35)",21.0,1,2,1,0.6738080846928999,2
2,2,a0,"(34, 14)",25.0,2,7,1,0.50424755654658,1
2,3,a1,"(36, 4)",19.0,2,2,1,0.9300708850797874,0
2,4,a1,"(43, 12)",9.0,4,6,1,0.16763865643765452,0
2,5,a0,"(1, 41)",15.0,4,9,1,0.7611602177681903,2
2,6,a0,"(39, 7)",7.0,4,1,1,0.36695593615273137,2
2,7,a1,"(28, 13)",15.0,2,9,1,0.6916670730799621,0
2,8,a0,"(33, 9)",8.0,4,9,0,0.9905288422466706,1
2,9,a1,"(9, 44)",23.0,4,3,1,0.14625760434975454,2
2,10,a1,"(33, 11)",22.0,3,4,1,0.9707302636116882,1
2,11,a1,"(10, 32)",3.0,4,3,1,0.833196088889676,0
2,12,a1,"(38, 22)",4.0,4,1,1,0.6483979251909154,1
2,13,a1,"(48, 25)",14.0,4,5,1,0.9026961626292697,0
2,14,a0,"(42, 10)",7.0,3,5,1,0.1833073279576709,1
2,15,a0,"(15, 7)",15.0,1,1,1,0.9672936153789519,0
2,16,a1,"(14, 36)",7.0,4,5,1,0.6806877080419669,2
2,18,a0,"(42, 35)",9.0,4,2,1,0.38538580238757625,2
2,19,a1,"(11, 43)",12.0,3,9,0,0.4088862427678108,2
2,20,a1,"(40, 14)",19.0,2,9,0,0.1335359713659604,1
2,21,a0,"(30, 27)",8.0,4,6,1,0.29087251271641124,2
2,22,a1,"(13, 7)",17.0,1,1,1,0.3488403148373811,0
2,23,a0,"(9, 13)",1.0,4,1,1,0.35423559574574126,0
2,24,a1,"(6, 23)",12.0,1,4,1,0.8468943928974115,2
2,25,a1,"(34, 15)",7.0,4,7,0,0.46525820097646386,1
2,26,a1,"(35, 49)",8.0,3,1,1,0.9175477263894624,0
2,27,a0,"(42, 9)",9.0,2,2,1,0.36702328911772153,0
2,28,a1,"(34, 12)",11.0,4,8,1,0.21617369727142444,1
2,29,a1,"(36, 14)",16.0,2,7,1,0.1371400199266709,0
2,30,a1,"(33, 14)",11.0,2,8,1,0.49782862702066355,1
2,31,a0,"(17, 20)",15.0,1,6,1,0.0022476714016703703,0
2,32,a0,"(42, 34)",12.0,3,5,1,0.46033926725669627,0
2,33,a1,"(36, 9)",20.0,2,8,0,0.12495736457206985,0
2,34,a0,"(11, 33)",16.0,1,9,0,0.23018453584791243,0
2,35,a1,"(16, 34)",18.0,1,2,1,0.25598741646560197,1
2,36,a1,"(37, 17)",22.0,3,5,0,0.38653592733072406,1
2,37,a1,"(34, 11)",23.0,2,9,0,0.9815657244799074,0
2,38,a1,"(16, 39)",12.0,3,5,1,0.6921104876960033,0
2,39,a0,"(25, 18)",17.0,2,2,1,0.9600929843666338,0
2,40,a1,"(38, 17)",29.0,2,8,1,0.1009183578107905,1
2,41,a1,"(24, 7)",7.0,2,4,1,0.38570018051798594,0
2,42,a0,"(42, 19)",15.0,1,7,1,0.2760114237892677,2
2,43,a0,"(30, 16)",23.0,4,9,0,0.46676595107591734,0
2,44,a1,"(43, 27)",6.0,2,1,1,0.10252384337301834,1
2,45,a0,"(35, 22)",20.0,1,9,1,0.3540459424113307,0
2,46,a1,"(31, 11)",8.0,3,4,0,0.7627028095573075,1
2,47,a1,"(14, 38)",12.0,2,8,0,0.1946811159631232,0
2,48,a1,"(5, 20)",17.0,2,2,1,0.48815726231216783,1
2,49,a0,"(8, 36)",23.0,3,9,1,0.19117393122945114,0
2,50,a0,"(12, 36)",13.0,1,9,1,0.9586114121082997,2
2,51,a1,"(19, 36)",22.0,1,4,1,0.0004577850037257303,1
2,52,a0,"(9, 33)",20.0,1,8,0,0.446906688640229,0
2,53,a1,"(23, 32)",16.0,4,5,1,0.07846925769725199,2
2,54,a1,"(40, 12)",8.0,4,1,0,0.8091281396829513,2
2,55,a0,"(3, 20)",6.0,2,2,0,0.6780156165742637,1
2,56,a0,"(38, 30)",16.0,2,2,0,0.9243568508959785,1
2,57,a0,"(37, 19)",15.0,2,4,0,0.11198727502028138,1
2,58,a0,"(15, 20)",15.0,3,3,1,0.5687598066200206,1
2,59,a0,"(24, 10)",9.0,2,6,1,0.9016746478402413,0
2,60,a1,"(38, 18)",10.0,1,9,1,0.7592032059552091,1
2,61,a1,"(35, 16)",7.0,4,7,0,0.6393908086687962,2
2,62,a1,"(16, 38)",16.0,1,4,1,0.548929117785058,0
2,63,a0,"(39, 33)",12.0,4,1,1,0.9155488469479601,1
2,64,a0,"(10, 38)",16.0,4,9,1,0.3923736877821937,1
2,65,a1,"(32, 13)",21.0,3,5,0,0.69693944493836,1
2,66,a1,"(8, 5)",16.0,2,2,1,0.6111672012444327,0
2,67,a1,"(37, 23)",17.0,4,3,1,0.5791669596305338,1
2,68,a0,"(28, 15)",20.0,4,6,1,0.21032207374293443,0
2,69,a1,"(29, 12)",21.0,1,7,1,0.6193885278080226,0
2,70,a0,"(31, 14)",11.0,3,5,1,0.00654518241824853,1
2,71,a0,"(6, 40)",21.0,3,7,1,0.2728497420751962,1
2,72,a0,"(41, 16)",17.0,1,6,1,0.25945251969113825,0
2,73,a1,"(36, 13)",21.0,4,4,0,0.30228947665397454,1
2,74,a1,"(31, 17)",26.0,2,5,0,0.977121704458465,0
2,75,a0,"(31, 15)",12.0,3,6,0,0.4475928102853558,2
2,76,a1,"(30, 13)",28.0,1,4,0,0.958828436572603,2
2,77,a0,"(7, 41)",14.0,2,5,1,0.2863181871438165,1
2,78,a1,"(25, 27)",20.0,3,2,1,0.7225115375648343,2
2,79,a0,"(30, 44)",1.0,4,1,1,0.2170208990852628,2
2,80,a0,"(29, 13)",14.0,4,6,1,0.7429751050553978,1
2,81,a0,"(8, 7)",3.0,1,3,0,0.4684409357127469,0
2,82,a1,"(32, 5)",28.0,1,5,1,0.891096112629316,0
2,83,a1,"(47, 31)",4.0,2,6,1,0.11157080306201062,2
2,84,a0,"(7, 42)",23.0,1,3,1,0.7508720242695832,2
2,85,a0,"(33, 10)",17.0,4,6,1,0.23238447303471998,2
2,86,a1,"(31, 13)",19.0,4,7,1,0.28451012471157455,1
2,87,a1,"(38, 19)",22.0,3,9,0,0.4598486704867989,1
2,88,a1,"(37, 28)",7.0,3,8,1,0.6482391193770601,2
2,89,a1,"(32, 18)",23.0,3,9,1,0.08005194184812248,0
2,90,a1,"(13, 34)",12.0,2,9,0,0.8137009180177778,1
2,91,a1,"(39, 49)",13.0,1,2,1,0.15436436677460863,0
2,92,a1,"(43, 26)",15.0,2,1,0,0.7863057362769983,1
2,93,a0,"(34, 20)",18.0,2,8,0,0.07451047492446317,0
2,94,a1,"(35, 37)",7.0,1,2,1,0.9148984121844076,0
2,95,a0,"(20, 13)",14.0,1,1,1,0.4080944104620382,0
2,96,a1,"(35, 19)",17.0,1,7,1,0.05353917491291771,0
2,97,a0,"(28, 11)",10.0,2,7,1,0.7780270031638514,2
2,98,a1,"(4, 32)",24.0,3,2,1,0.010340183863902452,0
2,99,a0,"(24, 8)",14.0,3,5,1,0.31932796863919755,0
2,100,a0,"(30, 15)",22.0,4,9,1,0.338380204753002,0
2,143,a0,"(38, 13)",19.0,1,7,0,0.2760114237892677,2
2,120,a1,"(11, 36)",13.0,3,9,0,0.4088862427678108,0
3,1,a1,"(6, 37)",24.0,1,2,1,0.6738080846928999,2
3,2,a0,"(32, 14)",27.0,2,7,0,0.50424755654658,1
3,3,a1,"(36, 6)",20.0,2,2,1,0.9300708850797874,0
3,4,a1,"(43, 18)",8.0,4,6,1,0.16763865643765452,0
3,5,a0,"(8, 41)",15.0,4,9,1,0.7611602177681903,2
3,6,a0,"(39, 6)",6.0,4,1,1,0.36695593615273137,2
3,7,a1,"(37, 13)",17.0,2,9,0,0.6916670730799621,0
3,8,a0,"(33, 17)",8.0,4,9,0,0.9905288422466706,2
3,9,a1,"(9, 43)",23.0,4,3,1,0.14625760434975454,2
3,10,a1,"(32, 11)",23.0,3,4,0,0.9707302636116882,1
3,11,a1,"(10, 35)",3.0,4,3,1,0.833196088889676,0
3,12,a1,"(39, 22)",3.0,4,1,1,0.6483979251909154,1
3,13,a1,"(48, 20)",12.0,4,5,1,0.9026961626292697,0
3,14,a0,"(41, 10)",7.0,3,5,0,0.1833073279576709,1
3,15,a0,"(15, 6)",15.0,1,1,0,0.9672936153789519,0
3,16,a1,"(14, 37)",7.0,4,5,0,0.6806877080419669,2
3,18,a0,"(40, 35)",6.0,4,2,1,0.38538580238757625,2
3,19,a1,"(12, 43)",13.0,3,9,0,0.4088862427678108,1
3,20,a1,"(37, 14)",21.0,2,9,1,0.1335359713659604,1
3,21,a0,"(30, 21)",7.0,4,6,1,0.29087251271641124,2
3,22,a1,"(14, 7)",17.0,1,1,0,0.3488403148373811,0
3,24,a1,"(10, 23)",13.0,1,4,1,0.8468943928974115,2
3,25,a1,"(40, 15)",7.0,4,7,1,0.46525820097646386,1
3,26,a1,"(36, 49)",5.0,3,1,1,0.9175477263894624,0
3,27,a0,"(42, 8)",10.0,2,2,0,0.36702328911772153,1
3,28,a1,"(34, 17)",11.0,4,8,0,0.21617369727142444,1
3,29,a1,"(30, 14)",18.0,2,7,1,0.1371400199266709,0
3,30,a1,"(33, 15)",13.0,2,8,0,0.49782862702066355,1
3,31,a0,"(23, 20)",16.0,1,6,1,0.0022476714016703703,0
3,32,a0,"(42, 29)",10.0,3,5,1,0.46033926725669627,0
3,33,a1,"(36, 15)",22.0,2,8,1,0.12495736457206985,0
3,34,a0,"(11, 34)",19.0,1,9,0,0.23018453584791243,0
3,35,a1,"(16, 32)",20.0,1,2,1,0.25598741646560197,1
3,36,a1,"(37, 15)",23.0,3,5,0,0.38653592733072406,1
3,37,a1,"(34, 13)",25.0,2,9,0,0.9815657244799074,1
3,38,a1,"(15, 39)",13.0,3,5,0,0.6921104876960033,0
3,39,a0,"(27, 18)",18.0,2,2,1,0.9600929843666338,0
3,40,a1,"(39, 17)",31.0,2,8,0,0.1009183578107905,1
3,41,a1,"(27, 7)",8.0,2,4,0,0.38570018051798594,0
3,42,a0,"(42, 13)",17.0,1,7,1,0.2760114237892677,2
3,43,a0,"(31, 16)",23.0,4,9,0,0.46676595107591734,0
3,44,a1,"(44, 27)",6.0,2,1,1,0.10252384337301834,1
3,45,a0,"(35, 18)",23.0,1,9,1,0.3540459424113307,0
3,46,a1,"(29, 11)",8.0,3,4,0,0.7627028095573075,1
3,47,a1,"(13, 38)",14.0,2,8,0,0.1946811159631232,0
3,48,a1,"(6, 20)",16.0,2,2,0,0.48815726231216783,1
3,49,a0,"(8, 43)",24.0,3,9,1,0.19117393122945114,0
3,50,a0,"(13, 36)",16.0,1,9,0,0.9586114121082997,0
3,51,a1,"(15, 36)",25.0,1,4,1,0.0004577850037257303,1
3,52,a0,"(9, 40)",11,1,8,1,0.446906688640229,0
3,53,a1,"(18, 32)",15.0,4,5,1,0.07846925769725199,2
3,54,a1,"(41, 12)",7.0,4,1,0,0.8091281396829513,0
3,55,a0,"(3, 18)",5.0,2,2,1,0.6780156165742637,1
3,56,a0,"(38, 28)",16.0,2,2,1,0.9243568508959785,1
3,57,a0,"(37, 18)",17.0,2,4,0,0.11198727502028138,1
3,58,a0,"(18, 20)",14.0,3,3,1,0.5687598066200206,1
3,59,a0,"(25, 10)",10.0,2,6,0,0.9016746478402413,0
3,60,a1,"(39, 18)",13.0,1,9,0,0.7592032059552091,1
3,61,a1,"(40, 16)",7.0,4,7,1,0.6393908086687962,2
3,62,a1,"(12, 38)",19.0,1,4,1,0.548929117785058,0
3,63,a0,"(39, 33)",12.0,4,1,1,0.9155488469479601,1
3,64,a0,"(10, 44)",16.0,4,9,1,0.3923736877821937,1
3,65,a1,"(32, 16)",22.0,3,5,0,0.69693944493836,1
3,66,a1,"(8, 5)",14.0,2,2,0,0.6111672012444327,0
3,67,a1,"(34, 23)",16.0,4,3,1,0.5791669596305338,1
3,68,a0,"(28, 16)",19.0,4,6,0,0.21032207374293443,0
3,69,a1,"(33, 12)",24.0,1,7,1,0.6193885278080226,0
3,70,a0,"(31, 18)",12.0,3,5,0,0.00654518241824853,1
3,71,a0,"(12, 40)",22.0,3,7,1,0.2728497420751962,1
3,72,a0,"(37, 16)",20.0,1,6,1,0.25945251969113825,0
3,73,a1,"(40, 13)",21.0,4,4,0,0.30228947665397454,0
3,74,a1,"(32, 17)",28.0,2,5,0,0.977121704458465,0
3,75,a0,"(32, 15)",13.0,3,6,0,0.4475928102853558,0
3,76,a1,"(33, 13)",15,1,4,0,0.958828436572603,1
3,77,a0,"(7, 36)",16.0,2,5,1,0.2863181871438165,1
3,78,a1,"(25, 29)",19.0,3,2,1,0.7225115375648343,2
3,80,a0,"(27, 13)",13.0,4,6,0,0.7429751050553978,0
3,81,a0,"(8, 7)",2.0,1,3,0,0.4684409357127469,0
3,82,a1,"(37, 5)",30.0,1,5,1,0.891096112629316,0
3,83,a1,"(41, 31)",3.0,2,6,1,0.11157080306201062,2
3,84,a0,"(7, 39)",13,1,3,1,0.7508720242695832,2
3,85,a0,"(39, 10)",16.0,4,6,1,0.23238447303471998,2
3,86,a1,"(31, 9)",18.0,4,7,0,0.28451012471157455,1
3,87,a1,"(38, 16)",23.0,3,9,0,0.4598486704867989,1
