Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,28,a1,"(45, 15)",7.0,4,7,1,0.9623381015603156,2
0,29,a0,"(31, 16)",22.0,3,2,1,0.6723552154179719,1
0,30,a0,"(43, 42)",14.0,2,6,1,0.07849703511122841,1
0,31,a1,"(33, 19)",6.0,4,6,1,0.6037803559134124,2
0,32,a0,"(25, 27)",6.0,3,1,1,0.42045861111189686,2
0,33,a1,"(49, 26)",21.0,4,1,1,0.4488226040149049,1
0,34,a1,"(19, 33)",16.0,4,6,1,0.555492536725852,0
0,35,a1,"(47, 45)",19.0,2,2,1,0.42434605448006024,1
0,36,a1,"(31, 24)",20.0,2,1,0,0.6837018217431776,0
0,37,a0,"(41, 14)",7.0,3,6,1,0.1865310044007551,2
0,38,a1,"(12, 43)",12.0,4,8,1,0.004475643916036387,1
0,39,a1,"(34, 18)",15.0,3,2,1,0.9178046533053313,0
0,40,a1,"(33, 48)",6.0,1,1,1,0.7254243168431806,1
0,41,a0,"(44, 14)",16.0,3,5,1,0.9261038467770641,1
0,42,a0,"(28, 13)",6.0,4,7,1,0.32310381265603827,0
0,43,a0,"(6, 29)",20.0,3,3,1,0.37803578920070025,1
0,44,a1,"(23, 37)",8.0,2,6,1,0.18702162161687363,1
0,45,a0,"(40, 22)",7.0,2,2,1,0.6139674552032578,0
0,46,a1,"(25, 49)",17.0,3,3,1,0.5912296147473374,1
0,47,a1,"(11, 48)",11.0,4,4,1,0.045639882367447204,0
0,48,a1,"(3, 9)",5.0,3,4,1,0.4733020112076971,0
0,49,a1,"(37, 38)",10.0,4,7,1,0.7756640747022873,0
0,50,a1,"(25, 40)",19.0,3,3,1,0.2444274350708059,1
0,51,a1,"(19, 38)",23.0,2,5,1,0.8042080051681505,0
0,52,a1,"(9, 27)",22.0,3,6,1,0.5656789198075634,0
0,53,a0,"(5, 9)",8.0,4,7,1,0.7128606839716946,1
0,54,a0,"(35, 4)",9.0,2,4,1,0.18063947783322742,0
0,55,a1,"(21, 31)",20.0,3,4,1,0.7469070946294143,2
0,56,a0,"(16, 2)",10.0,4,7,0,0.3706831093860765,2
0,57,a1,"(47, 44)",14.0,4,2,1,0.10775117001699919,1
0,58,a0,"(32, 9)",21.0,4,9,1,0.22969718320040877,2
0,59,a0,"(14, 35)",12.0,3,3,1,0.7603846423874547,0
0,60,a1,"(30, 45)",6.0,4,5,1,0.6137533707179846,0
0,61,a1,"(35, 12)",20.0,1,8,1,0.8640977492505506,2
0,62,a0,"(29, 45)",10.0,1,4,0,0.7904089015550203,0
0,63,a1,"(4, 29)",12.0,2,1,1,0.2508058488216006,2
0,64,a0,"(24, 12)",10.0,3,3,1,0.7512935464370291,0
0,65,a1,"(34, 5)",5.0,4,1,1,0.46734767289948864,1
0,66,a1,"(34, 22)",12.0,1,7,1,0.5184064062443615,0
0,67,a1,"(1, 20)",20.0,1,5,1,0.9248173247092699,1
0,68,a1,"(31, 19)",25.0,3,8,0,0.7695640754417734,2
0,69,a1,"(11, 31)",9.0,1,6,1,0.0722968760940974,2
0,70,a0,"(45, 14)",14.0,3,5,1,0.20554000471114775,1
0,71,a0,"(45, 16)",6.0,4,2,1,0.8274286068134539,1
0,72,a1,"(2, 6)",15.0,4,2,1,0.10792437924745335,0
0,73,a1,"(9, 31)",20.0,2,1,1,0.8148417224988924,0
0,74,a0,"(23, 15)",19.0,1,7,1,0.30042107095760784,2
0,75,a1,"(2, 36)",13.0,2,4,1,0.42258169483173624,1
0,76,a1,"(26, 16)",22.0,4,4,1,0.8610720961427252,0
0,77,a1,"(14, 7)",14.0,1,3,1,0.39109797548176517,2
0,78,a1,"(19, 43)",22.0,4,7,1,0.11246561245652076,0
0,79,a0,"(29, 6)",12.0,1,5,0,0.40448713691192106,2
0,80,a1,"(8, 23)",9.0,1,6,1,0.7823253401024122,2
0,81,a1,"(25, 41)",11.0,2,5,1,0.9441600820347231,0
0,82,a1,"(18, 39)",23.0,2,6,1,0.46126067101993584,0
0,83,a1,"(30, 11)",25.0,1,9,0,0.27836310943120335,0
0,84,a1,"(11, 22)",12.0,2,1,1,0.3497344903340083,1
0,85,a0,"(18, 34)",19.0,3,9,1,0.5533405341269226,1
0,86,a1,"(38, 20)",17.0,2,7,1,0.9490424790240326,1
0,87,a0,"(18, 29)",24.0,2,6,0,0.23648598610917826,2
0,88,a0,"(44, 38)",6.0,2,3,1,0.7834198835690673,0
0,89,a0,"(6, 24)",13.0,3,4,1,0.5331728312399333,0
0,90,a1,"(28, 19)",16.0,3,8,1,0.6116282611505547,1
0,91,a1,"(11, 2)",5.0,4,3,1,0.6009234660362957,2
0,92,a0,"(41, 19)",23.0,3,9,1,0.9119240872619222,2
0,93,a0,"(33, 24)",10.0,2,4,1,0.4361482731222509,0
0,94,a0,"(22, 23)",10.0,2,2,1,0.6802161737852274,2
0,95,a1,"(29, 7)",14.0,1,3,0,0.48659781730889307,2
0,96,a0,"(3, 17)",10.0,3,7,1,0.9436889493523462,1
0,97,a1,"(43, 32)",8.0,2,8,1,0.4433624355568355,0
0,98,a0,"(32, 33)",21.0,4,9,0,0.4484701444668,2
0,99,a0,"(32, 22)",18.0,2,5,1,0.45352717620736793,0
0,100,a0,"(34, 16)",21.0,4,4,1,0.6359330813284032,1
1,1,a1,"(33, 39)",18.0,2,3,0,0.7200612730346967,2
1,2,a0,"(29, 16)",13.0,4,9,0,0.7697043428217472,2
1,3,a0,"(39, 36)",14.0,1,1,1,0.393005769693335,0
1,4,a1,"(32, 41)",18.0,2,1,1,0.5693204070467491,2
1,5,a0,"(37, 12)",14.0,3,5,1,0.8489984932558998,1
1,6,a0,"(11, 35)",22.0,2,8,1,0.10850067741320035,1
1,7,a0,"(7, 21)",4.0,2,5,1,0.9020418451513516,1
1,8,a0,"(8, 37)",16.0,4,3,1,0.6705264787772555,0
1,9,a0,"(39, 27)",17.0,2,5,1,0.23426631215457838,2
1,10,a1,"(35, 9)",16.0,1,6,1,0.0310696512211317,2
1,11,a0,"(37, 4)",8.0,3,4,1,0.37144898227056466,1
1,12,a0,"(26, 47)",17.0,4,1,1,0.33551269749730506,0
1,13,a0,"(24, 17)",17.0,3,3,1,0.080359230169191,2
1,14,a0,"(40, 29)",24.0,1,6,1,0.17314254677272645,1
1,15,a0,"(26, 19)",25.0,1,5,0,0.8716892508899994,1
1,16,a1,"(37, 21)",9.0,4,5,1,0.358665246190355,2
1,17,a0,"(33, 23)",17.0,2,7,1,0.6052116997491293,2
1,18,a1,"(34, 20)",19.0,1,9,0,0.4382228381730062,2
1,19,a1,"(49, 0)",10.0,2,1,1,0.21426131874724885,2
1,20,a1,"(30, 18)",19.0,4,7,0,0.5824994131408936,2
1,21,a1,"(32, 20)",18.0,2,8,1,0.058026678243718544,2
1,22,a1,"(15, 42)",13.0,4,9,1,0.2055730672339171,1
1,23,a0,"(25, 17)",6.0,3,2,0,0.516811923445445,1
1,24,a1,"(11, 30)",26.0,2,8,1,0.5936401635211515,0
1,25,a1,"(40, 13)",24.0,3,4,1,0.7876097673473638,2
1,26,a0,"(42, 11)",22.0,1,2,1,0.6012953919729562,2
1,27,a0,"(6, 1)",1.0,3,6,1,0.3996677540296162,1
1,28,a1,"(38, 15)",7.0,4,7,1,0.9623381015603156,2
1,29,a0,"(31, 17)",23.0,3,2,0,0.6723552154179719,0
1,30,a0,"(43, 36)",13.0,2,6,1,0.07849703511122841,1
1,31,a1,"(32, 19)",6.0,4,6,0,0.6037803559134124,2
1,32,a0,"(26, 27)",5.0,3,1,1,0.42045861111189686,2
1,33,a1,"(49, 27)",18.0,4,1,1,0.4488226040149049,1
1,34,a1,"(19, 39)",15.0,4,6,1,0.555492536725852,0
1,35,a1,"(47, 45)",17.0,2,2,0,0.42434605448006024,1
1,36,a1,"(31, 23)",21.0,2,1,0,0.6837018217431776,0
1,37,a0,"(35, 14)",8.0,3,6,1,0.1865310044007551,2
1,38,a1,"(12, 44)",12.0,4,8,0,0.004475643916036387,1
1,39,a1,"(33, 18)",16.0,3,2,0,0.9178046533053313,2
1,40,a1,"(33, 49)",5.0,1,1,1,0.7254243168431806,1
1,41,a0,"(39, 14)",17.0,3,5,1,0.9261038467770641,1
1,42,a0,"(35, 13)",6.0,4,7,1,0.32310381265603827,0
1,43,a0,"(6, 32)",20.0,3,3,1,0.37803578920070025,1
1,44,a1,"(17, 37)",9.0,2,6,1,0.18702162161687363,1
1,45,a0,"(40, 20)",8.0,2,2,1,0.6139674552032578,0
1,46,a1,"(26, 49)",15.0,3,3,0,0.5912296147473374,0
1,47,a1,"(11, 44)",11.0,4,4,1,0.045639882367447204,0
1,48,a1,"(3, 13)",2.0,3,4,1,0.4733020112076971,0
1,49,a1,"(37, 31)",7.0,4,7,1,0.7756640747022873,0
1,50,a1,"(25, 43)",18.0,3,3,1,0.2444274350708059,1
1,51,a1,"(15, 38)",25.0,2,5,1,0.8042080051681505,0
1,52,a1,"(9, 33)",23.0,3,6,1,0.5656789198075634,0
1,53,a0,"(5, 16)",5.0,4,7,0,0.7128606839716946,0
1,54,a0,"(35, 8)",10.0,2,4,1,0.18063947783322742,0
1,55,a1,"(21, 35)",20.0,3,4,1,0.7469070946294143,2
1,56,a0,"(23, 2)",7.0,4,7,1,0.3706831093860765,2
1,57,a1,"(47, 44)",10.0,4,2,0,0.10775117001699919,1
1,58,a0,"(32, 18)",21.0,4,9,1,0.22969718320040877,2
1,59,a0,"(14, 38)",13.0,3,3,1,0.7603846423874547,0
1,60,a1,"(30, 44)",3.0,4,5,0,0.6137533707179846,0
1,61,a1,"(35, 20)",23.0,1,8,1,0.8640977492505506,2
1,62,a0,"(29, 49)",10.0,1,4,1,0.7904089015550203,0
1,63,a1,"(4, 30)",13.0,2,1,1,0.2508058488216006,2
1,64,a0,"(27, 12)",10.0,3,3,1,0.7512935464370291,0
1,65,a1,"(35, 5)",4.0,4,1,1,0.46734767289948864,1
1,66,a1,"(34, 15)",15.0,1,7,1,0.5184064062443615,0
1,67,a1,"(1, 25)",20.0,1,5,1,0.9248173247092699,1
1,68,a1,"(31, 18)",26.0,3,8,0,0.7695640754417734,2
1,69,a1,"(11, 37)",12.0,1,6,1,0.0722968760940974,2
1,70,a0,"(40, 14)",15.0,3,5,0,0.20554000471114775,1
1,71,a0,"(43, 16)",5.0,4,2,1,0.8274286068134539,1
1,72,a1,"(2, 8)",11.0,4,2,1,0.10792437924745335,0
1,73,a1,"(9, 32)",21.0,2,1,0,0.8148417224988924,0
1,74,a0,"(30, 15)",22.0,1,7,1,0.30042107095760784,2
1,75,a1,"(6, 36)",15.0,2,4,1,0.42258169483173624,1
1,76,a1,"(30, 16)",22.0,4,4,1,0.8610720961427252,0
1,77,a1,"(14, 10)",14.0,1,3,1,0.39109797548176517,2
1,78,a1,"(13, 43)",22.0,4,7,1,0.11246561245652076,0
1,79,a0,"(34, 6)",14.0,1,5,1,0.40448713691192106,2
1,80,a1,"(8, 29)",11.0,1,6,1,0.7823253401024122,2
1,81,a1,"(21, 41)",12.0,2,5,0,0.9441600820347231,1
1,82,a1,"(12, 39)",25.0,2,6,1,0.46126067101993584,0
1,83,a1,"(39, 11)",28.0,1,9,1,0.27836310943120335,0
1,84,a1,"(10, 22)",12.0,2,1,1,0.3497344903340083,1
1,85,a0,"(9, 34)",20.0,3,9,1,0.5533405341269226,1
1,86,a1,"(38, 19)",19.0,2,7,0,0.9490424790240326,0
1,87,a0,"(12, 29)",25.0,2,6,1,0.23648598610917826,2
1,88,a0,"(44, 35)",5.0,2,3,1,0.7834198835690673,0
1,89,a0,"(10, 24)",12.0,3,4,1,0.5331728312399333,0
1,90,a1,"(35, 19)",17.0,3,8,0,0.6116282611505547,1
1,91,a1,"(14, 2)",1.0,4,3,1,0.6009234660362957,2
1,92,a0,"(34, 19)",24.0,3,9,1,0.9119240872619222,2
1,93,a0,"(37, 24)",11.0,2,4,1,0.4361482731222509,0
1,94,a0,"(22, 25)",10.0,2,2,1,0.6802161737852274,2
1,95,a1,"(28, 7)",16.0,1,3,0,0.48659781730889307,2
1,96,a0,"(3, 24)",8.0,3,7,1,0.9436889493523462,1
1,97,a1,"(43, 24)",8.0,2,8,1,0.4433624355568355,0
1,98,a0,"(32, 24)",20.0,4,9,1,0.4484701444668,2
1,99,a0,"(32, 17)",20.0,2,5,0,0.45352717620736793,0
1,100,a0,"(33, 16)",21.0,4,4,0,0.6359330813284032,0
2,1,a1,"(36, 39)",17.0,2,3,1,0.7200612730346967,2
2,2,a0,"(38, 16)",13.0,4,9,1,0.7697043428217472,2
2,3,a0,"(40, 36)",14.0,1,1,1,0.393005769693335,0
2,4,a1,"(32, 42)",17.0,2,1,1,0.5693204070467491,2
2,5,a0,"(32, 12)",15.0,3,5,1,0.8489984932558998,1
2,6,a0,"(11, 42)",24.0,2,8,1,0.10850067741320035,1
2,7,a0,"(7, 26)",4.0,2,5,1,0.9020418451513516,1
2,8,a0,"(8, 36)",16.0,4,3,0,0.6705264787772555,1
2,9,a0,"(39, 22)",18.0,2,5,1,0.23426631215457838,2
2,10,a1,"(35, 15)",19.0,1,6,1,0.0310696512211317,2
2,11,a0,"(37, 8)",8.0,3,4,1,0.37144898227056466,1
2,12,a0,"(26, 47)",14.0,4,1,0,0.33551269749730506,0
2,13,a0,"(27, 17)",17.0,3,3,1,0.080359230169191,2
2,14,a0,"(40, 23)",26.0,1,6,1,0.17314254677272645,1
2,15,a0,"(26, 14)",27.0,1,5,1,0.8716892508899994,1
2,16,a1,"(37, 19)",9.0,4,5,1,0.358665246190355,2
2,17,a0,"(34, 23)",18.0,2,7,0,0.6052116997491293,0
2,18,a1,"(36, 20)",22.0,1,9,0,0.4382228381730062,2
2,19,a1,"(49, 1)",9.0,2,1,1,0.21426131874724885,2
2,20,a1,"(37, 18)",19.0,4,7,1,0.5824994131408936,2
2,21,a1,"(32, 15)",20.0,2,8,0,0.058026678243718544,2
2,22,a1,"(7, 42)",13.0,4,9,1,0.2055730672339171,1
2,23,a0,"(25, 15)",6.0,3,2,1,0.516811923445445,1
2,24,a1,"(11, 38)",28.0,2,8,1,0.5936401635211515,0
2,25,a1,"(39, 13)",25.0,3,4,0,0.7876097673473638,0
2,26,a0,"(42, 9)",24.0,1,2,1,0.6012953919729562,2
2,28,a1,"(39, 15)",7.0,4,7,0,0.9623381015603156,2
2,29,a0,"(29, 17)",23.0,3,2,0,0.6723552154179719,2
2,30,a0,"(37, 36)",12.0,2,6,1,0.07849703511122841,1
2,31,a1,"(32, 13)",6.0,4,6,1,0.6037803559134124,2
2,32,a0,"(26, 28)",4.0,3,1,1,0.42045861111189686,2
2,33,a1,"(49, 27)",18.0,4,1,1,0.4488226040149049,1
2,34,a1,"(13, 39)",15.0,4,6,1,0.555492536725852,0
2,35,a1,"(47, 45)",15.0,2,2,0,0.42434605448006024,1
2,36,a1,"(32, 23)",22.0,2,1,1,0.6837018217431776,0
2,37,a0,"(29, 14)",9.0,3,6,1,0.1865310044007551,2
2,38,a1,"(12, 36)",12.0,4,8,1,0.004475643916036387,1
2,39,a1,"(33, 18)",13.0,3,2,0,0.9178046533053313,2
2,40,a1,"(34, 49)",4.0,1,1,1,0.7254243168431806,1
2,41,a0,"(38, 14)",18.0,3,5,0,0.9261038467770641,2
2,42,a0,"(29, 13)",6.0,4,7,1,0.32310381265603827,0
2,43,a0,"(6, 35)",21.0,3,3,1,0.37803578920070025,1
2,44,a1,"(12, 37)",11.0,2,6,1,0.18702162161687363,1
2,45,a0,"(42, 20)",9.0,2,2,1,0.6139674552032578,0
2,46,a1,"(26, 49)",13.0,3,3,0,0.5912296147473374,0
2,47,a1,"(11, 40)",11.0,4,4,1,0.045639882367447204,0
2,49,a1,"(37, 25)",6.0,4,7,1,0.7756640747022873,0
2,50,a1,"(22, 43)",17.0,3,3,1,0.2444274350708059,1
2,51,a1,"(10, 38)",27.0,2,5,1,0.8042080051681505,0
2,52,a1,"(9, 39)",24.0,3,6,1,0.5656789198075634,0
2,53,a0,"(5, 23)",2.0,4,7,1,0.7128606839716946,0
2,54,a0,"(35, 11)",12.0,2,4,1,0.18063947783322742,0
2,55,a1,"(21, 39)",20.0,3,4,1,0.7469070946294143,2
2,56,a0,"(30, 2)",5.0,4,7,1,0.3706831093860765,2
2,57,a1,"(47, 44)",6.0,4,2,0,0.10775117001699919,1
2,58,a0,"(32, 16)",21.0,4,9,0,0.22969718320040877,2
2,59,a0,"(14, 39)",14.0,3,3,0,0.7603846423874547,0
2,60,a1,"(25, 44)",1.0,4,5,1,0.6137533707179846,0
2,61,a1,"(35, 17)",26.0,1,8,0,0.8640977492505506,2
2,62,a0,"(29, 49)",10.0,1,4,1,0.7904089015550203,0
2,63,a1,"(5, 30)",14.0,2,1,1,0.2508058488216006,2
2,64,a0,"(30, 12)",11.0,3,3,1,0.7512935464370291,0
2,65,a1,"(36, 5)",3.0,4,1,1,0.46734767289948864,1
2,66,a1,"(40, 15)",18.0,1,7,1,0.5184064062443615,0
2,67,a1,"(6, 25)",10,1,5,1,0.9248173247092699,1
2,68,a1,"(31, 15)",27.0,3,8,0,0.7695640754417734,2
2,69,a1,"(16, 37)",15.0,1,6,1,0.0722968760940974,2
2,70,a0,"(40, 16)",16.0,3,5,0,0.20554000471114775,1
2,71,a0,"(43, 16)",5.0,4,2,1,0.8274286068134539,1
2,72,a1,"(2, 6)",7.0,4,2,1,0.10792437924745335,0
2,73,a1,"(10, 32)",22.0,2,1,0,0.8148417224988924,0
2,74,a0,"(30, 14)",25.0,1,7,0,0.30042107095760784,2
2,75,a1,"(6, 37)",17.0,2,4,0,0.42258169483173624,1
2,76,a1,"(30, 17)",11,4,4,0,0.8610720961427252,2
2,77,a1,"(17, 10)",14.0,1,3,1,0.39109797548176517,2
2,78,a1,"(13, 36)",22.0,4,7,1,0.11246561245652076,0
2,79,a0,"(34, 11)",17.0,1,5,1,0.40448713691192106,2
2,80,a1,"(8, 35)",14.0,1,6,1,0.7823253401024122,2
2,81,a1,"(16, 41)",13.0,2,5,1,0.9441600820347231,1
2,82,a1,"(11, 39)",27.0,2,6,0,0.46126067101993584,0
2,83,a1,"(31, 11)",31.0,1,9,1,0.27836310943120335,0
2,84,a1,"(10, 23)",12.0,2,1,1,0.3497344903340083,1
2,85,a0,"(10, 34)",21.0,3,9,0,0.5533405341269226,0
2,86,a1,"(38, 18)",21.0,2,7,0,0.9490424790240326,2
2,87,a0,"(12, 35)",27.0,2,6,1,0.23648598610917826,2
2,88,a0,"(47, 35)",4.0,2,3,1,0.7834198835690673,0
2,89,a0,"(10, 28)",12.0,3,4,1,0.5331728312399333,0
2,90,a1,"(35, 18)",18.0,3,8,0,0.6116282611505547,2
2,92,a0,"(34, 17)",25.0,3,9,0,0.9119240872619222,2
2,93,a0,"(37, 20)",12.0,2,4,1,0.4361482731222509,0
2,94,a0,"(20, 25)",10.0,2,2,1,0.6802161737852274,2
2,95,a1,"(28, 10)",18.0,1,3,1,0.48659781730889307,2
2,96,a0,"(3, 31)",8.0,3,7,1,0.9436889493523462,1
2,97,a1,"(35, 24)",9.0,2,8,1,0.4433624355568355,0
2,98,a0,"(32, 25)",19.0,4,9,0,0.4484701444668,0
2,99,a0,"(33, 17)",22.0,2,5,0,0.45352717620736793,2
2,100,a0,"(37, 16)",21.0,4,4,1,0.6359330813284032,0
2,177,a1,"(30, 13)",11.0,4,4,0,0.8610720961427252,2
2,168,a1,"(6, 30)",12.0,1,5,1,0.9248173247092699,1
3,1,a1,"(36, 36)",16.0,2,3,1,0.7200612730346967,2
3,2,a0,"(36, 16)",13.0,4,9,0,0.7697043428217472,0
3,3,a0,"(40, 35)",14.0,1,1,1,0.393005769693335,0
3,4,a1,"(32, 43)",16.0,2,1,1,0.5693204070467491,2
3,5,a0,"(31, 12)",16.0,3,5,0,0.8489984932558998,0
3,6,a0,"(11, 34)",26.0,2,8,1,0.10850067741320035,1
3,7,a0,"(7, 31)",5.0,2,5,1,0.9020418451513516,1
3,8,a0,"(7, 36)",16.0,4,3,0,0.6705264787772555,2
3,9,a0,"(39, 17)",20.0,2,5,1,0.23426631215457838,2
3,10,a1,"(36, 15)",22.0,1,6,0,0.0310696512211317,2
3,11,a0,"(37, 11)",9.0,3,4,1,0.37144898227056466,1
3,12,a0,"(26, 46)",11.0,4,1,0,0.33551269749730506,0
3,13,a0,"(27, 16)",17.0,3,3,0,0.080359230169191,2
3,14,a0,"(40, 17)",28.0,1,6,1,0.17314254677272645,1
3,15,a0,"(26, 9)",29.0,1,5,1,0.8716892508899994,1
3,16,a1,"(36, 19)",9.0,4,5,0,0.358665246190355,0
3,17,a0,"(35, 23)",19.0,2,7,0,0.6052116997491293,0
3,18,a1,"(36, 11)",25.0,1,9,1,0.4382228381730062,2
3,19,a1,"(48, 1)",8.0,2,1,1,0.21426131874724885,2
3,20,a1,"(36, 18)",19.0,4,7,0,0.5824994131408936,2
3,21,a1,"(33, 15)",11,2,8,0,0.058026678243718544,2
3,22,a1,"(7, 34)",13.0,4,9,1,0.2055730672339171,1
3,23,a0,"(25, 13)",6.0,3,2,1,0.516811923445445,1
3,24,a1,"(12, 38)",30.0,2,8,0,0.5936401635211515,0
3,25,a1,"(39, 12)",26.0,3,4,0,0.7876097673473638,2
3,26,a0,"(42, 7)",26.0,1,2,1,0.6012953919729562,2
3,28,a1,"(39, 16)",7.0,4,7,0,0.9623381015603156,0
3,29,a0,"(29, 15)",24.0,3,2,0,0.6723552154179719,2
3,30,a0,"(37, 30)",12.0,2,6,1,0.07849703511122841,1
3,31,a1,"(33, 13)",6.0,4,6,0,0.6037803559134124,1
3,32,a0,"(27, 28)",3.0,3,1,1,0.42045861111189686,2
3,33,a1,"(49, 26)",15.0,4,1,1,0.4488226040149049,1
3,34,a1,"(13, 40)",15.0,4,6,0,0.555492536725852,0
3,35,a1,"(47, 45)",13.0,2,2,0,0.42434605448006024,1
3,36,a1,"(32, 23)",20.0,2,1,0,0.6837018217431776,0
3,37,a0,"(29, 14)",9.0,3,6,1,0.1865310044007551,2
3,38,a1,"(12, 42)",12.0,4,8,1,0.004475643916036387,1
3,39,a1,"(33, 20)",10.0,3,2,1,0.9178046533053313,2
3,40,a1,"(35, 49)",3.0,1,1,1,0.7254243168431806,1
3,41,a0,"(38, 13)",19.0,3,5,0,0.9261038467770641,2
3,42,a0,"(34, 13)",6.0,4,7,1,0.32310381265603827,0
3,43,a0,"(7, 35)",22.0,3,3,0,0.37803578920070025,1
3,44,a1,"(7, 37)",13.0,2,6,1,0.18702162161687363,1
3,45,a0,"(42, 22)",10.0,2,2,1,0.6139674552032578,0
3,46,a1,"(26, 48)",11.0,3,3,0,0.5912296147473374,0
3,47,a1,"(11, 36)",11.0,4,4,1,0.045639882367447204,0
3,49,a1,"(30, 25)",5.0,4,7,1,0.7756640747022873,0
3,50,a1,"(20, 43)",17.0,3,3,1,0.2444274350708059,1
3,51,a1,"(10, 37)",29.0,2,5,0,0.8042080051681505,0
3,52,a1,"(9, 40)",25.0,3,6,0,0.5656789198075634,0
3,54,a0,"(38, 11)",14.0,2,4,1,0.18063947783322742,0
3,55,a1,"(17, 39)",20.0,3,4,1,0.7469070946294143,2
3,56,a0,"(30, 9)",4.0,4,7,1,0.3706831093860765,2
3,57,a1,"(47, 44)",2.0,4,2,0,0.10775117001699919,1
3,58,a0,"(32, 11)",21.0,4,9,0,0.22969718320040877,2
3,59,a0,"(15, 39)",15.0,3,3,0,0.7603846423874547,0
3,61,a1,"(38, 17)",29.0,1,8,0,0.8640977492505506,2
3,62,a0,"(25, 49)",10.0,1,4,1,0.7904089015550203,0
3,63,a1,"(5, 31)",15.0,2,1,0,0.2508058488216006,1
3,64,a0,"(33, 12)",12.0,3,3,1,0.7512935464370291,0
3,65,a1,"(36, 6)",2.0,4,1,1,0.46734767289948864,1
3,66,a1,"(37, 15)",21.0,1,7,0,0.5184064062443615,1
3,67,a1,"(11, 25)",11.0,1,5,1,0.9248173247092699,1
3,68,a1,"(31, 14)",28.0,3,8,0,0.7695640754417734,2
3,69,a1,"(13, 37)",18.0,1,6,1,0.0722968760940974,2
3,70,a0,"(40, 16)",16.0,3,5,0,0.20554000471114775,1
3,71,a0,"(41, 16)",4.0,4,2,1,0.8274286068134539,1
3,72,a1,"(2, 4)",3.0,4,2,1,0.10792437924745335,0
3,73,a1,"(10, 33)",24.0,2,1,0,0.8148417224988924,0
3,74,a0,"(32, 14)",28.0,1,7,0,0.30042107095760784,2
3,75,a1,"(6, 38)",19.0,2,4,0,0.42258169483173624,1
3,76,a1,"(28, 17)",10.0,4,4,0,0.8610720961427252,2
3,77,a1,"(20, 10)",15.0,1,3,1,0.39109797548176517,2
3,78,a1,"(13, 42)",22.0,4,7,1,0.11246561245652076,0
3,79,a0,"(34, 12)",20.0,1,5,0,0.40448713691192106,0
3,80,a1,"(9, 35)",17.0,1,6,0,0.7823253401024122,1
3,81,a1,"(11, 41)",15.0,2,5,1,0.9441600820347231,1
3,82,a1,"(10, 39)",29.0,2,6,0,0.46126067101993584,0
3,83,a1,"(33, 11)",34.0,1,9,1,0.27836310943120335,0
3,84,a1,"(9, 23)",12.0,2,1,1,0.3497344903340083,1
3,85,a0,"(10, 35)",22.0,3,9,0,0.5533405341269226,0
3,86,a1,"(39, 18)",23.0,2,7,0,0.9490424790240326,2
3,87,a0,"(12, 41)",29.0,2,6,1,0.23648598610917826,2
3,88,a0,"(47, 32)",3.0,2,3,1,0.7834198835690673,0
3,89,a0,"(14, 28)",12.0,3,4,1,0.5331728312399333,0
3,90,a1,"(35, 16)",19.0,3,8,0,0.6116282611505547,2
3,92,a0,"(36, 17)",26.0,3,9,0,0.9119240872619222,2
3,93,a0,"(41, 20)",13.0,2,4,1,0.4361482731222509,0
