Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
1,48,a0,"(12, 41)",25.0,3,8,1,0.9056144814964416,0
1,49,a0,"(10, 34)",11.0,2,9,0,0.7450494596920371,0
1,50,a0,"(14, 35)",17.0,2,9,1,0.08297278343993164,2
1,51,a0,"(15, 40)",21.0,3,5,0,0.8972682886123746,1
1,52,a1,"(42, 21)",8.0,2,4,0,0.36300742971654765,0
1,53,a1,"(4, 6)",8.0,1,3,1,0.9635093181092999,2
1,54,a1,"(23, 16)",23.0,2,2,1,0.15899018356765993,2
1,55,a0,"(5, 40)",28.0,2,9,1,0.026755466227049607,0
1,56,a1,"(35, 23)",14.0,4,1,0,0.9029661788846823,2
1,57,a0,"(23, 0)",14.0,1,4,1,0.627071341144867,0
1,58,a0,"(14, 14)",16.0,3,7,1,0.4135712533821563,1
1,59,a1,"(6, 27)",23.0,1,1,0,0.9557994762647897,1
1,60,a1,"(20, 14)",12.0,1,7,1,0.27477587179806195,1
1,61,a0,"(8, 2)",15.0,2,3,1,0.45558279745950103,1
1,62,a1,"(17, 46)",11.0,1,7,1,0.5067543167362671,2
1,63,a1,"(27, 8)",10.0,2,1,1,0.10476146153370869,1
1,64,a0,"(6, 40)",11.0,1,4,1,0.20012278426695485,1
1,65,a1,"(1, 39)",15.0,1,3,1,0.6881195264965042,0
1,66,a1,"(28, 46)",15.0,1,2,1,0.8049904745791342,2
1,67,a0,"(21, 7)",22.0,1,8,0,0.9558863791761363,1
1,68,a0,"(11, 16)",12.0,4,1,1,0.631367560083614,0
1,69,a0,"(5, 18)",18.0,3,8,1,0.5354147039088243,1
1,70,a1,"(12, 33)",10.0,4,6,1,0.30456146745386226,0
1,71,a1,"(3, 33)",16.0,1,1,1,0.7363443990342483,1
1,72,a1,"(10, 40)",24.0,4,4,1,0.057235084631026,1
1,73,a0,"(46, 35)",14.0,1,3,1,0.7166205732202522,1
1,74,a0,"(29, 35)",15.0,1,1,1,0.597489754523129,0
1,75,a1,"(15, 37)",20.0,1,8,0,0.8336331555455654,0
1,76,a0,"(8, 35)",10.0,3,9,0,0.6168268144949365,0
1,77,a0,"(30, 2)",12.0,2,8,1,0.48490891740348097,2
1,78,a1,"(5, 38)",16.0,3,6,0,0.8336201208718066,2
1,79,a0,"(37, 15)",6.0,4,8,1,0.7268522102064454,2
1,80,a0,"(28, 33)",21.0,1,5,1,0.23283997729561035,2
1,81,a1,"(21, 34)",22.0,3,2,1,0.37976448911788896,0
1,82,a0,"(7, 3)",11.0,1,6,1,0.2085565524249513,2
1,83,a0,"(21, 12)",12.0,3,7,1,0.0677233015258406,1
1,84,a1,"(8, 28)",8.0,2,4,0,0.17359559378475098,1
1,85,a0,"(47, 34)",5.0,2,3,0,0.9643304276049136,1
1,86,a1,"(15, 35)",24.0,2,8,1,0.5618042839600959,2
1,87,a0,"(47, 22)",9.0,2,5,0,0.1352647270429692,0
1,88,a0,"(11, 38)",12.0,1,4,1,0.8779552340397422,2
1,89,a1,"(12, 37)",13.0,1,7,1,0.2743665917907928,0
1,90,a0,"(16, 40)",14.0,1,9,0,0.9409211752995256,1
1,91,a1,"(7, 43)",16.0,2,7,1,0.6992855428187399,2
1,92,a0,"(30, 12)",13.0,2,8,0,0.7624530321629545,2
1,93,a1,"(33, 17)",18.0,4,5,1,0.7429586201819022,1
1,94,a0,"(15, 42)",19.0,1,8,1,0.47946539996186044,2
1,95,a1,"(44, 25)",12.0,1,3,0,0.8335627098166997,0
1,96,a1,"(23, 6)",13.0,1,4,0,0.751531903748974,1
1,97,a1,"(18, 33)",14.0,1,6,1,0.933732043922532,1
1,98,a1,"(12, 39)",16.0,1,3,0,0.9751498354296858,0
1,99,a1,"(37, 22)",10.0,2,5,1,0.565685143850577,0
1,100,a1,"(37, 23)",25.0,2,4,1,0.32388608868522917,0
1,196,a1,"(42, 26)",13.0,1,3,0,0.8335627098166997,0
1,132,a1,"(35, 20)",14.0,1,6,0,0.9012291619702537,0
2,1,a0,"(7, 37)",15.0,3,8,0,0.5826344270218758,2
2,2,a0,"(28, 8)",22.0,2,6,1,0.37789260448139317,1
2,3,a0,"(32, 14)",11.0,2,5,1,0.4827548879972724,2
2,4,a1,"(10, 38)",21.0,2,9,0,0.5106409704150232,0
2,5,a0,"(23, 1)",19.0,2,2,1,0.5601518500973697,1
2,6,a0,"(7, 39)",19.0,2,7,0,0.7976770254679174,2
2,7,a1,"(20, 43)",13.0,3,7,1,0.20854547004035362,2
2,8,a0,"(33, 12)",9.0,3,3,0,0.5398202901764871,2
2,9,a0,"(35, 22)",16.0,3,1,0,0.7805585640070627,0
2,10,a1,"(12, 36)",13.0,2,6,1,0.5151644493611146,1
2,11,a1,"(22, 44)",17.0,4,3,1,0.43446363014096046,1
2,12,a1,"(24, 16)",20.0,2,3,1,0.5762976526050301,1
2,13,a1,"(6, 39)",19.0,2,7,1,0.6485388470976351,2
2,14,a1,"(13, 43)",22.0,2,5,0,0.6731013641922674,1
2,15,a1,"(30, 17)",24.0,4,9,0,0.9670303948451091,0
2,16,a1,"(38, 18)",15.0,3,5,0,0.5166910385476136,0
2,17,a0,"(24, 14)",17.0,1,2,1,0.01894881893031164,2
2,18,a0,"(35, 16)",15.0,2,6,1,0.7739048430085796,1
2,19,a0,"(32, 18)",16.0,3,9,0,0.4628031928772802,0
2,20,a1,"(38, 13)",30.0,1,6,0,0.8622022361761122,0
2,21,a1,"(13, 42)",11.0,3,8,1,0.2587124513262351,1
2,22,a1,"(14, 36)",17.0,3,9,0,0.15700311239887754,0
2,23,a0,"(36, 13)",15.0,1,7,1,0.3744786785921893,0
2,24,a0,"(36, 17)",8.0,4,4,1,0.4278774895822167,2
2,25,a0,"(32, 39)",3.0,2,3,1,0.6246526704953029,0
2,26,a0,"(31, 13)",20.0,4,9,0,0.8427518483917894,2
2,27,a1,"(7, 32)",21.0,4,3,1,0.18661281397724472,1
2,28,a1,"(14, 44)",30.0,1,3,0,0.5420571844384924,1
2,29,a0,"(16, 28)",22.0,3,5,1,0.7346150651036312,0
2,30,a0,"(35, 21)",19.0,2,8,1,0.5252785445206447,0
2,31,a1,"(36, 14)",14.0,1,6,1,0.9012291619702537,2
2,32,a0,"(11, 37)",20.0,2,6,0,0.3851333966534862,0
2,33,a1,"(7, 34)",8.0,4,9,1,0.20059069015775866,0
2,34,a0,"(4, 36)",20.0,3,8,1,0.13849693549970477,2
2,35,a0,"(39, 13)",10.0,3,5,0,0.8236182324907124,0
2,36,a1,"(0, 14)",6.0,1,2,1,0.977710214068933,2
2,37,a1,"(31, 5)",12.0,2,7,1,0.07034428833881146,1
2,38,a0,"(21, 18)",3.0,3,2,1,0.533259198683714,1
2,39,a0,"(44, 34)",4.0,2,5,1,0.22016096808082497,2
2,40,a0,"(39, 15)",20.0,3,3,0,0.6062905374210672,0
2,41,a0,"(49, 20)",27.0,1,1,1,0.0010772292481836532,0
2,42,a0,"(9, 39)",14.0,3,8,1,0.8941612042753758,0
2,43,a0,"(32, 15)",26.0,1,7,0,0.7000136144112237,1
2,44,a0,"(14, 24)",9.0,3,1,1,0.9506992972218029,0
2,45,a1,"(2, 32)",9.0,4,3,0,0.9486765136061571,1
2,46,a1,"(17, 41)",14.0,3,4,0,0.37277625308402995,2
2,47,a1,"(26, 4)",23.0,2,1,1,0.9078258839326785,1
2,48,a0,"(11, 41)",26.0,3,8,0,0.9056144814964416,1
2,49,a0,"(10, 33)",13.0,2,9,0,0.7450494596920371,0
2,50,a0,"(14, 34)",19.0,2,9,0,0.08297278343993164,2
2,51,a0,"(15, 45)",21.0,3,5,1,0.8972682886123746,1
2,52,a1,"(42, 20)",9.0,2,4,0,0.36300742971654765,0
2,53,a1,"(1, 6)",7.0,1,3,1,0.9635093181092999,2
2,54,a1,"(25, 16)",24.0,2,2,0,0.15899018356765993,1
2,55,a0,"(11, 40)",30.0,2,9,1,0.026755466227049607,0
2,56,a1,"(35, 24)",13.0,4,1,0,0.9029661788846823,0
2,57,a0,"(23, 3)",15.0,1,4,0,0.627071341144867,1
2,58,a0,"(14, 21)",15.0,3,7,1,0.4135712533821563,1
2,59,a1,"(6, 28)",24.0,1,1,1,0.9557994762647897,1
2,60,a1,"(26, 14)",14.0,1,7,1,0.27477587179806195,1
2,61,a0,"(11, 2)",13.0,2,3,1,0.45558279745950103,1
2,62,a1,"(10, 46)",13.0,1,7,1,0.5067543167362671,2
2,63,a1,"(27, 9)",11.0,2,1,0,0.10476146153370869,1
2,64,a0,"(9, 40)",14.0,1,4,1,0.20012278426695485,1
2,65,a1,"(4, 39)",17.0,1,3,1,0.6881195264965042,0
2,66,a1,"(28, 44)",15.0,1,2,1,0.8049904745791342,2
2,67,a0,"(29, 7)",24.0,1,8,1,0.9558863791761363,1
2,68,a0,"(10, 16)",9.0,4,1,1,0.631367560083614,0
2,69,a0,"(5, 26)",17.0,3,8,1,0.5354147039088243,1
2,70,a1,"(12, 34)",10.0,4,6,0,0.30456146745386226,0
2,71,a1,"(4, 33)",18.0,1,1,1,0.7363443990342483,1
2,72,a1,"(10, 44)",24.0,4,4,1,0.057235084631026,1
2,73,a0,"(46, 32)",14.0,1,3,1,0.7166205732202522,1
2,74,a0,"(29, 34)",16.0,1,1,1,0.597489754523129,0
2,75,a1,"(10, 37)",23.0,1,8,0,0.8336331555455654,0
2,76,a0,"(8, 43)",11.0,3,9,1,0.6168268144949365,0
2,77,a0,"(30, 10)",13.0,2,8,1,0.48490891740348097,2
2,78,a1,"(8, 38)",17.0,3,6,1,0.8336201208718066,2
2,79,a0,"(30, 15)",6.0,4,8,1,0.7268522102064454,2
2,80,a0,"(23, 33)",22.0,1,5,1,0.23283997729561035,2
2,81,a1,"(19, 34)",22.0,3,2,1,0.37976448911788896,0
2,82,a0,"(7, 9)",10.0,1,6,1,0.2085565524249513,2
2,83,a0,"(28, 12)",12.0,3,7,1,0.0677233015258406,1
2,84,a1,"(8, 32)",9.0,2,4,1,0.17359559378475098,1
2,85,a0,"(47, 31)",4.0,2,3,1,0.9643304276049136,1
2,86,a1,"(13, 35)",26.0,2,8,0,0.5618042839600959,2
2,87,a0,"(47, 17)",9.0,2,5,1,0.1352647270429692,0
2,88,a0,"(9, 38)",15.0,1,4,0,0.8779552340397422,0
2,89,a1,"(13, 37)",16.0,1,7,0,0.2743665917907928,0
2,90,a0,"(12, 40)",17.0,1,9,0,0.9409211752995256,1
2,91,a1,"(7, 41)",18.0,2,7,0,0.6992855428187399,0
2,92,a0,"(31, 12)",15.0,2,8,0,0.7624530321629545,2
2,93,a1,"(38, 17)",18.0,4,5,1,0.7429586201819022,1
2,94,a0,"(14, 42)",22.0,1,8,0,0.47946539996186044,1
2,95,a1,"(44, 22)",13.0,1,3,1,0.8335627098166997,0
2,96,a1,"(23, 10)",14.0,1,4,1,0.751531903748974,1
2,97,a1,"(18, 39)",16.0,1,6,1,0.933732043922532,1
2,98,a1,"(11, 39)",19.0,1,3,0,0.9751498354296858,0
2,99,a1,"(37, 19)",12.0,2,5,0,0.565685143850577,0
2,100,a1,"(33, 23)",26.0,2,4,1,0.32388608868522917,0
2,196,a1,"(39, 26)",14.0,1,3,1,0.8335627098166997,0
2,132,a1,"(35, 19)",17.0,1,6,0,0.9012291619702537,0
3,1,a0,"(4, 37)",15.0,3,8,0,0.5826344270218758,0
3,2,a0,"(28, 14)",23.0,2,6,1,0.37789260448139317,1
3,3,a0,"(32, 13)",13.0,2,5,0,0.4827548879972724,1
3,4,a1,"(7, 38)",23.0,2,9,0,0.5106409704150232,0
3,5,a0,"(25, 1)",19.0,2,2,0,0.5601518500973697,1
3,6,a0,"(7, 40)",21.0,2,7,0,0.7976770254679174,2
3,7,a1,"(20, 36)",13.0,3,7,1,0.20854547004035362,2
3,8,a0,"(33, 13)",10.0,3,3,0,0.5398202901764871,2
3,9,a0,"(34, 22)",16.0,3,1,0,0.7805585640070627,0
3,10,a1,"(11, 36)",15.0,2,6,0,0.5151644493611146,0
3,11,a1,"(19, 44)",16.0,4,3,1,0.43446363014096046,1
3,12,a1,"(24, 15)",21.0,2,3,0,0.5762976526050301,2
3,13,a1,"(5, 39)",21.0,2,7,0,0.6485388470976351,0
3,14,a1,"(10, 43)",24.0,2,5,0,0.6731013641922674,0
3,15,a1,"(39, 17)",24.0,4,9,1,0.9670303948451091,0
3,16,a1,"(37, 18)",16.0,3,5,0,0.5166910385476136,0
3,17,a0,"(24, 13)",19.0,1,2,1,0.01894881893031164,2
3,18,a0,"(29, 16)",17.0,2,6,1,0.7739048430085796,1
3,19,a0,"(32, 19)",17.0,3,9,0,0.4628031928772802,1
3,20,a1,"(38, 14)",33.0,1,6,0,0.8622022361761122,0
3,21,a1,"(8, 42)",12.0,3,8,0,0.2587124513262351,1
3,22,a1,"(9, 36)",18.0,3,9,0,0.15700311239887754,2
3,23,a0,"(35, 13)",18.0,1,7,0,0.3744786785921893,2
3,24,a0,"(36, 18)",8.0,4,4,0,0.4278774895822167,0
3,25,a0,"(29, 39)",2.0,2,3,1,0.6246526704953029,0
3,26,a0,"(30, 13)",20.0,4,9,0,0.8427518483917894,1
3,27,a1,"(6, 32)",20.0,4,3,0,0.18661281397724472,1
3,28,a1,"(11, 44)",33.0,1,3,1,0.5420571844384924,1
3,29,a0,"(11, 28)",22.0,3,5,1,0.7346150651036312,0
3,30,a0,"(35, 18)",21.0,2,8,0,0.5252785445206447,0
3,31,a1,"(37, 14)",17.0,1,6,0,0.9012291619702537,0
3,32,a0,"(11, 35)",22.0,2,6,0,0.3851333966534862,0
3,33,a1,"(16, 34)",7.0,4,9,1,0.20059069015775866,0
3,34,a0,"(4, 44)",20.0,3,8,1,0.13849693549970477,2
3,35,a0,"(37, 13)",11.0,3,5,0,0.8236182324907124,0
3,36,a1,"(2, 14)",5.0,1,2,1,0.977710214068933,2
3,37,a1,"(31, 11)",14.0,2,7,1,0.07034428833881146,1
3,38,a0,"(21, 20)",2.0,3,2,1,0.533259198683714,1
3,39,a0,"(44, 29)",3.0,2,5,1,0.22016096808082497,2
3,40,a0,"(36, 15)",21.0,3,3,1,0.6062905374210672,0
3,41,a0,"(49, 19)",28.0,1,1,1,0.0010772292481836532,0
3,42,a0,"(9, 42)",15.0,3,8,0,0.8941612042753758,0
3,43,a0,"(32, 16)",29.0,1,7,0,0.7000136144112237,1
3,44,a0,"(14, 25)",8.0,3,1,1,0.9506992972218029,0
3,45,a1,"(2, 35)",8.0,4,3,1,0.9486765136061571,1
3,46,a1,"(21, 41)",14.0,3,4,1,0.37277625308402995,2
3,47,a1,"(25, 4)",23.0,2,1,1,0.9078258839326785,1
3,48,a0,"(9, 41)",27.0,3,8,0,0.9056144814964416,0
3,49,a0,"(10, 42)",15.0,2,9,1,0.7450494596920371,0
3,50,a0,"(6, 34)",20.0,2,9,1,0.08297278343993164,2
3,51,a0,"(10, 45)",21.0,3,5,1,0.8972682886123746,1
3,52,a1,"(38, 20)",10.0,2,4,1,0.36300742971654765,0
3,53,a1,"(1, 3)",6.0,1,3,1,0.9635093181092999,2
3,54,a1,"(25, 14)",25.0,2,2,1,0.15899018356765993,1
3,55,a0,"(8, 40)",16,2,9,0,0.026755466227049607,0
3,56,a1,"(36, 24)",12.0,4,1,0,0.9029661788846823,0
3,57,a0,"(23, 7)",16.0,1,4,1,0.627071341144867,1
3,58,a0,"(14, 28)",15.0,3,7,1,0.4135712533821563,1
3,59,a1,"(6, 29)",26.0,1,1,1,0.9557994762647897,1
3,60,a1,"(30, 14)",17.0,1,7,0,0.27477587179806195,1
3,61,a0,"(11, 5)",11.0,2,3,1,0.45558279745950103,1
3,62,a1,"(3, 46)",15.0,1,7,1,0.5067543167362671,2
3,63,a1,"(27, 10)",12.0,2,1,1,0.10476146153370869,1
3,64,a0,"(9, 44)",17.0,1,4,1,0.20012278426695485,1
3,65,a1,"(3, 39)",19.0,1,3,0,0.6881195264965042,0
3,66,a1,"(28, 46)",15.0,1,2,1,0.8049904745791342,2
3,67,a0,"(29, 14)",27.0,1,8,1,0.9558863791761363,1
3,68,a0,"(10, 15)",6.0,4,1,1,0.631367560083614,0
3,69,a0,"(5, 33)",17.0,3,8,1,0.5354147039088243,1
3,70,a1,"(12, 35)",10.0,4,6,1,0.30456146745386226,0
3,71,a1,"(4, 34)",20.0,1,1,1,0.7363443990342483,1
3,72,a1,"(10, 41)",24.0,4,4,1,0.057235084631026,1
3,73,a0,"(46, 29)",14.0,1,3,1,0.7166205732202522,1
3,74,a0,"(28, 34)",17.0,1,1,1,0.597489754523129,0
3,75,a1,"(9, 37)",26.0,1,8,0,0.8336331555455654,0
3,76,a0,"(8, 36)",12.0,3,9,1,0.6168268144949365,0
3,77,a0,"(30, 11)",15.0,2,8,0,0.48490891740348097,2
3,78,a1,"(8, 37)",18.0,3,6,0,0.8336201208718066,0
3,79,a0,"(38, 15)",6.0,4,8,1,0.7268522102064454,2
3,80,a0,"(19, 33)",24.0,1,5,1,0.23283997729561035,2
3,81,a1,"(19, 32)",22.0,3,2,1,0.37976448911788896,0
3,82,a0,"(13, 9)",10.0,1,6,1,0.2085565524249513,2
