Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,88,a1,"(28, 11)",11,2,8,1,0.4757881504822361,2
0,89,a1,"(14, 42)",9.0,3,5,1,0.25940577509691154,1
0,90,a0,"(32, 27)",19.0,4,6,1,0.7507924008214905,0
0,91,a0,"(38, 16)",9.0,2,9,1,0.5957676758943977,1
0,92,a1,"(26, 40)",5.0,3,5,0,0.8720568970916298,0
0,93,a0,"(33, 5)",14.0,3,1,1,0.7123232160688496,1
0,94,a0,"(4, 12)",11.0,3,9,1,0.02219213771574602,1
0,95,a1,"(8, 14)",20.0,4,7,0,0.28648365476049664,1
0,96,a1,"(32, 11)",15.0,3,4,1,0.04825033342994711,0
0,97,a0,"(41, 12)",15.0,3,8,1,0.9205251292848967,0
0,98,a0,"(34, 18)",19.0,2,4,1,0.7944780939306668,1
0,99,a0,"(27, 12)",14.0,1,4,1,0.22684061072661665,1
0,100,a0,"(5, 38)",27.0,1,6,1,0.24617074720966092,1
0,106,a0,"(24, 13)",12.0,3,5,0,0.36858996052468596,1
0,189,a1,"(36, 11)",13.0,2,8,1,0.4757881504822361,2
1,1,a0,"(35, 24)",22.0,1,7,0,0.23834980331940703,1
1,2,a1,"(13, 35)",21.0,2,6,1,0.412171154093812,0
1,3,a1,"(33, 22)",26.0,2,7,1,0.427116155902041,2
1,4,a0,"(29, 10)",7.0,2,8,1,0.425595916852773,2
1,5,a0,"(29, 12)",12.0,3,5,1,0.36858996052468596,1
1,6,a1,"(35, 19)",15.0,1,9,0,0.9862244445828175,1
1,7,a0,"(14, 36)",18.0,1,4,1,0.47452817590491403,0
1,8,a0,"(46, 19)",4.0,3,5,1,0.9854918272897025,2
1,9,a0,"(17, 32)",9.0,4,2,1,0.8310272236648617,1
1,10,a1,"(34, 34)",2.0,3,1,1,0.5352546279051078,2
1,11,a0,"(30, 5)",13.0,1,2,1,0.1549945985930613,2
1,12,a1,"(31, 2)",10.0,2,1,1,0.84212227665716,0
1,13,a0,"(33, 20)",11.0,1,6,1,0.8347309117831754,0
1,14,a0,"(38, 19)",10.0,2,2,0,0.6045131157658034,1
1,15,a0,"(18, 32)",20.0,1,5,0,0.7096993999798697,0
1,16,a1,"(29, 14)",7.0,4,7,0,0.8900373691998634,1
1,17,a0,"(39, 16)",18.0,1,4,0,0.8768957177304822,1
1,18,a0,"(31, 19)",15.0,3,4,0,0.72952748307092,1
1,19,a0,"(33, 17)",18.0,3,9,1,0.3068712313038451,1
1,20,a0,"(39, 18)",28.0,1,9,1,0.984642051029855,2
1,21,a0,"(4, 30)",20.0,4,6,0,0.8789543823498459,0
1,22,a1,"(48, 30)",11.0,1,2,1,0.28705015131227696,1
1,23,a0,"(35, 21)",13.0,4,9,1,0.3740330223090146,1
1,24,a0,"(43, 43)",2.0,2,2,1,0.8933438262710608,0
1,25,a1,"(15, 29)",9.0,2,5,1,0.5557683773836486,1
1,26,a0,"(40, 13)",21.0,2,8,0,0.8541649306351231,1
1,27,a0,"(16, 39)",22.0,1,9,0,0.5783758860711216,1
1,28,a0,"(26, 8)",25.0,2,4,1,0.5497654333643127,1
1,29,a0,"(9, 35)",6.0,4,8,1,0.4166371299276024,1
1,30,a0,"(28, 15)",16.0,2,3,1,0.6527309388230369,2
1,31,a1,"(37, 35)",2.0,3,1,1,0.7150140875741965,0
1,32,a0,"(19, 44)",25.0,2,9,0,0.9971475496557775,2
1,33,a1,"(6, 40)",9.0,3,7,1,0.0812422647994877,2
1,34,a1,"(29, 46)",18.0,2,1,1,0.8833739623630932,1
1,35,a1,"(5, 37)",22.0,3,6,1,0.9920232785068154,0
1,36,a0,"(7, 41)",21.0,2,4,0,0.9176636983545118,2
1,37,a0,"(28, 19)",23.0,2,4,0,0.9294902248787583,0
1,38,a0,"(10, 41)",26.0,1,2,1,0.03762704864849009,1
1,39,a0,"(23, 15)",10.0,4,2,1,0.19647616081385966,1
1,40,a0,"(15, 22)",11.0,4,2,1,0.3254839472263462,2
1,41,a1,"(29, 9)",24.0,1,4,0,0.8233946220257647,2
1,42,a0,"(37, 25)",10.0,4,4,1,0.26096615590698047,1
1,43,a1,"(19, 11)",25.0,1,4,1,0.6731399812986668,2
1,44,a1,"(30, 40)",15.0,4,3,1,0.44209430664991545,0
1,45,a0,"(29, 21)",8.0,2,1,1,0.2881608748390796,1
1,46,a1,"(23, 29)",26.0,1,4,1,0.26296838390068444,0
1,47,a1,"(4, 27)",16.0,3,9,1,0.7083583245194272,0
1,48,a0,"(11, 4)",19.0,2,2,1,0.8114348386761505,1
1,49,a1,"(39, 48)",19.0,2,3,1,0.5017746017256814,1
1,50,a0,"(6, 21)",8.0,2,6,1,0.4204813230886083,1
1,51,a0,"(31, 16)",14.0,1,5,1,0.7839669631357084,0
1,52,a0,"(23, 46)",24.0,1,7,1,0.5829461713753884,2
1,53,a0,"(34, 15)",24.0,4,9,0,0.29483305564318607,0
1,54,a1,"(36, 30)",18.0,4,9,1,0.3058575005250358,2
1,55,a0,"(20, 10)",10.0,4,5,1,0.6485016013200146,1
1,56,a0,"(1, 38)",15.0,1,1,1,0.5318652373889196,0
1,57,a1,"(15, 39)",18.0,4,6,1,0.48260561052059414,2
1,58,a0,"(47, 8)",17.0,3,2,0,0.6635130126312373,1
1,59,a0,"(32, 18)",25.0,1,6,0,0.9211324825953505,0
1,60,a1,"(44, 12)",5.0,3,6,1,0.5141172303000043,1
1,61,a1,"(34, 17)",19.0,2,6,1,0.19290381521355304,2
1,62,a0,"(39, 15)",25.0,2,7,0,0.877733418500525,1
1,63,a1,"(34, 16)",19.0,3,1,0,0.7957247319481071,1
1,64,a0,"(32, 19)",14.0,4,6,0,0.8181345885187172,0
1,65,a0,"(13, 11)",5.0,2,4,0,0.3932960130645017,1
1,66,a0,"(35, 9)",13.0,3,8,0,0.7522352257793631,1
1,67,a1,"(40, 15)",12.0,4,1,0,0.6071273005712072,1
1,68,a1,"(4, 17)",7.0,4,2,1,0.3848761627600106,2
1,69,a1,"(35, 14)",25.0,3,6,1,0.005047300556366818,1
1,70,a0,"(4, 25)",16.0,2,5,0,0.04378829604684831,0
1,71,a0,"(43, 36)",13.0,4,1,1,0.8336339439632591,1
1,72,a0,"(37, 4)",20.0,4,1,0,0.5758547274268958,1
1,73,a0,"(6, 42)",11.0,4,5,1,0.35341899141782074,2
1,74,a1,"(48, 6)",6.0,3,1,1,0.8607327721340545,1
1,75,a1,"(39, 7)",18.0,1,1,1,0.8859369358805884,0
1,76,a0,"(8, 38)",15.0,3,7,1,0.6964189135771557,1
1,77,a0,"(38, 12)",12.0,2,4,1,0.3999973765014625,2
1,78,a0,"(47, 33)",12.0,2,5,0,0.31822217658120133,2
1,79,a0,"(17, 33)",15.0,1,3,1,0.18563213395577283,0
1,80,a0,"(30, 24)",19.0,2,4,1,0.08755046887595619,0
1,81,a1,"(16, 0)",3.0,3,7,1,0.389029019692274,2
1,82,a1,"(36, 20)",10.0,2,4,0,0.12551686741204693,1
1,83,a1,"(15, 26)",6.0,4,2,0,0.8040338677775032,1
1,84,a0,"(35, 26)",2.0,4,2,1,0.04176889674754758,2
1,85,a1,"(22, 8)",18.0,2,2,1,0.33144050675875136,0
1,86,a0,"(48, 34)",17.0,1,5,0,0.951810318305911,2
1,87,a1,"(36, 12)",21.0,3,2,0,0.8851007150144705,2
1,88,a1,"(35, 11)",13.0,2,8,1,0.4757881504822361,2
1,89,a1,"(14, 37)",10.0,3,5,1,0.25940577509691154,1
1,90,a0,"(32, 21)",18.0,4,6,1,0.7507924008214905,0
1,91,a0,"(37, 16)",11.0,2,9,0,0.5957676758943977,1
1,92,a1,"(21, 40)",5.0,3,5,1,0.8720568970916298,0
1,93,a0,"(33, 4)",14.0,3,1,1,0.7123232160688496,1
1,94,a0,"(4, 21)",9.0,3,9,1,0.02219213771574602,1
1,95,a1,"(15, 14)",17.0,4,7,1,0.28648365476049664,1
1,96,a1,"(32, 15)",16.0,3,4,1,0.04825033342994711,0
1,97,a0,"(39, 12)",16.0,3,8,0,0.9205251292848967,2
1,98,a0,"(34, 19)",21.0,2,4,0,0.7944780939306668,0
1,99,a0,"(31, 12)",17.0,1,4,1,0.22684061072661665,1
1,100,a0,"(5, 39)",30.0,1,6,0,0.24617074720966092,0
1,106,a0,"(29, 13)",13.0,3,5,0,0.36858996052468596,1
1,189,a1,"(37, 11)",15.0,2,8,0,0.4757881504822361,2
2,1,a0,"(35, 17)",25.0,1,7,1,0.23834980331940703,1
2,2,a1,"(13, 41)",23.0,2,6,1,0.412171154093812,0
2,3,a1,"(33, 19)",28.0,2,7,1,0.427116155902041,2
2,4,a0,"(36, 10)",9.0,2,8,1,0.425595916852773,2
2,5,a0,"(34, 12)",13.0,3,5,1,0.36858996052468596,1
2,6,a1,"(36, 19)",18.0,1,9,0,0.9862244445828175,2
2,7,a0,"(10, 36)",21.0,1,4,1,0.47452817590491403,0
2,8,a0,"(41, 19)",4.0,3,5,1,0.9854918272897025,2
2,9,a0,"(17, 31)",8.0,4,2,0,0.8310272236648617,0
2,10,a1,"(34, 34)",2.0,3,1,1,0.5352546279051078,2
2,11,a0,"(30, 7)",15.0,1,2,1,0.1549945985930613,2
2,12,a1,"(31, 3)",10.0,2,1,1,0.84212227665716,0
2,13,a0,"(33, 14)",14.0,1,6,0,0.8347309117831754,2
2,14,a0,"(38, 17)",12.0,2,2,1,0.6045131157658034,1
2,15,a0,"(18, 37)",22.0,1,5,1,0.7096993999798697,0
2,16,a1,"(29, 15)",7.0,4,7,0,0.8900373691998634,1
2,17,a0,"(39, 17)",21.0,1,4,0,0.8768957177304822,1
2,18,a0,"(31, 18)",16.0,3,4,0,0.72952748307092,2
2,19,a0,"(33, 9)",19.0,3,9,1,0.3068712313038451,1
2,20,a0,"(38, 18)",31.0,1,9,0,0.984642051029855,1
2,21,a0,"(5, 30)",19.0,4,6,0,0.8789543823498459,0
2,22,a1,"(46, 30)",11.0,1,2,1,0.28705015131227696,1
2,23,a0,"(35, 18)",13.0,4,9,0,0.3740330223090146,1
2,25,a1,"(15, 34)",10.0,2,5,1,0.5557683773836486,1
2,26,a0,"(37, 13)",23.0,2,8,0,0.8541649306351231,1
2,27,a0,"(16, 37)",25.0,1,9,0,0.5783758860711216,0
2,28,a0,"(30, 8)",26.0,2,4,1,0.5497654333643127,1
2,29,a0,"(9, 43)",6.0,4,8,1,0.4166371299276024,1
2,30,a0,"(31, 15)",18.0,2,3,1,0.6527309388230369,2
2,32,a0,"(10, 44)",27.0,2,9,1,0.9971475496557775,2
2,33,a1,"(5, 40)",10.0,3,7,0,0.0812422647994877,2
2,34,a1,"(29, 45)",17.0,2,1,1,0.8833739623630932,1
2,35,a1,"(6, 37)",23.0,3,6,0,0.9920232785068154,0
2,36,a0,"(7, 42)",23.0,2,4,0,0.9176636983545118,1
2,37,a0,"(28, 23)",24.0,2,4,1,0.9294902248787583,0
2,38,a0,"(8, 41)",29.0,1,2,1,0.03762704864849009,1
2,39,a0,"(24, 15)",9.0,4,2,1,0.19647616081385966,1
2,40,a0,"(17, 22)",9.0,4,2,1,0.3254839472263462,2
2,41,a1,"(26, 9)",26.0,1,4,1,0.8233946220257647,2
2,42,a0,"(33, 25)",9.0,4,4,1,0.26096615590698047,1
2,43,a1,"(23, 11)",26.0,1,4,1,0.6731399812986668,2
2,44,a1,"(27, 40)",12.0,4,3,1,0.44209430664991545,0
2,45,a0,"(29, 20)",9.0,2,1,1,0.2881608748390796,1
2,46,a1,"(19, 29)",27.0,1,4,1,0.26296838390068444,0
2,47,a1,"(4, 31)",16.0,3,9,0,0.7083583245194272,0
2,48,a0,"(11, 4)",19.0,2,2,1,0.8114348386761505,1
2,49,a1,"(42, 48)",17.0,2,3,1,0.5017746017256814,1
2,50,a0,"(6, 27)",8.0,2,6,1,0.4204813230886083,1
2,51,a0,"(31, 17)",17.0,1,5,0,0.7839669631357084,2
2,52,a0,"(16, 46)",26.0,1,7,1,0.5829461713753884,2
2,53,a0,"(34, 9)",24.0,4,9,1,0.29483305564318607,0
2,54,a1,"(36, 21)",17.0,4,9,1,0.3058575005250358,2
2,55,a0,"(25, 10)",9.0,4,5,1,0.6485016013200146,1
2,56,a0,"(0, 38)",17.0,1,1,1,0.5318652373889196,0
2,57,a1,"(15, 40)",18.0,4,6,0,0.48260561052059414,1
2,58,a0,"(49, 8)",16.0,3,2,1,0.6635130126312373,1
2,59,a0,"(30, 18)",28.0,1,6,0,0.9211324825953505,0
2,60,a1,"(44, 18)",5.0,3,6,1,0.5141172303000043,1
2,61,a1,"(34, 11)",21.0,2,6,1,0.19290381521355304,2
2,62,a0,"(39, 14)",27.0,2,7,0,0.877733418500525,1
2,63,a1,"(35, 16)",20.0,3,1,0,0.7957247319481071,2
2,64,a0,"(32, 16)",14.0,4,6,0,0.8181345885187172,0
2,65,a0,"(17, 11)",4.0,2,4,1,0.3932960130645017,1
2,66,a0,"(36, 9)",14.0,3,8,0,0.7522352257793631,0
2,67,a1,"(40, 15)",8.0,4,1,0,0.6071273005712072,1
2,68,a1,"(4, 19)",4.0,4,2,1,0.3848761627600106,2
2,69,a1,"(30, 14)",26.0,3,6,1,0.005047300556366818,1
2,70,a0,"(9, 25)",16.0,2,5,1,0.04378829604684831,0
2,71,a0,"(43, 36)",10.0,4,1,0,0.8336339439632591,2
2,72,a0,"(37, 5)",19.0,4,1,1,0.5758547274268958,1
2,73,a0,"(11, 42)",11.0,4,5,1,0.35341899141782074,2
2,74,a1,"(47, 6)",5.0,3,1,1,0.8607327721340545,1
2,75,a1,"(38, 7)",20.0,1,1,1,0.8859369358805884,0
2,76,a0,"(14, 38)",16.0,3,7,1,0.6964189135771557,1
2,77,a0,"(38, 13)",14.0,2,4,0,0.3999973765014625,2
2,78,a0,"(42, 33)",11.0,2,5,1,0.31822217658120133,2
2,79,a0,"(17, 36)",17.0,1,3,1,0.18563213395577283,0
2,80,a0,"(34, 24)",20.0,2,4,1,0.08755046887595619,0
2,81,a1,"(16, 7)",1.0,3,7,1,0.389029019692274,2
2,82,a1,"(36, 17)",12.0,2,4,1,0.12551686741204693,1
2,83,a1,"(15, 28)",5.0,4,2,1,0.8040338677775032,1
2,85,a1,"(22, 10)",18.0,2,2,1,0.33144050675875136,0
2,86,a0,"(43, 34)",17.0,1,5,1,0.951810318305911,2
2,87,a1,"(35, 12)",22.0,3,2,0,0.8851007150144705,2
2,88,a1,"(35, 10)",15.0,2,8,0,0.4757881504822361,2
2,89,a1,"(15, 37)",11.0,3,5,0,0.25940577509691154,1
2,90,a0,"(32, 17)",18.0,4,6,0,0.7507924008214905,0
2,91,a0,"(37, 17)",13.0,2,9,0,0.5957676758943977,2
2,92,a1,"(16, 40)",6.0,3,5,1,0.8720568970916298,0
2,93,a0,"(34, 4)",14.0,3,1,1,0.7123232160688496,1
2,94,a0,"(4, 26)",8.0,3,9,0,0.02219213771574602,1
2,95,a1,"(15, 21)",15.0,4,7,1,0.28648365476049664,1
2,96,a1,"(32, 14)",17.0,3,4,0,0.04825033342994711,0
2,97,a0,"(39, 13)",17.0,3,8,0,0.9205251292848967,1
2,98,a0,"(34, 20)",23.0,2,4,0,0.7944780939306668,2
2,99,a0,"(31, 13)",20.0,1,4,0,0.22684061072661665,1
2,100,a0,"(5, 39)",30.0,1,6,0,0.24617074720966092,0
2,106,a0,"(30, 13)",14.0,3,5,0,0.36858996052468596,1
2,189,a1,"(37, 10)",17.0,2,8,0,0.4757881504822361,2
3,1,a0,"(35, 15)",28.0,1,7,0,0.23834980331940703,2
3,2,a1,"(13, 36)",25.0,2,6,1,0.412171154093812,0
3,3,a1,"(33, 12)",30.0,2,7,1,0.427116155902041,2
3,4,a0,"(38, 10)",11.0,2,8,0,0.425595916852773,2
3,5,a0,"(30, 12)",14.0,3,5,1,0.36858996052468596,1
3,6,a1,"(36, 15)",21.0,1,9,0,0.9862244445828175,2
3,7,a0,"(6, 36)",24.0,1,4,1,0.47452817590491403,0
3,8,a0,"(37, 19)",5.0,3,5,1,0.9854918272897025,2
3,9,a0,"(17, 29)",7.0,4,2,1,0.8310272236648617,0
3,11,a0,"(31, 7)",17.0,1,2,0,0.1549945985930613,2
3,12,a1,"(31, 4)",10.0,2,1,1,0.84212227665716,0
3,13,a0,"(34, 14)",17.0,1,6,0,0.8347309117831754,0
3,14,a0,"(38, 15)",14.0,2,2,0,0.6045131157658034,2
3,15,a0,"(18, 42)",24.0,1,5,1,0.7096993999798697,0
3,16,a1,"(29, 16)",7.0,4,7,0,0.8900373691998634,2
3,17,a0,"(40, 17)",23.0,1,4,0,0.8768957177304822,2
3,18,a0,"(31, 20)",16.0,3,4,0,0.72952748307092,2
3,19,a0,"(33, 13)",20.0,3,9,1,0.3068712313038451,1
3,20,a0,"(37, 18)",34.0,1,9,0,0.984642051029855,2
3,21,a0,"(11, 30)",18.0,4,6,1,0.8789543823498459,0
3,22,a1,"(44, 30)",11.0,1,2,1,0.28705015131227696,1
3,23,a0,"(35, 22)",12.0,4,9,0,0.3740330223090146,2
3,25,a1,"(10, 34)",12.0,2,5,1,0.5557683773836486,1
3,26,a0,"(37, 14)",25.0,2,8,0,0.8541649306351231,2
3,27,a0,"(13, 37)",28.0,1,9,0,0.5783758860711216,0
3,28,a0,"(31, 8)",27.0,2,4,0,0.5497654333643127,2
3,29,a0,"(9, 36)",6.0,4,8,1,0.4166371299276024,1
3,30,a0,"(30, 15)",20.0,2,3,1,0.6527309388230369,2
3,32,a0,"(10, 35)",29.0,2,9,1,0.9971475496557775,2
3,33,a1,"(12, 40)",11.0,3,7,1,0.0812422647994877,2
3,34,a1,"(29, 45)",17.0,2,1,1,0.8833739623630932,1
3,35,a1,"(7, 37)",24.0,3,6,0,0.9920232785068154,0
3,36,a0,"(10, 42)",25.0,2,4,1,0.9176636983545118,1
3,37,a0,"(32, 23)",12,2,4,1,0.9294902248787583,0
3,38,a0,"(8, 39)",32.0,1,2,1,0.03762704864849009,1
3,39,a0,"(26, 15)",8.0,4,2,1,0.19647616081385966,1
3,40,a0,"(19, 22)",7.0,4,2,1,0.3254839472263462,2
3,41,a1,"(30, 9)",28.0,1,4,1,0.8233946220257647,2
3,42,a0,"(29, 25)",8.0,4,4,1,0.26096615590698047,1
3,43,a1,"(26, 11)",28.0,1,4,0,0.6731399812986668,0
3,44,a1,"(27, 37)",10.0,4,3,1,0.44209430664991545,0
3,45,a0,"(30, 20)",10.0,2,1,1,0.2881608748390796,1
3,46,a1,"(19, 33)",29.0,1,4,1,0.26296838390068444,0
3,47,a1,"(13, 31)",16.0,3,9,1,0.7083583245194272,0
3,48,a0,"(9, 4)",17.0,2,2,1,0.8114348386761505,1
3,49,a1,"(45, 48)",15.0,2,3,1,0.5017746017256814,1
3,50,a0,"(6, 33)",9.0,2,6,1,0.4204813230886083,1
3,51,a0,"(30, 17)",20.0,1,5,0,0.7839669631357084,2
3,52,a0,"(9, 46)",28.0,1,7,1,0.5829461713753884,2
3,53,a0,"(34, 13)",12,4,9,1,0.29483305564318607,0
3,54,a1,"(36, 18)",17.0,4,9,0,0.3058575005250358,2
3,55,a0,"(25, 11)",8.0,4,5,0,0.6485016013200146,0
3,56,a0,"(0, 39)",19.0,1,1,1,0.5318652373889196,0
3,57,a1,"(9, 40)",18.0,4,6,1,0.48260561052059414,1
3,58,a0,"(49, 10)",15.0,3,2,1,0.6635130126312373,1
3,59,a0,"(29, 18)",30.0,1,6,0,0.9211324825953505,2
3,60,a1,"(44, 13)",5.0,3,6,1,0.5141172303000043,1
3,61,a1,"(39, 11)",23.0,2,6,1,0.19290381521355304,2
3,62,a0,"(42, 14)",28.0,2,7,0,0.877733418500525,2
3,63,a1,"(35, 16)",17.0,3,1,0,0.7957247319481071,2
3,64,a0,"(30, 16)",14.0,4,6,0,0.8181345885187172,0
3,65,a0,"(21, 11)",4.0,2,4,1,0.3932960130645017,1
3,66,a0,"(36, 13)",15.0,3,8,0,0.7522352257793631,2
3,67,a1,"(40, 15)",4.0,4,1,0,0.6071273005712072,2
3,68,a1,"(2, 19)",1.0,4,2,1,0.3848761627600106,2
3,69,a1,"(30, 11)",27.0,3,6,1,0.005047300556366818,1
3,70,a0,"(9, 30)",17.0,2,5,1,0.04378829604684831,0
3,71,a0,"(43, 35)",7.0,4,1,1,0.8336339439632591,2
3,72,a0,"(38, 5)",18.0,4,1,1,0.5758547274268958,1
3,73,a0,"(12, 42)",11.0,4,5,0,0.35341899141782074,0
3,74,a1,"(46, 6)",4.0,3,1,1,0.8607327721340545,1
3,75,a1,"(38, 8)",22.0,1,1,0,0.8859369358805884,1
3,76,a0,"(7, 38)",17.0,3,7,1,0.6964189135771557,1
3,77,a0,"(38, 14)",16.0,2,4,0,0.3999973765014625,2
3,78,a0,"(42, 28)",11.0,2,5,1,0.31822217658120133,2
3,79,a0,"(15, 36)",20.0,1,3,1,0.18563213395577283,0
3,80,a0,"(38, 24)",21.0,2,4,1,0.08755046887595619,0
3,82,a1,"(36, 14)",14.0,2,4,1,0.12551686741204693,1
3,83,a1,"(13, 28)",4.0,4,2,1,0.8040338677775032,1
3,85,a1,"(24, 10)",18.0,2,2,1,0.33144050675875136,0
3,86,a0,"(44, 34)",17.0,1,5,0,0.951810318305911,2
3,87,a1,"(35, 13)",23.0,3,2,0,0.8851007150144705,2
3,88,a1,"(34, 10)",17.0,2,8,0,0.4757881504822361,2
3,89,a1,"(15, 42)",12.0,3,5,1,0.25940577509691154,1
3,90,a0,"(32, 13)",18.0,4,6,0,0.7507924008214905,2
