Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,87,a0,"(29, 20)",23.0,2,5,1,0.3723416875096297,0
0,88,a1,"(40, 45)",21.0,3,2,1,0.13306544626886596,1
0,89,a0,"(37, 4)",13.0,2,1,1,0.39751431296991113,1
0,90,a1,"(48, 32)",21.0,2,8,1,0.22296237493225501,0
0,91,a0,"(13, 16)",16.0,3,5,1,0.5152264650065422,2
0,92,a1,"(29, 21)",20.0,1,6,1,0.37842789831531076,0
0,93,a1,"(2, 32)",12.0,4,2,0,0.7316450419604968,0
0,94,a1,"(5, 17)",14.0,1,8,0,0.20080420957424683,2
0,95,a0,"(13, 5)",4.0,4,9,1,0.44530525592957726,1
0,96,a1,"(32, 19)",13.0,3,7,0,0.987814279943663,1
0,97,a0,"(2, 26)",15.0,3,3,1,0.9787688416841693,1
0,98,a1,"(43, 5)",18.0,1,1,1,0.3440746953843936,2
0,99,a0,"(41, 1)",7.0,3,4,1,0.2435990283356595,2
0,100,a0,"(46, 4)",13.0,4,1,1,0.9568490406865332,1
0,115,a0,"(48, 35)",9.0,2,2,0,0.12130777692158756,0
1,1,a1,"(33, 24)",12.0,3,4,0,0.3069689867225124,2
1,2,a0,"(41, 29)",8.0,4,2,1,0.543867130136763,0
1,3,a0,"(10, 18)",6.0,3,6,1,0.4054591300429803,0
1,4,a0,"(29, 15)",10.0,4,6,0,0.8465465797222647,2
1,5,a0,"(13, 43)",18.0,1,5,1,0.9456777898820273,2
1,6,a0,"(33, 30)",6.0,4,1,1,0.5296799699933592,0
1,7,a0,"(26, 12)",7.0,3,2,1,0.9690603499630143,0
1,8,a0,"(1, 4)",20.0,1,6,1,0.30071125833849155,2
1,9,a0,"(11, 38)",23.0,4,3,1,0.24231750484891368,1
1,10,a1,"(19, 41)",16.0,3,2,1,0.2423394181944064,2
1,11,a0,"(39, 5)",10.0,1,9,0,0.48827502275493184,2
1,13,a0,"(9, 7)",12.0,3,4,0,0.9289640531445044,0
1,14,a0,"(47, 34)",9.0,2,2,0,0.12130777692158756,0
1,15,a1,"(34, 14)",17.0,1,9,0,0.36170463641504735,0
1,16,a1,"(34, 13)",26.0,2,9,1,0.06531608809468936,0
1,17,a0,"(31, 15)",26.0,2,8,1,0.30588959270281013,2
1,18,a1,"(40, 27)",9.0,1,2,1,0.13893191478737554,2
1,19,a0,"(6, 16)",12.0,2,1,0,0.2960540044586839,2
1,20,a1,"(10, 44)",26.0,3,1,1,0.5481347402942339,0
1,22,a0,"(37, 15)",20.0,2,8,0,0.3648068810679549,1
1,23,a0,"(37, 36)",14.0,1,6,1,0.9356779233498622,2
1,24,a1,"(43, 22)",9.0,2,4,1,0.9128537716953905,1
1,25,a1,"(2, 7)",15.0,3,7,1,0.39844258950006217,2
1,26,a1,"(19, 7)",17.0,1,2,1,0.16916003939786506,0
1,27,a0,"(33, 25)",12.0,2,2,1,0.6082733089760916,1
1,28,a1,"(3, 16)",1.0,3,1,1,0.19051109765036267,2
1,29,a0,"(7, 40)",6.0,4,4,1,0.4649752400216589,2
1,30,a1,"(1, 20)",5.0,4,2,1,0.8423371786330427,0
1,31,a0,"(7, 42)",22.0,1,7,1,0.15062812743652199,1
1,32,a1,"(45, 23)",6.0,2,1,1,0.7995336669363273,2
1,33,a1,"(9, 33)",23.0,2,9,1,0.5213995096875159,2
1,34,a0,"(31, 11)",29.0,1,5,1,0.3808490830092628,0
1,35,a1,"(20, 37)",12.0,1,1,1,0.5934364758116366,0
1,36,a0,"(28, 11)",21.0,3,7,1,0.29394621833996126,1
1,37,a0,"(2, 12)",18.0,1,3,1,0.12146545481551341,1
1,38,a0,"(16, 28)",16.0,3,3,1,0.9539308431758022,2
1,39,a0,"(30, 24)",8.0,3,7,0,0.5632073947109754,2
1,40,a0,"(33, 17)",9.0,3,1,1,0.4756322512271167,1
1,41,a1,"(27, 11)",14.0,2,4,1,0.9491771001603025,1
1,42,a0,"(24, 12)",20.0,1,5,1,0.28972370601006847,0
1,43,a0,"(35, 16)",22.0,1,4,0,0.9664571126586937,0
1,44,a1,"(10, 25)",13.0,2,1,1,0.756914459310763,0
1,45,a1,"(30, 15)",14.0,1,8,0,0.8777243532127048,2
1,47,a1,"(47, 33)",22.0,1,8,0,0.6594650063153195,0
1,48,a0,"(27, 24)",9.0,4,4,0,0.044869582106783934,2
1,50,a0,"(12, 44)",9.0,1,1,1,0.23844376107637877,2
1,51,a0,"(19, 45)",9.0,2,1,1,0.2801473490462898,0
1,52,a0,"(13, 15)",3.0,3,4,0,0.699289716277753,2
1,53,a0,"(14, 42)",26.0,1,8,1,0.7069034451076708,0
1,54,a1,"(46, 33)",13.0,2,7,0,0.4712977757318281,0
1,55,a1,"(33, 6)",19.0,3,3,1,0.10226329840783954,1
1,56,a1,"(36, 15)",26.0,2,4,1,0.06093166001783201,1
1,57,a0,"(35, 12)",19.0,2,4,1,0.23058119119606313,1
1,58,a0,"(26, 41)",21.0,1,1,1,0.08387572520373998,2
1,59,a1,"(10, 7)",22.0,1,2,0,0.6768477666347369,0
1,60,a1,"(14, 37)",12.0,2,9,1,0.08745342241738108,1
1,61,a1,"(14, 35)",24.0,2,8,1,0.47263250214639396,2
1,62,a0,"(20, 47)",10.0,2,9,1,0.7797486349721623,0
1,63,a1,"(43, 10)",8.0,2,4,1,0.8893867688852862,2
1,64,a1,"(38, 16)",17.0,3,2,1,0.5873732784587675,1
1,65,a1,"(11, 36)",10.0,3,6,1,0.45178123429410966,2
1,66,a0,"(4, 22)",12.0,4,2,1,0.6138466125640339,0
1,67,a0,"(37, 13)",22.0,1,8,1,0.037968428398740595,1
1,68,a0,"(21, 12)",11.0,3,9,1,0.7990379479229995,1
1,69,a1,"(34, 9)",17.0,2,9,1,0.5533289599792001,2
1,70,a1,"(33, 13)",13.0,1,9,1,0.0160416705276335,1
1,71,a0,"(48, 11)",22.0,1,2,0,0.47907802445544156,2
1,72,a0,"(39, 14)",18.0,1,4,1,0.004440142376182732,0
1,73,a0,"(21, 19)",14.0,2,1,1,0.3799983939103453,2
1,74,a0,"(12, 38)",14.0,4,8,1,0.2795772621335907,1
1,75,a0,"(12, 41)",20.0,3,8,1,0.3837530316514416,0
1,76,a1,"(10, 32)",19.0,3,7,1,0.3803405540449326,0
1,77,a0,"(15, 44)",5.0,4,3,1,0.284081824727649,2
1,78,a1,"(10, 38)",19.0,2,9,1,0.9851989118037995,2
1,79,a0,"(23, 46)",17.0,2,1,1,0.5824293614236332,2
1,80,a1,"(27, 42)",18.0,3,1,1,0.031124796406350796,0
1,81,a0,"(44, 41)",12.0,4,6,1,0.05776900942315877,0
1,82,a0,"(33, 19)",22.0,2,9,1,0.21046587519721072,0
1,83,a1,"(29, 25)",9.0,4,6,0,0.8402149631903644,2
1,84,a0,"(29, 8)",13.0,1,2,1,0.28131987197994757,2
1,85,a0,"(7, 7)",8.0,4,1,1,0.10277643466432596,0
1,86,a1,"(3, 21)",15.0,2,1,0,0.5790540409079902,0
1,87,a0,"(34, 20)",25.0,2,5,1,0.3723416875096297,0
1,88,a1,"(40, 43)",18.0,3,2,1,0.13306544626886596,1
1,89,a0,"(37, 5)",14.0,2,1,1,0.39751431296991113,1
1,90,a1,"(49, 32)",20.0,2,8,0,0.22296237493225501,0
1,91,a0,"(18, 16)",15.0,3,5,0,0.5152264650065422,2
1,92,a1,"(29, 16)",23.0,1,6,0,0.37842789831531076,0
1,93,a1,"(2, 33)",11.0,4,2,0,0.7316450419604968,0
1,94,a1,"(5, 24)",15.0,1,8,0,0.20080420957424683,2
1,95,a0,"(22, 5)",2.0,4,9,1,0.44530525592957726,1
1,96,a1,"(32, 18)",14.0,3,7,0,0.987814279943663,0
1,97,a0,"(5, 26)",14.0,3,3,1,0.9787688416841693,1
1,98,a1,"(44, 5)",19.0,1,1,1,0.3440746953843936,2
1,99,a0,"(37, 1)",6.0,3,4,1,0.2435990283356595,2
1,100,a0,"(46, 5)",11.0,4,1,1,0.9568490406865332,1
1,115,a0,"(46, 35)",8.0,2,2,1,0.12130777692158756,0
2,1,a1,"(33, 20)",13.0,3,4,1,0.3069689867225124,2
2,2,a0,"(41, 27)",6.0,4,2,1,0.543867130136763,0
2,3,a0,"(10, 24)",5.0,3,6,1,0.4054591300429803,0
2,4,a0,"(29, 14)",10.0,4,6,0,0.8465465797222647,2
2,5,a0,"(13, 38)",21.0,1,5,1,0.9456777898820273,2
2,6,a0,"(33, 31)",4.0,4,1,1,0.5296799699933592,0
2,7,a0,"(26, 11)",7.0,3,2,0,0.9690603499630143,0
2,8,a0,"(7, 4)",19.0,1,6,1,0.30071125833849155,2
2,9,a0,"(11, 35)",23.0,4,3,1,0.24231750484891368,1
2,10,a1,"(19, 39)",16.0,3,2,1,0.2423394181944064,2
2,11,a0,"(39, 13)",13.0,1,9,1,0.48827502275493184,2
2,13,a0,"(9, 7)",9.0,3,4,0,0.9289640531445044,0
2,14,a0,"(47, 34)",8.0,2,2,0,0.12130777692158756,0
2,15,a1,"(33, 14)",20.0,1,9,0,0.36170463641504735,0
2,16,a1,"(34, 19)",28.0,2,9,1,0.06531608809468936,0
2,17,a0,"(31, 10)",28.0,2,8,1,0.30588959270281013,2
2,18,a1,"(40, 25)",10.0,1,2,1,0.13893191478737554,2
2,19,a0,"(7, 16)",11.0,2,1,1,0.2960540044586839,2
2,20,a1,"(10, 43)",27.0,3,1,0,0.5481347402942339,2
2,22,a0,"(37, 14)",22.0,2,8,0,0.3648068810679549,1
2,23,a0,"(37, 30)",15.0,1,6,1,0.9356779233498622,2
2,24,a1,"(43, 21)",10.0,2,4,0,0.9128537716953905,2
2,25,a1,"(2, 14)",12.0,3,7,1,0.39844258950006217,2
2,26,a1,"(21, 7)",18.0,1,2,1,0.16916003939786506,0
2,27,a0,"(32, 25)",13.0,2,2,0,0.6082733089760916,2
2,29,a0,"(8, 40)",6.0,4,4,0,0.4649752400216589,1
2,30,a1,"(3, 20)",2.0,4,2,1,0.8423371786330427,0
2,31,a0,"(13, 42)",25.0,1,7,1,0.15062812743652199,1
2,32,a1,"(45, 22)",6.0,2,1,1,0.7995336669363273,2
2,33,a1,"(9, 42)",25.0,2,9,1,0.5213995096875159,2
2,34,a0,"(31, 12)",32.0,1,5,0,0.3808490830092628,0
2,35,a1,"(19, 37)",14.0,1,1,0,0.5934364758116366,0
2,36,a0,"(30, 11)",22.0,3,7,0,0.29394621833996126,1
2,37,a0,"(2, 9)",17.0,1,3,1,0.12146545481551341,1
2,38,a0,"(16, 28)",16.0,3,3,1,0.9539308431758022,2
2,39,a0,"(30, 17)",9.0,3,7,1,0.5632073947109754,2
2,40,a0,"(32, 17)",10.0,3,1,0,0.4756322512271167,2
2,41,a1,"(27, 12)",15.0,2,4,0,0.9491771001603025,0
2,42,a0,"(25, 12)",22.0,1,5,0,0.28972370601006847,0
2,43,a0,"(31, 16)",12,1,4,1,0.9664571126586937,0
2,44,a1,"(10, 26)",13.0,2,1,0,0.756914459310763,0
2,45,a1,"(30, 14)",17.0,1,8,0,0.8777243532127048,1
2,47,a1,"(47, 33)",11,1,8,0,0.6594650063153195,0
2,48,a0,"(27, 20)",8.0,4,4,1,0.044869582106783934,2
2,50,a0,"(11, 44)",12.0,1,1,1,0.23844376107637877,2
2,51,a0,"(18, 45)",10.0,2,1,1,0.2801473490462898,0
2,52,a0,"(13, 19)",1.0,3,4,1,0.699289716277753,2
2,53,a0,"(15, 42)",29.0,1,8,0,0.7069034451076708,1
2,54,a1,"(46, 33)",12.0,2,7,0,0.4712977757318281,0
2,55,a1,"(33, 9)",20.0,3,3,1,0.10226329840783954,1
2,56,a1,"(32, 15)",28.0,2,4,1,0.06093166001783201,1
2,57,a0,"(39, 12)",21.0,2,4,1,0.23058119119606313,1
2,58,a0,"(25, 41)",22.0,1,1,1,0.08387572520373998,2
2,59,a1,"(10, 7)",21.0,1,2,0,0.6768477666347369,0
2,60,a1,"(6, 37)",14.0,2,9,1,0.08745342241738108,1
2,61,a1,"(13, 35)",26.0,2,8,0,0.47263250214639396,1
2,62,a0,"(20, 38)",11.0,2,9,1,0.7797486349721623,0
2,63,a1,"(43, 14)",9.0,2,4,1,0.8893867688852862,2
2,64,a1,"(36, 16)",18.0,3,2,1,0.5873732784587675,1
2,65,a1,"(11, 42)",11.0,3,6,1,0.45178123429410966,2
2,66,a0,"(4, 24)",10.0,4,2,1,0.6138466125640339,0
2,67,a0,"(30, 13)",12,1,8,1,0.037968428398740595,1
2,68,a0,"(30, 12)",12.0,3,9,1,0.7990379479229995,1
2,69,a1,"(34, 17)",19.0,2,9,1,0.5533289599792001,2
2,70,a1,"(40, 13)",16.0,1,9,1,0.0160416705276335,1
2,71,a0,"(48, 9)",23.0,1,2,1,0.47907802445544156,2
2,72,a0,"(39, 18)",21.0,1,4,1,0.004440142376182732,0
2,73,a0,"(22, 19)",14.0,2,1,1,0.3799983939103453,2
2,74,a0,"(5, 38)",14.0,4,8,1,0.2795772621335907,1
2,75,a0,"(12, 34)",21.0,3,8,1,0.3837530316514416,0
2,76,a1,"(10, 37)",20.0,3,7,1,0.3803405540449326,0
2,77,a0,"(15, 41)",5.0,4,3,1,0.284081824727649,2
2,78,a1,"(10, 39)",21.0,2,9,0,0.9851989118037995,1
2,79,a0,"(22, 46)",17.0,2,1,1,0.5824293614236332,2
2,80,a1,"(27, 43)",16.0,3,1,1,0.031124796406350796,0
2,81,a0,"(44, 35)",9.0,4,6,1,0.05776900942315877,0
2,82,a0,"(33, 10)",24.0,2,9,1,0.21046587519721072,0
2,83,a1,"(29, 19)",8.0,4,6,1,0.8402149631903644,2
2,84,a0,"(31, 8)",15.0,1,2,1,0.28131987197994757,2
2,85,a0,"(7, 7)",4.0,4,1,0,0.10277643466432596,0
2,86,a1,"(3, 22)",14.0,2,1,0,0.5790540409079902,0
2,87,a0,"(36, 20)",27.0,2,5,1,0.3723416875096297,0
2,88,a1,"(40, 41)",15.0,3,2,1,0.13306544626886596,1
2,89,a0,"(37, 6)",15.0,2,1,1,0.39751431296991113,1
2,90,a1,"(49, 24)",19.0,2,8,1,0.22296237493225501,0
2,91,a0,"(23, 16)",14.0,3,5,1,0.5152264650065422,2
2,92,a1,"(32, 16)",26.0,1,6,1,0.37842789831531076,0
2,93,a1,"(4, 33)",10.0,4,2,1,0.7316450419604968,0
2,94,a1,"(5, 30)",17.0,1,8,0,0.20080420957424683,1
2,95,a0,"(31, 5)",1.0,4,9,1,0.44530525592957726,1
2,96,a1,"(32, 11)",15.0,3,7,1,0.987814279943663,0
2,97,a0,"(8, 26)",13.0,3,3,1,0.9787688416841693,1
2,98,a1,"(45, 5)",20.0,1,1,1,0.3440746953843936,2
2,99,a0,"(33, 1)",5.0,3,4,1,0.2435990283356595,2
2,100,a0,"(47, 5)",9.0,4,1,0,0.9568490406865332,2
2,115,a0,"(46, 35)",7.0,2,2,0,0.12130777692158756,0
2,148,a1,"(47, 32)",11.0,1,8,0,0.6594650063153195,0
2,144,a0,"(30, 16)",15.0,1,4,0,0.9664571126586937,0
2,168,a0,"(31, 13)",15.0,1,8,0,0.037968428398740595,1
3,1,a1,"(33, 18)",14.0,3,4,1,0.3069689867225124,2
3,2,a0,"(39, 27)",4.0,4,2,1,0.543867130136763,0
3,3,a0,"(10, 30)",5.0,3,6,1,0.4054591300429803,0
3,4,a0,"(31, 14)",10.0,4,6,0,0.8465465797222647,1
3,5,a0,"(13, 39)",24.0,1,5,0,0.9456777898820273,0
3,6,a0,"(32, 31)",2.0,4,1,1,0.5296799699933592,0
3,7,a0,"(26, 13)",7.0,3,2,1,0.9690603499630143,0
3,8,a0,"(7, 10)",18.0,1,6,1,0.30071125833849155,2
3,9,a0,"(12, 35)",23.0,4,3,0,0.24231750484891368,1
3,10,a1,"(21, 39)",16.0,3,2,1,0.2423394181944064,2
3,11,a0,"(39, 17)",16.0,1,9,1,0.48827502275493184,2
3,13,a0,"(9, 7)",6.0,3,4,0,0.9289640531445044,0
3,14,a0,"(49, 34)",7.0,2,2,1,0.12130777692158756,0
3,15,a1,"(32, 14)",23.0,1,9,0,0.36170463641504735,1
3,16,a1,"(34, 11)",15,2,9,1,0.06531608809468936,0
3,17,a0,"(35, 10)",30.0,2,8,0,0.30588959270281013,2
3,18,a1,"(40, 23)",12.0,1,2,1,0.13893191478737554,2
3,19,a0,"(7, 15)",10.0,2,1,1,0.2960540044586839,2
3,20,a1,"(9, 43)",28.0,3,1,1,0.5481347402942339,2
3,22,a0,"(37, 19)",24.0,2,8,1,0.3648068810679549,1
3,23,a0,"(37, 24)",17.0,1,6,1,0.9356779233498622,2
3,24,a1,"(43, 20)",11.0,2,4,0,0.9128537716953905,2
3,25,a1,"(9, 14)",10.0,3,7,1,0.39844258950006217,2
3,26,a1,"(21, 9)",19.0,1,2,1,0.16916003939786506,0
3,27,a0,"(32, 23)",14.0,2,2,1,0.6082733089760916,2
3,29,a0,"(8, 36)",6.0,4,4,1,0.4649752400216589,1
3,31,a0,"(6, 42)",28.0,1,7,1,0.15062812743652199,1
3,32,a1,"(45, 21)",6.0,2,1,1,0.7995336669363273,2
3,33,a1,"(10, 42)",27.0,2,9,0,0.5213995096875159,2
3,34,a0,"(36, 12)",35.0,1,5,1,0.3808490830092628,0
3,35,a1,"(19, 36)",16.0,1,1,1,0.5934364758116366,0
3,36,a0,"(33, 11)",23.0,3,7,0,0.29394621833996126,1
3,37,a0,"(5, 9)",16.0,1,3,1,0.12146545481551341,1
3,38,a0,"(16, 31)",16.0,3,3,1,0.9539308431758022,2
3,39,a0,"(35, 17)",10.0,3,7,0,0.5632073947109754,2
3,40,a0,"(31, 17)",11.0,3,1,0,0.4756322512271167,2
3,41,a1,"(27, 9)",16.0,2,4,1,0.9491771001603025,0
3,42,a0,"(25, 11)",24.0,1,5,0,0.28972370601006847,0
3,43,a0,"(31, 16)",12,1,4,1,0.9664571126586937,0
3,44,a1,"(11, 26)",13.0,2,1,0,0.756914459310763,1
3,45,a1,"(36, 14)",20.0,1,8,0,0.8777243532127048,1
3,47,a1,"(48, 33)",11.0,1,8,0,0.6594650063153195,0
3,48,a0,"(27, 16)",7.0,4,4,1,0.044869582106783934,2
3,50,a0,"(11, 43)",15.0,1,1,1,0.23844376107637877,2
3,51,a0,"(18, 46)",11.0,2,1,1,0.2801473490462898,0
3,53,a0,"(15, 40)",32.0,1,8,0,0.7069034451076708,1
3,54,a1,"(46, 32)",11.0,2,7,0,0.4712977757318281,0
3,55,a1,"(35, 9)",10,3,3,0,0.10226329840783954,0
3,56,a1,"(32, 12)",30.0,2,4,1,0.06093166001783201,1
3,57,a0,"(39, 16)",23.0,2,4,1,0.23058119119606313,1
3,58,a0,"(25, 41)",22.0,1,1,1,0.08387572520373998,2
3,59,a1,"(10, 7)",20.0,1,2,0,0.6768477666347369,0
3,60,a1,"(15, 37)",16.0,2,9,1,0.08745342241738108,1
3,61,a1,"(13, 36)",28.0,2,8,0,0.47263250214639396,1
3,62,a0,"(14, 38)",13.0,2,9,1,0.7797486349721623,0
3,63,a1,"(40, 14)",11.0,2,4,1,0.8893867688852862,2
3,64,a1,"(36, 18)",19.0,3,2,1,0.5873732784587675,1
3,65,a1,"(11, 41)",12.0,3,6,0,0.45178123429410966,2
3,66,a0,"(4, 26)",8.0,4,2,1,0.6138466125640339,0
3,67,a0,"(32, 13)",15.0,1,8,0,0.037968428398740595,1
3,68,a0,"(30, 12)",12.0,3,9,1,0.7990379479229995,1
3,69,a1,"(34, 10)",21.0,2,9,1,0.5533289599792001,2
3,70,a1,"(35, 13)",19.0,1,9,1,0.0160416705276335,1
3,71,a0,"(48, 7)",24.0,1,2,1,0.47907802445544156,2
3,72,a0,"(35, 18)",24.0,1,4,1,0.004440142376182732,0
3,73,a0,"(22, 19)",14.0,2,1,1,0.3799983939103453,2
3,74,a0,"(9, 38)",14.0,4,8,1,0.2795772621335907,1
3,75,a0,"(12, 42)",11,3,8,1,0.3837530316514416,0
3,76,a1,"(16, 37)",21.0,3,7,1,0.3803405540449326,0
3,77,a0,"(15, 38)",5.0,4,3,1,0.284081824727649,2
3,78,a1,"(16, 39)",23.0,2,9,1,0.9851989118037995,1
3,79,a0,"(21, 46)",17.0,2,1,1,0.5824293614236332,2
3,80,a1,"(26, 43)",14.0,3,1,1,0.031124796406350796,0
3,81,a0,"(45, 35)",6.0,4,6,0,0.05776900942315877,0
3,82,a0,"(32, 10)",26.0,2,9,0,0.21046587519721072,2
3,83,a1,"(35, 19)",8.0,4,6,1,0.8402149631903644,2
3,84,a0,"(31, 9)",17.0,1,2,0,0.28131987197994757,2
3,86,a1,"(3, 23)",13.0,2,1,0,0.5790540409079902,0
3,87,a0,"(36, 17)",14,2,5,1,0.3723416875096297,0
3,88,a1,"(40, 43)",12.0,3,2,1,0.13306544626886596,1
3,89,a0,"(37, 7)",16.0,2,1,1,0.39751431296991113,1
3,90,a1,"(46, 24)",19.0,2,8,0,0.22296237493225501,0
3,91,a0,"(28, 16)",14.0,3,5,1,0.5152264650065422,2
3,92,a1,"(37, 16)",29.0,1,6,1,0.37842789831531076,0
3,93,a1,"(6, 33)",9.0,4,2,1,0.7316450419604968,0
3,94,a1,"(13, 30)",19.0,1,8,1,0.20080420957424683,1
3,96,a1,"(35, 11)",16.0,3,7,0,0.987814279943663,1
3,97,a0,"(8, 29)",13.0,3,3,1,0.9787688416841693,1
3,98,a1,"(45, 4)",21.0,1,1,0,0.3440746953843936,2
3,99,a0,"(33, 5)",5.0,3,4,1,0.2435990283356595,2
