Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,34,a1,"(43, 36)",9.0,3,9,1,0.5545512620161043,2
0,35,a0,"(26, 17)",21.0,1,4,1,0.5688298696509776,2
0,36,a1,"(12, 30)",10.0,3,6,1,0.965426833389418,0
0,37,a0,"(13, 9)",13.0,2,7,1,0.7965383246899211,2
0,38,a1,"(48, 18)",19.0,1,1,1,0.9934196549352786,1
0,39,a0,"(16, 37)",19.0,2,8,0,0.9937631497028999,1
0,40,a0,"(30, 20)",24.0,3,7,1,0.2529275917410655,2
0,41,a0,"(17, 32)",20.0,1,4,0,0.303389996705429,1
0,42,a1,"(27, 44)",16.0,4,4,1,0.6118272406209367,1
0,43,a1,"(28, 4)",6.0,2,4,1,0.13914996756743991,0
0,44,a0,"(42, 36)",8.0,4,8,0,0.05832564656449002,2
0,45,a1,"(30, 11)",16.0,3,5,1,0.0733818757671666,1
0,46,a0,"(8, 41)",25.0,1,8,1,0.03470826673045024,2
0,47,a0,"(21, 34)",5.0,4,3,1,0.544017265501967,0
0,48,a0,"(31, 13)",22.0,4,7,1,0.5414848372955818,2
0,49,a0,"(6, 41)",9.0,2,3,1,0.5922206419745657,0
0,50,a1,"(29, 15)",27.0,1,6,1,0.7708507453788193,0
0,51,a0,"(20, 32)",11.0,3,1,1,0.8401977420422385,0
0,52,a1,"(45, 15)",20.0,2,1,1,0.09849181947540109,0
0,53,a1,"(2, 24)",20.0,1,7,1,0.6053631921836349,0
0,54,a1,"(32, 18)",9.0,1,9,1,0.1769476034048273,1
0,55,a1,"(31, 20)",14.0,1,9,1,0.1283752504973793,1
0,56,a1,"(5, 25)",11.0,3,5,1,0.046385419700711084,2
0,57,a1,"(42, 35)",7.0,4,5,0,0.35784110992661167,2
0,58,a0,"(1, 2)",9.0,3,2,1,0.8419876882238494,1
0,59,a0,"(42, 43)",8.0,1,4,1,0.09394450501615481,2
0,60,a0,"(34, 12)",11.0,2,1,1,0.5727215532019287,2
0,61,a1,"(6, 45)",16.0,1,3,1,0.4981076267964146,1
0,62,a0,"(9, 44)",12.0,2,6,0,0.37326855514299295,1
0,63,a1,"(19, 37)",13.0,2,4,1,0.19038999153740044,2
0,64,a0,"(4, 31)",17.0,2,1,1,0.7254367886775961,0
0,65,a0,"(24, 29)",17.0,3,3,1,0.3336059597709444,0
0,66,a1,"(48, 36)",19.0,2,1,1,0.538940188008572,1
0,67,a0,"(39, 9)",12.0,3,9,1,0.229800762354627,2
0,68,a0,"(31, 24)",11.0,3,8,1,0.06972146235072518,2
0,69,a0,"(38, 19)",9.0,3,4,1,0.5333243019151179,1
0,70,a1,"(32, 24)",17.0,4,4,1,0.5803390618712999,2
0,71,a1,"(14, 43)",12.0,1,8,0,0.8890769101273515,1
0,72,a0,"(38, 12)",11.0,4,7,1,0.2653564044001778,0
0,73,a0,"(23, 8)",22.0,2,3,1,0.35468022625073015,1
0,74,a1,"(25, 28)",4.0,4,1,1,0.1943617902134721,0
0,75,a0,"(46, 40)",12.0,2,5,1,0.5723002281630316,1
0,76,a1,"(40, 27)",24.0,2,2,1,0.10282378525312275,1
0,77,a0,"(6, 34)",8.0,1,3,1,0.5243716444603874,2
0,78,a0,"(9, 13)",6.0,3,3,1,0.42607005389345365,2
0,79,a1,"(41, 36)",12.0,1,8,0,0.6707594742643234,2
0,80,a0,"(41, 19)",16.0,3,9,1,0.5089272581891934,1
0,81,a0,"(9, 17)",17.0,3,7,1,0.674949924799726,1
0,82,a0,"(29, 16)",8.0,4,2,1,0.5609147973500921,1
0,83,a1,"(43, 38)",19.0,1,9,1,0.9778705526229303,1
0,84,a1,"(46, 29)",10.0,2,2,1,0.19784175960499084,1
0,85,a0,"(15, 7)",9.0,2,2,1,0.7175814312918932,1
0,86,a0,"(13, 0)",8.0,4,1,1,0.7722310489486064,0
0,87,a0,"(1, 18)",6.0,2,5,1,0.2911944168305479,2
0,88,a0,"(27, 8)",10.0,2,3,0,0.23105036323008887,0
0,89,a0,"(42, 6)",16.0,3,1,1,0.6591813619322007,2
0,90,a0,"(21, 37)",8.0,1,6,1,0.064415019963452,1
0,91,a1,"(14, 44)",20.0,3,7,1,0.6746906686060814,1
0,92,a1,"(13, 25)",9.0,2,2,1,0.8655580855010675,2
0,93,a0,"(42, 22)",25.0,1,7,0,0.924216380023207,1
0,94,a0,"(4, 17)",11.0,1,1,1,0.22325200983454985,2
0,95,a0,"(45, 35)",18.0,3,1,1,0.12576760913823037,0
0,96,a0,"(11, 37)",13,1,2,1,0.2895297892369265,0
0,97,a1,"(20, 11)",24.0,2,8,1,0.8354953202545387,2
0,98,a0,"(49, 33)",17.0,4,3,1,0.26711248755117656,2
0,99,a1,"(14, 21)",25.0,1,5,1,0.6376769481637607,2
0,100,a1,"(3, 12)",15.0,2,1,1,0.7307733502429976,1
0,197,a0,"(11, 39)",16.0,1,2,1,0.2895297892369265,0
1,1,a1,"(22, 7)",15.0,4,2,1,0.08921094952184094,0
1,2,a0,"(44, 19)",22.0,2,8,0,0.796757365638461,2
1,3,a1,"(24, 3)",11.0,1,8,0,0.5973943424395657,1
1,4,a0,"(23, 4)",12.0,3,7,0,0.1764395053029344,1
1,5,a1,"(28, 7)",6.0,3,5,0,0.7625098131138779,0
1,6,a0,"(27, 37)",7.0,4,5,1,0.3333633922998195,1
1,7,a0,"(33, 11)",17.0,4,9,1,0.042757946651606815,2
1,8,a1,"(14, 34)",24.0,1,5,0,0.5445113903947896,1
1,9,a0,"(19, 6)",24.0,1,4,1,0.6236715713172395,0
1,10,a1,"(32, 14)",24.0,2,1,0,0.3449595907089208,2
1,11,a0,"(21, 4)",13.0,4,3,1,0.690700765729219,0
1,12,a1,"(11, 14)",6.0,3,2,1,0.10952010436424986,1
1,13,a0,"(8, 43)",15.0,4,2,1,0.12415885523774639,1
1,14,a0,"(31, 10)",10.0,3,9,1,0.2963691804123655,2
1,15,a0,"(30, 12)",10.0,3,4,1,0.9246061632835686,0
1,16,a1,"(43, 33)",7.0,2,3,1,0.7745147467731598,0
1,17,a1,"(36, 11)",15.0,3,6,0,0.1461980013367553,2
1,18,a1,"(12, 44)",13.0,1,9,1,0.6129569854395289,1
1,19,a1,"(47, 24)",12.0,3,5,0,0.4063702916616537,1
1,20,a1,"(22, 34)",14.0,3,7,1,0.37427787644676147,0
1,21,a1,"(7, 3)",1.0,3,2,1,0.6015494413122643,1
1,22,a1,"(35, 10)",15.0,2,5,1,0.6090326086929913,0
1,23,a0,"(20, 5)",2.0,4,5,1,0.7642365134430082,2
1,24,a1,"(36, 10)",27.0,2,5,1,0.043509011824798716,1
1,25,a1,"(46, 20)",8.0,3,2,1,0.2789727313474152,2
1,26,a1,"(3, 32)",27.0,1,5,0,0.47352520945851917,2
1,27,a1,"(35, 5)",9.0,3,4,1,0.1731435938441196,1
1,28,a0,"(21, 41)",16.0,1,5,1,0.11946053379725563,2
1,29,a1,"(44, 23)",22.0,1,9,1,0.9477850826760287,2
1,30,a1,"(35, 8)",19.0,1,8,1,0.5595932778909645,1
1,31,a0,"(13, 15)",12.0,2,8,1,0.7632569719344274,2
1,32,a1,"(34, 9)",9.0,2,9,1,0.6145156811976887,1
1,33,a1,"(15, 39)",27.0,2,8,1,0.5148523277717082,1
1,34,a1,"(43, 27)",8.0,3,9,0,0.5545512620161043,2
1,35,a0,"(30, 17)",24.0,1,4,1,0.5688298696509776,2
1,36,a1,"(12, 35)",11.0,3,6,1,0.965426833389418,0
1,37,a0,"(20, 9)",13.0,2,7,1,0.7965383246899211,2
1,38,a1,"(48, 17)",20.0,1,1,0,0.9934196549352786,2
1,39,a0,"(8, 37)",21.0,2,8,1,0.9937631497028999,1
1,40,a0,"(30, 13)",25.0,3,7,1,0.2529275917410655,2
1,41,a0,"(17, 36)",11,1,4,1,0.303389996705429,1
1,42,a1,"(25, 44)",14.0,4,4,0,0.6118272406209367,1
1,43,a1,"(28, 8)",7.0,2,4,1,0.13914996756743991,0
1,44,a0,"(42, 28)",6.0,4,8,0,0.05832564656449002,2
1,45,a1,"(30, 16)",17.0,3,5,1,0.0733818757671666,1
1,46,a0,"(15, 41)",28.0,1,8,1,0.03470826673045024,2
1,47,a0,"(18, 34)",4.0,4,3,1,0.544017265501967,0
1,48,a0,"(31, 12)",22.0,4,7,0,0.5414848372955818,2
1,49,a0,"(6, 40)",11.0,2,3,0,0.5922206419745657,1
1,50,a1,"(29, 14)",30.0,1,6,0,0.7708507453788193,1
1,51,a0,"(20, 33)",11.0,3,1,1,0.8401977420422385,0
1,52,a1,"(44, 15)",21.0,2,1,1,0.09849181947540109,0
1,53,a1,"(2, 31)",21.0,1,7,1,0.6053631921836349,0
1,54,a1,"(32, 10)",12.0,1,9,1,0.1769476034048273,1
1,55,a1,"(33, 20)",17.0,1,9,0,0.1283752504973793,2
1,56,a1,"(5, 30)",11.0,3,5,1,0.046385419700711084,2
1,57,a1,"(42, 30)",4.0,4,5,1,0.35784110992661167,2
1,58,a0,"(3, 2)",6.0,3,2,1,0.8419876882238494,1
1,59,a0,"(46, 43)",7.0,1,4,1,0.09394450501615481,2
1,60,a0,"(35, 12)",13.0,2,1,1,0.5727215532019287,2
1,61,a1,"(6, 42)",19.0,1,3,0,0.4981076267964146,1
1,62,a0,"(9, 38)",14.0,2,6,1,0.37326855514299295,1
1,63,a1,"(19, 33)",14.0,2,4,1,0.19038999153740044,2
1,64,a0,"(5, 31)",18.0,2,1,0,0.7254367886775961,2
1,65,a0,"(24, 32)",16.0,3,3,1,0.3336059597709444,0
1,66,a1,"(48, 35)",18.0,2,1,1,0.538940188008572,1
1,67,a0,"(39, 18)",13.0,3,9,1,0.229800762354627,2
1,68,a0,"(31, 18)",12.0,3,8,0,0.06972146235072518,2
1,69,a0,"(34, 19)",10.0,3,4,1,0.5333243019151179,1
1,70,a1,"(32, 20)",16.0,4,4,1,0.5803390618712999,2
1,71,a1,"(13, 43)",15.0,1,8,0,0.8890769101273515,1
1,72,a0,"(38, 18)",11.0,4,7,1,0.2653564044001778,0
1,73,a0,"(26, 8)",23.0,2,3,1,0.35468022625073015,1
1,74,a1,"(26, 28)",2.0,4,1,1,0.1943617902134721,0
1,75,a0,"(46, 35)",11.0,2,5,1,0.5723002281630316,1
1,76,a1,"(38, 27)",24.0,2,2,1,0.10282378525312275,1
1,77,a0,"(9, 34)",11.0,1,3,1,0.5243716444603874,2
1,78,a0,"(12, 13)",4.0,3,3,1,0.42607005389345365,2
1,79,a1,"(41, 28)",13.0,1,8,1,0.6707594742643234,2
1,80,a0,"(32, 19)",17.0,3,9,1,0.5089272581891934,1
1,81,a0,"(9, 24)",16.0,3,7,1,0.674949924799726,1
1,82,a0,"(31, 16)",8.0,4,2,0,0.5609147973500921,1
1,83,a1,"(43, 29)",19.0,1,9,1,0.9778705526229303,1
1,84,a1,"(46, 31)",9.0,2,2,1,0.19784175960499084,1
1,85,a0,"(15, 9)",8.0,2,2,1,0.7175814312918932,1
1,86,a0,"(14, 0)",4.0,4,1,1,0.7722310489486064,0
1,87,a0,"(1, 23)",5.0,2,5,1,0.2911944168305479,2
1,88,a0,"(27, 9)",11.0,2,3,0,0.23105036323008887,0
1,89,a0,"(41, 6)",16.0,3,1,1,0.6591813619322007,2
1,90,a0,"(15, 37)",11.0,1,6,1,0.064415019963452,1
1,91,a1,"(14, 42)",21.0,3,7,0,0.6746906686060814,1
1,92,a1,"(15, 25)",9.0,2,2,1,0.8655580855010675,2
1,93,a0,"(41, 22)",27.0,1,7,0,0.924216380023207,2
1,94,a0,"(4, 18)",11.0,1,1,1,0.22325200983454985,2
1,95,a0,"(45, 36)",16.0,3,1,1,0.12576760913823037,0
1,96,a0,"(9, 37)",16.0,1,2,1,0.2895297892369265,0
1,97,a1,"(28, 11)",25.0,2,8,1,0.8354953202545387,2
1,98,a0,"(49, 30)",14.0,4,3,1,0.26711248755117656,2
1,99,a1,"(19, 21)",26.0,1,5,1,0.6376769481637607,2
1,100,a1,"(4, 12)",13.0,2,1,1,0.7307733502429976,1
1,197,a0,"(11, 40)",19.0,1,2,0,0.2895297892369265,0
1,142,a0,"(13, 36)",14.0,1,4,1,0.303389996705429,1
2,1,a1,"(22, 5)",13.0,4,2,1,0.08921094952184094,0
2,2,a0,"(37, 19)",24.0,2,8,0,0.796757365638461,2
2,3,a1,"(32, 3)",12.0,1,8,1,0.5973943424395657,1
2,4,a0,"(23, 5)",11.0,3,7,0,0.1764395053029344,1
2,5,a1,"(33, 7)",6.0,3,5,1,0.7625098131138779,0
2,6,a0,"(22, 37)",5.0,4,5,1,0.3333633922998195,1
2,7,a0,"(33, 18)",17.0,4,9,1,0.042757946651606815,2
2,8,a1,"(14, 35)",27.0,1,5,0,0.5445113903947896,1
2,9,a0,"(19, 10)",25.0,1,4,1,0.6236715713172395,0
2,10,a1,"(33, 14)",26.0,2,1,1,0.3449595907089208,2
2,11,a0,"(22, 4)",11.0,4,3,0,0.690700765729219,1
2,12,a1,"(9, 14)",4.0,3,2,1,0.10952010436424986,1
2,13,a0,"(10, 43)",15.0,4,2,1,0.12415885523774639,1
2,14,a0,"(31, 17)",11.0,3,9,1,0.2963691804123655,2
2,15,a0,"(30, 14)",11.0,3,4,0,0.9246061632835686,2
2,16,a1,"(43, 30)",6.0,2,3,1,0.7745147467731598,0
2,17,a1,"(37, 11)",16.0,3,6,0,0.1461980013367553,2
2,18,a1,"(12, 37)",16.0,1,9,1,0.6129569854395289,1
2,19,a1,"(47, 19)",11.0,3,5,1,0.4063702916616537,1
2,20,a1,"(19, 34)",14.0,3,7,0,0.37427787644676147,0
2,22,a1,"(35, 14)",17.0,2,5,1,0.6090326086929913,0
2,24,a1,"(36, 15)",29.0,2,5,1,0.043509011824798716,1
2,25,a1,"(44, 20)",7.0,3,2,1,0.2789727313474152,2
2,26,a1,"(3, 37)",29.0,1,5,1,0.47352520945851917,2
2,27,a1,"(35, 9)",10.0,3,4,1,0.1731435938441196,1
2,28,a0,"(21, 41)",16.0,1,5,1,0.11946053379725563,2
2,29,a1,"(44, 14)",24.0,1,9,1,0.9477850826760287,2
2,30,a1,"(35, 13)",22.0,1,8,1,0.5595932778909645,1
2,31,a0,"(13, 23)",12.0,2,8,1,0.7632569719344274,2
2,32,a1,"(34, 10)",11.0,2,9,0,0.6145156811976887,2
2,33,a1,"(14, 39)",29.0,2,8,0,0.5148523277717082,1
2,34,a1,"(43, 18)",8.0,3,9,1,0.5545512620161043,2
2,35,a0,"(34, 17)",27.0,1,4,1,0.5688298696509776,2
2,36,a1,"(12, 34)",12.0,3,6,0,0.965426833389418,1
2,37,a0,"(26, 9)",14.0,2,7,1,0.7965383246899211,2
2,38,a1,"(47, 17)",21.0,1,1,1,0.9934196549352786,2
2,39,a0,"(8, 36)",23.0,2,8,0,0.9937631497028999,0
2,40,a0,"(29, 13)",26.0,3,7,0,0.2529275917410655,2
2,41,a0,"(14, 36)",14.0,1,4,0,0.303389996705429,1
2,42,a1,"(25, 40)",12.0,4,4,1,0.6118272406209367,1
2,43,a1,"(28, 12)",8.0,2,4,1,0.13914996756743991,0
2,44,a0,"(42, 20)",5.0,4,8,1,0.05832564656449002,2
2,45,a1,"(35, 16)",18.0,3,5,1,0.0733818757671666,1
2,46,a0,"(7, 41)",31.0,1,8,1,0.03470826673045024,2
2,47,a0,"(18, 37)",3.0,4,3,1,0.544017265501967,0
2,48,a0,"(31, 11)",22.0,4,7,0,0.5414848372955818,0
2,49,a0,"(6, 39)",13.0,2,3,0,0.5922206419745657,1
2,50,a1,"(29, 14)",30.0,1,6,0,0.7708507453788193,1
2,51,a0,"(20, 34)",11.0,3,1,1,0.8401977420422385,0
2,52,a1,"(43, 15)",22.0,2,1,1,0.09849181947540109,0
2,53,a1,"(2, 38)",23.0,1,7,1,0.6053631921836349,0
2,54,a1,"(32, 10)",12.0,1,9,1,0.1769476034048273,1
2,55,a1,"(33, 19)",20.0,1,9,0,0.1283752504973793,2
2,56,a1,"(4, 30)",11.0,3,5,0,0.046385419700711084,2
2,57,a1,"(42, 27)",2.0,4,5,0,0.35784110992661167,0
2,58,a0,"(1, 2)",3.0,3,2,1,0.8419876882238494,1
2,59,a0,"(46, 39)",6.0,1,4,1,0.09394450501615481,2
2,60,a0,"(36, 12)",15.0,2,1,1,0.5727215532019287,2
2,61,a1,"(8, 42)",22.0,1,3,0,0.4981076267964146,1
2,62,a0,"(15, 38)",16.0,2,6,1,0.37326855514299295,1
2,63,a1,"(15, 33)",15.0,2,4,1,0.19038999153740044,2
2,64,a0,"(5, 32)",19.0,2,1,0,0.7254367886775961,2
2,65,a0,"(27, 32)",15.0,3,3,1,0.3336059597709444,0
2,66,a1,"(48, 35)",17.0,2,1,0,0.538940188008572,1
2,67,a0,"(39, 17)",14.0,3,9,0,0.229800762354627,2
2,68,a0,"(30, 18)",13.0,3,8,0,0.06972146235072518,2
2,69,a0,"(34, 18)",11.0,3,4,0,0.5333243019151179,2
2,70,a1,"(34, 20)",16.0,4,4,0,0.5803390618712999,1
2,71,a1,"(13, 35)",18.0,1,8,1,0.8890769101273515,1
2,72,a0,"(37, 18)",11.0,4,7,0,0.2653564044001778,2
2,73,a0,"(26, 11)",24.0,2,3,1,0.35468022625073015,1
2,75,a0,"(46, 35)",10.0,2,5,0,0.5723002281630316,1
2,76,a1,"(36, 27)",24.0,2,2,1,0.10282378525312275,1
2,77,a0,"(9, 36)",14.0,1,3,1,0.5243716444603874,2
2,78,a0,"(12, 16)",2.0,3,3,1,0.42607005389345365,2
2,79,a1,"(41, 23)",15.0,1,8,0,0.6707594742643234,2
2,80,a0,"(32, 19)",17.0,3,9,1,0.5089272581891934,1
2,81,a0,"(9, 31)",16.0,3,7,1,0.674949924799726,1
2,82,a0,"(33, 16)",8.0,4,2,1,0.5609147973500921,1
2,83,a1,"(43, 21)",21.0,1,9,0,0.9778705526229303,2
2,84,a1,"(46, 33)",8.0,2,2,1,0.19784175960499084,1
2,85,a0,"(17, 9)",7.0,2,2,1,0.7175814312918932,1
2,87,a0,"(1, 28)",5.0,2,5,1,0.2911944168305479,2
2,88,a0,"(30, 9)",12.0,2,3,1,0.23105036323008887,0
2,89,a0,"(41, 7)",16.0,3,1,1,0.6591813619322007,2
2,90,a0,"(15, 36)",14.0,1,6,0,0.064415019963452,1
2,91,a1,"(7, 42)",22.0,3,7,1,0.6746906686060814,1
2,92,a1,"(17, 25)",9.0,2,2,1,0.8655580855010675,2
2,93,a0,"(41, 15)",29.0,1,7,1,0.924216380023207,2
2,94,a0,"(4, 19)",11.0,1,1,1,0.22325200983454985,2
2,95,a0,"(45, 35)",14.0,3,1,1,0.12576760913823037,0
2,96,a0,"(7, 37)",19.0,1,2,1,0.2895297892369265,0
2,97,a1,"(34, 11)",27.0,2,8,1,0.8354953202545387,2
2,98,a0,"(49, 33)",11.0,4,3,1,0.26711248755117656,2
2,99,a1,"(19, 26)",27.0,1,5,1,0.6376769481637607,2
2,100,a1,"(4, 13)",11.0,2,1,1,0.7307733502429976,1
2,197,a0,"(9, 40)",22.0,1,2,1,0.2895297892369265,0
2,142,a0,"(13, 37)",17.0,1,4,0,0.303389996705429,1
3,1,a1,"(24, 5)",11.0,4,2,1,0.08921094952184094,0
3,2,a0,"(36, 19)",26.0,2,8,0,0.796757365638461,2
3,3,a1,"(32, 11)",15.0,1,8,1,0.5973943424395657,1
3,4,a0,"(30, 5)",11.0,3,7,0,0.1764395053029344,0
3,5,a1,"(33, 12)",7.0,3,5,1,0.7625098131138779,0
3,6,a0,"(17, 37)",4.0,4,5,1,0.3333633922998195,1
3,7,a0,"(33, 13)",17.0,4,9,0,0.042757946651606815,2
3,8,a1,"(15, 35)",30.0,1,5,0,0.5445113903947896,1
3,9,a0,"(19, 14)",26.0,1,4,1,0.6236715713172395,0
3,10,a1,"(34, 14)",28.0,2,1,0,0.3449595907089208,0
3,11,a0,"(25, 4)",9.0,4,3,1,0.690700765729219,1
3,12,a1,"(9, 16)",2.0,3,2,1,0.10952010436424986,1
3,13,a0,"(10, 41)",15.0,4,2,1,0.12415885523774639,1
3,14,a0,"(36, 17)",12.0,3,9,0,0.2963691804123655,2
3,15,a0,"(28, 14)",11.0,3,4,0,0.9246061632835686,1
3,16,a1,"(43, 30)",6.0,2,3,1,0.7745147467731598,0
3,17,a1,"(37, 10)",17.0,3,6,0,0.1461980013367553,2
3,18,a1,"(12, 38)",19.0,1,9,0,0.6129569854395289,1
3,19,a1,"(42, 19)",11.0,3,5,1,0.4063702916616537,1
3,20,a1,"(19, 35)",14.0,3,7,0,0.37427787644676147,0
3,22,a1,"(36, 14)",19.0,2,5,0,0.6090326086929913,0
3,24,a1,"(31, 15)",31.0,2,5,1,0.043509011824798716,1
3,25,a1,"(43, 20)",7.0,3,2,0,0.2789727313474152,2
3,26,a1,"(6, 37)",32.0,1,5,1,0.47352520945851917,2
3,27,a1,"(33, 9)",11.0,3,4,1,0.1731435938441196,1
3,28,a0,"(21, 36)",18.0,1,5,1,0.11946053379725563,2
3,29,a1,"(40, 14)",27.0,1,9,0,0.9477850826760287,0
3,30,a1,"(37, 13)",25.0,1,8,0,0.5595932778909645,2
3,31,a0,"(13, 31)",13.0,2,8,1,0.7632569719344274,2
3,32,a1,"(33, 10)",13.0,2,9,0,0.6145156811976887,2
3,33,a1,"(8, 39)",31.0,2,8,1,0.5148523277717082,1
3,34,a1,"(36, 18)",9.0,3,9,1,0.5545512620161043,2
3,35,a0,"(35, 17)",30.0,1,4,0,0.5688298696509776,2
3,36,a1,"(12, 33)",13.0,3,6,0,0.965426833389418,1
3,37,a0,"(26, 16)",15.0,2,7,1,0.7965383246899211,2
3,38,a1,"(47, 18)",22.0,1,1,1,0.9934196549352786,2
3,39,a0,"(8, 35)",25.0,2,8,0,0.9937631497028999,0
3,40,a0,"(36, 13)",27.0,3,7,1,0.2529275917410655,2
3,41,a0,"(14, 40)",17.0,1,4,1,0.303389996705429,1
3,42,a1,"(21, 40)",11.0,4,4,1,0.6118272406209367,1
3,43,a1,"(32, 12)",10.0,2,4,1,0.13914996756743991,0
3,44,a0,"(35, 20)",5.0,4,8,1,0.05832564656449002,2
3,45,a1,"(34, 16)",19.0,3,5,0,0.0733818757671666,1
3,46,a0,"(14, 41)",34.0,1,8,1,0.03470826673045024,2
3,47,a0,"(18, 36)",2.0,4,3,0,0.544017265501967,1
3,48,a0,"(38, 11)",22.0,4,7,0,0.5414848372955818,1
3,49,a0,"(5, 39)",15.0,2,3,0,0.5922206419745657,1
3,50,a1,"(31, 14)",33.0,1,6,1,0.7708507453788193,1
3,51,a0,"(20, 35)",11.0,3,1,1,0.8401977420422385,0
3,52,a1,"(43, 14)",23.0,2,1,1,0.09849181947540109,0
3,53,a1,"(8, 38)",26.0,1,7,1,0.6053631921836349,0
3,54,a1,"(38, 10)",15.0,1,9,1,0.1769476034048273,1
3,55,a1,"(33, 17)",23.0,1,9,0,0.1283752504973793,2
3,56,a1,"(9, 30)",11.0,3,5,1,0.046385419700711084,2
3,59,a0,"(46, 43)",5.0,1,4,1,0.09394450501615481,2
3,60,a0,"(36, 12)",13.0,2,1,0,0.5727215532019287,2
3,61,a1,"(11, 42)",25.0,1,3,1,0.4981076267964146,1
3,62,a0,"(16, 38)",18.0,2,6,0,0.37326855514299295,1
3,63,a1,"(11, 33)",17.0,2,4,1,0.19038999153740044,2
3,64,a0,"(6, 32)",20.0,2,1,1,0.7254367886775961,2
3,65,a0,"(30, 32)",14.0,3,3,1,0.3336059597709444,0
3,66,a1,"(47, 35)",16.0,2,1,0,0.538940188008572,1
3,67,a0,"(32, 17)",15.0,3,9,1,0.229800762354627,2
3,68,a0,"(30, 15)",14.0,3,8,1,0.06972146235072518,2
3,69,a0,"(35, 18)",12.0,3,4,0,0.5333243019151179,1
3,70,a1,"(36, 20)",16.0,4,4,1,0.5803390618712999,1
3,71,a1,"(13, 34)",21.0,1,8,0,0.8890769101273515,1
3,72,a0,"(37, 12)",11.0,4,7,1,0.2653564044001778,2
3,73,a0,"(26, 14)",25.0,2,3,1,0.35468022625073015,1
3,75,a0,"(46, 34)",9.0,2,5,0,0.5723002281630316,1
3,76,a1,"(36, 25)",25.0,2,2,1,0.10282378525312275,1
3,77,a0,"(10, 36)",17.0,1,3,0,0.5243716444603874,0
3,79,a1,"(33, 23)",17.0,1,8,1,0.6707594742643234,2
3,80,a0,"(32, 16)",18.0,3,9,0,0.5089272581891934,2
3,81,a0,"(9, 35)",17.0,3,7,1,0.674949924799726,1
3,82,a0,"(33, 15)",8.0,4,2,0,0.5609147973500921,2
3,83,a1,"(43, 12)",23.0,1,9,1,0.9778705526229303,2
3,84,a1,"(46, 32)",7.0,2,2,0,0.19784175960499084,1
3,85,a0,"(17, 11)",6.0,2,2,1,0.7175814312918932,1
3,87,a0,"(1, 33)",5.0,2,5,1,0.2911944168305479,2
3,88,a0,"(30, 6)",13.0,2,3,1,0.23105036323008887,0
3,89,a0,"(41, 7)",16.0,3,1,1,0.6591813619322007,2
3,90,a0,"(11, 36)",17.0,1,6,0,0.064415019963452,1
3,91,a1,"(7, 43)",23.0,3,7,0,0.6746906686060814,1
3,92,a1,"(17, 23)",9.0,2,2,1,0.8655580855010675,2
3,93,a0,"(34, 15)",32.0,1,7,1,0.924216380023207,2
3,94,a0,"(4, 20)",11.0,1,1,1,0.22325200983454985,2
