Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,43,a0,"(34, 9)",19.0,2,2,0,0.8528590559508863,2
0,44,a1,"(32, 25)",24.0,3,1,1,0.9289793949348827,0
0,45,a1,"(18, 45)",26.0,1,1,0,0.8781836479712809,2
0,46,a1,"(20, 3)",18.0,1,1,1,0.2382977517138981,1
0,47,a1,"(39, 34)",8.0,3,7,1,0.009468172530341157,2
0,48,a1,"(27, 46)",10.0,1,3,1,0.806309263438178,0
0,49,a0,"(31, 32)",20.0,1,2,1,0.6723703575020366,0
0,50,a1,"(35, 14)",13.0,4,7,1,0.8914564816065095,1
0,51,a1,"(11, 42)",19.0,1,3,1,0.05352750711620835,0
0,52,a0,"(17, 2)",20.0,3,7,0,0.520725871409071,0
0,53,a0,"(11, 41)",12.0,4,2,1,0.310964055181835,2
0,54,a1,"(39, 24)",19.0,3,8,0,0.18472638739612313,2
0,55,a0,"(26, 5)",21.0,4,4,1,0.5271258150137244,0
0,56,a0,"(28, 17)",11,4,9,1,0.12408083923520963,2
0,57,a0,"(11, 36)",19.0,1,7,1,0.35073372380557255,1
0,58,a0,"(34, 39)",21.0,2,3,1,0.8625509100536363,0
0,59,a1,"(16, 2)",16.0,3,2,0,0.46886581726889953,0
0,60,a0,"(19, 37)",20.0,4,7,1,0.9895392678162512,0
0,61,a1,"(19, 8)",21.0,2,9,1,0.8400827553315207,2
0,62,a1,"(29, 20)",22.0,3,4,1,0.23447562961516044,2
0,63,a0,"(45, 38)",19.0,1,9,1,0.8850177233737646,0
0,64,a0,"(33, 12)",21.0,3,5,1,0.9535679905163817,1
0,65,a1,"(45, 14)",20.0,2,3,1,0.6290916698502558,1
0,66,a0,"(38, 19)",23.0,4,8,1,0.005310761418070187,2
0,67,a1,"(21, 36)",15.0,1,7,1,0.6734932750148092,0
0,68,a0,"(5, 11)",11.0,4,2,1,0.06938297639489521,0
0,69,a0,"(8, 1)",23.0,1,1,0,0.6740698259476731,2
0,70,a0,"(29, 12)",23.0,3,7,1,0.7622417357570153,2
0,71,a0,"(38, 10)",24.0,2,8,1,0.8496644191329,0
0,72,a0,"(48, 35)",8.0,4,1,1,0.7152163559349644,1
0,73,a0,"(18, 21)",11.0,1,1,0,0.6822170011421255,0
0,74,a1,"(14, 41)",19.0,1,6,1,0.1687404565090057,0
0,75,a0,"(41, 29)",17.0,4,8,1,0.9262527789801518,2
0,76,a0,"(41, 19)",8.0,1,7,1,0.8925915377395325,2
0,77,a1,"(36, 10)",23.0,3,1,1,0.33798860770954764,2
0,78,a1,"(46, 24)",15.0,4,6,1,0.6423232097698542,1
0,79,a1,"(7, 6)",5.0,1,6,1,0.741584246469381,1
0,80,a0,"(20, 0)",9.0,1,8,1,0.7267345278843386,2
0,81,a1,"(5, 0)",13.0,3,1,1,0.05134978023773773,2
0,82,a0,"(26, 39)",5.0,4,7,1,0.7681729741724984,1
0,83,a1,"(16, 33)",21.0,2,8,1,0.48511153273508745,2
0,84,a0,"(9, 36)",20.0,1,1,1,0.6321067203828286,2
0,85,a0,"(0, 40)",19.0,4,6,1,0.7842207558584354,0
0,86,a1,"(10, 36)",13.0,1,5,1,0.4357922796061341,0
0,87,a1,"(19, 31)",22.0,1,2,1,0.6751716592621894,0
0,88,a0,"(46, 35)",16.0,3,5,1,0.41766777686105905,1
0,89,a0,"(37, 18)",24.0,3,7,1,0.6968537804060628,0
0,90,a1,"(39, 12)",14.0,1,3,0,0.13847925112412462,2
0,91,a1,"(9, 49)",8.0,2,1,1,0.9525273999908298,0
0,92,a0,"(34, 23)",11.0,1,1,1,0.24450768200181394,0
0,93,a0,"(36, 24)",16.0,4,9,1,0.36559161663790773,1
0,94,a1,"(12, 33)",18.0,3,9,1,0.2613015675283983,2
0,95,a1,"(19, 30)",13.0,2,4,1,0.45249400262918504,1
0,96,a0,"(48, 49)",9.0,1,5,1,0.8063515645169148,1
0,97,a0,"(26, 40)",22.0,2,4,0,0.5776770091580083,1
0,98,a0,"(0, 15)",12.0,1,4,1,0.057280696184955904,0
0,99,a0,"(42, 9)",7.0,2,9,1,0.41205362695831627,0
0,100,a0,"(23, 43)",4.0,4,5,1,0.006178042005541617,0
0,157,a0,"(37, 17)",11.0,4,9,1,0.12408083923520963,2
1,1,a0,"(25, 39)",10.0,2,6,1,0.18854878745638715,2
1,2,a1,"(3, 21)",17.0,1,9,1,0.899436208881214,1
1,3,a0,"(29, 33)",23.0,2,2,1,0.510360133593364,2
1,4,a1,"(33, 10)",12.0,1,1,0,0.38638318140359673,2
1,5,a0,"(5, 40)",14.0,1,8,1,0.7639813174369183,2
1,6,a1,"(20, 13)",12.0,2,7,1,0.8078071377629165,2
1,7,a1,"(0, 36)",11.0,4,1,1,0.023562126342420386,2
1,8,a1,"(24, 41)",5.0,3,6,1,0.912080329053807,2
1,9,a0,"(33, 13)",9.0,3,7,1,0.27213154667185435,0
1,10,a0,"(18, 19)",9.0,3,3,0,0.8345395808145917,0
1,11,a0,"(9, 37)",15.0,4,8,1,0.0012650630371618954,2
1,12,a1,"(40, 23)",13.0,1,5,1,0.2658365152961021,1
1,13,a1,"(23, 9)",15.0,2,1,1,0.3847756640315342,2
1,14,a0,"(31, 13)",14.0,1,9,1,0.21786578198225126,0
1,15,a1,"(35, 34)",14.0,1,1,1,0.7744522269852118,1
1,16,a1,"(34, 12)",15.0,2,8,0,0.9416889395034664,2
1,17,a1,"(7, 43)",17.0,4,6,1,0.36216002784613754,1
1,18,a1,"(18, 31)",19.0,2,4,1,0.9615391152556146,1
1,19,a0,"(8, 34)",20.0,4,9,0,0.4943435187699985,2
1,20,a0,"(17, 46)",16.0,3,7,0,0.9472240978633913,2
1,21,a1,"(36, 20)",10.0,3,9,1,0.00018089327586090498,0
1,22,a0,"(34, 16)",27.0,2,8,1,0.786688691302617,2
1,23,a1,"(38, 15)",10.0,4,8,1,0.3223770446229869,0
1,24,a0,"(38, 18)",20.0,3,8,0,0.5262862426492027,1
1,25,a1,"(34, 15)",8.0,4,8,0,0.5249206795229433,2
1,26,a0,"(14, 43)",23.0,2,2,0,0.3657446374661746,0
1,27,a0,"(9, 33)",15.0,1,9,1,0.30510553974167953,2
1,28,a1,"(40, 21)",14.0,1,8,1,0.6528857491061792,2
1,29,a1,"(32, 10)",18.0,1,8,1,0.6121992918596596,1
1,30,a0,"(2, 35)",19.0,2,9,1,0.04023331626715432,1
1,31,a1,"(31, 10)",25.0,2,7,0,0.8142219963699943,0
1,32,a0,"(8, 2)",11.0,2,5,0,0.017143755928824445,2
1,33,a0,"(18, 34)",22.0,2,1,1,0.1828027189930187,2
1,34,a1,"(36, 11)",10.0,2,7,0,0.7757904145812103,2
1,35,a1,"(32, 15)",14.0,4,7,1,0.8612519998567125,2
1,36,a1,"(35, 11)",12.0,3,8,0,0.7901997113345828,2
1,37,a0,"(33, 18)",20.0,1,9,1,0.024012502718458784,0
1,38,a1,"(16, 37)",14.0,3,8,1,0.558414082509855,0
1,39,a1,"(30, 11)",5.0,4,9,1,0.33012768711898444,0
1,40,a0,"(43, 12)",21.0,4,1,1,0.849836979794693,2
1,41,a0,"(21, 1)",8.0,1,2,0,0.5954633579288775,1
1,42,a0,"(6, 30)",12.0,1,7,1,0.32276464375160197,2
1,43,a0,"(34, 8)",20.0,2,2,0,0.8528590559508863,1
1,44,a1,"(31, 25)",24.0,3,1,1,0.9289793949348827,0
1,45,a1,"(19, 45)",28.0,1,1,0,0.8781836479712809,0
1,46,a1,"(20, 2)",18.0,1,1,1,0.2382977517138981,1
1,47,a1,"(39, 27)",7.0,3,7,1,0.009468172530341157,2
1,48,a1,"(24, 46)",11.0,1,3,1,0.806309263438178,0
1,49,a0,"(31, 30)",21.0,1,2,1,0.6723703575020366,0
1,50,a1,"(35, 13)",13.0,4,7,0,0.8914564816065095,2
1,51,a1,"(11, 39)",22.0,1,3,1,0.05352750711620835,0
1,52,a0,"(24, 2)",19.0,3,7,1,0.520725871409071,0
1,53,a0,"(9, 41)",12.0,4,2,1,0.310964055181835,2
1,54,a1,"(39, 16)",20.0,3,8,1,0.18472638739612313,2
1,55,a0,"(30, 5)",20.0,4,4,1,0.5271258150137244,0
1,56,a0,"(36, 17)",11.0,4,9,1,0.12408083923520963,2
1,57,a0,"(11, 43)",22.0,1,7,1,0.35073372380557255,1
1,58,a0,"(34, 36)",20.0,2,3,1,0.8625509100536363,0
1,59,a1,"(16, 3)",14.0,3,2,0,0.46886581726889953,0
1,60,a0,"(12, 37)",20.0,4,7,1,0.9895392678162512,0
1,61,a1,"(28, 8)",22.0,2,9,1,0.8400827553315207,2
1,62,a1,"(29, 16)",23.0,3,4,0,0.23447562961516044,0
1,63,a0,"(36, 38)",19.0,1,9,1,0.8850177233737646,0
1,64,a0,"(33, 17)",22.0,3,5,1,0.9535679905163817,1
1,65,a1,"(42, 14)",21.0,2,3,1,0.6290916698502558,1
1,66,a0,"(38, 12)",23.0,4,8,1,0.005310761418070187,2
1,67,a1,"(14, 36)",18.0,1,7,1,0.6734932750148092,0
1,68,a0,"(7, 11)",7.0,4,2,1,0.06938297639489521,0
1,69,a0,"(8, 1)",22.0,1,1,0,0.6740698259476731,2
1,70,a0,"(35, 12)",24.0,3,7,1,0.7622417357570153,2
1,71,a0,"(38, 11)",26.0,2,8,0,0.8496644191329,2
1,72,a0,"(47, 35)",5.0,4,1,1,0.7152163559349644,1
1,73,a0,"(19, 21)",12.0,1,1,0,0.6822170011421255,0
1,74,a1,"(8, 41)",22.0,1,6,1,0.1687404565090057,0
1,75,a0,"(41, 21)",16.0,4,8,1,0.9262527789801518,2
1,76,a0,"(34, 19)",11.0,1,7,1,0.8925915377395325,2
1,77,a1,"(35, 10)",24.0,3,1,0,0.33798860770954764,2
1,78,a1,"(40, 24)",13.0,4,6,1,0.6423232097698542,1
1,79,a1,"(7, 12)",4.0,1,6,1,0.741584246469381,1
1,80,a0,"(28, 0)",10.0,1,8,1,0.7267345278843386,2
1,81,a1,"(5, 1)",10.0,3,1,1,0.05134978023773773,2
1,82,a0,"(21, 39)",4.0,4,7,0,0.7681729741724984,2
1,83,a1,"(16, 40)",23.0,2,8,1,0.48511153273508745,2
1,84,a0,"(8, 36)",23.0,1,1,1,0.6321067203828286,2
1,85,a0,"(6, 40)",19.0,4,6,1,0.7842207558584354,0
1,86,a1,"(10, 35)",16.0,1,5,0,0.4357922796061341,2
1,87,a1,"(19, 32)",24.0,1,2,0,0.6751716592621894,1
1,88,a0,"(46, 34)",14.0,3,5,0,0.41766777686105905,1
1,89,a0,"(37, 19)",25.0,3,7,0,0.6968537804060628,1
1,90,a1,"(39, 15)",17.0,1,3,1,0.13847925112412462,2
1,91,a1,"(9, 48)",9.0,2,1,1,0.9525273999908298,0
1,92,a0,"(34, 24)",13.0,1,1,1,0.24450768200181394,0
1,93,a0,"(36, 15)",16.0,4,9,1,0.36559161663790773,1
1,94,a1,"(12, 42)",19.0,3,9,1,0.2613015675283983,2
1,95,a1,"(18, 30)",14.0,2,4,0,0.45249400262918504,1
1,96,a0,"(43, 49)",8.0,1,5,1,0.8063515645169148,1
1,97,a0,"(25, 40)",22.0,2,4,0,0.5776770091580083,1
1,98,a0,"(0, 19)",12.0,1,4,1,0.057280696184955904,0
1,99,a0,"(33, 9)",9.0,2,9,1,0.41205362695831627,0
1,100,a0,"(18, 43)",3.0,4,5,1,0.006178042005541617,0
1,157,a0,"(37, 10)",11.0,4,9,1,0.12408083923520963,2
2,1,a0,"(19, 39)",11.0,2,6,1,0.18854878745638715,2
2,2,a1,"(3, 30)",18.0,1,9,1,0.899436208881214,1
2,3,a0,"(31, 33)",23.0,2,2,1,0.510360133593364,2
2,4,a1,"(33, 11)",15.0,1,1,0,0.38638318140359673,0
2,5,a0,"(12, 40)",17.0,1,8,1,0.7639813174369183,2
2,6,a1,"(27, 13)",13.0,2,7,1,0.8078071377629165,2
2,7,a1,"(1, 36)",10.0,4,1,1,0.023562126342420386,2
2,8,a1,"(21, 41)",5.0,3,6,0,0.912080329053807,0
2,9,a0,"(33, 20)",10.0,3,7,1,0.27213154667185435,0
2,10,a0,"(18, 16)",8.0,3,3,1,0.8345395808145917,0
2,11,a0,"(9, 38)",15.0,4,8,0,0.0012650630371618954,2
2,12,a1,"(41, 23)",15.0,1,5,0,0.2658365152961021,1
2,13,a1,"(24, 9)",15.0,2,1,1,0.3847756640315342,2
2,14,a0,"(30, 13)",17.0,1,9,0,0.21786578198225126,0
2,15,a1,"(35, 33)",14.0,1,1,1,0.7744522269852118,1
2,16,a1,"(34, 13)",17.0,2,8,0,0.9416889395034664,2
2,17,a1,"(7, 38)",17.0,4,6,1,0.36216002784613754,1
2,18,a1,"(18, 32)",20.0,2,4,0,0.9615391152556146,2
2,19,a0,"(8, 35)",20.0,4,9,0,0.4943435187699985,2
2,20,a0,"(10, 46)",16.0,3,7,1,0.9472240978633913,2
2,21,a1,"(36, 13)",11.0,3,9,1,0.00018089327586090498,0
2,22,a0,"(34, 17)",29.0,2,8,0,0.786688691302617,0
2,23,a1,"(38, 16)",10.0,4,8,0,0.3223770446229869,2
2,24,a0,"(38, 17)",21.0,3,8,0,0.5262862426492027,2
2,25,a1,"(33, 15)",8.0,4,8,0,0.5249206795229433,2
2,26,a0,"(14, 42)",25.0,2,2,0,0.3657446374661746,0
2,27,a0,"(9, 42)",18.0,1,9,1,0.30510553974167953,2
2,28,a1,"(40, 16)",17.0,1,8,0,0.6528857491061792,1
2,29,a1,"(32, 12)",21.0,1,8,0,0.6121992918596596,1
2,30,a0,"(11, 35)",21.0,2,9,1,0.04023331626715432,1
2,31,a1,"(31, 12)",27.0,2,7,0,0.8142219963699943,0
2,32,a0,"(8, 2)",9.0,2,5,0,0.017143755928824445,2
2,33,a0,"(18, 33)",23.0,2,1,1,0.1828027189930187,2
2,34,a1,"(37, 11)",12.0,2,7,0,0.7757904145812103,2
2,35,a1,"(32, 14)",14.0,4,7,0,0.8612519998567125,2
2,36,a1,"(32, 11)",13.0,3,8,0,0.7901997113345828,2
2,37,a0,"(33, 19)",23.0,1,9,0,0.024012502718458784,0
2,38,a1,"(8, 37)",15.0,3,8,1,0.558414082509855,0
2,39,a1,"(31, 11)",5.0,4,9,0,0.33012768711898444,0
2,40,a0,"(43, 13)",20.0,4,1,1,0.849836979794693,2
2,41,a0,"(21, 3)",8.0,1,2,1,0.5954633579288775,1
2,42,a0,"(6, 37)",15.0,1,7,1,0.32276464375160197,2
2,43,a0,"(32, 8)",21.0,2,2,1,0.8528590559508863,1
2,44,a1,"(31, 24)",24.0,3,1,1,0.9289793949348827,0
2,45,a1,"(19, 44)",30.0,1,1,1,0.8781836479712809,0
2,46,a1,"(19, 2)",18.0,1,1,1,0.2382977517138981,1
2,47,a1,"(39, 20)",7.0,3,7,1,0.009468172530341157,2
2,48,a1,"(24, 43)",12.0,1,3,1,0.806309263438178,0
2,49,a0,"(29, 30)",22.0,1,2,1,0.6723703575020366,0
2,50,a1,"(35, 15)",13.0,4,7,0,0.8914564816065095,2
2,51,a1,"(8, 39)",25.0,1,3,1,0.05352750711620835,0
2,52,a0,"(31, 2)",18.0,3,7,1,0.520725871409071,0
2,53,a0,"(9, 39)",12.0,4,2,1,0.310964055181835,2
2,54,a1,"(31, 16)",21.0,3,8,1,0.18472638739612313,2
2,55,a0,"(34, 5)",19.0,4,4,1,0.5271258150137244,0
2,56,a0,"(30, 17)",11.0,4,9,1,0.12408083923520963,2
2,57,a0,"(11, 37)",25.0,1,7,1,0.35073372380557255,1
2,58,a0,"(31, 36)",19.0,2,3,1,0.8625509100536363,0
2,59,a1,"(18, 3)",12.0,3,2,1,0.46886581726889953,0
2,60,a0,"(5, 37)",20.0,4,7,1,0.9895392678162512,0
2,61,a1,"(29, 8)",23.0,2,9,0,0.8400827553315207,2
2,62,a1,"(33, 16)",24.0,3,4,1,0.23447562961516044,0
2,63,a0,"(36, 29)",20.0,1,9,1,0.8850177233737646,0
2,64,a0,"(32, 17)",23.0,3,5,0,0.9535679905163817,0
2,65,a1,"(39, 14)",23.0,2,3,1,0.6290916698502558,1
2,66,a0,"(38, 13)",23.0,4,8,0,0.005310761418070187,2
2,67,a1,"(7, 36)",10,1,7,1,0.6734932750148092,0
2,68,a0,"(5, 11)",3.0,4,2,1,0.06938297639489521,0
2,69,a0,"(8, 1)",21.0,1,1,0,0.6740698259476731,2
2,70,a0,"(37, 12)",25.0,3,7,0,0.7622417357570153,2
2,71,a0,"(39, 11)",28.0,2,8,0,0.8496644191329,2
2,72,a0,"(46, 35)",2.0,4,1,1,0.7152163559349644,1
2,73,a0,"(19, 22)",13.0,1,1,1,0.6822170011421255,0
2,74,a1,"(13, 41)",25.0,1,6,1,0.1687404565090057,0
2,75,a0,"(33, 21)",15.0,4,8,1,0.9262527789801518,2
2,76,a0,"(35, 19)",14.0,1,7,0,0.8925915377395325,0
2,77,a1,"(35, 10)",21.0,3,1,0,0.33798860770954764,2
2,78,a1,"(40, 22)",12.0,4,6,0,0.6423232097698542,1
2,79,a1,"(7, 18)",4.0,1,6,1,0.741584246469381,1
2,80,a0,"(28, 7)",12.0,1,8,1,0.7267345278843386,2
2,81,a1,"(5, 0)",7.0,3,1,1,0.05134978023773773,2
2,82,a0,"(14, 39)",4.0,4,7,1,0.7681729741724984,2
2,83,a1,"(8, 40)",25.0,2,8,1,0.48511153273508745,2
2,84,a0,"(8, 36)",23.0,1,1,0,0.6321067203828286,0
2,85,a0,"(6, 41)",19.0,4,6,0,0.7842207558584354,2
2,86,a1,"(10, 34)",19.0,1,5,0,0.4357922796061341,2
2,87,a1,"(19, 34)",26.0,1,2,1,0.6751716592621894,1
2,88,a0,"(46, 34)",12.0,3,5,0,0.41766777686105905,1
2,89,a0,"(31, 19)",26.0,3,7,1,0.6968537804060628,1
2,90,a1,"(39, 18)",20.0,1,3,1,0.13847925112412462,2
2,91,a1,"(10, 48)",10.0,2,1,1,0.9525273999908298,0
2,92,a0,"(34, 25)",15.0,1,1,1,0.24450768200181394,0
2,93,a0,"(29, 15)",16.0,4,9,1,0.36559161663790773,1
2,94,a1,"(12, 34)",20.0,3,9,1,0.2613015675283983,2
2,95,a1,"(14, 30)",15.0,2,4,1,0.45249400262918504,1
2,96,a0,"(38, 49)",7.0,1,5,1,0.8063515645169148,1
2,97,a0,"(21, 40)",23.0,2,4,1,0.5776770091580083,1
2,98,a0,"(0, 23)",12.0,1,4,1,0.057280696184955904,0
2,99,a0,"(33, 14)",11.0,2,9,0,0.41205362695831627,0
2,100,a0,"(13, 43)",3.0,4,5,1,0.006178042005541617,0
2,157,a0,"(37, 13)",11.0,4,9,0,0.12408083923520963,2
2,168,a1,"(7, 35)",13.0,1,7,0,0.6734932750148092,0
3,1,a0,"(13, 39)",13.0,2,6,1,0.18854878745638715,2
3,2,a1,"(12, 30)",20.0,1,9,1,0.899436208881214,1
3,3,a0,"(31, 31)",23.0,2,2,1,0.510360133593364,2
3,4,a1,"(33, 11)",14.0,1,1,0,0.38638318140359673,2
3,5,a0,"(11, 40)",20.0,1,8,0,0.7639813174369183,0
3,6,a1,"(28, 13)",14.0,2,7,0,0.8078071377629165,0
3,7,a1,"(1, 35)",9.0,4,1,1,0.023562126342420386,2
3,8,a1,"(15, 41)",6.0,3,6,1,0.912080329053807,0
3,9,a0,"(35, 20)",11.0,3,7,0,0.27213154667185435,0
3,10,a0,"(21, 16)",7.0,3,3,1,0.8345395808145917,0
3,11,a0,"(16, 38)",15.0,4,8,1,0.0012650630371618954,2
3,12,a1,"(41, 18)",17.0,1,5,1,0.2658365152961021,1
3,13,a1,"(24, 8)",15.0,2,1,1,0.3847756640315342,2
3,14,a0,"(30, 14)",20.0,1,9,0,0.21786578198225126,0
3,15,a1,"(35, 34)",14.0,1,1,1,0.7744522269852118,1
3,16,a1,"(34, 18)",19.0,2,8,0,0.9416889395034664,0
3,17,a1,"(12, 38)",17.0,4,6,1,0.36216002784613754,1
3,18,a1,"(14, 32)",21.0,2,4,1,0.9615391152556146,2
3,19,a0,"(8, 43)",20.0,4,9,1,0.4943435187699985,2
3,20,a0,"(10, 46)",16.0,3,7,1,0.9472240978633913,2
3,21,a1,"(29, 13)",12.0,3,9,1,0.00018089327586090498,0
3,22,a0,"(34, 20)",31.0,2,8,1,0.786688691302617,0
3,23,a1,"(30, 16)",10.0,4,8,0,0.3223770446229869,2
3,24,a0,"(38, 14)",22.0,3,8,0,0.5262862426492027,2
3,25,a1,"(30, 15)",8.0,4,8,1,0.5249206795229433,2
3,26,a0,"(14, 40)",27.0,2,2,1,0.3657446374661746,0
3,27,a0,"(9, 35)",21.0,1,9,1,0.30510553974167953,2
3,28,a1,"(40, 15)",20.0,1,8,0,0.6528857491061792,2
3,29,a1,"(30, 12)",24.0,1,8,0,0.6121992918596596,0
3,30,a0,"(11, 44)",23.0,2,9,1,0.04023331626715432,1
3,31,a1,"(31, 14)",29.0,2,7,0,0.8142219963699943,0
3,32,a0,"(8, 2)",7.0,2,5,0,0.017143755928824445,2
3,33,a0,"(19, 33)",24.0,2,1,0,0.1828027189930187,2
3,34,a1,"(44, 11)",13.0,2,7,1,0.7757904145812103,2
3,35,a1,"(32, 13)",14.0,4,7,0,0.8612519998567125,0
3,36,a1,"(32, 16)",14.0,3,8,0,0.7901997113345828,0
3,37,a0,"(32, 19)",13,1,9,0,0.024012502718458784,0
3,38,a1,"(8, 38)",16.0,3,8,0,0.558414082509855,0
3,39,a1,"(31, 18)",5.0,4,9,1,0.33012768711898444,0
3,40,a0,"(44, 13)",19.0,4,1,0,0.849836979794693,2
3,41,a0,"(23, 3)",9.0,1,2,1,0.5954633579288775,1
3,42,a0,"(6, 38)",18.0,1,7,0,0.32276464375160197,2
3,43,a0,"(32, 6)",22.0,2,2,1,0.8528590559508863,1
3,44,a1,"(32, 24)",24.0,3,1,1,0.9289793949348827,0
3,45,a1,"(19, 43)",32.0,1,1,1,0.8781836479712809,0
3,46,a1,"(19, 1)",18.0,1,1,1,0.2382977517138981,1
3,47,a1,"(32, 20)",7.0,3,7,1,0.009468172530341157,2
3,48,a1,"(21, 43)",13.0,1,3,1,0.806309263438178,0
3,49,a0,"(29, 32)",23.0,1,2,1,0.6723703575020366,0
3,50,a1,"(35, 16)",13.0,4,7,0,0.8914564816065095,2
3,51,a1,"(7, 39)",28.0,1,3,0,0.05352750711620835,0
3,52,a0,"(31, 8)",18.0,3,7,1,0.520725871409071,0
3,53,a0,"(10, 39)",12.0,4,2,1,0.310964055181835,2
3,54,a1,"(36, 16)",22.0,3,8,1,0.18472638739612313,2
3,55,a0,"(38, 5)",18.0,4,4,1,0.5271258150137244,0
3,56,a0,"(35, 17)",11.0,4,9,1,0.12408083923520963,2
3,57,a0,"(11, 33)",28.0,1,7,1,0.35073372380557255,1
3,58,a0,"(28, 36)",19.0,2,3,1,0.8625509100536363,0
3,59,a1,"(18, 5)",10.0,3,2,1,0.46886581726889953,0
3,60,a0,"(5, 38)",20.0,4,7,0,0.9895392678162512,2
3,61,a1,"(29, 17)",24.0,2,9,1,0.8400827553315207,2
3,62,a1,"(37, 16)",25.0,3,4,1,0.23447562961516044,0
3,63,a0,"(36, 21)",22.0,1,9,1,0.8850177233737646,0
3,64,a0,"(31, 17)",24.0,3,5,0,0.9535679905163817,0
3,65,a1,"(40, 14)",25.0,2,3,0,0.6290916698502558,2
3,66,a0,"(41, 13)",22.0,4,8,0,0.005310761418070187,2
3,67,a1,"(7, 36)",10,1,7,1,0.6734932750148092,0
3,69,a0,"(8, 1)",20.0,1,1,0,0.6740698259476731,2
3,70,a0,"(37, 15)",26.0,3,7,0,0.7622417357570153,2
3,71,a0,"(39, 13)",30.0,2,8,0,0.8496644191329,2
3,73,a0,"(19, 23)",14.0,1,1,1,0.6822170011421255,0
3,74,a1,"(12, 41)",28.0,1,6,0,0.1687404565090057,0
3,75,a0,"(34, 21)",14.0,4,8,0,0.9262527789801518,0
3,76,a0,"(35, 18)",17.0,1,7,0,0.8925915377395325,1
3,77,a1,"(34, 10)",18.0,3,1,1,0.33798860770954764,2
3,78,a1,"(34, 22)",11.0,4,6,1,0.6423232097698542,1
3,79,a1,"(7, 24)",5.0,1,6,1,0.741584246469381,1
3,80,a0,"(36, 7)",14.0,1,8,1,0.7267345278843386,2
3,81,a1,"(6, 0)",4.0,3,1,1,0.05134978023773773,2
3,82,a0,"(14, 34)",4.0,4,7,1,0.7681729741724984,2
3,83,a1,"(15, 40)",13,2,8,1,0.48511153273508745,2
3,84,a0,"(9, 36)",23.0,1,1,0,0.6321067203828286,0
3,85,a0,"(6, 36)",19.0,4,6,1,0.7842207558584354,2
3,86,a1,"(11, 34)",22.0,1,5,0,0.4357922796061341,2
