Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,45,a0,"(39, 36)",13.0,1,4,1,0.12082511595484258,2
0,46,a0,"(26, 47)",21.0,3,3,1,0.2956785608202266,2
0,47,a1,"(33, 10)",18.0,1,7,1,0.5009768083250429,0
0,48,a0,"(10, 36)",6.0,4,8,1,0.6686608275344911,1
0,49,a1,"(41, 36)",7.0,1,3,1,0.5540276745858385,1
0,50,a0,"(0, 11)",19.0,2,9,1,0.30829831179558276,0
0,51,a0,"(13, 39)",17.0,1,8,1,0.47406710752364745,2
0,52,a1,"(0, 27)",15.0,4,9,0,0.3640879630623495,2
0,53,a1,"(48, 24)",6.0,1,3,1,0.16701732843395234,1
0,54,a0,"(37, 4)",13.0,3,2,1,0.22346615079993837,2
0,55,a0,"(12, 13)",22.0,2,2,1,0.46464854690431323,2
0,56,a1,"(31, 11)",8.0,2,8,1,0.8716826310796807,0
0,57,a1,"(27, 6)",7.0,4,4,1,0.44525049375758086,0
0,58,a1,"(43, 7)",19.0,1,5,1,0.029420981723056183,0
0,59,a1,"(44, 24)",22.0,3,1,1,0.03513594389589636,1
0,60,a1,"(30, 17)",17.0,2,6,1,0.8006191621433196,0
0,61,a0,"(3, 31)",20.0,3,3,0,0.3941697529188217,0
0,62,a1,"(11, 30)",8.0,3,9,1,0.23560344825168478,2
0,63,a1,"(16, 10)",17.0,4,5,1,0.848083319395176,0
0,64,a1,"(18, 44)",13.0,2,5,1,0.842426711645213,0
0,65,a1,"(36, 6)",11.0,3,4,1,0.3151150774630882,1
0,66,a1,"(32, 7)",20.0,3,2,1,0.05771690562955567,1
0,67,a0,"(0, 20)",10.0,4,3,1,0.23242114647802592,2
0,68,a0,"(10, 16)",13.0,1,6,1,0.5118725588071811,0
0,69,a1,"(40, 15)",24.0,3,4,0,0.1210542786301535,1
0,70,a1,"(5, 32)",14.0,3,7,1,0.8189945238917428,0
0,71,a0,"(18, 42)",10.0,2,6,1,0.054908075215949315,1
0,72,a0,"(42, 46)",11.0,2,1,1,0.7215244113975481,2
0,73,a0,"(24, 45)",16.0,3,9,1,0.6923310246252156,2
0,74,a1,"(25, 21)",15.0,2,8,0,0.4684278433270689,1
0,75,a1,"(12, 46)",23.0,2,8,1,0.11417291325186651,1
0,76,a0,"(24, 18)",25.0,2,4,1,0.2395542648784833,2
0,77,a0,"(33, 23)",26.0,1,8,1,0.29572871277225254,0
0,78,a1,"(40, 20)",9.0,1,9,1,0.6950697879051253,2
0,79,a0,"(13, 29)",24.0,1,7,1,0.5986031310421633,2
0,80,a0,"(26, 45)",16.0,1,4,1,0.5255760443157641,1
0,81,a1,"(42, 37)",17.0,3,4,1,0.5725593978114161,1
0,82,a0,"(1, 30)",23.0,1,9,1,0.0829107392660593,1
0,83,a0,"(23, 46)",20.0,3,1,1,0.978799394510788,2
0,84,a0,"(33, 11)",18.0,3,9,1,0.5032283883314767,0
0,85,a1,"(27, 21)",22.0,1,2,1,0.32831042147784706,1
0,86,a0,"(29, 42)",17.0,2,7,1,0.45661094645954925,0
0,87,a1,"(6, 36)",14.0,4,4,1,0.7085153608808401,0
0,88,a0,"(31, 13)",21.0,3,7,1,0.6999651790548864,2
0,89,a1,"(11, 39)",12.0,3,2,0,0.7209972450566557,1
0,90,a1,"(1, 31)",17.0,4,1,0,0.8194034391173918,0
0,91,a1,"(20, 38)",18.0,2,4,1,0.5084069132952754,2
0,92,a0,"(36, 8)",8.0,1,6,1,0.6651878776252187,2
0,93,a0,"(48, 37)",3.0,4,8,1,0.9874625776921834,1
0,94,a1,"(30, 29)",5.0,3,3,1,0.45526358893766083,0
0,95,a0,"(9, 48)",7.0,2,5,1,0.13291219515423391,2
0,96,a0,"(0, 37)",20.0,4,9,1,0.46557982262112085,2
0,97,a1,"(11, 40)",8.0,4,4,0,0.5489083666654994,1
0,98,a1,"(25, 34)",14.0,3,8,1,0.212421257259515,2
0,99,a0,"(18, 35)",16.0,2,9,1,0.43608580881515613,1
0,100,a1,"(12, 32)",19.0,4,7,1,0.4752631220866015,0
1,1,a1,"(8, 26)",7.0,4,5,1,0.4862782766315681,2
1,2,a1,"(38, 17)",27.0,1,3,1,0.20734506534411556,0
1,3,a1,"(9, 27)",6.0,4,4,1,0.896093495274934,0
1,4,a1,"(20, 34)",27.0,1,2,1,0.4115517448955822,1
1,5,a0,"(3, 33)",10.0,4,8,1,0.12222450731697831,1
1,6,a1,"(36, 48)",15.0,1,4,1,0.088178504486497,2
1,7,a1,"(17, 45)",16.0,2,1,0,0.8608865821139392,1
1,8,a1,"(39, 29)",7.0,4,5,1,0.03879443541662109,2
1,9,a0,"(41, 9)",21.0,4,6,1,0.26771347665953826,2
1,10,a1,"(24, 35)",9.0,3,3,1,0.47333304783705765,1
1,11,a0,"(32, 14)",9.0,4,9,1,0.27292786788286394,2
1,12,a0,"(13, 43)",25.0,2,1,1,0.34426821909210437,1
1,13,a1,"(26, 33)",3.0,4,2,0,0.09976082537528463,2
1,14,a1,"(38, 36)",5.0,2,1,1,0.3606321409865729,0
1,15,a1,"(30, 25)",16.0,4,7,0,0.629168337732362,0
1,16,a0,"(46, 17)",10.0,3,9,1,0.6055734537584466,1
1,17,a0,"(24, 44)",21.0,2,1,1,0.6126681873652402,1
1,18,a0,"(47, 42)",4.0,1,1,1,0.2275479136499049,2
1,19,a0,"(41, 49)",11,1,2,1,0.5725933709051257,1
1,20,a0,"(37, 19)",22.0,1,8,1,0.621228555958582,2
1,21,a1,"(30, 11)",16.0,2,9,1,0.5675260602813538,0
1,22,a1,"(34, 16)",14.0,2,5,1,0.3201854995058575,0
1,23,a1,"(24, 12)",10.0,4,8,0,0.2235402564565626,0
1,24,a1,"(12, 12)",6.0,1,4,1,0.9085103701983822,0
1,25,a0,"(39, 15)",29.0,1,7,0,0.3392597961485354,1
1,26,a1,"(47, 43)",10.0,1,1,1,0.8066611938736368,1
1,27,a0,"(47, 28)",3.0,4,1,1,0.3042188139625732,2
1,28,a1,"(7, 9)",14.0,2,1,1,0.6811315951158535,1
1,29,a1,"(36, 23)",22.0,3,2,1,0.9656044467753583,0
1,30,a0,"(35, 14)",27.0,1,9,1,0.7634660085136876,0
1,31,a0,"(5, 40)",24.0,1,6,0,0.8044446928834927,2
1,32,a0,"(8, 33)",25.0,1,4,1,0.14132311046180124,0
1,33,a0,"(20, 14)",10.0,1,3,0,0.29016394432743675,0
1,34,a1,"(32, 24)",9.0,3,2,1,0.6801011230964237,1
1,35,a1,"(20, 4)",18.0,3,4,1,0.4774582481912558,1
1,36,a1,"(10, 0)",13.0,4,3,1,0.26293061333154477,2
1,37,a0,"(12, 34)",20.0,3,7,0,0.6219807070601989,0
1,38,a0,"(33, 24)",21.0,1,4,1,0.0397713512150103,2
1,39,a0,"(11, 17)",16.0,1,2,1,0.9274116661092185,0
1,40,a1,"(33, 13)",29.0,1,5,1,0.8191043673227003,1
1,41,a0,"(22, 11)",9.0,3,8,1,0.3128527988763985,0
1,42,a1,"(11, 14)",11.0,1,4,0,0.6222557597100954,2
1,43,a1,"(17, 31)",21.0,3,7,1,0.46166601027495424,2
1,44,a1,"(15, 40)",22.0,3,7,1,0.7331561989135618,2
1,45,a0,"(43, 36)",13.0,1,4,1,0.12082511595484258,2
1,46,a0,"(23, 47)",20.0,3,3,1,0.2956785608202266,2
1,47,a1,"(33, 9)",21.0,1,7,0,0.5009768083250429,0
1,48,a0,"(10, 44)",6.0,4,8,1,0.6686608275344911,1
1,49,a1,"(44, 36)",7.0,1,3,1,0.5540276745858385,1
1,50,a0,"(0, 19)",18.0,2,9,1,0.30829831179558276,0
1,51,a0,"(12, 39)",20.0,1,8,0,0.47406710752364745,1
1,52,a1,"(0, 36)",14.0,4,9,1,0.3640879630623495,2
1,53,a1,"(48, 21)",7.0,1,3,1,0.16701732843395234,1
1,54,a0,"(37, 6)",13.0,3,2,1,0.22346615079993837,2
1,55,a0,"(12, 15)",21.0,2,2,1,0.46464854690431323,2
1,56,a1,"(31, 10)",10.0,2,8,0,0.8716826310796807,0
1,57,a1,"(31, 6)",6.0,4,4,1,0.44525049375758086,0
1,58,a1,"(43, 12)",21.0,1,5,1,0.029420981723056183,0
1,59,a1,"(45, 24)",21.0,3,1,1,0.03513594389589636,1
1,60,a1,"(36, 17)",19.0,2,6,1,0.8006191621433196,0
1,61,a0,"(6, 31)",20.0,3,3,1,0.3941697529188217,0
1,62,a1,"(11, 38)",9.0,3,9,1,0.23560344825168478,2
1,63,a1,"(21, 10)",15.0,4,5,1,0.848083319395176,0
1,64,a1,"(13, 44)",14.0,2,5,1,0.842426711645213,0
1,65,a1,"(36, 10)",12.0,3,4,1,0.3151150774630882,1
1,66,a1,"(32, 5)",20.0,3,2,1,0.05771690562955567,1
1,67,a0,"(3, 20)",7.0,4,3,1,0.23242114647802592,2
1,68,a0,"(10, 22)",14.0,1,6,1,0.5118725588071811,0
1,69,a1,"(40, 15)",24.0,3,4,0,0.1210542786301535,1
1,70,a1,"(5, 39)",15.0,3,7,1,0.8189945238917428,0
1,71,a0,"(12, 42)",12.0,2,6,1,0.054908075215949315,1
1,72,a0,"(42, 45)",9.0,2,1,1,0.7215244113975481,2
1,73,a0,"(19, 45)",16.0,3,9,0,0.6923310246252156,1
1,74,a1,"(25, 20)",16.0,2,8,0,0.4684278433270689,1
1,75,a1,"(12, 38)",25.0,2,8,1,0.11417291325186651,1
1,76,a0,"(24, 14)",26.0,2,4,1,0.2395542648784833,2
1,77,a0,"(33, 20)",29.0,1,8,0,0.29572871277225254,2
1,78,a1,"(40, 13)",12.0,1,9,1,0.6950697879051253,2
1,79,a0,"(13, 36)",27.0,1,7,1,0.5986031310421633,2
1,80,a0,"(22, 45)",17.0,1,4,1,0.5255760443157641,1
1,81,a1,"(42, 33)",15.0,3,4,1,0.5725593978114161,1
1,82,a0,"(10, 30)",25.0,1,9,1,0.0829107392660593,1
1,83,a0,"(24, 46)",19.0,3,1,0,0.978799394510788,2
1,84,a0,"(33, 19)",19.0,3,9,1,0.5032283883314767,0
1,85,a1,"(27, 23)",24.0,1,2,1,0.32831042147784706,1
1,86,a0,"(22, 42)",17.0,2,7,1,0.45661094645954925,0
1,87,a1,"(6, 39)",14.0,4,4,1,0.7085153608808401,0
1,88,a0,"(38, 13)",22.0,3,7,1,0.6999651790548864,2
1,89,a1,"(10, 39)",13.0,3,2,0,0.7209972450566557,1
1,90,a1,"(1, 32)",15.0,4,1,1,0.8194034391173918,0
1,91,a1,"(16, 38)",20.0,2,4,1,0.5084069132952754,2
1,92,a0,"(36, 14)",11.0,1,6,1,0.6651878776252187,2
1,94,a1,"(30, 32)",4.0,3,3,1,0.45526358893766083,0
1,95,a0,"(9, 43)",9.0,2,5,1,0.13291219515423391,2
1,96,a0,"(9, 37)",20.0,4,9,1,0.46557982262112085,2
1,97,a1,"(11, 41)",8.0,4,4,0,0.5489083666654994,2
1,98,a1,"(17, 34)",14.0,3,8,1,0.212421257259515,2
1,99,a0,"(15, 35)",18.0,2,9,0,0.43608580881515613,1
1,100,a1,"(12, 35)",19.0,4,7,0,0.4752631220866015,0
1,120,a0,"(41, 47)",10.0,1,2,1,0.5725933709051257,1
2,1,a1,"(8, 31)",6.0,4,5,1,0.4862782766315681,2
2,2,a1,"(38, 14)",30.0,1,3,1,0.20734506534411556,0
2,3,a1,"(9, 30)",5.0,4,4,1,0.896093495274934,0
2,4,a1,"(20, 32)",29.0,1,2,1,0.4115517448955822,1
2,5,a0,"(11, 33)",10.0,4,8,1,0.12222450731697831,1
2,6,a1,"(40, 48)",14.0,1,4,1,0.088178504486497,2
2,7,a1,"(17, 44)",17.0,2,1,0,0.8608865821139392,1
2,8,a1,"(39, 24)",6.0,4,5,1,0.03879443541662109,2
2,9,a0,"(35, 9)",21.0,4,6,1,0.26771347665953826,2
2,10,a1,"(21, 35)",9.0,3,3,1,0.47333304783705765,1
2,11,a0,"(40, 14)",9.0,4,9,1,0.27292786788286394,2
2,12,a0,"(12, 43)",27.0,2,1,0,0.34426821909210437,0
2,13,a1,"(26, 35)",1.0,4,2,1,0.09976082537528463,2
2,14,a1,"(38, 36)",5.0,2,1,1,0.3606321409865729,0
2,15,a1,"(30, 18)",16.0,4,7,1,0.629168337732362,0
2,16,a0,"(37, 17)",11.0,3,9,1,0.6055734537584466,1
2,17,a0,"(24, 43)",21.0,2,1,0,0.6126681873652402,1
2,18,a0,"(46, 42)",3.0,1,1,1,0.2275479136499049,2
2,19,a0,"(41, 49)",10.0,1,2,0,0.5725933709051257,1
2,20,a0,"(37, 11)",25.0,1,8,1,0.621228555958582,2
2,21,a1,"(39, 11)",18.0,2,9,1,0.5675260602813538,0
2,22,a1,"(34, 11)",16.0,2,5,1,0.3201854995058575,0
2,23,a1,"(32, 12)",10.0,4,8,1,0.2235402564565626,0
2,24,a1,"(12, 16)",6.0,1,4,1,0.9085103701983822,0
2,25,a0,"(32, 15)",32.0,1,7,1,0.3392597961485354,1
2,26,a1,"(47, 42)",9.0,1,1,1,0.8066611938736368,1
2,28,a1,"(6, 9)",12.0,2,1,1,0.6811315951158535,1
2,29,a1,"(38, 23)",22.0,3,2,1,0.9656044467753583,0
2,30,a0,"(35, 15)",30.0,1,9,0,0.7634660085136876,0
2,31,a0,"(5, 38)",27.0,1,6,0,0.8044446928834927,0
2,32,a0,"(8, 37)",14,1,4,1,0.14132311046180124,0
2,33,a0,"(20, 17)",11.0,1,3,1,0.29016394432743675,0
2,34,a1,"(30, 24)",9.0,3,2,1,0.6801011230964237,1
2,35,a1,"(24, 4)",17.0,3,4,1,0.4774582481912558,1
2,36,a1,"(7, 0)",9.0,4,3,1,0.26293061333154477,2
2,37,a0,"(11, 34)",21.0,3,7,0,0.6219807070601989,0
2,38,a0,"(29, 24)",23.0,1,4,1,0.0397713512150103,2
2,39,a0,"(13, 17)",16.0,1,2,1,0.9274116661092185,0
2,40,a1,"(33, 18)",32.0,1,5,1,0.8191043673227003,1
2,41,a0,"(29, 11)",9.0,3,8,1,0.3128527988763985,0
2,42,a1,"(15, 14)",11.0,1,4,1,0.6222557597100954,2
2,43,a1,"(17, 38)",21.0,3,7,1,0.46166601027495424,2
2,44,a1,"(16, 40)",23.0,3,7,0,0.7331561989135618,0
2,45,a0,"(43, 32)",13.0,1,4,1,0.12082511595484258,2
2,46,a0,"(23, 44)",19.0,3,3,1,0.2956785608202266,2
2,47,a1,"(33, 16)",24.0,1,7,1,0.5009768083250429,0
2,48,a0,"(10, 37)",6.0,4,8,1,0.6686608275344911,1
2,49,a1,"(41, 36)",7.0,1,3,1,0.5540276745858385,1
2,50,a0,"(0, 28)",18.0,2,9,1,0.30829831179558276,0
2,51,a0,"(12, 40)",23.0,1,8,0,0.47406710752364745,1
2,52,a1,"(9, 36)",14.0,4,9,1,0.3640879630623495,2
2,53,a1,"(45, 21)",8.0,1,3,1,0.16701732843395234,1
2,54,a0,"(39, 6)",13.0,3,2,1,0.22346615079993837,2
2,55,a0,"(11, 15)",20.0,2,2,0,0.46464854690431323,0
2,56,a1,"(31, 12)",12.0,2,8,0,0.8716826310796807,1
2,57,a1,"(35, 6)",5.0,4,4,1,0.44525049375758086,0
2,58,a1,"(38, 12)",24.0,1,5,1,0.029420981723056183,0
2,59,a1,"(46, 24)",20.0,3,1,1,0.03513594389589636,1
2,60,a1,"(36, 16)",21.0,2,6,0,0.8006191621433196,1
2,61,a0,"(9, 31)",20.0,3,3,1,0.3941697529188217,0
2,62,a1,"(11, 44)",10.0,3,9,1,0.23560344825168478,2
2,63,a1,"(26, 10)",14.0,4,5,1,0.848083319395176,0
2,64,a1,"(12, 44)",16.0,2,5,0,0.842426711645213,2
2,65,a1,"(32, 10)",13.0,3,4,1,0.3151150774630882,1
2,66,a1,"(30, 5)",20.0,3,2,1,0.05771690562955567,1
2,67,a0,"(3, 23)",4.0,4,3,1,0.23242114647802592,2
2,68,a0,"(10, 28)",16.0,1,6,1,0.5118725588071811,0
2,69,a1,"(36, 15)",25.0,3,4,1,0.1210542786301535,1
2,70,a1,"(5, 37)",16.0,3,7,0,0.8189945238917428,0
2,71,a0,"(6, 42)",14.0,2,6,1,0.054908075215949315,1
2,72,a0,"(42, 44)",7.0,2,1,1,0.7215244113975481,2
2,73,a0,"(19, 36)",16.0,3,9,1,0.6923310246252156,1
2,74,a1,"(25, 12)",17.0,2,8,1,0.4684278433270689,1
2,75,a1,"(12, 37)",27.0,2,8,0,0.11417291325186651,1
2,76,a0,"(28, 14)",27.0,2,4,1,0.2395542648784833,2
2,77,a0,"(33, 12)",32.0,1,8,1,0.29572871277225254,2
2,78,a1,"(39, 13)",15.0,1,9,0,0.6950697879051253,2
2,79,a0,"(13, 35)",30.0,1,7,0,0.5986031310421633,2
2,80,a0,"(22, 41)",18.0,1,4,1,0.5255760443157641,1
2,81,a1,"(42, 29)",13.0,3,4,1,0.5725593978114161,1
2,82,a0,"(10, 38)",28.0,1,9,1,0.0829107392660593,1
2,83,a0,"(24, 46)",17.0,3,1,0,0.978799394510788,1
2,84,a0,"(32, 19)",20.0,3,9,0,0.5032283883314767,2
2,85,a1,"(29, 23)",26.0,1,2,1,0.32831042147784706,1
2,86,a0,"(15, 42)",19.0,2,7,1,0.45661094645954925,0
2,87,a1,"(6, 38)",14.0,4,4,0,0.7085153608808401,0
2,88,a0,"(32, 13)",23.0,3,7,1,0.6999651790548864,2
2,89,a1,"(9, 39)",14.0,3,2,0,0.7209972450566557,1
2,90,a1,"(2, 32)",14.0,4,1,1,0.8194034391173918,0
2,91,a1,"(13, 38)",22.0,2,4,1,0.5084069132952754,2
2,92,a0,"(37, 14)",14.0,1,6,0,0.6651878776252187,0
2,94,a1,"(27, 32)",3.0,3,3,1,0.45526358893766083,0
2,95,a0,"(9, 38)",11.0,2,5,1,0.13291219515423391,2
2,96,a0,"(9, 35)",20.0,4,9,0,0.46557982262112085,1
2,97,a1,"(7, 41)",8.0,4,4,1,0.5489083666654994,2
2,98,a1,"(9, 34)",15.0,3,8,1,0.212421257259515,2
2,99,a0,"(6, 35)",20.0,2,9,1,0.43608580881515613,1
2,100,a1,"(12, 41)",19.0,4,7,1,0.4752631220866015,0
2,120,a0,"(41, 47)",9.0,1,2,0,0.5725933709051257,1
2,133,a0,"(8, 41)",17.0,1,4,1,0.14132311046180124,0
3,1,a1,"(8, 34)",6.0,4,5,0,0.4862782766315681,0
3,2,a1,"(38, 15)",33.0,1,3,0,0.20734506534411556,0
3,3,a1,"(9, 33)",5.0,4,4,0,0.896093495274934,0
3,4,a1,"(18, 32)",31.0,1,2,1,0.4115517448955822,1
3,5,a0,"(11, 37)",10.0,4,8,1,0.12222450731697831,1
3,6,a1,"(44, 48)",13.0,1,4,1,0.088178504486497,2
3,7,a1,"(16, 44)",18.0,2,1,1,0.8608865821139392,1
3,8,a1,"(39, 19)",5.0,4,5,1,0.03879443541662109,2
3,9,a0,"(35, 9)",21.0,4,6,1,0.26771347665953826,2
3,10,a1,"(21, 38)",9.0,3,3,1,0.47333304783705765,1
3,11,a0,"(33, 14)",9.0,4,9,1,0.27292786788286394,2
3,12,a0,"(11, 43)",29.0,2,1,1,0.34426821909210437,0
3,14,a1,"(38, 37)",4.0,2,1,1,0.3606321409865729,0
3,15,a1,"(36, 18)",16.0,4,7,1,0.629168337732362,0
3,16,a0,"(37, 10)",12.0,3,9,1,0.6055734537584466,1
3,17,a0,"(24, 42)",21.0,2,1,1,0.6126681873652402,1
3,18,a0,"(45, 42)",2.0,1,1,1,0.2275479136499049,2
3,19,a0,"(41, 49)",9.0,1,2,0,0.5725933709051257,1
3,20,a0,"(37, 18)",28.0,1,8,1,0.621228555958582,2
3,21,a1,"(39, 14)",20.0,2,9,0,0.5675260602813538,0
3,22,a1,"(38, 11)",18.0,2,5,1,0.3201854995058575,0
3,23,a1,"(32, 11)",10.0,4,8,0,0.2235402564565626,2
3,24,a1,"(11, 16)",6.0,1,4,0,0.9085103701983822,0
3,25,a0,"(37, 15)",35.0,1,7,1,0.3392597961485354,1
3,26,a1,"(47, 42)",8.0,1,1,0,0.8066611938736368,2
3,28,a1,"(5, 9)",10.0,2,1,1,0.6811315951158535,1
3,29,a1,"(40, 23)",22.0,3,2,1,0.9656044467753583,0
3,30,a0,"(35, 16)",33.0,1,9,0,0.7634660085136876,1
3,31,a0,"(7, 38)",30.0,1,6,0,0.8044446928834927,0
3,32,a0,"(8, 38)",17.0,1,4,0,0.14132311046180124,0
3,33,a0,"(23, 17)",12.0,1,3,1,0.29016394432743675,0
3,34,a1,"(28, 24)",9.0,3,2,1,0.6801011230964237,1
3,35,a1,"(28, 4)",16.0,3,4,1,0.4774582481912558,1
3,36,a1,"(10, 0)",5.0,4,3,1,0.26293061333154477,2
3,37,a0,"(13, 34)",22.0,3,7,0,0.6219807070601989,0
3,38,a0,"(29, 20)",25.0,1,4,1,0.0397713512150103,2
3,39,a0,"(13, 16)",16.0,1,2,0,0.9274116661092185,0
3,40,a1,"(38, 18)",35.0,1,5,1,0.8191043673227003,1
3,41,a0,"(36, 11)",10.0,3,8,1,0.3128527988763985,0
3,42,a1,"(19, 14)",12.0,1,4,1,0.6222557597100954,2
3,43,a1,"(15, 38)",22.0,3,7,1,0.46166601027495424,2
3,44,a1,"(9, 40)",24.0,3,7,1,0.7331561989135618,0
3,45,a0,"(43, 28)",13.0,1,4,1,0.12082511595484258,2
3,46,a0,"(23, 41)",18.0,3,3,1,0.2956785608202266,2
3,47,a1,"(32, 16)",27.0,1,7,0,0.5009768083250429,1
3,48,a0,"(10, 40)",6.0,4,8,0,0.6686608275344911,1
3,49,a1,"(41, 33)",7.0,1,3,1,0.5540276745858385,1
3,50,a0,"(9, 28)",19.0,2,9,1,0.30829831179558276,0
3,51,a0,"(7, 40)",26.0,1,8,1,0.47406710752364745,1
3,52,a1,"(8, 36)",14.0,4,9,0,0.3640879630623495,1
3,53,a1,"(42, 21)",10.0,1,3,1,0.16701732843395234,1
3,54,a0,"(41, 6)",13.0,3,2,1,0.22346615079993837,2
3,55,a0,"(13, 15)",19.0,2,2,1,0.46464854690431323,0
3,56,a1,"(30, 12)",14.0,2,8,0,0.8716826310796807,2
3,57,a1,"(32, 6)",4.0,4,4,1,0.44525049375758086,0
3,58,a1,"(39, 12)",27.0,1,5,0,0.029420981723056183,0
3,59,a1,"(46, 25)",19.0,3,1,1,0.03513594389589636,1
3,60,a1,"(37, 16)",23.0,2,6,0,0.8006191621433196,1
3,61,a0,"(10, 31)",20.0,3,3,0,0.3941697529188217,0
3,62,a1,"(11, 35)",11.0,3,9,1,0.23560344825168478,2
3,63,a1,"(26, 15)",13.0,4,5,1,0.848083319395176,0
3,64,a1,"(9, 44)",18.0,2,5,0,0.842426711645213,0
3,65,a1,"(35, 10)",14.0,3,4,1,0.3151150774630882,1
3,66,a1,"(30, 7)",20.0,3,2,1,0.05771690562955567,1
3,67,a0,"(3, 26)",2.0,4,3,1,0.23242114647802592,2
3,68,a0,"(10, 33)",19.0,1,6,0,0.5118725588071811,0
3,69,a1,"(36, 19)",26.0,3,4,1,0.1210542786301535,1
3,70,a1,"(6, 37)",17.0,3,7,0,0.8189945238917428,0
3,71,a0,"(11, 42)",16.0,2,6,1,0.054908075215949315,1
3,72,a0,"(41, 44)",5.0,2,1,1,0.7215244113975481,2
3,73,a0,"(11, 36)",17.0,3,9,1,0.6923310246252156,1
3,74,a1,"(25, 19)",18.0,2,8,1,0.4684278433270689,1
3,75,a1,"(12, 36)",29.0,2,8,0,0.11417291325186651,1
3,76,a0,"(31, 14)",29.0,2,4,1,0.2395542648784833,2
3,77,a0,"(34, 12)",35.0,1,8,0,0.29572871277225254,0
3,78,a1,"(39, 16)",18.0,1,9,0,0.6950697879051253,0
3,79,a0,"(13, 42)",33.0,1,7,1,0.5986031310421633,2
3,80,a0,"(21, 41)",20.0,1,4,0,0.5255760443157641,2
3,81,a1,"(42, 25)",12.0,3,4,1,0.5725593978114161,1
3,82,a0,"(10, 41)",31.0,1,9,0,0.0829107392660593,1
3,83,a0,"(23, 46)",15.0,3,1,1,0.978799394510788,1
3,84,a0,"(38, 19)",21.0,3,9,1,0.5032283883314767,2
3,85,a1,"(31, 23)",28.0,1,2,1,0.32831042147784706,1
3,86,a0,"(15, 41)",21.0,2,7,0,0.45661094645954925,2
3,87,a1,"(4, 38)",13.0,4,4,0,0.7085153608808401,0
3,88,a0,"(30, 13)",24.0,3,7,0,0.6999651790548864,2
3,89,a1,"(8, 39)",15.0,3,2,0,0.7209972450566557,2
