Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,60,a0,"(31, 16)",12.0,2,4,1,0.7368521086451142,0
0,61,a1,"(9, 40)",11.0,3,8,1,0.5633447534097846,2
0,62,a0,"(4, 17)",12.0,1,1,1,0.12946678836998504,2
0,63,a1,"(20, 8)",24.0,1,4,0,0.22137719793153687,0
0,64,a0,"(25, 10)",25.0,1,5,0,0.2558050420935085,1
0,65,a1,"(21, 6)",6.0,3,5,0,0.3124690671553161,0
0,66,a0,"(7, 15)",17.0,2,5,1,0.7706628135704148,2
0,67,a1,"(29, 25)",22.0,3,5,0,0.7588058815599193,1
0,68,a1,"(30, 26)",14.0,3,7,1,0.6219224871265336,1
0,69,a0,"(15, 24)",9.0,4,1,1,0.7476013308971535,1
0,70,a1,"(31, 5)",14.0,2,1,1,0.6097814458215768,0
0,71,a0,"(14, 7)",7.0,4,6,1,0.7804836912762044,1
0,72,a0,"(25, 21)",9.0,4,8,0,0.2614518635815912,1
0,73,a0,"(5, 39)",19.0,4,7,0,0.11777525825252622,1
0,74,a1,"(28, 36)",12.0,3,5,0,0.4293987834578331,0
0,75,a1,"(36, 12)",23.0,4,3,1,0.5068113726982233,2
0,76,a1,"(11, 35)",8.0,2,7,1,0.5526138766352788,0
0,77,a0,"(0, 36)",13.0,1,6,1,0.013393772076247257,2
0,78,a1,"(47, 30)",7.0,2,9,1,0.5086249406041322,0
0,79,a1,"(45, 15)",16.0,2,4,0,0.6674734481871254,2
0,80,a0,"(34, 26)",18.0,3,9,1,0.2045616196724248,2
0,81,a0,"(5, 38)",21.0,3,9,1,0.9451405417778527,1
0,82,a0,"(10, 14)",9.0,2,4,1,0.2992441383716975,0
0,83,a0,"(4, 31)",24.0,3,1,1,0.29925177325986885,1
0,84,a0,"(11, 38)",25.0,1,9,1,0.18616680168476518,2
0,85,a0,"(10, 33)",20.0,1,5,0,0.9090242262121734,2
0,86,a1,"(10, 41)",7.0,3,4,1,0.8567466641942028,1
0,87,a1,"(36, 15)",6.0,4,6,1,0.24798680188896816,1
0,88,a0,"(10, 4)",16.0,3,1,1,0.040762195619118646,0
0,89,a0,"(2, 18)",6.0,2,9,1,0.3542855273710903,2
0,90,a0,"(22, 23)",7.0,2,2,0,0.4041602362350387,1
0,91,a1,"(13, 36)",10,2,8,1,0.06975190917473695,1
0,92,a0,"(43, 15)",14.0,2,3,1,0.9271575600279849,2
0,93,a1,"(17, 21)",8.0,1,2,0,0.8314970055715859,1
0,94,a0,"(33, 44)",4.0,4,1,1,0.02711269725105947,2
0,95,a0,"(36, 19)",20.0,1,5,1,0.9675644229118898,2
0,96,a1,"(42, 20)",10.0,3,2,1,0.32841953144225555,0
0,97,a1,"(9, 36)",19.0,2,2,0,0.5300692356197535,2
0,98,a1,"(13, 49)",20.0,2,7,0,0.7013341370649419,2
0,99,a0,"(23, 10)",15.0,2,8,1,0.8557420181491512,2
0,100,a1,"(13, 37)",16.0,4,4,1,0.4165504668207246,2
0,192,a1,"(13, 43)",12.0,2,8,1,0.06975190917473695,1
1,1,a0,"(2, 3)",14.0,2,2,1,0.509968139911596,1
1,2,a0,"(16, 45)",11.0,1,2,1,0.8954714913052229,2
1,3,a0,"(26, 22)",20.0,2,7,0,0.826151325329833,1
1,4,a1,"(48, 39)",19.0,2,9,1,0.7535512621666784,0
1,5,a0,"(44, 9)",12.0,3,4,1,0.17545452536393247,0
1,6,a0,"(35, 14)",16.0,2,5,1,0.7625210604803557,2
1,7,a1,"(46, 17)",14.0,1,8,1,0.9969926342314879,1
1,8,a1,"(37, 18)",10.0,2,9,0,0.9724849042019494,2
1,9,a1,"(23, 42)",11.0,1,6,1,0.5614776529183639,0
1,10,a1,"(40, 26)",7.0,4,3,1,0.5924479402625302,1
1,11,a0,"(39, 18)",18.0,2,9,0,0.20427827963735024,0
1,12,a0,"(26, 10)",10.0,4,6,0,0.47288995807029044,0
1,13,a1,"(6, 35)",21.0,3,4,1,0.9637140089625399,1
1,14,a0,"(31, 17)",22.0,2,7,1,0.18668062639714256,1
1,15,a0,"(13, 45)",27.0,1,2,1,0.564829073600852,2
1,16,a0,"(28, 5)",20.0,1,2,1,0.785139419060619,1
1,17,a0,"(39, 12)",16.0,3,4,1,0.3874173222098761,0
1,18,a0,"(28, 35)",5.0,4,2,0,0.07481471661077432,0
1,19,a0,"(33, 25)",14.0,2,2,1,0.2076287747677169,2
1,21,a1,"(13, 40)",11.0,2,7,1,0.6227637766253052,1
1,22,a0,"(12, 42)",22.0,4,9,1,0.7074558101398519,2
1,23,a0,"(12, 36)",14.0,2,4,0,0.6820949133288814,2
1,24,a0,"(36, 18)",23.0,1,9,1,0.35222499172430477,1
1,25,a0,"(11, 36)",11.0,2,9,0,0.0828585163932638,2
1,26,a0,"(12, 38)",18.0,2,7,0,0.9153360497004127,2
1,27,a1,"(34, 18)",24.0,1,2,1,0.42721492180358533,2
1,28,a1,"(26, 37)",11.0,4,1,0,0.683420932101252,0
1,29,a1,"(29, 16)",16.0,3,9,0,0.13069621085252225,1
1,30,a0,"(11, 39)",23.0,1,6,1,0.472094796321354,2
1,31,a0,"(3, 34)",18.0,2,1,1,0.45665898861327137,1
1,32,a1,"(26, 35)",22.0,1,1,0,0.42949070395907774,0
1,33,a1,"(11, 37)",10.0,4,7,1,0.7612515973775339,1
1,34,a1,"(41, 11)",17.0,3,5,1,0.3154999961924533,0
1,35,a0,"(31, 18)",20.0,3,8,1,0.4457464629260295,1
1,36,a1,"(7, 40)",13.0,4,8,1,0.4067758950037277,2
1,37,a1,"(14, 42)",15.0,2,4,1,0.8833752550549261,2
1,38,a0,"(26, 20)",12.0,1,6,1,0.9354023999889922,1
1,39,a1,"(22, 6)",13.0,4,7,1,0.5752511201223511,0
1,40,a1,"(32, 38)",12.0,1,1,0,0.9513221822234506,0
1,41,a1,"(33, 13)",10.0,3,8,1,0.32442096401491216,1
1,42,a0,"(38, 33)",18.0,4,4,1,0.009555332207780376,1
1,43,a1,"(38, 16)",25.0,1,7,0,0.9114435374014793,0
1,44,a0,"(32, 40)",20.0,1,2,1,0.34838110557675406,0
1,45,a1,"(29, 14)",26.0,3,9,0,0.031689087370093016,1
1,46,a0,"(44, 11)",10.0,4,4,0,0.5657273195706756,0
1,47,a0,"(10, 35)",20.0,3,9,1,0.7515269279125988,1
1,48,a1,"(8, 41)",22.0,1,4,1,0.47650912403168366,1
1,49,a1,"(48, 47)",12.0,2,8,1,0.4667625752313719,1
1,50,a0,"(27, 21)",17.0,4,4,0,0.6559298633811471,1
1,51,a1,"(38, 46)",9.0,2,3,1,0.10698032726188011,1
1,52,a1,"(27, 23)",25.0,2,9,0,0.04205882952171924,1
1,53,a0,"(26, 9)",9.0,3,9,1,0.3240053145154379,2
1,54,a1,"(5, 24)",13.0,1,9,0,0.9841624855276442,2
1,55,a1,"(36, 7)",22.0,2,7,1,0.952768107655223,1
1,56,a1,"(13, 29)",12.0,2,1,1,0.7557726853442602,1
1,57,a0,"(7, 36)",20.0,1,9,1,0.2532621053442624,1
1,58,a1,"(24, 13)",25.0,2,2,1,0.13804851090551207,0
1,59,a1,"(30, 14)",27.0,2,5,1,0.8418300296948509,0
1,60,a0,"(31, 15)",14.0,2,4,0,0.7368521086451142,1
1,61,a1,"(9, 41)",12.0,3,8,0,0.5633447534097846,2
1,62,a0,"(3, 17)",12.0,1,1,0,0.12946678836998504,2
1,63,a1,"(20, 8)",24.0,1,4,0,0.22137719793153687,0
1,64,a0,"(25, 11)",27.0,1,5,0,0.2558050420935085,1
1,65,a1,"(26, 6)",5.0,3,5,1,0.3124690671553161,0
1,66,a0,"(12, 15)",16.0,2,5,1,0.7706628135704148,2
1,67,a1,"(29, 20)",22.0,3,5,1,0.7588058815599193,1
1,68,a1,"(30, 19)",14.0,3,7,1,0.6219224871265336,1
1,69,a0,"(15, 25)",7.0,4,1,1,0.7476013308971535,1
1,70,a1,"(30, 5)",15.0,2,1,1,0.6097814458215768,0
1,71,a0,"(20, 7)",4.0,4,6,1,0.7804836912762044,1
1,72,a0,"(25, 20)",8.0,4,8,0,0.2614518635815912,1
1,73,a0,"(12, 39)",19.0,4,7,1,0.11777525825252622,1
1,74,a1,"(23, 36)",11.0,3,5,1,0.4293987834578331,0
1,75,a1,"(33, 12)",23.0,4,3,1,0.5068113726982233,2
1,76,a1,"(11, 42)",10.0,2,7,1,0.5526138766352788,0
1,77,a0,"(0, 41)",15.0,1,6,1,0.013393772076247257,2
1,78,a1,"(47, 21)",7.0,2,9,1,0.5086249406041322,0
1,79,a1,"(41, 15)",17.0,2,4,1,0.6674734481871254,2
1,80,a0,"(34, 17)",19.0,3,9,1,0.2045616196724248,2
1,81,a0,"(6, 38)",22.0,3,9,0,0.9451405417778527,1
1,82,a0,"(14, 14)",8.0,2,4,1,0.2992441383716975,0
1,83,a0,"(4, 32)",24.0,3,1,1,0.29925177325986885,1
1,84,a0,"(10, 38)",28.0,1,9,0,0.18616680168476518,2
1,85,a0,"(10, 37)",23.0,1,5,1,0.9090242262121734,2
1,86,a1,"(10, 40)",8.0,3,4,0,0.8567466641942028,1
1,87,a1,"(30, 15)",6.0,4,6,1,0.24798680188896816,1
1,88,a0,"(10, 5)",13.0,3,1,1,0.040762195619118646,0
1,89,a0,"(2, 27)",6.0,2,9,1,0.3542855273710903,2
1,90,a0,"(20, 23)",7.0,2,2,1,0.4041602362350387,1
1,91,a1,"(6, 36)",12.0,2,8,1,0.06975190917473695,1
1,92,a0,"(40, 15)",16.0,2,3,0,0.9271575600279849,2
1,93,a1,"(17, 23)",9.0,1,2,1,0.8314970055715859,1
1,95,a0,"(35, 19)",23.0,1,5,0,0.9675644229118898,1
1,96,a1,"(42, 18)",10.0,3,2,1,0.32841953144225555,0
1,97,a1,"(9, 37)",21.0,2,2,0,0.5300692356197535,2
1,98,a1,"(13, 42)",22.0,2,7,0,0.7013341370649419,2
1,99,a0,"(27, 10)",16.0,2,8,0,0.8557420181491512,1
1,100,a1,"(13, 41)",16.0,4,4,1,0.4165504668207246,2
1,192,a1,"(13, 35)",14.0,2,8,1,0.06975190917473695,1
2,1,a0,"(2, 5)",12.0,2,2,1,0.509968139911596,1
2,2,a0,"(18, 45)",13.0,1,2,1,0.8954714913052229,2
2,3,a0,"(26, 21)",21.0,2,7,0,0.826151325329833,1
2,4,a1,"(48, 30)",18.0,2,9,1,0.7535512621666784,0
2,5,a0,"(43, 9)",12.0,3,4,0,0.17545452536393247,0
2,6,a0,"(40, 14)",18.0,2,5,1,0.7625210604803557,2
2,7,a1,"(38, 17)",17.0,1,8,1,0.9969926342314879,1
2,8,a1,"(38, 18)",12.0,2,9,0,0.9724849042019494,2
2,9,a1,"(17, 42)",13.0,1,6,1,0.5614776529183639,0
2,10,a1,"(40, 23)",6.0,4,3,1,0.5924479402625302,1
2,11,a0,"(32, 18)",20.0,2,9,1,0.20427827963735024,0
2,12,a0,"(32, 10)",10.0,4,6,1,0.47288995807029044,0
2,13,a1,"(7, 35)",22.0,3,4,0,0.9637140089625399,1
2,14,a0,"(32, 17)",24.0,2,7,0,0.18668062639714256,1
2,15,a0,"(15, 45)",29.0,1,2,1,0.564829073600852,2
2,16,a0,"(28, 6)",22.0,1,2,0,0.785139419060619,0
2,17,a0,"(35, 12)",17.0,3,4,1,0.3874173222098761,0
2,18,a0,"(28, 34)",3.0,4,2,0,0.07481471661077432,0
2,19,a0,"(33, 23)",15.0,2,2,1,0.2076287747677169,2
2,21,a1,"(13, 39)",13.0,2,7,0,0.6227637766253052,1
2,22,a0,"(12, 43)",22.0,4,9,0,0.7074558101398519,2
2,23,a0,"(12, 35)",16.0,2,4,0,0.6820949133288814,2
2,24,a0,"(36, 9)",26.0,1,9,1,0.35222499172430477,1
2,25,a0,"(11, 34)",13.0,2,9,0,0.0828585163932638,2
2,26,a0,"(12, 44)",20.0,2,7,1,0.9153360497004127,2
2,27,a1,"(35, 18)",27.0,1,2,0,0.42721492180358533,2
2,28,a1,"(25, 37)",9.0,4,1,0,0.683420932101252,0
2,29,a1,"(30, 16)",17.0,3,9,0,0.13069621085252225,1
2,30,a0,"(11, 40)",26.0,1,6,0,0.472094796321354,1
2,31,a0,"(3, 33)",19.0,2,1,1,0.45665898861327137,1
2,32,a1,"(26, 34)",23.0,1,1,1,0.42949070395907774,0
2,33,a1,"(8, 37)",10.0,4,7,0,0.7612515973775339,2
2,34,a1,"(36, 11)",18.0,3,5,1,0.3154999961924533,0
2,35,a0,"(30, 18)",21.0,3,8,0,0.4457464629260295,1
2,36,a1,"(14, 40)",13.0,4,8,1,0.4067758950037277,2
2,37,a1,"(14, 41)",17.0,2,4,0,0.8833752550549261,2
2,38,a0,"(26, 19)",14.0,1,6,0,0.9354023999889922,1
2,39,a1,"(29, 6)",12.0,4,7,1,0.5752511201223511,0
2,40,a1,"(32, 38)",12.0,1,1,0,0.9513221822234506,0
2,41,a1,"(40, 13)",11.0,3,8,1,0.32442096401491216,1
2,42,a0,"(38, 29)",16.0,4,4,1,0.009555332207780376,1
2,43,a1,"(38, 10)",28.0,1,7,1,0.9114435374014793,0
2,44,a0,"(32, 40)",20.0,1,2,0,0.34838110557675406,0
2,45,a1,"(38, 14)",27.0,3,9,1,0.031689087370093016,1
2,46,a0,"(44, 15)",9.0,4,4,1,0.5657273195706756,0
2,47,a0,"(9, 35)",21.0,3,9,0,0.7515269279125988,2
2,48,a1,"(8, 40)",25.0,1,4,0,0.47650912403168366,2
2,49,a1,"(40, 47)",10.0,2,8,1,0.4667625752313719,1
2,50,a0,"(27, 17)",16.0,4,4,1,0.6559298633811471,1
2,51,a1,"(38, 49)",7.0,2,3,1,0.10698032726188011,1
2,52,a1,"(28, 23)",13,2,9,0,0.04205882952171924,1
2,53,a0,"(34, 9)",10.0,3,9,1,0.3240053145154379,2
2,54,a1,"(5, 33)",15.0,1,9,1,0.9841624855276442,2
2,55,a1,"(36, 10)",24.0,2,7,0,0.952768107655223,1
2,56,a1,"(12, 29)",13.0,2,1,1,0.7557726853442602,1
2,57,a0,"(7, 37)",23.0,1,9,0,0.2532621053442624,1
2,58,a1,"(26, 13)",26.0,2,2,1,0.13804851090551207,0
2,59,a1,"(30, 13)",29.0,2,5,0,0.8418300296948509,1
2,60,a0,"(31, 14)",16.0,2,4,0,0.7368521086451142,1
2,61,a1,"(9, 33)",13.0,3,8,1,0.5633447534097846,2
2,62,a0,"(2, 17)",12.0,1,1,1,0.12946678836998504,2
2,63,a1,"(24, 8)",25.0,1,4,1,0.22137719793153687,0
2,64,a0,"(30, 11)",30.0,1,5,1,0.2558050420935085,1
2,65,a1,"(26, 8)",5.0,3,5,0,0.3124690671553161,0
2,66,a0,"(12, 10)",15.0,2,5,1,0.7706628135704148,2
2,67,a1,"(24, 20)",22.0,3,5,1,0.7588058815599193,1
2,68,a1,"(31, 19)",15.0,3,7,0,0.6219224871265336,1
2,69,a0,"(16, 25)",5.0,4,1,0,0.7476013308971535,1
2,70,a1,"(30, 6)",16.0,2,1,1,0.6097814458215768,0
2,71,a0,"(21, 7)",2.0,4,6,0,0.7804836912762044,0
2,72,a0,"(25, 19)",7.0,4,8,0,0.2614518635815912,1
2,73,a0,"(7, 39)",19.0,4,7,1,0.11777525825252622,1
2,74,a1,"(18, 36)",11.0,3,5,1,0.4293987834578331,0
2,75,a1,"(33, 15)",23.0,4,3,1,0.5068113726982233,2
2,76,a1,"(11, 41)",12.0,2,7,0,0.5526138766352788,1
2,77,a0,"(6, 41)",18.0,1,6,1,0.013393772076247257,2
2,78,a1,"(38, 21)",8.0,2,9,1,0.5086249406041322,0
2,79,a1,"(39, 15)",19.0,2,4,0,0.6674734481871254,2
2,80,a0,"(35, 17)",20.0,3,9,0,0.2045616196724248,2
2,81,a0,"(6, 39)",23.0,3,9,0,0.9451405417778527,1
2,82,a0,"(14, 10)",7.0,2,4,1,0.2992441383716975,0
2,83,a0,"(5, 32)",24.0,3,1,1,0.29925177325986885,1
2,84,a0,"(10, 39)",31.0,1,9,0,0.18616680168476518,2
2,85,a0,"(10, 34)",26.0,1,5,0,0.9090242262121734,2
2,86,a1,"(6, 40)",9.0,3,4,1,0.8567466641942028,1
2,87,a1,"(35, 15)",6.0,4,6,1,0.24798680188896816,1
2,88,a0,"(10, 4)",10.0,3,1,1,0.040762195619118646,0
2,89,a0,"(2, 36)",7.0,2,9,1,0.3542855273710903,2
2,90,a0,"(18, 23)",7.0,2,2,1,0.4041602362350387,1
2,91,a1,"(6, 37)",14.0,2,8,0,0.06975190917473695,1
2,92,a0,"(40, 16)",18.0,2,3,0,0.9271575600279849,2
2,93,a1,"(15, 23)",10.0,1,2,1,0.8314970055715859,1
2,95,a0,"(34, 19)",26.0,1,5,0,0.9675644229118898,2
2,96,a1,"(40, 18)",10.0,3,2,1,0.32841953144225555,0
2,97,a1,"(9, 38)",23.0,2,2,0,0.5300692356197535,2
2,98,a1,"(15, 42)",24.0,2,7,0,0.7013341370649419,2
2,99,a0,"(35, 10)",18.0,2,8,1,0.8557420181491512,1
2,100,a1,"(12, 41)",16.0,4,4,0,0.4165504668207246,2
2,192,a1,"(8, 35)",16.0,2,8,1,0.06975190917473695,1
2,153,a1,"(28, 14)",14.0,2,9,1,0.04205882952171924,1
3,1,a0,"(2, 3)",10.0,2,2,1,0.509968139911596,1
3,2,a0,"(18, 43)",15.0,1,2,1,0.8954714913052229,2
3,3,a0,"(28, 21)",22.0,2,7,0,0.826151325329833,1
3,4,a1,"(48, 21)",18.0,2,9,1,0.7535512621666784,0
3,5,a0,"(39, 9)",12.0,3,4,1,0.17545452536393247,0
3,6,a0,"(39, 14)",20.0,2,5,0,0.7625210604803557,1
3,7,a1,"(37, 17)",20.0,1,8,0,0.9969926342314879,1
3,8,a1,"(38, 11)",14.0,2,9,1,0.9724849042019494,2
3,9,a1,"(17, 36)",15.0,1,6,1,0.5614776529183639,0
3,10,a1,"(38, 23)",5.0,4,3,1,0.5924479402625302,1
3,11,a0,"(32, 12)",22.0,2,9,1,0.20427827963735024,0
3,12,a0,"(32, 13)",10.0,4,6,0,0.47288995807029044,1
3,13,a1,"(7, 33)",22.0,3,4,0,0.9637140089625399,1
3,14,a0,"(32, 11)",26.0,2,7,1,0.18668062639714256,1
3,15,a0,"(15, 47)",31.0,1,2,1,0.564829073600852,2
3,16,a0,"(28, 7)",24.0,1,2,0,0.785139419060619,0
3,17,a0,"(35, 13)",18.0,3,4,0,0.3874173222098761,2
3,18,a0,"(28, 33)",1.0,4,2,0,0.07481471661077432,0
3,19,a0,"(33, 21)",16.0,2,2,1,0.2076287747677169,2
3,21,a1,"(15, 39)",15.0,2,7,0,0.6227637766253052,2
3,22,a0,"(14, 43)",22.0,4,9,0,0.7074558101398519,2
3,23,a0,"(14, 35)",18.0,2,4,0,0.6820949133288814,2
3,24,a0,"(36, 17)",29.0,1,9,1,0.35222499172430477,1
3,25,a0,"(11, 33)",15.0,2,9,0,0.0828585163932638,2
3,26,a0,"(10, 44)",22.0,2,7,1,0.9153360497004127,2
3,27,a1,"(33, 18)",30.0,1,2,1,0.42721492180358533,2
3,28,a1,"(25, 36)",7.0,4,1,1,0.683420932101252,0
3,29,a1,"(32, 16)",18.0,3,9,0,0.13069621085252225,1
3,30,a0,"(16, 40)",29.0,1,6,1,0.472094796321354,1
3,31,a0,"(2, 33)",20.0,2,1,1,0.45665898861327137,1
3,32,a1,"(27, 34)",24.0,1,1,1,0.42949070395907774,0
3,33,a1,"(15, 37)",10.0,4,7,1,0.7612515973775339,2
3,34,a1,"(37, 11)",19.0,3,5,0,0.3154999961924533,2
3,35,a0,"(30, 17)",22.0,3,8,0,0.4457464629260295,1
3,36,a1,"(14, 39)",13.0,4,8,0,0.4067758950037277,2
3,37,a1,"(15, 41)",19.0,2,4,0,0.8833752550549261,2
3,38,a0,"(26, 14)",16.0,1,6,1,0.9354023999889922,1
3,39,a1,"(29, 7)",11.0,4,7,0,0.5752511201223511,0
3,40,a1,"(31, 38)",12.0,1,1,1,0.9513221822234506,0
3,41,a1,"(39, 13)",12.0,3,8,0,0.32442096401491216,1
3,42,a0,"(38, 25)",14.0,4,4,1,0.009555332207780376,1
3,43,a1,"(37, 10)",31.0,1,7,0,0.9114435374014793,1
3,44,a0,"(33, 40)",20.0,1,2,0,0.34838110557675406,0
3,45,a1,"(38, 15)",28.0,3,9,0,0.031689087370093016,1
3,46,a0,"(44, 19)",8.0,4,4,1,0.5657273195706756,0
3,47,a0,"(9, 44)",22.0,3,9,1,0.7515269279125988,2
3,48,a1,"(8, 39)",28.0,1,4,0,0.47650912403168366,1
3,49,a1,"(32, 47)",8.0,2,8,1,0.4667625752313719,1
3,50,a0,"(27, 13)",15.0,4,4,1,0.6559298633811471,1
3,51,a1,"(41, 49)",5.0,2,3,1,0.10698032726188011,1
3,52,a1,"(37, 23)",14.0,2,9,1,0.04205882952171924,1
3,53,a0,"(34, 16)",11.0,3,9,1,0.3240053145154379,2
3,54,a1,"(6, 33)",17.0,1,9,0,0.9841624855276442,1
3,55,a1,"(34, 10)",26.0,2,7,0,0.952768107655223,1
3,56,a1,"(11, 29)",14.0,2,1,1,0.7557726853442602,1
3,57,a0,"(7, 34)",26.0,1,9,0,0.2532621053442624,1
3,58,a1,"(26, 15)",27.0,2,2,1,0.13804851090551207,0
3,59,a1,"(29, 13)",31.0,2,5,0,0.8418300296948509,1
3,60,a0,"(34, 14)",18.0,2,4,1,0.7368521086451142,1
3,61,a1,"(9, 34)",14.0,3,8,0,0.5633447534097846,2
3,62,a0,"(2, 16)",11.0,1,1,1,0.12946678836998504,2
3,63,a1,"(28, 8)",13,1,4,1,0.22137719793153687,0
3,64,a0,"(30, 12)",33.0,1,5,0,0.2558050420935085,1
3,65,a1,"(27, 8)",5.0,3,5,0,0.3124690671553161,0
3,66,a0,"(17, 10)",14.0,2,5,1,0.7706628135704148,2
3,67,a1,"(24, 15)",22.0,3,5,1,0.7588058815599193,1
3,68,a1,"(38, 19)",16.0,3,7,1,0.6219224871265336,1
3,69,a0,"(16, 26)",3.0,4,1,0,0.7476013308971535,1
3,70,a1,"(31, 6)",17.0,2,1,0,0.6097814458215768,0
3,71,a0,"(27, 7)",1.0,4,6,1,0.7804836912762044,0
3,72,a0,"(32, 19)",7.0,4,8,0,0.2614518635815912,1
3,73,a0,"(7, 38)",19.0,4,7,0,0.11777525825252622,1
3,74,a1,"(14, 36)",12.0,3,5,0,0.4293987834578331,0
3,75,a1,"(32, 15)",23.0,4,3,0,0.5068113726982233,2
3,76,a1,"(11, 43)",14.0,2,7,0,0.5526138766352788,1
3,77,a0,"(6, 42)",21.0,1,6,1,0.013393772076247257,2
3,78,a1,"(38, 13)",10.0,2,9,0,0.5086249406041322,1
3,79,a1,"(39, 11)",21.0,2,4,1,0.6674734481871254,2
3,80,a0,"(35, 11)",21.0,3,9,1,0.2045616196724248,2
3,81,a0,"(9, 39)",24.0,3,9,0,0.9451405417778527,1
3,82,a0,"(18, 10)",6.0,2,4,1,0.2992441383716975,0
3,83,a0,"(5, 31)",24.0,3,1,1,0.29925177325986885,1
3,84,a0,"(16, 39)",34.0,1,9,1,0.18616680168476518,2
3,85,a0,"(12, 34)",29.0,1,5,0,0.9090242262121734,2
3,86,a1,"(5, 40)",10.0,3,4,0,0.8567466641942028,2
3,87,a1,"(35, 20)",6.0,4,6,1,0.24798680188896816,1
3,88,a0,"(10, 5)",7.0,3,1,1,0.040762195619118646,0
