Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,75,a0,"(45, 34)",5.0,2,2,0,0.5166853558045392,0
0,76,a0,"(6, 6)",7.0,2,1,1,0.8532177430164075,0
0,77,a1,"(33, 31)",16.0,2,1,1,0.3684157895377045,2
0,78,a0,"(26, 11)",13.0,2,5,1,0.6087459443628079,2
0,79,a1,"(38, 24)",17.0,4,9,1,0.8167658291183871,2
0,80,a0,"(13, 36)",18.0,2,8,1,0.48262284153901325,0
0,81,a0,"(17, 17)",6.0,2,4,1,0.6103415819148331,0
0,82,a1,"(23, 9)",20.0,2,8,1,0.9883608299607587,2
0,83,a1,"(10, 15)",10.0,4,9,1,0.9342004602002058,2
0,84,a1,"(41, 16)",25.0,2,6,1,0.06687402729611369,2
0,85,a1,"(49, 43)",15.0,1,4,1,0.2830937997329017,0
0,86,a0,"(28, 23)",17.0,4,9,1,0.9562520249622913,0
0,87,a0,"(34, 18)",21.0,3,3,1,0.17021333794165683,2
0,88,a0,"(20, 18)",19.0,1,3,1,0.06861381758664664,2
0,89,a0,"(4, 26)",14.0,1,3,1,0.8085264245693166,0
0,90,a0,"(44, 34)",6.0,2,1,1,0.6821850611228878,0
0,91,a1,"(8, 37)",23.0,4,4,1,0.6355344899478038,2
0,92,a0,"(32, 4)",9.0,3,1,1,0.22712519180862278,1
0,93,a1,"(47, 20)",20.0,2,7,1,0.5140332099188761,2
0,94,a1,"(26, 37)",10.0,2,5,1,0.3699747595920354,2
0,95,a1,"(14, 42)",9.0,1,5,1,0.5700237745248147,0
0,96,a1,"(34, 20)",9.0,4,6,0,0.6500445878241575,0
0,97,a1,"(13, 37)",14.0,4,5,1,0.2514685072071786,1
0,98,a0,"(11, 41)",13.0,2,9,1,0.7837584006398015,0
0,99,a1,"(16, 39)",11.0,4,4,0,0.36601036839413814,0
0,100,a0,"(40, 11)",13.0,1,6,1,0.6915476974008716,2
0,144,a0,"(34, 21)",12.0,2,5,1,0.19072086169886715,0
1,1,a1,"(7, 15)",6.0,3,8,0,0.4399051117546887,0
1,2,a0,"(13, 38)",18.0,4,9,1,0.1725233762238788,0
1,3,a1,"(1, 28)",10.0,4,2,1,0.1500967294227401,1
1,4,a1,"(14, 13)",5.0,2,6,1,0.2960460058629465,1
1,5,a0,"(26, 13)",12.0,1,9,1,0.48401211887888673,1
1,6,a0,"(40, 15)",17.0,1,2,0,0.6544717668471246,2
1,7,a0,"(30, 10)",12.0,3,7,1,0.6253159081969346,0
1,8,a0,"(34, 10)",12.0,3,6,0,0.7401706348217715,0
1,9,a1,"(35, 19)",14.0,3,6,0,0.5284345570242492,1
1,10,a1,"(10, 17)",22.0,1,6,1,0.09118490429275528,2
1,11,a0,"(48, 35)",2.0,3,4,0,0.8259924494052912,2
1,12,a1,"(2, 32)",5.0,4,7,0,0.5048200870581675,1
1,13,a0,"(15, 36)",17.0,2,2,0,0.6199393054037343,2
1,14,a0,"(15, 41)",28.0,1,3,0,0.7060910920556043,0
1,15,a0,"(36, 10)",15.0,1,9,1,0.2881941851052636,0
1,16,a0,"(39, 12)",14.0,1,7,1,0.20238558584898958,1
1,17,a1,"(1, 23)",2.0,3,5,1,0.8522694373692705,0
1,18,a1,"(33, 17)",11,2,7,0,0.003012481717668658,2
1,19,a0,"(30, 25)",15.0,4,5,0,0.8884987014126948,0
1,20,a1,"(13, 39)",10.0,3,4,1,0.1619145865897994,0
1,21,a0,"(38, 16)",24.0,3,4,1,0.6483758413589359,1
1,22,a1,"(23, 19)",19.0,4,2,1,0.48634723872091434,2
1,23,a1,"(3, 31)",10.0,3,3,1,0.7455928205648521,1
1,24,a0,"(39, 24)",19.0,4,6,0,0.8141837782318575,1
1,25,a0,"(30, 31)",19.0,2,5,1,0.494341020651184,0
1,26,a1,"(7, 27)",12.0,4,4,1,0.2664382456606744,0
1,27,a1,"(34, 24)",13.0,4,7,0,0.16336790578790872,0
1,28,a1,"(7, 25)",19.0,3,7,1,0.7352259143274125,2
1,29,a1,"(20, 9)",6.0,2,8,1,0.37569370833185434,1
1,30,a0,"(4, 24)",16.0,3,4,1,0.09170327905918019,0
1,31,a1,"(21, 38)",24.0,1,5,1,0.6217103382843331,2
1,32,a0,"(14, 12)",6.0,3,2,1,0.27906366685183737,1
1,33,a0,"(16, 22)",18.0,4,1,1,0.37275151890643854,2
1,34,a1,"(3, 5)",5.0,2,5,1,0.7085617011691859,2
1,35,a0,"(41, 40)",2.0,3,2,1,0.41863163816574633,0
1,36,a1,"(8, 28)",21.0,3,7,1,0.9706741165789046,2
1,37,a0,"(31, 12)",20.0,4,8,1,0.3249805785074309,0
1,38,a1,"(37, 19)",12.0,1,9,0,0.3362875601556331,0
1,39,a1,"(11, 32)",10.0,1,9,1,0.6225680176669809,1
1,40,a1,"(12, 14)",18.0,1,6,1,0.8251695789479284,0
1,41,a0,"(7, 35)",24.0,4,8,1,0.9333240101108015,2
1,42,a0,"(15, 39)",11.0,1,8,0,0.2597789214677595,0
1,43,a0,"(35, 25)",12.0,2,5,0,0.19072086169886715,0
1,44,a1,"(29, 14)",11.0,4,8,1,0.21915993922350607,1
1,45,a0,"(21, 34)",28.0,1,5,0,0.4521492329763357,2
1,46,a0,"(25, 42)",3.0,4,7,1,0.826369002751213,0
1,47,a1,"(9, 33)",26.0,1,8,1,0.3113978765805199,1
1,48,a0,"(8, 40)",14.0,1,9,1,0.5483411769083028,2
1,49,a0,"(49, 33)",19.0,1,4,0,0.48463732904510415,2
1,50,a0,"(1, 2)",6.0,2,5,1,0.019910507249234488,1
1,51,a0,"(8, 42)",10.0,3,4,1,0.5109891171544195,1
1,52,a1,"(15, 20)",19.0,3,3,0,0.8439886897147565,2
1,53,a0,"(29, 19)",26.0,1,6,1,0.43691050119871,1
1,54,a0,"(7, 34)",10,2,8,1,0.7957103242760629,2
1,55,a1,"(36, 18)",24.0,3,6,0,0.6984968814483218,1
1,56,a1,"(39, 28)",12.0,4,2,0,0.902233520897773,1
1,57,a1,"(42, 26)",3.0,4,5,1,0.3526896885458002,1
1,58,a1,"(41, 29)",12.0,1,1,0,0.31116208697688075,1
1,59,a1,"(33, 9)",15.0,1,9,1,0.6994345200166922,0
1,60,a0,"(12, 34)",18.0,1,6,0,0.14944804631029696,0
1,61,a1,"(42, 28)",12.0,3,7,0,0.7711576447018457,1
1,62,a0,"(42, 43)",15.0,2,2,1,0.3958137242244367,2
1,63,a1,"(16, 40)",20.0,1,9,0,0.9054020976150728,0
1,64,a1,"(40, 14)",28.0,1,8,1,0.5017079923217376,2
1,65,a1,"(14, 35)",14.0,3,1,0,0.07249632789374649,2
1,66,a1,"(19, 40)",18.0,2,4,1,0.0672213531695881,2
1,67,a1,"(18, 39)",6.0,4,7,1,0.1426006764604557,0
1,68,a1,"(8, 24)",12.0,1,2,0,0.9297109482700975,0
1,69,a0,"(36, 0)",9.0,2,5,1,0.25914150190014107,0
1,70,a1,"(33, 19)",17.0,2,9,1,0.049489837711837015,1
1,71,a0,"(14, 39)",8.0,4,7,1,0.32998911741159065,1
1,72,a1,"(5, 25)",6.0,2,5,1,0.42855542341075403,2
1,73,a1,"(31, 38)",14.0,2,2,1,0.8352568246825528,2
1,74,a0,"(24, 41)",21.0,1,2,1,0.9850871111325533,1
1,75,a0,"(46, 34)",4.0,2,2,0,0.5166853558045392,0
1,76,a0,"(6, 7)",5.0,2,1,1,0.8532177430164075,0
1,77,a1,"(33, 30)",16.0,2,1,0,0.3684157895377045,0
1,78,a0,"(31, 11)",15.0,2,5,1,0.6087459443628079,2
1,79,a1,"(38, 19)",17.0,4,9,0,0.8167658291183871,1
1,80,a0,"(12, 36)",20.0,2,8,0,0.48262284153901325,0
1,81,a0,"(21, 17)",6.0,2,4,1,0.6103415819148331,0
1,82,a1,"(31, 9)",21.0,2,8,1,0.9883608299607587,2
1,83,a1,"(10, 22)",8.0,4,9,0,0.9342004602002058,2
1,84,a1,"(39, 16)",27.0,2,6,0,0.06687402729611369,2
1,85,a1,"(49, 39)",14.0,1,4,1,0.2830937997329017,0
1,86,a0,"(37, 23)",16.0,4,9,1,0.9562520249622913,0
1,87,a0,"(31, 18)",22.0,3,3,1,0.17021333794165683,2
1,88,a0,"(20, 15)",20.0,1,3,1,0.06861381758664664,2
1,89,a0,"(1, 26)",15.0,1,3,1,0.8085264245693166,0
1,90,a0,"(44, 35)",5.0,2,1,0,0.6821850611228878,0
1,91,a1,"(7, 37)",23.0,4,4,0,0.6355344899478038,1
1,92,a0,"(33, 4)",9.0,3,1,1,0.22712519180862278,1
1,93,a1,"(40, 20)",21.0,2,7,1,0.5140332099188761,2
1,94,a1,"(21, 37)",11.0,2,5,1,0.3699747595920354,2
1,95,a1,"(15, 42)",12.0,1,5,0,0.5700237745248147,1
1,96,a1,"(33, 20)",9.0,4,6,0,0.6500445878241575,2
1,97,a1,"(13, 42)",14.0,4,5,1,0.2514685072071786,1
1,98,a0,"(11, 33)",15.0,2,9,1,0.7837584006398015,0
1,99,a1,"(16, 38)",11.0,4,4,0,0.36601036839413814,0
1,100,a0,"(34, 11)",16.0,1,6,1,0.6915476974008716,2
1,144,a0,"(34, 16)",14.0,2,5,1,0.19072086169886715,0
1,155,a0,"(8, 34)",12.0,2,8,0,0.7957103242760629,2
1,119,a1,"(33, 10)",13.0,2,7,1,0.003012481717668658,2
2,1,a1,"(15, 15)",4.0,3,8,1,0.4399051117546887,0
2,2,a0,"(13, 38)",18.0,4,9,1,0.1725233762238788,0
2,3,a1,"(1, 30)",8.0,4,2,1,0.1500967294227401,1
2,4,a1,"(20, 13)",5.0,2,6,1,0.2960460058629465,1
2,5,a0,"(35, 13)",15.0,1,9,1,0.48401211887888673,1
2,6,a0,"(39, 15)",20.0,1,2,0,0.6544717668471246,2
2,7,a0,"(37, 10)",13.0,3,7,1,0.6253159081969346,0
2,8,a0,"(34, 15)",13.0,3,6,1,0.7401706348217715,0
2,9,a1,"(35, 20)",15.0,3,6,0,0.5284345570242492,0
2,10,a1,"(10, 23)",23.0,1,6,1,0.09118490429275528,2
2,12,a1,"(9, 32)",4.0,4,7,1,0.5048200870581675,1
2,13,a0,"(15, 38)",19.0,2,2,1,0.6199393054037343,2
2,14,a0,"(13, 41)",15,1,3,0,0.7060910920556043,2
2,15,a0,"(36, 19)",18.0,1,9,1,0.2881941851052636,0
2,16,a0,"(33, 12)",17.0,1,7,1,0.20238558584898958,1
2,17,a1,"(1, 27)",1.0,3,5,1,0.8522694373692705,0
2,18,a1,"(39, 17)",13.0,2,7,1,0.003012481717668658,2
2,19,a0,"(31, 25)",14.0,4,5,0,0.8884987014126948,0
2,20,a1,"(13, 40)",11.0,3,4,0,0.1619145865897994,0
2,21,a0,"(38, 13)",25.0,3,4,1,0.6483758413589359,1
2,22,a1,"(24, 19)",18.0,4,2,1,0.48634723872091434,2
2,23,a1,"(3, 34)",10.0,3,3,1,0.7455928205648521,1
2,24,a0,"(39, 18)",19.0,4,6,1,0.8141837782318575,1
2,25,a0,"(30, 26)",19.0,2,5,1,0.494341020651184,0
2,26,a1,"(7, 30)",11.0,4,4,0,0.2664382456606744,0
2,27,a1,"(34, 17)",13.0,4,7,1,0.16336790578790872,0
2,28,a1,"(7, 29)",19.0,3,7,0,0.7352259143274125,0
2,29,a1,"(28, 9)",7.0,2,8,1,0.37569370833185434,1
2,30,a0,"(4, 28)",15.0,3,4,1,0.09170327905918019,0
2,31,a1,"(21, 39)",26.0,1,5,0,0.6217103382843331,2
2,32,a0,"(15, 12)",4.0,3,2,0,0.27906366685183737,1
2,33,a0,"(15, 22)",16.0,4,1,1,0.37275151890643854,2
2,34,a1,"(3, 10)",3.0,2,5,1,0.7085617011691859,2
2,36,a1,"(8, 35)",22.0,3,7,0,0.9706741165789046,2
2,37,a0,"(32, 12)",20.0,4,8,0,0.3249805785074309,2
2,38,a1,"(37, 18)",15.0,1,9,0,0.3362875601556331,0
2,39,a1,"(11, 34)",13.0,1,9,0,0.6225680176669809,0
2,40,a1,"(18, 14)",18.0,1,6,1,0.8251695789479284,0
2,41,a0,"(7, 36)",24.0,4,8,0,0.9333240101108015,2
2,42,a0,"(15, 37)",14.0,1,8,0,0.2597789214677595,0
2,43,a0,"(35, 21)",13.0,2,5,1,0.19072086169886715,0
2,44,a1,"(35, 14)",11.0,4,8,1,0.21915993922350607,1
2,45,a0,"(16, 34)",30.0,1,5,1,0.4521492329763357,2
2,46,a0,"(18, 42)",2.0,4,7,1,0.826369002751213,0
2,47,a1,"(9, 41)",29.0,1,8,1,0.3113978765805199,1
2,48,a0,"(15, 40)",17.0,1,9,1,0.5483411769083028,2
2,49,a0,"(45, 33)",19.0,1,4,1,0.48463732904510415,2
2,50,a0,"(6, 2)",4.0,2,5,1,0.019910507249234488,1
2,51,a0,"(8, 43)",11.0,3,4,0,0.5109891171544195,1
2,52,a1,"(15, 23)",18.0,3,3,1,0.8439886897147565,2
2,53,a0,"(29, 13)",29.0,1,6,1,0.43691050119871,1
2,54,a0,"(9, 34)",12.0,2,8,0,0.7957103242760629,2
2,55,a1,"(36, 17)",25.0,3,6,0,0.6984968814483218,0
2,56,a1,"(37, 28)",10.0,4,2,1,0.902233520897773,1
2,57,a1,"(42, 21)",2.0,4,5,1,0.3526896885458002,1
2,58,a1,"(40, 29)",13.0,1,1,1,0.31116208697688075,1
2,59,a1,"(33, 16)",18.0,1,9,1,0.6994345200166922,0
2,60,a0,"(13, 34)",21.0,1,6,0,0.14944804631029696,0
2,61,a1,"(42, 22)",12.0,3,7,0,0.7711576447018457,1
2,62,a0,"(42, 45)",13.0,2,2,1,0.3958137242244367,2
2,63,a1,"(14, 40)",11,1,9,0,0.9054020976150728,0
2,64,a1,"(39, 14)",31.0,1,8,0,0.5017079923217376,2
2,65,a1,"(14, 34)",12.0,3,1,1,0.07249632789374649,2
2,66,a1,"(19, 44)",19.0,2,4,1,0.0672213531695881,2
2,67,a1,"(11, 39)",6.0,4,7,1,0.1426006764604557,0
2,68,a1,"(8, 26)",13.0,1,2,1,0.9297109482700975,0
2,69,a0,"(36, 5)",10.0,2,5,1,0.25914150190014107,0
2,70,a1,"(33, 13)",19.0,2,9,1,0.049489837711837015,1
2,71,a0,"(7, 39)",8.0,4,7,1,0.32998911741159065,1
2,72,a1,"(5, 30)",7.0,2,5,0,0.42855542341075403,2
2,73,a1,"(31, 40)",13.0,2,2,1,0.8352568246825528,2
2,74,a0,"(26, 41)",22.0,1,2,1,0.9850871111325533,1
2,75,a0,"(48, 34)",3.0,2,2,1,0.5166853558045392,0
2,76,a0,"(5, 7)",3.0,2,1,1,0.8532177430164075,0
2,77,a1,"(33, 29)",16.0,2,1,1,0.3684157895377045,0
2,78,a0,"(31, 10)",17.0,2,5,0,0.6087459443628079,2
2,79,a1,"(38, 18)",17.0,4,9,0,0.8167658291183871,0
2,80,a0,"(12, 44)",22.0,2,8,1,0.48262284153901325,0
2,81,a0,"(25, 17)",7.0,2,4,1,0.6103415819148331,0
2,82,a1,"(34, 9)",23.0,2,8,0,0.9883608299607587,2
2,83,a1,"(10, 28)",7.0,4,9,0,0.9342004602002058,2
2,84,a1,"(37, 16)",29.0,2,6,0,0.06687402729611369,2
2,85,a1,"(49, 35)",13.0,1,4,1,0.2830937997329017,0
2,86,a0,"(37, 14)",16.0,4,9,1,0.9562520249622913,0
2,87,a0,"(31, 15)",23.0,3,3,1,0.17021333794165683,2
2,88,a0,"(23, 15)",21.0,1,3,1,0.06861381758664664,2
2,89,a0,"(1, 29)",16.0,1,3,1,0.8085264245693166,0
2,90,a0,"(44, 36)",4.0,2,1,1,0.6821850611228878,0
2,91,a1,"(6, 37)",23.0,4,4,0,0.6355344899478038,2
2,92,a0,"(33, 5)",9.0,3,1,1,0.22712519180862278,1
2,93,a1,"(40, 13)",23.0,2,7,1,0.5140332099188761,2
2,94,a1,"(21, 36)",12.0,2,5,0,0.3699747595920354,2
2,95,a1,"(10, 42)",15.0,1,5,1,0.5700237745248147,1
2,96,a1,"(36, 20)",9.0,4,6,0,0.6500445878241575,0
2,97,a1,"(9, 42)",14.0,4,5,1,0.2514685072071786,1
2,98,a0,"(12, 33)",17.0,2,9,0,0.7837584006398015,0
2,99,a1,"(16, 37)",11.0,4,4,0,0.36601036839413814,2
2,100,a0,"(33, 11)",19.0,1,6,0,0.6915476974008716,2
2,144,a0,"(35, 16)",16.0,2,5,0,0.19072086169886715,0
2,155,a0,"(8, 34)",12.0,2,8,0,0.7957103242760629,2
2,119,a1,"(33, 15)",15.0,2,7,1,0.003012481717668658,2
2,164,a1,"(12, 40)",14.0,1,9,0,0.9054020976150728,0
2,115,a0,"(12, 41)",18.0,1,3,0,0.7060910920556043,0
3,1,a1,"(22, 15)",3.0,3,8,1,0.4399051117546887,0
3,2,a0,"(12, 38)",18.0,4,9,0,0.1725233762238788,0
3,3,a1,"(1, 32)",6.0,4,2,1,0.1500967294227401,1
3,4,a1,"(25, 13)",6.0,2,6,1,0.2960460058629465,1
3,5,a0,"(35, 12)",18.0,1,9,0,0.48401211887888673,1
3,6,a0,"(38, 15)",23.0,1,2,0,0.6544717668471246,2
3,7,a0,"(32, 10)",14.0,3,7,1,0.6253159081969346,0
3,8,a0,"(36, 15)",14.0,3,6,0,0.7401706348217715,1
3,9,a1,"(35, 15)",16.0,3,6,0,0.5284345570242492,0
3,10,a1,"(10, 29)",25.0,1,6,1,0.09118490429275528,2
3,12,a1,"(9, 35)",4.0,4,7,0,0.5048200870581675,2
3,13,a0,"(14, 38)",21.0,2,2,0,0.6199393054037343,0
3,14,a0,"(13, 43)",18.0,1,3,0,0.7060910920556043,0
3,15,a0,"(36, 11)",21.0,1,9,1,0.2881941851052636,0
3,16,a0,"(37, 12)",20.0,1,7,1,0.20238558584898958,1
3,18,a1,"(32, 17)",15.0,2,7,1,0.003012481717668658,2
3,19,a0,"(36, 25)",13.0,4,5,1,0.8884987014126948,0
3,20,a1,"(17, 40)",11.0,3,4,0,0.1619145865897994,0
3,21,a0,"(38, 17)",26.0,3,4,1,0.6483758413589359,1
3,22,a1,"(26, 19)",17.0,4,2,1,0.48634723872091434,2
3,23,a1,"(6, 34)",10.0,3,3,1,0.7455928205648521,1
3,24,a0,"(39, 13)",19.0,4,6,1,0.8141837782318575,1
3,25,a0,"(30, 21)",20.0,2,5,1,0.494341020651184,0
3,26,a1,"(7, 31)",10.0,4,4,0,0.2664382456606744,0
3,27,a1,"(35, 17)",13.0,4,7,0,0.16336790578790872,0
3,28,a1,"(6, 29)",19.0,3,7,0,0.7352259143274125,0
3,29,a1,"(35, 9)",9.0,2,8,1,0.37569370833185434,1
3,30,a0,"(4, 32)",15.0,3,4,1,0.09170327905918019,0
3,31,a1,"(19, 39)",28.0,1,5,1,0.6217103382843331,2
3,32,a0,"(17, 12)",2.0,3,2,1,0.27906366685183737,1
3,33,a0,"(14, 22)",14.0,4,1,1,0.37275151890643854,2
3,34,a1,"(3, 5)",1.0,2,5,1,0.7085617011691859,2
3,36,a1,"(8, 36)",23.0,3,7,0,0.9706741165789046,2
3,37,a0,"(32, 19)",20.0,4,8,1,0.3249805785074309,2
3,38,a1,"(32, 18)",18.0,1,9,0,0.3362875601556331,0
3,39,a1,"(11, 35)",16.0,1,9,0,0.6225680176669809,0
3,40,a1,"(24, 14)",20.0,1,6,1,0.8251695789479284,0
3,41,a0,"(6, 36)",24.0,4,8,0,0.9333240101108015,2
3,42,a0,"(9, 37)",17.0,1,8,1,0.2597789214677595,0
3,43,a0,"(35, 22)",14.0,2,5,0,0.19072086169886715,0
3,44,a1,"(30, 14)",11.0,4,8,1,0.21915993922350607,1
3,45,a0,"(16, 33)",32.0,1,5,0,0.4521492329763357,2
3,46,a0,"(11, 42)",2.0,4,7,1,0.826369002751213,0
3,47,a1,"(10, 41)",32.0,1,8,0,0.3113978765805199,1
3,48,a0,"(10, 40)",20.0,1,9,0,0.5483411769083028,0
3,49,a0,"(45, 29)",19.0,1,4,1,0.48463732904510415,2
3,50,a0,"(6, 7)",2.0,2,5,1,0.019910507249234488,1
3,51,a0,"(7, 43)",12.0,3,4,0,0.5109891171544195,1
3,52,a1,"(16, 23)",17.0,3,3,0,0.8439886897147565,2
3,53,a0,"(34, 13)",16,1,6,1,0.43691050119871,1
3,54,a0,"(9, 38)",14.0,2,8,1,0.7957103242760629,2
3,55,a1,"(37, 17)",26.0,3,6,0,0.6984968814483218,0
3,56,a1,"(35, 28)",8.0,4,2,1,0.902233520897773,1
3,57,a1,"(43, 21)",1.0,4,5,0,0.3526896885458002,1
3,58,a1,"(40, 28)",14.0,1,1,1,0.31116208697688075,1
3,59,a1,"(32, 16)",21.0,1,9,0,0.6994345200166922,2
3,60,a0,"(10, 34)",24.0,1,6,1,0.14944804631029696,0
3,61,a1,"(42, 15)",12.0,3,7,1,0.7711576447018457,1
3,62,a0,"(42, 47)",11.0,2,2,1,0.3958137242244367,2
3,63,a1,"(14, 43)",14.0,1,9,0,0.9054020976150728,0
3,64,a1,"(38, 14)",34.0,1,8,0,0.5017079923217376,0
3,65,a1,"(15, 34)",12.0,3,1,0,0.07249632789374649,2
3,66,a1,"(15, 44)",20.0,2,4,1,0.0672213531695881,2
3,67,a1,"(5, 39)",6.0,4,7,1,0.1426006764604557,0
3,68,a1,"(10, 26)",14.0,1,2,1,0.9297109482700975,0
3,69,a0,"(36, 9)",12.0,2,5,1,0.25914150190014107,0
3,70,a1,"(32, 13)",21.0,2,9,0,0.049489837711837015,1
3,71,a0,"(12, 39)",8.0,4,7,1,0.32998911741159065,1
3,72,a1,"(10, 30)",8.0,2,5,1,0.42855542341075403,2
3,73,a1,"(31, 38)",12.0,2,2,1,0.8352568246825528,2
3,74,a0,"(26, 39)",23.0,1,2,1,0.9850871111325533,1
3,75,a0,"(48, 32)",2.0,2,2,1,0.5166853558045392,0
3,76,a0,"(4, 7)",1.0,2,1,1,0.8532177430164075,0
3,77,a1,"(32, 29)",16.0,2,1,1,0.3684157895377045,0
3,78,a0,"(31, 13)",19.0,2,5,1,0.6087459443628079,2
3,79,a1,"(38, 10)",17.0,4,9,1,0.8167658291183871,0
3,80,a0,"(12, 43)",24.0,2,8,0,0.48262284153901325,0
3,81,a0,"(25, 21)",8.0,2,4,1,0.6103415819148331,0
3,82,a1,"(34, 8)",24.0,2,8,0,0.9883608299607587,0
3,83,a1,"(10, 33)",7.0,4,9,0,0.9342004602002058,2
