Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,78,a0,"(5, 24)",8.0,2,4,1,0.8651816645353244,1
0,79,a0,"(10, 36)",18.0,2,3,1,0.3884770113283924,2
0,80,a0,"(15, 44)",21.0,1,9,1,0.06944740856719644,0
0,81,a0,"(16, 38)",14.0,3,3,1,0.5114437624466267,0
0,82,a1,"(43, 2)",4.0,4,2,1,0.6213794767397588,0
0,83,a1,"(44, 15)",6.0,3,3,1,0.88387060504027,0
0,84,a0,"(8, 41)",22.0,4,5,1,0.44629470265465887,2
0,85,a1,"(15, 39)",26.0,1,8,1,0.03138499349840995,1
0,86,a0,"(42, 25)",11.0,3,4,1,0.5322312435632132,0
0,87,a0,"(7, 16)",8.0,4,3,1,0.7418419959949084,2
0,88,a0,"(9, 24)",14.0,3,1,0,0.6132574471584016,0
0,89,a0,"(47, 43)",4.0,4,4,1,0.23027733541152795,1
0,90,a0,"(38, 19)",15.0,4,3,0,0.13992818452171218,1
0,91,a1,"(26, 13)",14.0,2,4,1,0.3565963126299929,0
0,92,a0,"(8, 24)",7.0,1,8,1,0.47610674051161994,1
0,93,a0,"(39, 9)",24.0,2,3,1,0.4775314477825763,1
0,94,a1,"(30, 21)",13.0,4,7,1,0.31307250047294677,0
0,95,a1,"(8, 43)",24.0,1,8,1,0.4243693272088124,0
0,96,a0,"(36, 14)",25.0,2,8,1,0.25911145863711427,2
0,97,a1,"(38, 13)",16.0,2,7,0,0.8829839610146654,0
0,98,a0,"(32, 15)",24.0,3,3,1,0.9270885200290849,0
0,99,a1,"(30, 39)",9.0,3,5,1,0.5156704552826114,2
0,100,a0,"(31, 19)",8.0,2,5,0,0.25404756229042136,2
0,114,a1,"(35, 11)",13.0,2,9,0,0.7689951450989718,1
1,1,a1,"(12, 38)",17.0,3,6,1,0.2870686794630257,1
1,2,a0,"(44, 32)",7.0,3,2,1,0.18942792611968995,0
1,3,a1,"(37, 15)",26.0,1,8,1,0.1464327946077214,2
1,4,a0,"(25, 40)",17.0,4,2,1,0.264265550293606,0
1,5,a1,"(14, 11)",10.0,4,2,0,0.6345304801441465,0
1,6,a1,"(33, 14)",25.0,1,6,1,0.3770661976783558,2
1,7,a0,"(0, 28)",18.0,4,5,1,0.24027843777327318,2
1,8,a1,"(30, 14)",18.0,3,9,1,0.3381509914343829,1
1,9,a1,"(19, 38)",9.0,4,5,1,0.2048041541934501,0
1,10,a1,"(15, 21)",19.0,3,5,1,0.3570092722079735,1
1,11,a1,"(48, 30)",3.0,4,2,1,0.7392200813715931,1
1,12,a0,"(16, 43)",11.0,2,8,1,0.07967741633486225,0
1,13,a1,"(36, 10)",13.0,2,9,0,0.7689951450989718,0
1,14,a0,"(31, 15)",15.0,1,4,1,0.0923859667690311,2
1,15,a1,"(11, 35)",25.0,1,9,0,0.05214076838342785,0
1,16,a1,"(9, 34)",16.0,4,3,0,0.3507292705609242,1
1,17,a0,"(22, 10)",18.0,3,6,1,0.8887206637356502,0
1,18,a1,"(37, 12)",23.0,4,7,0,0.8330786702546661,0
1,19,a0,"(30, 17)",17.0,3,9,0,0.49103532469297406,1
1,20,a0,"(23, 43)",14.0,3,7,1,0.5599446090312045,2
1,21,a0,"(11, 16)",13.0,1,8,1,0.3933639112678827,1
1,22,a0,"(6, 34)",18.0,2,3,1,0.6364812074155777,1
1,23,a0,"(33, 40)",9.0,2,3,1,0.9133673677285631,0
1,24,a1,"(7, 39)",16.0,1,9,1,0.7057367065555085,1
1,25,a0,"(29, 15)",13.0,2,5,0,0.1772251018859088,0
1,26,a0,"(9, 35)",18.0,4,4,1,0.052670725966919574,1
1,27,a0,"(25, 10)",22.0,2,9,0,0.8858556055171876,2
1,28,a1,"(27, 7)",11,3,7,0,0.2561063880858019,2
1,29,a1,"(18, 16)",12.0,4,5,1,0.021852827064270386,2
1,30,a1,"(3, 4)",1.0,4,6,1,0.07277446263867238,0
1,31,a1,"(14, 7)",6.0,2,1,1,0.5664171184385598,0
1,32,a0,"(29, 7)",17.0,1,1,0,0.6918741192963552,1
1,33,a0,"(14, 32)",25.0,1,5,1,0.36248149403274244,2
1,34,a1,"(33, 18)",19.0,1,2,0,0.5276529075139073,2
1,35,a0,"(43, 19)",20.0,1,8,1,0.5347097877694508,1
1,36,a1,"(37, 9)",17.0,1,4,1,0.2522496562071571,2
1,37,a1,"(34, 10)",7.0,4,6,0,0.4681130480400796,1
1,38,a0,"(11, 39)",30.0,1,9,0,0.9774798817808025,0
1,39,a1,"(11, 33)",19.0,4,6,0,0.4497032266867703,1
1,40,a1,"(12, 40)",23.0,4,1,1,0.22187225502284846,2
1,41,a0,"(25, 15)",20.0,4,8,1,0.2974568811886865,0
1,42,a0,"(19, 11)",6.0,3,9,0,0.6727108276666501,0
1,43,a0,"(5, 41)",23.0,1,5,1,0.37942293942256755,1
1,44,a1,"(34, 20)",22.0,1,2,0,0.5763868618734675,1
1,45,a1,"(10, 34)",16.0,2,7,0,0.6062579215943968,1
1,46,a0,"(12, 36)",9.0,3,9,1,0.31555808024147536,0
1,47,a0,"(39, 37)",11.0,3,7,1,0.9070406438244805,1
1,48,a0,"(48, 2)",17.0,3,2,1,0.5958477130281133,2
1,49,a1,"(40, 42)",2.0,3,5,1,0.24616367417333562,2
1,50,a0,"(31, 12)",18.0,2,6,1,0.04512870180509998,1
1,51,a1,"(38, 20)",9.0,2,1,1,0.18723526866161233,1
1,52,a1,"(38, 10)",19.0,4,7,1,0.18668172082182288,1
1,53,a0,"(10, 29)",23.0,3,3,1,0.8290746430724748,0
1,54,a1,"(14, 34)",16.0,4,6,1,0.13852885560593242,1
1,55,a1,"(36, 17)",8.0,4,6,0,0.3635106828528727,1
1,56,a1,"(13, 43)",10.0,4,9,1,0.14071597180922824,2
1,57,a0,"(11, 23)",3.0,4,9,1,0.5121793469008171,2
1,58,a1,"(13, 45)",11.0,4,7,1,0.21048977154500237,1
1,59,a1,"(26, 30)",25.0,1,1,1,0.6756066999838205,1
1,60,a0,"(33, 15)",13.0,1,7,1,0.09107579310616565,2
1,61,a0,"(9, 28)",14.0,1,8,0,0.7660184615832962,0
1,62,a1,"(30, 41)",15.0,1,4,1,0.7868154634673113,2
1,63,a0,"(37, 16)",15.0,1,6,1,0.07508416572395948,1
1,64,a0,"(37, 18)",15.0,2,2,1,0.8959539936320399,2
1,65,a1,"(0, 14)",18.0,1,2,1,0.8796516699948778,0
1,66,a1,"(31, 16)",16.0,2,9,1,0.6313099634447824,2
1,67,a1,"(36, 20)",15.0,4,1,0,0.0934117769642393,1
1,68,a0,"(40, 25)",4.0,4,3,1,0.7204163240082087,1
1,69,a0,"(38, 16)",21.0,4,6,1,0.7247038929829313,0
1,70,a0,"(31, 14)",11.0,3,5,0,0.46742111973233236,2
1,71,a0,"(39, 17)",14.0,1,7,0,0.7971283313087989,1
1,72,a0,"(20, 34)",14.0,3,2,1,0.7490957876580538,0
1,73,a0,"(34, 11)",25.0,2,4,1,0.7485869350408808,0
1,74,a0,"(29, 13)",12.0,1,6,0,0.8176773375031237,1
1,75,a1,"(20, 39)",9.0,2,1,1,0.6554777061199588,1
1,76,a0,"(5, 25)",5.0,4,8,1,0.018831663693028133,1
1,77,a0,"(22, 8)",5.0,4,8,1,0.4051245914994577,1
1,78,a0,"(5, 28)",8.0,2,4,1,0.8651816645353244,1
1,79,a0,"(7, 36)",20.0,2,3,1,0.3884770113283924,2
1,80,a0,"(15, 35)",24.0,1,9,1,0.06944740856719644,0
1,81,a0,"(13, 38)",15.0,3,3,1,0.5114437624466267,0
1,82,a1,"(43, 4)",2.0,4,2,1,0.6213794767397588,0
1,83,a1,"(44, 18)",6.0,3,3,1,0.88387060504027,0
1,84,a0,"(7, 41)",22.0,4,5,0,0.44629470265465887,2
1,85,a1,"(15, 40)",29.0,1,8,0,0.03138499349840995,1
1,86,a0,"(42, 21)",11.0,3,4,1,0.5322312435632132,0
1,87,a0,"(7, 19)",5.0,4,3,1,0.7418419959949084,2
1,88,a0,"(9, 25)",13.0,3,1,0,0.6132574471584016,0
1,90,a0,"(35, 19)",15.0,4,3,1,0.13992818452171218,1
1,91,a1,"(30, 13)",16.0,2,4,1,0.3565963126299929,0
1,92,a0,"(8, 32)",9.0,1,8,1,0.47610674051161994,1
1,93,a0,"(36, 9)",26.0,2,3,1,0.4775314477825763,1
1,94,a1,"(30, 16)",13.0,4,7,1,0.31307250047294677,0
1,95,a1,"(8, 42)",27.0,1,8,0,0.4243693272088124,2
1,96,a0,"(29, 14)",27.0,2,8,1,0.25911145863711427,2
1,97,a1,"(39, 13)",18.0,2,7,0,0.8829839610146654,1
1,98,a0,"(32, 16)",25.0,3,3,0,0.9270885200290849,2
1,99,a1,"(30, 35)",8.0,3,5,0,0.5156704552826114,2
1,100,a0,"(32, 19)",10.0,2,5,0,0.25404756229042136,2
1,114,a1,"(35, 18)",15.0,2,9,1,0.7689951450989718,1
1,129,a1,"(27, 8)",11.0,3,7,0,0.2561063880858019,1
2,1,a1,"(6, 38)",18.0,3,6,1,0.2870686794630257,1
2,2,a0,"(44, 30)",5.0,3,2,1,0.18942792611968995,0
2,3,a1,"(37, 10)",29.0,1,8,1,0.1464327946077214,2
2,4,a0,"(23, 40)",15.0,4,2,1,0.264265550293606,0
2,5,a1,"(14, 13)",7.0,4,2,1,0.6345304801441465,0
2,6,a1,"(33, 14)",25.0,1,6,1,0.3770661976783558,2
2,7,a0,"(0, 33)",16.0,4,5,1,0.24027843777327318,2
2,8,a1,"(39, 14)",19.0,3,9,1,0.3381509914343829,1
2,9,a1,"(14, 38)",9.0,4,5,1,0.2048041541934501,0
2,10,a1,"(15, 26)",18.0,3,5,1,0.3570092722079735,1
2,12,a0,"(9, 43)",13.0,2,8,1,0.07967741633486225,0
2,13,a1,"(36, 19)",15.0,2,9,1,0.7689951450989718,0
2,14,a0,"(31, 13)",18.0,1,4,0,0.0923859667690311,2
2,15,a1,"(11, 44)",28.0,1,9,1,0.05214076838342785,0
2,16,a1,"(9, 37)",16.0,4,3,1,0.3507292705609242,1
2,17,a0,"(26, 10)",18.0,3,6,0,0.8887206637356502,1
2,18,a1,"(38, 12)",23.0,4,7,0,0.8330786702546661,1
2,19,a0,"(34, 17)",18.0,3,9,0,0.49103532469297406,2
2,20,a0,"(17, 43)",14.0,3,7,1,0.5599446090312045,2
2,21,a0,"(11, 24)",14.0,1,8,1,0.3933639112678827,1
2,22,a0,"(7, 34)",20.0,2,3,0,0.6364812074155777,0
2,23,a0,"(33, 37)",8.0,2,3,1,0.9133673677285631,0
2,24,a1,"(8, 39)",19.0,1,9,0,0.7057367065555085,2
2,25,a0,"(34, 15)",15.0,2,5,1,0.1772251018859088,0
2,26,a0,"(8, 35)",18.0,4,4,0,0.052670725966919574,1
2,27,a0,"(32, 10)",24.0,2,9,0,0.8858556055171876,1
2,28,a1,"(27, 14)",11.0,3,7,1,0.2561063880858019,2
2,29,a1,"(23, 16)",10.0,4,5,1,0.021852827064270386,2
2,31,a1,"(15, 7)",5.0,2,1,1,0.5664171184385598,0
2,32,a0,"(28, 7)",19.0,1,1,1,0.6918741192963552,1
2,33,a0,"(14, 37)",28.0,1,5,1,0.36248149403274244,2
2,34,a1,"(33, 18)",18.0,1,2,0,0.5276529075139073,1
2,35,a0,"(37, 19)",23.0,1,8,1,0.5347097877694508,1
2,36,a1,"(34, 9)",20.0,1,4,1,0.2522496562071571,2
2,37,a1,"(33, 10)",7.0,4,6,0,0.4681130480400796,1
2,38,a0,"(5, 39)",33.0,1,9,1,0.9774798817808025,0
2,39,a1,"(11, 34)",19.0,4,6,0,0.4497032266867703,2
2,40,a1,"(13, 40)",23.0,4,1,0,0.22187225502284846,1
2,41,a0,"(25, 22)",19.0,4,8,1,0.2974568811886865,0
2,42,a0,"(28, 11)",6.0,3,9,1,0.6727108276666501,0
2,43,a0,"(6, 41)",26.0,1,5,0,0.37942293942256755,0
2,44,a1,"(34, 18)",25.0,1,2,1,0.5763868618734675,1
2,45,a1,"(10, 35)",18.0,2,7,0,0.6062579215943968,1
2,46,a0,"(12, 43)",10.0,3,9,1,0.31555808024147536,0
2,47,a0,"(39, 30)",9.0,3,7,1,0.9070406438244805,1
2,48,a0,"(48, 4)",15.0,3,2,1,0.5958477130281133,2
2,50,a0,"(32, 12)",20.0,2,6,0,0.04512870180509998,1
2,51,a1,"(37, 20)",10.0,2,1,0,0.18723526866161233,1
2,52,a1,"(31, 10)",19.0,4,7,1,0.18668172082182288,1
2,53,a0,"(7, 29)",23.0,3,3,1,0.8290746430724748,0
2,54,a1,"(14, 40)",16.0,4,6,1,0.13852885560593242,1
2,55,a1,"(36, 16)",8.0,4,6,0,0.3635106828528727,1
2,56,a1,"(13, 34)",10.0,4,9,1,0.14071597180922824,2
2,57,a0,"(11, 32)",2.0,4,9,1,0.5121793469008171,2
2,58,a1,"(13, 39)",11.0,4,7,1,0.21048977154500237,1
2,59,a1,"(27, 30)",26.0,1,1,1,0.6756066999838205,1
2,60,a0,"(33, 17)",16.0,1,7,0,0.09107579310616565,2
2,61,a0,"(16, 28)",16.0,1,8,1,0.7660184615832962,0
2,62,a1,"(26, 41)",16.0,1,4,1,0.7868154634673113,2
2,63,a0,"(33, 16)",18.0,1,6,1,0.07508416572395948,1
2,64,a0,"(38, 18)",17.0,2,2,0,0.8959539936320399,1
2,65,a1,"(2, 14)",17.0,1,2,1,0.8796516699948778,0
2,66,a1,"(31, 17)",18.0,2,9,0,0.6313099634447824,2
2,67,a1,"(36, 21)",14.0,4,1,0,0.0934117769642393,1
2,68,a0,"(37, 25)",3.0,4,3,1,0.7204163240082087,1
2,69,a0,"(38, 17)",21.0,4,6,0,0.7247038929829313,1
2,70,a0,"(32, 14)",12.0,3,5,0,0.46742111973233236,2
2,71,a0,"(32, 17)",17.0,1,7,1,0.7971283313087989,1
2,72,a0,"(20, 34)",14.0,3,2,1,0.7490957876580538,0
2,73,a0,"(33, 11)",27.0,2,4,0,0.7485869350408808,2
2,74,a0,"(35, 13)",15.0,1,6,1,0.8176773375031237,1
2,75,a1,"(20, 38)",10.0,2,1,1,0.6554777061199588,1
2,76,a0,"(5, 33)",4.0,4,8,1,0.018831663693028133,1
2,77,a0,"(30, 8)",4.0,4,8,1,0.4051245914994577,1
2,78,a0,"(5, 32)",9.0,2,4,1,0.8651816645353244,1
2,79,a0,"(9, 36)",11,2,3,1,0.3884770113283924,2
2,80,a0,"(6, 35)",27.0,1,9,1,0.06944740856719644,0
2,81,a0,"(13, 38)",15.0,3,3,1,0.5114437624466267,0
2,83,a1,"(41, 18)",6.0,3,3,1,0.88387060504027,0
2,84,a0,"(11, 41)",22.0,4,5,1,0.44629470265465887,2
2,85,a1,"(16, 40)",32.0,1,8,0,0.03138499349840995,1
2,86,a0,"(38, 21)",11.0,3,4,1,0.5322312435632132,0
2,87,a0,"(7, 22)",2.0,4,3,1,0.7418419959949084,2
2,88,a0,"(8, 25)",12.0,3,1,1,0.6132574471584016,0
2,90,a0,"(35, 16)",15.0,4,3,1,0.13992818452171218,1
2,91,a1,"(34, 13)",18.0,2,4,1,0.3565963126299929,0
2,92,a0,"(8, 40)",12.0,1,8,1,0.47610674051161994,1
2,93,a0,"(36, 12)",28.0,2,3,1,0.4775314477825763,1
2,94,a1,"(30, 16)",13.0,4,7,1,0.31307250047294677,0
2,95,a1,"(9, 42)",30.0,1,8,0,0.4243693272088124,1
2,96,a0,"(29, 16)",29.0,2,8,0,0.25911145863711427,2
2,97,a1,"(40, 13)",20.0,2,7,0,0.8829839610146654,1
2,98,a0,"(32, 18)",26.0,3,3,0,0.9270885200290849,1
2,99,a1,"(30, 30)",7.0,3,5,1,0.5156704552826114,2
2,100,a0,"(34, 19)",12.0,2,5,1,0.25404756229042136,2
2,114,a1,"(36, 18)",17.0,2,9,0,0.7689951450989718,1
2,129,a1,"(27, 15)",11.0,3,7,1,0.2561063880858019,1
2,180,a0,"(6, 36)",13.0,2,3,1,0.3884770113283924,2
3,1,a1,"(5, 38)",19.0,3,6,0,0.2870686794630257,1
3,2,a0,"(46, 30)",3.0,3,2,1,0.18942792611968995,0
3,3,a1,"(29, 10)",31.0,1,8,1,0.1464327946077214,2
3,4,a0,"(21, 40)",14.0,4,2,1,0.264265550293606,0
3,5,a1,"(14, 15)",4.0,4,2,1,0.6345304801441465,0
3,6,a1,"(33, 13)",28.0,1,6,0,0.3770661976783558,2
3,7,a0,"(0, 38)",15.0,4,5,1,0.24027843777327318,2
3,8,a1,"(40, 14)",20.0,3,9,0,0.3381509914343829,1
3,9,a1,"(14, 38)",9.0,4,5,1,0.2048041541934501,0
3,10,a1,"(15, 31)",18.0,3,5,1,0.3570092722079735,1
3,12,a0,"(9, 38)",15.0,2,8,1,0.07967741633486225,0
3,13,a1,"(36, 13)",17.0,2,9,0,0.7689951450989718,2
3,14,a0,"(32, 13)",21.0,1,4,0,0.0923859667690311,2
3,15,a1,"(11, 37)",31.0,1,9,1,0.05214076838342785,0
3,16,a1,"(12, 37)",16.0,4,3,1,0.3507292705609242,1
3,17,a0,"(26, 16)",18.0,3,6,1,0.8887206637356502,1
3,18,a1,"(39, 12)",23.0,4,7,0,0.8330786702546661,1
3,19,a0,"(34, 12)",19.0,3,9,1,0.49103532469297406,2
3,20,a0,"(10, 43)",15.0,3,7,1,0.5599446090312045,2
3,21,a0,"(11, 31)",16.0,1,8,1,0.3933639112678827,1
3,22,a0,"(7, 37)",22.0,2,3,1,0.6364812074155777,0
3,23,a0,"(36, 37)",7.0,2,3,1,0.9133673677285631,0
3,24,a1,"(8, 38)",22.0,1,9,0,0.7057367065555085,1
3,25,a0,"(39, 15)",17.0,2,5,1,0.1772251018859088,0
3,26,a0,"(8, 36)",18.0,4,4,0,0.052670725966919574,1
3,27,a0,"(32, 11)",26.0,2,9,0,0.8858556055171876,1
3,28,a1,"(27, 21)",11.0,3,7,1,0.2561063880858019,2
3,29,a1,"(28, 16)",9.0,4,5,1,0.021852827064270386,2
3,31,a1,"(16, 7)",4.0,2,1,1,0.5664171184385598,0
3,32,a0,"(28, 8)",21.0,1,1,1,0.6918741192963552,1
3,33,a0,"(14, 42)",31.0,1,5,1,0.36248149403274244,2
3,34,a1,"(33, 18)",17.0,1,2,0,0.5276529075139073,1
3,35,a0,"(37, 14)",26.0,1,8,0,0.5347097877694508,0
3,36,a1,"(35, 9)",23.0,1,4,1,0.2522496562071571,2
3,37,a1,"(39, 10)",6.0,4,6,1,0.4681130480400796,1
3,38,a0,"(6, 39)",36.0,1,9,0,0.9774798817808025,1
3,39,a1,"(11, 30)",18.0,4,6,0,0.4497032266867703,2
3,40,a1,"(13, 41)",23.0,4,1,1,0.22187225502284846,1
3,41,a0,"(33, 22)",18.0,4,8,1,0.2974568811886865,0
3,42,a0,"(28, 20)",6.0,3,9,1,0.6727108276666501,0
3,43,a0,"(10, 41)",29.0,1,5,1,0.37942293942256755,0
3,44,a1,"(34, 20)",24.0,1,2,1,0.5763868618734675,1
3,45,a1,"(10, 42)",20.0,2,7,1,0.6062579215943968,1
3,46,a0,"(12, 35)",11.0,3,9,1,0.31555808024147536,0
3,47,a0,"(39, 23)",9.0,3,7,1,0.9070406438244805,1
3,48,a0,"(48, 6)",14.0,3,2,1,0.5958477130281133,2
3,50,a0,"(35, 12)",22.0,2,6,1,0.04512870180509998,1
3,51,a1,"(37, 21)",11.0,2,1,0,0.18723526866161233,1
3,52,a1,"(31, 5)",18.0,4,7,1,0.18668172082182288,1
3,53,a0,"(7, 32)",23.0,3,3,1,0.8290746430724748,0
3,54,a1,"(14, 41)",16.0,4,6,0,0.13852885560593242,1
3,55,a1,"(41, 16)",7.0,4,6,0,0.3635106828528727,1
3,56,a1,"(12, 34)",10.0,4,9,0,0.14071597180922824,2
3,57,a0,"(11, 40)",2.0,4,9,1,0.5121793469008171,2
3,58,a1,"(14, 39)",11.0,4,7,0,0.21048977154500237,0
3,59,a1,"(27, 29)",27.0,1,1,1,0.6756066999838205,1
3,60,a0,"(33, 12)",19.0,1,7,1,0.09107579310616565,2
3,61,a0,"(8, 28)",18.0,1,8,1,0.7660184615832962,0
3,62,a1,"(22, 41)",17.0,1,4,1,0.7868154634673113,2
3,63,a0,"(33, 21)",20.0,1,6,0,0.07508416572395948,1
3,64,a0,"(40, 18)",18.0,2,2,1,0.8959539936320399,1
3,65,a1,"(2, 12)",16.0,1,2,1,0.8796516699948778,0
3,66,a1,"(40, 17)",19.0,2,9,1,0.6313099634447824,2
3,67,a1,"(36, 22)",13.0,4,1,1,0.0934117769642393,1
3,68,a0,"(37, 22)",2.0,4,3,1,0.7204163240082087,1
3,69,a0,"(38, 14)",21.0,4,6,0,0.7247038929829313,1
3,70,a0,"(34, 14)",13.0,3,5,0,0.46742111973233236,1
3,71,a0,"(35, 17)",20.0,1,7,0,0.7971283313087989,2
3,72,a0,"(20, 36)",14.0,3,2,1,0.7490957876580538,0
3,73,a0,"(33, 8)",28.0,2,4,0,0.7485869350408808,2
3,74,a0,"(35, 14)",18.0,1,6,0,0.8176773375031237,2
3,75,a1,"(20, 37)",11.0,2,1,1,0.6554777061199588,1
3,76,a0,"(5, 37)",4.0,4,8,0,0.018831663693028133,1
3,77,a0,"(38, 8)",3.0,4,8,1,0.4051245914994577,1
3,78,a0,"(9, 32)",10.0,2,4,1,0.8651816645353244,1
3,79,a0,"(9, 39)",13.0,2,3,0,0.3884770113283924,0
3,80,a0,"(14, 35)",30.0,1,9,1,0.06944740856719644,0
3,81,a0,"(13, 37)",16.0,3,3,0,0.5114437624466267,0
3,83,a1,"(42, 18)",6.0,3,3,0,0.88387060504027,1
3,84,a0,"(15, 41)",22.0,4,5,1,0.44629470265465887,2
3,85,a1,"(9, 40)",35.0,1,8,1,0.03138499349840995,1
3,86,a0,"(38, 22)",11.0,3,4,0,0.5322312435632132,1
3,88,a0,"(8, 26)",11.0,3,1,1,0.6132574471584016,0
3,90,a0,"(35, 15)",15.0,4,3,1,0.13992818452171218,1
3,91,a1,"(34, 17)",16.0,2,4,1,0.3565963126299929,0
3,92,a0,"(7, 40)",15.0,1,8,0,0.47610674051161994,1
3,93,a0,"(36, 12)",26.0,2,3,0,0.4775314477825763,2
