Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
1,45,a1,"(24, 32)",20.0,2,3,0,0.6490412356791005,1
1,46,a1,"(43, 24)",4.0,3,1,1,0.6839612188177902,0
1,47,a1,"(29, 10)",13.0,4,6,1,0.6460967722521583,2
1,48,a0,"(30, 19)",10,2,8,1,0.2824976761551211,2
1,49,a1,"(12, 40)",13.0,1,2,1,0.545787497642778,2
1,50,a0,"(4, 2)",5.0,3,2,0,0.6285069057694189,2
1,51,a1,"(25, 31)",20.0,4,2,0,0.8857510439969118,0
1,52,a0,"(14, 42)",19.0,1,7,1,0.7438649730170701,1
1,53,a0,"(35, 37)",8.0,2,2,1,0.7921324300799253,0
1,54,a0,"(46, 26)",22.0,2,8,1,0.7262207967103718,2
1,55,a1,"(40, 32)",16.0,3,4,1,0.6956629474814023,2
1,56,a1,"(34, 19)",15.0,2,2,1,0.6841808973986919,1
1,57,a0,"(38, 6)",24.0,2,3,1,0.6083227509204918,2
1,58,a1,"(19, 31)",4.0,4,5,0,0.9789100026248311,0
1,59,a0,"(3, 2)",7.0,4,2,1,0.22709053967002102,2
1,60,a0,"(41, 11)",23.0,3,3,1,0.5875819928812062,1
1,61,a1,"(32, 26)",16.0,3,6,1,0.18727666640925633,1
1,62,a0,"(36, 15)",14.0,2,5,1,0.5433156180098493,0
1,63,a1,"(31, 10)",21.0,3,3,1,0.06087001970774797,1
1,64,a1,"(33, 9)",20.0,3,8,1,0.6022020011820418,2
1,65,a0,"(0, 8)",22.0,1,1,1,0.22220345908083616,2
1,66,a1,"(34, 14)",12.0,1,6,1,0.14009072818727886,1
1,67,a0,"(45, 48)",3.0,3,1,1,0.5743519825409888,2
1,68,a1,"(25, 40)",17.0,3,2,1,0.1367489013357921,2
1,69,a1,"(14, 41)",11,4,6,1,0.28855033199639946,0
1,70,a1,"(33, 18)",26.0,1,7,1,0.8841459282973338,0
1,71,a1,"(11, 23)",16.0,3,2,1,0.09143245368860964,0
1,72,a1,"(1, 38)",12.0,1,3,1,0.9764462670351571,0
1,73,a1,"(12, 37)",24.0,2,9,0,0.7558992533348684,1
1,74,a0,"(32, 17)",7.0,4,7,1,0.6912094392497526,1
1,75,a0,"(30, 18)",22.0,3,4,0,0.03495557614262379,0
1,76,a1,"(38, 38)",1.0,4,4,1,0.244042371127402,2
1,77,a0,"(17, 26)",14.0,2,3,0,0.7751411065723223,0
1,78,a0,"(45, 14)",11.0,3,4,1,0.8831151698431822,2
1,79,a0,"(0, 18)",5.0,2,3,1,0.028989943379939653,0
1,80,a1,"(33, 10)",10.0,2,9,0,0.8210534486800076,2
1,81,a1,"(39, 9)",23.0,3,4,1,0.51317959352574,1
1,82,a0,"(40, 16)",23.0,3,9,0,0.924248441421966,0
1,83,a1,"(38, 16)",22.0,3,5,1,0.9672862693366143,1
1,84,a0,"(35, 10)",13.0,3,7,1,0.11584250641069627,2
1,85,a1,"(24, 30)",15.0,2,4,0,0.4527436702687232,1
1,86,a0,"(10, 36)",21.0,2,6,1,0.9774652111875758,1
1,87,a1,"(20, 41)",14.0,1,2,0,0.9715030536325909,1
1,88,a1,"(24, 12)",24.0,2,5,0,0.009635326414312972,2
1,89,a0,"(18, 36)",22.0,3,4,1,0.6367008415019079,0
1,90,a1,"(17, 31)",7.0,4,5,1,0.2082394339431044,1
1,91,a0,"(11, 4)",7.0,1,1,1,0.5877639954126975,0
1,92,a0,"(5, 30)",20.0,2,3,1,0.08545591752736836,0
1,93,a1,"(26, 35)",14.0,1,3,1,0.8397475262828205,0
1,94,a1,"(7, 38)",20.0,4,6,1,0.23432696422650567,1
1,95,a1,"(41, 23)",10.0,2,5,0,0.39017639222246436,0
1,96,a0,"(6, 36)",16.0,1,2,0,0.01021816887491056,0
1,97,a1,"(18, 35)",12,3,6,1,0.4848743610205093,1
1,98,a0,"(45, 42)",9.0,3,3,1,0.7077088065658934,1
1,99,a0,"(34, 15)",9.0,3,6,1,0.26320211280687533,0
1,100,a0,"(33, 14)",10.0,2,3,1,0.43969996458737726,1
1,112,a0,"(34, 12)",16.0,2,7,0,0.7325109773161337,1
1,108,a0,"(40, 13)",14.0,2,8,0,0.28971940904328697,0
1,198,a1,"(12, 35)",13.0,3,6,1,0.4848743610205093,1
1,170,a1,"(8, 41)",11.0,4,6,1,0.28855033199639946,0
1,116,a1,"(37, 18)",15.0,2,5,1,0.3643633114239181,1
1,149,a0,"(30, 11)",12.0,2,8,1,0.2824976761551211,2
2,1,a1,"(19, 21)",11.0,1,1,1,0.7640135878684287,1
2,2,a1,"(6, 39)",24.0,2,6,1,0.4954055946304545,0
2,3,a0,"(16, 37)",21.0,2,1,1,0.21703204632029016,1
2,4,a1,"(20, 43)",10.0,4,6,1,0.8135878827532842,0
2,5,a0,"(26, 14)",7.0,4,7,1,0.9182953363011807,1
2,6,a1,"(30, 40)",8.0,3,2,1,0.20271030050423988,0
2,7,a0,"(32, 14)",13.0,2,8,1,0.28971940904328697,0
2,8,a1,"(34, 5)",23.0,2,1,1,0.5211165027263042,1
2,9,a0,"(38, 12)",14.0,3,9,1,0.06304277926623703,1
2,10,a0,"(32, 11)",27.0,3,8,0,0.8804778290670005,1
2,11,a0,"(36, 20)",16.0,2,7,0,0.7325109773161337,0
2,12,a0,"(9, 37)",12.0,4,6,0,0.062271734696701775,0
2,13,a0,"(1, 11)",12.0,2,1,1,0.5694360133999468,0
2,14,a0,"(39, 11)",25.0,1,4,1,0.7187003316674474,2
2,15,a1,"(37, 17)",15.0,2,5,1,0.3643633114239181,1
2,16,a0,"(39, 36)",12.0,2,3,0,0.7148397155345975,1
2,17,a0,"(28, 2)",12.0,4,2,1,0.11388479141877472,2
2,18,a1,"(12, 4)",3.0,4,3,0,0.770963324474612,0
2,20,a0,"(16, 28)",14.0,2,4,0,0.5274455749328248,0
2,21,a0,"(36, 9)",26.0,3,6,0,0.5815686157283388,2
2,22,a1,"(39, 14)",16.0,4,5,1,0.6334879739261392,0
2,23,a1,"(10, 29)",7.0,4,8,1,0.5415480609544013,1
2,24,a0,"(17, 4)",16.0,2,1,1,0.11511056929303776,1
2,25,a1,"(13, 48)",13,1,1,1,0.6226798436690235,2
2,26,a0,"(29, 48)",10.0,2,2,1,0.4284782535548497,0
2,27,a0,"(1, 29)",12.0,2,9,1,0.7278076377781062,1
2,28,a1,"(28, 43)",2.0,3,2,1,0.46646600042561126,0
2,29,a1,"(37, 16)",8.0,3,9,1,0.04861713925005007,2
2,30,a1,"(13, 35)",12.0,4,4,0,0.6107827264242726,0
2,31,a0,"(31, 15)",15.0,2,4,1,0.046452373526695734,0
2,32,a0,"(41, 29)",18.0,1,7,0,0.9772374255555571,1
2,33,a1,"(22, 42)",25.0,1,7,1,0.8003944892838856,0
2,34,a1,"(44, 4)",10.0,2,1,1,0.5318082018019635,1
2,35,a0,"(4, 4)",2.0,4,2,0,0.1873857235237859,2
2,36,a0,"(35, 20)",15.0,1,6,0,0.5680657017930205,0
2,37,a0,"(34, 30)",21.0,3,2,1,0.7674589702161841,1
2,38,a0,"(26, 12)",23.0,1,7,1,0.7205573744558469,1
2,39,a0,"(42, 45)",17.0,2,2,1,0.6428765658913052,0
2,40,a1,"(36, 19)",16.0,3,6,0,0.655299270707715,1
2,41,a1,"(9, 33)",20.0,2,5,0,0.3130307820822783,0
2,42,a0,"(34, 18)",19.0,1,4,0,0.2836392551572756,1
2,43,a1,"(15, 10)",12.0,4,1,1,0.09031855856028659,0
2,44,a1,"(36, 16)",21.0,1,7,1,0.847738786488157,2
2,45,a1,"(27, 32)",20.0,2,3,1,0.6490412356791005,1
2,46,a1,"(43, 25)",3.0,3,1,1,0.6839612188177902,0
2,47,a1,"(29, 13)",13.0,4,6,0,0.6460967722521583,1
2,48,a0,"(38, 19)",12.0,2,8,1,0.2824976761551211,2
2,49,a1,"(12, 38)",16.0,1,2,1,0.545787497642778,2
2,50,a0,"(4, 2)",2.0,3,2,0,0.6285069057694189,2
2,51,a1,"(26, 31)",18.0,4,2,0,0.8857510439969118,1
2,52,a0,"(14, 43)",22.0,1,7,0,0.7438649730170701,0
2,53,a0,"(35, 39)",7.0,2,2,1,0.7921324300799253,0
2,54,a0,"(38, 26)",22.0,2,8,1,0.7262207967103718,2
2,55,a1,"(40, 28)",15.0,3,4,1,0.6956629474814023,2
2,56,a1,"(34, 21)",16.0,2,2,0,0.6841808973986919,1
2,57,a0,"(38, 9)",25.0,2,3,1,0.6083227509204918,2
2,58,a1,"(19, 36)",3.0,4,5,1,0.9789100026248311,0
2,59,a0,"(3, 2)",3.0,4,2,0,0.22709053967002102,2
2,60,a0,"(41, 11)",23.0,3,3,1,0.5875819928812062,1
2,61,a1,"(32, 20)",16.0,3,6,1,0.18727666640925633,1
2,62,a0,"(36, 15)",14.0,2,5,1,0.5433156180098493,0
2,63,a1,"(31, 11)",22.0,3,3,0,0.06087001970774797,1
2,64,a1,"(33, 15)",21.0,3,8,1,0.6022020011820418,2
2,65,a0,"(0, 9)",21.0,1,1,1,0.22220345908083616,2
2,66,a1,"(29, 14)",15.0,1,6,1,0.14009072818727886,1
2,68,a1,"(23, 40)",16.0,3,2,1,0.1367489013357921,2
2,69,a1,"(13, 41)",11.0,4,6,0,0.28855033199639946,0
2,70,a1,"(36, 18)",29.0,1,7,0,0.8841459282973338,1
2,71,a1,"(13, 23)",15.0,3,2,1,0.09143245368860964,0
2,72,a1,"(4, 38)",14.0,1,3,1,0.9764462670351571,0
2,73,a1,"(11, 37)",26.0,2,9,0,0.7558992533348684,2
2,74,a0,"(39, 17)",7.0,4,7,1,0.6912094392497526,1
2,75,a0,"(30, 14)",23.0,3,4,1,0.03495557614262379,0
2,77,a0,"(17, 29)",15.0,2,3,1,0.7751411065723223,0
2,78,a0,"(41, 14)",11.0,3,4,1,0.8831151698431822,2
2,79,a0,"(3, 18)",4.0,2,3,1,0.028989943379939653,0
2,80,a1,"(34, 10)",12.0,2,9,0,0.8210534486800076,1
2,81,a1,"(39, 13)",12,3,4,1,0.51317959352574,1
2,82,a0,"(39, 16)",24.0,3,9,0,0.924248441421966,1
2,83,a1,"(38, 15)",23.0,3,5,0,0.9672862693366143,1
2,84,a0,"(35, 11)",14.0,3,7,0,0.11584250641069627,2
2,85,a1,"(25, 30)",15.0,2,4,0,0.4527436702687232,1
2,86,a0,"(10, 37)",23.0,2,6,0,0.9774652111875758,0
2,87,a1,"(19, 41)",16.0,1,2,0,0.9715030536325909,0
2,88,a1,"(24, 17)",25.0,2,5,1,0.009635326414312972,2
2,89,a0,"(14, 36)",23.0,3,4,1,0.6367008415019079,0
2,90,a1,"(12, 31)",6.0,4,5,1,0.2082394339431044,1
2,91,a0,"(11, 4)",6.0,1,1,0,0.5877639954126975,0
2,92,a0,"(8, 30)",21.0,2,3,1,0.08545591752736836,0
2,93,a1,"(29, 35)",15.0,1,3,1,0.8397475262828205,0
2,94,a1,"(13, 38)",20.0,4,6,1,0.23432696422650567,1
2,95,a1,"(41, 18)",11.0,2,5,1,0.39017639222246436,0
2,96,a0,"(8, 36)",19.0,1,2,1,0.01021816887491056,0
2,97,a1,"(15, 35)",13.0,3,6,0,0.4848743610205093,0
2,98,a0,"(48, 42)",6.0,3,3,1,0.7077088065658934,1
2,99,a0,"(39, 15)",10.0,3,6,1,0.26320211280687533,0
2,100,a0,"(36, 14)",12.0,2,3,1,0.43969996458737726,1
2,112,a0,"(34, 11)",18.0,2,7,0,0.7325109773161337,1
2,108,a0,"(35, 13)",16.0,2,8,1,0.28971940904328697,0
2,198,a1,"(11, 35)",14.0,3,6,0,0.4848743610205093,0
2,170,a1,"(8, 41)",11.0,4,6,1,0.28855033199639946,0
2,116,a1,"(37, 19)",17.0,2,5,0,0.3643633114239181,0
2,149,a0,"(37, 11)",14.0,2,8,1,0.2824976761551211,2
2,182,a1,"(38, 13)",13.0,3,4,0,0.51317959352574,0
2,126,a1,"(14, 48)",15.0,1,1,1,0.6226798436690235,2
3,1,a1,"(19, 20)",12.0,1,1,1,0.7640135878684287,1
3,2,a1,"(7, 39)",26.0,2,6,0,0.4954055946304545,0
3,3,a0,"(16, 38)",23.0,2,1,1,0.21703204632029016,1
3,4,a1,"(20, 42)",9.0,4,6,0,0.8135878827532842,0
3,5,a0,"(26, 21)",6.0,4,7,1,0.9182953363011807,1
3,6,a1,"(28, 40)",6.0,3,2,1,0.20271030050423988,0
3,7,a0,"(31, 14)",15.0,2,8,0,0.28971940904328697,1
3,8,a1,"(35, 5)",24.0,2,1,1,0.5211165027263042,1
3,9,a0,"(38, 18)",15.0,3,9,1,0.06304277926623703,1
3,10,a0,"(32, 16)",28.0,3,8,0,0.8804778290670005,1
3,11,a0,"(36, 13)",18.0,2,7,0,0.7325109773161337,1
3,12,a0,"(8, 37)",12.0,4,6,0,0.062271734696701775,0
3,13,a0,"(0, 11)",10.0,2,1,1,0.5694360133999468,0
3,14,a0,"(39, 10)",27.0,1,4,0,0.7187003316674474,1
3,15,a1,"(36, 17)",17.0,2,5,0,0.3643633114239181,1
3,16,a0,"(39, 33)",11.0,2,3,1,0.7148397155345975,1
3,17,a0,"(30, 2)",10.0,4,2,1,0.11388479141877472,2
3,18,a1,"(12, 4)",3.0,4,3,0,0.770963324474612,0
3,20,a0,"(12, 28)",15.0,2,4,1,0.5274455749328248,0
3,21,a0,"(36, 12)",27.0,3,6,0,0.5815686157283388,2
3,22,a1,"(39, 14)",16.0,4,5,1,0.6334879739261392,0
3,23,a1,"(10, 33)",7.0,4,8,0,0.5415480609544013,1
3,24,a0,"(17, 5)",15.0,2,1,1,0.11511056929303776,1
3,25,a1,"(13, 47)",15.0,1,1,0,0.6226798436690235,2
3,26,a0,"(29, 46)",9.0,2,2,1,0.4284782535548497,0
3,27,a0,"(9, 29)",13.0,2,9,1,0.7278076377781062,1
3,29,a1,"(37, 10)",9.0,3,9,1,0.04861713925005007,2
3,30,a1,"(13, 34)",12.0,4,4,0,0.6107827264242726,0
3,31,a0,"(31, 17)",17.0,2,4,1,0.046452373526695734,0
3,32,a0,"(34, 29)",19.0,1,7,1,0.9772374255555571,1
3,33,a1,"(15, 42)",28.0,1,7,0,0.8003944892838856,0
3,34,a1,"(43, 4)",10.0,2,1,1,0.5318082018019635,1
3,36,a0,"(35, 16)",18.0,1,6,0,0.5680657017930205,0
3,37,a0,"(32, 30)",20.0,3,2,1,0.7674589702161841,1
3,38,a0,"(32, 12)",26.0,1,7,0,0.7205573744558469,1
3,39,a0,"(40, 45)",15.0,2,2,1,0.6428765658913052,0
3,40,a1,"(36, 21)",16.0,3,6,0,0.655299270707715,1
3,41,a1,"(9, 38)",22.0,2,5,1,0.3130307820822783,0
3,42,a0,"(34, 16)",22.0,1,4,0,0.2836392551572756,1
3,43,a1,"(14, 10)",9.0,4,1,1,0.09031855856028659,0
3,44,a1,"(31, 16)",24.0,1,7,1,0.847738786488157,2
3,45,a1,"(27, 35)",20.0,2,3,1,0.6490412356791005,1
3,46,a1,"(42, 25)",2.0,3,1,1,0.6839612188177902,0
3,47,a1,"(31, 13)",13.0,4,6,1,0.6460967722521583,1
3,48,a0,"(44, 19)",13.0,2,8,1,0.2824976761551211,2
3,49,a1,"(11, 38)",19.0,1,2,0,0.545787497642778,2
3,51,a1,"(28, 31)",16.0,4,2,1,0.8857510439969118,1
3,52,a0,"(12, 43)",25.0,1,7,0,0.7438649730170701,1
3,53,a0,"(35, 37)",6.0,2,2,1,0.7921324300799253,0
3,54,a0,"(38, 20)",23.0,2,8,1,0.7262207967103718,2
3,55,a1,"(40, 24)",14.0,3,4,1,0.6956629474814023,2
3,56,a1,"(34, 23)",17.0,2,2,1,0.6841808973986919,1
3,57,a0,"(38, 10)",27.0,2,3,1,0.6083227509204918,2
3,58,a1,"(15, 36)",3.0,4,5,1,0.9789100026248311,0
3,60,a0,"(41, 10)",23.0,3,3,0,0.5875819928812062,2
3,61,a1,"(32, 15)",17.0,3,6,1,0.18727666640925633,1
3,62,a0,"(37, 15)",16.0,2,5,0,0.5433156180098493,1
3,63,a1,"(31, 12)",23.0,3,3,0,0.06087001970774797,1
3,64,a1,"(30, 15)",22.0,3,8,0,0.6022020011820418,1
3,65,a0,"(0, 10)",20.0,1,1,1,0.22220345908083616,2
3,66,a1,"(35, 14)",18.0,1,6,1,0.14009072818727886,1
3,68,a1,"(21, 40)",16.0,3,2,1,0.1367489013357921,2
3,69,a1,"(13, 41)",11.0,4,6,0,0.28855033199639946,0
3,70,a1,"(36, 22)",31.0,1,7,0,0.8841459282973338,1
3,71,a1,"(13, 25)",14.0,3,2,1,0.09143245368860964,0
3,72,a1,"(6, 38)",17.0,1,3,1,0.9764462670351571,0
3,73,a1,"(11, 39)",28.0,2,9,0,0.7558992533348684,2
3,74,a0,"(39, 24)",6.0,4,7,1,0.6912094392497526,1
3,75,a0,"(30, 17)",24.0,3,4,1,0.03495557614262379,0
3,77,a0,"(17, 29)",15.0,2,3,1,0.7751411065723223,0
3,78,a0,"(42, 14)",11.0,3,4,0,0.8831151698431822,0
3,79,a0,"(6, 18)",3.0,2,3,1,0.028989943379939653,0
3,80,a1,"(43, 10)",13.0,2,9,1,0.8210534486800076,1
3,81,a1,"(41, 13)",12.0,3,4,0,0.51317959352574,0
3,82,a0,"(30, 16)",25.0,3,9,1,0.924248441421966,1
