Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,37,a1,"(1, 1)",14.0,2,5,1,0.5812670062283507,1
0,38,a1,"(23, 3)",13.0,4,5,0,0.30055964290118764,1
0,39,a0,"(38, 2)",21.0,3,9,1,0.27628669183864696,2
0,40,a1,"(22, 21)",7.0,4,1,1,0.07296991536695863,0
0,41,a0,"(16, 43)",11.0,4,6,1,0.6197484302034494,2
0,42,a1,"(37, 19)",16.0,1,2,0,0.8031674639061241,0
0,43,a1,"(17, 44)",9.0,3,9,1,0.17252866663605926,0
0,44,a0,"(11, 6)",14.0,3,2,1,0.5748307276201924,1
0,45,a0,"(12, 29)",17.0,4,3,1,0.9272611656820549,2
0,46,a0,"(2, 2)",12.0,4,5,0,0.735737945414364,2
0,47,a1,"(11, 22)",12.0,3,7,1,0.9425493736026436,2
0,48,a0,"(2, 43)",9.0,4,1,1,0.18143040304923175,0
0,49,a0,"(9, 40)",23.0,3,6,1,0.6153825296330667,2
0,50,a0,"(30, 13)",22.0,4,3,1,0.9580566439513873,1
0,51,a1,"(22, 49)",22.0,1,7,1,0.8774026492530977,2
0,52,a0,"(30, 8)",19.0,4,1,1,0.2772642204062551,2
0,53,a1,"(6, 34)",20.0,4,7,1,0.8638931679736552,0
0,54,a0,"(27, 1)",25.0,1,1,1,0.8067342680694402,0
0,55,a0,"(18, 40)",19.0,2,6,1,0.33726754823840266,0
0,56,a0,"(15, 5)",5.0,3,7,1,0.5122877910306395,2
0,57,a0,"(24, 45)",15.0,3,7,1,0.5864006676207896,2
0,58,a0,"(21, 7)",17.0,2,5,1,0.410685264038507,0
0,59,a0,"(29, 46)",11.0,1,1,1,0.061000635428769545,0
0,60,a1,"(3, 25)",10.0,3,7,0,0.24970775480998963,2
0,61,a1,"(4, 14)",17.0,3,2,1,0.8230379484839525,2
0,62,a1,"(40, 16)",24.0,2,2,1,0.4482627489346248,2
0,63,a1,"(36, 20)",7.0,3,8,0,0.20333232364558707,0
0,64,a1,"(48, 22)",15.0,4,8,1,0.4630225382798714,2
0,65,a0,"(15, 38)",12.0,3,7,0,0.5755697743925874,2
0,66,a0,"(41, 46)",16.0,3,2,1,0.9348341268577848,1
0,67,a1,"(8, 10)",8.0,2,3,1,0.1958584422256079,1
0,68,a0,"(36, 47)",18.0,3,6,1,0.5971570974047659,1
0,69,a1,"(18, 19)",9.0,3,1,1,0.5850764239306471,1
0,70,a0,"(11, 44)",24.0,3,9,1,0.4107498065985101,0
0,71,a0,"(27, 7)",24.0,3,7,0,0.9318995096908792,0
0,72,a1,"(14, 21)",11.0,1,4,1,0.6108235685628335,0
0,73,a0,"(29, 15)",12.0,3,8,1,0.5936785679104318,0
0,74,a0,"(32, 10)",12.0,1,5,0,0.8777340033097609,2
0,75,a1,"(29, 14)",9.0,3,6,1,0.2128799956865367,0
0,76,a0,"(11, 33)",10.0,3,9,1,0.15079782517874396,2
0,77,a1,"(3, 39)",6.0,3,7,1,0.7129493563586088,2
0,78,a1,"(22, 12)",14.0,1,6,1,0.273669644356875,1
0,79,a0,"(10, 14)",5.0,4,5,1,0.06941197682279299,0
0,80,a0,"(18, 3)",17.0,1,2,0,0.9908798477711681,1
0,81,a0,"(9, 23)",12.0,2,2,1,0.40805820298927153,2
0,82,a0,"(24, 36)",8.0,1,1,1,0.46252263510710845,2
0,83,a1,"(37, 22)",22.0,2,5,1,0.9966797665747961,2
0,84,a1,"(0, 30)",11.0,3,3,1,0.890696170516468,0
0,85,a1,"(2, 16)",5.0,2,9,1,0.13954463664910166,1
0,86,a0,"(31, 43)",6.0,4,8,1,0.7934790891402083,0
0,87,a0,"(7, 29)",11.0,1,8,1,0.34159996386720415,0
0,88,a1,"(33, 12)",14.0,4,5,1,0.3624563418956652,2
0,89,a1,"(18, 34)",26.0,1,8,1,0.609742617423515,1
0,90,a0,"(34, 16)",23.0,3,5,1,0.45811388728013636,2
0,91,a0,"(42, 18)",12.0,1,4,1,0.17333305032307933,0
0,92,a1,"(26, 38)",7.0,4,4,1,0.029408054607381273,0
0,93,a1,"(2, 18)",12.0,4,3,1,0.3863253674301159,2
0,94,a0,"(22, 28)",10.0,1,3,1,0.829177907794714,0
0,95,a0,"(2, 13)",16.0,4,1,1,0.7660335570957402,2
0,96,a1,"(38, 11)",17.0,1,9,1,0.6418526587402034,0
0,97,a1,"(7, 12)",17.0,1,3,1,0.8562158042192333,0
0,98,a1,"(21, 35)",6.0,3,5,1,0.6655264029503233,0
0,99,a0,"(13, 38)",15.0,3,1,1,0.29122584881928104,0
0,100,a0,"(19, 12)",22.0,1,7,1,0.4936727867577695,0
0,137,a1,"(14, 37)",16.0,1,9,1,0.12222438044669282,2
1,1,a0,"(17, 1)",13.0,4,3,0,0.5714197114269568,1
1,2,a1,"(0, 12)",8.0,2,7,1,0.6009326824452524,1
1,3,a0,"(7, 41)",20.0,2,4,1,0.5758615689388752,1
1,4,a1,"(31, 11)",21.0,1,3,0,0.3564347369796774,2
1,5,a0,"(14, 38)",23.0,2,6,1,0.9496444724084728,0
1,6,a1,"(44, 31)",17.0,1,5,1,0.255926101134754,1
1,7,a0,"(14, 34)",9.0,2,9,0,0.949464695339313,0
1,8,a0,"(39, 13)",17.0,4,7,1,0.7206264349283996,1
1,9,a1,"(47, 24)",10.0,1,7,0,0.7132953535778914,0
1,10,a1,"(39, 17)",15.0,4,3,0,0.678371334425296,0
1,11,a1,"(12, 41)",11.0,4,4,1,0.604017653007683,2
1,12,a1,"(17, 31)",22.0,3,8,0,0.015601574386892914,0
1,13,a1,"(17, 45)",16.0,2,1,0,0.13839706224866077,0
1,14,a1,"(16, 37)",11.0,3,1,0,0.7754592189958017,2
1,15,a1,"(9, 33)",11.0,4,8,0,0.807627022589271,0
1,16,a0,"(47, 28)",15.0,3,3,0,0.93064483183994,0
1,17,a0,"(33, 15)",13.0,2,6,0,0.0937748178837714,2
1,18,a1,"(31, 13)",25.0,2,4,1,0.0064345598249498925,0
1,19,a1,"(47, 5)",2.0,4,1,1,0.829176341364652,0
1,20,a0,"(25, 1)",8.0,1,6,0,0.043059764735337236,1
1,21,a0,"(16, 33)",15.0,3,4,0,0.5867102274745782,0
1,22,a1,"(31, 18)",8.0,4,9,1,0.9127224808349723,1
1,23,a0,"(36, 15)",19.0,4,6,1,0.3981116175039384,1
1,24,a1,"(8, 40)",19.0,1,1,1,0.07074726168415824,0
1,25,a1,"(7, 35)",22.0,4,5,1,0.6388116937130661,0
1,26,a0,"(45, 15)",17.0,4,3,1,0.09030031749887546,2
1,27,a0,"(26, 10)",11.0,2,4,1,0.5089864403782124,2
1,28,a1,"(30, 5)",11.0,2,2,0,0.9928906525327011,2
1,29,a1,"(8, 10)",13.0,2,3,1,0.8800102407674126,1
1,30,a0,"(18, 45)",10.0,1,3,0,0.8863927567992527,0
1,31,a0,"(35, 17)",12.0,3,9,0,0.24657912211473698,2
1,32,a1,"(32, 19)",18.0,3,8,1,0.8106104392686628,1
1,33,a1,"(13, 43)",20.0,3,9,0,0.12348148603570852,2
1,34,a0,"(41, 31)",17.0,4,6,1,0.9171794348258759,0
1,35,a1,"(3, 2)",15.0,2,6,0,0.20751006748226541,2
1,36,a1,"(13, 37)",16.0,1,9,1,0.12222438044669282,2
1,37,a1,"(6, 1)",12.0,2,5,1,0.5812670062283507,1
1,38,a1,"(23, 8)",11.0,4,5,1,0.30055964290118764,1
1,39,a0,"(38, 10)",22.0,3,9,1,0.27628669183864696,2
1,40,a1,"(22, 22)",5.0,4,1,1,0.07296991536695863,0
1,41,a0,"(10, 43)",11.0,4,6,1,0.6197484302034494,2
1,42,a1,"(35, 19)",19.0,1,2,1,0.8031674639061241,0
1,43,a1,"(10, 44)",10.0,3,9,0,0.17252866663605926,0
1,44,a0,"(11, 4)",11.0,3,2,1,0.5748307276201924,1
1,45,a0,"(12, 32)",16.0,4,3,1,0.9272611656820549,2
1,46,a0,"(2, 2)",8.0,4,5,0,0.735737945414364,2
1,47,a1,"(11, 29)",12.0,3,7,1,0.9425493736026436,2
1,48,a0,"(2, 44)",8.0,4,1,1,0.18143040304923175,0
1,49,a0,"(10, 40)",24.0,3,6,0,0.6153825296330667,0
1,50,a0,"(30, 12)",22.0,4,3,0,0.9580566439513873,1
1,51,a1,"(22, 42)",23.0,1,7,1,0.8774026492530977,2
1,52,a0,"(29, 8)",18.0,4,1,1,0.2772642204062551,2
1,53,a1,"(13, 34)",20.0,4,7,1,0.8638931679736552,0
1,54,a0,"(26, 1)",26.0,1,1,0,0.8067342680694402,1
1,55,a0,"(12, 40)",21.0,2,6,1,0.33726754823840266,0
1,56,a0,"(22, 5)",4.0,3,7,1,0.5122877910306395,2
1,57,a0,"(24, 38)",14.0,3,7,1,0.5864006676207896,2
1,58,a0,"(26, 7)",17.0,2,5,1,0.410685264038507,0
1,59,a0,"(29, 47)",11.0,1,1,1,0.061000635428769545,0
1,60,a1,"(3, 32)",10.0,3,7,1,0.24970775480998963,2
1,61,a1,"(6, 14)",14.0,3,2,1,0.8230379484839525,2
1,62,a1,"(40, 15)",26.0,2,2,0,0.4482627489346248,2
1,63,a1,"(36, 12)",8.0,3,8,1,0.20333232364558707,0
1,64,a1,"(40, 22)",14.0,4,8,1,0.4630225382798714,2
1,65,a0,"(8, 38)",13.0,3,7,1,0.5755697743925874,2
1,66,a0,"(39, 46)",13.0,3,2,1,0.9348341268577848,1
1,67,a1,"(8, 13)",6.0,2,3,1,0.1958584422256079,1
1,68,a0,"(30, 47)",15.0,3,6,1,0.5971570974047659,1
1,69,a1,"(19, 19)",8.0,3,1,1,0.5850764239306471,1
1,70,a0,"(11, 43)",25.0,3,9,0,0.4107498065985101,2
1,71,a0,"(34, 7)",24.0,3,7,1,0.9318995096908792,0
1,72,a1,"(14, 25)",12.0,1,4,1,0.6108235685628335,0
1,73,a0,"(37, 15)",13.0,3,8,1,0.5936785679104318,0
1,74,a0,"(37, 10)",15.0,1,5,1,0.8777340033097609,2
1,75,a1,"(30, 14)",10.0,3,6,0,0.2128799956865367,0
1,76,a0,"(11, 42)",11.0,3,9,1,0.15079782517874396,2
1,77,a1,"(5, 39)",7.0,3,7,0,0.7129493563586088,1
1,78,a1,"(28, 12)",16.0,1,6,1,0.273669644356875,1
1,79,a0,"(10, 19)",2.0,4,5,1,0.06941197682279299,0
1,80,a0,"(16, 3)",17.0,1,2,1,0.9908798477711681,1
1,81,a0,"(9, 25)",12.0,2,2,1,0.40805820298927153,2
1,82,a0,"(24, 37)",9.0,1,1,1,0.46252263510710845,2
1,83,a1,"(37, 17)",24.0,2,5,1,0.9966797665747961,2
1,84,a1,"(0, 27)",10.0,3,3,1,0.890696170516468,0
1,85,a1,"(2, 25)",5.0,2,9,1,0.13954463664910166,1
1,86,a0,"(23, 43)",4.0,4,8,1,0.7934790891402083,0
1,87,a0,"(7, 37)",14.0,1,8,1,0.34159996386720415,0
1,88,a1,"(33, 17)",14.0,4,5,1,0.3624563418956652,2
1,89,a1,"(10, 34)",29.0,1,8,1,0.609742617423515,1
1,90,a0,"(39, 16)",24.0,3,5,1,0.45811388728013636,2
1,91,a0,"(38, 18)",15.0,1,4,1,0.17333305032307933,0
1,92,a1,"(26, 34)",5.0,4,4,1,0.029408054607381273,0
1,93,a1,"(2, 21)",9.0,4,3,1,0.3863253674301159,2
1,94,a0,"(25, 28)",11.0,1,3,1,0.829177907794714,0
1,95,a0,"(1, 13)",12.0,4,1,1,0.7660335570957402,2
1,96,a1,"(38, 19)",20.0,1,9,1,0.6418526587402034,0
1,97,a1,"(7, 15)",17.0,1,3,1,0.8562158042192333,0
1,98,a1,"(16, 35)",6.0,3,5,1,0.6655264029503233,0
1,99,a0,"(12, 38)",16.0,3,1,1,0.29122584881928104,0
1,100,a0,"(26, 12)",24.0,1,7,1,0.4936727867577695,0
1,137,a1,"(14, 36)",19.0,1,9,0,0.12222438044669282,2
2,1,a0,"(20, 1)",10.0,4,3,1,0.5714197114269568,1
2,2,a1,"(0, 19)",7.0,2,7,1,0.6009326824452524,1
2,3,a0,"(11, 41)",22.0,2,4,1,0.5758615689388752,1
2,4,a1,"(33, 11)",24.0,1,3,0,0.3564347369796774,2
2,5,a0,"(14, 39)",25.0,2,6,0,0.9496444724084728,0
2,6,a1,"(44, 26)",18.0,1,5,1,0.255926101134754,1
2,7,a0,"(14, 35)",11.0,2,9,0,0.949464695339313,0
2,8,a0,"(33, 13)",17.0,4,7,1,0.7206264349283996,1
2,9,a1,"(40, 24)",11.0,1,7,1,0.7132953535778914,0
2,10,a1,"(39, 15)",15.0,4,3,0,0.678371334425296,2
2,11,a1,"(13, 41)",11.0,4,4,0,0.604017653007683,2
2,12,a1,"(9, 31)",22.0,3,8,1,0.015601574386892914,0
2,13,a1,"(16, 45)",17.0,2,1,0,0.13839706224866077,0
2,14,a1,"(16, 38)",12.0,3,1,1,0.7754592189958017,2
2,15,a1,"(9, 41)",11.0,4,8,1,0.807627022589271,0
2,16,a0,"(44, 28)",13.0,3,3,1,0.93064483183994,0
2,17,a0,"(32, 15)",15.0,2,6,0,0.0937748178837714,2
2,18,a1,"(31, 17)",27.0,2,4,1,0.0064345598249498925,0
2,20,a0,"(31, 1)",9.0,1,6,1,0.043059764735337236,1
2,21,a0,"(12, 33)",16.0,3,4,0,0.5867102274745782,0
2,22,a1,"(37, 18)",8.0,4,9,1,0.9127224808349723,1
2,23,a0,"(30, 15)",19.0,4,6,1,0.3981116175039384,1
2,24,a1,"(8, 41)",22.0,1,1,0,0.07074726168415824,0
2,25,a1,"(6, 35)",22.0,4,5,0,0.6388116937130661,0
2,26,a0,"(45, 12)",16.0,4,3,1,0.09030031749887546,2
2,27,a0,"(30, 10)",12.0,2,4,1,0.5089864403782124,2
2,28,a1,"(31, 5)",12.0,2,2,0,0.9928906525327011,2
2,29,a1,"(11, 10)",11.0,2,3,1,0.8800102407674126,1
2,30,a0,"(18, 46)",12.0,1,3,0,0.8863927567992527,0
2,31,a0,"(36, 17)",13.0,3,9,0,0.24657912211473698,2
2,32,a1,"(32, 11)",19.0,3,8,1,0.8106104392686628,1
2,33,a1,"(14, 43)",21.0,3,9,0,0.12348148603570852,2
2,34,a0,"(41, 25)",15.0,4,6,1,0.9171794348258759,0
2,35,a1,"(3, 2)",13.0,2,6,0,0.20751006748226541,2
2,36,a1,"(5, 37)",19.0,1,9,1,0.12222438044669282,2
2,37,a1,"(1, 1)",10.0,2,5,1,0.5812670062283507,1
2,38,a1,"(28, 8)",10.0,4,5,1,0.30055964290118764,1
2,39,a0,"(38, 12)",23.0,3,9,0,0.27628669183864696,2
2,40,a1,"(22, 23)",3.0,4,1,1,0.07296991536695863,0
2,41,a0,"(10, 37)",11.0,4,6,1,0.6197484302034494,2
2,42,a1,"(34, 19)",22.0,1,2,0,0.8031674639061241,0
2,43,a1,"(10, 35)",11.0,3,9,1,0.17252866663605926,0
2,44,a0,"(9, 4)",8.0,3,2,1,0.5748307276201924,1
2,45,a0,"(12, 34)",16.0,4,3,0,0.9272611656820549,0
2,46,a0,"(2, 2)",4.0,4,5,0,0.735737945414364,2
2,47,a1,"(11, 36)",13.0,3,7,1,0.9425493736026436,2
2,48,a0,"(3, 44)",7.0,4,1,1,0.18143040304923175,0
2,49,a0,"(16, 40)",25.0,3,6,1,0.6153825296330667,0
2,50,a0,"(30, 11)",22.0,4,3,0,0.9580566439513873,2
2,51,a1,"(15, 42)",26.0,1,7,1,0.8774026492530977,2
2,52,a0,"(29, 9)",17.0,4,1,0,0.2772642204062551,1
2,53,a1,"(7, 34)",20.0,4,7,1,0.8638931679736552,0
2,54,a0,"(26, 2)",27.0,1,1,0,0.8067342680694402,1
2,55,a0,"(6, 40)",23.0,2,6,1,0.33726754823840266,0
2,56,a0,"(29, 5)",3.0,3,7,1,0.5122877910306395,2
2,57,a0,"(17, 38)",14.0,3,7,1,0.5864006676207896,2
2,58,a0,"(31, 7)",18.0,2,5,1,0.410685264038507,0
2,59,a0,"(28, 47)",11.0,1,1,1,0.061000635428769545,0
2,60,a1,"(10, 32)",10.0,3,7,1,0.24970775480998963,2
2,61,a1,"(6, 16)",12.0,3,2,1,0.8230379484839525,2
2,62,a1,"(38, 15)",28.0,2,2,1,0.4482627489346248,2
2,63,a1,"(36, 19)",9.0,3,8,1,0.20333232364558707,0
2,64,a1,"(40, 14)",14.0,4,8,1,0.4630225382798714,2
2,65,a0,"(8, 43)",14.0,3,7,1,0.5755697743925874,2
2,66,a0,"(39, 44)",10.0,3,2,1,0.9348341268577848,1
2,67,a1,"(11, 13)",5.0,2,3,1,0.1958584422256079,1
2,68,a0,"(30, 46)",13.0,3,6,0,0.5971570974047659,0
2,69,a1,"(20, 19)",7.0,3,1,1,0.5850764239306471,1
2,70,a0,"(9, 43)",26.0,3,9,0,0.4107498065985101,1
2,71,a0,"(34, 14)",25.0,3,7,1,0.9318995096908792,0
2,72,a1,"(14, 29)",14.0,1,4,1,0.6108235685628335,0
2,73,a0,"(31, 15)",14.0,3,8,1,0.5936785679104318,0
2,74,a0,"(36, 10)",18.0,1,5,0,0.8777340033097609,2
2,75,a1,"(36, 14)",11.0,3,6,1,0.2128799956865367,0
2,76,a0,"(12, 42)",12.0,3,9,0,0.15079782517874396,2
2,77,a1,"(12, 39)",8.0,3,7,1,0.7129493563586088,1
2,78,a1,"(34, 12)",19.0,1,6,1,0.273669644356875,1
2,80,a0,"(16, 5)",17.0,1,2,1,0.9908798477711681,1
2,81,a0,"(11, 25)",12.0,2,2,1,0.40805820298927153,2
2,82,a0,"(25, 37)",10.0,1,1,0,0.46252263510710845,2
2,83,a1,"(37, 16)",26.0,2,5,0,0.9966797665747961,2
2,84,a1,"(3, 27)",9.0,3,3,1,0.890696170516468,0
2,85,a1,"(2, 34)",6.0,2,9,1,0.13954463664910166,1
2,86,a0,"(15, 43)",3.0,4,8,1,0.7934790891402083,0
2,87,a0,"(7, 38)",17.0,1,8,0,0.34159996386720415,2
2,88,a1,"(38, 17)",14.0,4,5,1,0.3624563418956652,2
2,89,a1,"(10, 33)",32.0,1,8,0,0.609742617423515,0
2,90,a0,"(39, 14)",25.0,3,5,0,0.45811388728013636,2
2,91,a0,"(34, 18)",18.0,1,4,1,0.17333305032307933,0
2,92,a1,"(26, 30)",3.0,4,4,1,0.029408054607381273,0
2,93,a1,"(2, 24)",6.0,4,3,1,0.3863253674301159,2
2,94,a0,"(25, 25)",12.0,1,3,1,0.829177907794714,0
2,95,a0,"(0, 13)",8.0,4,1,1,0.7660335570957402,2
2,96,a1,"(38, 16)",23.0,1,9,0,0.6418526587402034,0
2,97,a1,"(7, 18)",17.0,1,3,1,0.8562158042192333,0
2,98,a1,"(15, 35)",7.0,3,5,0,0.6655264029503233,2
2,99,a0,"(12, 38)",16.0,3,1,1,0.29122584881928104,0
2,100,a0,"(31, 12)",27.0,1,7,0,0.4936727867577695,2
2,137,a1,"(6, 36)",22.0,1,9,1,0.12222438044669282,2
3,1,a0,"(23, 1)",7.0,4,3,1,0.5714197114269568,1
3,2,a1,"(0, 26)",6.0,2,7,1,0.6009326824452524,1
3,3,a0,"(10, 41)",24.0,2,4,0,0.5758615689388752,2
3,4,a1,"(36, 11)",13,1,3,1,0.3564347369796774,2
3,5,a0,"(15, 39)",27.0,2,6,0,0.9496444724084728,2
3,6,a1,"(45, 26)",19.0,1,5,0,0.255926101134754,0
3,7,a0,"(13, 35)",13.0,2,9,0,0.949464695339313,2
3,8,a0,"(33, 20)",17.0,4,7,1,0.7206264349283996,1
3,9,a1,"(33, 24)",13.0,1,7,1,0.7132953535778914,0
3,10,a1,"(42, 15)",14.0,4,3,1,0.678371334425296,2
3,11,a1,"(13, 40)",11.0,4,4,0,0.604017653007683,2
3,12,a1,"(9, 39)",23.0,3,8,1,0.015601574386892914,0
3,13,a1,"(16, 46)",18.0,2,1,1,0.13839706224866077,0
3,14,a1,"(16, 39)",13.0,3,1,1,0.7754592189958017,2
3,15,a1,"(9, 34)",11.0,4,8,1,0.807627022589271,0
3,16,a0,"(41, 28)",12.0,3,3,1,0.93064483183994,0
3,17,a0,"(32, 18)",17.0,2,6,1,0.0937748178837714,2
3,18,a1,"(31, 16)",29.0,2,4,0,0.0064345598249498925,0
3,20,a0,"(31, 6)",11.0,1,6,1,0.043059764735337236,1
3,21,a0,"(12, 36)",17.0,3,4,0,0.5867102274745782,0
3,22,a1,"(35, 18)",8.0,4,9,0,0.9127224808349723,0
3,23,a0,"(30, 16)",19.0,4,6,0,0.3981116175039384,2
3,24,a1,"(8, 42)",25.0,1,1,0,0.07074726168415824,0
3,25,a1,"(6, 39)",22.0,4,5,1,0.6388116937130661,0
3,26,a0,"(42, 12)",15.0,4,3,1,0.09030031749887546,2
3,27,a0,"(34, 10)",14.0,2,4,1,0.5089864403782124,2
3,28,a1,"(32, 5)",13.0,2,2,0,0.9928906525327011,2
3,29,a1,"(14, 10)",10.0,2,3,1,0.8800102407674126,1
3,30,a0,"(18, 43)",14.0,1,3,1,0.8863927567992527,0
3,31,a0,"(36, 13)",14.0,3,9,0,0.24657912211473698,2
3,32,a1,"(32, 12)",20.0,3,8,0,0.8106104392686628,2
3,33,a1,"(14, 40)",22.0,3,9,1,0.12348148603570852,2
3,34,a0,"(35, 25)",14.0,4,6,1,0.9171794348258759,0
3,35,a1,"(9, 2)",11.0,2,6,1,0.20751006748226541,2
3,36,a1,"(12, 37)",11,1,9,1,0.12222438044669282,2
3,37,a1,"(1, 6)",8.0,2,5,1,0.5812670062283507,1
3,38,a1,"(33, 8)",9.0,4,5,1,0.30055964290118764,1
3,39,a0,"(39, 12)",24.0,3,9,0,0.27628669183864696,2
3,40,a1,"(23, 23)",1.0,4,1,1,0.07296991536695863,0
3,41,a0,"(11, 37)",11.0,4,6,0,0.6197484302034494,0
3,42,a1,"(34, 20)",25.0,1,2,0,0.8031674639061241,0
3,43,a1,"(9, 35)",12.0,3,9,0,0.17252866663605926,0
3,44,a0,"(9, 4)",5.0,3,2,0,0.5748307276201924,2
3,45,a0,"(12, 34)",16.0,4,3,0,0.9272611656820549,0
3,47,a1,"(9, 36)",14.0,3,7,0,0.9425493736026436,0
3,48,a0,"(3, 43)",6.0,4,1,1,0.18143040304923175,0
3,49,a0,"(11, 40)",26.0,3,6,1,0.6153825296330667,0
3,50,a0,"(29, 11)",21.0,4,3,0,0.9580566439513873,2
3,51,a1,"(14, 42)",29.0,1,7,0,0.8774026492530977,2
3,52,a0,"(28, 9)",16.0,4,1,1,0.2772642204062551,1
3,53,a1,"(8, 34)",20.0,4,7,0,0.8638931679736552,0
3,54,a0,"(26, 3)",28.0,1,1,1,0.8067342680694402,1
3,55,a0,"(6, 38)",25.0,2,6,1,0.33726754823840266,0
3,56,a0,"(29, 12)",3.0,3,7,1,0.5122877910306395,2
3,57,a0,"(11, 38)",15.0,3,7,0,0.5864006676207896,2
3,58,a0,"(36, 7)",19.0,2,5,1,0.410685264038507,0
3,59,a0,"(27, 47)",11.0,1,1,1,0.061000635428769545,0
3,60,a1,"(10, 39)",11.0,3,7,1,0.24970775480998963,2
3,61,a1,"(6, 18)",10.0,3,2,1,0.8230379484839525,2
3,62,a1,"(38, 14)",30.0,2,2,0,0.4482627489346248,2
3,63,a1,"(36, 18)",10.0,3,8,0,0.20333232364558707,0
3,64,a1,"(40, 13)",14.0,4,8,0,0.4630225382798714,2
3,65,a0,"(8, 39)",15.0,3,7,0,0.5755697743925874,2
3,66,a0,"(41, 44)",7.0,3,2,1,0.9348341268577848,1
3,67,a1,"(11, 16)",4.0,2,3,1,0.1958584422256079,1
3,68,a0,"(24, 46)",12.0,3,6,1,0.5971570974047659,0
3,69,a1,"(20, 20)",6.0,3,1,1,0.5850764239306471,1
3,70,a0,"(9, 42)",27.0,3,9,0,0.4107498065985101,2
3,71,a0,"(35, 14)",26.0,3,7,0,0.9318995096908792,1
3,72,a1,"(10, 29)",16.0,1,4,1,0.6108235685628335,0
3,73,a0,"(35, 15)",15.0,3,8,1,0.5936785679104318,0
3,74,a0,"(35, 10)",21.0,1,5,0,0.8777340033097609,2
3,75,a1,"(32, 14)",12.0,3,6,1,0.2128799956865367,0
3,76,a0,"(6, 42)",13.0,3,9,1,0.15079782517874396,2
3,77,a1,"(13, 39)",9.0,3,7,0,0.7129493563586088,2
3,78,a1,"(35, 12)",11,1,6,0,0.273669644356875,2
3,80,a0,"(18, 5)",17.0,1,2,1,0.9908798477711681,1
3,81,a0,"(13, 25)",12.0,2,2,1,0.40805820298927153,2
3,82,a0,"(25, 38)",11.0,1,1,1,0.46252263510710845,2
3,83,a1,"(37, 14)",14,2,5,0,0.9966797665747961,2
3,84,a1,"(6, 27)",8.0,3,3,1,0.890696170516468,0
3,85,a1,"(11, 34)",8.0,2,9,1,0.13954463664910166,1
3,86,a0,"(15, 41)",3.0,4,8,0,0.7934790891402083,2
3,87,a0,"(7, 43)",20.0,1,8,1,0.34159996386720415,2
3,88,a1,"(38, 13)",14.0,4,5,1,0.3624563418956652,2
3,89,a1,"(10, 36)",35.0,1,8,0,0.609742617423515,0
3,90,a0,"(39, 11)",26.0,3,5,0,0.45811388728013636,2
