Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
1,2,a0,"(2, 39)",16.0,2,5,1,0.9873162328781896,1
1,3,a0,"(6, 8)",9.0,1,3,1,0.7570169369233481,1
1,4,a1,"(7, 35)",15.0,3,8,1,0.1455885216202195,2
1,5,a0,"(41, 5)",8.0,1,2,1,0.6558178201157395,0
1,6,a0,"(38, 17)",13.0,2,5,0,0.26536225685537684,0
1,7,a1,"(21, 25)",18.0,3,2,1,0.6863423324257847,0
1,8,a1,"(36, 42)",9,1,1,0,0.5800107997200008,0
1,9,a1,"(38, 24)",11.0,1,9,1,0.135472763860788,2
1,10,a1,"(23, 6)",7.0,4,2,1,0.7734309221300752,2
1,11,a1,"(11, 33)",14.0,2,8,1,0.5448554360728453,1
1,12,a1,"(41, 23)",11.0,1,4,0,0.2877046410077049,0
1,13,a0,"(32, 13)",14.0,4,5,1,0.20526686762813606,1
1,14,a0,"(43, 39)",16.0,4,4,1,0.363361542581243,1
1,15,a1,"(17, 7)",17.0,1,5,1,0.10065084526284795,0
1,16,a1,"(33, 19)",14.0,4,8,1,0.9706448581113045,0
1,17,a0,"(20, 8)",13.0,2,6,1,0.3993123330832431,2
1,18,a1,"(7, 38)",23.0,1,2,1,0.34619242939972417,0
1,19,a0,"(39, 24)",14.0,2,9,1,0.5086037070677599,1
1,20,a1,"(2, 5)",5.0,2,4,1,0.3923458249924594,2
1,21,a1,"(7, 43)",29.0,1,6,1,0.35644158752178445,2
1,22,a1,"(8, 23)",10.0,1,7,1,0.8690241459919605,0
1,23,a1,"(38, 18)",24.0,4,4,1,0.19685944208185413,1
1,24,a1,"(48, 15)",19.0,3,5,1,0.6515163369753495,1
1,25,a1,"(38, 16)",29.0,1,7,1,0.4441685473079636,1
1,26,a0,"(17, 33)",20.0,1,1,1,0.7272389442963071,1
1,27,a1,"(26, 19)",15.0,3,1,1,0.4325822040074594,2
1,28,a0,"(7, 26)",14.0,2,6,1,0.172293760219988,0
1,29,a1,"(8, 41)",18.0,1,1,1,0.49576255247916534,2
1,30,a1,"(23, 47)",11.0,3,8,1,0.2906234728237562,0
1,31,a1,"(48, 19)",19.0,2,1,1,0.5790339484048083,2
1,32,a0,"(27, 33)",20.0,4,4,1,0.024420007872539617,0
1,33,a0,"(38, 10)",11.0,3,6,0,0.8933734773277816,0
1,34,a1,"(38, 23)",17.0,4,3,1,0.9313152105955155,2
1,35,a0,"(17, 11)",6.0,2,1,1,0.4251641658005657,0
1,36,a1,"(34, 35)",3.0,4,1,0,0.5186099426521369,1
1,37,a1,"(6, 36)",7.0,4,4,1,0.36404362199261153,0
1,38,a1,"(48, 33)",10.0,4,7,1,0.8365010530214149,2
1,39,a1,"(37, 10)",23.0,2,7,0,0.3973934390939823,0
1,40,a0,"(18, 3)",17.0,2,1,1,0.019773524018607103,1
1,41,a1,"(17, 31)",8.0,2,3,1,0.4456836647935434,1
1,42,a0,"(45, 28)",8.0,4,4,1,0.1273284047659996,2
1,43,a0,"(29, 3)",18.0,4,4,1,0.7115614164207807,0
1,44,a0,"(6, 39)",17.0,1,8,1,0.5537293903222931,0
1,45,a0,"(37, 35)",7.0,4,3,0,0.9135368183207021,1
1,46,a0,"(29, 13)",18.0,3,6,0,0.24829163755999173,2
1,47,a1,"(23, 10)",26.0,1,2,1,0.6432449950550152,0
1,48,a0,"(6, 27)",8.0,2,3,1,0.30214593014606905,0
1,49,a1,"(33, 17)",9.0,4,8,1,0.7328475784334202,2
1,50,a0,"(27, 14)",7.0,3,2,1,0.5109654070280463,1
1,51,a1,"(32, 16)",6.0,4,7,1,0.08032375331080732,1
1,52,a1,"(12, 41)",15.0,1,8,1,0.31733181172064884,1
1,53,a0,"(35, 40)",19.0,1,5,0,0.3571748484611369,0
1,54,a1,"(24, 3)",7.0,1,9,1,0.933215898362783,0
1,55,a1,"(43, 21)",16.0,3,1,1,0.7137276864503528,0
1,56,a1,"(14, 40)",12.0,2,5,0,0.7440417091752686,2
1,57,a0,"(21, 49)",20.0,2,8,1,0.8852338163014687,2
1,58,a0,"(37, 38)",15.0,1,4,0,0.8717630700143643,2
1,59,a0,"(12, 44)",30.0,1,3,1,0.979387187915151,0
1,60,a1,"(27, 10)",19.0,1,9,1,0.4049717754470483,0
1,61,a0,"(23, 44)",23.0,2,1,1,0.9174704240334158,0
1,62,a1,"(16, 40)",17.0,1,6,1,0.7160902630626352,1
1,63,a0,"(34, 20)",9.0,3,6,0,0.4135757053401359,1
1,64,a0,"(0, 3)",13.0,3,2,1,0.45439792357086173,2
1,65,a1,"(32, 12)",14.0,2,7,1,0.6200441116735915,1
1,66,a0,"(37, 30)",23.0,2,1,0,0.39853049969195464,2
1,67,a1,"(21, 15)",4.0,3,2,1,0.6546499367145342,1
1,68,a1,"(6, 41)",12.0,1,7,0,0.9252572973104104,1
1,69,a0,"(30, 10)",22.0,3,9,1,0.22202251050563726,2
1,70,a1,"(25, 36)",3.0,4,2,1,0.4277284374207394,1
1,71,a1,"(13, 36)",14.0,3,5,0,0.5981542618345281,0
1,72,a0,"(38, 19)",11,2,3,1,0.23644346202266953,0
1,73,a1,"(10, 9)",2.0,3,2,1,0.5831686882236917,2
1,74,a1,"(25, 15)",8.0,2,2,1,0.274963197766826,0
1,75,a0,"(44, 19)",14.0,4,4,0,0.3763846723689608,0
1,76,a1,"(39, 23)",6.0,4,8,0,0.6130189106010548,0
1,77,a1,"(39, 20)",23.0,3,9,1,0.7693102296519568,0
1,78,a1,"(22, 9)",19.0,3,9,1,0.7843473072354423,2
1,79,a1,"(31, 12)",12.0,4,9,0,0.4989837976266166,2
1,80,a0,"(8, 43)",21.0,3,7,1,0.8510759573870181,1
1,81,a0,"(33, 8)",19.0,1,7,1,0.4087687397401315,0
1,82,a1,"(37, 46)",11.0,2,5,0,0.8126045104023386,1
1,83,a1,"(14, 34)",25.0,2,4,0,0.5534104932123268,0
1,84,a1,"(21, 38)",13,2,1,1,0.6996886945343226,0
1,85,a1,"(12, 45)",8.0,3,6,1,0.6992189698506752,0
1,86,a1,"(41, 15)",26.0,2,1,0,0.5371885785060049,0
1,87,a1,"(13, 39)",13.0,1,9,1,0.5012317491816141,2
1,88,a1,"(41, 10)",12.0,1,7,1,0.3210424584701326,2
1,90,a1,"(28, 11)",19.0,4,5,1,0.0888805153734723,2
1,91,a1,"(35, 20)",14,1,6,1,0.8658589307424167,1
1,92,a0,"(24, 14)",16.0,1,4,0,0.7933611108240385,1
1,93,a1,"(0, 43)",15.0,2,2,0,0.8381055597100823,1
1,94,a0,"(39, 16)",17.0,1,4,0,0.5683682605247932,0
1,95,a0,"(38, 46)",12.0,1,2,0,0.308690463221708,1
1,96,a0,"(35, 39)",8.0,2,7,0,0.49879988233883543,2
1,97,a1,"(40, 13)",20.0,3,9,1,0.3295614763580761,0
1,98,a1,"(10, 27)",17.0,4,9,1,0.1941424837485224,0
1,99,a1,"(40, 14)",25.0,3,5,0,0.7981404579663507,0
1,100,a0,"(25, 12)",21.0,4,6,0,0.46519897973867175,1
1,109,a1,"(36, 42)",8,1,1,0,0.5800107997200008,0
1,104,a0,"(9, 2)",8.0,1,3,1,0.7570169369233481,1
1,107,a0,"(39, 18)",15.0,2,5,0,0.26536225685537684,0
1,192,a1,"(35, 19)",17.0,1,6,0,0.8658589307424167,1
1,185,a1,"(20, 38)",14.0,2,1,1,0.6996886945343226,0
1,173,a0,"(36, 19)",13.0,2,3,1,0.23644346202266953,0
2,1,a0,"(26, 39)",13.0,1,2,1,0.14257741899597964,2
2,2,a0,"(2, 34)",17.0,2,5,1,0.9873162328781896,1
2,3,a0,"(6, 11)",8.0,1,3,1,0.7570169369233481,1
2,4,a1,"(6, 35)",16.0,3,8,0,0.1455885216202195,2
2,5,a0,"(41, 7)",10.0,1,2,1,0.6558178201157395,0
2,6,a0,"(36, 17)",15.0,2,5,0,0.26536225685537684,0
2,7,a1,"(21, 27)",17.0,3,2,1,0.6863423324257847,0
2,8,a1,"(36, 42)",8.0,1,1,0,0.5800107997200008,0
2,9,a1,"(38, 15)",14.0,1,9,0,0.135472763860788,2
2,10,a1,"(25, 6)",5.0,4,2,1,0.7734309221300752,2
2,11,a1,"(11, 41)",16.0,2,8,1,0.5448554360728453,1
2,12,a1,"(41, 19)",13.0,1,4,1,0.2877046410077049,0
2,13,a0,"(33, 13)",14.0,4,5,0,0.20526686762813606,2
2,14,a0,"(43, 35)",13.0,4,4,1,0.363361542581243,1
2,15,a1,"(22, 7)",18.0,1,5,1,0.10065084526284795,0
2,16,a1,"(33, 18)",14.0,4,8,0,0.9706448581113045,2
2,17,a0,"(26, 8)",14.0,2,6,1,0.3993123330832431,2
2,18,a1,"(9, 38)",26.0,1,2,1,0.34619242939972417,0
2,19,a0,"(39, 22)",15.0,2,9,0,0.5086037070677599,2
2,20,a1,"(2, 9)",3.0,2,4,1,0.3923458249924594,2
2,21,a1,"(7, 37)",32.0,1,6,1,0.35644158752178445,2
2,22,a1,"(8, 30)",12.0,1,7,1,0.8690241459919605,0
2,23,a1,"(38, 14)",24.0,4,4,1,0.19685944208185413,1
2,24,a1,"(43, 15)",19.0,3,5,1,0.6515163369753495,1
2,25,a1,"(37, 16)",32.0,1,7,0,0.4441685473079636,0
2,26,a0,"(16, 33)",22.0,1,1,0,0.7272389442963071,1
2,27,a1,"(27, 19)",15.0,3,1,1,0.4325822040074594,2
2,28,a0,"(7, 32)",15.0,2,6,1,0.172293760219988,0
2,29,a1,"(8, 42)",21.0,1,1,1,0.49576255247916534,2
2,30,a1,"(17, 47)",11.0,3,8,0,0.2906234728237562,0
2,31,a1,"(47, 19)",19.0,2,1,1,0.5790339484048083,2
2,32,a0,"(23, 33)",18.0,4,4,1,0.024420007872539617,0
2,33,a0,"(38, 11)",12.0,3,6,0,0.8933734773277816,0
2,34,a1,"(38, 20)",16.0,4,3,1,0.9313152105955155,2
2,35,a0,"(17, 12)",5.0,2,1,1,0.4251641658005657,0
2,37,a1,"(6, 40)",7.0,4,4,1,0.36404362199261153,0
2,38,a1,"(48, 26)",7.0,4,7,1,0.8365010530214149,2
2,39,a1,"(37, 17)",25.0,2,7,1,0.3973934390939823,0
2,40,a0,"(17, 3)",16.0,2,1,1,0.019773524018607103,1
2,41,a1,"(14, 31)",9.0,2,3,1,0.4456836647935434,1
2,42,a0,"(41, 28)",6.0,4,4,1,0.1273284047659996,2
2,43,a0,"(29, 7)",17.0,4,4,1,0.7115614164207807,0
2,44,a0,"(7, 39)",20.0,1,8,0,0.5537293903222931,0
2,45,a0,"(37, 35)",4.0,4,3,0,0.9135368183207021,2
2,46,a0,"(30, 13)",19.0,3,6,0,0.24829163755999173,1
2,47,a1,"(25, 10)",28.0,1,2,1,0.6432449950550152,0
2,48,a0,"(6, 30)",9.0,2,3,1,0.30214593014606905,0
2,49,a1,"(32, 17)",9.0,4,8,0,0.7328475784334202,0
2,50,a0,"(29, 14)",8.0,3,2,1,0.5109654070280463,1
2,51,a1,"(32, 10)",6.0,4,7,1,0.08032375331080732,1
2,52,a1,"(12, 40)",18.0,1,8,0,0.31733181172064884,1
2,53,a0,"(35, 40)",19.0,1,5,0,0.3571748484611369,2
2,54,a1,"(33, 3)",8.0,1,9,1,0.933215898362783,0
2,55,a1,"(42, 21)",16.0,3,1,1,0.7137276864503528,0
2,56,a1,"(15, 40)",14.0,2,5,0,0.7440417091752686,1
2,57,a0,"(13, 49)",21.0,2,8,1,0.8852338163014687,2
2,58,a0,"(37, 34)",15.0,1,4,1,0.8717630700143643,2
2,59,a0,"(12, 43)",33.0,1,3,0,0.979387187915151,0
2,60,a1,"(31, 10)",22.0,1,9,0,0.4049717754470483,0
2,61,a0,"(23, 45)",23.0,2,1,1,0.9174704240334158,0
2,62,a1,"(16, 39)",20.0,1,6,0,0.7160902630626352,1
2,63,a0,"(34, 19)",10.0,3,6,0,0.4135757053401359,1
2,64,a0,"(0, 5)",10.0,3,2,1,0.45439792357086173,2
2,65,a1,"(33, 12)",16.0,2,7,0,0.6200441116735915,1
2,66,a0,"(37, 29)",23.0,2,1,1,0.39853049969195464,2
2,67,a1,"(19, 15)",3.0,3,2,1,0.6546499367145342,1
2,68,a1,"(13, 41)",15.0,1,7,1,0.9252572973104104,1
2,69,a0,"(30, 11)",23.0,3,9,0,0.22202251050563726,1
2,70,a1,"(25, 38)",1.0,4,2,1,0.4277284374207394,1
2,71,a1,"(8, 36)",15.0,3,5,1,0.5981542618345281,0
2,72,a0,"(37, 19)",13.0,2,3,1,0.23644346202266953,0
2,74,a1,"(25, 17)",9.0,2,2,1,0.274963197766826,0
2,75,a0,"(40, 19)",13.0,4,4,1,0.3763846723689608,0
2,76,a1,"(39, 15)",6.0,4,8,1,0.6130189106010548,0
2,77,a1,"(39, 14)",24.0,3,9,0,0.7693102296519568,2
2,78,a1,"(31, 9)",19.0,3,9,1,0.7843473072354423,2
2,79,a1,"(31, 19)",12.0,4,9,1,0.4989837976266166,2
2,80,a0,"(9, 43)",22.0,3,7,0,0.8510759573870181,2
2,81,a0,"(33, 15)",22.0,1,7,1,0.4087687397401315,0
2,82,a1,"(37, 46)",9.0,2,5,0,0.8126045104023386,1
2,83,a1,"(10, 34)",27.0,2,4,1,0.5534104932123268,0
2,84,a1,"(21, 39)",14.0,2,1,0,0.6996886945343226,0
2,85,a1,"(12, 42)",9.0,3,6,0,0.6992189698506752,0
2,86,a1,"(41, 15)",26.0,2,1,0,0.5371885785060049,0
2,87,a1,"(13, 38)",16.0,1,9,0,0.5012317491816141,1
2,88,a1,"(34, 10)",15.0,1,7,1,0.3210424584701326,2
2,90,a1,"(32, 11)",19.0,4,5,1,0.0888805153734723,2
2,91,a1,"(36, 20)",17.0,1,6,0,0.8658589307424167,0
2,92,a0,"(24, 18)",18.0,1,4,1,0.7933611108240385,1
2,93,a1,"(2, 43)",16.0,2,2,1,0.8381055597100823,1
2,94,a0,"(39, 13)",20.0,1,4,0,0.5683682605247932,0
2,95,a0,"(38, 46)",11.0,1,2,0,0.308690463221708,1
2,96,a0,"(35, 39)",8.0,2,7,0,0.49879988233883543,2
2,97,a1,"(38, 13)",21.0,3,9,0,0.3295614763580761,0
2,98,a1,"(10, 35)",17.0,4,9,1,0.1941424837485224,0
2,99,a1,"(37, 14)",26.0,3,5,0,0.7981404579663507,0
2,100,a0,"(25, 18)",20.0,4,6,1,0.46519897973867175,1
2,109,a1,"(37, 42)",7.0,1,1,1,0.5800107997200008,0
2,104,a0,"(9, 5)",7.0,1,3,1,0.7570169369233481,1
2,107,a0,"(37, 18)",17.0,2,5,1,0.26536225685537684,0
2,192,a1,"(35, 18)",20.0,1,6,0,0.8658589307424167,0
2,185,a1,"(19, 38)",15.0,2,1,1,0.6996886945343226,0
2,173,a0,"(36, 18)",15.0,2,3,0,0.23644346202266953,0
3,1,a0,"(24, 39)",14.0,1,2,1,0.14257741899597964,2
3,2,a0,"(7, 34)",19.0,2,5,1,0.9873162328781896,1
3,3,a0,"(6, 8)",7.0,1,3,1,0.7570169369233481,1
3,4,a1,"(14, 35)",17.0,3,8,1,0.1455885216202195,2
3,5,a0,"(41, 9)",12.0,1,2,1,0.6558178201157395,0
3,6,a0,"(36, 12)",17.0,2,5,0,0.26536225685537684,0
3,7,a1,"(21, 29)",16.0,3,2,1,0.6863423324257847,0
3,8,a1,"(36, 42)",7.0,1,1,0,0.5800107997200008,0
3,9,a1,"(29, 15)",17.0,1,9,1,0.135472763860788,2
3,10,a1,"(25, 8)",3.0,4,2,1,0.7734309221300752,2
3,11,a1,"(10, 41)",18.0,2,8,0,0.5448554360728453,0
3,12,a1,"(41, 20)",15.0,1,4,0,0.2877046410077049,0
3,13,a0,"(33, 13)",14.0,4,5,0,0.20526686762813606,2
3,14,a0,"(47, 35)",10.0,4,4,1,0.363361542581243,1
3,15,a1,"(27, 7)",20.0,1,5,1,0.10065084526284795,0
3,16,a1,"(32, 18)",14.0,4,8,0,0.9706448581113045,0
3,17,a0,"(27, 8)",15.0,2,6,0,0.3993123330832431,2
3,18,a1,"(9, 40)",29.0,1,2,1,0.34619242939972417,0
3,19,a0,"(30, 22)",16.0,2,9,1,0.5086037070677599,2
3,20,a1,"(2, 13)",1.0,2,4,1,0.3923458249924594,2
3,21,a1,"(13, 37)",35.0,1,6,1,0.35644158752178445,2
3,22,a1,"(8, 37)",15.0,1,7,1,0.8690241459919605,0
3,23,a1,"(38, 12)",24.0,4,4,0,0.19685944208185413,0
3,24,a1,"(44, 15)",19.0,3,5,0,0.6515163369753495,1
3,25,a1,"(34, 16)",17,1,7,0,0.4441685473079636,0
3,26,a0,"(15, 33)",12,1,1,1,0.7272389442963071,1
3,27,a1,"(27, 18)",15.0,3,1,1,0.4325822040074594,2
3,28,a0,"(7, 36)",17.0,2,6,1,0.172293760219988,0
3,29,a1,"(9, 42)",24.0,1,1,1,0.49576255247916534,2
3,30,a1,"(9, 47)",11.0,3,8,1,0.2906234728237562,0
3,31,a1,"(46, 19)",19.0,2,1,1,0.5790339484048083,2
3,32,a0,"(19, 33)",17.0,4,4,1,0.024420007872539617,0
3,33,a0,"(39, 11)",13.0,3,6,0,0.8933734773277816,0
3,34,a1,"(38, 21)",15.0,4,3,0,0.9313152105955155,0
3,35,a0,"(16, 12)",4.0,2,1,1,0.4251641658005657,0
3,37,a1,"(6, 37)",7.0,4,4,1,0.36404362199261153,0
3,38,a1,"(41, 26)",5.0,4,7,1,0.8365010530214149,2
3,39,a1,"(35, 17)",27.0,2,7,0,0.3973934390939823,0
3,40,a0,"(17, 4)",15.0,2,1,1,0.019773524018607103,1
3,41,a1,"(11, 31)",10.0,2,3,1,0.4456836647935434,1
3,42,a0,"(40, 28)",4.0,4,4,0,0.1273284047659996,2
3,43,a0,"(33, 7)",16.0,4,4,1,0.7115614164207807,0
3,44,a0,"(8, 39)",23.0,1,8,0,0.5537293903222931,2
3,45,a0,"(38, 35)",1.0,4,3,0,0.9135368183207021,2
3,46,a0,"(31, 13)",20.0,3,6,0,0.24829163755999173,1
3,47,a1,"(25, 11)",15,1,2,0,0.6432449950550152,2
3,48,a0,"(5, 30)",10.0,2,3,0,0.30214593014606905,0
3,49,a1,"(31, 17)",9.0,4,8,0,0.7328475784334202,1
3,50,a0,"(30, 14)",9.0,3,2,0,0.5109654070280463,2
3,51,a1,"(32, 15)",6.0,4,7,1,0.08032375331080732,1
3,52,a1,"(12, 39)",21.0,1,8,0,0.31733181172064884,1
3,53,a0,"(34, 40)",19.0,1,5,0,0.3571748484611369,2
3,54,a1,"(33, 10)",11.0,1,9,1,0.933215898362783,0
3,55,a1,"(41, 21)",16.0,3,1,1,0.7137276864503528,0
3,56,a1,"(10, 40)",16.0,2,5,1,0.7440417091752686,1
3,57,a0,"(13, 42)",23.0,2,8,1,0.8852338163014687,2
3,58,a0,"(37, 38)",15.0,1,4,1,0.8717630700143643,2
3,59,a0,"(11, 43)",36.0,1,3,0,0.979387187915151,0
3,60,a1,"(35, 10)",25.0,1,9,0,0.4049717754470483,0
3,61,a0,"(23, 46)",23.0,2,1,1,0.9174704240334158,0
3,62,a1,"(10, 39)",23.0,1,6,1,0.7160902630626352,1
3,63,a0,"(34, 13)",11.0,3,6,1,0.4135757053401359,1
3,64,a0,"(2, 5)",7.0,3,2,1,0.45439792357086173,2
3,65,a1,"(33, 16)",18.0,2,7,1,0.6200441116735915,1
3,66,a0,"(36, 29)",23.0,2,1,1,0.39853049969195464,2
3,67,a1,"(19, 13)",2.0,3,2,1,0.6546499367145342,1
3,68,a1,"(14, 41)",18.0,1,7,0,0.9252572973104104,1
3,69,a0,"(30, 15)",24.0,3,9,0,0.22202251050563726,1
3,71,a1,"(11, 36)",16.0,3,5,1,0.5981542618345281,0
3,72,a0,"(37, 20)",14.0,2,3,0,0.23644346202266953,0
3,74,a1,"(27, 17)",10.0,2,2,1,0.274963197766826,0
3,75,a0,"(40, 18)",12.0,4,4,0,0.3763846723689608,0
3,76,a1,"(37, 15)",6.0,4,8,0,0.6130189106010548,0
3,77,a1,"(36, 14)",25.0,3,9,0,0.7693102296519568,0
3,78,a1,"(31, 11)",20.0,3,9,0,0.7843473072354423,0
3,79,a1,"(31, 14)",12.0,4,9,1,0.4989837976266166,2
3,80,a0,"(10, 43)",23.0,3,7,0,0.8510759573870181,2
