Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,50,a1,"(25, 33)",13.0,3,1,1,0.2982719374341226,2
0,51,a1,"(23, 35)",13.0,4,1,0,0.9499405183483791,0
0,52,a1,"(7, 36)",18.0,4,8,1,0.8640548638108281,2
0,53,a1,"(26, 21)",20.0,2,8,1,0.2849127051074233,2
0,54,a1,"(14, 32)",11,4,1,1,0.29373690334208824,2
0,55,a0,"(11, 14)",15.0,3,6,1,0.6528695336945094,0
0,56,a1,"(15, 34)",7.0,3,5,1,0.18686201425933424,0
0,57,a1,"(6, 28)",14.0,1,9,1,0.004554498023156772,1
0,58,a0,"(48, 35)",15.0,3,4,1,0.9790469251640168,1
0,59,a0,"(33, 19)",10.0,4,6,1,0.7379442713493385,1
0,60,a1,"(4, 40)",11.0,3,4,1,0.7478309339219618,1
0,61,a1,"(23, 43)",10.0,1,6,1,0.3305462885784698,1
0,62,a1,"(28, 23)",18.0,1,2,1,0.6788077140903684,0
0,63,a0,"(16, 3)",9.0,3,4,1,0.31160780921843034,1
0,64,a1,"(29, 15)",20.0,1,3,0,0.8103096682366493,1
0,65,a1,"(30, 14)",21.0,4,5,1,0.7566825958664912,1
0,66,a1,"(38, 16)",15.0,2,1,1,0.7779038834115832,2
0,67,a0,"(45, 45)",15.0,4,4,1,0.5127929360946042,0
0,68,a1,"(18, 14)",8.0,1,2,1,0.8749182572343861,0
0,69,a0,"(38, 37)",19.0,4,6,1,0.07313119195349949,1
0,70,a1,"(1, 26)",19.0,2,7,0,0.04946516799221801,1
0,71,a1,"(15, 39)",12.0,1,3,1,0.7626477220362738,1
0,72,a1,"(47, 10)",14.0,3,9,1,0.07064704835472135,2
0,73,a1,"(8, 39)",14.0,1,6,1,0.5317890723158653,1
0,74,a1,"(37, 10)",12.0,1,7,1,0.4276845490494614,1
0,75,a0,"(32, 15)",19.0,1,3,1,0.8551276573225369,0
0,76,a0,"(5, 19)",8.0,2,9,1,0.59315103628453,1
0,77,a0,"(25, 35)",9.0,4,9,1,0.24621719673725617,0
0,78,a1,"(7, 5)",8.0,1,6,0,0.7660209536119896,1
0,79,a1,"(32, 12)",17.0,4,6,1,0.45195000056170287,1
0,80,a0,"(25, 15)",22.0,4,1,1,0.6818894177492759,0
0,81,a1,"(5, 40)",26.0,1,5,0,0.8078048353839178,2
0,82,a0,"(10, 43)",9.0,4,2,1,0.581320283282358,1
0,83,a0,"(1, 39)",11.0,3,9,1,0.7708481907323498,0
0,84,a1,"(35, 13)",16.0,2,6,1,0.03527199941108672,0
0,85,a0,"(8, 38)",12,2,9,1,0.013175795263690726,2
0,86,a0,"(17, 35)",18.0,1,1,0,0.8646753547471482,1
0,87,a0,"(25, 41)",17.0,4,7,1,0.23798126330930147,2
0,88,a0,"(7, 3)",10.0,4,1,0,0.29035410274002327,1
0,89,a1,"(7, 43)",22.0,3,4,0,0.41954332747528866,0
0,90,a1,"(34, 34)",4.0,4,5,1,0.8162368265656923,1
0,91,a1,"(43, 14)",6.0,3,4,1,0.31758592670179275,1
0,92,a0,"(5, 30)",18.0,2,8,1,0.4992917682408248,0
0,93,a1,"(42, 47)",15.0,2,4,1,0.5416540343004591,0
0,94,a0,"(9, 42)",8.0,3,8,1,0.7205487598530267,0
0,95,a1,"(9, 44)",18.0,1,3,0,0.21381904505482574,0
0,96,a1,"(40, 15)",24.0,3,7,1,0.16210538646032702,1
0,97,a1,"(11, 23)",12.0,4,2,1,0.5812857669422887,1
0,98,a1,"(48, 26)",17.0,3,5,1,0.36388736399822774,2
0,99,a0,"(32, 25)",21.0,4,2,1,0.9476061951296273,2
0,100,a0,"(15, 29)",10.0,4,5,1,0.27564231431938635,2
0,155,a1,"(13, 32)",10.0,4,1,1,0.29373690334208824,2
0,186,a0,"(16, 38)",14.0,2,9,1,0.013175795263690726,2
1,1,a0,"(48, 11)",22.0,2,4,1,0.5936684016969038,0
1,2,a0,"(30, 12)",10,1,8,0,0.19771759727524596,1
1,3,a1,"(38, 30)",16.0,4,3,1,0.780770389939838,0
1,4,a1,"(0, 3)",11.0,2,3,1,0.7793159175796809,2
1,5,a0,"(34, 5)",13.0,4,3,1,0.49252784186648535,2
1,6,a0,"(25, 2)",24.0,1,9,1,0.6410296172738928,2
1,7,a1,"(34, 24)",19.0,2,5,1,0.945303890462323,1
1,8,a1,"(16, 37)",11.0,4,8,1,0.08775032237335045,1
1,9,a0,"(28, 16)",19.0,2,1,1,0.4025548036678125,1
1,10,a0,"(29, 47)",20.0,3,2,1,0.8038505284472264,2
1,11,a0,"(23, 11)",6.0,2,7,1,0.5393877533856749,0
1,12,a1,"(15, 38)",10.0,2,6,1,0.8818125612794299,2
1,13,a1,"(11, 31)",25.0,1,1,0,0.7892065752616424,2
1,14,a0,"(1, 38)",3.0,4,8,1,0.4055777828431838,1
1,15,a1,"(33, 38)",5.0,4,1,1,0.499981613785219,0
1,16,a0,"(11, 35)",20.0,1,7,1,0.9501843617558486,1
1,17,a1,"(40, 16)",21.0,3,8,1,0.3060819174419205,1
1,18,a1,"(13, 37)",18.0,2,2,1,0.08501369273033432,2
1,19,a0,"(33, 10)",11,1,9,1,0.7530695978765162,2
1,20,a0,"(5, 38)",23.0,1,2,0,0.9844106356105657,1
1,21,a0,"(10, 3)",4.0,3,1,1,0.3373985961177679,2
1,22,a1,"(21, 24)",4.0,4,3,1,0.9755653424042092,0
1,23,a0,"(6, 39)",9.0,4,8,1,0.5678331455137482,1
1,24,a0,"(24, 13)",16.0,1,5,0,0.07291137277196869,0
1,25,a0,"(9, 41)",12.0,3,5,0,0.39813756036931314,1
1,26,a1,"(43, 13)",8.0,4,1,1,0.7593807544927206,2
1,27,a1,"(21, 22)",17.0,2,5,1,0.14359874137510553,1
1,28,a1,"(15, 36)",19.0,4,6,1,0.19118138855406408,2
1,29,a0,"(29, 20)",19.0,2,3,1,0.06534599724005918,2
1,30,a1,"(5, 37)",16.0,3,7,1,0.2959365934052517,2
1,31,a1,"(12, 38)",23.0,4,6,1,0.6063100317763447,2
1,32,a0,"(8, 43)",14,1,6,1,0.9461107067298135,2
1,33,a0,"(17, 47)",12.0,3,6,1,0.7904668440239351,2
1,34,a1,"(8, 36)",16.0,2,4,1,0.8782623956270561,0
1,35,a1,"(26, 9)",17.0,4,4,1,0.6507168176430415,2
1,36,a0,"(31, 44)",8.0,1,2,1,0.16909268472556538,2
1,37,a0,"(18, 34)",26.0,2,1,0,0.2729675578487891,1
1,38,a1,"(32, 16)",24.0,2,9,1,0.7534616551428307,1
1,39,a1,"(32, 6)",12.0,1,1,1,0.08247154315853833,0
1,40,a1,"(34, 12)",18.0,3,4,0,0.5925599151614557,0
1,41,a0,"(36, 37)",11.0,4,6,0,0.5252812451465928,1
1,42,a1,"(37, 12)",14.0,2,2,1,0.1732689730681618,0
1,43,a1,"(13, 38)",11.0,4,9,0,0.8793702734103113,2
1,44,a1,"(25, 14)",6.0,4,6,1,0.5737129955800011,0
1,45,a1,"(7, 37)",15.0,3,5,0,0.20177465169984754,2
1,46,a0,"(25, 20)",9.0,1,7,1,0.4203229084845226,2
1,47,a1,"(40, 29)",20.0,4,1,1,0.769686938132368,1
1,48,a1,"(16, 31)",25.0,1,2,0,0.053685664205989414,2
1,49,a0,"(41, 21)",24.0,2,2,1,0.349725876905413,1
1,50,a1,"(24, 33)",12.0,3,1,1,0.2982719374341226,2
1,51,a1,"(23, 34)",11.0,4,1,0,0.9499405183483791,0
1,52,a1,"(6, 36)",18.0,4,8,0,0.8640548638108281,0
1,53,a1,"(27, 21)",21.0,2,8,0,0.2849127051074233,2
1,54,a1,"(15, 32)",10.0,4,1,0,0.29373690334208824,2
1,55,a0,"(11, 20)",13.0,3,6,1,0.6528695336945094,0
1,56,a1,"(10, 34)",8.0,3,5,1,0.18686201425933424,0
1,57,a1,"(6, 37)",17.0,1,9,1,0.004554498023156772,1
1,58,a0,"(44, 35)",13.0,3,4,1,0.9790469251640168,1
1,59,a0,"(33, 13)",10.0,4,6,1,0.7379442713493385,1
1,60,a1,"(6, 40)",12.0,3,4,0,0.7478309339219618,2
1,61,a1,"(17, 43)",12.0,1,6,1,0.3305462885784698,1
1,62,a1,"(26, 23)",20.0,1,2,1,0.6788077140903684,0
1,63,a0,"(16, 7)",7.0,3,4,1,0.31160780921843034,1
1,64,a1,"(29, 13)",23.0,1,3,1,0.8103096682366493,1
1,65,a1,"(30, 15)",21.0,4,5,0,0.7566825958664912,1
1,66,a1,"(39, 16)",17.0,2,1,0,0.7779038834115832,1
1,67,a0,"(45, 41)",11.0,4,4,1,0.5127929360946042,0
1,68,a1,"(18, 15)",9.0,1,2,0,0.8749182572343861,0
1,69,a0,"(38, 36)",16.0,4,6,0,0.07313119195349949,1
1,70,a1,"(1, 33)",19.0,2,7,1,0.04946516799221801,1
1,71,a1,"(16, 39)",15.0,1,3,0,0.7626477220362738,2
1,72,a1,"(38, 10)",15.0,3,9,1,0.07064704835472135,2
1,73,a1,"(8, 40)",17.0,1,6,0,0.5317890723158653,1
1,74,a1,"(37, 17)",15.0,1,7,1,0.4276845490494614,1
1,75,a0,"(32, 18)",22.0,1,3,1,0.8551276573225369,0
1,76,a0,"(5, 28)",8.0,2,9,1,0.59315103628453,1
1,77,a0,"(21, 35)",8.0,4,9,0,0.24621719673725617,0
1,78,a1,"(7, 5)",7.0,1,6,0,0.7660209536119896,1
1,79,a1,"(38, 12)",17.0,4,6,1,0.45195000056170287,1
1,80,a0,"(24, 15)",21.0,4,1,1,0.6818894177492759,0
1,81,a1,"(5, 39)",29.0,1,5,0,0.8078048353839178,2
1,82,a0,"(10, 41)",9.0,4,2,1,0.581320283282358,1
1,83,a0,"(9, 39)",12.0,3,9,0,0.7708481907323498,1
1,84,a1,"(35, 19)",18.0,2,6,1,0.03527199941108672,0
1,85,a0,"(14, 38)",14.0,2,9,1,0.013175795263690726,2
1,86,a0,"(18, 35)",20.0,1,1,1,0.8646753547471482,1
1,87,a0,"(18, 41)",16.0,4,7,1,0.23798126330930147,2
1,88,a0,"(7, 3)",6.0,4,1,0,0.29035410274002327,1
1,89,a1,"(7, 39)",23.0,3,4,1,0.41954332747528866,0
1,90,a1,"(29, 34)",2.0,4,5,1,0.8162368265656923,1
1,91,a1,"(39, 14)",7.0,3,4,1,0.31758592670179275,1
1,92,a0,"(4, 30)",19.0,2,8,0,0.4992917682408248,1
1,93,a1,"(46, 47)",13.0,2,4,1,0.5416540343004591,0
1,94,a0,"(10, 42)",9.0,3,8,0,0.7205487598530267,0
1,95,a1,"(11, 44)",21.0,1,3,1,0.21381904505482574,0
1,96,a1,"(40, 14)",25.0,3,7,0,0.16210538646032702,1
1,97,a1,"(9, 23)",10.0,4,2,1,0.5812857669422887,1
1,98,a1,"(43, 26)",16.0,3,5,1,0.36388736399822774,2
1,99,a0,"(34, 25)",20.0,4,2,1,0.9476061951296273,2
1,100,a0,"(14, 29)",9.0,4,5,0,0.27564231431938635,2
1,155,a1,"(12, 32)",9.0,4,1,0,0.29373690334208824,2
1,186,a0,"(16, 40)",16.0,2,9,0,0.013175795263690726,2
1,120,a0,"(33, 18)",14.0,1,9,1,0.7530695978765162,2
1,133,a0,"(13, 43)",17.0,1,6,1,0.9461107067298135,2
1,103,a0,"(30, 18)",13.0,1,8,1,0.19771759727524596,1
2,1,a0,"(44, 11)",23.0,2,4,1,0.5936684016969038,0
2,2,a0,"(36, 12)",13.0,1,8,1,0.19771759727524596,1
2,3,a1,"(35, 30)",14.0,4,3,1,0.780770389939838,0
2,4,a1,"(0, 0)",9.0,2,3,1,0.7793159175796809,2
2,5,a0,"(34, 8)",12.0,4,3,1,0.49252784186648535,2
2,6,a0,"(25, 11)",26.0,1,9,1,0.6410296172738928,2
2,7,a1,"(34, 20)",21.0,2,5,0,0.945303890462323,2
2,8,a1,"(9, 37)",11.0,4,8,1,0.08775032237335045,1
2,9,a0,"(29, 16)",21.0,2,1,1,0.4025548036678125,1
2,10,a0,"(27, 47)",18.0,3,2,1,0.8038505284472264,2
2,11,a0,"(30, 11)",8.0,2,7,0,0.5393877533856749,2
2,12,a1,"(15, 41)",12.0,2,6,0,0.8818125612794299,2
2,13,a1,"(11, 32)",27.0,1,1,1,0.7892065752616424,2
2,14,a0,"(9, 38)",3.0,4,8,1,0.4055777828431838,1
2,15,a1,"(33, 37)",2.0,4,1,1,0.499981613785219,0
2,16,a0,"(10, 35)",23.0,1,7,0,0.9501843617558486,0
2,17,a1,"(33, 16)",11,3,8,1,0.3060819174419205,1
2,18,a1,"(13, 36)",20.0,2,2,0,0.08501369273033432,2
2,19,a0,"(32, 10)",14.0,1,9,0,0.7530695978765162,2
2,20,a0,"(5, 38)",23.0,1,2,0,0.9844106356105657,1
2,21,a0,"(10, 4)",1.0,3,1,1,0.3373985961177679,2
2,22,a1,"(21, 21)",2.0,4,3,1,0.9755653424042092,0
2,23,a0,"(6, 42)",9.0,4,8,0,0.5678331455137482,1
2,24,a0,"(24, 18)",18.0,1,5,1,0.07291137277196869,0
2,25,a0,"(8, 41)",13.0,3,5,0,0.39813756036931314,1
2,26,a1,"(43, 12)",7.0,4,1,1,0.7593807544927206,2
2,27,a1,"(26, 22)",18.0,2,5,1,0.14359874137510553,1
2,28,a1,"(14, 36)",19.0,4,6,0,0.19118138855406408,2
2,29,a0,"(29, 23)",20.0,2,3,1,0.06534599724005918,2
2,30,a1,"(12, 37)",17.0,3,7,1,0.2959365934052517,2
2,31,a1,"(11, 38)",23.0,4,6,0,0.6063100317763447,2
2,32,a0,"(9, 43)",17.0,1,6,0,0.9461107067298135,1
2,33,a0,"(17, 41)",12.0,3,6,1,0.7904668440239351,2
2,34,a1,"(8, 35)",18.0,2,4,0,0.8782623956270561,0
2,35,a1,"(30, 9)",16.0,4,4,1,0.6507168176430415,2
2,36,a0,"(29, 44)",8.0,1,2,1,0.16909268472556538,2
2,37,a0,"(19, 34)",27.0,2,1,1,0.2729675578487891,1
2,38,a1,"(31, 16)",26.0,2,9,0,0.7534616551428307,0
2,39,a1,"(32, 7)",14.0,1,1,1,0.08247154315853833,0
2,40,a1,"(35, 12)",19.0,3,4,0,0.5925599151614557,1
2,41,a0,"(36, 31)",8.0,4,6,1,0.5252812451465928,1
2,42,a1,"(37, 14)",16.0,2,2,1,0.1732689730681618,0
2,43,a1,"(13, 39)",11.0,4,9,0,0.8793702734103113,2
2,44,a1,"(31, 14)",6.0,4,6,1,0.5737129955800011,0
2,45,a1,"(7, 42)",16.0,3,5,1,0.20177465169984754,2
2,46,a0,"(25, 13)",11.0,1,7,1,0.4203229084845226,2
2,47,a1,"(39, 29)",18.0,4,1,1,0.769686938132368,1
2,48,a1,"(14, 31)",27.0,1,2,1,0.053685664205989414,2
2,49,a0,"(41, 19)",25.0,2,2,1,0.349725876905413,1
2,50,a1,"(24, 32)",11.0,3,1,1,0.2982719374341226,2
2,51,a1,"(22, 34)",9.0,4,1,1,0.9499405183483791,0
2,52,a1,"(6, 35)",18.0,4,8,0,0.8640548638108281,1
2,53,a1,"(27, 13)",22.0,2,8,1,0.2849127051074233,2
2,54,a1,"(15, 33)",9.0,4,1,1,0.29373690334208824,2
2,55,a0,"(17, 20)",12.0,3,6,1,0.6528695336945094,0
2,56,a1,"(10, 33)",9.0,3,5,0,0.18686201425933424,0
2,57,a1,"(10, 37)",20.0,1,9,0,0.004554498023156772,1
2,58,a0,"(44, 35)",11.0,3,4,0,0.9790469251640168,1
2,59,a0,"(39, 13)",10.0,4,6,1,0.7379442713493385,1
2,60,a1,"(6, 41)",13.0,3,4,0,0.7478309339219618,1
2,61,a1,"(11, 43)",15.0,1,6,1,0.3305462885784698,1
2,62,a1,"(27, 23)",22.0,1,2,1,0.6788077140903684,0
2,63,a0,"(20, 7)",5.0,3,4,1,0.31160780921843034,1
2,64,a1,"(29, 14)",26.0,1,3,0,0.8103096682366493,2
2,65,a1,"(35, 15)",21.0,4,5,1,0.7566825958664912,1
2,66,a1,"(39, 15)",19.0,2,1,0,0.7779038834115832,1
2,67,a0,"(45, 45)",7.0,4,4,1,0.5127929360946042,0
2,68,a1,"(20, 15)",10.0,1,2,1,0.8749182572343861,0
2,69,a0,"(44, 36)",13.0,4,6,1,0.07313119195349949,1
2,70,a1,"(8, 33)",20.0,2,7,1,0.04946516799221801,1
2,71,a1,"(14, 39)",18.0,1,3,1,0.7626477220362738,2
2,72,a1,"(38, 19)",16.0,3,9,1,0.07064704835472135,2
2,73,a1,"(7, 40)",20.0,1,6,0,0.5317890723158653,1
2,74,a1,"(30, 17)",18.0,1,7,1,0.4276845490494614,1
2,75,a0,"(32, 17)",25.0,1,3,0,0.8551276573225369,2
2,76,a0,"(14, 28)",9.0,2,9,1,0.59315103628453,1
2,77,a0,"(12, 35)",8.0,4,9,1,0.24621719673725617,0
2,78,a1,"(7, 5)",6.0,1,6,0,0.7660209536119896,1
2,79,a1,"(38, 13)",17.0,4,6,0,0.45195000056170287,2
2,80,a0,"(24, 16)",20.0,4,1,0,0.6818894177492759,0
2,81,a1,"(10, 39)",32.0,1,5,0,0.8078048353839178,1
2,82,a0,"(10, 40)",9.0,4,2,0,0.581320283282358,1
2,83,a0,"(11, 39)",13.0,3,9,0,0.7708481907323498,1
2,84,a1,"(35, 14)",20.0,2,6,1,0.03527199941108672,0
2,85,a0,"(14, 37)",16.0,2,9,0,0.013175795263690726,2
2,86,a0,"(19, 35)",22.0,1,1,0,0.8646753547471482,1
2,87,a0,"(14, 41)",16.0,4,7,0,0.23798126330930147,2
2,88,a0,"(7, 3)",2.0,4,1,0,0.29035410274002327,1
2,89,a1,"(7, 35)",24.0,3,4,1,0.41954332747528866,0
2,91,a1,"(38, 14)",8.0,3,4,0,0.31758592670179275,1
2,92,a0,"(4, 38)",20.0,2,8,1,0.4992917682408248,1
2,93,a1,"(46, 43)",11.0,2,4,1,0.5416540343004591,0
2,94,a0,"(11, 42)",10.0,3,8,0,0.7205487598530267,1
2,95,a1,"(11, 41)",24.0,1,3,1,0.21381904505482574,0
2,96,a1,"(40, 13)",26.0,3,7,0,0.16210538646032702,1
2,97,a1,"(7, 23)",8.0,4,2,1,0.5812857669422887,1
2,98,a1,"(43, 21)",16.0,3,5,1,0.36388736399822774,2
2,99,a0,"(36, 25)",19.0,4,2,1,0.9476061951296273,2
2,100,a0,"(14, 34)",9.0,4,5,1,0.27564231431938635,2
2,155,a1,"(12, 33)",9.0,4,1,0,0.29373690334208824,2
2,186,a0,"(15, 40)",18.0,2,9,0,0.013175795263690726,2
2,120,a0,"(33, 9)",17.0,1,9,1,0.7530695978765162,2
2,133,a0,"(12, 43)",20.0,1,6,0,0.9461107067298135,1
2,103,a0,"(38, 18)",16.0,1,8,1,0.19771759727524596,1
2,118,a1,"(33, 11)",12.0,3,8,1,0.3060819174419205,1
3,1,a0,"(40, 11)",24.0,2,4,1,0.5936684016969038,0
3,2,a0,"(36, 13)",16.0,1,8,0,0.19771759727524596,0
3,3,a1,"(32, 30)",12.0,4,3,1,0.780770389939838,0
3,4,a1,"(3, 0)",7.0,2,3,1,0.7793159175796809,2
3,5,a0,"(34, 10)",12.0,4,3,1,0.49252784186648535,2
3,6,a0,"(34, 11)",29.0,1,9,1,0.6410296172738928,2
3,7,a1,"(34, 15)",23.0,2,5,1,0.945303890462323,2
3,8,a1,"(9, 34)",11.0,4,8,0,0.08775032237335045,1
3,9,a0,"(30, 16)",23.0,2,1,1,0.4025548036678125,1
3,10,a0,"(25, 47)",16.0,3,2,1,0.8038505284472264,2
3,11,a0,"(37, 11)",10.0,2,7,1,0.5393877533856749,2
3,12,a1,"(13, 41)",14.0,2,6,0,0.8818125612794299,2
3,13,a1,"(10, 32)",29.0,1,1,0,0.7892065752616424,1
3,14,a0,"(9, 36)",3.0,4,8,0,0.4055777828431838,1
3,16,a0,"(10, 36)",26.0,1,7,0,0.9501843617558486,1
3,17,a1,"(34, 16)",12.0,3,8,0,0.3060819174419205,0
3,18,a1,"(13, 35)",22.0,2,2,0,0.08501369273033432,2
3,19,a0,"(32, 19)",17.0,1,9,1,0.7530695978765162,2
3,20,a0,"(5, 36)",25.0,1,2,0,0.9844106356105657,1
3,23,a0,"(8, 42)",9.0,4,8,0,0.5678331455137482,1
3,24,a0,"(25, 18)",20.0,1,5,0,0.07291137277196869,0
3,25,a0,"(7, 41)",14.0,3,5,0,0.39813756036931314,1
3,26,a1,"(43, 11)",6.0,4,1,1,0.7593807544927206,2
3,27,a1,"(26, 17)",19.0,2,5,1,0.14359874137510553,1
3,28,a1,"(11, 36)",19.0,4,6,1,0.19118138855406408,2
3,29,a0,"(32, 23)",21.0,2,3,1,0.06534599724005918,2
3,30,a1,"(12, 39)",18.0,3,7,1,0.2959365934052517,2
3,31,a1,"(11, 34)",23.0,4,6,1,0.6063100317763447,2
3,32,a0,"(9, 45)",19.0,1,6,0,0.9461107067298135,1
3,33,a0,"(17, 41)",12.0,3,6,1,0.7904668440239351,2
3,34,a1,"(8, 34)",20.0,2,4,0,0.8782623956270561,0
3,35,a1,"(30, 8)",15.0,4,4,0,0.6507168176430415,2
3,36,a0,"(27, 44)",8.0,1,2,1,0.16909268472556538,2
3,37,a0,"(20, 34)",28.0,2,1,0,0.2729675578487891,1
3,38,a1,"(31, 15)",28.0,2,9,0,0.7534616551428307,1
3,39,a1,"(32, 8)",16.0,1,1,1,0.08247154315853833,0
3,40,a1,"(35, 16)",20.0,3,4,1,0.5925599151614557,1
3,41,a0,"(30, 31)",6.0,4,6,1,0.5252812451465928,1
3,42,a1,"(37, 16)",18.0,2,2,1,0.1732689730681618,0
3,43,a1,"(13, 40)",11.0,4,9,0,0.8793702734103113,2
3,44,a1,"(36, 14)",6.0,4,6,1,0.5737129955800011,0
3,45,a1,"(2, 42)",16.0,3,5,1,0.20177465169984754,2
3,46,a0,"(31, 13)",14.0,1,7,0,0.4203229084845226,2
3,47,a1,"(39, 28)",16.0,4,1,1,0.769686938132368,1
3,48,a1,"(14, 33)",29.0,1,2,1,0.053685664205989414,2
3,49,a0,"(43, 19)",26.0,2,2,1,0.349725876905413,1
3,50,a1,"(23, 32)",10.0,3,1,1,0.2982719374341226,2
3,51,a1,"(21, 34)",8.0,4,1,0,0.9499405183483791,1
3,52,a1,"(9, 35)",18.0,4,8,0,0.8640548638108281,0
3,53,a1,"(32, 13)",24.0,2,8,1,0.2849127051074233,2
3,54,a1,"(16, 33)",8.0,4,1,1,0.29373690334208824,2
3,55,a0,"(23, 20)",11.0,3,6,1,0.6528695336945094,0
3,56,a1,"(9, 33)",10.0,3,5,0,0.18686201425933424,1
3,57,a1,"(10, 44)",23.0,1,9,0,0.004554498023156772,1
3,58,a0,"(44, 34)",9.0,3,4,0,0.9790469251640168,1
3,59,a0,"(39, 17)",10.0,4,6,0,0.7379442713493385,1
3,60,a1,"(5, 41)",13.0,3,4,0,0.7478309339219618,1
3,61,a1,"(11, 37)",18.0,1,6,1,0.3305462885784698,1
3,62,a1,"(27, 23)",22.0,1,2,1,0.6788077140903684,0
3,63,a0,"(20, 11)",4.0,3,4,1,0.31160780921843034,1
3,64,a1,"(32, 14)",29.0,1,3,0,0.8103096682366493,1
3,65,a1,"(35, 10)",21.0,4,5,1,0.7566825958664912,1
3,66,a1,"(39, 15)",17.0,2,1,0,0.7779038834115832,1
3,67,a0,"(45, 49)",3.0,4,4,1,0.5127929360946042,0
3,68,a1,"(20, 17)",11.0,1,2,1,0.8749182572343861,0
3,69,a0,"(45, 36)",10.0,4,6,0,0.07313119195349949,1
3,70,a1,"(11, 33)",22.0,2,7,1,0.04946516799221801,1
3,71,a1,"(14, 40)",21.0,1,3,0,0.7626477220362738,2
3,72,a1,"(38, 19)",16.0,3,9,1,0.07064704835472135,2
3,73,a1,"(7, 44)",22.0,1,6,0,0.5317890723158653,1
3,74,a1,"(36, 17)",21.0,1,7,1,0.4276845490494614,1
3,75,a0,"(32, 17)",25.0,1,3,0,0.8551276573225369,2
3,76,a0,"(14, 35)",11.0,2,9,1,0.59315103628453,1
3,77,a0,"(12, 40)",8.0,4,9,1,0.24621719673725617,0
3,78,a1,"(1, 5)",5.0,1,6,1,0.7660209536119896,1
