Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
3,14,a0,"(42, 22)",16.0,1,3,0,0.7115721626943499,2
3,15,a1,"(38, 20)",5.0,4,2,0,0.8459888587185285,1
3,16,a1,"(32, 13)",26.0,1,8,0,0.7657890386335464,1
3,17,a1,"(38, 13)",17.0,2,7,0,0.890282400386445,1
3,18,a1,"(35, 20)",12.0,3,6,0,0.961391772931496,1
3,19,a1,"(27, 8)",27.0,1,1,1,0.7786466415206933,2
3,20,a1,"(22, 28)",24.0,1,1,1,0.2404246476456593,1
3,21,a1,"(29, 7)",23.0,3,3,1,0.4920315715189232,2
3,22,a1,"(2, 20)",10.0,2,3,1,0.5479397670440428,1
3,23,a1,"(33, 20)",25.0,3,8,1,0.23161633409495808,1
3,24,a1,"(36, 28)",9.0,4,1,1,0.5447961465574563,1
3,25,a1,"(39, 16)",13.0,4,2,0,0.15641955208752722,1
3,26,a0,"(30, 11)",26.0,1,9,0,0.18190618333236552,1
3,27,a0,"(37, 18)",25.0,2,9,0,0.13301175286821965,1
3,28,a0,"(44, 12)",16.0,4,5,1,0.23235978010763725,0
3,29,a1,"(10, 28)",3.0,4,1,1,0.9186212881999156,0
3,30,a0,"(39, 17)",10.0,4,9,0,0.4451758511363012,1
3,31,a0,"(27, 15)",27.0,1,8,0,0.7905582083958111,2
3,32,a1,"(16, 40)",4.0,4,3,1,0.9547652429600898,2
3,33,a0,"(35, 13)",20.0,1,8,1,0.5323735489513182,0
3,34,a1,"(35, 36)",13.0,3,2,0,0.6909972748313352,1
3,35,a1,"(11, 37)",20.0,2,4,1,0.287844152347967,2
3,36,a0,"(14, 37)",10.0,4,7,1,0.4780967962938488,2
3,37,a1,"(35, 25)",5.0,4,6,0,0.05862818743812148,2
3,38,a1,"(10, 36)",23.0,3,5,0,0.23403429807764808,0
3,39,a0,"(22, 14)",13.0,4,3,1,0.5856497921617255,0
3,40,a0,"(8, 37)",20.0,3,5,0,0.9759049988124022,1
3,41,a1,"(38, 12)",26.0,2,7,0,0.6251236899977567,1
3,42,a1,"(23, 29)",25.0,1,1,1,0.3329099525200352,1
3,43,a1,"(48, 49)",10.0,2,3,0,0.6149262225581111,0
3,44,a0,"(9, 34)",24.0,2,5,1,0.30413611172735855,0
3,45,a1,"(19, 6)",21.0,1,5,1,0.3813363889206478,1
3,46,a1,"(35, 19)",28.0,2,4,0,0.27161302576135893,1
3,47,a1,"(17, 45)",20.0,2,2,1,0.3847967048128653,1
3,48,a0,"(15, 40)",22.0,2,4,0,0.5822223919388012,2
3,49,a0,"(33, 12)",14.0,3,9,0,0.8036697512851233,2
3,50,a0,"(8, 35)",15.0,4,8,1,0.41635713691185194,2
3,51,a0,"(38, 23)",6.0,3,6,0,0.9650269974511789,1
3,52,a1,"(33, 19)",29.0,1,5,1,0.5331797167895678,1
3,53,a1,"(5, 26)",14.0,2,1,1,0.7397481974949749,2
3,55,a1,"(34, 15)",18.0,1,5,1,0.2457894820583547,2
3,56,a1,"(49, 49)",4.0,4,5,0,0.8826200020213805,0
3,57,a0,"(37, 17)",34.0,1,1,0,0.8880535961019114,1
3,58,a1,"(39, 15)",30.0,2,9,0,0.5492009068171333,1
3,59,a0,"(8, 33)",6.0,4,5,1,0.5622848372296484,1
3,60,a1,"(40, 15)",18.0,3,6,0,0.7757539397149963,1
3,61,a1,"(27, 42)",12.0,2,2,1,0.4427759802811031,2
3,62,a0,"(32, 12)",11.0,4,9,0,0.9570067661649196,1
3,63,a0,"(2, 5)",2.0,1,1,1,0.7376169074971457,0
3,64,a1,"(34, 16)",15.0,3,9,0,0.8984163000394629,0
3,65,a1,"(32, 14)",20.0,1,6,1,0.07170279466461105,2
3,66,a0,"(6, 39)",26.0,2,3,1,0.3924335695761113,2
3,67,a1,"(42, 34)",9.0,1,4,1,0.7881904490432635,0
3,68,a1,"(36, 10)",25.0,1,8,0,0.8083479448501754,2
3,69,a1,"(40, 23)",13.0,3,7,0,0.9069454581083883,1
3,70,a0,"(8, 39)",23.0,3,9,0,0.33354068970752937,1
3,71,a1,"(3, 5)",12.0,2,3,1,0.9211374536079031,0
3,72,a0,"(7, 35)",19.0,4,7,1,0.057630660334796135,0
3,73,a0,"(22, 12)",12.0,4,6,1,0.9197040502149816,1
3,74,a1,"(39, 14)",18.0,3,8,1,0.037339549379263315,2
3,75,a0,"(48, 31)",8.0,2,3,1,0.6283621809943082,0
3,76,a0,"(11, 38)",18.0,2,8,0,0.6283784129229161,2
3,77,a1,"(9, 40)",24.0,4,7,0,0.6196167294729008,1
3,79,a0,"(37, 24)",17.0,2,3,0,0.7054044282366121,2
3,80,a0,"(24, 15)",15.0,2,2,1,0.4791317814288978,0
3,81,a1,"(30, 20)",22.0,4,2,1,0.4947613464642411,1
3,82,a1,"(34, 19)",9.0,4,8,0,0.2365042372156505,1
3,83,a0,"(38, 11)",6.0,4,4,0,0.5147887357846541,2
3,84,a0,"(10, 41)",19.0,1,4,1,0.0068509595537198376,0
