Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
1,6,a0,"(21, 0)",20.0,2,6,0,0.48944536089638013,0
1,7,a1,"(32, 3)",19.0,4,8,1,0.594591219663484,2
1,8,a0,"(21, 3)",20.0,2,5,1,0.22926163603219996,2
1,9,a0,"(24, 15)",13.0,2,6,1,0.7538172560969557,0
1,10,a0,"(43, 19)",20.0,1,1,0,0.11595682043619693,1
1,11,a0,"(36, 10)",20.0,3,7,0,0.44732748323360283,0
1,12,a0,"(39, 14)",9.0,2,8,1,0.9968932355048726,0
1,13,a1,"(45, 18)",4.0,4,8,1,0.942951861051387,2
1,14,a0,"(37, 10)",11.0,4,8,1,0.3377445276175398,0
1,15,a0,"(3, 31)",17.0,1,3,0,0.13815962245258173,0
1,16,a1,"(32, 17)",20.0,3,8,1,0.15876319259030958,2
1,17,a0,"(18, 24)",24.0,1,3,1,0.5312719308739375,2
1,18,a0,"(35, 44)",5.0,2,7,1,0.011050872580970483,2
1,19,a0,"(46, 24)",9.0,3,2,1,0.7954512276500811,2
1,20,a1,"(37, 19)",10.0,2,9,0,0.39030782781829765,2
1,21,a1,"(31, 15)",21.0,4,7,1,0.5473862633751628,0
1,22,a1,"(12, 36)",11.0,2,4,1,0.26683186268563075,1
1,23,a0,"(32, 14)",13.0,2,8,1,0.11377721511453687,0
1,24,a0,"(23, 4)",26.0,1,6,0,0.41521665039461864,2
1,25,a1,"(30, 13)",13.0,2,5,0,0.8047800680488265,1
1,26,a0,"(9, 43)",16.0,4,1,0,0.6403723573385584,0
1,27,a0,"(33, 14)",13.0,4,7,0,0.12642250643370423,0
1,28,a0,"(31, 30)",5.0,3,8,1,0.2101940562394241,2
1,29,a1,"(48, 39)",14.0,2,4,1,0.32694968257817936,1
1,30,a1,"(6, 43)",20.0,1,5,1,0.23462293104285692,2
1,31,a1,"(37, 21)",15.0,3,1,1,0.5937128595243264,2
1,32,a1,"(29, 16)",15.0,1,7,1,0.7885769348322057,1
1,33,a1,"(21, 41)",18.0,3,4,1,0.8455380755689323,0
1,34,a1,"(9, 42)",24.0,4,7,0,0.519499043581315,0
1,35,a0,"(15, 40)",10.0,3,8,0,0.207549674811369,0
1,36,a1,"(35, 17)",26.0,2,7,1,0.48875294762576593,2
1,37,a1,"(47, 24)",21.0,2,7,1,0.9177774611932539,0
1,38,a1,"(15, 14)",9.0,3,1,1,0.5124505433068318,0
1,39,a0,"(16, 40)",21.0,1,6,0,0.08529779867652953,0
1,40,a1,"(42, 20)",13.0,4,2,1,0.08649033003268325,1
1,41,a0,"(10, 37)",12.0,2,5,1,0.589392485964239,1
1,42,a1,"(32, 12)",22.0,2,4,1,0.952538073967904,0
1,43,a0,"(15, 37)",19.0,2,6,1,0.986798406909646,0
1,44,a0,"(3, 46)",9.0,4,4,0,0.717980521677695,0
1,45,a0,"(19, 40)",14.0,1,3,1,0.2926961927677244,0
1,46,a1,"(26, 37)",13.0,4,4,1,0.10263649408069875,2
1,47,a1,"(2, 28)",14.0,2,3,1,0.7757754454830982,2
1,48,a0,"(8, 45)",5.0,4,4,1,0.9396223675861395,0
1,49,a0,"(33, 22)",15.0,1,8,1,0.5235822970713817,2
1,50,a0,"(33, 11)",8.0,3,6,1,0.24657675219737907,2
1,51,a0,"(17, 47)",5.0,3,5,1,0.13580480323433775,2
1,52,a1,"(0, 7)",14.0,4,7,1,0.16501995187923746,2
1,53,a0,"(2, 38)",17.0,2,8,1,0.7262762767911208,2
1,54,a0,"(30, 18)",15.0,2,9,1,0.6664523140657469,0
1,55,a0,"(16, 38)",16.0,4,6,1,0.8859162983030868,1
1,56,a1,"(7, 41)",18.0,1,8,0,0.40048975994498803,0
1,57,a0,"(42, 26)",9.0,1,2,1,0.4564958018890978,1
1,58,a0,"(0, 27)",10.0,4,6,0,0.34077037590468995,2
1,59,a1,"(45, 2)",3.0,4,2,1,0.9659371238054039,0
1,60,a0,"(19, 8)",5.0,4,3,1,0.9703533456756244,0
1,61,a0,"(41, 20)",10.0,3,1,0,0.6071527061612326,1
1,62,a0,"(48, 30)",13.0,3,5,0,0.36325968119639185,0
1,63,a0,"(35, 39)",17.0,4,8,1,0.1136777373467821,1
1,64,a1,"(41, 21)",16.0,2,7,1,0.5359356280191612,1
1,65,a0,"(34, 16)",14.0,2,9,1,0.09022148762223825,1
1,66,a0,"(28, 8)",17.0,4,8,1,0.8951415369517605,0
1,67,a0,"(15, 48)",15.0,2,3,0,0.41373166427623753,0
1,68,a0,"(13, 31)",10.0,2,6,1,0.3076683277062765,1
1,69,a1,"(13, 47)",21.0,2,1,1,0.32962378608917087,0
1,70,a1,"(7, 39)",28.0,2,6,1,0.12474328919467903,1
1,71,a0,"(18, 7)",10.0,4,7,1,0.009806068986519478,0
1,72,a0,"(36, 11)",18.0,1,8,1,0.2172118959150865,0
1,73,a0,"(13, 37)",14,1,5,0,0.7511381753347597,2
1,74,a0,"(30, 41)",12.0,2,2,1,0.2505473579271096,2
1,75,a1,"(7, 34)",10.0,4,6,1,0.3727288430046761,2
1,76,a1,"(35, 9)",17.0,2,9,1,0.6021681167460663,0
1,77,a1,"(40, 7)",11.0,1,2,1,0.3777611958530799,1
1,78,a0,"(18, 30)",23.0,1,5,0,0.21224293806321948,1
1,79,a1,"(32, 13)",22.0,3,7,1,0.6967303973014846,0
1,80,a1,"(45, 36)",16.0,2,4,1,0.39820597549096315,2
1,81,a1,"(19, 47)",13.0,3,4,1,0.8019704884859952,0
1,82,a1,"(39, 49)",2.0,2,3,1,0.9034427832694192,1
1,83,a1,"(29, 23)",17.0,3,1,1,0.4498638156928778,1
1,84,a1,"(11, 11)",19.0,3,4,1,0.4024073969594134,2
1,85,a1,"(9, 27)",15.0,4,4,1,0.4396964862308753,0
1,86,a1,"(43, 9)",15.0,2,5,0,0.9108711754545061,0
1,87,a0,"(16, 36)",4.0,4,4,1,0.17937162871972145,1
1,88,a0,"(35, 29)",14.0,2,7,1,0.4382586846775597,1
1,89,a0,"(47, 19)",24.0,2,2,1,0.56608238608529,2
1,90,a1,"(37, 16)",10.0,4,4,1,0.06985848851792698,0
1,91,a1,"(35, 42)",10.0,1,1,1,0.5690682592986114,2
1,92,a1,"(27, 49)",13.0,2,3,1,0.12625119840343912,2
1,93,a1,"(8, 23)",16.0,2,9,0,0.21108951545510402,1
1,94,a0,"(2, 3)",16.0,2,3,1,0.6028223538453731,1
1,95,a1,"(8, 19)",22.0,2,4,1,0.5421891971319405,1
1,96,a0,"(3, 27)",19.0,2,3,0,0.9453584118674193,0
1,97,a1,"(30, 14)",10,4,2,0,0.846575087620882,1
1,98,a1,"(32, 42)",20.0,1,1,1,0.5165258713849222,0
1,99,a0,"(25, 22)",12.0,1,2,1,0.8578690254916858,1
1,100,a1,"(32, 15)",18.0,1,8,1,0.30319479021445217,0
1,166,a0,"(34, 9)",16.0,2,9,1,0.09022148762223825,1
1,174,a0,"(14, 37)",17.0,1,5,0,0.7511381753347597,0
1,198,a1,"(30, 15)",10.0,4,2,0,0.846575087620882,0
2,1,a0,"(41, 15)",7.0,4,7,1,0.049044879131856955,2
2,2,a0,"(15, 29)",7.0,4,2,1,0.7191321885357709,1
2,3,a0,"(36, 19)",14.0,4,7,1,0.0022566556256730097,0
2,4,a0,"(20, 19)",11.0,3,3,1,0.07655154121783636,2
2,5,a0,"(27, 47)",15.0,4,1,1,0.09015838383686725,0
2,6,a0,"(21, 6)",20.0,2,6,1,0.48944536089638013,0
2,7,a1,"(32, 11)",19.0,4,8,1,0.594591219663484,2
2,8,a0,"(21, 8)",20.0,2,5,1,0.22926163603219996,2
2,9,a0,"(29, 15)",15.0,2,6,1,0.7538172560969557,0
2,10,a0,"(44, 19)",22.0,1,1,0,0.11595682043619693,1
2,11,a0,"(36, 12)",21.0,3,7,0,0.44732748323360283,0
2,12,a0,"(34, 14)",11.0,2,8,1,0.9968932355048726,0
2,13,a1,"(37, 18)",4.0,4,8,1,0.942951861051387,2
2,14,a0,"(38, 10)",11.0,4,8,0,0.3377445276175398,0
2,15,a0,"(4, 31)",19.0,1,3,0,0.13815962245258173,0
2,16,a1,"(39, 17)",21.0,3,8,1,0.15876319259030958,2
2,17,a0,"(18, 21)",25.0,1,3,1,0.5312719308739375,2
2,18,a0,"(35, 40)",4.0,2,7,0,0.011050872580970483,2
2,19,a0,"(46, 22)",8.0,3,2,1,0.7954512276500811,2
2,20,a1,"(31, 19)",12.0,2,9,1,0.39030782781829765,2
2,21,a1,"(31, 16)",21.0,4,7,0,0.5473862633751628,0
2,22,a1,"(12, 40)",13.0,2,4,1,0.26683186268563075,1
2,23,a0,"(35, 14)",15.0,2,8,0,0.11377721511453687,0
2,24,a0,"(29, 4)",27.0,1,6,1,0.41521665039461864,2
2,25,a1,"(30, 12)",15.0,2,5,0,0.8047800680488265,0
2,26,a0,"(8, 43)",16.0,4,1,1,0.6403723573385584,0
2,27,a0,"(33, 13)",13.0,4,7,0,0.12642250643370423,0
2,28,a0,"(31, 22)",5.0,3,8,1,0.2101940562394241,2
2,29,a1,"(48, 35)",13.0,2,4,1,0.32694968257817936,1
2,30,a1,"(11, 43)",23.0,1,5,1,0.23462293104285692,2
2,31,a1,"(36, 21)",15.0,3,1,0,0.5937128595243264,2
2,32,a1,"(30, 16)",18.0,1,7,0,0.7885769348322057,0
2,33,a1,"(17, 41)",18.0,3,4,1,0.8455380755689323,0
2,34,a1,"(8, 42)",24.0,4,7,0,0.519499043581315,0
2,35,a0,"(15, 39)",11.0,3,8,0,0.207549674811369,0
2,36,a1,"(35, 12)",28.0,2,7,1,0.48875294762576593,2
2,37,a1,"(47, 23)",21.0,2,7,0,0.9177774611932539,2
2,38,a1,"(14, 14)",7.0,3,1,1,0.5124505433068318,0
2,39,a0,"(10, 40)",24.0,1,6,1,0.08529779867652953,0
2,40,a1,"(43, 20)",12.0,4,2,0,0.08649033003268325,1
2,41,a0,"(11, 37)",14.0,2,5,0,0.589392485964239,2
2,42,a1,"(31, 12)",24.0,2,4,0,0.952538073967904,0
2,43,a0,"(15, 38)",21.0,2,6,0,0.986798406909646,0
2,44,a0,"(7, 46)",8.0,4,4,1,0.717980521677695,0
2,45,a0,"(19, 40)",14.0,1,3,1,0.2926961927677244,0
2,46,a1,"(22, 37)",11.0,4,4,1,0.10263649408069875,2
2,47,a1,"(5, 28)",14.0,2,3,1,0.7757754454830982,2
2,48,a0,"(8, 46)",4.0,4,4,0,0.9396223675861395,0
2,49,a0,"(33, 20)",18.0,1,8,0,0.5235822970713817,2
2,50,a0,"(33, 12)",9.0,3,6,0,0.24657675219737907,0
2,51,a0,"(17, 42)",5.0,3,5,1,0.13580480323433775,2
2,52,a1,"(7, 7)",10.0,4,7,1,0.16501995187923746,2
2,53,a0,"(10, 38)",19.0,2,8,1,0.7262762767911208,2
2,54,a0,"(31, 18)",17.0,2,9,0,0.6664523140657469,0
2,55,a0,"(16, 39)",16.0,4,6,0,0.8859162983030868,0
2,56,a1,"(15, 41)",21.0,1,8,1,0.40048975994498803,0
2,57,a0,"(40, 26)",10.0,1,2,1,0.4564958018890978,1
2,58,a0,"(0, 33)",8.0,4,6,1,0.34077037590468995,2
2,59,a1,"(45, 4)",1.0,4,2,1,0.9659371238054039,0
2,60,a0,"(19, 11)",3.0,4,3,1,0.9703533456756244,0
2,61,a0,"(40, 20)",10.0,3,1,0,0.6071527061612326,1
2,62,a0,"(43, 30)",11.0,3,5,1,0.36325968119639185,0
2,63,a0,"(35, 31)",15.0,4,8,1,0.1136777373467821,1
2,64,a1,"(41, 14)",17.0,2,7,1,0.5359356280191612,1
2,65,a0,"(34, 10)",16.0,2,9,1,0.09022148762223825,1
2,66,a0,"(28, 16)",16.0,4,8,1,0.8951415369517605,0
2,67,a0,"(12, 48)",16.0,2,3,1,0.41373166427623753,0
2,68,a0,"(13, 35)",12.0,2,6,1,0.3076683277062765,1
2,69,a1,"(12, 47)",22.0,2,1,0,0.32962378608917087,0
2,70,a1,"(12, 39)",30.0,2,6,1,0.12474328919467903,1
2,71,a0,"(25, 7)",8.0,4,7,1,0.009806068986519478,0
2,72,a0,"(37, 11)",21.0,1,8,0,0.2172118959150865,0
2,73,a0,"(13, 38)",17.0,1,5,0,0.7511381753347597,2
2,74,a0,"(30, 41)",11.0,2,2,0,0.2505473579271096,0
2,75,a1,"(7, 40)",10.0,4,6,1,0.3727288430046761,2
2,76,a1,"(35, 11)",19.0,2,9,0,0.6021681167460663,1
2,77,a1,"(40, 9)",13.0,1,2,1,0.3777611958530799,1
2,78,a0,"(18, 35)",25.0,1,5,1,0.21224293806321948,1
2,79,a1,"(31, 13)",23.0,3,7,0,0.6967303973014846,2
2,80,a1,"(41, 36)",15.0,2,4,1,0.39820597549096315,2
2,81,a1,"(15, 47)",13.0,3,4,1,0.8019704884859952,0
2,83,a1,"(29, 24)",17.0,3,1,1,0.4498638156928778,1
2,84,a1,"(15, 11)",17.0,3,4,1,0.4024073969594134,2
2,85,a1,"(9, 31)",14.0,4,4,1,0.4396964862308753,0
2,86,a1,"(38, 9)",16.0,2,5,1,0.9108711754545061,0
2,87,a0,"(16, 37)",4.0,4,4,0,0.17937162871972145,1
2,88,a0,"(35, 22)",15.0,2,7,1,0.4382586846775597,1
2,89,a0,"(49, 19)",24.0,2,2,1,0.56608238608529,2
2,90,a1,"(37, 12)",10.0,4,4,1,0.06985848851792698,0
2,91,a1,"(35, 42)",9.0,1,1,0,0.5690682592986114,2
2,92,a1,"(27, 46)",12.0,2,3,1,0.12625119840343912,2
2,93,a1,"(8, 32)",17.0,2,9,1,0.21108951545510402,1
2,94,a0,"(2, 0)",14.0,2,3,1,0.6028223538453731,1
2,95,a1,"(4, 19)",10,2,4,1,0.5421891971319405,1
2,96,a0,"(3, 30)",19.0,2,3,1,0.9453584118674193,0
2,97,a1,"(31, 14)",10.0,4,2,0,0.846575087620882,0
2,98,a1,"(32, 41)",20.0,1,1,1,0.5165258713849222,0
2,99,a0,"(27, 22)",14.0,1,2,1,0.8578690254916858,1
2,100,a1,"(32, 16)",21.0,1,8,0,0.30319479021445217,0
2,166,a0,"(34, 18)",18.0,2,9,1,0.09022148762223825,1
2,174,a0,"(14, 38)",20.0,1,5,0,0.7511381753347597,0
2,198,a1,"(30, 17)",10.0,4,2,0,0.846575087620882,0
2,196,a1,"(4, 23)",9.0,2,4,1,0.5421891971319405,1
3,1,a0,"(40, 15)",7.0,4,7,0,0.049044879131856955,1
3,2,a0,"(15, 31)",6.0,4,2,1,0.7191321885357709,1
3,3,a0,"(36, 13)",14.0,4,7,1,0.0022566556256730097,0
3,4,a0,"(20, 16)",10.0,3,3,1,0.07655154121783636,2
3,5,a0,"(28, 47)",12.0,4,1,1,0.09015838383686725,0
3,6,a0,"(22, 6)",20.0,2,6,0,0.48944536089638013,2
3,7,a1,"(31, 11)",19.0,4,8,0,0.594591219663484,0
3,8,a0,"(26, 8)",21.0,2,5,1,0.22926163603219996,2
3,9,a0,"(29, 21)",16.0,2,6,1,0.7538172560969557,0
3,10,a0,"(44, 18)",24.0,1,1,1,0.11595682043619693,1
3,11,a0,"(38, 12)",22.0,3,7,0,0.44732748323360283,0
3,12,a0,"(34, 13)",13.0,2,8,0,0.9968932355048726,1
3,13,a1,"(32, 18)",4.0,4,8,1,0.942951861051387,2
3,14,a0,"(38, 11)",11.0,4,8,0,0.3377445276175398,0
3,15,a0,"(7, 31)",21.0,1,3,1,0.13815962245258173,0
3,16,a1,"(31, 17)",22.0,3,8,1,0.15876319259030958,2
3,17,a0,"(15, 21)",26.0,1,3,1,0.5312719308739375,2
3,18,a0,"(34, 40)",3.0,2,7,0,0.011050872580970483,2
3,19,a0,"(48, 22)",7.0,3,2,1,0.7954512276500811,2
3,20,a1,"(35, 19)",14.0,2,9,0,0.39030782781829765,2
3,21,a1,"(35, 16)",21.0,4,7,0,0.5473862633751628,0
3,22,a1,"(12, 44)",15.0,2,4,1,0.26683186268563075,1
3,23,a0,"(35, 13)",17.0,2,8,0,0.11377721511453687,0
3,24,a0,"(35, 4)",29.0,1,6,1,0.41521665039461864,2
3,25,a1,"(30, 11)",17.0,2,5,0,0.8047800680488265,0
3,26,a0,"(7, 43)",16.0,4,1,0,0.6403723573385584,0
3,27,a0,"(40, 13)",13.0,4,7,1,0.12642250643370423,0
3,28,a0,"(38, 22)",5.0,3,8,1,0.2101940562394241,2
3,29,a1,"(44, 35)",12.0,2,4,1,0.32694968257817936,1
3,30,a1,"(11, 39)",26.0,1,5,1,0.23462293104285692,2
3,31,a1,"(36, 20)",16.0,3,1,1,0.5937128595243264,2
3,32,a1,"(33, 16)",21.0,1,7,0,0.7885769348322057,0
3,33,a1,"(14, 41)",19.0,3,4,0,0.8455380755689323,2
3,34,a1,"(6, 42)",24.0,4,7,0,0.519499043581315,0
3,35,a0,"(15, 42)",12.0,3,8,0,0.207549674811369,0
3,36,a1,"(35, 18)",30.0,2,7,1,0.48875294762576593,2
3,37,a1,"(40, 23)",22.0,2,7,1,0.9177774611932539,2
3,38,a1,"(13, 14)",5.0,3,1,1,0.5124505433068318,0
3,39,a0,"(10, 34)",27.0,1,6,1,0.08529779867652953,0
3,40,a1,"(43, 18)",11.0,4,2,1,0.08649033003268325,1
3,41,a0,"(11, 38)",16.0,2,5,0,0.589392485964239,1
3,42,a1,"(29, 12)",25.0,2,4,0,0.952538073967904,0
3,43,a0,"(15, 36)",23.0,2,6,0,0.986798406909646,2
3,44,a0,"(7, 42)",8.0,4,4,1,0.717980521677695,0
3,45,a0,"(19, 37)",16.0,1,3,1,0.2926961927677244,0
3,46,a1,"(18, 37)",10.0,4,4,1,0.10263649408069875,2
3,47,a1,"(5, 31)",15.0,2,3,1,0.7757754454830982,2
3,48,a0,"(8, 47)",3.0,4,4,0,0.9396223675861395,0
3,49,a0,"(34, 20)",21.0,1,8,0,0.5235822970713817,1
3,50,a0,"(34, 12)",10.0,3,6,0,0.24657675219737907,0
3,51,a0,"(12, 42)",6.0,3,5,1,0.13580480323433775,2
3,52,a1,"(14, 7)",7.0,4,7,1,0.16501995187923746,2
3,53,a0,"(10, 39)",21.0,2,8,0,0.7262762767911208,1
3,54,a0,"(31, 10)",19.0,2,9,1,0.6664523140657469,0
3,55,a0,"(14, 39)",16.0,4,6,0,0.8859162983030868,0
3,56,a1,"(15, 35)",24.0,1,8,1,0.40048975994498803,0
3,57,a0,"(40, 28)",11.0,1,2,1,0.4564958018890978,1
3,58,a0,"(0, 39)",7.0,4,6,1,0.34077037590468995,2
3,60,a0,"(22, 11)",1.0,4,3,1,0.9703533456756244,0
3,61,a0,"(40, 21)",10.0,3,1,1,0.6071527061612326,1
3,62,a0,"(43, 25)",10.0,3,5,1,0.36325968119639185,0
3,63,a0,"(35, 23)",14.0,4,8,1,0.1136777373467821,1
3,64,a1,"(36, 14)",19.0,2,7,1,0.5359356280191612,1
3,65,a0,"(34, 19)",18.0,2,9,1,0.09022148762223825,1
3,66,a0,"(36, 16)",16.0,4,8,1,0.8951415369517605,0
3,67,a0,"(13, 48)",17.0,2,3,0,0.41373166427623753,0
3,68,a0,"(12, 35)",14.0,2,6,0,0.3076683277062765,0
3,69,a1,"(11, 47)",23.0,2,1,1,0.32962378608917087,0
3,70,a1,"(12, 41)",16,2,6,0,0.12474328919467903,1
3,71,a0,"(25, 14)",7.0,4,7,1,0.009806068986519478,0
3,72,a0,"(39, 11)",24.0,1,8,0,0.2172118959150865,0
3,73,a0,"(12, 38)",20.0,1,5,0,0.7511381753347597,2
3,74,a0,"(29, 41)",10.0,2,2,0,0.2505473579271096,0
3,75,a1,"(13, 40)",10.0,4,6,1,0.3727288430046761,2
3,76,a1,"(34, 11)",21.0,2,9,0,0.6021681167460663,0
3,77,a1,"(42, 9)",15.0,1,2,1,0.3777611958530799,1
3,78,a0,"(14, 35)",28.0,1,5,1,0.21224293806321948,1
3,79,a1,"(38, 13)",24.0,3,7,1,0.6967303973014846,2
3,80,a1,"(45, 36)",14.0,2,4,1,0.39820597549096315,2
3,81,a1,"(15, 43)",13.0,3,4,1,0.8019704884859952,0
3,83,a1,"(29, 25)",17.0,3,1,1,0.4498638156928778,1
